InteractionNumber,ElapsedTime,SplitTime
30.93181,0.09628852,0.04929358,-0.07986263,-1.205109,-13.25385,9.211101
30.95181,0.09667978,0.04932233,-0.07978881,-1.251343,-13.12567,9.156523
30.9718,0.09691878,0.04933324,-0.07975513,-1.277374,-13.05704,9.121937
30.9918,0.09737206,0.04938554,-0.07968213,-1.314423,-12.88873,9.032709
31.0118,0.09794876,0.04947019,-0.07962438,-1.354126,-12.68134,8.910268
31.03181,0.0984534,0.04959089,-0.07958481,-1.401733,-12.48904,8.751768
31.05181,0.09907059,0.04971546,-0.07952359,-1.454468,-12.267,8.54505
31.07181,0.09938195,0.04975468,-0.07948229,-1.48349,-12.14435,8.414984
31.09181,0.100115,0.04986522,-0.07940515,-1.528259,-11.93222,8.201056
31.11181,0.1008619,0.04993234,-0.07936628,-1.584381,-11.71927,7.868273
31.1318,0.1016241,0.05007529,-0.07929695,-1.66156,-11.48062,7.438326
31.1518,0.1023821,0.05021501,-0.07926408,-1.742798,-11.24521,6.979116
31.1718,0.1027906,0.05028079,-0.07933798,-1.76062,-11.15353,6.71143
31.1918,0.1036477,0.05033165,-0.07936879,-1.800293,-10.9119,6.079638
31.21181,0.1046421,0.0504092,-0.07935191,-1.859222,-10.61765,5.329806
31.23181,0.1056675,0.05052833,-0.07935235,-1.941406,-10.37909,4.487655
31.25181,0.1066839,0.05064747,-0.07941044,-1.989502,-10.17993,3.620219
31.27181,0.1071715,0.05067616,-0.0793943,-2.027435,-10.08676,3.147631
31.29181,0.1081628,0.05066441,-0.07932691,-2.09552,-9.917786,2.240804
31.3118,0.10906,0.05071494,-0.0793595,-2.091217,-9.767395,1.292307
31.3318,0.1099812,0.05064693,-0.0793917,-2.048523,-9.638336,0.4329503
31.3518,0.1108513,0.05064955,-0.07932628,-2.042786,-9.549133,-0.2901611
31.37181,0.1112546,0.05067528,-0.07933511,-2.028992,-9.537109,-0.5783386
31.39181,0.111999,0.05057536,-0.07926518,-2.006836,-9.527557,-1.083923
31.41181,0.1125911,0.05053812,-0.07922316,-1.929626,-9.540619,-1.40274
31.43181,0.1130149,0.05046391,-0.07908711,-1.881531,-9.593475,-1.538849
31.45181,0.1132424,0.0504231,-0.07896784,-1.826141,-9.722839,-1.527527
31.4718,0.1135862,0.05040301,-0.07895283,-1.790405,-9.827576,-1.467407
31.4918,0.1134534,0.05035518,-0.07883875,-1.721313,-10.1142,-1.171875
31.5118,0.1131592,0.0502589,-0.07873087,-1.634796,-10.46417,-0.8337097
31.53181,0.1125419,0.0501394,-0.07866453,-1.549744,-10.89487,-0.3663635
31.55181,0.1112107,0.04998726,-0.07868182,-1.431213,-11.4689,0.1744482
31.57181,0.1106582,0.04987879,-0.07871773,-1.370087,-11.81467,0.4758683
31.59181,0.1093662,0.04972422,-0.07881629,-1.190521,-12.49673,1.13598
31.61181,0.107665,0.04949576,-0.07891092,-1.046692,-13.30157,1.917903
31.6318,0.1058905,0.04922106,-0.07911573,-0.8665466,-14.21988,2.699042
31.6518,0.1039818,0.0488496,-0.07939757,-0.6809692,-15.16376,3.517793
31.6718,0.1029611,0.04865157,-0.0795722,-0.5939941,-15.63171,3.938216
31.6918,0.1007596,0.04840735,-0.07988239,-0.4432068,-16.63599,4.837705
31.71181,0.09829694,0.04823167,-0.08029736,-0.319458,-17.70169,5.670911
31.73181,0.09585352,0.04794917,-0.08078565,-0.1933899,-18.75793,6.453553
31.75181,0.09342621,0.04763349,-0.08132124,-0.08670044,-19.76218,7.179871
31.77181,0.09214571,0.04744731,-0.08155256,-0.03039551,-20.23071,7.515102
31.79181,0.08956608,0.04698625,-0.08210098,0.07734915,-21.15912,8.163312
31.8118,0.08706419,0.0466195,-0.08283745,0.2536612,-22.06821,8.790819
31.8318,0.08472735,0.04623623,-0.08351723,0.44591,-22.90173,9.303148
31.8518,0.08245841,0.04596229,-0.08418209,0.5419442,-23.58765,9.840851
31.87181,0.08137099,0.04587145,-0.0845209,0.5662717,-23.92447,10.14145
31.89181,0.07918879,0.04567835,-0.08516537,0.5851934,-24.59018,10.66382
31.91181,0.07720717,0.04548153,-0.08580486,0.5913534,-25.18494,11.17424
31.93181,0.07527049,0.04535347,-0.08646436,0.5737506,-25.72018,11.71136
31.95181,0.07427322,0.04522747,-0.08685663,0.5605093,-25.96973,11.99827
31.9718,0.07232957,0.04502703,-0.08761322,0.5714597,-26.53058,12.67114
31.9918,0.07044013,0.04490983,-0.08840094,0.5628021,-27.04544,13.20832
32.0118,0.06884582,0.04482767,-0.08910156,0.5020022,-27.46414,13.63941
32.03181,0.06752002,0.04477612,-0.08980742,0.3671734,-27.77255,14.0814
32.0518,0.06679206,0.04480972,-0.09016961,0.2979747,-27.92072,14.31512
32.07181,0.06540979,0.0448875,-0.09087301,0.1396901,-28.21332,14.74445
32.0918,0.06422513,0.04510632,-0.09157546,-0.0774231,-28.42413,15.16501
32.11181,0.06313344,0.04522669,-0.09234694,-0.3302917,-28.62915,15.68545
32.13181,0.06198115,0.04543396,-0.09315648,-0.5497742,-28.85071,16.23976
32.1518,0.06144723,0.04553331,-0.09355007,-0.6620789,-28.95721,16.48207
32.17181,0.0605841,0.04574171,-0.09439071,-0.8807678,-29.13776,16.91941
32.1918,0.05962759,0.04583448,-0.09525488,-1.082764,-29.31793,17.4056
32.21181,0.05858518,0.04595247,-0.09610828,-1.248108,-29.56781,17.92519
32.2318,0.05750979,0.0460473,-0.09697268,-1.432373,-29.85373,18.39955
32.25181,0.05701463,0.04606902,-0.09745532,-1.513092,-30.00043,18.64976
32.2718,0.05597347,0.04601508,-0.09839591,-1.623688,-30.33698,19.21239
32.29181,0.05472975,0.04593146,-0.09933132,-1.703003,-30.74124,19.7338
32.31181,0.05370277,0.04584818,-0.1002695,-1.711853,-31.16663,20.13739
32.3318,0.0526035,0.04551167,-0.1011398,-1.705566,-31.58478,20.61087
32.35181,0.05194044,0.04535685,-0.1015811,-1.677063,-31.80615,20.8549
32.3718,0.05060776,0.04507883,-0.1024074,-1.625641,-32.34888,21.22725
32.39181,0.04948857,0.04477277,-0.1031915,-1.520569,-32.82489,21.53072
32.4118,0.04838027,0.04443591,-0.1039962,-1.406982,-33.29089,21.9693
32.43181,0.0471476,0.04410565,-0.1046718,-1.346283,-33.83771,22.37747
32.45181,0.04656818,0.04403236,-0.1049848,-1.301331,-34.11343,22.51426
32.4718,0.04550453,0.04373595,-0.1056134,-1.216949,-34.59488,22.83274
32.49181,0.04443684,0.04327215,-0.1061255,-1.134583,-35.03284,23.24304
32.5118,0.04324684,0.04295964,-0.1066483,-1.021423,-35.48102,23.71597
32.53181,0.04215618,0.04272716,-0.1071369,-0.9642639,-35.92276,24.07672
32.5518,0.04166607,0.04262352,-0.1073647,-0.9300842,-36.11099,24.21232
32.57181,0.04092014,0.04229409,-0.107736,-0.8555603,-36.40735,24.56623
32.5918,0.04015518,0.04199208,-0.1081307,-0.7320557,-36.65134,24.9364
32.61181,0.03944612,0.04184531,-0.1085062,-0.6506653,-36.84695,25.16899
32.63181,0.03886883,0.041639,-0.1087909,-0.666748,-36.95947,25.43288
32.6518,0.03856367,0.04161097,-0.1089271,-0.7045593,-37.00113,25.58036
32.67181,0.03803808,0.04158036,-0.1092089,-0.7938538,-37.10159,25.86273
32.6918,0.03758117,0.04163513,-0.1094651,-0.9007874,-37.16769,26.08677
32.71181,0.03721503,0.0417856,-0.1098038,-1.059021,-37.21161,26.3288
32.7318,0.03703483,0.04182873,-0.1099669,-1.138428,-37.2395,26.45408
32.75181,0.03661902,0.04192306,-0.1102734,-1.281372,-37.2876,26.68843
32.7718,0.03628326,0.04202385,-0.1105656,-1.389557,-37.3147,26.84984
32.79181,0.03601297,0.04200721,-0.1108608,-1.471283,-37.31558,26.9981
32.81181,0.03571628,0.04203672,-0.111152,-1.500519,-37.32288,27.19543
32.8318,0.03550111,0.04201705,-0.1114937,-1.545654,-37.38275,27.36831
32.85181,0.03539017,0.04205146,-0.1116636,-1.579956,-37.401,27.43142
32.8718,0.03520029,0.04210576,-0.111933,-1.65921,-37.39941,27.54448
32.89181,0.03508589,0.04210145,-0.1121854,-1.688263,-37.4115,27.67521
32.9118,0.03504275,0.04210423,-0.1124236,-1.74939,-37.44781,27.71988
32.93181,0.03498954,0.04214472,-0.1125239,-1.79425,-37.43863,27.72869
32.95181,0.03492293,0.04224529,-0.1126898,-1.875641,-37.4201,27.74134
32.9718,0.03489926,0.04233496,-0.1128746,-1.915527,-37.4162,27.77072
32.99181,0.0348868,0.04240385,-0.1130036,-1.970215,-37.41837,27.74107
33.0118,0.03491079,0.04252465,-0.1130789,-2.037781,-37.39783,27.6636
33.03181,0.03494865,0.04256392,-0.1131135,-2.077148,-37.38275,27.64088
33.0518,0.03506061,0.04261806,-0.1131778,-2.109619,-37.39124,27.6418
33.07181,0.03523121,0.04272621,-0.1132165,-2.146027,-37.38177,27.55204
33.0918,0.03529231,0.04284114,-0.1132785,-2.193481,-37.34369,27.5033
33.11181,0.0354622,0.04302451,-0.1133291,-2.275177,-37.29358,27.4163
33.13181,0.03576491,0.04328426,-0.1132799,-2.407837,-37.18579,27.28583
33.1518,0.03613043,0.04358022,-0.1131708,-2.547882,-37.03568,27.12346
33.17181,0.03671558,0.04393052,-0.1129654,-2.694366,-36.84399,26.91569
33.1918,0.03730135,0.04429162,-0.112823,-2.847504,-36.58328,26.67121
33.21181,0.03799547,0.04458453,-0.1125572,-3.006073,-36.298,26.3741
33.2318,0.03836009,0.04477416,-0.1124579,-3.070465,-36.1167,26.1702
33.25181,0.03924461,0.0451604,-0.1121512,-3.195923,-35.70209,25.79202
33.2718,0.04012975,0.04550858,-0.1117467,-3.36496,-35.25049,25.3541
33.29181,0.04117843,0.04587008,-0.1112926,-3.489532,-34.78299,24.84259
33.31181,0.04233185,0.0461078,-0.1107879,-3.571167,-34.24628,24.29749
33.3318,0.04300705,0.04630305,-0.1105193,-3.590759,-33.96481,24.01772
33.35181,0.04421066,0.04672742,-0.109825,-3.702728,-33.38193,23.46231
33.3718,0.04554165,0.04719918,-0.1090271,-3.868378,-32.8385,22.91638
33.39181,0.04691811,0.0476928,-0.1082072,-4.025177,-32.28406,22.28486
33.4118,0.04850494,0.04824125,-0.1073584,-4.119751,-31.62784,21.56337
33.43181,0.04927917,0.04844809,-0.106903,-4.168945,-31.27484,21.27756
33.45181,0.05079155,0.04894412,-0.1059763,-4.292236,-30.65738,20.71772
33.4718,0.0523569,0.04932036,-0.1049433,-4.456757,-30.10916,20.1154
33.49181,0.05389906,0.0498611,-0.1039403,-4.58844,-29.49277,19.47114
33.5118,0.05542751,0.05031708,-0.102945,-4.741516,-28.90881,18.94328
33.53181,0.05624437,0.05045969,-0.1023844,-4.828827,-28.65704,18.69713
33.5518,0.05782625,0.05081932,-0.1013561,-4.927063,-28.17624,18.19314
33.57181,0.05931218,0.05117927,-0.1003679,-5.013733,-27.69986,17.70166
33.5918,0.06080684,0.0515123,-0.09943601,-5.05191,-27.30106,17.18462
33.61181,0.06226081,0.05158278,-0.09847582,-5.044128,-26.91245,16.65061
33.63181,0.06299548,0.05165143,-0.09802788,-4.99118,-26.7243,16.36308
33.6518,0.06438224,0.05168164,-0.09708743,-4.895508,-26.36368,15.77593
33.67181,0.06573693,0.05168663,-0.09608663,-4.837585,-26.0256,15.21811
33.6918,0.06712301,0.05168277,-0.09519441,-4.705322,-25.73758,14.58763
33.71181,0.06844309,0.05155307,-0.09425522,-4.518982,-25.43597,13.96339
33.7318,0.0691195,0.05146032,-0.09377243,-4.394409,-25.29541,13.67076
33.75181,0.07041021,0.05123037,-0.09286399,-4.101044,-25.0242,13.02121
33.7718,0.07173505,0.05087125,-0.09189512,-3.779907,-24.77545,12.37558
33.79181,0.07292043,0.05056398,-0.09088732,-3.47937,-24.52194,11.74823
33.81181,0.07351259,0.05042076,-0.09037253,-3.341278,-24.41901,11.41505
33.8318,0.07473309,0.05006015,-0.08938662,-3.022827,-24.21274,10.75659
33.85181,0.07598395,0.0497341,-0.08845406,-2.671509,-23.98096,10.08043
33.8718,0.0772172,0.04948131,-0.08740588,-2.383545,-23.75226,9.443425
