time,posX,posY,posZ,rotX,rotY,rotZ
33.24973,-0.005040746,0.03298116,-0.08760431,-35.25977,27.27948,-2.466583
33.26973,-0.005204517,0.03298891,-0.08781673,-35.30313,27.17104,-2.164581
33.28973,-0.005316684,0.03289925,-0.08783487,-35.2045,27.09496,-2.013733
33.30973,-0.00552625,0.03240816,-0.0875504,-34.59851,26.90215,-1.819153
33.32973,-0.005344393,0.03067305,-0.08614347,-33.49811,26.70664,-1.707001
33.34973,-0.005061941,0.02917789,-0.08497459,-32.08698,26.54306,-1.64212
33.36973,-0.004688237,0.02758838,-0.0835577,-30.53055,26.40121,-1.685852
33.38973,-0.004556487,0.02692073,-0.08269577,-29.75085,26.34069,-1.805084
33.40973,-0.004254129,0.02544553,-0.08112268,-28.38763,26.20835,-1.902466
33.42973,-0.004073838,0.02412396,-0.07939372,-27.1506,26.17051,-1.851379
33.44973,-0.003976973,0.02295885,-0.07757309,-25.9859,26.21722,-1.677368
33.46973,-0.003814611,0.02191785,-0.0757824,-24.85022,26.30602,-1.302979
33.48973,-0.00374591,0.02135333,-0.07479172,-24.32251,26.37396,-1.056244
33.50973,-0.003873396,0.02031799,-0.07289055,-23.24854,26.54858,-0.4728394
33.52973,-0.004147373,0.01931498,-0.07099202,-22.16724,26.73151,0.2031639
33.54973,-0.004147373,0.01931498,-0.07099202,-22.16724,26.73151,0.2031639
33.56973,-0.005392621,0.01698939,-0.06710665,-20.00073,27.15186,2.384427
33.58973,-0.005903097,0.01644836,-0.06617673,-19.48459,27.26168,3.029327
33.60973,-0.006936839,0.0153115,-0.06406496,-18.60413,27.49397,4.346234
33.62973,-0.008192714,0.01436228,-0.06208513,-17.74515,27.72664,5.880197
33.64973,-0.009726708,0.01310081,-0.06006903,-16.90704,27.84525,7.786058
33.66973,-0.01151815,0.01189822,-0.05794975,-16.13315,27.85153,9.945874
33.68973,-0.01252043,0.01131945,-0.05689109,-15.78137,27.83547,11.06113
33.70973,-0.01366933,0.0106361,-0.05574487,-15.44302,27.71612,12.22891
33.72973,-0.01714037,0.008292534,-0.05223496,-14.31769,27.49208,15.29682
33.74973,-0.01971641,0.006502228,-0.04984687,-13.50491,27.14053,17.24082
33.76973,-0.02233028,0.004577853,-0.04743162,-12.57935,26.68734,19.09274
33.78973,-0.02354979,0.003520263,-0.04627405,-12.08536,26.41631,19.85054
33.80973,-0.02599409,0.001322498,-0.04385574,-11.11157,26.0086,21.25083
33.82973,-0.02836599,-0.0005308921,-0.04161777,-10.1658,25.58206,22.32016
33.84973,-0.02949042,-0.001389523,-0.04050605,-9.710968,25.35518,22.74895
33.86973,-0.03037501,-0.002088935,-0.0395181,-9.36026,25.13434,22.90413
33.88973,-0.03321999,-0.003849423,-0.03659631,-8.43692,24.67775,23.85959
33.90973,-0.03470438,-0.004474639,-0.03499369,-8.144592,24.47817,24.2303
33.92973,-0.03570649,-0.004786343,-0.0339318,-7.963501,24.48216,24.33747
33.94973,-0.03629662,-0.004929497,-0.03305217,-7.929138,24.61618,24.50281
33.96973,-0.03649355,-0.004970565,-0.03266788,-7.980072,24.71971,24.61807
33.98973,-0.03675772,-0.005146114,-0.03206321,-8.045532,24.95678,24.79982
34.00973,-0.0368006,-0.005212254,-0.03185872,-8.048767,25.10033,24.80548
34.02973,-0.03660165,-0.005234288,-0.03155112,-8.069275,25.54525,24.78067
34.04973,-0.0364939,-0.005281474,-0.03133932,-8.154816,25.76849,24.85011
34.06973,-0.03594716,-0.00524962,-0.03152647,-8.230804,25.94444,24.81898
34.08973,-0.03565442,-0.005248399,-0.03164271,-8.229279,26.02188,24.75244
34.10973,-0.03492377,-0.005171695,-0.03199997,-8.261261,26.1817,24.65792
34.12973,-0.03441462,-0.005070903,-0.03209015,-8.310516,26.28997,24.53783
34.14973,-0.03385583,-0.004949656,-0.03230361,-8.33725,26.32531,24.46487
34.16973,-0.03359389,-0.00484747,-0.03246832,-8.361908,26.31174,24.4115
34.18973,-0.03307973,-0.004636546,-0.0327378,-8.421509,26.35118,24.28924
34.20973,-0.03260053,-0.004472642,-0.03290654,-8.519196,26.34084,24.13942
34.22973,-0.03221643,-0.004298498,-0.03302283,-8.603577,26.27538,24.02302
34.24973,-0.03184093,-0.004097277,-0.03310047,-8.677856,26.19444,23.86124
34.26973,-0.03167594,-0.003987108,-0.03315268,-8.718567,26.1755,23.76134
34.28973,-0.03133341,-0.003784013,-0.03329075,-8.780823,26.12629,23.60426
34.30973,-0.03096219,-0.003598513,-0.03342315,-8.82431,26.07314,23.42189
34.32973,-0.03082659,-0.003498088,-0.03347672,-8.824951,26.05291,23.29911
34.34973,-0.03040379,-0.003239311,-0.03362333,-8.817627,25.97678,22.8891
34.36973,-0.03028202,-0.003162351,-0.03361349,-8.784363,25.92012,22.69847
34.38973,-0.03000861,-0.002987481,-0.0335542,-8.677277,25.78099,22.14835
34.40973,-0.02962339,-0.002809965,-0.03362746,-8.536987,25.62966,21.40478
34.42973,-0.02896849,-0.00245537,-0.0338637,-8.48645,25.49435,20.59426
34.44973,-0.02825014,-0.001649175,-0.03421857,-8.628571,25.41463,19.75982
34.46973,-0.02784427,-0.0009196801,-0.03455178,-8.831177,25.39408,19.30032
34.48973,-0.02735253,-0.0001056362,-0.03497731,-9.274048,25.42859,18.82281
34.50973,-0.02582398,0.002516147,-0.036258,-10.28769,25.51614,17.37428
34.52973,-0.02444357,0.005246186,-0.03774158,-11.58917,25.70785,16.2283
34.54973,-0.02309668,0.008118175,-0.03937652,-13.16043,25.98238,15.02832
34.56973,-0.02241898,0.009550433,-0.04037377,-13.99112,26.11373,14.39159
34.58973,-0.02105198,0.01275835,-0.04263468,-15.89664,26.36158,12.88241
34.60973,-0.01978462,0.01592951,-0.04520699,-17.88309,26.60385,11.33261
34.62973,-0.01917588,0.01733059,-0.04665163,-18.85165,26.72912,10.52703
34.64973,-0.01867704,0.01825573,-0.04804543,-19.70654,26.86331,9.798049
34.66973,-0.01711735,0.02150763,-0.05268639,-22.13437,27.27087,7.819283
34.68973,-0.01615151,0.02315411,-0.05608814,-23.50607,27.50502,6.922739
34.70973,-0.01505653,0.02453404,-0.05950821,-24.71783,27.82808,6.330749
34.72973,-0.01420349,0.02569723,-0.06275132,-25.86279,28.1884,5.997214
34.74973,-0.01390796,0.02625659,-0.06435631,-26.38956,28.32126,5.938561
34.76973,-0.01341975,0.02723228,-0.06753828,-27.44968,28.66291,5.747184
34.78973,-0.01321626,0.02766737,-0.06909167,-27.95386,28.84626,5.661198
34.80973,-0.01291255,0.02903616,-0.0735124,-29.38629,29.26992,5.618073
34.82973,-0.01284062,0.02952891,-0.07623782,-30.16159,29.44006,5.790666
34.84973,-0.01303122,0.03004089,-0.07875637,-30.80392,29.64216,5.842505
34.86973,-0.01318653,0.03026697,-0.07989547,-31.0817,29.76097,5.859572
34.88973,-0.01345926,0.03071484,-0.08205685,-31.65094,30.06043,5.988235
34.90973,-0.01367862,0.0309909,-0.08400305,-32.12781,30.45469,6.119832
34.92973,-0.01378573,0.03115051,-0.08489764,-32.34979,30.72913,6.142046
34.94973,-0.01386103,0.0313211,-0.08583171,-32.55515,31.05021,6.119834
34.96973,-0.01402146,0.03171354,-0.08756335,-32.99142,31.74108,6.028919
34.98973,-0.01417117,0.0323294,-0.08992755,-33.7081,32.87712,5.735213
35.00973,-0.01429735,0.0327939,-0.09141761,-34.19537,33.68283,5.461506
35.02973,-0.01434264,0.03294029,-0.09270493,-34.59158,34.44172,5.172422
35.04973,-0.01435049,0.03297718,-0.09327826,-34.73221,34.81937,5.003324
35.06973,-0.0144094,0.03305184,-0.09437071,-34.96744,35.51701,4.656489
35.08973,-0.01454209,0.03313757,-0.09516495,-35.09726,35.99136,4.36719
35.10973,-0.01464148,0.03318529,-0.09555431,-35.15625,36.10247,4.288846
35.12973,-0.01493568,0.03325248,-0.09644145,-35.37427,36.5178,4.024485
35.14973,-0.0150468,0.03330613,-0.09666687,-35.42575,36.52362,3.981227
35.16973,-0.01530188,0.03326157,-0.09699764,-35.50107,36.4977,3.917405
35.18973,-0.01553471,0.0332186,-0.09744464,-35.52902,36.32538,3.940701
35.20973,-0.01577026,0.03318596,-0.09754549,-35.56976,36.16489,3.907662
35.22973,-0.01587882,0.0332148,-0.09762489,-35.63669,36.08155,3.91447
35.24973,-0.01590907,0.03324873,-0.09764294,-35.64807,36.03539,3.952815
35.26973,-0.01591123,0.03326993,-0.09759743,-35.65198,35.94953,4.031646
35.28973,-0.01595892,0.03321964,-0.09759593,-35.64905,35.78333,4.102643
