InteractionNumber,ElapsedTime,SplitTime
39.81344,-0.1021192,-0.01807331,-0.03629299,1.29654,-15.92126,24.82085
39.83344,-0.1016493,-0.01778174,-0.03611992,1.232084,-15.84882,24.50594
39.85343,-0.101204,-0.01752932,-0.03603767,1.192129,-15.81113,24.13935
39.87344,-0.1009622,-0.01741107,-0.03600796,1.186527,-15.81003,23.9302
39.89343,-0.1005477,-0.01728183,-0.03587245,1.199552,-15.82367,23.52646
39.91344,-0.1000953,-0.0171025,-0.03572911,1.216433,-15.8949,23.09534
39.93343,-0.09961881,-0.01683556,-0.03557862,1.214976,-15.95346,22.61797
39.95344,-0.09910221,-0.0166881,-0.03552815,1.221446,-16.04065,22.16927
39.97343,-0.09886931,-0.01660953,-0.03550237,1.233378,-16.10623,21.918
39.99344,-0.09837776,-0.01637042,-0.03557065,1.264881,-16.25574,21.38689
40.01344,-0.09780145,-0.01619665,-0.03561925,1.291209,-16.44293,20.81478
40.03343,-0.09729584,-0.01596583,-0.03564151,1.322065,-16.65164,20.26344
40.05344,-0.09677204,-0.01573258,-0.03566811,1.34332,-16.95886,19.62649
40.07343,-0.09639576,-0.01549392,-0.03580211,1.374126,-17.37204,18.87223
40.09344,-0.0961386,-0.01540332,-0.03582575,1.365537,-17.62503,18.52838
40.11343,-0.0957955,-0.01512438,-0.03603994,1.375067,-18.09338,17.79887
40.13344,-0.09538817,-0.01483953,-0.03633595,1.410001,-18.61938,16.99591
40.15343,-0.09496764,-0.01453855,-0.0365538,1.405486,-19.14804,16.16136
40.17344,-0.09473448,-0.01437386,-0.03661352,1.388168,-19.41473,15.76329
40.19344,-0.09421431,-0.01393149,-0.0366816,1.334547,-19.93961,14.93904
40.21343,-0.09357235,-0.01347444,-0.03685029,1.238703,-20.42929,14.07003
40.23344,-0.09293418,-0.01310994,-0.03710409,1.129574,-20.97266,13.14297
40.25343,-0.09245715,-0.01268757,-0.03732801,1.031613,-21.51926,12.28862
40.27344,-0.09211482,-0.01245182,-0.03750336,0.9999185,-21.81052,11.84227
40.29343,-0.09152206,-0.01206596,-0.03788862,0.9472201,-22.3822,10.99509
40.31344,-0.09113955,-0.01173916,-0.0383599,0.888456,-23.11057,10.13305
40.33344,-0.09083332,-0.01144361,-0.03888333,0.8215169,-24.01285,9.388495
40.35343,-0.09053364,-0.01116198,-0.03949113,0.7282041,-24.94116,8.628202
40.37344,-0.09046338,-0.01105257,-0.03978514,0.6520159,-25.42688,8.27647
40.39343,-0.09030198,-0.01075496,-0.04047555,0.5477282,-26.37869,7.595014
40.41344,-0.09012816,-0.01049778,-0.04111377,0.4189067,-27.33081,6.951017
40.43343,-0.09020262,-0.01015736,-0.04180878,0.2545277,-28.30405,6.279667
40.45344,-0.09009235,-0.009787332,-0.04241206,0.0785218,-29.36197,5.728098
40.47343,-0.09006095,-0.009646151,-0.04267149,0.005154872,-29.84534,5.46743
40.49344,-0.09001201,-0.009403235,-0.04322588,-0.1499329,-30.74875,4.981334
40.51344,-0.0900053,-0.009128551,-0.04379058,-0.2981567,-31.61465,4.521375
40.53343,-0.0900183,-0.00884147,-0.04429703,-0.4576416,-32.47488,4.130957
40.55344,-0.09001529,-0.008603296,-0.04479343,-0.6020813,-33.28339,3.718428
40.57343,-0.09005027,-0.00848759,-0.04498677,-0.6716309,-33.63031,3.521292
40.59344,-0.09001131,-0.008231572,-0.04523111,-0.8081665,-34.30588,3.155405
40.61343,-0.09011392,-0.008005488,-0.04560532,-0.9407654,-34.96509,2.832228
40.63344,-0.09019583,-0.007854857,-0.04596838,-1.080292,-35.61813,2.562023
40.65343,-0.09021799,-0.007694677,-0.04641708,-1.20639,-36.23773,2.235792
40.67344,-0.09025455,-0.007627729,-0.04659199,-1.280212,-36.5141,2.097066
40.69344,-0.09037628,-0.007464916,-0.04688829,-1.418182,-37.04434,1.78209
40.71343,-0.09053089,-0.007277023,-0.04708428,-1.556458,-37.53198,1.460293
40.73344,-0.09065124,-0.007168385,-0.04720277,-1.618683,-37.97699,1.163749
40.75343,-0.09070618,-0.007183082,-0.04728937,-1.63501,-38.19553,1.005489
40.77344,-0.09085196,-0.007310668,-0.04746638,-1.611053,-38.65054,0.6586248
40.79343,-0.0911388,-0.007520587,-0.04764764,-1.588715,-39.18637,0.2575107
40.81344,-0.09148804,-0.007728097,-0.04776081,-1.515656,-39.73822,-0.1816711
40.83344,-0.09187773,-0.007957569,-0.04783498,-1.457275,-40.362,-0.6231384
40.85343,-0.09214664,-0.008049752,-0.04786082,-1.423767,-40.70596,-0.8670349
40.87344,-0.09290239,-0.008216305,-0.04789873,-1.402924,-41.46045,-1.396179
40.89343,-0.09348337,-0.00846977,-0.04789921,-1.334229,-42.21594,-1.882935
40.91344,-0.09413046,-0.008610002,-0.04802392,-1.283203,-43.03256,-2.389191
40.93343,-0.09482122,-0.008755473,-0.04810559,-1.246277,-43.90439,-2.790222
40.95344,-0.09505885,-0.00889772,-0.04808357,-1.180481,-44.30878,-3.014221
40.97343,-0.09557109,-0.009125775,-0.04795437,-1.070343,-44.99637,-3.438141
40.99344,-0.09590123,-0.009313352,-0.04774761,-0.9568176,-45.59,-3.795441
41.01344,-0.09617864,-0.009613936,-0.04743356,-0.8215637,-46.08908,-4.136993
41.03343,-0.09642061,-0.009931577,-0.04702312,-0.6886597,-46.40298,-4.441437
41.05344,-0.09652266,-0.01011486,-0.04679952,-0.6369324,-46.52679,-4.531036
41.07343,-0.09663875,-0.01055153,-0.04633194,-0.4936523,-46.77386,-4.693756
41.09344,-0.09668652,-0.01087673,-0.04570415,-0.2909851,-46.83737,-4.970642
41.11343,-0.09678082,-0.01116639,-0.04508614,-0.1755066,-46.80173,-5.20755
41.13344,-0.09675798,-0.01138284,-0.04444199,-0.09915161,-46.82919,-5.30658
41.15343,-0.09673179,-0.01156839,-0.04410513,-0.0402832,-46.80966,-5.339203
41.17344,-0.09670896,-0.01180376,-0.04342713,0.1103098,-46.68188,-5.578491
41.19344,-0.09679522,-0.01186964,-0.04281489,0.1538583,-46.50046,-5.772827
41.21343,-0.09679305,-0.0118767,-0.04225041,0.12251,-46.40714,-5.847961
41.23344,-0.0967835,-0.01164548,-0.04160528,-0.01046753,-46.26675,-5.918091
41.25343,-0.09678026,-0.01151238,-0.04132788,-0.1447754,-46.15939,-5.958069
41.27344,-0.09671424,-0.01119418,-0.04086562,-0.4476624,-45.99176,-5.995911
41.29343,-0.09658363,-0.01097432,-0.04048404,-0.6272888,-45.84253,-6.01236
41.31344,-0.09643032,-0.01084347,-0.04021746,-0.7195129,-45.65488,-6.074188
41.33344,-0.09633158,-0.01068172,-0.03989964,-0.7623596,-45.47556,-6.131348
41.35343,-0.09623959,-0.010684,-0.03984516,-0.7473145,-45.38568,-6.178894
41.37344,-0.09605845,-0.01066791,-0.03970389,-0.7784424,-45.2547,-6.223816
41.39343,-0.09584622,-0.01070867,-0.03969169,-0.7822876,-45.16092,-6.229858
41.41344,-0.09567545,-0.01081055,-0.03966868,-0.7485657,-45.08136,-6.244812
41.43343,-0.0955253,-0.01086542,-0.03962621,-0.7530823,-45.00641,-6.309174
41.45344,-0.09543803,-0.01086915,-0.03959775,-0.7805481,-44.98553,-6.33255
41.47343,-0.09523937,-0.01086587,-0.03955496,-0.8089294,-44.95178,-6.354858
41.49344,-0.09507628,-0.01084217,-0.03954338,-0.8034058,-44.94943,-6.384003
41.51344,-0.09490241,-0.01081918,-0.03954314,-0.8122559,-44.93408,-6.416809
41.53343,-0.09479672,-0.01080978,-0.03953994,-0.8078003,-44.91696,-6.415314
41.55344,-0.09461298,-0.01075907,-0.03946946,-0.8520203,-44.86896,-6.40918
41.57343,-0.09443229,-0.01064692,-0.03936242,-0.9289246,-44.85382,-6.434296
41.59344,-0.09421045,-0.01058557,-0.03922205,-0.9443054,-44.79153,-6.433258
41.61343,-0.09392831,-0.01061014,-0.03898299,-0.9387207,-44.63919,-6.464752
41.63344,-0.09378564,-0.01060203,-0.03885461,-0.9467163,-44.57468,-6.478882
41.65343,-0.09354075,-0.01057737,-0.03863018,-0.9813843,-44.43329,-6.502899
41.67344,-0.09327652,-0.01058472,-0.03838846,-0.9732361,-44.26694,-6.530884
41.69344,-0.09297445,-0.01060651,-0.03807736,-0.9369202,-44.03644,-6.558075
41.71343,-0.0926099,-0.01063927,-0.03776469,-0.9295349,-43.79108,-6.554932
41.73344,-0.09242219,-0.01063084,-0.03761835,-0.9542236,-43.67148,-6.550049
41.75343,-0.09209265,-0.01055357,-0.0373324,-0.9898071,-43.44675,-6.531342
41.77344,-0.09158429,-0.01048689,-0.03703325,-0.9880981,-43.14822,-6.507965
41.79343,-0.09096514,-0.01031735,-0.03663921,-1.013794,-42.7204,-6.470123
41.81344,-0.09023424,-0.01020886,-0.03615532,-1.077057,-42.18484,-6.434387
41.83344,-0.08935046,-0.01008679,-0.03559607,-1.121948,-41.53943,-6.386719
41.85343,-0.08887561,-0.009997794,-0.03529505,-1.146942,-41.17792,-6.36322
41.87344,-0.08784796,-0.009800203,-0.03473741,-1.220703,-40.42676,-6.353455
41.89343,-0.08672699,-0.00960481,-0.03417393,-1.281372,-39.61652,-6.368256
41.91344,-0.08537273,-0.009540531,-0.03351191,-1.326111,-38.76642,-6.364868
41.93343,-0.08471523,-0.009506692,-0.03317895,-1.343048,-38.27164,-6.309784
41.95344,-0.08332622,-0.009284693,-0.0325028,-1.402679,-37.3103,-6.241821
41.97343,-0.08182021,-0.009146322,-0.03184014,-1.461731,-36.32727,-6.175079
41.99344,-0.08028723,-0.009086049,-0.03111923,-1.484375,-35.27774,-6.082397
42.01344,-0.07870871,-0.008984319,-0.03041552,-1.529877,-34.24826,-5.94873
42.03343,-0.07792661,-0.008891966,-0.03014398,-1.532196,-33.75476,-5.845459
42.05344,-0.0763211,-0.008906166,-0.0296279,-1.512115,-32.80505,-5.611938
42.07343,-0.07482029,-0.008861172,-0.02919249,-1.439087,-31.85745,-5.425323
42.09344,-0.07337922,-0.008969136,-0.02873082,-1.316254,-30.92358,-5.246277
42.11343,-0.07197817,-0.009226017,-0.02840451,-1.106445,-30.05551,-5.017883
42.13344,-0.07128873,-0.009412037,-0.02825007,-0.9885864,-29.63721,-4.904297
42.15343,-0.07000583,-0.009869444,-0.02795232,-0.6514282,-28.84174,-4.659393
42.17344,-0.06881495,-0.01046507,-0.02764685,-0.269989,-28.07007,-4.38147
42.19344,-0.06784663,-0.01098778,-0.02740898,0.1486892,-27.35474,-4.069977
42.21343,-0.06698118,-0.01167503,-0.02718656,0.5988091,-26.71332,-3.791443
42.23344,-0.06657635,-0.01202042,-0.02708299,0.8478373,-26.40509,-3.656769
42.25343,-0.0658279,-0.01253472,-0.02676012,1.24215,-25.83197,-3.40271
42.27344,-0.06541192,-0.0126755,-0.0264677,1.437694,-25.37875,-3.24411
42.29343,-0.06512051,-0.01296621,-0.02615271,1.582518,-24.97635,-3.082733
42.31344,-0.06483634,-0.01320767,-0.02592022,1.72154,-24.68527,-2.932709
42.33344,-0.06488417,-0.01321495,-0.02580531,1.779812,-24.55215,-2.856659
42.35343,-0.06468749,-0.01337106,-0.02556347,1.829219,-24.37305,-2.740479
42.37344,-0.06484431,-0.01341364,-0.02539361,1.891274,-24.28036,-2.662323
42.39343,-0.06506847,-0.01354696,-0.02527878,2.009886,-24.2305,-2.558044
42.41344,-0.06539578,-0.01366827,-0.02529789,2.077952,-24.29184,-2.439667
42.43343,-0.0656182,-0.01369227,-0.02534496,2.08673,-24.36746,-2.407532
42.45344,-0.06617311,-0.01370671,-0.02553157,2.082102,-24.55432,-2.375244
42.47343,-0.06689195,-0.01370255,-0.02581784,2.068543,-24.75989,-2.348602
42.49344,-0.06746893,-0.01370079,-0.02600306,2.025424,-25.00714,-2.304474
42.51344,-0.06800169,-0.01368022,-0.02618949,2.009503,-25.26282,-2.291107
42.53343,-0.068258,-0.01370944,-0.02626215,2.003453,-25.38052,-2.280365
42.55344,-0.06874768,-0.01368823,-0.02648189,2.013545,-25.59857,-2.259125
42.57343,-0.06924718,-0.01366079,-0.02669529,1.997291,-25.80124,-2.217499
42.59344,-0.06965388,-0.01364955,-0.02694681,1.983981,-26.00467,-2.154724
42.61343,-0.06983757,-0.01363053,-0.02703923,1.992123,-26.09045,-2.125763
42.63344,-0.07016167,-0.01368441,-0.02720558,1.993534,-26.2276,-2.058044
42.65343,-0.07049527,-0.01370057,-0.02735569,2.008281,-26.31522,-1.987854
42.67344,-0.07068873,-0.01372232,-0.02744075,1.996154,-26.38077,-1.939362
42.69344,-0.07078922,-0.01372942,-0.02749906,1.994587,-26.40109,-1.90802
42.71343,-0.07087193,-0.01372219,-0.02754966,2.00441,-26.38458,-1.895905
42.73344,-0.07087903,-0.01372772,-0.02757112,2.020088,-26.36749,-1.89267
42.75343,-0.07086791,-0.01376079,-0.02756272,2.040864,-26.3244,-1.87854
42.77344,-0.07079413,-0.01379001,-0.02744281,2.039489,-26.25677,-1.883301
42.79343,-0.07068828,-0.01383511,-0.02727182,2.055371,-26.18088,-1.923187
42.81344,-0.07060784,-0.01385923,-0.027217,2.073851,-26.12833,-1.958374
42.83344,-0.07038837,-0.01393529,-0.02710946,2.102143,-25.99417,-2.059753
42.85343,-0.07006986,-0.01395033,-0.02700487,2.120739,-25.78018,-2.19165
42.87344,-0.06956923,-0.01389952,-0.02679147,2.086365,-25.4292,-2.303925
42.89343,-0.06871711,-0.01370264,-0.02642132,2.023289,-25.02856,-2.406494
42.91344,-0.06836995,-0.01368831,-0.0262388,1.992799,-24.80157,-2.481812
42.93343,-0.06746845,-0.01359991,-0.02588293,1.946364,-24.26987,-2.60083
42.95344,-0.06650385,-0.01351258,-0.02556021,1.899954,-23.70929,-2.674866
42.97343,-0.06545094,-0.01335995,-0.0252685,1.825313,-23.15106,-2.735687
42.99344,-0.06441338,-0.01321131,-0.02499044,1.782402,-22.57761,-2.840393
43.01344,-0.06391031,-0.01314496,-0.02487703,1.737892,-22.27435,-2.906433
43.03343,-0.06280041,-0.01298594,-0.02462775,1.701846,-21.69482,-3.042206
43.05344,-0.06159465,-0.01297053,-0.02429513,1.664331,-21.08844,-3.205353
43.07343,-0.06037994,-0.01298857,-0.02407702,1.652751,-20.47769,-3.378418
43.09344,-0.05901616,-0.0129521,-0.02389361,1.660361,-19.82208,-3.598083
43.11343,-0.05834938,-0.01296159,-0.02376952,1.63129,-19.44373,-3.701843
43.13344,-0.0568869,-0.01278084,-0.02354539,1.595586,-18.66724,-3.827179
43.15343,-0.05542343,-0.01270791,-0.02334951,1.544479,-17.87726,-3.948792
43.17344,-0.05389881,-0.01254376,-0.02313806,1.517557,-17.06146,-4.077209
43.19344,-0.05236744,-0.01232369,-0.02286316,1.437808,-16.21967,-4.122345
43.21343,-0.05155161,-0.01225362,-0.02277485,1.38278,-15.83942,-4.134491
43.23344,-0.05010407,-0.01214933,-0.02267498,1.303847,-15.10876,-4.189087
43.25343,-0.04869921,-0.01205967,-0.02258317,1.291157,-14.41043,-4.226257
43.27344,-0.04731952,-0.01201521,-0.02250459,1.291668,-13.73102,-4.24588
43.29343,-0.046086,-0.01203879,-0.02242807,1.273637,-13.11349,-4.283508
43.31344,-0.04553636,-0.01200899,-0.02236255,1.292226,-12.82632,-4.308777
43.33344,-0.04435984,-0.01195181,-0.02231326,1.298848,-12.27365,-4.384186
43.35343,-0.04321638,-0.01184869,-0.02222209,1.252212,-11.72598,-4.421356
43.37344,-0.04226059,-0.01165141,-0.02215618,1.142394,-11.21677,-4.428253
43.39343,-0.04142809,-0.01143659,-0.02207635,1.007729,-10.76703,-4.430237
43.41344,-0.04092209,-0.0113787,-0.02205283,0.9280036,-10.55701,-4.448425
43.43343,-0.03996213,-0.01114873,-0.02201075,0.7931162,-10.03137,-4.493073
43.45344,-0.03898835,-0.01091811,-0.0219793,0.6609069,-9.498138,-4.508362
43.47343,-0.03815841,-0.01077508,-0.02195793,0.5514022,-8.991943,-4.520569
43.49344,-0.03765805,-0.01070657,-0.0219702,0.5223412,-8.757446,-4.496155
43.51344,-0.03678954,-0.01057452,-0.02198472,0.4595159,-8.242523,-4.487885
43.53343,-0.03596115,-0.01050705,-0.02196246,0.4071512,-7.732849,-4.475464
43.55344,-0.03501308,-0.01041844,-0.02198177,0.3610568,-7.202789,-4.479889
43.57343,-0.03415116,-0.01035419,-0.02194014,0.3027838,-6.607666,-4.445465
43.59344,-0.03369769,-0.01031515,-0.02192761,0.3021353,-6.346588,-4.423126
43.61343,-0.03285664,-0.01030877,-0.02194366,0.2802521,-5.838898,-4.413605
43.63344,-0.03203732,-0.01033369,-0.02204711,0.3082491,-5.365021,-4.493774
43.65343,-0.03075512,-0.010397,-0.02219184,0.3480666,-4.616791,-4.735413
43.67344,-0.02987605,-0.01040833,-0.02222795,0.3672615,-4.104034,-5.011627
43.69344,-0.02988914,-0.01042514,-0.02221074,0.354902,-4.141052,-5.043243
43.71343,-0.02910806,-0.01046845,-0.0223075,0.3608463,-3.767822,-5.292084
43.73344,-0.02835555,-0.01049056,-0.02241149,0.3387292,-3.478302,-5.576538
43.75343,-0.02764362,-0.01050982,-0.0225291,0.324763,-3.25592,-5.880157
43.77344,-0.0270293,-0.01051942,-0.02261714,0.3329115,-3.088898,-6.18338
43.79343,-0.02674766,-0.01053339,-0.02267906,0.3372488,-3.067749,-6.326599
43.81344,-0.02622164,-0.01053692,-0.02275356,0.3201823,-3.00705,-6.61618
43.83344,-0.02570662,-0.01059642,-0.02285989,0.3201021,-2.982666,-6.895721
43.85343,-0.02527905,-0.01069963,-0.02294527,0.3476263,-2.966034,-7.182373
43.87344,-0.02487922,-0.01074995,-0.02303648,0.4102383,-2.987549,-7.477417
43.89343,-0.02472733,-0.01079096,-0.0230735,0.4299746,-2.999329,-7.61145
43.91344,-0.0243277,-0.01090061,-0.02314736,0.4458818,-3.051361,-7.8526
43.93343,-0.02408867,-0.01103505,-0.02320077,0.4985397,-3.14093,-8.089569
43.95344,-0.02394047,-0.01114186,-0.02323691,0.5483184,-3.267029,-8.306671
43.97343,-0.02385925,-0.01121503,-0.0232427,0.5677128,-3.390991,-8.608124
43.99344,-0.02381509,-0.0112223,-0.02320578,0.5569623,-3.455627,-8.716888
44.01344,-0.02375649,-0.01117799,-0.0231118,0.4887289,-3.599091,-8.933105
44.03343,-0.02381022,-0.01109011,-0.02302941,0.391288,-3.812195,-9.228363
44.05344,-0.02390715,-0.01106404,-0.02297807,0.3138675,-4.021027,-9.56076
44.07343,-0.02401883,-0.01115026,-0.02295266,0.3145908,-4.244934,-9.87854
44.09344,-0.02410845,-0.01120005,-0.02293779,0.3155389,-4.374084,-10.05133
44.11343,-0.02435359,-0.01131761,-0.02289118,0.3358571,-4.655548,-10.37927
44.13344,-0.02460894,-0.01144977,-0.02281778,0.3924337,-4.94873,-10.6358
44.15343,-0.02484844,-0.01157512,-0.02276737,0.4509764,-5.21875,-10.82935
44.17344,-0.02506137,-0.01161663,-0.02266854,0.4671109,-5.476837,-10.92453
44.19344,-0.02517663,-0.01160663,-0.02260974,0.4517942,-5.612244,-10.96085
44.21343,-0.02547616,-0.01154482,-0.02246876,0.438802,-5.874847,-10.98572
44.23344,-0.02577561,-0.01148542,-0.02230111,0.4018767,-6.115082,-10.90613
44.25343,-0.02600337,-0.01144948,-0.02208258,0.3716233,-6.288544,-10.7605
44.27344,-0.02626036,-0.01140537,-0.02189914,0.3716835,-6.440491,-10.47314
44.29343,-0.02640843,-0.01137582,-0.0218285,0.3657942,-6.519287,-10.34189
44.31344,-0.02671717,-0.01130975,-0.02171928,0.3660527,-6.677948,-10.0155
44.33344,-0.02704458,-0.01121081,-0.02161937,0.3430275,-6.813843,-9.604889
44.35343,-0.02747073,-0.01110777,-0.02148855,0.3195523,-6.943573,-9.144836
44.37344,-0.02790361,-0.01108756,-0.02139137,0.325994,-7.069519,-8.714172
44.39343,-0.02811823,-0.01110395,-0.02134961,0.3295904,-7.135773,-8.532654
44.41344,-0.02857088,-0.01102423,-0.02125554,0.306486,-7.204681,-8.180481
44.43343,-0.02902069,-0.01093402,-0.02115826,0.2712739,-7.204163,-7.881439
44.45344,-0.02943047,-0.01088047,-0.02118608,0.2858929,-7.206573,-7.598175
44.47343,-0.02984687,-0.0108337,-0.0211604,0.3382942,-7.185364,-7.401245
44.49344,-0.03001755,-0.01083941,-0.02118802,0.3596756,-7.151337,-7.295441
44.51344,-0.03027736,-0.01088709,-0.02125443,0.4138658,-7.050598,-7.102966
44.53343,-0.03041604,-0.01103597,-0.02133592,0.4957491,-6.936432,-6.876953
44.55344,-0.03060204,-0.01118387,-0.02147209,0.609805,-6.838928,-6.562195
44.57343,-0.03083263,-0.01130493,-0.02166585,0.7226937,-6.783783,-6.192566
44.59344,-0.03096812,-0.01134727,-0.0217983,0.7778538,-6.782196,-5.981934
44.61343,-0.03124427,-0.01139697,-0.02197484,0.8345358,-6.719391,-5.50351
44.63344,-0.03150182,-0.0113396,-0.02208949,0.8465699,-6.633942,-4.908356
44.65343,-0.03180929,-0.01125601,-0.02219749,0.844532,-6.576843,-4.320129
44.67344,-0.03215002,-0.01116042,-0.02230994,0.8809884,-6.533813,-3.731415
44.69344,-0.03232113,-0.01110327,-0.02234898,0.8573153,-6.466309,-3.422058
44.71343,-0.03264569,-0.01095548,-0.02245538,0.831628,-6.366089,-2.781525
44.73344,-0.03307252,-0.01078905,-0.02256808,0.8116689,-6.271515,-2.185944
44.75343,-0.03363732,-0.01072804,-0.02266992,0.7974409,-6.183838,-1.576752
44.77344,-0.03384707,-0.01069116,-0.02269024,0.7871088,-6.137451,-1.279053
44.79343,-0.03438332,-0.01071593,-0.02278356,0.7837349,-6.029541,-0.7285461
44.81344,-0.03494466,-0.01070998,-0.02284257,0.8026608,-5.938049,-0.2035217
44.83344,-0.03554175,-0.01074809,-0.02287475,0.8027999,-5.846039,0.3486913
44.85343,-0.03619714,-0.01059129,-0.02294816,0.7955474,-5.791473,0.8919554
44.87344,-0.03655735,-0.01055689,-0.02296332,0.7716147,-5.776215,1.153873
44.89343,-0.03738192,-0.01040964,-0.02294288,0.7197007,-5.746368,1.633927
44.91344,-0.03819468,-0.01028662,-0.02290051,0.6441145,-5.740112,2.08229
44.93343,-0.03903024,-0.01021778,-0.02290868,0.5862452,-5.725555,2.53893
44.95344,-0.03990459,-0.01014873,-0.02290677,0.534848,-5.754822,2.961162
44.97343,-0.04036583,-0.01008695,-0.02290047,0.4983469,-5.788544,3.149133
44.99344,-0.0412715,-0.009998192,-0.02291894,0.4014743,-5.849915,3.519485
45.01344,-0.04214716,-0.009930346,-0.0229009,0.3325212,-5.910522,3.866144
45.03343,-0.04301666,-0.009899466,-0.02292976,0.3041741,-6.012787,4.13651
45.05344,-0.04379278,-0.009816385,-0.02299472,0.2879587,-6.118988,4.330373
45.07343,-0.04410201,-0.00975549,-0.02299972,0.2618559,-6.155731,4.404802
45.09344,-0.04470917,-0.009645019,-0.02300512,0.2031315,-6.2117,4.533998
45.11343,-0.04522609,-0.009598887,-0.02307125,0.146809,-6.272308,4.613401
45.13344,-0.04558638,-0.009542177,-0.02315006,0.1244337,-6.340515,4.674348
45.15343,-0.04600924,-0.00952059,-0.0232104,0.1078608,-6.354034,4.681344
45.17344,-0.04606626,-0.009514374,-0.02324558,0.1008371,-6.360138,4.665679
45.19344,-0.04606977,-0.009507138,-0.02332638,0.07270011,-6.31308,4.63461
45.21343,-0.04598794,-0.009499296,-0.02340864,0.07142285,-6.26889,4.61345
45.23344,-0.04583602,-0.009507417,-0.02347737,0.07759262,-6.226654,4.584706
45.25343,-0.04561532,-0.009516668,-0.02357296,0.07245678,-6.173462,4.563513
45.27344,-0.04550367,-0.009508181,-0.02361322,0.06484029,-6.142456,4.554929
45.29343,-0.04530473,-0.009452952,-0.02364136,0.01094682,-6.107727,4.530946
45.31344,-0.04511232,-0.009355944,-0.02366771,-0.04641724,-6.093781,4.507767
45.33344,-0.04490967,-0.009285389,-0.02371532,-0.07089233,-6.084961,4.485565
45.35343,-0.04472644,-0.009221135,-0.02374001,-0.08428955,-6.055939,4.457651
45.37344,-0.04462471,-0.009180949,-0.02373749,-0.1089172,-6.033813,4.465834
45.39343,-0.04445175,-0.009108865,-0.02370245,-0.1433716,-5.988556,4.490468
45.41344,-0.04434194,-0.009068253,-0.02370086,-0.1568298,-5.966339,4.506312
45.43343,-0.04427159,-0.009064845,-0.023712,-0.1705933,-5.93811,4.510721
45.45344,-0.04421251,-0.009078721,-0.02371825,-0.1770935,-5.914429,4.522682
45.47343,-0.04412014,-0.009097257,-0.02372968,-0.177063,-5.844147,4.543847
45.49344,-0.04406627,-0.009117128,-0.02376004,-0.1636047,-5.77655,4.554358
45.51344,-0.04395635,-0.00912193,-0.0237816,-0.1626587,-5.657227,4.543467
45.53343,-0.04381885,-0.009081923,-0.02377951,-0.1975098,-5.512787,4.52273
45.55344,-0.04376994,-0.009042836,-0.02377736,-0.2253723,-5.441345,4.500082
45.57343,-0.04366153,-0.008957142,-0.02380397,-0.2600098,-5.292175,4.441053
45.59344,-0.04347819,-0.008872835,-0.0238377,-0.3047791,-5.130249,4.363147
45.61343,-0.04338164,-0.008775168,-0.02389219,-0.3590088,-5.050415,4.263371
45.63344,-0.04338641,-0.008700123,-0.02397197,-0.4101868,-5.041687,4.155368
45.65343,-0.04335462,-0.008667312,-0.02401716,-0.4270325,-5.033478,4.115678
45.67344,-0.04333369,-0.008622034,-0.02410894,-0.4687195,-5.044739,4.097474
45.69344,-0.0434616,-0.008566717,-0.02423349,-0.5192261,-5.178497,4.080221
45.71343,-0.04377544,-0.008539382,-0.02440859,-0.5414429,-5.439972,4.039743
45.73344,-0.0441537,-0.008547792,-0.02460103,-0.5503235,-5.718414,4.001213
45.75343,-0.044391,-0.008565891,-0.02469821,-0.5508118,-5.889984,3.985444
45.77344,-0.04490279,-0.008558433,-0.02488721,-0.5482178,-6.276306,3.944741
45.79343,-0.04562839,-0.008561539,-0.02508738,-0.5417175,-6.770325,3.936819
45.81344,-0.04635337,-0.008591271,-0.02530432,-0.5400696,-7.344177,3.893695
45.83344,-0.04678125,-0.00859575,-0.02543496,-0.521698,-7.662048,3.857527
45.85343,-0.04766485,-0.008574091,-0.02558121,-0.5335083,-8.311035,3.797942
45.87344,-0.04875368,-0.008543647,-0.02572991,-0.6071472,-9.031464,3.700007
45.89343,-0.04984064,-0.008436778,-0.02599881,-0.6346741,-9.810181,3.569417
45.91344,-0.05082475,-0.008468593,-0.02630864,-0.6442566,-10.61847,3.483717
45.93343,-0.05205039,-0.0085257,-0.02652179,-0.6571045,-11.4299,3.41357
45.95344,-0.05266768,-0.008476052,-0.02670033,-0.6487732,-11.87088,3.364995
45.97343,-0.05402225,-0.008507825,-0.02699353,-0.6985779,-12.74536,3.255446
45.99344,-0.05529454,-0.008535849,-0.0274306,-0.71521,-13.66739,3.117697
46.01344,-0.05663047,-0.008583602,-0.0278615,-0.7062073,-14.57303,2.995106
46.03343,-0.05805987,-0.00855754,-0.02816523,-0.7190247,-15.45901,2.920389
46.05344,-0.05873243,-0.008589759,-0.0283208,-0.7304688,-15.89417,2.913134
46.07343,-0.06011593,-0.008634914,-0.02869478,-0.7374878,-16.79709,2.89244
46.09344,-0.06155764,-0.008708125,-0.02912763,-0.6852112,-17.71497,2.861938
46.11343,-0.06290476,-0.008935403,-0.02951509,-0.5758057,-18.60101,2.814422
46.13344,-0.06429313,-0.009196515,-0.02987755,-0.4330444,-19.41953,2.75911
46.15343,-0.06492068,-0.009407334,-0.030062,-0.3365173,-19.83087,2.718701
46.17344,-0.06625637,-0.009913239,-0.03039422,-0.1104126,-20.61566,2.673813
46.19344,-0.06757046,-0.01038881,-0.03076827,0.1718852,-21.41489,2.670267
