time,posX,posY,posZ,rotX,rotY,rotZ
14.39142,0.03504597,-0.05029514,0.03021824,19.60968,21.20008,1.544113
14.492,0.03136371,-0.06093291,0.03774955,24.93772,15.02834,-0.4553833
14.59217,0.02787234,-0.06717975,0.04775413,27.44292,9.411016,-3.5
14.69305,0.02494974,-0.07201926,0.05525372,29.24581,4.592938,-5.385803
14.80567,0.02524,-0.07141174,0.05929239,28.65974,3.511804,-5.099884
14.91747,0.02505944,-0.06475898,0.05793485,25.495,4.038836,-2.828644
15.01805,0.01846765,-0.05362659,0.05172614,20.48564,1.392761,-2.065063
15.11826,0.004359671,-0.0442246,0.04039148,16.41262,-5.495117,-3.398071
15.21851,-0.01069332,-0.03335669,0.02963708,11.78676,-13.20636,-4.856293
15.33053,-0.01944291,-0.02360631,0.02101654,6.662105,-16.73132,-3.985199
15.43109,-0.02383372,-0.02250955,0.01470968,6.271832,-17.78305,-2.367371
15.53111,-0.02231253,-0.02589531,0.01621303,8.23329,-14.71561,-0.7000732
15.63183,-0.01161547,-0.02471271,0.02466629,7.567646,-5.12677,2.379528
15.73194,0.001888325,-0.01778145,0.03151559,2.674968,5.637033,7.194914
15.84478,0.01137487,-0.01437841,0.0302203,0.2289198,14.96552,10.27407
15.9454,0.01507499,-0.0151949,0.02647831,0.6018969,19.75589,10.61813
16.04545,0.01477601,-0.02029588,0.02528841,3.223622,21.04354,10.79963
16.14661,0.00978706,-0.02688617,0.03022532,6.966631,17.32417,9.874161
16.25877,0.0004124762,-0.0344334,0.03718381,10.956,9.415833,7.552152
16.37016,-0.01070628,-0.04395996,0.04149992,15.95632,-0.5474548,3.954897
16.47041,-0.0184616,-0.05037499,0.04485725,18.98136,-8.555481,0.6475959
16.57174,-0.02102027,-0.0546819,0.04963215,20.4504,-12.3287,-1.05719
16.68417,-0.02319003,-0.0567839,0.05346118,20.95172,-14.76132,-2.061005
16.78433,-0.02628716,-0.05858007,0.05406731,21.72071,-16.91992,-2.554016
16.89713,-0.02591978,-0.05310393,0.05560615,19.02862,-14.67743,-0.9799805
16.99773,-0.02034768,-0.03955236,0.05355607,12.34935,-8.08075,3.022288
17.09795,-0.01458486,-0.02740128,0.044397,6.518049,-1.946198,4.966908
17.21036,-0.00995154,-0.02074125,0.03219249,3.454773,2.662186,6.154912
17.31097,-0.006795867,-0.01973687,0.02458802,3.25971,5.620964,6.451517
17.4242,-0.004510937,-0.02444397,0.02475944,5.86212,6.886632,6.973834
17.5369,0.00031952,-0.03270054,0.03143765,9.943129,9.443124,8.283203
17.64916,0.005434964,-0.04571356,0.03968785,16.19649,12.88974,10.28178
17.76179,0.009273393,-0.05740177,0.04900514,21.37273,15.81723,11.34222
17.86222,0.009707382,-0.06375165,0.0571768,23.55033,16.63257,11.68256
17.97589,0.006563107,-0.07071107,0.06146212,26.42507,16.40715,12.38581
18.08723,0.003886269,-0.07276583,0.06396789,26.61469,17.19065,14.11229
18.18748,0.005865747,-0.07017034,0.06321655,24.79185,21.7461,16.32964
18.28769,0.01168238,-0.06758633,0.05994555,22.86789,27.81803,18.15501
18.38916,0.01537594,-0.06563804,0.05696129,21.8321,31.47262,18.72709
18.50037,0.01521191,-0.0666739,0.0559802,22.83406,30.82515,17.91308
18.60109,0.008375688,-0.06239146,0.06136578,21.42594,23.77719,14.38175
18.7015,-0.006688734,-0.0579185,0.06253067,20.11484,11.2095,9.834828
18.80191,-0.02066991,-0.04943223,0.05919173,16.54136,0.5402378,5.102815
18.90207,-0.02741959,-0.03808707,0.05196793,11.3101,-4.114044,3.841892
19.00214,-0.03094894,-0.03028065,0.04171903,7.9294,-6.980621,2.965936
19.10276,-0.03243739,-0.02514242,0.03487878,5.753787,-8.94754,2.221343
19.21512,-0.03002134,-0.02190978,0.03169732,4.12044,-8.049469,2.633119
19.31572,-0.02530397,-0.02700955,0.03249133,6.766094,-5.581573,3.605076
19.41601,-0.02079862,-0.03420426,0.03812069,10.42211,-2.208435,4.735963
19.51624,-0.01584375,-0.03815487,0.04780526,11.61022,3.047291,6.921072
19.61717,-0.01199405,-0.04156859,0.05553436,12.38457,8.940959,9.251513
19.72882,-0.01109546,-0.03906075,0.05890421,10.61216,12.75006,10.72296
19.8293,-0.01244329,-0.03243796,0.05496986,7.234898,13.95279,11.30914
19.92987,-0.01291621,-0.02572145,0.04623546,4.134497,14.00648,11.17678
20.04335,-0.01163917,-0.02125987,0.03673838,2.562056,13.17326,9.815747
20.1435,-0.008226517,-0.01862714,0.02995198,2.158891,11.0519,6.479533
20.24367,-0.005365052,-0.01533183,0.02770161,1.019742,8.341828,3.971965
20.35603,-0.005802837,-0.01542911,0.02550955,0.9951183,4.488349,3.005965
20.45695,-0.008178566,-0.02297295,0.0233994,5.538873,1.036518,2.619449
20.56884,-0.009571735,-0.02996658,0.0263385,9.203446,0.4979375,3.491331
20.68234,-0.01018702,-0.0352624,0.03256044,11.86617,2.378134,5.173323
20.79486,-0.007628372,-0.03970961,0.03966787,13.34438,8.171663,8.104487
20.90694,-0.004469804,-0.04653066,0.04191811,16.20075,14.13859,10.83622
