time,posX,posY,posZ,rotX,rotY,rotZ
13.65214,0.05041873,0.01879218,-0.0007178765,1.656835,-19.98883,-1.41922
13.75217,0.04163,0.01281025,-0.003228647,5.056338,-20.62833,-0.9857483
13.85361,0.04092209,0.00222543,-0.002617937,10.4983,-17.8963,0.7087061
13.96504,0.04365963,-0.00927169,0.003809703,15.82654,-14.29852,2.141654
14.0778,0.04529556,-0.01506015,0.01171194,18.28115,-13.15994,1.902889
14.17832,0.04640863,-0.01792457,0.01771877,19.33767,-13.8717,0.3864574
14.29081,0.05063115,-0.01258093,0.02214099,16.9864,-12.39609,-0.07479858
14.39142,0.05648842,0.001200745,0.02190633,9.727381,-9.483978,0.4235169
14.492,0.05972929,0.01735327,0.01322324,1.744732,-8.429962,-0.1853638
14.59217,0.06000643,0.02457343,0.001551518,-1.480774,-9.192352,-0.6261597
14.69305,0.05660137,0.0282555,-0.008152511,-3.249908,-10.63315,-1.839325
14.80567,0.05031777,0.02498101,-0.0119788,-0.9969482,-14.06094,-1.775421
14.91747,0.04035067,0.02185006,-0.009580231,0.5631817,-18.60175,-1.438904
15.01805,0.03435275,0.01739383,-0.003789383,2.324342,-20.38394,-1.268311
15.11826,0.03499097,0.008143259,0.003674814,6.711835,-18.25525,-1.304474
15.21851,0.03848523,0.002785116,0.0108879,9.529638,-15.15466,-0.8199158
15.33053,0.04542427,0.003626087,0.01529165,8.978062,-10.71033,0.6427586
15.43109,0.0565899,0.00945155,0.01740015,5.69713,-4.760956,1.970524
15.53111,0.06990696,0.01868009,0.01615592,0.220608,1.599714,2.746852
15.63183,0.08048437,0.02012555,0.01115188,-0.5628357,5.447663,2.24966
15.73194,0.0848839,0.007680511,0.01012667,6.701667,5.634452,1.313643
15.84478,0.08559141,-0.004695864,0.01596975,12.9963,4.573253,0.4105454
15.9454,0.08574168,-0.01212268,0.02419007,16.66704,3.898499,0.3406947
16.04545,0.08900692,-0.01704839,0.0296311,18.32928,5.896697,1.374941
16.14661,0.09485005,-0.02292984,0.02987882,21.18447,9.395289,2.423621
16.25877,0.1013757,-0.01831098,0.02938931,18.67209,11.82987,2.571349
16.37016,0.1116502,-0.01512647,0.0256996,17.21347,16.62067,2.888784
16.47041,0.1269418,-0.01178543,0.02077539,15.45687,22.98642,2.202173
16.57174,0.1452809,-0.01182418,0.01291899,15.42808,30.72527,1.364789
16.68417,0.1598848,-0.01559335,0.004850794,17.58647,36.20759,0.572297
16.78433,0.1664206,-0.01509759,0.001300393,17.30218,37.13754,0.03724235
16.89713,0.1591198,-0.01217462,0.004824799,16.41074,30.09358,-1.737976
16.99773,0.1416899,-0.005574712,0.01166442,13.27184,19.20645,-3.794373
17.09795,0.1205655,0.003689556,0.01774356,8.26688,9.293896,-4.397064
17.21036,0.09996495,0.009144879,0.01921834,4.91446,0.942407,-4.476257
17.31097,0.08555198,0.003485949,0.01846766,8.052265,-3.324219,-3.996613
17.4242,0.07996936,-0.008446823,0.01987378,14.09226,-3.243469,-2.523254
17.5369,0.07917299,-0.01935962,0.02428947,19.49129,-2.04837,-1.650208
17.64916,0.08074604,-0.02760967,0.03055368,23.09393,-1.54953,-1.944458
17.76179,0.0844798,-0.03314504,0.03434174,25.39661,-1.363281,-3.075806
17.86222,0.09436768,-0.03464466,0.03632462,25.78988,2.472826,-2.570679
17.97589,0.1094052,-0.03271786,0.03641326,24.70259,8.749932,-1.568115
18.08723,0.1179949,-0.03007987,0.03456097,23.23914,11.63621,-1.599548
18.18748,0.1167683,-0.02335551,0.0326581,20.57187,9.047031,-3.185699
18.28769,0.1094197,-0.01277716,0.03055272,15.90344,5.705425,-4.571411
18.38916,0.09765214,0.002467826,0.02609558,8.349236,2.370618,-4.092499
18.50037,0.08117525,0.01492099,0.01759323,2.127411,-2.280243,-3.250763
18.60109,0.06339897,0.02195573,0.006782351,-1.215363,-6.644104,-2.299561
18.7015,0.05228591,0.02130212,0.0008371612,-0.7642822,-8.61319,-0.9963684
18.80191,0.05157057,0.01648619,0.00338922,1.854889,-6.171234,0.3821616
18.90207,0.06320319,0.01308212,0.01112931,3.420837,0.8656518,1.722481
19.00214,0.0838038,0.01171325,0.01700874,3.623506,11.48198,3.214867
19.10276,0.1076284,0.01184879,0.01684626,2.920948,23.171,4.542165
19.21512,0.1277738,0.01259686,0.01228666,2.021824,31.67657,4.937858
19.31572,0.1424741,0.01258342,0.006503711,1.958293,36.86682,4.214916
19.41601,0.1478943,0.005837405,0.004335307,5.573007,36.3993,4.274828
19.51624,0.1449159,-0.003702626,0.007714652,10.98829,32.26648,4.391719
19.61717,0.1379315,-0.01332949,0.01383976,16.16203,27.4652,4.386192
19.72882,0.1280715,-0.02799534,0.02030212,23.25912,23.4308,4.555827
19.8293,0.1186915,-0.03671311,0.02898449,26.92936,19.26433,3.287352
