date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:40:11,30.58158,-0.05845194,-0.006764949,0.0172987,-0.8384705,-14.79877,14.01053
2024/07/09_13:40:11,30.60158,-0.05735144,-0.00569678,0.01717453,-1.296539,-14.44269,13.85315
2024/07/09_13:40:11,30.62157,-0.05610863,-0.004174509,0.01710558,-1.907318,-14.02185,13.70333
2024/07/09_13:40:11,30.64158,-0.05456013,-0.002614439,0.01702579,-2.622772,-13.58505,13.47151
2024/07/09_13:40:11,30.66158,-0.05375513,-0.002063462,0.01699109,-3.006592,-13.31058,13.28158
2024/07/09_13:40:11,30.68158,-0.05277521,-0.001568485,0.01682362,-3.307556,-13.00415,13.10359
2024/07/09_13:40:11,30.70158,-0.04995645,5.669845E-05,0.01647455,-4.081879,-12.12393,12.67348
2024/07/09_13:40:11,30.72158,-0.04801529,0.00135937,0.01615653,-4.61731,-11.54156,12.34175
2024/07/09_13:40:12,30.74158,-0.04587628,0.002748109,0.01586969,-5.238434,-10.9747,12.02593
2024/07/09_13:40:12,30.76158,-0.04480839,0.00343472,0.0157578,-5.589172,-10.66187,11.82497
2024/07/09_13:40:12,30.78158,-0.04250991,0.004782987,0.01541199,-6.264526,-10.00485,11.42249
2024/07/09_13:40:12,30.80157,-0.04007422,0.006105592,0.01496265,-6.91806,-9.310791,11.04208
2024/07/09_13:40:12,30.82158,-0.03775914,0.007248268,0.01458854,-7.537048,-8.600861,10.70643
2024/07/09_13:40:12,30.84158,-0.03531184,0.00859526,0.01403896,-8.130341,-7.923767,10.35012
2024/07/09_13:40:12,30.86158,-0.03411167,0.009276175,0.01381651,-8.476257,-7.551453,10.18632
2024/07/09_13:40:12,30.88158,-0.03153237,0.01070642,0.01330259,-9.188416,-6.805023,9.855356
2024/07/09_13:40:12,30.90158,-0.02886213,0.01215162,0.01262197,-9.895294,-6.007202,9.506641
2024/07/09_13:40:12,30.92158,-0.02606998,0.01357243,0.0119406,-10.62793,-5.139893,9.168156
2024/07/09_13:40:12,30.94157,-0.02343847,0.01505727,0.01126228,-11.32065,-4.214203,8.772148
2024/07/09_13:40:12,30.96158,-0.0219834,0.01566659,0.01087484,-11.65924,-3.782135,8.568013
2024/07/09_13:40:12,30.98158,-0.01924448,0.01687074,0.01001616,-12.29376,-2.917908,8.15663
2024/07/09_13:40:12,31.00158,-0.01660079,0.01795078,0.009106227,-12.86798,-2.104065,7.701132
2024/07/09_13:40:12,31.02158,-0.01385685,0.01892371,0.008142536,-13.39801,-1.343506,7.205992
2024/07/09_13:40:12,31.04158,-0.01260345,0.01941108,0.007723929,-13.64941,-0.990448,6.946983
2024/07/09_13:40:12,31.06158,-0.01008296,0.0204316,0.006752243,-14.1304,-0.3496094,6.413604
2024/07/09_13:40:12,31.08158,-0.007693864,0.02135483,0.005930554,-14.63672,0.2627365,5.798819
2024/07/09_13:40:12,31.10158,-0.005305865,0.02215592,0.005039026,-15.08267,0.8445424,5.197164
2024/07/09_13:40:12,31.12157,-0.002998319,0.02283457,0.0041739,-15.4816,1.34009,4.687663
2024/07/09_13:40:12,31.14158,-0.001881648,0.02318086,0.003747359,-15.66626,1.572045,4.407063
2024/07/09_13:40:12,31.16158,0.0002869228,0.02388369,0.003003738,-16.05237,2.030707,3.797317
2024/07/09_13:40:12,31.18158,0.002354425,0.02458792,0.002245352,-16.44806,2.450831,3.23414
2024/07/09_13:40:12,31.20158,0.004368342,0.02511685,0.001601301,-16.7836,2.855996,2.646522
2024/07/09_13:40:12,31.22158,0.006360204,0.02559706,0.0009560054,-17.02179,3.246841,2.11776
2024/07/09_13:40:12,31.24158,0.007358324,0.02578088,0.0006403283,-17.14383,3.42335,1.87223
2024/07/09_13:40:12,31.26158,0.009230509,0.02608513,0.0001114765,-17.38025,3.773886,1.369694
2024/07/09_13:40:12,31.28158,0.01108218,0.02644867,-0.0004337623,-17.5686,4.143232,0.8833265
2024/07/09_13:40:12,31.30157,0.01202115,0.02658709,-0.0006718289,-17.65878,4.322042,0.6788891
2024/07/09_13:40:12,31.32158,0.01477724,0.02706217,-0.001406239,-17.95044,4.911729,0.05809678
2024/07/09_13:40:12,31.34158,0.01568763,0.02716456,-0.001603326,-18.02814,5.130787,-0.1420593
2024/07/09_13:40:12,31.36158,0.01747729,0.027382,-0.002042907,-18.19434,5.547252,-0.4851379
2024/07/09_13:40:12,31.38158,0.01920251,0.02753003,-0.002490687,-18.31378,5.966348,-0.8143005
2024/07/09_13:40:12,31.40158,0.02088499,0.02777207,-0.002927999,-18.48059,6.43083,-1.152283
2024/07/09_13:40:12,31.42158,0.02246175,0.02795911,-0.003452133,-18.61798,6.881422,-1.458679
2024/07/09_13:40:12,31.44157,0.02333421,0.02804905,-0.003708356,-18.69781,7.091669,-1.578735
2024/07/09_13:40:12,31.46158,0.02479747,0.0283958,-0.004156794,-18.92209,7.56671,-1.885986
2024/07/09_13:40:12,31.48158,0.0262676,0.02848194,-0.004653846,-19.06668,7.957978,-2.025726
2024/07/09_13:40:12,31.50158,0.02762161,0.02880495,-0.005254281,-19.27777,8.326003,-2.16449
2024/07/09_13:40:12,31.52158,0.02873988,0.02899882,-0.005787403,-19.4335,8.62631,-2.337952
2024/07/09_13:40:12,31.54158,0.02922107,0.02911633,-0.006105884,-19.4668,8.726385,-2.375885
2024/07/09_13:40:12,31.56158,0.03009999,0.02959585,-0.006800519,-19.7399,8.952856,-2.535553
2024/07/09_13:40:12,31.58158,0.03090886,0.02971484,-0.007389273,-19.89023,9.085006,-2.636017
2024/07/09_13:40:12,31.60158,0.03141937,0.03001427,-0.007954676,-19.99808,9.093495,-2.720795
2024/07/09_13:40:12,31.62157,0.03159994,0.0302097,-0.008231188,-20.17639,9.029225,-2.778137
2024/07/09_13:40:12,31.64158,0.03192349,0.03048223,-0.008735247,-20.35269,9.002508,-2.856812
2024/07/09_13:40:12,31.66158,0.03201412,0.03086076,-0.009335138,-20.56836,8.847846,-2.875122
2024/07/09_13:40:12,31.68158,0.03195453,0.03116941,-0.009777714,-20.86221,8.690087,-2.898804
2024/07/09_13:40:12,31.70158,0.03177135,0.03143817,-0.01025405,-21.02347,8.417291,-2.908752
2024/07/09_13:40:12,31.72158,0.03166819,0.03198273,-0.01080669,-21.27164,8.164282,-2.890533
2024/07/09_13:40:13,31.74158,0.0315572,0.03211404,-0.01105233,-21.37839,8.089624,-2.908234
2024/07/09_13:40:13,31.76158,0.03139949,0.03237348,-0.01151534,-21.53345,7.946467,-2.91803
2024/07/09_13:40:13,31.78158,0.03149433,0.03278012,-0.01215088,-21.73532,7.845058,-2.927277
2024/07/09_13:40:13,31.80157,0.03191666,0.03292536,-0.01272227,-21.96201,7.908084,-2.948608
2024/07/09_13:40:13,31.82158,0.03241023,0.03293199,-0.01324251,-22.14951,8.124993,-3.063354
2024/07/09_13:40:13,31.84158,0.03265319,0.0329574,-0.01366253,-22.14145,8.154671,-3.173218
2024/07/09_13:40:13,31.86158,0.03325408,0.03307044,-0.01409315,-22.15189,8.306088,-3.284576
2024/07/09_13:40:13,31.88158,0.03396408,0.03303877,-0.01440314,-22.15472,8.510365,-3.41687
2024/07/09_13:40:13,31.90158,0.03492571,0.03270698,-0.01473,-22.02148,8.718792,-3.514374
2024/07/09_13:40:13,31.92158,0.0353571,0.03265473,-0.0148045,-21.95313,8.864075,-3.625824
2024/07/09_13:40:13,31.94157,0.03642757,0.03251063,-0.01498916,-21.91116,9.117804,-3.800507
2024/07/09_13:40:13,31.96158,0.03755149,0.0321717,-0.01508728,-21.85553,9.408079,-3.967743
2024/07/09_13:40:13,31.98158,0.03851736,0.03200841,-0.01516365,-21.79999,9.672485,-4.203674
2024/07/09_13:40:13,32.00158,0.03947567,0.03179651,-0.015167,-21.7691,9.881575,-4.349243
2024/07/09_13:40:13,32.02158,0.03994256,0.0317073,-0.01524878,-21.74136,9.944674,-4.416321
2024/07/09_13:40:13,32.04158,0.04114776,0.03267295,-0.01563354,-22.10052,10.31344,-4.989471
2024/07/09_13:40:13,32.06158,0.04269547,0.0323042,-0.01583172,-22.26196,10.70569,-5.352386
2024/07/09_13:40:13,32.08158,0.04315085,0.03178912,-0.01590429,-22.16446,10.78239,-5.308716
2024/07/09_13:40:13,32.10158,0.04484782,0.03188658,-0.01638517,-22.04791,10.97474,-5.645569
2024/07/09_13:40:13,32.12157,0.04539033,0.03184946,-0.01645042,-22.08929,11.02392,-5.730042
2024/07/09_13:40:13,32.14158,0.04623457,0.03165882,-0.01651838,-22.05865,11.08051,-5.944336
2024/07/09_13:40:13,32.16158,0.04686327,0.03169404,-0.01655555,-22.03265,11.05848,-6.179138
2024/07/09_13:40:13,32.18158,0.04746994,0.03167932,-0.01665447,-22.02322,10.98786,-6.297913
2024/07/09_13:40:13,32.20158,0.04794847,0.03153639,-0.01667661,-22.01071,10.90654,-6.418915
2024/07/09_13:40:13,32.22158,0.04811216,0.03145565,-0.01668894,-21.99084,10.85762,-6.483429
2024/07/09_13:40:13,32.24158,0.04856117,0.03140056,-0.01671467,-21.98215,10.7259,-6.590118
2024/07/09_13:40:13,32.26158,0.04874873,0.03142887,-0.01672134,-22.0647,10.58672,-6.674072
2024/07/09_13:40:13,32.28158,0.04892466,0.0315552,-0.01684234,-22.17117,10.46418,-6.775055
2024/07/09_13:40:13,32.30157,0.04898024,0.03180521,-0.0170989,-22.3284,10.30691,-6.906555
2024/07/09_13:40:13,32.32158,0.0489477,0.03195345,-0.01724245,-22.42612,10.23994,-7.008881
2024/07/09_13:40:13,32.34158,0.04896448,0.03227706,-0.01760221,-22.65854,10.15632,-7.193634
2024/07/09_13:40:13,32.36158,0.04898465,0.03260415,-0.01808758,-22.84402,10.04313,-7.164764
2024/07/09_13:40:13,32.38158,0.0490395,0.03283859,-0.01858503,-23.00784,9.976809,-7.287323
2024/07/09_13:40:13,32.40158,0.04909814,0.03290571,-0.01876082,-23.03079,9.996354,-7.363831
2024/07/09_13:40:13,32.42158,0.04914537,0.03311468,-0.01915075,-23.11069,9.98472,-7.448883
2024/07/09_13:40:13,32.44157,0.04911075,0.03315736,-0.01939413,-23.14047,9.966321,-7.482452
2024/07/09_13:40:13,32.46158,0.04897802,0.03323677,-0.01954567,-23.17465,9.923155,-7.442596
2024/07/09_13:40:13,32.48158,0.04875357,0.03324995,-0.01957569,-23.17334,9.886322,-7.377167
2024/07/09_13:40:13,32.50158,0.04846137,0.03325771,-0.01952331,-23.18436,9.826072,-7.277863
2024/07/09_13:40:13,32.52158,0.04827883,0.03327515,-0.01947401,-23.18814,9.774129,-7.235657
2024/07/09_13:40:13,32.54158,0.04791328,0.0332196,-0.01937853,-23.15079,9.682877,-7.202728
2024/07/09_13:40:13,32.56158,0.04766231,0.03320543,-0.01929254,-23.12991,9.659478,-7.183105
2024/07/09_13:40:13,32.58158,0.04748692,0.03320734,-0.01916343,-23.10959,9.642807,-7.191315
2024/07/09_13:40:13,32.60158,0.04740545,0.03319483,-0.0191046,-23.08212,9.635165,-7.193329
2024/07/09_13:40:13,32.62157,0.04727845,0.03314745,-0.0189827,-23.01309,9.637312,-7.202209
2024/07/09_13:40:13,32.64158,0.04720383,0.03303713,-0.01878238,-22.9256,9.665079,-7.172577
2024/07/09_13:40:13,32.66158,0.04714631,0.03288783,-0.01853278,-22.82877,9.699387,-7.14325
2024/07/09_13:40:13,32.68158,0.04706663,0.03269967,-0.01822383,-22.73535,9.707122,-7.116272
2024/07/09_13:40:13,32.70158,0.04698897,0.0326135,-0.01804114,-22.67432,9.692039,-7.10144
2024/07/09_13:40:13,32.72158,0.04679912,0.0324969,-0.01767882,-22.60812,9.63792,-7.039032
2024/07/09_13:40:14,32.74158,0.04652362,0.03253717,-0.01737481,-22.62939,9.540377,-7.032013
2024/07/09_13:40:14,32.76157,0.0461543,0.03271122,-0.01725563,-22.66818,9.400834,-6.988678
2024/07/09_13:40:14,32.78158,0.04570121,0.03302568,-0.01736189,-22.83725,9.180079,-6.846771
2024/07/09_13:40:14,32.80157,0.04524977,0.03362566,-0.01808872,-23.07526,8.981573,-6.823151
2024/07/09_13:40:14,32.82158,0.04508015,0.03382225,-0.0183511,-23.20447,8.916153,-6.843384
2024/07/09_13:40:14,32.84158,0.04477311,0.03425561,-0.01899269,-23.45261,8.767401,-6.871368
2024/07/09_13:40:14,32.86158,0.04464462,0.0344924,-0.01933492,-23.58789,8.681233,-6.886841
2024/07/09_13:40:14,32.88158,0.04452881,0.03503032,-0.02060012,-23.95496,8.457331,-6.978912
2024/07/09_13:40:14,32.90158,0.04452733,0.03541489,-0.02146662,-24.20773,8.300006,-7.109985
2024/07/09_13:40:14,32.92158,0.04456671,0.03563932,-0.02189459,-24.32962,8.232718,-7.232086
2024/07/09_13:40:14,32.94157,0.04474578,0.03600761,-0.02277544,-24.55307,8.09856,-7.46106
2024/07/09_13:40:14,32.96158,0.04504288,0.03626154,-0.02371698,-24.76996,7.893137,-7.715057
2024/07/09_13:40:14,32.98158,0.04548755,0.03643918,-0.02455663,-24.98856,7.691634,-8.063385
2024/07/09_13:40:14,33.00158,0.04577874,0.03647985,-0.02497338,-25.07541,7.589405,-8.208862
2024/07/09_13:40:14,33.02158,0.0466372,0.03685894,-0.02587001,-25.33453,7.483908,-8.626007
2024/07/09_13:40:14,33.04158,0.04752157,0.03702506,-0.02673092,-25.57962,7.357593,-9.029633
2024/07/09_13:40:14,33.06158,0.04837004,0.03716337,-0.02754918,-25.76831,7.205144,-9.474213
2024/07/09_13:40:14,33.08158,0.04933245,0.03732714,-0.02835197,-26.00449,6.968519,-9.877167
2024/07/09_13:40:14,33.10158,0.04988142,0.03752537,-0.02880763,-26.16531,6.860689,-10.12701
2024/07/09_13:40:14,33.12157,0.05121685,0.03808927,-0.02983173,-26.58191,6.776965,-10.86084
2024/07/09_13:40:14,33.14158,0.05248933,0.03807242,-0.03070201,-26.87354,6.665388,-11.37225
2024/07/09_13:40:14,33.16158,0.05402416,0.03844582,-0.03180064,-27.27637,6.566417,-12.03754
2024/07/09_13:40:14,33.18158,0.05552281,0.03884981,-0.03291046,-27.67657,6.460335,-12.68851
2024/07/09_13:40:14,33.20158,0.05629578,0.03908091,-0.03351195,-27.90112,6.440548,-13.0347
2024/07/09_13:40:14,33.22158,0.05785627,0.03944732,-0.03477873,-28.30615,6.408039,-13.62811
2024/07/09_13:40:14,33.24158,0.0593162,0.03973182,-0.03608187,-28.66922,6.305886,-14.08121
2024/07/09_13:40:14,33.26157,0.06070444,0.0400815,-0.03736241,-28.99939,6.164233,-14.53055
2024/07/09_13:40:14,33.28158,0.0620432,0.04043864,-0.03861312,-29.39722,6.046701,-14.95642
2024/07/09_13:40:14,33.30157,0.06264894,0.04064937,-0.03927507,-29.61169,5.970726,-15.14426
2024/07/09_13:40:14,33.32158,0.0639169,0.04102568,-0.04077245,-29.95892,5.820073,-15.49963
2024/07/09_13:40:14,33.34158,0.06506438,0.0414986,-0.04221912,-30.34576,5.753651,-15.87933
2024/07/09_13:40:14,33.36158,0.06595983,0.04216424,-0.04386803,-30.8045,5.634229,-16.14456
2024/07/09_13:40:14,33.38158,0.06671243,0.04259334,-0.04549836,-31.26514,5.540983,-16.36337
2024/07/09_13:40:14,33.40158,0.06710546,0.04279981,-0.04625466,-31.4679,5.547945,-16.44226
2024/07/09_13:40:14,33.42158,0.06786089,0.04334534,-0.04793082,-31.84839,5.553661,-16.53622
2024/07/09_13:40:14,33.44157,0.06856135,0.04383725,-0.04960448,-32.22543,5.606088,-16.69073
2024/07/09_13:40:14,33.46158,0.06918842,0.04442991,-0.05121695,-32.58301,5.764363,-16.92548
2024/07/09_13:40:14,33.48158,0.06954875,0.04467539,-0.05208105,-32.79169,5.889811,-17.02475
2024/07/09_13:40:14,33.50158,0.07029718,0.04504565,-0.05376053,-33.15948,6.113312,-17.18536
2024/07/09_13:40:14,33.52158,0.07092068,0.04541481,-0.05537086,-33.53445,6.344471,-17.43933
2024/07/09_13:40:14,33.54158,0.07161809,0.04570052,-0.05696731,-33.87213,6.568444,-17.76669
2024/07/09_13:40:14,33.56158,0.07237802,0.04593632,-0.05843696,-34.19504,6.862249,-18.05234
2024/07/09_13:40:14,33.58158,0.07299889,0.04599258,-0.05972531,-34.48492,7.164387,-18.31131
2024/07/09_13:40:14,33.60158,0.07335006,0.04607737,-0.06037527,-34.61621,7.299143,-18.465
2024/07/09_13:40:14,33.62157,0.074011,0.04615902,-0.06149958,-34.81519,7.600572,-18.73981
2024/07/09_13:40:14,33.64158,0.07431721,0.04622961,-0.06202329,-34.90253,7.719567,-18.823
2024/07/09_13:40:14,33.66158,0.07496502,0.04635455,-0.06344118,-35.20551,7.929597,-19.08344
2024/07/09_13:40:14,33.68158,0.07540694,0.04639637,-0.06422316,-35.34375,8.056944,-19.25699
2024/07/09_13:40:14,33.70158,0.07554906,0.0464909,-0.06465376,-35.42822,8.099463,-19.35214
2024/07/09_13:40:14,33.72158,0.07586835,0.04661665,-0.06537341,-35.6326,8.182856,-19.45404
2024/07/09_13:40:15,33.74158,0.07627559,0.04669879,-0.06597438,-35.79123,8.292159,-19.59805
2024/07/09_13:40:15,33.76157,0.07656252,0.0467785,-0.06658639,-35.93698,8.395137,-19.69144
2024/07/09_13:40:15,33.78158,0.07660985,0.04678173,-0.06682179,-36.0112,8.428922,-19.69055
2024/07/09_13:40:15,33.80157,0.07679802,0.04677841,-0.06721321,-36.11139,8.434524,-19.72998
2024/07/09_13:40:15,33.82158,0.07690869,0.04688998,-0.06750996,-36.21054,8.52611,-19.73221
2024/07/09_13:40:15,33.84158,0.07692039,0.04694599,-0.06788789,-36.37119,8.480093,-19.6839
2024/07/09_13:40:15,33.86158,0.07668984,0.04706686,-0.06818163,-36.51422,8.388137,-19.66809
2024/07/09_13:40:15,33.88158,0.07649484,0.04718152,-0.06848792,-36.58456,8.420796,-19.66394
2024/07/09_13:40:15,33.90158,0.07632755,0.04721241,-0.06862499,-36.61853,8.404656,-19.59265
2024/07/09_13:40:15,33.92158,0.07602619,0.04719702,-0.06891011,-36.70297,8.312891,-19.521
2024/07/09_13:40:15,33.94157,0.07580365,0.04715798,-0.06911965,-36.7421,8.389109,-19.45422
2024/07/09_13:40:15,33.96158,0.07564585,0.04714204,-0.06921027,-36.76059,8.391345,-19.39749
2024/07/09_13:40:15,33.98158,0.07521179,0.04706778,-0.06932615,-36.79596,8.37075,-19.32132
2024/07/09_13:40:15,34.00158,0.07472157,0.04698943,-0.06932786,-36.77173,8.364631,-19.20831
2024/07/09_13:40:15,34.02158,0.07382793,0.04704458,-0.06912678,-36.71793,8.287378,-19.09937
2024/07/09_13:40:15,34.04158,0.07293896,0.0471011,-0.0689598,-36.73825,8.104383,-18.97778
2024/07/09_13:40:15,34.06158,0.07210027,0.04699699,-0.06872062,-36.68274,7.886827,-18.75375
2024/07/09_13:40:15,34.08158,0.07165775,0.04704123,-0.06860881,-36.65146,7.798484,-18.64609
2024/07/09_13:40:15,34.10158,0.07073019,0.04717921,-0.06839726,-36.63113,7.646105,-18.53021
2024/07/09_13:40:15,34.12157,0.0702755,0.04710809,-0.06818769,-36.62601,7.555509,-18.47791
2024/07/09_13:40:15,34.14158,0.06879949,0.04710624,-0.06772422,-36.57422,7.237507,-18.24847
2024/07/09_13:40:15,34.16158,0.06794923,0.04695963,-0.06743973,-36.5488,7.020992,-18.09842
2024/07/09_13:40:15,34.18158,0.06760835,0.04685421,-0.067275,-36.51907,7.00175,-18.0459
2024/07/09_13:40:15,34.20158,0.06684263,0.04675176,-0.06688052,-36.44412,6.934808,-17.96545
2024/07/09_13:40:15,34.22158,0.06620554,0.04673739,-0.06647441,-36.37952,6.903668,-17.89822
2024/07/09_13:40:15,34.24158,0.06574348,0.04649362,-0.06586895,-36.28638,7.03331,-17.80273
2024/07/09_13:40:15,34.26157,0.06543057,0.04636829,-0.06554973,-36.16776,7.093087,-17.76001
2024/07/09_13:40:15,34.28158,0.06509095,0.04630502,-0.06526403,-36.04266,7.09683,-17.6853
2024/07/09_13:40:15,34.30157,0.06435349,0.04605406,-0.06421544,-35.79626,7.156225,-17.45193
2024/07/09_13:40:15,34.32158,0.06385645,0.04585099,-0.06332679,-35.58575,7.250293,-17.27457
2024/07/09_13:40:15,34.34158,0.06324064,0.04555302,-0.0623203,-35.29953,7.286294,-17.0343
2024/07/09_13:40:15,34.36158,0.06259651,0.0453004,-0.06110887,-34.9617,7.309739,-16.72244
2024/07/09_13:40:15,34.38158,0.06214901,0.04511313,-0.06038883,-34.74524,7.336312,-16.55209
2024/07/09_13:40:15,34.40158,0.06132979,0.0447207,-0.05883836,-34.19189,7.265839,-15.96082
2024/07/09_13:40:15,34.42158,0.06093667,0.04452035,-0.05808661,-33.92673,7.216093,-15.62323
2024/07/09_13:40:15,34.44157,0.06018663,0.04354594,-0.05581186,-33.03415,7.258492,-14.96747
2024/07/09_13:40:15,34.46158,0.0597801,0.04267128,-0.05426191,-32.36795,7.438959,-14.67834
2024/07/09_13:40:15,34.48158,0.05949286,0.04230361,-0.05347826,-32.00772,7.562829,-14.53552
2024/07/09_13:40:15,34.50158,0.05909678,0.04144441,-0.05180769,-31.29547,7.771336,-14.24881
2024/07/09_13:40:15,34.52158,0.05886752,0.04047133,-0.05006107,-30.50433,8.12895,-13.96072
2024/07/09_13:40:15,34.54158,0.0585656,0.03982132,-0.04843342,-29.73349,8.561502,-13.54706
2024/07/09_13:40:15,34.56158,0.05829201,0.03904461,-0.04693159,-29.05457,8.941759,-12.94089
2024/07/09_13:40:15,34.58158,0.05819859,0.03857917,-0.04613823,-28.71075,9.119807,-12.63336
2024/07/09_13:40:15,34.60158,0.05808424,0.03774406,-0.04471908,-28.00153,9.528377,-12.10419
2024/07/09_13:40:15,34.62157,0.05802589,0.0372891,-0.04349949,-27.51208,9.965274,-11.75748
2024/07/09_13:40:15,34.64158,0.0579445,0.03695325,-0.04247017,-27.23151,10.33611,-11.54504
2024/07/09_13:40:15,34.66158,0.05802881,0.03654254,-0.04157294,-27.04398,10.81581,-11.49991
2024/07/09_13:40:15,34.68158,0.05814673,0.03632591,-0.04126765,-26.94766,11.07491,-11.49231
2024/07/09_13:40:15,34.70158,0.05835387,0.03594538,-0.04059989,-26.72769,11.54005,-11.48364
2024/07/09_13:40:15,34.72158,0.05865344,0.0356263,-0.03991659,-26.53214,11.99275,-11.57529
2024/07/09_13:40:16,34.74158,0.05909637,0.03519519,-0.03932504,-26.28729,12.41937,-11.64163
2024/07/09_13:40:16,34.76157,0.05925749,0.03491152,-0.03895139,-26.13992,12.59852,-11.65683
2024/07/09_13:40:16,34.78158,0.05949788,0.03434693,-0.03821655,-25.754,12.83841,-11.64185
2024/07/09_13:40:16,34.80157,0.0598739,0.03374063,-0.03753063,-25.32138,13.03273,-11.62811
2024/07/09_13:40:16,34.82158,0.06034359,0.03310436,-0.03675549,-24.88739,13.30574,-11.63922
2024/07/09_13:40:16,34.84158,0.06085513,0.03246348,-0.03595858,-24.47058,13.5895,-11.68649
2024/07/09_13:40:16,34.86158,0.06116341,0.03213276,-0.03551961,-24.26538,13.74663,-11.72034
2024/07/09_13:40:16,34.88158,0.06185448,0.03144928,-0.03470902,-23.84079,14.07994,-11.82077
2024/07/09_13:40:16,34.90158,0.06230855,0.03106685,-0.034378,-23.59906,14.31235,-11.85779
2024/07/09_13:40:16,34.92158,0.06348769,0.02992993,-0.03314591,-22.94925,14.85654,-11.92142
2024/07/09_13:40:16,34.94157,0.06419223,0.02929383,-0.03235678,-22.52136,15.21871,-12.01132
2024/07/09_13:40:16,34.96158,0.064644,0.02899755,-0.03197226,-22.3244,15.38174,-12.07132
2024/07/09_13:40:16,34.98158,0.06549446,0.02850309,-0.03124716,-21.96185,15.72345,-12.1778
2024/07/09_13:40:16,35.00158,0.06613246,0.02797469,-0.03044577,-21.6817,15.98341,-12.31772
2024/07/09_13:40:16,35.02158,0.06679863,0.02752833,-0.02977596,-21.44525,16.12276,-12.48404
2024/07/09_13:40:16,35.04158,0.06710011,0.02741989,-0.02947093,-21.36267,16.17466,-12.59946
2024/07/09_13:40:16,35.06158,0.06755754,0.02718339,-0.0288414,-21.31393,16.20609,-12.81174
2024/07/09_13:40:16,35.08158,0.06787762,0.02696832,-0.02831852,-21.32465,16.17278,-13.07977
2024/07/09_13:40:16,35.10158,0.06812768,0.02682389,-0.02792246,-21.37823,16.09056,-13.38696
2024/07/09_13:40:16,35.12157,0.06805406,0.02681813,-0.02757361,-21.46875,15.89516,-13.61414
2024/07/09_13:40:16,35.14158,0.06809621,0.0267597,-0.02726232,-21.59064,15.56094,-13.81342
2024/07/09_13:40:16,35.16158,0.06795937,0.02682281,-0.02719314,-21.64499,15.39467,-13.90134
2024/07/09_13:40:16,35.18158,0.06765029,0.02701448,-0.02705308,-21.80136,15.06334,-14.03168
2024/07/09_13:40:16,35.20158,0.06749646,0.02711611,-0.02698071,-21.90121,14.8863,-14.08426
2024/07/09_13:40:16,35.22158,0.06677465,0.02746242,-0.02693261,-22.17181,14.37204,-14.32562
2024/07/09_13:40:16,35.24158,0.06649747,0.02758555,-0.02692394,-22.28168,14.13017,-14.43198
2024/07/09_13:40:16,35.26157,0.06642246,0.02764008,-0.02696234,-22.29111,14.08167,-14.44214
2024/07/09_13:40:16,35.28158,0.06632345,0.02768751,-0.02703029,-22.32736,13.97459,-14.45035
2024/07/09_13:40:16,35.30157,0.06634634,0.02768227,-0.02712058,-22.30753,13.95633,-14.47083
2024/07/09_13:40:16,35.32158,0.06650978,0.02762872,-0.02723471,-22.28922,14.03201,-14.47882
2024/07/09_13:40:16,35.34158,0.06659594,0.02760532,-0.0272953,-22.29935,14.04995,-14.47821
2024/07/09_13:40:16,35.36158,0.06674911,0.02756142,-0.02734721,-22.3035,14.17631,-14.46179
2024/07/09_13:40:16,35.38158,0.06689627,0.0275415,-0.027411,-22.28793,14.2315,-14.44766
2024/07/09_13:40:16,35.40158,0.06700696,0.02748423,-0.02745522,-22.24908,14.30325,-14.4213
2024/07/09_13:40:16,35.42158,0.0670101,0.02742891,-0.02750078,-22.21362,14.35854,-14.409
2024/07/09_13:40:16,35.44157,0.06700046,0.02740644,-0.02740668,-22.17215,14.40377,-14.37589
2024/07/09_13:40:16,35.46158,0.06697193,0.02739689,-0.02732563,-22.14874,14.43084,-14.34015
2024/07/09_13:40:16,35.48158,0.06683464,0.02736074,-0.02710398,-22.125,14.45594,-14.22565
2024/07/09_13:40:16,35.50158,0.06658466,0.02740149,-0.02688043,-22.11197,14.44489,-14.10693
2024/07/09_13:40:16,35.52158,0.06627987,0.02749968,-0.02665436,-22.11584,14.41498,-13.96591
2024/07/09_13:40:16,35.54158,0.0658901,0.02765375,-0.02646188,-22.13574,14.35423,-13.78424
2024/07/09_13:40:16,35.56158,0.06566223,0.02776865,-0.02638225,-22.20465,14.32181,-13.68011
2024/07/09_13:40:16,35.58158,0.06513397,0.02821553,-0.02638424,-22.36182,14.23839,-13.49231
2024/07/09_13:40:16,35.60158,0.0645965,0.02878532,-0.0264576,-22.57587,14.16032,-13.27728
2024/07/09_13:40:16,35.62157,0.0640527,0.02940937,-0.02668834,-22.92493,14.1671,-12.91064
2024/07/09_13:40:16,35.64158,0.06343749,0.02993471,-0.02698756,-23.19351,14.24553,-12.48038
2024/07/09_13:40:16,35.66158,0.06310175,0.03019793,-0.027148,-23.30823,14.29442,-12.24738
2024/07/09_13:40:16,35.68158,0.06237484,0.03065604,-0.02749404,-23.47946,14.43288,-11.74512
2024/07/09_13:40:16,35.70158,0.06161208,0.03104955,-0.02781088,-23.59528,14.56627,-11.22281
2024/07/09_13:40:16,35.72158,0.06071912,0.03143404,-0.02802527,-23.66052,14.75068,-10.70517
