date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:23:12,37.13452,0.03172965,-0.04553033,0.02996187,11.89596,14.9533,10.4879
2024/07/09_14:23:12,37.15454,0.03237808,-0.04551508,0.02976446,11.87757,15.31603,10.62341
2024/07/09_14:23:13,37.17456,0.03370435,-0.04545087,0.02941749,11.8404,16.00503,10.8008
2024/07/09_14:23:13,37.19458,0.03508087,-0.04552194,0.02911172,11.82253,16.69359,10.94079
2024/07/09_14:23:13,37.2146,0.0364533,-0.0455174,0.0288516,11.77626,17.35685,11.04832
2024/07/09_14:23:13,37.23462,0.03781718,-0.0453881,0.02864676,11.68129,17.94841,11.15363
2024/07/09_14:23:13,37.25464,0.03851201,-0.04540176,0.02857296,11.61085,18.23845,11.20669
2024/07/09_14:23:13,37.27466,0.03988127,-0.04528216,0.02842594,11.52155,18.81063,11.22199
2024/07/09_14:23:13,37.29468,0.04130416,-0.04530418,0.02813525,11.43968,19.34339,11.25642
2024/07/09_14:23:13,37.3147,0.04255342,-0.04522403,0.02794539,11.36133,19.85136,11.28185
2024/07/09_14:23:13,37.33472,0.04384607,-0.04520227,0.02776674,11.30461,20.30308,11.28969
2024/07/09_14:23:13,37.35449,0.04450177,-0.04523433,0.02764756,11.27697,20.50724,11.27669
2024/07/09_14:23:13,37.37451,0.04571334,-0.04525173,0.02744891,11.25721,20.93234,11.25458
2024/07/09_14:23:13,37.39453,0.04684432,-0.04527057,0.02727371,11.24274,21.29856,11.234
2024/07/09_14:23:13,37.41455,0.04795489,-0.0453292,0.02706104,11.23074,21.63116,11.17229
2024/07/09_14:23:13,37.43457,0.04911995,-0.04534477,0.02684655,11.20455,21.96462,11.12108
2024/07/09_14:23:13,37.45459,0.04963775,-0.04536507,0.02678257,11.18854,22.13708,11.10263
2024/07/09_14:23:13,37.47461,0.05065796,-0.04548409,0.02658512,11.1864,22.445,11.08662
2024/07/09_14:23:13,37.49463,0.05160504,-0.04551652,0.02640614,11.22682,22.73715,11.02526
2024/07/09_14:23:13,37.51465,0.05253693,-0.04546698,0.02627696,11.20417,23.0273,10.96157
2024/07/09_14:23:13,37.53467,0.05335229,-0.04546779,0.02614556,11.15398,23.25818,10.90873
2024/07/09_14:23:13,37.55469,0.05370574,-0.04545487,0.02607485,11.14507,23.35624,10.88192
2024/07/09_14:23:13,37.57471,0.05450619,-0.0453851,0.02590086,11.0969,23.56046,10.83315
2024/07/09_14:23:13,37.59473,0.05525651,-0.04531854,0.02583023,11.01659,23.79628,10.79556
2024/07/09_14:23:13,37.6145,0.05595253,-0.04526237,0.02576838,10.95726,24.01518,10.78662
2024/07/09_14:23:13,37.63452,0.05657186,-0.04517569,0.02573114,10.8915,24.20049,10.77869
2024/07/09_14:23:13,37.65454,0.05683319,-0.04516264,0.0256876,10.86932,24.29852,10.78455
2024/07/09_14:23:13,37.67456,0.05729119,-0.04511563,0.02559493,10.83947,24.47223,10.81146
2024/07/09_14:23:13,37.69458,0.05766596,-0.04508273,0.02552131,10.8102,24.60872,10.85473
2024/07/09_14:23:13,37.7146,0.05804291,-0.04504474,0.02548431,10.76032,24.69183,10.9117
2024/07/09_14:23:13,37.73462,0.05818504,-0.04498792,0.02549569,10.73027,24.67737,10.92422
2024/07/09_14:23:13,37.75464,0.05816459,-0.04495378,0.02555597,10.71077,24.65126,10.91038
2024/07/09_14:23:13,37.77466,0.05806949,-0.04484929,0.02565319,10.66748,24.58238,10.87504
2024/07/09_14:23:13,37.79468,0.05789191,-0.04476292,0.02571141,10.62629,24.47569,10.82491
2024/07/09_14:23:13,37.8147,0.05767642,-0.04463717,0.02573031,10.581,24.36644,10.77882
2024/07/09_14:23:13,37.83472,0.05742384,-0.0444634,0.02573903,10.51835,24.22875,10.70795
2024/07/09_14:23:13,37.85449,0.05728785,-0.04438909,0.02575914,10.48487,24.1615,10.68232
2024/07/09_14:23:13,37.87451,0.0569914,-0.04426362,0.02579905,10.44723,24.00778,10.60266
2024/07/09_14:23:13,37.89453,0.05671103,-0.04418845,0.02585601,10.44084,23.85709,10.51516
2024/07/09_14:23:13,37.91455,0.05640402,-0.04423167,0.0259038,10.49867,23.67878,10.39173
2024/07/09_14:23:13,37.93457,0.05624443,-0.04429481,0.0259249,10.53828,23.56901,10.32034
2024/07/09_14:23:13,37.95459,0.05590676,-0.04443933,0.02596506,10.61697,23.33847,10.13337
2024/07/09_14:23:13,37.97461,0.05558757,-0.04460568,0.02604616,10.7276,23.06687,9.88712
2024/07/09_14:23:13,37.99463,0.0552758,-0.04492381,0.02619488,10.8912,22.73524,9.568427
2024/07/09_14:23:13,38.01465,0.05501026,-0.04522543,0.0263874,11.04218,22.4138,9.216276
2024/07/09_14:23:13,38.03467,0.05485263,-0.04549036,0.02663806,11.15821,22.0641,8.856639
2024/07/09_14:23:13,38.05469,0.05480939,-0.04559683,0.02678134,11.20619,21.87151,8.676509
2024/07/09_14:23:13,38.07471,0.05471576,-0.0458051,0.02703884,11.2851,21.45558,8.260195
2024/07/09_14:23:13,38.09473,0.05466937,-0.04594478,0.0272498,11.36185,21.0554,7.798865
2024/07/09_14:23:13,38.1145,0.05465168,-0.04608024,0.02743193,11.42817,20.68543,7.306614
2024/07/09_14:23:13,38.13452,0.05467938,-0.04609018,0.02749591,11.42277,20.53525,7.092896
2024/07/09_14:23:13,38.15454,0.05476685,-0.04598418,0.02761804,11.35948,20.27087,6.777965
2024/07/09_14:23:14,38.17456,0.05491114,-0.04576841,0.02768823,11.24991,20.02228,6.543846
2024/07/09_14:23:14,38.19458,0.05507753,-0.045463,0.02769075,11.11043,19.80593,6.36001
2024/07/09_14:23:14,38.2146,0.0552369,-0.04502294,0.02758465,10.93495,19.63374,6.144998
2024/07/09_14:23:14,38.23462,0.05532442,-0.04479426,0.02752216,10.816,19.5603,6.02766
2024/07/09_14:23:14,38.25464,0.05564287,-0.04396057,0.02715475,10.52863,19.45588,5.785028
2024/07/09_14:23:14,38.27466,0.05594231,-0.0432633,0.02680023,10.22246,19.38748,5.544727
2024/07/09_14:23:14,38.29468,0.05629513,-0.0424312,0.0263435,9.896269,19.30719,5.274041
2024/07/09_14:23:14,38.3147,0.05669206,-0.0415701,0.02586205,9.550806,19.25193,4.953006
2024/07/09_14:23:14,38.33472,0.05691006,-0.04112325,0.02556887,9.387084,19.22723,4.777196
2024/07/09_14:23:14,38.35449,0.0573561,-0.0402564,0.02497153,9.039219,19.1974,4.430457
2024/07/09_14:23:14,38.37451,0.05784655,-0.03930571,0.02427102,8.698028,19.15112,4.076613
2024/07/09_14:23:14,38.39453,0.05846717,-0.03841487,0.02358446,8.324174,19.10396,3.694664
2024/07/09_14:23:14,38.41455,0.05911183,-0.03748384,0.02293298,7.959939,19.07488,3.269968
2024/07/09_14:23:14,38.43457,0.05950259,-0.03706023,0.022571,7.776335,19.05197,3.061886
2024/07/09_14:23:14,38.45459,0.06022359,-0.03610871,0.02184001,7.428319,19.03602,2.615372
2024/07/09_14:23:14,38.47461,0.0610429,-0.03515295,0.02110634,7.063115,19.04546,2.178758
2024/07/09_14:23:14,38.49463,0.06204465,-0.03422026,0.0202496,6.697827,19.03744,1.754503
2024/07/09_14:23:14,38.51465,0.06295881,-0.03334457,0.01948148,6.335444,19.10858,1.328943
2024/07/09_14:23:14,38.53467,0.06348458,-0.0329112,0.01909163,6.157727,19.13125,1.130917
2024/07/09_14:23:14,38.55469,0.06405826,-0.03244336,0.01862952,5.977279,19.13504,0.9289936
2024/07/09_14:23:14,38.57471,0.06574344,-0.03114799,0.01740879,5.422173,19.2322,0.2786101
2024/07/09_14:23:14,38.59473,0.06696877,-0.03029241,0.01650205,5.087846,19.34324,-0.1717834
2024/07/09_14:23:14,38.6145,0.06831028,-0.0294809,0.01558776,4.736946,19.5153,-0.5784607
2024/07/09_14:23:14,38.63452,0.06906647,-0.02903348,0.01508533,4.562091,19.61147,-0.7981262
2024/07/09_14:23:14,38.65454,0.07056655,-0.02820014,0.01414081,4.188309,19.87977,-1.219696
2024/07/09_14:23:14,38.67456,0.07211309,-0.02740156,0.01308513,3.846181,20.17612,-1.613281
2024/07/09_14:23:14,38.69458,0.07366908,-0.02659187,0.01205441,3.495573,20.48509,-2.055054
2024/07/09_14:23:14,38.7146,0.07526726,-0.02591464,0.01097692,3.151547,20.85486,-2.487915
2024/07/09_14:23:14,38.73462,0.07607964,-0.02557554,0.01039238,3.009959,21.03811,-2.687012
2024/07/09_14:23:14,38.75464,0.07773162,-0.02494221,0.009260952,2.734178,21.39432,-3.07074
2024/07/09_14:23:14,38.77466,0.07936707,-0.02428209,0.008129008,2.432108,21.79052,-3.46048
2024/07/09_14:23:14,38.79468,0.08094931,-0.02367522,0.007025884,2.123316,22.21105,-3.790741
2024/07/09_14:23:14,38.8147,0.0817138,-0.02337373,0.006487709,1.99382,22.4135,-3.968628
2024/07/09_14:23:14,38.83472,0.0833061,-0.02288734,0.005284739,1.792475,22.84329,-4.289612
2024/07/09_14:23:14,38.85449,0.08485626,-0.02250842,0.004138294,1.61062,23.3198,-4.549866
2024/07/09_14:23:14,38.87451,0.0863103,-0.02204816,0.00303282,1.451236,23.80378,-4.802368
2024/07/09_14:23:14,38.89453,0.08789314,-0.02164479,0.00185433,1.244548,24.2819,-5.044891
2024/07/09_14:23:14,38.91455,0.08860327,-0.0214086,0.001331958,1.146855,24.58272,-5.149811
2024/07/09_14:23:14,38.93457,0.0900737,-0.02102323,0.0002711462,0.9352995,25.13397,-5.312439
2024/07/09_14:23:14,38.95459,0.0914841,-0.02059533,-0.000868516,0.7591391,25.70711,-5.46936
2024/07/09_14:23:14,38.97461,0.09285717,-0.02019814,-0.001928298,0.61031,26.34879,-5.541229
2024/07/09_14:23:14,38.99463,0.09417941,-0.01987626,-0.003019725,0.469087,26.93386,-5.614807
2024/07/09_14:23:14,39.01465,0.09481861,-0.01975378,-0.003528041,0.4180952,27.24879,-5.631561
2024/07/09_14:23:14,39.03467,0.0960445,-0.01943438,-0.004567617,0.3204573,27.88786,-5.64325
2024/07/09_14:23:14,39.05469,0.09722107,-0.01924053,-0.005519569,0.1807631,28.49953,-5.613525
2024/07/09_14:23:14,39.07471,0.09823908,-0.01897077,-0.006385828,0.092422,29.10775,-5.587097
2024/07/09_14:23:14,39.09473,0.09923141,-0.01872537,-0.007244517,-0.01602173,29.74064,-5.520874
2024/07/09_14:23:14,39.1145,0.09969433,-0.01858875,-0.007675661,-0.06796265,30.02519,-5.466309
2024/07/09_14:23:14,39.13452,0.1005442,-0.01843379,-0.00846722,-0.1317139,30.61483,-5.376801
2024/07/09_14:23:14,39.15454,0.101417,-0.0183312,-0.009237383,-0.1786804,31.21498,-5.255402
2024/07/09_14:23:15,39.17456,0.102223,-0.01813519,-0.01000284,-0.215332,31.80174,-5.106567
2024/07/09_14:23:15,39.19458,0.1029461,-0.01797021,-0.01067473,-0.2814331,32.40606,-4.970825
2024/07/09_14:23:15,39.2146,0.1033489,-0.0178748,-0.01106486,-0.3131409,32.68288,-4.892242
2024/07/09_14:23:15,39.23462,0.1040966,-0.0176912,-0.01175994,-0.3824158,33.25134,-4.715881
2024/07/09_14:23:15,39.25464,0.1047973,-0.01750879,-0.01244131,-0.4781189,33.82771,-4.563141
2024/07/09_14:23:15,39.27466,0.1055596,-0.0172852,-0.01321431,-0.571106,34.40432,-4.449951
2024/07/09_14:23:15,39.29468,0.106334,-0.01710295,-0.01395687,-0.6645813,35.00378,-4.319885
2024/07/09_14:23:15,39.3147,0.1067606,-0.01701969,-0.01435171,-0.7047119,35.3056,-4.245331
2024/07/09_14:23:15,39.33472,0.1075488,-0.01683685,-0.015093,-0.7841797,35.91411,-4.124878
2024/07/09_14:23:15,39.35449,0.1084066,-0.01675452,-0.01590501,-0.8571777,36.49809,-4.038788
2024/07/09_14:23:15,39.37451,0.1092287,-0.01663618,-0.01673077,-0.8902893,37.10845,-3.964844
2024/07/09_14:23:15,39.39453,0.1100897,-0.01660507,-0.01755627,-0.913208,37.67667,-3.870331
2024/07/09_14:23:15,39.41455,0.1105472,-0.01661149,-0.01798129,-0.9206848,37.95504,-3.825043
2024/07/09_14:23:15,39.43457,0.1113872,-0.01660811,-0.01878654,-0.9158936,38.53532,-3.767975
2024/07/09_14:23:15,39.45459,0.1122719,-0.01659677,-0.01957851,-0.9201965,39.06197,-3.721069
2024/07/09_14:23:15,39.47461,0.1130999,-0.01663427,-0.02027388,-0.8919373,39.5456,-3.713776
2024/07/09_14:23:15,39.49463,0.113914,-0.01671662,-0.02094693,-0.8389282,39.98542,-3.711884
2024/07/09_14:23:15,39.51465,0.1143168,-0.01673348,-0.0212593,-0.8153381,40.20999,-3.710419
2024/07/09_14:23:15,39.53467,0.1151135,-0.01675958,-0.0218487,-0.7918701,40.60974,-3.67865
2024/07/09_14:23:15,39.55469,0.1158388,-0.01692472,-0.02243892,-0.7503052,40.95535,-3.687866
2024/07/09_14:23:15,39.57471,0.1166167,-0.01703952,-0.02295472,-0.6950684,41.3112,-3.704193
2024/07/09_14:23:15,39.59473,0.1169804,-0.01705067,-0.02319175,-0.690033,41.4762,-3.701233
2024/07/09_14:23:15,39.6145,0.117709,-0.01713889,-0.02361502,-0.684021,41.77198,-3.705139
2024/07/09_14:23:15,39.63452,0.1183733,-0.01722055,-0.02405978,-0.6582642,42.04843,-3.744446
2024/07/09_14:23:15,39.65454,0.1190216,-0.0172769,-0.02449998,-0.6494751,42.3209,-3.792358
2024/07/09_14:23:15,39.67456,0.1196349,-0.01729363,-0.02497741,-0.6592712,42.57439,-3.830261
2024/07/09_14:23:15,39.69458,0.1198951,-0.01725753,-0.02520399,-0.6653137,42.71224,-3.851318
2024/07/09_14:23:15,39.7146,0.1205243,-0.01725064,-0.02573908,-0.6778259,42.99512,-3.873016
2024/07/09_14:23:15,39.73462,0.1211456,-0.01726192,-0.02628112,-0.6864624,43.31518,-3.874908
2024/07/09_14:23:15,39.75464,0.1217213,-0.01728276,-0.02681546,-0.6716919,43.65872,-3.85614
2024/07/09_14:23:15,39.77466,0.1222804,-0.01732072,-0.02735556,-0.668335,43.99232,-3.830353
2024/07/09_14:23:15,39.79468,0.1225313,-0.01730432,-0.02764189,-0.6551819,44.16524,-3.801971
2024/07/09_14:23:15,39.8147,0.123099,-0.0172827,-0.02818683,-0.6737366,44.51347,-3.746033
2024/07/09_14:23:15,39.83472,0.1236571,-0.01729237,-0.02882775,-0.6880798,44.88527,-3.690186
2024/07/09_14:23:15,39.85449,0.1241399,-0.01725875,-0.02936964,-0.6911011,45.28458,-3.61911
2024/07/09_14:23:15,39.87451,0.1246191,-0.01725932,-0.02988785,-0.7082214,45.64927,-3.510773
2024/07/09_14:23:15,39.89453,0.1248432,-0.01723965,-0.03009915,-0.7297363,45.84451,-3.451721
2024/07/09_14:23:15,39.91455,0.1252893,-0.01720686,-0.03055781,-0.7672119,46.21506,-3.351685
2024/07/09_14:23:15,39.93457,0.1256312,-0.01721468,-0.03097375,-0.7716675,46.5387,-3.241486
2024/07/09_14:23:15,39.95459,0.1258752,-0.01719579,-0.031354,-0.7663574,46.79368,-3.124512
2024/07/09_14:23:15,39.97461,0.1261092,-0.0171268,-0.03166364,-0.7924805,47.02816,-3.020844
2024/07/09_14:23:15,39.99463,0.1262754,-0.01713317,-0.03185095,-0.8172913,47.11805,-2.98584
2024/07/09_14:23:15,40.01465,0.1264218,-0.01710669,-0.03200951,-0.8132629,47.27739,-2.916534
2024/07/09_14:23:15,40.03467,0.1265161,-0.0171318,-0.0320604,-0.7924194,47.38958,-2.869141
2024/07/09_14:23:15,40.05469,0.1265435,-0.01713288,-0.03204749,-0.8049622,47.43213,-2.811218
2024/07/09_14:23:15,40.07471,0.1264863,-0.017114,-0.032,-0.809845,47.43437,-2.790039
2024/07/09_14:23:15,40.09473,0.1264314,-0.01711307,-0.03199052,-0.8015747,47.423,-2.772156
2024/07/09_14:23:15,40.1145,0.1263163,-0.01708733,-0.03192623,-0.8094788,47.37704,-2.755554
2024/07/09_14:23:15,40.13452,0.1261809,-0.01704063,-0.03177525,-0.8428955,47.30614,-2.7388
2024/07/09_14:23:15,40.15454,0.1261236,-0.01702139,-0.0316957,-0.8423462,47.27129,-2.727844
2024/07/09_14:23:16,40.17456,0.1259349,-0.0169984,-0.03142421,-0.8684082,47.14862,-2.72818
2024/07/09_14:23:16,40.19458,0.1258716,-0.01698004,-0.03135442,-0.8785706,47.12833,-2.731293
2024/07/09_14:23:16,40.2146,0.1257882,-0.01696357,-0.03126642,-0.8873596,47.08988,-2.721344
2024/07/09_14:23:16,40.23462,0.1257595,-0.01695625,-0.03122471,-0.9026489,47.06509,-2.705444
2024/07/09_14:23:16,40.25464,0.1257174,-0.01690351,-0.03117502,-0.9281006,47.0672,-2.676208
2024/07/09_14:23:16,40.27466,0.1256736,-0.0168926,-0.03114606,-0.9368896,47.05881,-2.643646
2024/07/09_14:23:16,40.29468,0.1256599,-0.01687738,-0.03113612,-0.9501953,47.05475,-2.63678
2024/07/09_14:23:16,40.3147,0.1256261,-0.01687473,-0.03108818,-0.9581604,47.05959,-2.63089
2024/07/09_14:23:16,40.33472,0.1255779,-0.0168684,-0.03104636,-0.9665222,47.05988,-2.626923
2024/07/09_14:23:16,40.35449,0.1255394,-0.01684374,-0.03103359,-0.9882813,47.05924,-2.603271
2024/07/09_14:23:16,40.37451,0.1255001,-0.01682056,-0.03102401,-0.9860229,47.03529,-2.561401
2024/07/09_14:23:16,40.39453,0.1254734,-0.01678291,-0.03098382,-1.009125,47.02809,-2.549286
2024/07/09_14:23:16,40.41455,0.1253977,-0.01668716,-0.03090902,-1.055511,46.99081,-2.543549
2024/07/09_14:23:16,40.43457,0.1253184,-0.01661147,-0.03085066,-1.086731,46.97079,-2.550537
2024/07/09_14:23:16,40.45459,0.1252403,-0.01652875,-0.03076702,-1.118103,46.92648,-2.526489
2024/07/09_14:23:16,40.47461,0.1251077,-0.01642862,-0.03068765,-1.170959,46.83561,-2.521301
2024/07/09_14:23:16,40.49463,0.1250097,-0.01636227,-0.03066638,-1.202759,46.79555,-2.551483
2024/07/09_14:23:16,40.51465,0.1248181,-0.01613589,-0.03064583,-1.312683,46.69751,-2.59967
2024/07/09_14:23:16,40.53467,0.1246024,-0.01574099,-0.0306371,-1.522217,46.56926,-2.647247
2024/07/09_14:23:16,40.55469,0.1242763,-0.01518933,-0.03065419,-1.740326,46.42545,-2.715271
2024/07/09_14:23:16,40.57471,0.1240312,-0.01480855,-0.03080878,-1.848511,46.35626,-2.756927
2024/07/09_14:23:16,40.59473,0.1236952,-0.01419985,-0.03099339,-2.095337,46.23404,-2.830322
2024/07/09_14:23:16,40.6145,0.123355,-0.01360199,-0.03125528,-2.373322,46.11628,-2.87854
2024/07/09_14:23:16,40.63452,0.1229957,-0.01299344,-0.03160428,-2.630768,45.9846,-2.93808
2024/07/09_14:23:16,40.65454,0.1225511,-0.0122992,-0.03195028,-2.92215,45.84173,-3.046814
2024/07/09_14:23:16,40.67456,0.1223375,-0.01193045,-0.03212154,-3.078125,45.75154,-3.131683
2024/07/09_14:23:16,40.69458,0.1218488,-0.01116196,-0.03245459,-3.394867,45.57006,-3.331818
2024/07/09_14:23:16,40.7146,0.1213723,-0.01042564,-0.03279649,-3.724609,45.3214,-3.538971
2024/07/09_14:23:16,40.73462,0.120852,-0.009620924,-0.03308785,-4.067657,45.00025,-3.811493
2024/07/09_14:23:16,40.75464,0.1202167,-0.008891307,-0.0333878,-4.394012,44.51923,-4.131378
2024/07/09_14:23:16,40.77466,0.1198464,-0.008521737,-0.03355494,-4.545197,44.17641,-4.332916
2024/07/09_14:23:16,40.79468,0.1191415,-0.007657883,-0.03374055,-4.909485,43.55987,-4.852783
2024/07/09_14:23:16,40.8147,0.1185881,-0.006724779,-0.03405406,-5.363098,42.98032,-5.336792
2024/07/09_14:23:16,40.83472,0.117979,-0.005685306,-0.03449189,-5.825043,42.39218,-5.837067
2024/07/09_14:23:16,40.85449,0.1174226,-0.004459425,-0.03496962,-6.268188,41.90896,-6.299316
2024/07/09_14:23:16,40.87451,0.1173523,-0.004125423,-0.03533826,-6.570068,41.63139,-6.428955
2024/07/09_14:23:16,40.89453,0.1168766,-0.002921797,-0.03591895,-7.100311,41.18476,-6.735718
2024/07/09_14:23:16,40.91455,0.1164215,-0.001721977,-0.0366064,-7.640503,40.73694,-7.085846
2024/07/09_14:23:16,40.93457,0.1160659,-0.0006424036,-0.03738475,-8.136719,40.39227,-7.383514
2024/07/09_14:23:16,40.95459,0.1156098,0.0005306122,-0.03810835,-8.648285,40.05594,-7.609863
2024/07/09_14:23:16,40.97461,0.115348,0.001151393,-0.03848257,-8.930176,39.85841,-7.697632
2024/07/09_14:23:16,40.99463,0.1148064,0.002393026,-0.03928801,-9.508789,39.46666,-7.891724
2024/07/09_14:23:16,41.01465,0.1142981,0.003733692,-0.04016287,-10.0679,39.16555,-8.091339
2024/07/09_14:23:16,41.03467,0.1136897,0.005267707,-0.04106088,-10.68518,38.9073,-8.162262
2024/07/09_14:23:16,41.05469,0.1130039,0.006465487,-0.04193136,-11.30939,38.57986,-8.272491
2024/07/09_14:23:16,41.07471,0.1126747,0.007010908,-0.04224752,-11.59964,38.46679,-8.35141
2024/07/09_14:23:16,41.09473,0.1119979,0.008130783,-0.04314206,-12.12289,38.21896,-8.440887
2024/07/09_14:23:16,41.1145,0.1111629,0.009459581,-0.04390519,-12.64273,38.03493,-8.494415
2024/07/09_14:23:16,41.13452,0.1102657,0.01064673,-0.04471377,-13.1644,37.79781,-8.537201
2024/07/09_14:23:16,41.15454,0.109443,0.01172863,-0.04554816,-13.67435,37.58111,-8.541473
2024/07/09_14:23:17,41.17456,0.1089678,0.01230106,-0.04596629,-13.93631,37.48393,-8.508514
2024/07/09_14:23:17,41.19458,0.1079838,0.01338659,-0.04669406,-14.42847,37.28993,-8.494415
2024/07/09_14:23:17,41.2146,0.1069404,0.0144669,-0.04740532,-14.88394,37.08851,-8.425018
2024/07/09_14:23:17,41.23462,0.1059459,0.01568678,-0.04820274,-15.41125,36.92252,-8.327515
2024/07/09_14:23:17,41.25464,0.1049677,0.0168995,-0.0489154,-15.90643,36.81093,-8.197388
2024/07/09_14:23:17,41.27466,0.1045151,0.017492,-0.04932031,-16.15353,36.74265,-8.100525
2024/07/09_14:23:17,41.29468,0.1036288,0.01874623,-0.05005147,-16.65982,36.6572,-7.945953
2024/07/09_14:23:17,41.3147,0.1028114,0.01934303,-0.05065054,-16.99246,36.60446,-7.921783
2024/07/09_14:23:17,41.33472,0.1020242,0.01988873,-0.05121468,-17.20572,36.56252,-7.81488
2024/07/09_14:23:17,41.35449,0.10128,0.02038579,-0.05167339,-17.40695,36.5134,-7.746002
2024/07/09_14:23:17,41.37451,0.1009322,0.02062694,-0.05187973,-17.48782,36.50078,-7.700806
2024/07/09_14:23:17,41.39453,0.1003432,0.02117147,-0.05234654,-17.68881,36.47383,-7.589294
2024/07/09_14:23:17,41.41455,0.09981984,0.0216194,-0.05268222,-17.92535,36.45099,-7.490875
2024/07/09_14:23:17,41.43457,0.09937076,0.02188955,-0.05298669,-18.0993,36.44048,-7.408051
2024/07/09_14:23:17,41.45459,0.09919081,0.02207792,-0.05315011,-18.17761,36.44432,-7.363312
2024/07/09_14:23:17,41.47461,0.09887174,0.02261217,-0.05352367,-18.37262,36.47419,-7.25769
2024/07/09_14:23:17,41.49463,0.09857667,0.02293387,-0.0537978,-18.57816,36.52666,-7.165192
2024/07/09_14:23:17,41.51465,0.09833241,0.02316451,-0.05413976,-18.68939,36.6083,-7.110992
2024/07/09_14:23:17,41.53467,0.09821219,0.02348922,-0.05452973,-18.78098,36.71644,-7.056396
2024/07/09_14:23:17,41.55469,0.09816982,0.0236316,-0.05470336,-18.85031,36.76653,-7.011749
2024/07/09_14:23:17,41.57471,0.09805743,0.02381695,-0.05501165,-18.97882,36.85537,-6.95282
2024/07/09_14:23:17,41.59473,0.09794524,0.02421767,-0.0554195,-19.08902,36.94758,-6.897552
2024/07/09_14:23:17,41.6145,0.09791036,0.02462803,-0.05573876,-19.28281,37.07418,-6.820038
2024/07/09_14:23:17,41.63452,0.09785402,0.02484124,-0.05607938,-19.43149,37.18354,-6.728607
2024/07/09_14:23:17,41.65454,0.09778261,0.02494629,-0.05626017,-19.45908,37.23907,-6.719482
2024/07/09_14:23:17,41.67456,0.09772762,0.02519782,-0.05667756,-19.53754,37.35608,-6.679047
2024/07/09_14:23:17,41.69458,0.09760829,0.02538531,-0.0571142,-19.65753,37.46336,-6.628601
2024/07/09_14:23:17,41.7146,0.0974106,0.02570574,-0.05749478,-19.79504,37.49622,-6.585266
2024/07/09_14:23:17,41.73462,0.09722384,0.0260298,-0.05789753,-19.97433,37.48872,-6.579773
2024/07/09_14:23:17,41.75464,0.09711316,0.02619567,-0.05807921,-20.04156,37.48626,-6.579773
2024/07/09_14:23:17,41.77466,0.09687085,0.02651013,-0.0584551,-20.17401,37.47847,-6.560669
2024/07/09_14:23:17,41.79468,0.09663969,0.02680523,-0.05887544,-20.31674,37.4446,-6.567474
2024/07/09_14:23:17,41.8147,0.09644851,0.0270717,-0.05931026,-20.46167,37.41911,-6.61557
2024/07/09_14:23:17,41.83472,0.09618916,0.02729601,-0.05968298,-20.60815,37.35106,-6.592804
2024/07/09_14:23:17,41.85449,0.09607883,0.02744354,-0.0599126,-20.69177,37.30692,-6.598999
2024/07/09_14:23:17,41.87451,0.09579248,0.02782655,-0.06026851,-20.86649,37.25352,-6.633453
2024/07/09_14:23:17,41.89453,0.09544167,0.02820544,-0.06060474,-21.02274,37.17246,-6.639069
2024/07/09_14:23:17,41.91455,0.0951626,0.02846827,-0.06102049,-21.12994,37.09258,-6.683655
2024/07/09_14:23:17,41.93457,0.09495655,0.02875889,-0.06145735,-21.24423,37.06487,-6.704193
2024/07/09_14:23:17,41.95459,0.09488109,0.02889279,-0.0616933,-21.30621,37.06157,-6.703766
2024/07/09_14:23:17,41.97461,0.09480003,0.0291266,-0.06213091,-21.45694,37.08582,-6.740723
2024/07/09_14:23:17,41.99463,0.09476982,0.0293441,-0.06257972,-21.57126,37.16286,-6.797241
2024/07/09_14:23:17,42.01465,0.09471518,0.02962306,-0.06299487,-21.66446,37.26463,-6.839783
2024/07/09_14:23:17,42.03467,0.09469136,0.02979422,-0.06332243,-21.74323,37.33979,-6.874725
2024/07/09_14:23:17,42.05469,0.09473217,0.02982541,-0.06347838,-21.76492,37.39468,-6.895325
2024/07/09_14:23:17,42.07471,0.09474654,0.02999428,-0.06388918,-21.80063,37.49364,-6.932587
2024/07/09_14:23:17,42.09473,0.09488393,0.02999583,-0.06408427,-21.81415,37.57992,-6.968475
2024/07/09_14:23:17,42.1145,0.09496357,0.03002799,-0.06426997,-21.83328,37.63575,-6.980865
2024/07/09_14:23:17,42.13452,0.09503498,0.03011659,-0.06439052,-21.88345,37.67928,-6.977661
2024/07/09_14:23:17,42.15454,0.09503063,0.03015367,-0.06439766,-21.87888,37.68197,-6.986816
2024/07/09_14:23:18,42.17456,0.09501543,0.03016061,-0.06437998,-21.86145,37.68296,-7.003876
2024/07/09_14:23:18,42.19458,0.09498477,0.03015699,-0.06431855,-21.85696,37.67271,-7.002106
2024/07/09_14:23:18,42.2146,0.09496842,0.03016477,-0.06421658,-21.86453,37.64198,-6.961365
2024/07/09_14:23:18,42.23462,0.09492499,0.03013633,-0.06408463,-21.8656,37.60395,-6.932434
2024/07/09_14:23:18,42.25464,0.09489323,0.0301078,-0.06401167,-21.85291,37.57323,-6.914154
2024/07/09_14:23:18,42.27466,0.09480885,0.03004484,-0.06381273,-21.83063,37.51153,-6.880646
2024/07/09_14:23:18,42.29468,0.09470019,0.03003216,-0.06351866,-21.80402,37.45779,-6.861542
