date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:44:23,168.3699,-0.003032737,-0.09784167,0.06854463,16.99761,-16.14392,-14.34644
2024/07/09_14:44:23,168.3896,-0.002753938,-0.09771689,0.06847429,16.97837,-16.1152,-14.40457
2024/07/09_14:44:23,168.4097,-0.002358493,-0.09755474,0.06841428,16.92461,-16.0697,-14.45514
2024/07/09_14:44:23,168.4297,-0.001909718,-0.09734035,0.06837258,16.84937,-15.99918,-14.51044
2024/07/09_14:44:23,168.4497,-0.001485576,-0.09718943,0.06830384,16.78053,-15.97125,-14.54071
2024/07/09_14:44:23,168.4697,-0.001269704,-0.09713454,0.06827062,16.75696,-15.95993,-14.55191
2024/07/09_14:44:23,168.4897,-0.000886647,-0.09706334,0.06823572,16.70623,-15.94009,-14.58963
2024/07/09_14:44:23,168.5098,-0.0006302651,-0.09704243,0.06824967,16.69991,-15.9429,-14.62549
2024/07/09_14:44:23,168.5298,-0.0004827566,-0.09721081,0.06825048,16.75754,-15.9826,-14.66443
2024/07/09_14:44:23,168.5498,-0.000392504,-0.09765051,0.06825836,16.91955,-16.00015,-14.69952
2024/07/09_14:44:23,168.5698,-0.0003508534,-0.09790991,0.06827341,17.01474,-16.00095,-14.70569
2024/07/09_14:44:23,168.5898,-0.0003198758,-0.09895367,0.06842234,17.24259,-16.02676,-14.69574
2024/07/09_14:44:23,168.6099,-0.0002036039,-0.09965983,0.06871579,17.45388,-15.9964,-14.72632
2024/07/09_14:44:23,168.6296,-0.0001127236,-0.1004855,0.06909461,17.67103,-15.90836,-14.79175
2024/07/09_14:44:23,168.6497,-1.468696E-05,-0.1015488,0.06947067,17.96292,-15.82477,-14.82336
2024/07/09_14:44:23,168.6697,-4.315376E-05,-0.102018,0.06963497,18.1393,-15.81027,-14.85443
2024/07/09_14:44:23,168.6897,-9.906851E-05,-0.1029601,0.07018414,18.33615,-15.82733,-14.84387
2024/07/09_14:44:23,168.7097,-0.0002067611,-0.10409,0.07068891,18.54305,-15.8512,-14.89874
2024/07/09_14:44:23,168.7297,-0.0003684554,-0.1051632,0.07106266,18.85605,-15.89728,-14.96411
2024/07/09_14:44:23,168.7498,-0.0006553829,-0.1058727,0.07154612,19.06792,-15.96664,-15.01526
2024/07/09_14:44:23,168.7698,-0.0007897634,-0.1062306,0.07176346,19.14223,-16.02744,-15.04114
2024/07/09_14:44:23,168.7898,-0.001207879,-0.1069612,0.07213508,19.26511,-16.12903,-15.11853
2024/07/09_14:44:24,168.8098,-0.001655909,-0.1075959,0.07236069,19.38593,-16.26257,-15.15714
2024/07/09_14:44:24,168.8298,-0.002151811,-0.1082843,0.07259663,19.50317,-16.41147,-15.17419
2024/07/09_14:44:24,168.8499,-0.002669747,-0.109076,0.0727713,19.66793,-16.55414,-15.17996
2024/07/09_14:44:24,168.8699,-0.002922041,-0.1095599,0.07283054,19.76338,-16.62811,-15.18616
2024/07/09_14:44:24,168.8896,-0.003462117,-0.1104957,0.07297269,20.0095,-16.77347,-15.17429
2024/07/09_14:44:24,168.9097,-0.004012724,-0.1113391,0.07322327,20.2222,-16.93127,-15.20105
2024/07/09_14:44:24,168.9297,-0.004532375,-0.1123914,0.07344475,20.43538,-17.06924,-15.19864
2024/07/09_14:44:24,168.9497,-0.004943821,-0.1133858,0.07367386,20.69363,-17.18878,-15.1994
2024/07/09_14:44:24,168.9697,-0.005198789,-0.1138096,0.07380001,20.81268,-17.22385,-15.18762
2024/07/09_14:44:24,168.9897,-0.005697848,-0.1146401,0.07409433,21.01002,-17.34937,-15.20755
2024/07/09_14:44:24,169.0098,-0.006182934,-0.1155363,0.07434834,21.19198,-17.47586,-15.23538
2024/07/09_14:44:24,169.0298,-0.006657515,-0.1163275,0.07461633,21.3807,-17.58902,-15.27686
2024/07/09_14:44:24,169.0498,-0.007120263,-0.1170484,0.07487612,21.58335,-17.69693,-15.27209
2024/07/09_14:44:24,169.0698,-0.007326335,-0.1173896,0.07498856,21.66505,-17.75641,-15.27512
2024/07/09_14:44:24,169.0898,-0.007714001,-0.1179707,0.07518375,21.83475,-17.85815,-15.29529
2024/07/09_14:44:24,169.1099,-0.008045085,-0.1183727,0.07539122,21.95675,-17.91122,-15.28961
2024/07/09_14:44:24,169.1296,-0.008343165,-0.1188317,0.07547586,22.06953,-17.9707,-15.28778
2024/07/09_14:44:24,169.1497,-0.008538244,-0.1190117,0.07549348,22.13902,-17.98325,-15.27252
2024/07/09_14:44:24,169.1697,-0.008730565,-0.1193209,0.07554398,22.24641,-18.02722,-15.25284
2024/07/09_14:44:24,169.1897,-0.008965582,-0.1196336,0.07568005,22.31133,-18.01682,-15.17468
2024/07/09_14:44:24,169.2097,-0.00907048,-0.1197494,0.07565136,22.3648,-17.99222,-15.1069
2024/07/09_14:44:24,169.2297,-0.009165252,-0.1198328,0.07556351,22.41924,-17.99014,-15.04642
2024/07/09_14:44:24,169.2498,-0.009191195,-0.1198525,0.0755102,22.43667,-17.98672,-15.01224
2024/07/09_14:44:24,169.2698,-0.009203083,-0.1198449,0.07543664,22.43551,-17.95721,-14.93292
2024/07/09_14:44:24,169.2898,-0.009206586,-0.1198108,0.07537092,22.44224,-17.93069,-14.85901
2024/07/09_14:44:24,169.3098,-0.009158863,-0.1197605,0.07531401,22.4535,-17.91876,-14.81305
2024/07/09_14:44:24,169.3298,-0.009113806,-0.1197078,0.07528728,22.43479,-17.91434,-14.79504
2024/07/09_14:44:24,169.3499,-0.009101067,-0.1196807,0.07528728,22.42973,-17.91418,-14.7803
2024/07/09_14:44:24,169.3699,-0.009090394,-0.1196027,0.07530481,22.4079,-17.94135,-14.78592
2024/07/09_14:44:24,169.3896,-0.00907236,-0.1195613,0.07533897,22.39418,-17.9545,-14.79816
2024/07/09_14:44:24,169.4097,-0.009033997,-0.1195313,0.07536981,22.384,-17.95102,-14.82281
2024/07/09_14:44:24,169.4297,-0.009004837,-0.1194976,0.07539589,22.38453,-17.98212,-14.83902
2024/07/09_14:44:24,169.4497,-0.009026715,-0.119463,0.0754156,22.37271,-17.99908,-14.84296
2024/07/09_14:44:24,169.4697,-0.009090707,-0.1194004,0.07543471,22.34109,-18.03906,-14.84897
2024/07/09_14:44:24,169.4897,-0.009185162,-0.1193626,0.07543804,22.32846,-18.07037,-14.84933
2024/07/09_14:44:24,169.5098,-0.009348914,-0.1193344,0.07545525,22.30613,-18.10986,-14.8425
2024/07/09_14:44:24,169.5298,-0.00955555,-0.1192746,0.07541687,22.2996,-18.1897,-14.8544
2024/07/09_14:44:24,169.5498,-0.00967858,-0.1192527,0.07538526,22.28212,-18.22302,-14.85599
2024/07/09_14:44:24,169.5698,-0.009950975,-0.1191962,0.07531828,22.26844,-18.29715,-14.83041
2024/07/09_14:44:24,169.5898,-0.0102626,-0.1191694,0.07523342,22.26778,-18.34793,-14.75607
2024/07/09_14:44:24,169.6099,-0.01055014,-0.1191198,0.07514697,22.25559,-18.40323,-14.6828
2024/07/09_14:44:24,169.6296,-0.01076033,-0.1190304,0.07510673,22.26436,-18.42383,-14.60214
2024/07/09_14:44:24,169.6497,-0.01084092,-0.1189621,0.07510087,22.26767,-18.41434,-14.55762
2024/07/09_14:44:24,169.6697,-0.01095058,-0.1188079,0.07508254,22.23132,-18.38968,-14.48605
2024/07/09_14:44:24,169.6897,-0.0109862,-0.1186547,0.07506897,22.21488,-18.32367,-14.39822
2024/07/09_14:44:24,169.7097,-0.01079329,-0.1185495,0.07506852,22.2265,-18.16803,-14.22388
2024/07/09_14:44:24,169.7297,-0.01041613,-0.1184845,0.07510863,22.26561,-17.91257,-13.98312
2024/07/09_14:44:24,169.7498,-0.01014967,-0.1184428,0.07514253,22.2864,-17.76587,-13.85806
2024/07/09_14:44:24,169.7698,-0.009535341,-0.118366,0.07525534,22.31269,-17.41205,-13.57379
2024/07/09_14:44:24,169.7898,-0.008662309,-0.1183449,0.07542016,22.33558,-17.04446,-13.3255
2024/07/09_14:44:25,169.8098,-0.007879885,-0.1183236,0.07551639,22.38559,-16.65656,-13.06833
2024/07/09_14:44:25,169.8298,-0.007497339,-0.1183357,0.07553666,22.41153,-16.47025,-12.9306
2024/07/09_14:44:25,169.8499,-0.006838165,-0.118344,0.07553832,22.45646,-16.15314,-12.73438
2024/07/09_14:44:25,169.8699,-0.006219744,-0.1183182,0.07556062,22.47425,-15.92627,-12.63187
2024/07/09_14:44:25,169.8896,-0.005560435,-0.1183019,0.07557376,22.50207,-15.69983,-12.54358
2024/07/09_14:44:25,169.9097,-0.004950882,-0.1181923,0.07565358,22.51751,-15.44711,-12.45297
2024/07/09_14:44:25,169.9297,-0.004354432,-0.1181206,0.07568014,22.49873,-15.23126,-12.336
2024/07/09_14:44:25,169.9497,-0.004010354,-0.1180862,0.07570376,22.47879,-15.12665,-12.29501
2024/07/09_14:44:25,169.9697,-0.003285111,-0.1180301,0.07571119,22.48192,-14.85208,-12.15558
2024/07/09_14:44:25,169.9897,-0.00250886,-0.118013,0.07577384,22.48783,-14.49091,-11.96542
2024/07/09_14:44:25,170.0098,-0.001702365,-0.1179768,0.07581677,22.51123,-14.12347,-11.74606
2024/07/09_14:44:25,170.0298,-0.00128673,-0.1179675,0.07588087,22.5255,-13.93848,-11.62198
2024/07/09_14:44:25,170.0498,-0.0004028138,-0.1179779,0.07599587,22.56524,-13.53586,-11.354
2024/07/09_14:44:25,170.0698,0.0004232544,-0.1180331,0.07608406,22.62514,-13.07245,-11.05835
2024/07/09_14:44:25,170.0898,0.001205385,-0.118096,0.07617247,22.69101,-12.64426,-10.78372
2024/07/09_14:44:25,170.1099,0.002138994,-0.1182553,0.07622405,22.77954,-12.19662,-10.46893
2024/07/09_14:44:25,170.1296,0.002579907,-0.1183217,0.07629255,22.84335,-11.93085,-10.30182
2024/07/09_14:44:25,170.1497,0.0035232,-0.1184825,0.07640568,22.93485,-11.40564,-9.963379
2024/07/09_14:44:25,170.1697,0.004288584,-0.1185373,0.07656418,22.99138,-10.91919,-9.592682
2024/07/09_14:44:25,170.1897,0.005159723,-0.1186266,0.07667674,23.06197,-10.43982,-9.257294
2024/07/09_14:44:25,170.2097,0.005983789,-0.1187453,0.07679216,23.14093,-9.917419,-8.85907
2024/07/09_14:44:25,170.2297,0.006391165,-0.1187626,0.07684991,23.17268,-9.681183,-8.662598
2024/07/09_14:44:25,170.2498,0.007247102,-0.1188528,0.07692396,23.22949,-9.204681,-8.265594
2024/07/09_14:44:25,170.2698,0.008117449,-0.1190224,0.07699134,23.3058,-8.71463,-7.882874
2024/07/09_14:44:25,170.2898,0.008961828,-0.1191705,0.07710741,23.39789,-8.192291,-7.512207
2024/07/09_14:44:25,170.3098,0.009914142,-0.1194447,0.07719778,23.48276,-7.622528,-7.072601
2024/07/09_14:44:25,170.3298,0.01037256,-0.119525,0.07721598,23.54425,-7.335754,-6.843384
2024/07/09_14:44:25,170.3499,0.01118689,-0.1197181,0.0772492,23.65792,-6.814209,-6.356873
2024/07/09_14:44:25,170.3699,0.01188122,-0.1197365,0.07734365,23.7278,-6.368317,-5.96759
2024/07/09_14:44:25,170.3896,0.01267631,-0.1198511,0.07737603,23.78985,-5.940186,-5.584534
2024/07/09_14:44:25,170.4097,0.01334627,-0.1199272,0.0774049,23.85503,-5.519318,-5.210266
2024/07/09_14:44:25,170.4297,0.01361586,-0.1199168,0.07741149,23.87242,-5.341949,-5.031494
2024/07/09_14:44:25,170.4497,0.01409176,-0.1198829,0.07746594,23.88186,-5.06308,-4.770355
2024/07/09_14:44:25,170.4697,0.01444676,-0.1198062,0.07745827,23.87045,-4.866791,-4.636597
2024/07/09_14:44:25,170.4897,0.01490167,-0.11976,0.07746065,23.86318,-4.688843,-4.522766
2024/07/09_14:44:25,170.5098,0.01512592,-0.1196081,0.07741577,23.83621,-4.572144,-4.415955
2024/07/09_14:44:25,170.5298,0.01518674,-0.11953,0.07739146,23.8091,-4.552429,-4.375641
2024/07/09_14:44:25,170.5498,0.01526073,-0.1193895,0.07734129,23.76351,-4.555756,-4.348969
2024/07/09_14:44:25,170.5698,0.01524337,-0.1192774,0.07729234,23.72267,-4.572876,-4.355469
2024/07/09_14:44:25,170.5898,0.01521264,-0.1191937,0.07723741,23.6972,-4.604126,-4.379486
2024/07/09_14:44:25,170.6099,0.01511982,-0.1191424,0.07718508,23.67567,-4.65921,-4.408325
2024/07/09_14:44:25,170.6296,0.01507935,-0.1190874,0.07717201,23.65649,-4.689362,-4.421753
2024/07/09_14:44:25,170.6497,0.01499398,-0.1189977,0.07715092,23.62655,-4.736938,-4.446014
2024/07/09_14:44:25,170.6697,0.01487316,-0.1189401,0.07711656,23.60815,-4.797699,-4.496277
2024/07/09_14:44:25,170.6897,0.01474049,-0.1188898,0.07707164,23.60385,-4.858215,-4.550629
2024/07/09_14:44:25,170.7097,0.01466873,-0.1188604,0.07706049,23.61,-4.885773,-4.569214
2024/07/09_14:44:25,170.7297,0.01453202,-0.1187602,0.0770608,23.58283,-4.950897,-4.581238
2024/07/09_14:44:25,170.7498,0.01437414,-0.1186246,0.07705641,23.52712,-5.007507,-4.585999
2024/07/09_14:44:25,170.7698,0.0141901,-0.1184168,0.07705709,23.46298,-5.084808,-4.597687
2024/07/09_14:44:25,170.7898,0.01394375,-0.1181365,0.07703663,23.40683,-5.178955,-4.61908
2024/07/09_14:44:26,170.8098,0.01366362,-0.1178296,0.0769807,23.32583,-5.300262,-4.627594
2024/07/09_14:44:26,170.8298,0.01352122,-0.1176575,0.07695107,23.27466,-5.351807,-4.628693
2024/07/09_14:44:26,170.8499,0.01323909,-0.1172795,0.07686576,23.18751,-5.449951,-4.629791
2024/07/09_14:44:26,170.8699,0.01295698,-0.1168748,0.07666897,23.11759,-5.550476,-4.634644
2024/07/09_14:44:26,170.8896,0.01265443,-0.1164378,0.07654703,23.0282,-5.62912,-4.609283
2024/07/09_14:44:26,170.9097,0.01248103,-0.116222,0.07645615,22.96571,-5.697327,-4.598083
2024/07/09_14:44:26,170.9297,0.0120904,-0.115821,0.07625052,22.87941,-5.874298,-4.648895
2024/07/09_14:44:26,170.9497,0.01167685,-0.1153826,0.07607658,22.78763,-6.037781,-4.722534
2024/07/09_14:44:26,170.9697,0.01132487,-0.1149237,0.07599001,22.6727,-6.171661,-4.739044
2024/07/09_14:44:26,170.9897,0.01087068,-0.1144483,0.07589158,22.54417,-6.37381,-4.821777
2024/07/09_14:44:26,171.0098,0.01063253,-0.1142383,0.07582307,22.47515,-6.490875,-4.882507
2024/07/09_14:44:26,171.0298,0.0102617,-0.1137749,0.07570086,22.33279,-6.66925,-4.976746
2024/07/09_14:44:26,171.0498,0.009993844,-0.1132751,0.07557668,22.19688,-6.778564,-4.996918
2024/07/09_14:44:26,171.0698,0.009811021,-0.1128606,0.07547776,22.07998,-6.806091,-4.932983
2024/07/09_14:44:26,171.0898,0.009798117,-0.1124198,0.07540191,21.96417,-6.744873,-4.793793
2024/07/09_14:44:26,171.1099,0.009852532,-0.112177,0.07534809,21.90932,-6.650787,-4.676819
2024/07/09_14:44:26,171.1296,0.00998443,-0.1116559,0.07531159,21.7807,-6.390259,-4.384033
2024/07/09_14:44:26,171.1497,0.01027496,-0.1111163,0.07521061,21.64746,-6.021484,-3.955688
2024/07/09_14:44:26,171.1697,0.0106133,-0.1105413,0.07505044,21.53346,-5.592133,-3.422485
2024/07/09_14:44:26,171.1897,0.01094894,-0.1099751,0.07487202,21.41219,-5.117065,-2.825653
2024/07/09_14:44:26,171.2097,0.01112445,-0.1097002,0.07479013,21.35083,-4.858643,-2.509979
2024/07/09_14:44:26,171.2297,0.01135803,-0.109062,0.07458504,21.2408,-4.337402,-1.796448
2024/07/09_14:44:26,171.2498,0.01157667,-0.1084056,0.0743955,21.11017,-3.865112,-1.13324
2024/07/09_14:44:26,171.2698,0.01166722,-0.1078972,0.07417773,20.99892,-3.35498,-0.4595947
2024/07/09_14:44:26,171.2898,0.01168111,-0.1074007,0.0739648,20.8874,-2.875824,0.1808482
2024/07/09_14:44:26,171.3098,0.01169503,-0.1071377,0.07385736,20.82643,-2.686493,0.4948743
2024/07/09_14:44:26,171.3298,0.01159412,-0.1066047,0.07368422,20.70782,-2.318787,1.055683
2024/07/09_14:44:26,171.3499,0.01167177,-0.1062646,0.073492,20.64006,-1.908081,1.588696
2024/07/09_14:44:26,171.3699,0.0119499,-0.1058543,0.0734202,20.53962,-1.388519,2.168306
2024/07/09_14:44:26,171.3896,0.01231458,-0.1054192,0.0733564,20.40998,-0.8210144,2.774131
2024/07/09_14:44:26,171.4097,0.01262303,-0.105248,0.07331562,20.36061,-0.5487061,3.061432
2024/07/09_14:44:26,171.4297,0.01342528,-0.1047941,0.07319015,20.2587,0.0571962,3.58743
2024/07/09_14:44:26,171.4497,0.01433866,-0.1042946,0.07302218,20.15329,0.718897,4.071835
2024/07/09_14:44:26,171.4697,0.0153139,-0.103769,0.07292043,19.99915,1.342251,4.463457
2024/07/09_14:44:26,171.4897,0.01647356,-0.1030076,0.07277309,19.80054,1.943642,4.769001
2024/07/09_14:44:26,171.5098,0.01703199,-0.1026648,0.07266505,19.70114,2.244919,4.924657
2024/07/09_14:44:26,171.5298,0.01823923,-0.1018699,0.07239863,19.49489,2.757445,5.203017
2024/07/09_14:44:26,171.5498,0.01942959,-0.1009723,0.07203934,19.25676,3.214392,5.435626
2024/07/09_14:44:26,171.5698,0.02057888,-0.09994683,0.07161708,19.01168,3.623309,5.578039
2024/07/09_14:44:26,171.5898,0.02174992,-0.09881334,0.07109657,18.74857,3.974319,5.668129
2024/07/09_14:44:26,171.6099,0.02235298,-0.09817685,0.07077254,18.6321,4.142771,5.696642
2024/07/09_14:44:26,171.6296,0.0235788,-0.09693396,0.07015131,18.31934,4.426687,5.698792
2024/07/09_14:44:26,171.6497,0.02469916,-0.09555256,0.06950892,18.02348,4.662413,5.628369
2024/07/09_14:44:26,171.6697,0.02566039,-0.09395564,0.06872411,17.68908,4.825869,5.475359
2024/07/09_14:44:26,171.6897,0.02656331,-0.09238208,0.06784576,17.30787,4.92071,5.309907
2024/07/09_14:44:26,171.7097,0.02696475,-0.091547,0.06738777,17.12692,4.963285,5.224809
2024/07/09_14:44:26,171.7297,0.027667,-0.08989365,0.06649985,16.73191,4.984738,5.030482
2024/07/09_14:44:26,171.7498,0.02827099,-0.08821149,0.06559546,16.30178,4.989168,4.815696
2024/07/09_14:44:26,171.7698,0.02878156,-0.08652443,0.06479839,15.8494,5.008187,4.63956
2024/07/09_14:44:26,171.7898,0.029025,-0.08572996,0.064393,15.6364,5.003281,4.538858
2024/07/09_14:44:27,171.8098,0.02950396,-0.08430122,0.06357738,15.24477,5.032484,4.405749
2024/07/09_14:44:27,171.8298,0.02984316,-0.08295444,0.06284755,14.87796,5.053673,4.287744
2024/07/09_14:44:27,171.8499,0.03009527,-0.08179506,0.06216651,14.54185,5.01153,4.151665
2024/07/09_14:44:27,171.8699,0.03025151,-0.08065417,0.0615961,14.25047,4.970295,4.013151
2024/07/09_14:44:27,171.8896,0.0302521,-0.08011109,0.0613379,14.11154,4.926147,3.932067
2024/07/09_14:44:27,171.9097,0.03024162,-0.07910785,0.06080082,13.82785,4.79178,3.761971
2024/07/09_14:44:27,171.9297,0.03010923,-0.07813258,0.06031578,13.57855,4.579348,3.573036
2024/07/09_14:44:27,171.9497,0.029814,-0.07721213,0.05988649,13.31582,4.321733,3.397372
2024/07/09_14:44:27,171.9697,0.02936953,-0.07638247,0.05952181,13.05443,4.03173,3.199857
2024/07/09_14:44:27,171.9897,0.02909855,-0.07600935,0.05932366,12.92762,3.874556,3.120146
2024/07/09_14:44:27,172.0098,0.02846337,-0.07520115,0.05895502,12.69154,3.569631,3.015029
2024/07/09_14:44:27,172.0298,0.02778925,-0.07439771,0.0586367,12.42826,3.242805,2.945834
2024/07/09_14:44:27,172.0498,0.02693713,-0.07368992,0.05831132,12.21497,2.927245,2.93973
2024/07/09_14:44:27,172.0698,0.0260149,-0.07289442,0.05800457,11.985,2.629837,3.008812
2024/07/09_14:44:27,172.0898,0.02553849,-0.07252228,0.05789926,11.85974,2.496575,3.088845
2024/07/09_14:44:27,172.1099,0.0244377,-0.07186686,0.05763932,11.64037,2.244618,3.311316
2024/07/09_14:44:27,172.1296,0.02323564,-0.07074845,0.05759143,11.36439,1.98781,3.665848
2024/07/09_14:44:27,172.1497,0.02207427,-0.06947493,0.05770563,10.92462,1.716045,4.129095
2024/07/09_14:44:27,172.1697,0.02061564,-0.06843626,0.0578865,10.49354,1.438104,4.393971
2024/07/09_14:44:27,172.1897,0.01998281,-0.06801195,0.05795097,10.31068,1.307328,4.563962
2024/07/09_14:44:27,172.2097,0.01871197,-0.06778849,0.0577605,10.15286,1.085165,4.803866
2024/07/09_14:44:27,172.2297,0.0175193,-0.06754708,0.05771607,10.17048,0.8903466,5.022523
2024/07/09_14:44:27,172.2498,0.01642347,-0.06735687,0.05778736,10.16025,0.7077488,5.197667
2024/07/09_14:44:27,172.2698,0.01552055,-0.06740934,0.05781626,10.15981,0.5711963,5.369349
2024/07/09_14:44:27,172.2898,0.01511808,-0.06742178,0.05779774,10.18507,0.5284216,5.426599
2024/07/09_14:44:27,172.3098,0.01439177,-0.06727147,0.05787359,10.17996,0.4641567,5.57386
2024/07/09_14:44:27,172.3298,0.01373637,-0.06719914,0.05788229,10.14543,0.400404,5.66742
2024/07/09_14:44:27,172.3499,0.01325865,-0.06677421,0.05809321,10.02224,0.3367901,5.81215
2024/07/09_14:44:27,172.3699,0.01294436,-0.06676354,0.0580508,9.955335,0.3071874,5.892995
2024/07/09_14:44:27,172.3896,0.01288249,-0.06664537,0.05800767,9.945514,0.3090641,5.988167
2024/07/09_14:44:27,172.4097,0.01252735,-0.06658451,0.05805394,9.900976,0.346837,6.070117
2024/07/09_14:44:27,172.4297,0.01257174,-0.06652256,0.05798069,9.89475,0.3775984,6.182916
2024/07/09_14:44:27,172.4497,0.01262217,-0.06631567,0.05798254,9.815425,0.4069566,6.223948
2024/07/09_14:44:27,172.4697,0.01273703,-0.0659696,0.0579632,9.703171,0.4269283,6.27717
2024/07/09_14:44:27,172.4897,0.01280898,-0.06582146,0.05792834,9.654567,0.4329645,6.280805
2024/07/09_14:44:27,172.5098,0.01296671,-0.06560443,0.05784488,9.57727,0.4290071,6.356858
2024/07/09_14:44:27,172.5298,0.01312805,-0.06533772,0.05778693,9.472503,0.3902058,6.317764
2024/07/09_14:44:27,172.5498,0.01332005,-0.06511479,0.0577243,9.388962,0.3859147,6.255261
2024/07/09_14:44:27,172.5698,0.0134158,-0.06501345,0.05768824,9.353736,0.4049886,6.236647
2024/07/09_14:44:27,172.5898,0.01360588,-0.06474666,0.05762646,9.270732,0.385273,6.179794
2024/07/09_14:44:27,172.6099,0.01374654,-0.06450251,0.05757505,9.177957,0.3693624,6.128
2024/07/09_14:44:27,172.6296,0.01385179,-0.0643141,0.05751497,9.101889,0.3309536,6.070695
2024/07/09_14:44:27,172.6497,0.01395776,-0.06415863,0.05746347,9.00255,0.3028245,6.026595
2024/07/09_14:44:27,172.6697,0.01400457,-0.06404123,0.05745034,8.955705,0.2975366,5.990073
2024/07/09_14:44:27,172.6897,0.01409899,-0.06383069,0.05744145,8.870231,0.2913955,5.943898
2024/07/09_14:44:27,172.7097,0.01413701,-0.06368306,0.05738422,8.848723,0.2927564,5.891716
2024/07/09_14:44:27,172.7297,0.01416503,-0.06349944,0.05735892,8.74815,0.2700948,5.862769
2024/07/09_14:44:27,172.7498,0.01418185,-0.06334449,0.05734713,8.680223,0.2640914,5.845603
2024/07/09_14:44:27,172.7698,0.01417657,-0.06326616,0.05733153,8.65477,0.2620547,5.836437
2024/07/09_14:44:27,172.7898,0.01415493,-0.06308432,0.05729962,8.583591,0.2327702,5.79952
2024/07/09_14:44:28,172.8098,0.01416384,-0.06293683,0.05725037,8.513167,0.1832707,5.744357
2024/07/09_14:44:28,172.8298,0.01416992,-0.0628293,0.05718642,8.488052,0.1044799,5.669618
2024/07/09_14:44:28,172.8499,0.01422765,-0.06266548,0.05712705,8.418898,0.008454215,5.563011
2024/07/09_14:44:28,172.8699,0.0142818,-0.0625498,0.05709958,8.364717,-0.04019165,5.479016
2024/07/09_14:44:28,172.8896,0.01444721,-0.06234425,0.05703148,8.29561,-0.1660767,5.264314
2024/07/09_14:44:28,172.9097,0.01469092,-0.06209643,0.05693695,8.235493,-0.324707,4.937739
2024/07/09_14:44:28,172.9297,0.01502544,-0.06175289,0.05687073,8.08438,-0.5037231,4.479954
2024/07/09_14:44:28,172.9497,0.01559356,-0.06129686,0.05676034,7.953729,-0.6548462,4.030405
2024/07/09_14:44:28,172.9697,0.01577141,-0.06115174,0.05672059,7.881659,-0.7029419,3.792412
2024/07/09_14:44:28,172.9897,0.01641037,-0.06074997,0.05655532,7.745225,-0.8389282,3.378297
2024/07/09_14:44:28,173.0098,0.0169874,-0.06034708,0.05642081,7.583943,-0.9328613,2.941823
2024/07/09_14:44:28,173.0298,0.01771949,-0.05995458,0.0562406,7.405161,-0.9897461,2.530672
2024/07/09_14:44:28,173.0498,0.0184716,-0.05953474,0.05602781,7.262625,-0.971344,2.184388
2024/07/09_14:44:28,173.0698,0.01892453,-0.05933028,0.05591578,7.182344,-0.9574585,2.054029
2024/07/09_14:44:28,173.0898,0.01973367,-0.05888946,0.0557557,6.985248,-0.8892822,1.786191
2024/07/09_14:44:28,173.1099,0.02063091,-0.05856649,0.05545553,6.864484,-0.7938232,1.587661
2024/07/09_14:44:28,173.1296,0.02157317,-0.05809467,0.05526441,6.700975,-0.686554,1.393148
2024/07/09_14:44:28,173.1497,0.02258963,-0.05768653,0.05501583,6.575344,-0.5656433,1.228523
2024/07/09_14:44:28,173.1697,0.02306657,-0.05748464,0.05492198,6.499628,-0.4891357,1.12619
2024/07/09_14:44:28,173.1897,0.02414499,-0.05711716,0.05468265,6.35595,-0.3540955,0.8849134
2024/07/09_14:44:28,173.2097,0.02528809,-0.05667968,0.05441284,6.222913,-0.2115784,0.594368
2024/07/09_14:44:28,173.2297,0.02648072,-0.05628546,0.05419708,6.068031,-0.08337402,0.2520979
2024/07/09_14:44:28,173.2498,0.02775902,-0.05592296,0.05393936,5.897754,0.03705889,-0.1634827
2024/07/09_14:44:28,173.2698,0.02838297,-0.05573053,0.05380817,5.822328,0.1065988,-0.3908997
2024/07/09_14:44:28,173.2898,0.02965811,-0.0554035,0.05355926,5.668151,0.2113307,-0.8990784
2024/07/09_14:44:28,173.3098,0.03099504,-0.05494039,0.05330682,5.503054,0.2578846,-1.460968
2024/07/09_14:44:28,173.3298,0.03222734,-0.05453923,0.05303517,5.300937,0.3257469,-2.054688
2024/07/09_14:44:28,173.3499,0.03286515,-0.05432126,0.05291049,5.195558,0.3551021,-2.330505
2024/07/09_14:44:28,173.3699,0.034264,-0.05389813,0.05255427,4.966027,0.3955899,-2.848938
2024/07/09_14:44:28,173.3896,0.0355465,-0.05345751,0.05223482,4.7884,0.4652635,-3.401093
2024/07/09_14:44:28,173.4097,0.03691356,-0.05296544,0.05183404,4.60036,0.4909347,-3.972076
2024/07/09_14:44:28,173.4297,0.03820051,-0.05255177,0.05152233,4.364922,0.5368362,-4.498718
2024/07/09_14:44:28,173.4497,0.03879981,-0.05224923,0.05142204,4.245233,0.5585762,-4.745514
2024/07/09_14:44:28,173.4697,0.04010505,-0.05186831,0.05104565,4.01062,0.5864949,-5.307648
2024/07/09_14:44:28,173.4897,0.04140062,-0.05155091,0.05061245,3.868758,0.6054266,-5.832581
2024/07/09_14:44:28,173.5098,0.04271194,-0.05118642,0.0503586,3.644679,0.6286907,-6.352997
2024/07/09_14:44:28,173.5298,0.04402476,-0.05098696,0.05005573,3.467647,0.6454619,-6.887146
