date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:11:50,268.9688,0.05981087,0.005497371,-0.02751607,-19.58398,-6.917511,-23.06934
2024/07/09_14:11:50,268.9888,0.05991984,0.005427935,-0.02744074,-19.58044,-6.896484,-23.11057
2024/07/09_14:11:50,269.0088,0.060154,0.005275044,-0.02733347,-19.54797,-6.872162,-23.21423
2024/07/09_14:11:50,269.0288,0.06040806,0.00509171,-0.02720595,-19.49564,-6.822052,-23.37372
2024/07/09_14:11:50,269.0487,0.06070463,0.004903971,-0.0270776,-19.46002,-6.759125,-23.51627
2024/07/09_14:11:50,269.0687,0.06098854,0.004746415,-0.02698516,-19.43488,-6.724304,-23.61758
2024/07/09_14:11:50,269.0887,0.0611304,0.004673749,-0.02693851,-19.41483,-6.702301,-23.68292
2024/07/09_14:11:50,269.1088,0.06148683,0.004488741,-0.02681915,-19.35516,-6.657593,-23.81799
2024/07/09_14:11:50,269.1288,0.06182971,0.004309449,-0.02672034,-19.31058,-6.62561,-23.94305
2024/07/09_14:11:50,269.1488,0.06213355,0.004148289,-0.02664896,-19.2998,-6.599701,-24.0289
2024/07/09_14:11:51,269.1687,0.06248754,0.003939222,-0.02657516,-19.25336,-6.525848,-24.18677
2024/07/09_14:11:51,269.1887,0.06267634,0.003815524,-0.02653472,-19.21402,-6.486298,-24.27261
2024/07/09_14:11:51,269.2087,0.06304783,0.003650021,-0.02650157,-19.16846,-6.414276,-24.38861
2024/07/09_14:11:51,269.2288,0.06339936,0.003585287,-0.02652274,-19.17712,-6.347565,-24.48248
2024/07/09_14:11:51,269.2488,0.0637849,0.003526815,-0.0265692,-19.14624,-6.253448,-24.58252
2024/07/09_14:11:51,269.2688,0.06412639,0.003416208,-0.02664706,-19.12027,-6.17511,-24.65784
2024/07/09_14:11:51,269.2888,0.06427779,0.00339046,-0.0266913,-19.12,-6.139923,-24.6929
2024/07/09_14:11:51,269.3087,0.06453827,0.003374088,-0.02675756,-19.13962,-6.057648,-24.76865
2024/07/09_14:11:51,269.3287,0.06475526,0.003320462,-0.02679176,-19.10434,-5.980743,-24.836
2024/07/09_14:11:51,269.3488,0.06497806,0.003242753,-0.02680187,-19.04504,-5.889984,-24.83926
2024/07/09_14:11:51,269.3688,0.06509953,0.003207239,-0.0267812,-19.02505,-5.812225,-24.83633
2024/07/09_14:11:51,269.3888,0.06532566,0.003125323,-0.02670705,-18.96082,-5.683807,-24.76947
2024/07/09_14:11:51,269.4088,0.06545344,0.003034441,-0.02663693,-18.89719,-5.580109,-24.7178
2024/07/09_14:11:51,269.4287,0.06544314,0.003011806,-0.02653488,-18.82785,-5.476318,-24.62851
2024/07/09_14:11:51,269.4487,0.06532531,0.002997465,-0.02643745,-18.77991,-5.410675,-24.49399
2024/07/09_14:11:51,269.4688,0.06524134,0.003000287,-0.02640479,-18.77536,-5.413361,-24.4234
2024/07/09_14:11:51,269.4888,0.06502576,0.003059783,-0.02633338,-18.76001,-5.395721,-24.32956
2024/07/09_14:11:51,269.5088,0.06485537,0.00312402,-0.02624767,-18.77289,-5.390808,-24.27936
2024/07/09_14:11:51,269.5288,0.06470022,0.003201687,-0.02620086,-18.78168,-5.395538,-24.27457
2024/07/09_14:11:51,269.5487,0.06453022,0.003248076,-0.02619023,-18.76645,-5.417908,-24.26431
2024/07/09_14:11:51,269.5687,0.06443459,0.003239264,-0.02617459,-18.76599,-5.412872,-24.26685
2024/07/09_14:11:51,269.5887,0.06429771,0.00323489,-0.02615076,-18.76877,-5.40094,-24.26764
2024/07/09_14:11:51,269.6088,0.0642186,0.003229892,-0.02612992,-18.76483,-5.374847,-24.2392
2024/07/09_14:11:51,269.6288,0.06422039,0.003130303,-0.02610571,-18.70538,-5.343903,-24.2226
2024/07/09_14:11:51,269.6488,0.06435674,0.003000405,-0.02607956,-18.64395,-5.268219,-24.20859
2024/07/09_14:11:51,269.6687,0.06444645,0.002969652,-0.02607117,-18.6543,-5.218018,-24.19666
2024/07/09_14:11:51,269.6887,0.06455269,0.002929677,-0.02606131,-18.62778,-5.142883,-24.1879
2024/07/09_14:11:51,269.7087,0.06472688,0.002841334,-0.02603674,-18.58023,-5.0672,-24.18393
2024/07/09_14:11:51,269.7288,0.06491755,0.002790334,-0.02603469,-18.57513,-4.99231,-24.15189
2024/07/09_14:11:51,269.7488,0.06506532,0.002790272,-0.02607237,-18.58154,-4.952057,-24.12857
2024/07/09_14:11:51,269.7688,0.06516046,0.002793392,-0.0260937,-18.57758,-4.946167,-24.13556
2024/07/09_14:11:51,269.7888,0.06535762,0.002795806,-0.0261248,-18.55292,-4.88031,-24.1969
2024/07/09_14:11:51,269.8087,0.06547084,0.002822869,-0.02619421,-18.5498,-4.863403,-24.18716
2024/07/09_14:11:51,269.8287,0.06553648,0.002874755,-0.02627219,-18.57324,-4.872253,-24.1908
2024/07/09_14:11:51,269.8488,0.06558609,0.002934355,-0.02634049,-18.59689,-4.900543,-24.2218
2024/07/09_14:11:51,269.8688,0.06561556,0.002953542,-0.02637337,-18.61365,-4.899658,-24.24677
2024/07/09_14:11:51,269.8888,0.06566189,0.003000909,-0.02643973,-18.6543,-4.906433,-24.24445
2024/07/09_14:11:51,269.9088,0.06568634,0.003024227,-0.0264679,-18.67117,-4.925812,-24.25262
2024/07/09_14:11:51,269.9287,0.06570713,0.002980234,-0.02646591,-18.64902,-4.936218,-24.25403
2024/07/09_14:11:51,269.9487,0.06570317,0.002978506,-0.02645646,-18.63898,-4.906616,-24.2648
2024/07/09_14:11:51,269.9688,0.06569543,0.002977774,-0.02646856,-18.64301,-4.907135,-24.2648
2024/07/09_14:11:51,269.9888,0.06562007,0.002941163,-0.02647658,-18.62857,-4.929626,-24.23846
2024/07/09_14:11:51,270.0088,0.0655283,0.002926435,-0.02645333,-18.63361,-4.937805,-24.224
2024/07/09_14:11:51,270.0288,0.06541979,0.002956642,-0.02642079,-18.6387,-4.949005,-24.22217
2024/07/09_14:11:51,270.0487,0.06527862,0.00303178,-0.02640828,-18.64578,-4.978119,-24.19379
2024/07/09_14:11:51,270.0687,0.06518155,0.003051021,-0.02639686,-18.64966,-5.011841,-24.16251
2024/07/09_14:11:51,270.0887,0.06496414,0.003091443,-0.02637599,-18.64954,-5.056519,-24.1106
2024/07/09_14:11:51,270.1088,0.0647603,0.003166615,-0.02635681,-18.6619,-5.095886,-24.05173
2024/07/09_14:11:51,270.1288,0.06447328,0.003281332,-0.02633851,-18.6749,-5.151764,-23.97769
2024/07/09_14:11:51,270.1488,0.06409141,0.003414125,-0.02632585,-18.66931,-5.228302,-23.87747
2024/07/09_14:11:52,270.1687,0.06386625,0.003503294,-0.02631567,-18.67935,-5.282684,-23.79858
2024/07/09_14:11:52,270.1887,0.06310841,0.003958398,-0.02631179,-18.74289,-5.415466,-23.5697
2024/07/09_14:11:52,270.2087,0.06242029,0.004238084,-0.0262627,-18.81357,-5.51825,-23.10117
2024/07/09_14:11:52,270.2288,0.06188138,0.004290645,-0.02623766,-18.72348,-5.482147,-22.6409
2024/07/09_14:11:52,270.2488,0.06140802,0.004399083,-0.02626669,-18.55933,-5.34375,-22.19629
2024/07/09_14:11:52,270.2688,0.06118477,0.004538512,-0.02629284,-18.52072,-5.25,-22.04193
2024/07/09_14:11:52,270.2888,0.06078676,0.004897149,-0.02635727,-18.50665,-5.066528,-21.80383
2024/07/09_14:11:52,270.3087,0.06057374,0.005054516,-0.02640447,-18.55414,-4.806458,-21.59625
2024/07/09_14:11:52,270.3287,0.0602354,0.005258023,-0.02650114,-18.55859,-4.610565,-21.31384
2024/07/09_14:11:52,270.3488,0.06007955,0.00534237,-0.02660464,-18.58661,-4.572327,-21.1875
2024/07/09_14:11:52,270.3688,0.05967928,0.005689499,-0.02688995,-18.68607,-4.537872,-21.00342
2024/07/09_14:11:52,270.3888,0.05935939,0.006081413,-0.02705408,-18.78821,-4.473328,-20.87189
2024/07/09_14:11:52,270.4088,0.05905695,0.006282233,-0.02727628,-18.86902,-4.443512,-20.69281
2024/07/09_14:11:52,270.4287,0.05880997,0.006501373,-0.02748575,-18.90277,-4.437744,-20.49701
2024/07/09_14:11:52,270.4487,0.05871005,0.006596727,-0.02759985,-18.92801,-4.424011,-20.4303
2024/07/09_14:11:52,270.4688,0.05856422,0.006829546,-0.02784282,-19.03461,-4.390961,-20.35025
2024/07/09_14:11:52,270.4888,0.05840395,0.007079484,-0.02808341,-19.11536,-4.383575,-20.30447
2024/07/09_14:11:52,270.5088,0.05831824,0.007230727,-0.02832805,-19.16498,-4.386292,-20.26694
2024/07/09_14:11:52,270.5288,0.05824655,0.007358555,-0.02856407,-19.23508,-4.437897,-20.26688
2024/07/09_14:11:52,270.5487,0.05821109,0.007424348,-0.02866531,-19.26987,-4.474762,-20.28943
2024/07/09_14:11:52,270.5687,0.05826663,0.007489157,-0.02881489,-19.29413,-4.534119,-20.32181
2024/07/09_14:11:52,270.5887,0.05843008,0.007496589,-0.02893344,-19.31073,-4.556366,-20.35883
2024/07/09_14:11:52,270.6088,0.05860609,0.007467649,-0.02901011,-19.34601,-4.592072,-20.3912
2024/07/09_14:11:52,270.6288,0.05883263,0.007421369,-0.02902725,-19.35693,-4.597321,-20.48904
2024/07/09_14:11:52,270.6488,0.05898045,0.007376696,-0.02901619,-19.35391,-4.592255,-20.54782
2024/07/09_14:11:52,270.6687,0.05925151,0.007271909,-0.02899313,-19.33246,-4.575745,-20.64322
2024/07/09_14:11:52,270.6887,0.05950861,0.0071475,-0.02895477,-19.33035,-4.562347,-20.70746
2024/07/09_14:11:52,270.7087,0.05982436,0.00701724,-0.02886087,-19.33298,-4.536743,-20.79703
2024/07/09_14:11:52,270.7288,0.06010029,0.006870725,-0.02877354,-19.28067,-4.520599,-20.91394
2024/07/09_14:11:52,270.7488,0.06018142,0.006811262,-0.02873582,-19.28629,-4.521576,-20.97089
2024/07/09_14:11:52,270.7688,0.06029878,0.006725938,-0.02869293,-19.31497,-4.563324,-21.13202
2024/07/09_14:11:52,270.7888,0.06036225,0.006624069,-0.02866251,-19.31436,-4.622925,-21.29071
2024/07/09_14:11:52,270.8087,0.06038695,0.006508144,-0.02863126,-19.33279,-4.724335,-21.41788
2024/07/09_14:11:52,270.8287,0.0604737,0.006394123,-0.0285855,-19.33832,-4.775848,-21.57626
2024/07/09_14:11:52,270.8488,0.06048997,0.00634577,-0.02855821,-19.32147,-4.797272,-21.63971
2024/07/09_14:11:52,270.8688,0.06047915,0.006251222,-0.02853401,-19.31503,-4.902954,-21.71933
2024/07/09_14:11:52,270.8888,0.06050092,0.006169484,-0.02849289,-19.29147,-4.948608,-21.76065
2024/07/09_14:11:52,270.9088,0.06055804,0.006094892,-0.02842699,-19.26453,-4.947235,-21.78976
2024/07/09_14:11:52,270.9287,0.06054206,0.006019873,-0.02840512,-19.23761,-4.969421,-21.77524
2024/07/09_14:11:52,270.9487,0.06054931,0.0059919,-0.02841278,-19.23688,-4.98114,-21.76874
2024/07/09_14:11:52,270.9688,0.06060243,0.005917834,-0.02838571,-19.1933,-4.951935,-21.8222
2024/07/09_14:11:52,270.9888,0.06068148,0.005866773,-0.02833688,-19.18436,-4.918091,-21.8428
2024/07/09_14:11:52,271.0088,0.06071127,0.005891008,-0.02831601,-19.17603,-4.888824,-21.82993
2024/07/09_14:11:52,271.0288,0.06072567,0.005845917,-0.02826902,-19.14902,-4.877075,-21.79871
2024/07/09_14:11:52,271.0487,0.06074879,0.005800918,-0.02822477,-19.12289,-4.860535,-21.81067
2024/07/09_14:11:52,271.0687,0.06081067,0.005729124,-0.02817057,-19.10721,-4.828583,-21.83121
2024/07/09_14:11:52,271.0887,0.0608784,0.005708737,-0.02815757,-19.11215,-4.822388,-21.84738
2024/07/09_14:11:52,271.1088,0.06101133,0.005634782,-0.02813472,-19.11981,-4.798279,-21.90445
2024/07/09_14:11:52,271.1288,0.06117442,0.005570574,-0.02812615,-19.10324,-4.734955,-21.96381
2024/07/09_14:11:52,271.1488,0.06126901,0.005548701,-0.02812733,-19.10245,-4.711761,-21.97998
2024/07/09_14:11:53,271.1687,0.06145118,0.005503106,-0.02812391,-19.08768,-4.666565,-22.00229
2024/07/09_14:11:53,271.1887,0.06169347,0.005403464,-0.02809123,-19.04657,-4.552002,-22.05124
2024/07/09_14:11:53,271.2087,0.06209112,0.005245766,-0.02804362,-18.97708,-4.365997,-22.12387
2024/07/09_14:11:53,271.2288,0.06233782,0.005160486,-0.02801231,-18.93631,-4.256744,-22.16037
2024/07/09_14:11:53,271.2488,0.06284381,0.004963298,-0.02794692,-18.84515,-4.038879,-22.21277
2024/07/09_14:11:53,271.2688,0.06359393,0.004715254,-0.02785139,-18.73236,-3.775726,-22.26691
2024/07/09_14:11:53,271.2888,0.06430898,0.004444252,-0.02771519,-18.60461,-3.403625,-22.34384
2024/07/09_14:11:53,271.3087,0.06503532,0.004136539,-0.02759402,-18.46088,-3.021454,-22.41016
2024/07/09_14:11:53,271.3287,0.06535166,0.003990786,-0.02755279,-18.38855,-2.840424,-22.43405
2024/07/09_14:11:53,271.3488,0.0659666,0.003770683,-0.02747423,-18.2572,-2.534729,-22.47812
2024/07/09_14:11:53,271.3688,0.06641997,0.003632801,-0.02740704,-18.18689,-2.308411,-22.53177
2024/07/09_14:11:53,271.3888,0.06685615,0.003491956,-0.02733414,-18.14456,-2.157745,-22.59183
2024/07/09_14:11:53,271.4088,0.06711918,0.003352298,-0.02727661,-18.09073,-2.06958,-22.62018
2024/07/09_14:11:53,271.4287,0.0673803,0.003286152,-0.02725014,-18.06787,-2.041718,-22.65503
2024/07/09_14:11:53,271.4487,0.06750553,0.003170543,-0.02721328,-18.02679,-1.97525,-22.69638
2024/07/09_14:11:53,271.4688,0.06751775,0.003113952,-0.02718798,-18.00366,-1.980865,-22.68549
2024/07/09_14:11:53,271.4888,0.06750838,0.003094206,-0.02716583,-17.9881,-1.981262,-22.69348
2024/07/09_14:11:53,271.5088,0.067455,0.003046352,-0.02713389,-17.97549,-1.987244,-22.67322
2024/07/09_14:11:53,271.5288,0.06737932,0.003048525,-0.02711286,-17.97824,-1.995575,-22.67215
2024/07/09_14:11:53,271.5487,0.06720991,0.003097852,-0.02708067,-17.9791,-2.045532,-22.65683
2024/07/09_14:11:53,271.5687,0.066941,0.003123764,-0.02707577,-17.97952,-2.152161,-22.60181
2024/07/09_14:11:53,271.5887,0.06663899,0.003142017,-0.02709478,-18.01157,-2.274994,-22.5592
2024/07/09_14:11:53,271.6088,0.06628872,0.003227637,-0.02707271,-18.06351,-2.432983,-22.51184
2024/07/09_14:11:53,271.6288,0.06609504,0.00328083,-0.02706434,-18.07965,-2.520599,-22.51395
2024/07/09_14:11:53,271.6488,0.06567003,0.003374127,-0.02708135,-18.12466,-2.759979,-22.5065
2024/07/09_14:11:53,271.6687,0.06486956,0.003677439,-0.02722083,-18.25067,-3.118378,-22.45682
2024/07/09_14:11:53,271.6887,0.0642071,0.003887267,-0.02734512,-18.42255,-3.560303,-22.46631
2024/07/09_14:11:53,271.7087,0.06334516,0.004088569,-0.02757028,-18.60333,-4.075684,-22.62851
2024/07/09_14:11:53,271.7288,0.0628095,0.004253356,-0.02770496,-18.72488,-4.425385,-22.78659
2024/07/09_14:11:53,271.7488,0.06183758,0.004538009,-0.02786202,-18.95306,-5.109528,-23.06055
2024/07/09_14:11:53,271.7688,0.06097092,0.004758327,-0.02800059,-19.16037,-5.813965,-23.26355
2024/07/09_14:11:53,271.7888,0.06005028,0.004963859,-0.02814231,-19.36838,-6.549896,-23.37845
2024/07/09_14:11:53,271.8087,0.05916215,0.005162023,-0.02827164,-19.53348,-7.260559,-23.51056
2024/07/09_14:11:53,271.8287,0.05872536,0.005226173,-0.02831315,-19.62784,-7.615936,-23.57944
2024/07/09_14:11:53,271.8488,0.05798264,0.005363449,-0.02835756,-19.79108,-8.217529,-23.58444
2024/07/09_14:11:53,271.8688,0.05737069,0.005626538,-0.02846008,-20.01462,-8.749176,-23.59802
2024/07/09_14:11:53,271.8888,0.0567398,0.00585304,-0.02854812,-20.18674,-9.17868,-23.6377
2024/07/09_14:11:53,271.9088,0.05614245,0.006060649,-0.02862634,-20.35956,-9.61731,-23.64355
2024/07/09_14:11:53,271.9287,0.0558255,0.006249953,-0.0287301,-20.44867,-9.825897,-23.64633
2024/07/09_14:11:53,271.9487,0.05519851,0.006588203,-0.0289593,-20.64432,-10.26968,-23.61661
2024/07/09_14:11:53,271.9688,0.05459838,0.006902666,-0.02916633,-20.85394,-10.63147,-23.60034
2024/07/09_14:11:53,271.9888,0.05391581,0.007217525,-0.02940458,-21.0509,-10.99936,-23.54953
2024/07/09_14:11:53,272.0088,0.05326136,0.007519274,-0.02962236,-21.22589,-11.36865,-23.53864
2024/07/09_14:11:53,272.0288,0.05296718,0.00763013,-0.0297416,-21.30466,-11.54227,-23.5343
2024/07/09_14:11:53,272.0487,0.05236801,0.007874375,-0.03000942,-21.45459,-11.8924,-23.47772
2024/07/09_14:11:53,272.0687,0.05175719,0.008117476,-0.0302317,-21.62598,-12.2453,-23.44891
2024/07/09_14:11:53,272.0887,0.05127878,0.008270208,-0.03039031,-21.72977,-12.51007,-23.47168
2024/07/09_14:11:53,272.1088,0.05097964,0.008346586,-0.03048773,-21.76349,-12.61816,-23.46725
2024/07/09_14:11:53,272.1288,0.05044983,0.008527515,-0.03067492,-21.85431,-12.88773,-23.4278
2024/07/09_14:11:53,272.1488,0.04998107,0.008670952,-0.03081517,-21.96143,-13.15424,-23.38525
2024/07/09_14:11:54,272.1687,0.0496615,0.00875951,-0.03092249,-22.0152,-13.34888,-23.38025
2024/07/09_14:11:54,272.1887,0.04928661,0.008891014,-0.03108261,-22.09424,-13.55731,-23.32266
2024/07/09_14:11:54,272.2087,0.04905457,0.008981545,-0.0311342,-22.15909,-13.66617,-23.2999
2024/07/09_14:11:54,272.2288,0.04871701,0.009119824,-0.03125485,-22.26193,-13.88705,-23.28961
2024/07/09_14:11:54,272.2488,0.04846626,0.009225674,-0.03134862,-22.3176,-14.07736,-23.29407
2024/07/09_14:11:54,272.2688,0.04822758,0.009317331,-0.03140903,-22.40332,-14.25485,-23.27222
2024/07/09_14:11:54,272.2888,0.04803549,0.009424644,-0.03145231,-22.479,-14.41217,-23.27908
2024/07/09_14:11:54,272.3087,0.04795436,0.009450113,-0.03145223,-22.49408,-14.465,-23.30121
2024/07/09_14:11:54,272.3287,0.04787046,0.009408726,-0.03143185,-22.51251,-14.58759,-23.31726
2024/07/09_14:11:54,272.3488,0.04770293,0.009407469,-0.03145641,-22.56702,-14.73453,-23.3053
2024/07/09_14:11:54,272.3688,0.04758249,0.009389189,-0.03143375,-22.59171,-14.83932,-23.35803
2024/07/09_14:11:54,272.3888,0.04757833,0.009290969,-0.03136166,-22.53961,-14.87787,-23.43091
2024/07/09_14:11:54,272.4088,0.04754758,0.009226698,-0.031328,-22.53903,-14.92566,-23.41171
2024/07/09_14:11:54,272.4287,0.04746912,0.009141577,-0.03128066,-22.5444,-15.00867,-23.43045
2024/07/09_14:11:54,272.4487,0.04752403,0.009026635,-0.03114994,-22.48944,-14.99133,-23.51111
2024/07/09_14:11:54,272.4688,0.04761457,0.008852514,-0.03100392,-22.43524,-14.97253,-23.53278
2024/07/09_14:11:54,272.4888,0.04766316,0.008740524,-0.03090375,-22.41754,-14.992,-23.56406
2024/07/09_14:11:54,272.5088,0.04767522,0.008742726,-0.03083953,-22.40778,-14.97836,-23.58798
2024/07/09_14:11:54,272.5288,0.04773515,0.008734031,-0.03072564,-22.38037,-14.96072,-23.63013
2024/07/09_14:11:54,272.5487,0.0478058,0.008653492,-0.03066,-22.36282,-14.95532,-23.61588
2024/07/09_14:11:54,272.5687,0.0477848,0.008644138,-0.03065994,-22.38724,-15.0318,-23.62344
2024/07/09_14:11:54,272.5887,0.04783569,0.008676551,-0.03063124,-22.40231,-15.04041,-23.6705
2024/07/09_14:11:54,272.6088,0.04787952,0.008678464,-0.03061678,-22.39828,-15.03403,-23.70074
2024/07/09_14:11:54,272.6288,0.04793362,0.008638,-0.03062363,-22.41449,-15.08829,-23.71362
2024/07/09_14:11:54,272.6488,0.04792378,0.008622019,-0.03065254,-22.44748,-15.17712,-23.7421
2024/07/09_14:11:54,272.6687,0.04802162,0.008610412,-0.03065127,-22.4505,-15.18671,-23.84039
2024/07/09_14:11:54,272.6887,0.0481533,0.008514979,-0.03061686,-22.42877,-15.20303,-23.90979
2024/07/09_14:11:54,272.7087,0.04824215,0.008442724,-0.03058086,-22.44025,-15.22217,-23.93973
2024/07/09_14:11:54,272.7288,0.04847979,0.008288779,-0.03049048,-22.42426,-15.1886,-24.1073
2024/07/09_14:11:54,272.7488,0.04875364,0.008138148,-0.03036986,-22.39267,-15.12698,-24.24863
2024/07/09_14:11:54,272.7688,0.04904248,0.007991568,-0.03022053,-22.37613,-15.11169,-24.36719
2024/07/09_14:11:54,272.7888,0.04931164,0.007824367,-0.03003762,-22.35461,-15.06924,-24.49051
2024/07/09_14:11:54,272.8087,0.04945755,0.007757535,-0.02998212,-22.33322,-15.06705,-24.54352
2024/07/09_14:11:54,272.8287,0.0496726,0.007651079,-0.02986787,-22.34012,-15.08072,-24.6091
2024/07/09_14:11:54,272.8488,0.04984972,0.007574362,-0.02974385,-22.35507,-15.1102,-24.68115
2024/07/09_14:11:54,272.8688,0.04996213,0.007536425,-0.02966946,-22.36316,-15.15326,-24.75134
2024/07/09_14:11:54,272.8888,0.04998636,0.007567616,-0.02963081,-22.40799,-15.23102,-24.78162
2024/07/09_14:11:54,272.9088,0.04999464,0.007594724,-0.02959901,-22.43042,-15.26971,-24.80597
2024/07/09_14:11:54,272.9287,0.04995897,0.007647584,-0.02955545,-22.43585,-15.31335,-24.83887
2024/07/09_14:11:54,272.9487,0.04990713,0.0076877,-0.02956989,-22.45236,-15.35049,-24.82959
2024/07/09_14:11:54,272.9688,0.04983979,0.007730685,-0.02960472,-22.46948,-15.38785,-24.77545
2024/07/09_14:11:54,272.9888,0.04976255,0.007741221,-0.02964394,-22.47192,-15.41803,-24.73639
2024/07/09_14:11:54,273.0088,0.04959944,0.007822941,-0.02978371,-22.52286,-15.50171,-24.69559
2024/07/09_14:11:54,273.0288,0.04944639,0.007962116,-0.02993927,-22.57657,-15.57172,-24.7149
2024/07/09_14:11:54,273.0487,0.04929259,0.00808493,-0.0300799,-22.62048,-15.63315,-24.70419
2024/07/09_14:11:54,273.0687,0.04913701,0.008194599,-0.03022676,-22.6611,-15.6839,-24.68042
2024/07/09_14:11:54,273.0887,0.04900843,0.008277815,-0.03031357,-22.65036,-15.65912,-24.64008
2024/07/09_14:11:54,273.1088,0.04895233,0.008318216,-0.03034373,-22.63611,-15.6412,-24.60696
2024/07/09_14:11:54,273.1288,0.04881538,0.00843253,-0.03035635,-22.61276,-15.55621,-24.50851
2024/07/09_14:11:54,273.1488,0.04867945,0.008546012,-0.03034654,-22.54108,-15.39917,-24.29596
2024/07/09_14:11:54,273.1687,0.04843512,0.008616123,-0.03036771,-22.45563,-15.31763,-23.88062
2024/07/09_14:11:55,273.1887,0.04827887,0.008676915,-0.03040294,-22.42206,-15.29715,-23.68985
2024/07/09_14:11:55,273.2087,0.04792732,0.00888312,-0.03052407,-22.43146,-15.2601,-23.35037
2024/07/09_14:11:55,273.2288,0.0475599,0.009141119,-0.03067247,-22.48071,-15.24719,-23.19934
2024/07/09_14:11:55,273.2488,0.04719299,0.009348316,-0.0308646,-22.5531,-15.31946,-23.11874
2024/07/09_14:11:55,273.2688,0.04689683,0.009516476,-0.03106854,-22.64023,-15.45215,-23.19232
2024/07/09_14:11:55,273.2888,0.04681931,0.009580014,-0.03115681,-22.67679,-15.50653,-23.28265
2024/07/09_14:11:55,273.3087,0.04667951,0.009645684,-0.03128135,-22.74585,-15.63947,-23.44135
2024/07/09_14:11:55,273.3287,0.04667396,0.009593227,-0.03130542,-22.8114,-15.77805,-23.57578
2024/07/09_14:11:55,273.3488,0.04680201,0.00948468,-0.03128925,-22.85193,-15.88113,-23.74384
2024/07/09_14:11:55,273.3688,0.04705742,0.009298878,-0.03119694,-22.87772,-15.95648,-23.90292
2024/07/09_14:11:55,273.3888,0.04725639,0.009203331,-0.03112819,-22.87595,-15.96893,-23.98575
2024/07/09_14:11:55,273.4088,0.04765393,0.008994574,-0.0309809,-22.89359,-15.9906,-24.15759
2024/07/09_14:11:55,273.4287,0.04806776,0.008805734,-0.03081972,-22.90488,-16.03976,-24.32275
2024/07/09_14:11:55,273.4487,0.04839214,0.008674647,-0.03065767,-22.91943,-16.11938,-24.49023
2024/07/09_14:11:55,273.4688,0.04866045,0.008614984,-0.03053131,-22.93716,-16.20032,-24.65326
2024/07/09_14:11:55,273.4888,0.0487275,0.008621151,-0.030472,-22.94107,-16.25601,-24.7059
2024/07/09_14:11:55,273.5088,0.04885578,0.008630199,-0.03032273,-22.97034,-16.3335,-24.78433
2024/07/09_14:11:55,273.5288,0.04892779,0.008584334,-0.03015985,-22.93982,-16.40073,-24.8251
2024/07/09_14:11:55,273.5487,0.04890563,0.008568613,-0.03002734,-22.9032,-16.48184,-24.7977
2024/07/09_14:11:55,273.5687,0.04879603,0.008566257,-0.02986665,-22.86707,-16.52228,-24.7796
2024/07/09_14:11:55,273.5887,0.04870714,0.008558694,-0.02977839,-22.84317,-16.52841,-24.75659
2024/07/09_14:11:55,273.6088,0.04852309,0.008529382,-0.02963691,-22.7894,-16.55701,-24.6691
2024/07/09_14:11:55,273.6288,0.04822795,0.008504197,-0.02954262,-22.78088,-16.61478,-24.5726
2024/07/09_14:11:55,273.6488,0.04784339,0.008534317,-0.02949978,-22.78403,-16.69412,-24.52521
2024/07/09_14:11:55,273.6687,0.04750811,0.008631633,-0.02948096,-22.76703,-16.71902,-24.52051
2024/07/09_14:11:55,273.6887,0.04735992,0.008660839,-0.0294629,-22.75891,-16.72495,-24.48761
2024/07/09_14:11:55,273.7087,0.04703374,0.008701321,-0.02943711,-22.71848,-16.68433,-24.40945
2024/07/09_14:11:55,273.7288,0.04671548,0.00874402,-0.02943141,-22.68393,-16.62772,-24.26889
2024/07/09_14:11:55,273.7488,0.04646574,0.008824991,-0.0294284,-22.61197,-16.49771,-24.09448
2024/07/09_14:11:55,273.7688,0.04627035,0.008955711,-0.02939952,-22.51294,-16.27136,-23.80289
2024/07/09_14:11:55,273.7888,0.04617874,0.009016782,-0.02938389,-22.44846,-16.14529,-23.61172
2024/07/09_14:11:55,273.8087,0.04602578,0.009093445,-0.02939686,-22.3183,-15.89587,-23.18484
2024/07/09_14:11:55,273.8287,0.04585438,0.009184953,-0.02944489,-22.21664,-15.6413,-22.84528
2024/07/09_14:11:55,273.8488,0.04569912,0.009343124,-0.02950152,-22.16531,-15.42014,-22.54413
2024/07/09_14:11:55,273.8688,0.04563566,0.009423427,-0.02954499,-22.1405,-15.32486,-22.41769
2024/07/09_14:11:55,273.8888,0.04547108,0.009570379,-0.02966177,-22.14618,-15.20383,-22.28766
2024/07/09_14:11:55,273.9088,0.04529726,0.009797976,-0.02976956,-22.20026,-15.09637,-22.22791
2024/07/09_14:11:55,273.9287,0.04520052,0.01008063,-0.02977888,-22.2471,-14.92346,-22.19543
2024/07/09_14:11:55,273.9487,0.04509408,0.01025338,-0.02972738,-22.22583,-14.7475,-22.00159
2024/07/09_14:11:55,273.9688,0.04487702,0.01024593,-0.02962629,-22.15439,-14.63977,-21.71454
2024/07/09_14:11:55,273.9888,0.04478996,0.01022702,-0.02955407,-22.09055,-14.53409,-21.58252
2024/07/09_14:11:55,274.0088,0.04474951,0.01013977,-0.02935941,-21.93564,-14.27881,-21.27679
2024/07/09_14:11:55,274.0288,0.04476234,0.01002895,-0.02914994,-21.74448,-13.95612,-20.99365
