date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:56:15,170.7046,0.06744795,-0.01983118,0.00569203,-5.108795,3.59966,-13.12668
2024/07/09_14:56:15,170.7246,0.06859416,-0.02007919,0.005544725,-4.993378,4.171693,-13.08102
2024/07/09_14:56:15,170.7446,0.06982453,-0.02031595,0.005388321,-4.866882,4.725033,-13.05673
2024/07/09_14:56:15,170.7646,0.07103425,-0.02061978,0.005246188,-4.71991,5.29059,-13.04901
2024/07/09_14:56:15,170.7842,0.07160057,-0.02074818,0.005183976,-4.625763,5.5698,-13.05042
2024/07/09_14:56:15,170.8042,0.07286801,-0.02107684,0.00506471,-4.467285,6.138055,-13.07019
2024/07/09_14:56:15,170.8242,0.07419884,-0.02150983,0.004987191,-4.312897,6.735857,-13.06882
2024/07/09_14:56:15,170.8442,0.07545061,-0.02180724,0.004816792,-4.142334,7.305315,-13.06064
2024/07/09_14:56:15,170.8643,0.07671905,-0.02211941,0.004678061,-4.029144,7.830399,-13.06863
2024/07/09_14:56:15,170.8843,0.07730674,-0.02228837,0.004612989,-3.9487,8.110055,-13.08588
2024/07/09_14:56:15,170.9043,0.07860227,-0.0228386,0.004416249,-3.710083,8.651439,-13.12436
2024/07/09_14:56:15,170.9243,0.07989635,-0.0233379,0.004286308,-3.458344,9.226358,-13.15616
2024/07/09_14:56:15,170.9443,0.08117713,-0.02387197,0.004141747,-3.219635,9.769296,-13.13171
2024/07/09_14:56:15,170.9644,0.08178592,-0.02415118,0.004051141,-3.106476,10.02686,-13.1207
2024/07/09_14:56:15,170.9844,0.08292747,-0.02458898,0.003911248,-2.882446,10.52275,-13.11783
2024/07/09_14:56:15,171.0044,0.08404953,-0.025091,0.003789926,-2.661835,10.99126,-13.13504
2024/07/09_14:56:15,171.0244,0.08506876,-0.02549589,0.003602268,-2.421661,11.42749,-13.11743
2024/07/09_14:56:15,171.0444,0.08605164,-0.02578526,0.00350363,-2.270996,11.81404,-13.09299
2024/07/09_14:56:15,171.0645,0.08644812,-0.02591241,0.003469232,-2.220398,12.00594,-13.07758
2024/07/09_14:56:15,171.0845,0.08713455,-0.02612364,0.003370405,-2.161316,12.32599,-13.07825
2024/07/09_14:56:15,171.1045,0.08776946,-0.026378,0.003238424,-2.098236,12.5862,-13.05969
2024/07/09_14:56:15,171.1245,0.08827398,-0.02647732,0.003106853,-2.026886,12.82045,-13.06534
2024/07/09_14:56:15,171.1445,0.08864617,-0.02655444,0.003041871,-1.999207,13.02424,-13.05457
2024/07/09_14:56:15,171.1646,0.08877447,-0.02658078,0.00297585,-1.976349,13.08955,-13.03259
2024/07/09_14:56:15,171.1846,0.08912471,-0.02668904,0.002865459,-1.896851,13.18705,-13.01459
2024/07/09_14:56:15,171.2046,0.08918647,-0.02681957,0.002773528,-1.807007,13.26911,-13.00366
2024/07/09_14:56:15,171.2246,0.08919356,-0.02693936,0.002691266,-1.755402,13.32225,-12.98889
2024/07/09_14:56:15,171.2446,0.0891657,-0.02706466,0.002685211,-1.666718,13.3648,-12.98694
2024/07/09_14:56:16,171.2646,0.08912416,-0.02719878,0.002706559,-1.584747,13.37213,-12.97937
2024/07/09_14:56:16,171.2842,0.08904191,-0.02740505,0.002719768,-1.469543,13.39042,-12.92261
2024/07/09_14:56:16,171.3042,0.08891471,-0.02740108,0.002802708,-1.524384,13.38334,-12.88287
2024/07/09_14:56:16,171.3242,0.0887214,-0.0273054,0.002941343,-1.582123,13.36271,-12.85645
2024/07/09_14:56:16,171.3442,0.08855535,-0.02737141,0.003021935,-1.524506,13.38403,-12.81058
2024/07/09_14:56:16,171.3643,0.08848445,-0.02742448,0.003045978,-1.490265,13.3869,-12.77246
2024/07/09_14:56:16,171.3843,0.08837885,-0.0274567,0.003100764,-1.434479,13.46267,-12.70529
2024/07/09_14:56:16,171.4043,0.0886876,-0.027414,0.003136541,-1.415314,13.8719,-12.41852
2024/07/09_14:56:16,171.4243,0.08939955,-0.02751374,0.003051475,-1.320038,14.48693,-11.84354
2024/07/09_14:56:16,171.4443,0.09015422,-0.02796433,0.002834876,-1.091919,15.02555,-11.49683
2024/07/09_14:56:16,171.4644,0.09051417,-0.02808522,0.002723652,-0.9560852,15.32403,-11.34045
2024/07/09_14:56:16,171.4844,0.09116074,-0.02835258,0.002575627,-0.7411194,15.91571,-11.00684
2024/07/09_14:56:16,171.5044,0.09164814,-0.02852315,0.002485283,-0.6151428,16.38423,-10.73187
2024/07/09_14:56:16,171.5244,0.09206849,-0.02870272,0.002448496,-0.5610962,16.78863,-10.58026
2024/07/09_14:56:16,171.5444,0.09244397,-0.02885152,0.002401084,-0.495575,17.06325,-10.50647
2024/07/09_14:56:16,171.5645,0.09256579,-0.02893098,0.002390614,-0.4447632,17.16451,-10.51019
2024/07/09_14:56:16,171.5845,0.09295899,-0.02914154,0.002321827,-0.3220825,17.31003,-10.52045
2024/07/09_14:56:16,171.6045,0.09317103,-0.02941513,0.00232248,-0.1868591,17.39666,-10.55075
2024/07/09_14:56:16,171.6245,0.09337689,-0.02970744,0.002325457,-0.0697937,17.46988,-10.61633
2024/07/09_14:56:16,171.6445,0.09372487,-0.02995806,0.002312138,0.01916797,17.61967,-10.69711
2024/07/09_14:56:16,171.6646,0.09393462,-0.03005526,0.002307941,0.04769276,17.68128,-10.71133
2024/07/09_14:56:16,171.6846,0.09437149,-0.03023473,0.002327877,0.1194285,17.76832,-10.7298
2024/07/09_14:56:16,171.7046,0.09495091,-0.03049742,0.002278357,0.2359662,17.92544,-10.76483
2024/07/09_14:56:16,171.7246,0.0955027,-0.03076902,0.00226736,0.3622535,18.14263,-10.77246
2024/07/09_14:56:16,171.7446,0.0960051,-0.03109697,0.002302323,0.4805032,18.32746,-10.71973
2024/07/09_14:56:16,171.7646,0.0962539,-0.03128829,0.002295927,0.5427854,18.39599,-10.71936
2024/07/09_14:56:16,171.7842,0.09671785,-0.0315896,0.002277596,0.6935385,18.54357,-10.69934
2024/07/09_14:56:16,171.8042,0.09714311,-0.03180162,0.002297871,0.785753,18.68328,-10.70447
2024/07/09_14:56:16,171.8242,0.09748559,-0.03204248,0.002352096,0.8901915,18.76631,-10.73978
2024/07/09_14:56:16,171.8442,0.09762511,-0.03218373,0.00238536,0.9645264,18.80331,-10.77014
2024/07/09_14:56:16,171.8643,0.09794614,-0.03245185,0.002408442,1.09541,18.85006,-10.7594
2024/07/09_14:56:16,171.8843,0.09810932,-0.0326273,0.002467537,1.100601,18.91907,-10.75806
2024/07/09_14:56:16,171.9043,0.09816192,-0.03267916,0.002557517,1.104348,18.96022,-10.73724
2024/07/09_14:56:16,171.9243,0.09807548,-0.03270053,0.002641483,1.110777,18.95069,-10.7081
2024/07/09_14:56:16,171.9443,0.09799697,-0.03266892,0.002661845,1.108213,18.96184,-10.6532
2024/07/09_14:56:16,171.9644,0.0978663,-0.03254694,0.002687675,1.057613,19.00726,-10.55542
2024/07/09_14:56:16,171.9844,0.09764165,-0.03236661,0.002696439,1.027445,19.06137,-10.39572
2024/07/09_14:56:16,172.0044,0.09738728,-0.03225054,0.002702093,1.012137,19.11681,-10.20953
2024/07/09_14:56:16,172.0244,0.0970711,-0.032113,0.002666371,0.9882956,19.19107,-10.01123
2024/07/09_14:56:16,172.0444,0.09690307,-0.032036,0.00266023,0.9656848,19.20663,-9.903992
2024/07/09_14:56:16,172.0645,0.09651083,-0.03183549,0.002651339,0.9447905,19.24161,-9.654144
2024/07/09_14:56:16,172.0845,0.09613603,-0.03160711,0.002696118,0.8990269,19.32766,-9.368134
2024/07/09_14:56:16,172.1045,0.09569485,-0.03142837,0.002793795,0.8980246,19.37779,-9.057678
2024/07/09_14:56:16,172.1245,0.0952659,-0.03133184,0.002864323,0.9074987,19.44798,-8.711548
2024/07/09_14:56:16,172.1445,0.09508236,-0.03130841,0.002889098,0.9135328,19.49362,-8.546143
2024/07/09_14:56:16,172.1646,0.09481271,-0.03129678,0.002940594,0.932588,19.6561,-8.264404
2024/07/09_14:56:16,172.1846,0.0946189,-0.03128314,0.002980749,0.9791512,19.87068,-7.960938
2024/07/09_14:56:16,172.2046,0.09457641,-0.03130445,0.002947628,1.028956,20.11406,-7.601196
2024/07/09_14:56:16,172.2246,0.09458178,-0.03122889,0.002920788,0.9818836,20.33558,-7.314301
2024/07/09_14:56:16,172.2446,0.09459341,-0.03117136,0.00291453,0.9522602,20.43267,-7.18335
2024/07/09_14:56:17,172.2646,0.09462943,-0.03104805,0.002836013,0.93055,20.62995,-6.993622
2024/07/09_14:56:17,172.2842,0.09467044,-0.03098197,0.002685599,0.9151728,20.80353,-6.899689
2024/07/09_14:56:17,172.3042,0.0946981,-0.03086123,0.002553687,0.8599939,20.91899,-6.800995
2024/07/09_14:56:17,172.3242,0.09470881,-0.0306967,0.002434653,0.7935711,20.89916,-6.759857
2024/07/09_14:56:17,172.3442,0.09466588,-0.03061793,0.002391851,0.7621709,20.84311,-6.796844
2024/07/09_14:56:17,172.3643,0.0945241,-0.03043939,0.002304165,0.7053121,20.67612,-6.887695
2024/07/09_14:56:17,172.3843,0.09420482,-0.03026854,0.002298896,0.6043679,20.32595,-7.0979
2024/07/09_14:56:17,172.4043,0.09373938,-0.0301243,0.002355714,0.5143492,19.83627,-7.381348
2024/07/09_14:56:17,172.4243,0.09293942,-0.0300186,0.002568387,0.432865,19.23182,-7.794952
2024/07/09_14:56:17,172.4443,0.09259856,-0.02995345,0.002657957,0.3934601,18.88803,-8.025665
2024/07/09_14:56:17,172.4644,0.09186956,-0.02987475,0.002823777,0.2988817,18.11768,-8.568268
2024/07/09_14:56:17,172.4844,0.0910971,-0.02976959,0.003109378,0.182347,17.33674,-9.160065
2024/07/09_14:56:17,172.5044,0.09038744,-0.02962211,0.003324128,0.05450289,16.51895,-9.736938
2024/07/09_14:56:17,172.5244,0.0895877,-0.02950627,0.003684663,-0.1115723,15.70109,-10.29837
2024/07/09_14:56:17,172.5444,0.08924568,-0.0294621,0.003819738,-0.1688538,15.30924,-10.54306
2024/07/09_14:56:17,172.5645,0.08850005,-0.02945673,0.004165523,-0.2547913,14.55789,-10.98978
2024/07/09_14:56:17,172.5845,0.08771294,-0.02953844,0.004465206,-0.3167419,13.76752,-11.40237
2024/07/09_14:56:17,172.6045,0.08691543,-0.02949638,0.004807241,-0.3490906,13.01828,-11.83508
2024/07/09_14:56:17,172.6245,0.08615495,-0.02942644,0.005240736,-0.4622803,12.34584,-12.21432
2024/07/09_14:56:17,172.6445,0.08578265,-0.02940167,0.005430082,-0.54953,12.05056,-12.40677
2024/07/09_14:56:17,172.6646,0.08522757,-0.02940258,0.005646908,-0.6594543,11.50106,-12.77032
2024/07/09_14:56:17,172.6846,0.08462498,-0.02944585,0.005904668,-0.7311096,11.00935,-13.09204
2024/07/09_14:56:17,172.7046,0.08401261,-0.02949579,0.006165166,-0.8154907,10.52959,-13.41174
2024/07/09_14:56:17,172.7246,0.08365285,-0.02942189,0.00628665,-0.8954468,10.16136,-13.72858
2024/07/09_14:56:17,172.7446,0.08345398,-0.0293886,0.006380808,-0.9328308,10.02084,-13.8544
2024/07/09_14:56:17,172.7646,0.08303723,-0.02940297,0.006507131,-0.9739685,9.700557,-14.06198
2024/07/09_14:56:17,172.7842,0.08263337,-0.02936785,0.00661827,-0.9949951,9.392724,-14.27646
2024/07/09_14:56:17,172.8042,0.08238215,-0.02933903,0.006662698,-1.057098,9.18488,-14.44781
2024/07/09_14:56:17,172.8242,0.08231455,-0.02928979,0.006678065,-1.111023,9.122683,-14.50046
2024/07/09_14:56:17,172.8442,0.08217133,-0.02917475,0.006675097,-1.186768,8.961463,-14.57516
2024/07/09_14:56:17,172.8643,0.08197725,-0.02904341,0.00662858,-1.255524,8.764636,-14.655
2024/07/09_14:56:17,172.8843,0.0817261,-0.02882137,0.006576755,-1.358002,8.589461,-14.73495
2024/07/09_14:56:17,172.9043,0.08143187,-0.02853808,0.006531489,-1.485138,8.41363,-14.80853
2024/07/09_14:56:17,172.9243,0.08121587,-0.02836443,0.006493525,-1.547089,8.302309,-14.84332
2024/07/09_14:56:17,172.9443,0.08053554,-0.02797712,0.006399406,-1.67691,8.033629,-14.89679
2024/07/09_14:56:17,172.9644,0.07992911,-0.02762627,0.006326145,-1.846436,7.742945,-14.89987
2024/07/09_14:56:17,172.9844,0.07934666,-0.02724934,0.006218278,-2.003479,7.489768,-14.90381
2024/07/09_14:56:17,173.0044,0.07861322,-0.02687475,0.006140556,-2.138458,7.250984,-14.8942
2024/07/09_14:56:17,173.0244,0.07827629,-0.02666335,0.006083901,-2.204285,7.103111,-14.88098
2024/07/09_14:56:17,173.0444,0.07746879,-0.02630128,0.006041641,-2.318756,6.838713,-14.84036
2024/07/09_14:56:17,173.0645,0.07663631,-0.02601637,0.005994923,-2.437347,6.521863,-14.76086
2024/07/09_14:56:17,173.0845,0.07584252,-0.02581874,0.006022694,-2.52713,6.22637,-14.71429
2024/07/09_14:56:17,173.1045,0.07514448,-0.0256579,0.006057817,-2.594238,5.980284,-14.68378
2024/07/09_14:56:17,173.1245,0.07479683,-0.02556348,0.006038113,-2.627502,5.880634,-14.68381
2024/07/09_14:56:17,173.1445,0.07426071,-0.02541953,0.006079613,-2.69574,5.682875,-14.66113
2024/07/09_14:56:17,173.1646,0.07395077,-0.02530478,0.006076648,-2.765778,5.559437,-14.66284
2024/07/09_14:56:17,173.1846,0.07358602,-0.02517713,0.006100414,-2.815186,5.595561,-14.71588
2024/07/09_14:56:17,173.2046,0.07372836,-0.02517461,0.006084772,-2.814117,5.714108,-14.73096
2024/07/09_14:56:17,173.2246,0.07390035,-0.02521318,0.006067298,-2.791687,5.808979,-14.73984
2024/07/09_14:56:17,173.2446,0.07448259,-0.02536828,0.005981827,-2.72644,6.075187,-14.72821
2024/07/09_14:56:18,173.2646,0.07558204,-0.02564653,0.005815378,-2.637909,6.430316,-14.74426
2024/07/09_14:56:18,173.2842,0.07647832,-0.02585236,0.00564468,-2.524384,6.822037,-14.74216
2024/07/09_14:56:18,173.3042,0.07748636,-0.02608121,0.005467016,-2.414764,7.21408,-14.7587
2024/07/09_14:56:18,173.3242,0.07806925,-0.0261733,0.005352515,-2.380127,7.415256,-14.7616
2024/07/09_14:56:18,173.3442,0.07923362,-0.02638265,0.005136912,-2.325226,7.834738,-14.81686
2024/07/09_14:56:18,173.3643,0.08049443,-0.02666936,0.004823619,-2.241913,8.252048,-14.9278
2024/07/09_14:56:18,173.3843,0.08185328,-0.02687849,0.004519017,-2.163727,8.712252,-15.07758
2024/07/09_14:56:18,173.4043,0.08314173,-0.0270607,0.004193139,-2.1008,9.126019,-15.17523
2024/07/09_14:56:18,173.4243,0.08379534,-0.02713625,0.003987702,-2.088806,9.29694,-15.26031
2024/07/09_14:56:18,173.4443,0.08507667,-0.02728476,0.003640057,-2.034698,9.687189,-15.41351
2024/07/09_14:56:18,173.4644,0.08635529,-0.02746496,0.003292534,-2.000214,10.06452,-15.55719
2024/07/09_14:56:18,173.4844,0.08762052,-0.02766483,0.002917411,-1.930328,10.42074,-15.71933
2024/07/09_14:56:18,173.5044,0.08885652,-0.02776502,0.002541577,-1.91568,10.7932,-15.87622
2024/07/09_14:56:18,173.5244,0.08946608,-0.02783858,0.002355238,-1.919495,10.97157,-15.93948
2024/07/09_14:56:18,173.5444,0.09066793,-0.02798767,0.001972276,-1.894562,11.33041,-16.08978
2024/07/09_14:56:18,173.5645,0.0918821,-0.02817887,0.001618583,-1.841339,11.69912,-16.23184
2024/07/09_14:56:18,173.5845,0.09298988,-0.02835752,0.001274744,-1.784515,12.06112,-16.37259
2024/07/09_14:56:18,173.6045,0.09352947,-0.02844231,0.001135224,-1.761017,12.23506,-16.42722
2024/07/09_14:56:18,173.6245,0.09452469,-0.02866432,0.0008297521,-1.727417,12.53595,-16.54242
2024/07/09_14:56:18,173.6445,0.09543159,-0.02891944,0.0005563069,-1.657471,12.78726,-16.66147
2024/07/09_14:56:18,173.6646,0.09627692,-0.02918858,0.0003518215,-1.572205,13.01355,-16.77405
2024/07/09_14:56:18,173.6846,0.09714437,-0.02940417,0.0001291619,-1.466278,13.20035,-16.89346
2024/07/09_14:56:18,173.7046,0.0975545,-0.02948792,6.193016E-05,-1.433167,13.28966,-16.95392
2024/07/09_14:56:18,173.7246,0.09827928,-0.02975894,-4.641246E-05,-1.3638,13.45953,-17.07132
2024/07/09_14:56:18,173.7446,0.09860997,-0.02991682,-5.775737E-05,-1.327942,13.52293,-17.13928
2024/07/09_14:56:18,173.7646,0.0995928,-0.03035257,-0.0001479792,-1.20871,13.74469,-17.34888
2024/07/09_14:56:18,173.7842,0.1001616,-0.03054739,-0.0001393459,-1.166534,13.85786,-17.4686
2024/07/09_14:56:18,173.8042,0.1004364,-0.03068544,-0.0001471057,-1.150879,13.88763,-17.5372
2024/07/09_14:56:18,173.8242,0.100959,-0.0309671,-0.0002196375,-1.082001,13.95065,-17.67563
2024/07/09_14:56:18,173.8442,0.1014676,-0.03109633,-0.0002398444,-1.034332,14.0178,-17.8483
2024/07/09_14:56:18,173.8643,0.1018106,-0.03126633,-0.0002068696,-1.014221,14.05195,-17.99918
2024/07/09_14:56:18,173.8843,0.1021895,-0.03150038,-0.000191608,-0.9777832,14.01752,-18.14859
2024/07/09_14:56:18,173.9043,0.102275,-0.03159348,-0.000181675,-0.9496155,13.97556,-18.23401
2024/07/09_14:56:18,173.9243,0.1025066,-0.03174087,-0.0001924606,-0.9371948,13.94806,-18.37802
2024/07/09_14:56:18,173.9443,0.1027028,-0.03183959,-0.0002008807,-0.932373,13.90328,-18.51651
2024/07/09_14:56:18,173.9644,0.1027907,-0.03193128,-0.0002340749,-0.8855896,13.7988,-18.66931
2024/07/09_14:56:18,173.9844,0.1028727,-0.03204516,-0.0002141576,-0.8656616,13.75245,-18.78983
2024/07/09_14:56:18,174.0044,0.102942,-0.0320817,-0.0002040379,-0.8804321,13.73583,-18.82556
2024/07/09_14:56:18,174.0244,0.1030248,-0.0321476,-0.0001411983,-0.8867493,13.68863,-18.9101
2024/07/09_14:56:18,174.0444,0.1030029,-0.03224672,-8.024881E-05,-0.8687744,13.57117,-18.98679
2024/07/09_14:56:18,174.0645,0.1029046,-0.0322613,-2.810871E-05,-0.8979187,13.44929,-19.1275
2024/07/09_14:56:18,174.0845,0.1028261,-0.03223403,-1.273165E-05,-0.9553528,13.32023,-19.23849
2024/07/09_14:56:18,174.1045,0.1027638,-0.03217766,4.66546E-06,-0.9996948,13.24482,-19.29626
2024/07/09_14:56:18,174.1245,0.1025411,-0.03209616,7.210486E-05,-1.063843,13.07518,-19.4393
2024/07/09_14:56:18,174.1445,0.1023094,-0.03201779,0.0001554773,-1.124725,12.94772,-19.54843
2024/07/09_14:56:18,174.1646,0.1020494,-0.03187659,0.0002428582,-1.219574,12.7725,-19.62238
2024/07/09_14:56:18,174.1846,0.1017932,-0.03174881,0.0002976554,-1.29541,12.62301,-19.72827
2024/07/09_14:56:18,174.2046,0.1016974,-0.03170973,0.0002986304,-1.305542,12.56463,-19.77539
2024/07/09_14:56:18,174.2246,0.101556,-0.0316278,0.0002777814,-1.343384,12.48048,-19.82153
2024/07/09_14:56:18,174.2446,0.1013495,-0.03152246,0.0003111069,-1.406281,12.35672,-19.84247
2024/07/09_14:56:19,174.2646,0.1011208,-0.03147612,0.0003252453,-1.401398,12.26638,-19.88864
2024/07/09_14:56:19,174.2842,0.1009523,-0.03143411,0.0003191587,-1.393738,12.26292,-19.87891
2024/07/09_14:56:19,174.3042,0.1008556,-0.03137385,0.0003110743,-1.403076,12.25813,-19.83609
2024/07/09_14:56:19,174.3242,0.1006078,-0.0312139,0.0003194143,-1.451721,12.20229,-19.77921
2024/07/09_14:56:19,174.3442,0.1002737,-0.03097459,0.0003267908,-1.492004,12.12531,-19.66541
2024/07/09_14:56:19,174.3643,0.09985106,-0.03069118,0.0003677495,-1.53717,12.05016,-19.55096
2024/07/09_14:56:19,174.3843,0.09912048,-0.0303704,0.0005320278,-1.587006,11.95227,-19.39374
2024/07/09_14:56:19,174.4043,0.09881258,-0.03023933,0.0005623796,-1.607056,11.87664,-19.29822
2024/07/09_14:56:19,174.4243,0.09814158,-0.03005424,0.0006743604,-1.634338,11.77795,-19.09128
2024/07/09_14:56:19,174.4443,0.0975633,-0.02984654,0.000790304,-1.657166,11.74047,-18.88956
2024/07/09_14:56:19,174.4644,0.09688549,-0.02962132,0.0009554699,-1.657928,11.76451,-18.62643
2024/07/09_14:56:19,174.4844,0.09627633,-0.02944131,0.001050485,-1.671783,11.726,-18.35446
2024/07/09_14:56:19,174.5044,0.09596452,-0.02933761,0.001134273,-1.693298,11.71789,-18.23663
2024/07/09_14:56:19,174.5244,0.09518171,-0.02913043,0.001313288,-1.734436,11.66986,-18.03854
2024/07/09_14:56:19,174.5444,0.09431305,-0.02893757,0.001475921,-1.766083,11.5415,-17.84961
2024/07/09_14:56:19,174.5645,0.09339743,-0.02878186,0.001663634,-1.7901,11.36401,-17.6778
2024/07/09_14:56:19,174.5845,0.09290827,-0.02866093,0.001743984,-1.803894,11.26045,-17.6051
2024/07/09_14:56:19,174.6045,0.09188394,-0.02839191,0.00191298,-1.873413,10.99144,-17.46222
2024/07/09_14:56:19,174.6245,0.09088719,-0.02809062,0.002056974,-1.982361,10.65905,-17.36823
2024/07/09_14:56:19,174.6445,0.08986746,-0.02775635,0.002206606,-2.100891,10.32719,-17.32657
2024/07/09_14:56:19,174.6646,0.08879187,-0.02745435,0.002351102,-2.246216,9.955951,-17.27866
2024/07/09_14:56:19,174.6846,0.08833056,-0.02731688,0.00239256,-2.313538,9.754865,-17.27692
2024/07/09_14:56:19,174.7046,0.08754339,-0.0271118,0.002431187,-2.408875,9.451421,-17.28284
2024/07/09_14:56:19,174.7246,0.0870003,-0.02686927,0.002463885,-2.491425,9.26642,-17.25378
2024/07/09_14:56:19,174.7446,0.08668827,-0.02670635,0.002428411,-2.585876,9.174899,-17.22702
2024/07/09_14:56:19,174.7646,0.08630358,-0.02651257,0.002387905,-2.616913,9.181527,-17.20966
2024/07/09_14:56:19,174.7842,0.08637574,-0.02649291,0.002325025,-2.619354,9.24701,-17.19415
2024/07/09_14:56:19,174.8042,0.08671119,-0.02651267,0.002155446,-2.563141,9.423416,-17.16336
2024/07/09_14:56:19,174.8242,0.08709148,-0.02658066,0.002019544,-2.517212,9.590197,-17.133
2024/07/09_14:56:19,174.8442,0.08760251,-0.02667044,0.001856266,-2.499268,9.791797,-17.12039
2024/07/09_14:56:19,174.8643,0.08803868,-0.02668064,0.001694434,-2.489655,9.928096,-17.0827
2024/07/09_14:56:19,174.8843,0.08822451,-0.02665967,0.00161478,-2.48938,9.957192,-17.07547
2024/07/09_14:56:19,174.9043,0.08849301,-0.02661972,0.00149813,-2.518799,9.958974,-17.09494
2024/07/09_14:56:19,174.9243,0.08860426,-0.02654024,0.001427414,-2.56665,9.888278,-17.15179
2024/07/09_14:56:19,174.9443,0.0885446,-0.02642105,0.001419845,-2.659851,9.750062,-17.23499
2024/07/09_14:56:19,174.9644,0.08827775,-0.026275,0.0014523,-2.753967,9.511047,-17.31097
2024/07/09_14:56:19,174.9844,0.08808496,-0.0261888,0.001459379,-2.805786,9.348528,-17.37595
2024/07/09_14:56:19,175.0044,0.0876006,-0.02604967,0.001494115,-2.890717,9.019902,-17.48569
2024/07/09_14:56:19,175.0244,0.08706824,-0.02586345,0.001559018,-2.998779,8.697042,-17.5979
2024/07/09_14:56:19,175.0444,0.08634813,-0.02567291,0.001703819,-3.101349,8.348787,-17.72122
2024/07/09_14:56:19,175.0645,0.08583085,-0.02553335,0.001739157,-3.192108,8.036658,-17.82355
2024/07/09_14:56:19,175.0845,0.08561693,-0.02545821,0.001769186,-3.237305,7.923469,-17.87955
2024/07/09_14:56:19,175.1045,0.08522857,-0.02539729,0.001857231,-3.306305,7.768459,-17.90451
2024/07/09_14:56:19,175.1245,0.08486268,-0.02529928,0.001891831,-3.302704,7.727442,-17.89462
2024/07/09_14:56:19,175.1445,0.08475567,-0.02531761,0.001904275,-3.282623,7.766302,-17.82977
2024/07/09_14:56:19,175.1646,0.0847327,-0.02535035,0.001919134,-3.258606,7.863127,-17.72144
2024/07/09_14:56:19,175.1846,0.08473022,-0.02537374,0.001925656,-3.24231,7.921646,-17.6701
2024/07/09_14:56:19,175.2046,0.08474772,-0.0254473,0.001940983,-3.161743,8.039449,-17.56799
2024/07/09_14:56:19,175.2246,0.08474135,-0.02558859,0.001969679,-3.083252,8.146709,-17.45743
2024/07/09_14:56:19,175.2446,0.08475683,-0.02572269,0.001991436,-2.993073,8.242711,-17.33105
2024/07/09_14:56:20,175.2646,0.0847851,-0.02581683,0.002014586,-2.92569,8.351073,-17.2355
2024/07/09_14:56:20,175.2842,0.08482174,-0.02582888,0.002015555,-2.902222,8.397011,-17.18173
2024/07/09_14:56:20,175.3042,0.08480145,-0.02584138,0.002051743,-2.876465,8.430014,-17.06668
2024/07/09_14:56:20,175.3242,0.08465855,-0.0258253,0.002111843,-2.853607,8.390959,-16.96243
2024/07/09_14:56:20,175.3442,0.08437827,-0.02578647,0.002184931,-2.838593,8.292975,-16.87531
2024/07/09_14:56:20,175.3643,0.08405223,-0.02571831,0.002262434,-2.856537,8.179304,-16.82935
2024/07/09_14:56:20,175.3843,0.0838521,-0.02564619,0.002309393,-2.866913,8.111452,-16.80527
2024/07/09_14:56:20,175.4043,0.08348355,-0.0255527,0.002422055,-2.871582,7.992792,-16.76718
2024/07/09_14:56:20,175.4243,0.08317833,-0.02551161,0.002574829,-2.832977,7.948206,-16.70334
2024/07/09_14:56:20,175.4443,0.08287683,-0.02551375,0.002734743,-2.785339,7.944252,-16.58554
2024/07/09_14:56:20,175.4644,0.08271854,-0.02552078,0.002822451,-2.753082,7.953851,-16.49286
2024/07/09_14:56:20,175.4844,0.0824177,-0.02562576,0.002976513,-2.654968,7.989118,-16.29361
2024/07/09_14:56:20,175.5044,0.08215638,-0.0257988,0.003117947,-2.523712,8.094313,-16.05099
2024/07/09_14:56:20,175.5244,0.08185478,-0.0259255,0.003264321,-2.437805,8.145341,-15.77658
2024/07/09_14:56:20,175.5444,0.08148821,-0.02593126,0.00342104,-2.397247,8.167421,-15.55438
2024/07/09_14:56:20,175.5645,0.08128436,-0.02589422,0.003487988,-2.394653,8.165123,-15.45084
2024/07/09_14:56:20,175.5845,0.08084285,-0.02582685,0.003602919,-2.384888,8.163581,-15.30014
2024/07/09_14:56:20,175.6045,0.08039915,-0.02573872,0.003674624,-2.385376,8.143354,-15.15482
2024/07/09_14:56:20,175.6245,0.07995459,-0.02565307,0.003694301,-2.424835,8.105474,-15.04483
2024/07/09_14:56:20,175.6445,0.07959297,-0.02553138,0.003693269,-2.478516,8.06584,-14.99292
2024/07/09_14:56:20,175.6646,0.07943325,-0.02546642,0.003689695,-2.508118,8.0553,-14.97061
2024/07/09_14:56:20,175.6846,0.0791411,-0.02531233,0.003662093,-2.567963,7.97288,-14.94833
2024/07/09_14:56:20,175.7046,0.07884642,-0.02517408,0.003648771,-2.632111,7.861561,-14.94531
2024/07/09_14:56:20,175.7246,0.07860328,-0.02503239,0.003608364,-2.678497,7.771178,-14.98322
2024/07/09_14:56:20,175.7446,0.07841422,-0.02496123,0.003535556,-2.701263,7.701424,-15.00067
2024/07/09_14:56:20,175.7646,0.07836144,-0.02494124,0.003483734,-2.717865,7.659921,-14.98676
2024/07/09_14:56:20,175.7842,0.07829091,-0.02487347,0.003408528,-2.752197,7.602536,-14.97287
2024/07/09_14:56:20,175.8042,0.07832306,-0.02483222,0.003325767,-2.778381,7.5906,-14.97964
2024/07/09_14:56:20,175.8242,0.07852463,-0.02479274,0.003227508,-2.783478,7.620268,-15.00198
