date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:58:15,185.5325,-0.006973748,-0.08794557,0.06928504,15.62999,11.49436,15.62582
2024/07/09_13:58:15,185.5525,-0.007540132,-0.08801112,0.06937521,15.64506,11.30298,15.65159
2024/07/09_13:58:15,185.5725,-0.00861275,-0.08814924,0.06951551,15.6531,10.9697,15.73755
2024/07/09_13:58:15,185.5925,-0.009634845,-0.08832151,0.06969006,15.63552,10.74038,15.87073
2024/07/09_13:58:15,185.6125,-0.01059484,-0.08847468,0.06984043,15.65676,10.56928,16.08802
2024/07/09_13:58:15,185.6325,-0.01125936,-0.0885969,0.06996889,15.63227,10.52273,16.40154
2024/07/09_13:58:15,185.6525,-0.01156134,-0.08865698,0.07005765,15.60168,10.53676,16.57148
2024/07/09_13:58:15,185.6725,-0.01198982,-0.08880757,0.07019244,15.5519,10.69151,16.9659
2024/07/09_13:58:15,185.6925,-0.01214025,-0.08888957,0.07023863,15.51376,10.8915,17.33853
2024/07/09_13:58:15,185.7125,-0.01243274,-0.08892755,0.07036156,15.42423,11.15006,17.69124
2024/07/09_13:58:15,185.7325,-0.01232798,-0.08886762,0.07043309,15.32366,11.43159,17.9415
2024/07/09_13:58:15,185.7525,-0.01222119,-0.08880462,0.07045365,15.27337,11.56954,18.03819
2024/07/09_13:58:15,185.7725,-0.01210047,-0.08872326,0.0704655,15.2153,11.76818,18.23952
2024/07/09_13:58:15,185.7925,-0.0121065,-0.08869199,0.07043534,15.21061,11.78584,18.31953
2024/07/09_13:58:15,185.8125,-0.01225493,-0.08861625,0.07045871,15.15273,11.70067,18.2652
2024/07/09_13:58:15,185.8325,-0.01253684,-0.08848063,0.07049367,15.0993,11.52453,18.16314
2024/07/09_13:58:15,185.8525,-0.01272231,-0.08842524,0.07049495,15.10433,11.40535,18.09484
2024/07/09_13:58:15,185.8725,-0.0131497,-0.08831467,0.07049613,15.08442,11.12069,17.88241
2024/07/09_13:58:15,185.8925,-0.0135298,-0.088122,0.07049076,15.03663,10.89587,17.74117
2024/07/09_13:58:15,185.9125,-0.01387233,-0.08793515,0.07043939,14.99622,10.68042,17.66038
2024/07/09_13:58:15,185.9325,-0.01405926,-0.08787759,0.07039579,15.01056,10.55905,17.62271
2024/07/09_13:58:15,185.9525,-0.0143838,-0.08781996,0.07031214,15.00611,10.38685,17.52638
2024/07/09_13:58:15,185.9725,-0.01473816,-0.08774302,0.07025348,14.9798,10.18532,17.49726
2024/07/09_13:58:15,185.9925,-0.01524568,-0.08767946,0.07021326,14.95965,9.900038,17.36627
2024/07/09_13:58:15,186.0125,-0.01581042,-0.08754442,0.07020607,14.90245,9.663222,17.28926
2024/07/09_13:58:15,186.0325,-0.01615504,-0.08749752,0.07015819,14.92332,9.530259,17.24569
2024/07/09_13:58:15,186.0525,-0.01698563,-0.08744581,0.07009069,14.9829,9.14025,17.06506
2024/07/09_13:58:15,186.0725,-0.01780323,-0.08728602,0.07014488,14.96522,8.691737,16.80081
2024/07/09_13:58:15,186.0925,-0.01855893,-0.08726035,0.07012542,14.9597,8.300084,16.61143
2024/07/09_13:58:15,186.1125,-0.01950518,-0.08721872,0.07012023,14.98737,7.906351,16.44297
2024/07/09_13:58:15,186.1325,-0.01994498,-0.08717059,0.07012433,14.9835,7.693005,16.34259
2024/07/09_13:58:15,186.1525,-0.0207744,-0.08701061,0.07014733,14.95307,7.309373,16.16544
2024/07/09_13:58:15,186.1725,-0.02158205,-0.08688051,0.07016933,14.90973,7.022638,16.1002
2024/07/09_13:58:15,186.1925,-0.02246121,-0.08682466,0.07012076,14.92839,6.703418,16.03786
2024/07/09_13:58:15,186.2125,-0.02331543,-0.0867663,0.07007348,14.91798,6.369341,15.94219
2024/07/09_13:58:15,186.2325,-0.0237648,-0.08672576,0.07005638,14.91303,6.210134,15.89738
2024/07/09_13:58:15,186.2525,-0.02463436,-0.08667701,0.07001176,14.88625,5.86939,15.80018
2024/07/09_13:58:15,186.2725,-0.02553504,-0.08658294,0.06995349,14.87201,5.522001,15.73492
2024/07/09_13:58:16,186.2925,-0.02644986,-0.0865389,0.06987451,14.86663,5.133373,15.62029
2024/07/09_13:58:16,186.3125,-0.02730665,-0.08649755,0.06975324,14.89181,4.746221,15.47965
2024/07/09_13:58:16,186.3325,-0.02778495,-0.08648527,0.06971248,14.89968,4.558266,15.41235
2024/07/09_13:58:16,186.3525,-0.02878077,-0.0864403,0.06959262,14.9215,4.087786,15.22809
2024/07/09_13:58:16,186.3725,-0.02985168,-0.08636873,0.06947735,14.93821,3.578403,15.0056
2024/07/09_13:58:16,186.3925,-0.03093567,-0.08629745,0.06935355,14.92784,3.034862,14.75846
2024/07/09_13:58:16,186.4125,-0.0321603,-0.08624768,0.06921822,14.9706,2.458745,14.48359
2024/07/09_13:58:16,186.4325,-0.03278752,-0.08618531,0.06915456,14.99516,2.138392,14.32513
2024/07/09_13:58:16,186.4525,-0.03403077,-0.08605353,0.06899347,15.01882,1.503156,14.0143
2024/07/09_13:58:16,186.4725,-0.03556085,-0.08588383,0.06880489,15.0419,0.7525271,13.62774
2024/07/09_13:58:16,186.4925,-0.03701364,-0.08574528,0.06866364,15.02374,0.006205608,13.22238
2024/07/09_13:58:16,186.5125,-0.03850277,-0.08543506,0.06840095,15.02069,-0.7405396,12.85859
2024/07/09_13:58:16,186.5325,-0.03931352,-0.08540726,0.0682971,15.00041,-1.145844,12.66586
2024/07/09_13:58:16,186.5525,-0.04083986,-0.08526541,0.06803595,14.98427,-1.957764,12.24182
2024/07/09_13:58:16,186.5725,-0.04226783,-0.08505196,0.06777991,14.96773,-2.693817,11.82804
2024/07/09_13:58:16,186.5925,-0.0436932,-0.08497007,0.06746318,14.98033,-3.406982,11.48982
2024/07/09_13:58:16,186.6125,-0.04518978,-0.08479688,0.06723226,14.98019,-4.125977,11.15385
2024/07/09_13:58:16,186.6325,-0.045928,-0.0846868,0.06712288,14.96754,-4.477753,10.97001
2024/07/09_13:58:16,186.6525,-0.0473162,-0.08452909,0.06684508,14.9472,-5.175873,10.61978
2024/07/09_13:58:16,186.6725,-0.04858451,-0.08440216,0.06660736,14.93414,-5.84848,10.20591
2024/07/09_13:58:16,186.6925,-0.0498822,-0.08429592,0.06638379,14.94152,-6.505768,9.823601
2024/07/09_13:58:16,186.7125,-0.05084725,-0.08407894,0.06614277,14.90674,-7.058716,9.491116
2024/07/09_13:58:16,186.7325,-0.05136186,-0.08399332,0.06601646,14.89228,-7.308838,9.387659
2024/07/09_13:58:16,186.7525,-0.05241577,-0.08390529,0.06576531,14.88427,-7.850555,9.144725
2024/07/09_13:58:16,186.7725,-0.05326516,-0.08371691,0.06555189,14.85789,-8.340027,8.86218
2024/07/09_13:58:16,186.7925,-0.05395477,-0.08360101,0.06538198,14.82429,-8.690094,8.650162
2024/07/09_13:58:16,186.8125,-0.05463627,-0.08355098,0.06526161,14.78905,-9.045135,8.446201
2024/07/09_13:58:16,186.8325,-0.0549059,-0.08351093,0.06520721,14.79315,-9.213257,8.335039
2024/07/09_13:58:16,186.8525,-0.05528503,-0.08359522,0.06511824,14.81188,-9.472687,8.142104
2024/07/09_13:58:16,186.8725,-0.05572556,-0.08363318,0.065029,14.88795,-9.645081,8.001143
2024/07/09_13:58:16,186.8925,-0.05578185,-0.0838815,0.0650528,14.9702,-9.721985,7.888278
2024/07/09_13:58:16,186.9125,-0.05575697,-0.08402272,0.06508892,15.02682,-9.736115,7.867796
2024/07/09_13:58:16,186.9325,-0.05563847,-0.08436882,0.06517641,15.14816,-9.73526,7.849468
2024/07/09_13:58:16,186.9525,-0.05542697,-0.08470112,0.06531505,15.22959,-9.690704,7.848957
2024/07/09_13:58:16,186.9725,-0.05524152,-0.08506411,0.0654618,15.36001,-9.661072,7.853154
2024/07/09_13:58:16,186.9925,-0.05506245,-0.08550486,0.06559068,15.54477,-9.683868,7.826092
2024/07/09_13:58:16,187.0125,-0.05499387,-0.08574577,0.06567031,15.62637,-9.724365,7.793907
2024/07/09_13:58:16,187.0325,-0.05491927,-0.08619226,0.06585019,15.75501,-9.808105,7.636357
2024/07/09_13:58:16,187.0525,-0.05474287,-0.08666295,0.0660912,15.90322,-9.837372,7.487921
2024/07/09_13:58:16,187.0725,-0.05453787,-0.08708795,0.06623329,16.08695,-9.820038,7.479768
2024/07/09_13:58:16,187.0925,-0.05418742,-0.08736643,0.06650744,16.17183,-9.746216,7.469807
2024/07/09_13:58:16,187.1125,-0.05389813,-0.087534,0.06666525,16.19132,-9.622986,7.480525
2024/07/09_13:58:16,187.1325,-0.05349261,-0.0879554,0.06681403,16.33394,-9.352142,7.564476
2024/07/09_13:58:16,187.1525,-0.05312279,-0.08819299,0.06696425,16.45711,-9.207092,7.743083
2024/07/09_13:58:16,187.1725,-0.05278388,-0.08846948,0.06713058,16.52747,-9.02298,7.834148
2024/07/09_13:58:16,187.1925,-0.05253982,-0.08877996,0.06721327,16.6285,-8.855377,7.906215
2024/07/09_13:58:16,187.2125,-0.05251474,-0.08891149,0.06724432,16.68382,-8.837341,7.92964
2024/07/09_13:58:16,187.2325,-0.05235637,-0.08913958,0.06737013,16.72333,-8.887634,7.86815
2024/07/09_13:58:16,187.2525,-0.05235352,-0.08931718,0.06745853,16.76387,-8.90567,7.806788
2024/07/09_13:58:16,187.2725,-0.05236716,-0.08951211,0.06745226,16.83847,-8.927338,7.772555
2024/07/09_13:58:17,187.2925,-0.05232828,-0.08961009,0.06749208,16.85829,-8.886261,7.757061
2024/07/09_13:58:17,187.3125,-0.05225512,-0.0896667,0.06753051,16.8808,-8.848267,7.755054
2024/07/09_13:58:17,187.3325,-0.05195754,-0.08981224,0.06759793,16.94149,-8.66983,7.856823
2024/07/09_13:58:17,187.3525,-0.05168418,-0.08995176,0.06768776,16.98421,-8.541077,7.938777
2024/07/09_13:58:17,187.3725,-0.05131643,-0.09016283,0.06783682,17.08902,-8.346466,8.025485
2024/07/09_13:58:17,187.3925,-0.05064369,-0.09057239,0.06797156,17.25252,-8.114838,8.0733
2024/07/09_13:58:17,187.4125,-0.05045112,-0.09070235,0.0681024,17.30962,-8.017761,8.10212
2024/07/09_13:58:17,187.4325,-0.04994519,-0.09100658,0.06829815,17.4226,-7.915161,8.035476
2024/07/09_13:58:17,187.4525,-0.04928617,-0.09135734,0.06843416,17.61994,-7.764496,7.936051
2024/07/09_13:58:17,187.4725,-0.04846683,-0.09170999,0.0686129,17.82681,-7.568665,7.870064
2024/07/09_13:58:17,187.4925,-0.04753141,-0.09198283,0.06892414,17.88754,-7.322571,7.805538
2024/07/09_13:58:17,187.5125,-0.04704008,-0.09215148,0.06905657,17.91636,-7.184814,7.779384
2024/07/09_13:58:17,187.5325,-0.04597725,-0.09257165,0.06930019,18.03896,-6.888824,7.768671
2024/07/09_13:58:17,187.5525,-0.04490161,-0.09274513,0.06944826,18.16991,-6.560272,7.778314
2024/07/09_13:58:17,187.5725,-0.04383506,-0.09286107,0.06964909,18.19286,-6.29541,7.772846
2024/07/09_13:58:17,187.5925,-0.04274514,-0.09300364,0.06978023,18.25645,-6.037842,7.710441
2024/07/09_13:58:17,187.6125,-0.04216693,-0.09304679,0.06982006,18.28721,-5.887421,7.692571
2024/07/09_13:58:17,187.6325,-0.04109082,-0.0930042,0.06991681,18.28536,-5.587402,7.659471
2024/07/09_13:58:17,187.6525,-0.04022241,-0.09284791,0.06996749,18.22781,-5.400421,7.586106
2024/07/09_13:58:17,187.6725,-0.03937888,-0.09267587,0.06994192,18.18298,-5.252716,7.471
2024/07/09_13:58:17,187.6925,-0.03864411,-0.09243385,0.06988011,18.12134,-5.093475,7.38625
2024/07/09_13:58:17,187.7125,-0.03831844,-0.0922756,0.06985527,18.07477,-5.026855,7.367192
2024/07/09_13:58:17,187.7325,-0.03771098,-0.09195626,0.06975548,17.96475,-4.934235,7.314195
2024/07/09_13:58:17,187.7525,-0.03712198,-0.09163902,0.06963798,17.86871,-4.79953,7.248999
2024/07/09_13:58:17,187.7725,-0.03666846,-0.09134439,0.06952552,17.78628,-4.643158,7.241411
2024/07/09_13:58:17,187.7925,-0.03652258,-0.09116168,0.06945954,17.74143,-4.592133,7.25442
2024/07/09_13:58:17,187.8125,-0.03618714,-0.09083419,0.06933839,17.6456,-4.546936,7.202152
2024/07/09_13:58:17,187.8325,-0.03584694,-0.09058071,0.06925002,17.55304,-4.43399,7.190462
2024/07/09_13:58:17,187.8525,-0.03555863,-0.0902877,0.06914211,17.49965,-4.319977,7.21442
2024/07/09_13:58:17,187.8725,-0.03546682,-0.09005564,0.06906541,17.42527,-4.27948,7.236912
2024/07/09_13:58:17,187.8925,-0.03541682,-0.08996265,0.06903899,17.39085,-4.2341,7.258092
2024/07/09_13:58:17,187.9125,-0.03534195,-0.08988894,0.06901076,17.3882,-4.142822,7.303013
2024/07/09_13:58:17,187.9325,-0.03526832,-0.09002726,0.06901921,17.4763,-4.064819,7.353233
2024/07/09_13:58:17,187.9525,-0.03520759,-0.09043553,0.06910549,17.66081,-3.98645,7.354077
2024/07/09_13:58:17,187.9725,-0.03502063,-0.09154656,0.06947229,17.93829,-3.866821,7.351164
2024/07/09_13:58:17,187.9925,-0.03487658,-0.09209411,0.06962832,18.11475,-3.773102,7.355468
2024/07/09_13:58:17,188.0125,-0.03447691,-0.09360821,0.06993368,18.63263,-3.535034,7.349302
2024/07/09_13:58:17,188.0325,-0.03405751,-0.09561148,0.07014082,19.5466,-3.302521,7.395347
2024/07/09_13:58:17,188.0525,-0.03355582,-0.0972923,0.07071865,20.25811,-3.103424,7.480618
2024/07/09_13:58:17,188.0725,-0.03305741,-0.09841785,0.07158769,20.5676,-2.839325,7.532131
2024/07/09_13:58:17,188.0925,-0.03284203,-0.09914778,0.07195369,20.74199,-2.723877,7.577528
2024/07/09_13:58:17,188.1125,-0.03246102,-0.1003972,0.07232478,21.15431,-2.587982,7.637977
2024/07/09_13:58:17,188.1325,-0.0321876,-0.1008886,0.07285993,21.29118,-2.515289,7.619928
2024/07/09_13:58:17,188.1525,-0.03203925,-0.1011853,0.07312862,21.31797,-2.473083,7.562986
2024/07/09_13:58:17,188.1725,-0.03197291,-0.1012206,0.07313506,21.34208,-2.510925,7.478089
2024/07/09_13:58:17,188.1925,-0.0318404,-0.1014774,0.07334148,21.31467,-2.567566,7.425764
2024/07/09_13:58:17,188.2125,-0.03192479,-0.1010975,0.07318158,21.21719,-2.663727,7.324884
2024/07/09_13:58:17,188.2325,-0.03207771,-0.1006349,0.07288861,21.10258,-2.782349,7.244843
2024/07/09_13:58:17,188.2525,-0.03223535,-0.1002396,0.0725959,21.01465,-2.887573,7.177557
2024/07/09_13:58:17,188.2725,-0.03235617,-0.09995684,0.07230515,20.94326,-2.930481,7.148415
2024/07/09_13:58:18,188.2925,-0.03242046,-0.09984992,0.07217391,20.9258,-2.941345,7.138319
2024/07/09_13:58:18,188.3125,-0.03256094,-0.09972005,0.07197127,20.88831,-2.996582,7.121133
2024/07/09_13:58:18,188.3325,-0.03270315,-0.09960477,0.07186344,20.80913,-3.059204,7.103339
2024/07/09_13:58:18,188.3525,-0.03289737,-0.09945185,0.07182711,20.72352,-3.13208,7.079094
2024/07/09_13:58:18,188.3725,-0.03309164,-0.09930164,0.07178875,20.65271,-3.212677,7.038685
2024/07/09_13:58:18,188.3925,-0.03318586,-0.09920043,0.07177538,20.62065,-3.254974,7.009249
2024/07/09_13:58:18,188.4125,-0.03336025,-0.09893692,0.0717516,20.51666,-3.327881,6.963998
2024/07/09_13:58:18,188.4325,-0.0335243,-0.09853106,0.0717656,20.36551,-3.398407,6.917063
2024/07/09_13:58:18,188.4525,-0.03366701,-0.09812527,0.07177009,20.26144,-3.453247,6.868582
2024/07/09_13:58:18,188.4725,-0.03377895,-0.09773876,0.07177006,20.13398,-3.483582,6.891461
2024/07/09_13:58:18,188.4925,-0.03382612,-0.09754442,0.07180416,20.05725,-3.478363,6.920192
2024/07/09_13:58:18,188.5125,-0.03384961,-0.09729824,0.07182887,20.0151,-3.452301,6.94938
2024/07/09_13:58:18,188.5325,-0.03380027,-0.09739744,0.07178581,20.15232,-3.381592,7.010084
2024/07/09_13:58:18,188.5525,-0.03377956,-0.09775152,0.07170627,20.32096,-3.316895,7.110319
2024/07/09_13:58:18,188.5725,-0.03384455,-0.09798677,0.07178232,20.30776,-3.312317,7.240094
2024/07/09_13:58:18,188.5925,-0.0338757,-0.09803008,0.07187633,20.23915,-3.298309,7.295548
2024/07/09_13:58:18,188.6125,-0.03394119,-0.09801326,0.07202943,20.12084,-3.190094,7.521088
2024/07/09_13:58:18,188.6325,-0.03400773,-0.0978756,0.07203787,20.02837,-3.066681,7.862175
2024/07/09_13:58:18,188.6525,-0.03404754,-0.09781784,0.0719762,20.02695,-2.978668,8.064366
2024/07/09_13:58:18,188.6725,-0.03412655,-0.09768966,0.07159703,20.00672,-2.545776,8.916333
2024/07/09_13:58:18,188.6925,-0.03418039,-0.09754521,0.07145429,19.93617,-2.353973,9.272045
2024/07/09_13:58:18,188.7125,-0.03432955,-0.09715126,0.07127554,19.78663,-1.980469,9.916895
2024/07/09_13:58:18,188.7325,-0.0344804,-0.09683952,0.07108124,19.7314,-1.559265,10.60671
2024/07/09_13:58:18,188.7525,-0.03471035,-0.09661156,0.07086729,19.66963,-1.1716,11.19652
2024/07/09_13:58:18,188.7725,-0.03486703,-0.09644429,0.0708336,19.59575,-1.009705,11.42388
2024/07/09_13:58:18,188.7925,-0.03518811,-0.09615111,0.0708248,19.49707,-0.7380066,11.80242
2024/07/09_13:58:18,188.8125,-0.03550742,-0.09606265,0.070838,19.44527,-0.4677124,12.14961
2024/07/09_13:58:18,188.8325,-0.03575081,-0.09604887,0.07084073,19.37949,-0.2031555,12.58843
2024/07/09_13:58:18,188.8525,-0.03589562,-0.09601395,0.07085939,19.35657,-0.09759521,12.80701
2024/07/09_13:58:18,188.8725,-0.0362232,-0.09593533,0.07089549,19.25052,0.2611945,13.36864
2024/07/09_13:58:18,188.8925,-0.0362565,-0.09590025,0.07088683,19.21208,0.4278396,13.59383
2024/07/09_13:58:18,188.9125,-0.03623172,-0.09579629,0.07081395,19.15154,0.7098984,14.01835
2024/07/09_13:58:18,188.9325,-0.03619856,-0.09563721,0.0707417,19.06121,0.9617871,14.36923
2024/07/09_13:58:18,188.9525,-0.03606316,-0.09545774,0.07065564,18.98735,1.253642,14.68836
2024/07/09_13:58:18,188.9725,-0.0359784,-0.09536961,0.07062262,18.93147,1.36519,14.80199
2024/07/09_13:58:18,188.9925,-0.03580197,-0.09516666,0.07055679,18.87481,1.551782,14.97319
2024/07/09_13:58:18,189.0125,-0.03556384,-0.0950339,0.07047053,18.84866,1.725849,15.11461
2024/07/09_13:58:18,189.0325,-0.03528661,-0.09506267,0.07038241,18.90051,1.839019,15.15688
2024/07/09_13:58:18,189.0525,-0.03511607,-0.09510025,0.07035509,18.91095,1.878928,15.14805
2024/07/09_13:58:18,189.0725,-0.03475646,-0.09515817,0.07034327,18.94935,1.939673,15.09805
2024/07/09_13:58:18,189.0925,-0.0343626,-0.0952853,0.07038084,18.98932,1.963034,15.01239
2024/07/09_13:58:18,189.1125,-0.03386831,-0.09536154,0.07046321,18.99046,1.995974,14.88231
2024/07/09_13:58:18,189.1325,-0.03316725,-0.0954099,0.07056423,19.01067,2.087165,14.75329
2024/07/09_13:58:18,189.1525,-0.03260507,-0.0954468,0.07062074,19.06385,2.124319,14.61508
2024/07/09_13:58:18,189.1725,-0.03231488,-0.09544694,0.07066312,19.09299,2.13778,14.50987
2024/07/09_13:58:18,189.1925,-0.03164778,-0.095501,0.07076143,19.12575,2.217129,14.37337
2024/07/09_13:58:18,189.2125,-0.03098472,-0.09552882,0.07086719,19.14549,2.324176,14.24781
2024/07/09_13:58:18,189.2325,-0.03032963,-0.09556936,0.07100462,19.15863,2.430023,14.12824
2024/07/09_13:58:18,189.2525,-0.02993961,-0.09571727,0.07103582,19.16532,2.498301,14.06934
2024/07/09_13:58:18,189.2725,-0.02903713,-0.09599281,0.07116748,19.25419,2.722688,13.98259
2024/07/09_13:58:19,189.2925,-0.02802475,-0.0964211,0.07129952,19.41468,3.046931,13.93868
2024/07/09_13:58:19,189.3125,-0.02678333,-0.09693686,0.07153228,19.59736,3.461686,13.95081
2024/07/09_13:58:19,189.3325,-0.02559222,-0.09738648,0.07177654,19.69932,3.953675,14.04368
2024/07/09_13:58:19,189.3525,-0.02464348,-0.09762292,0.07211281,19.71616,4.323479,14.20122
2024/07/09_13:58:19,189.3725,-0.0242,-0.09767336,0.07220677,19.70516,4.458239,14.24886
2024/07/09_13:58:19,189.3925,-0.0234033,-0.09773704,0.07240712,19.65288,4.750747,14.34994
2024/07/09_13:58:19,189.4125,-0.02275166,-0.09757338,0.07245986,19.56184,4.972941,14.46167
2024/07/09_13:58:19,189.4325,-0.02235945,-0.09726048,0.07250293,19.4194,5.082844,14.51225
2024/07/09_13:58:19,189.4525,-0.02220403,-0.09705658,0.07248867,19.33651,5.11638,14.49872
2024/07/09_13:58:19,189.4725,-0.02195279,-0.09668928,0.07239116,19.18683,5.131141,14.45436
2024/07/09_13:58:19,189.4925,-0.02178675,-0.0964156,0.07224849,19.08962,5.172327,14.43122
2024/07/09_13:58:19,189.5125,-0.02157468,-0.09608277,0.07214439,19.04784,5.165138,14.41275
2024/07/09_13:58:19,189.5325,-0.02154174,-0.09583139,0.07201549,18.98259,5.164491,14.37
2024/07/09_13:58:19,189.5525,-0.02150642,-0.09569846,0.07193793,18.93041,5.188325,14.35414
2024/07/09_13:58:19,189.5725,-0.02150244,-0.09569024,0.07190762,18.93404,5.189745,14.37167
2024/07/09_13:58:19,189.5925,-0.02152618,-0.0956785,0.0718832,18.90374,5.174297,14.37809
2024/07/09_13:58:19,189.6125,-0.02158546,-0.09568121,0.07193524,18.87039,5.143666,14.35191
2024/07/09_13:58:19,189.6325,-0.02167037,-0.09574183,0.07195868,18.88111,5.119024,14.33601
2024/07/09_13:58:19,189.6525,-0.02172785,-0.09576322,0.07197547,18.86795,5.068792,14.30229
2024/07/09_13:58:19,189.6725,-0.02185735,-0.09570321,0.07204011,18.79257,4.986392,14.22556
2024/07/09_13:58:19,189.6925,-0.0219477,-0.09558393,0.07206892,18.74625,4.923259,14.18729
2024/07/09_13:58:19,189.7125,-0.02205695,-0.09545564,0.07206771,18.70874,4.886406,14.14384
2024/07/09_13:58:19,189.7325,-0.02208167,-0.09526908,0.07202981,18.64971,4.90032,14.14166
2024/07/09_13:58:19,189.7525,-0.02204716,-0.0951314,0.07199492,18.61435,4.941648,14.1686
2024/07/09_13:58:19,189.7725,-0.02189841,-0.09478495,0.07193412,18.50411,5.054791,14.24646
2024/07/09_13:58:19,189.7925,-0.02166076,-0.09446279,0.07185514,18.42892,5.216551,14.38169
2024/07/09_13:58:19,189.8125,-0.02138846,-0.09425677,0.07173256,18.40152,5.345565,14.43713
2024/07/09_13:58:19,189.8325,-0.02111965,-0.09412019,0.07165942,18.37457,5.46831,14.49058
2024/07/09_13:58:19,189.8525,-0.02095499,-0.09407798,0.0716549,18.32503,5.526088,14.51683
2024/07/09_13:58:19,189.8725,-0.02059634,-0.09396242,0.07164156,18.24008,5.679574,14.59604
2024/07/09_13:58:19,189.8925,-0.02020178,-0.09386593,0.07156713,18.21778,5.842908,14.65042
2024/07/09_13:58:19,189.9125,-0.01946814,-0.09381534,0.07141583,18.19738,6.117958,14.75306
2024/07/09_13:58:19,189.9325,-0.01876964,-0.09374066,0.07140029,18.11333,6.47423,14.92666
2024/07/09_13:58:19,189.9525,-0.01833589,-0.09372091,0.071354,18.07416,6.662079,15.02156
2024/07/09_13:58:19,189.9725,-0.01735594,-0.09366691,0.07131097,18.02728,7.166688,15.24845
2024/07/09_13:58:19,189.9925,-0.01627034,-0.09367551,0.07127109,17.97292,7.764821,15.55889
2024/07/09_13:58:19,190.0125,-0.0152429,-0.09375048,0.07126331,17.94906,8.354197,15.85628
2024/07/09_13:58:19,190.0325,-0.0140888,-0.09382126,0.07125392,17.9662,8.923214,16.12756
2024/07/09_13:58:19,190.0525,-0.01352396,-0.09389375,0.07127062,17.97653,9.240405,16.27075
2024/07/09_13:58:19,190.0725,-0.01245152,-0.09403223,0.07122571,17.98286,9.788914,16.52833
2024/07/09_13:58:19,190.0925,-0.0117326,-0.09412213,0.07126423,17.98415,10.14739,16.72001
2024/07/09_13:58:19,190.1125,-0.01112801,-0.09412384,0.07124274,17.98685,10.30484,16.71855
2024/07/09_13:58:19,190.1325,-0.01076366,-0.09411986,0.07124545,17.98215,10.40655,16.66899
2024/07/09_13:58:19,190.1525,-0.01069072,-0.09407155,0.0712507,17.99203,10.39216,16.6124
2024/07/09_13:58:19,190.1725,-0.01037884,-0.09404694,0.07124732,17.99493,10.20516,16.40039
2024/07/09_13:58:19,190.1925,-0.0106345,-0.09392019,0.07118867,18.00316,9.934244,16.12636
2024/07/09_13:58:19,190.2125,-0.01090934,-0.09379638,0.0710893,18.00066,9.690487,15.87267
2024/07/09_13:58:19,190.2325,-0.01122589,-0.09367332,0.07096919,17.99917,9.423319,15.63883
2024/07/09_13:58:19,190.2525,-0.01139619,-0.0936058,0.07090718,18.00548,9.296722,15.53316
2024/07/09_13:58:19,190.2725,-0.01170195,-0.09346029,0.07080404,17.99888,9.065895,15.32686
2024/07/09_13:58:20,190.2925,-0.01206344,-0.0933525,0.07069819,18.04264,8.78866,15.07851
2024/07/09_13:58:20,190.3125,-0.01254875,-0.09329497,0.07061248,18.10386,8.394442,14.74045
2024/07/09_13:58:20,190.3325,-0.01332014,-0.09319172,0.07069816,18.10517,7.887636,14.27862
2024/07/09_13:58:20,190.3525,-0.01369657,-0.09318125,0.07071355,18.12093,7.594985,13.99944
2024/07/09_13:58:20,190.3725,-0.0145749,-0.09313357,0.07072169,18.16567,6.95325,13.41358
2024/07/09_13:58:20,190.3925,-0.01559153,-0.09293883,0.07075474,18.2163,6.153378,12.66119
2024/07/09_13:58:20,190.4125,-0.01667065,-0.0928136,0.07083929,18.19934,5.295505,11.86884
2024/07/09_13:58:20,190.4325,-0.0173169,-0.09278926,0.07089714,18.19206,4.879464,11.48334
2024/07/09_13:58:20,190.4525,-0.018502,-0.09263064,0.07084881,18.2201,3.89509,10.62604
2024/07/09_13:58:20,190.4725,-0.01985512,-0.09256227,0.07085262,18.2716,2.88261,9.767238
2024/07/09_13:58:20,190.4925,-0.02130256,-0.09258298,0.07081335,18.32126,1.823579,8.865994
2024/07/09_13:58:20,190.5125,-0.02282981,-0.09252849,0.07076078,18.35208,0.6237637,7.861969
2024/07/09_13:58:20,190.5325,-0.02450192,-0.09259368,0.07067773,18.41751,-0.5903015,6.837942
2024/07/09_13:58:20,190.5525,-0.0254216,-0.09273434,0.07063953,18.48615,-1.26416,6.28536
2024/07/09_13:58:20,190.5725,-0.02731334,-0.09297986,0.07050937,18.62007,-2.681641,5.096694
2024/07/09_13:58:20,190.5925,-0.02914587,-0.09317169,0.07030889,18.75612,-4.142517,3.880789
2024/07/09_13:58:20,190.6125,-0.0309857,-0.09333336,0.07016391,18.82275,-5.616882,2.62002
2024/07/09_13:58:20,190.6325,-0.03198667,-0.09341881,0.07012405,18.81709,-6.332947,2.018609
2024/07/09_13:58:20,190.6525,-0.0338205,-0.0934035,0.06995146,18.76671,-7.750854,0.8445837
2024/07/09_13:58:20,190.6725,-0.03564222,-0.09343562,0.06968088,18.68941,-9.106964,-0.3117371
2024/07/09_13:58:20,190.6925,-0.03728863,-0.09332734,0.06937478,18.61235,-10.45389,-1.393646
2024/07/09_13:58:20,190.7125,-0.03893421,-0.09307421,0.06913884,18.47558,-11.63049,-2.386261
2024/07/09_13:58:20,190.7325,-0.03967443,-0.09292764,0.06900626,18.38308,-12.16272,-2.810974
