time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
11.52,-0.3094361,1.387697,-0.4528847,0.4253256,-172.097,-1.170593,-0.1374925,-0.007423264,-0.9904751,6.018844,2,2,2
11.54,-0.3101653,1.387864,-0.4530852,0.4067478,-172.0977,-1.151031,-0.13748,-0.007099029,-0.9904792,5.956345,2,2,2
11.56,-0.3115824,1.388071,-0.4534446,0.3777836,-172.1191,-1.138214,-0.137112,-0.00659352,-0.9905338,5.95167,2,2,2
11.58,-0.3128413,1.388404,-0.453904,0.3672388,-172.147,-1.21106,-0.1366297,-0.006409482,-0.9906014,5.921987,2,2,2
11.6,-0.3140491,1.388591,-0.4543951,0.3176895,-172.1811,-1.359406,-0.1360398,-0.005544699,-0.9906879,5.885498,2,2,2
11.62,-0.3146476,1.3886,-0.4546478,0.2795702,-172.1754,-1.43988,-0.1361387,-0.004879401,-0.9906777,5.845966,2,2,2
11.64,-0.3157838,1.388583,-0.4551097,0.2222613,-172.1699,-1.592529,-0.1362354,-0.003879182,-0.9906693,5.850792,2,2,2
11.66,-0.3166238,1.388624,-0.4556536,0.1970403,-172.2221,-1.741089,-0.1353328,-0.003438995,-0.9907942,5.853907,2,2,2
11.68,-0.3174995,1.388755,-0.4562226,0.1897792,-172.3344,-1.832672,-0.1333908,-0.003312266,-0.991058,5.797517,2,2,2
11.7,-0.3182083,1.388735,-0.4569101,0.2554479,-172.4236,-1.92334,-0.1318459,-0.004458393,-0.9912602,5.677855,2,2,2
11.72,-0.3184747,1.3887,-0.45729,0.2976159,-172.4539,-1.955383,-0.1313217,-0.005194353,-0.9913263,5.575662,2,2,2
11.74,-0.3188026,1.388462,-0.4581541,0.3308433,-172.5511,-1.961884,-0.1296395,-0.005774273,-0.9915448,5.539234,2,2,2
11.76,-0.3189244,1.388439,-0.4591506,0.3797625,-172.69,-1.965424,-0.1272357,-0.006628057,-0.9918507,5.435308,2,2,2
11.78,-0.3189313,1.388524,-0.4603982,0.3744292,-172.8044,-2.019867,-0.125254,-0.006534976,-0.9921032,5.289132,2,2,2
11.8,-0.3185925,1.388453,-0.4617477,0.3909128,-172.9241,-2.015472,-0.1231814,-0.006822661,-0.9923607,5.172787,2,2,2
11.82,-0.318331,1.38836,-0.4624619,0.4151489,-173.0187,-1.980682,-0.1215418,-0.007245652,-0.9925599,5.052026,2,2,2
11.84,-0.3176146,1.388137,-0.4640116,0.4881389,-173.179,-1.934753,-0.1187642,-0.008519528,-0.992886,4.95559,2,2,2
11.86,-0.3166361,1.387826,-0.4657756,0.5881295,-173.2924,-1.91803,-0.1167964,-0.01026461,-0.9931028,4.7924,2,2,2
11.88,-0.3153185,1.387659,-0.4677309,0.6950908,-173.3829,-1.795715,-0.115225,-0.01213133,-0.9932657,4.678851,2,2,2
11.9,-0.3137501,1.387447,-0.4698038,0.7634307,-173.5206,-1.636841,-0.1128359,-0.01332398,-0.9935244,4.592864,2,2,2
11.92,-0.3128311,1.387321,-0.4708879,0.8225168,-173.5709,-1.614014,-0.1119615,-0.01435513,-0.9936088,4.462781,2,2,2
11.94,-0.3108135,1.387094,-0.4731117,1.008929,-173.6124,-1.61319,-0.1112362,-0.01760822,-0.993638,4.418186,2,2,2
11.96,-0.3083967,1.387082,-0.4754997,1.184208,-173.6145,-1.621613,-0.1111939,-0.02066685,-0.9935842,4.3969,2,2,2
11.98,-0.305705,1.387147,-0.4779977,1.313812,-173.6527,-1.50592,-0.1105255,-0.02292834,-0.9936088,4.425805,2,2,2
12,-0.3026919,1.387155,-0.4806433,1.437923,-173.6739,-1.374512,-0.110152,-0.02509386,-0.9935982,4.420889,2,2,2
12.02,-0.3010584,1.387247,-0.4819781,1.517494,-173.659,-1.304932,-0.1104068,-0.02648217,-0.9935337,4.438708,2,2,2
12.04,-0.2975791,1.387607,-0.4847743,1.623973,-173.6222,-1.108826,-0.1110388,-0.02833988,-0.9934121,4.478641,2,2,2
12.06,-0.2938159,1.38816,-0.4877765,1.615451,-173.597,-0.8308411,-0.1114763,-0.0281912,-0.9933673,4.560422,2,2,2
12.08,-0.2898814,1.388754,-0.4907441,1.630664,-173.6041,-0.4927673,-0.1113527,-0.02845661,-0.9933735,4.610954,2,2,2
12.1,-0.2857881,1.389253,-0.4936091,1.764541,-173.5867,-0.1850891,-0.1116472,-0.03079218,-0.9932707,4.635021,2,2,2
12.12,-0.2836708,1.389501,-0.4950968,1.822372,-173.5379,-0.02209473,-0.1124886,-0.03180103,-0.9931439,4.709897,2,2,2
12.14,-0.2793691,1.390117,-0.4981324,1.87565,-173.4663,0.2860128,-0.1137273,-0.03273042,-0.9929727,4.786716,2,2,2
12.16,-0.2749517,1.390663,-0.5012447,1.829344,-173.3806,0.5869303,-0.1152149,-0.03192266,-0.9928276,4.901369,2,2,2
12.18,-0.2706548,1.390916,-0.5042405,1.847716,-173.292,0.9819572,-0.1167487,-0.03224314,-0.9926379,5.006955,2,2,2
12.2,-0.2664869,1.391008,-0.5071442,2.00254,-173.1268,1.371305,-0.119599,-0.0349438,-0.9922073,5.129424,2,2,2
12.22,-0.2644139,1.390976,-0.5086215,2.086109,-173.0324,1.499483,-0.1212279,-0.03640144,-0.9919572,5.359353,2,3,3
12.24,-0.2602433,1.390655,-0.5115712,2.291058,-172.7743,1.668686,-0.1256784,-0.03997584,-0.9912652,5.488123,2,3,3
12.26,-0.2560757,1.390023,-0.5145257,2.580529,-172.4286,1.764208,-0.1316274,-0.0450235,-0.9902762,5.825713,2,3,3
12.28,-0.2517781,1.389361,-0.5174502,2.917787,-172.0928,1.901766,-0.1373905,-0.05090298,-0.9892082,6.276011,2,3,3
12.3,-0.2473103,1.388565,-0.5203751,3.228137,-171.7756,2.038761,-0.142823,-0.05631181,-0.9881452,6.737669,2,3,3
12.32,-0.2450686,1.388083,-0.5217905,3.390129,-171.6257,2.148096,-0.1453848,-0.0591344,-0.9876063,7.17835,2,3,3
12.34,-0.2404834,1.387285,-0.5246106,3.672439,-171.2975,2.42144,-0.1509928,-0.06405228,-0.9864576,7.394145,2,3,3
12.36,-0.2357545,1.386536,-0.5274512,3.881984,-170.934,2.701905,-0.1572103,-0.06770159,-0.9852419,7.840448,2,3,3
12.38,-0.2309229,1.385622,-0.5301843,4.080793,-170.5139,2.989255,-0.1643911,-0.07116308,-0.983825,8.294011,2,3,3
12.4,-0.2285325,1.385081,-0.5314882,4.22451,-170.2738,3.154544,-0.1684812,-0.07366481,-0.9829485,8.796987,2,3,3
12.42,-0.2238159,1.38411,-0.5340464,4.534297,-169.7398,3.485362,-0.1775609,-0.07905583,-0.9809294,9.093687,2,3,3
12.44,-0.2189946,1.383208,-0.5366794,4.744568,-169.0889,3.790602,-0.1886369,-0.08271373,-0.9785574,9.74663,2,3,3
12.46,-0.2141644,1.382191,-0.5392022,4.881237,-168.3639,4.027834,-0.2009638,-0.08509063,-0.9758961,10.47074,2,3,3
12.48,-0.2094489,1.381017,-0.5415097,5.108899,-167.5478,4.278671,-0.214768,-0.089049,-0.9725971,11.23708,2,3,3
12.5,-0.2071358,1.380449,-0.542636,5.24791,-167.09,4.400836,-0.2224836,-0.09146529,-0.9706364,12.12439,2,3,3
12.52,-0.2024732,1.379155,-0.5449417,5.473625,-166.076,4.66849,-0.2395374,-0.09538753,-0.96619,12.62456,2,3,3
12.54,-0.1979263,1.377623,-0.5469909,5.663879,-164.9546,4.995171,-0.2583176,-0.09869241,-0.9610055,13.70053,2,3,3
12.56,-0.1934209,1.375988,-0.5490671,5.832455,-163.7137,5.40393,-0.2789858,-0.1016198,-0.9549035,14.86807,2,3,3
12.58,-0.1891114,1.374015,-0.5509504,6.025734,-162.3998,5.95812,-0.3007031,-0.1049751,-0.947923,16.14655,2,3,3
12.6,-0.1869427,1.373139,-0.5518622,6.133194,-161.7056,6.249856,-0.3121031,-0.1068401,-0.9440217,17.50501,2,3,3
12.62,-0.182638,1.371601,-0.5537847,6.244564,-160.2982,7.01586,-0.3351239,-0.1087726,-0.9358743,18.22501,2,3,3
12.64,-0.1782925,1.369848,-0.5556866,6.24838,-159.0312,7.851243,-0.3557343,-0.1088388,-0.9282281,19.65669,2,3,3
12.66,-0.173786,1.368016,-0.5573796,6.316636,-157.8905,8.644258,-0.3740932,-0.1100229,-0.9208418,20.927,2,3,3
12.68,-0.1692889,1.366457,-0.5590293,6.468084,-156.7979,9.394371,-0.3914674,-0.1126497,-0.9132707,22.09467,2,3,3
12.7,-0.1670572,1.365738,-0.5598541,6.547818,-156.3138,9.751529,-0.3991064,-0.1140324,-0.9097861,23.23691,2,3,3
12.72,-0.1626765,1.36444,-0.5614332,6.705904,-155.4396,10.5031,-0.412808,-0.1167731,-0.9033017,23.74763,2,3,3
12.74,-0.1584705,1.363259,-0.562835,6.858059,-154.7401,11.31815,-0.423671,-0.1194101,-0.897911,24.67532,2,3,3
12.76,-0.1546635,1.362442,-0.5640326,6.940689,-154.1095,12.00328,-0.4334534,-0.1208418,-0.8930373,25.42765,2,3,3
12.78,-0.1514654,1.36198,-0.5648657,7.010993,-153.4565,12.60281,-0.4435357,-0.1220598,-0.8879063,26.09406,2,3,3
12.8,-0.1500013,1.361764,-0.5653008,7.018742,-153.134,12.90929,-0.4485189,-0.122194,-0.885381,26.77641,2,3,3
12.82,-0.1472372,1.361451,-0.5658506,7.056046,-152.6692,13.39522,-0.4556504,-0.1228402,-0.8816424,27.10692,2,3,3
12.84,-0.1451776,1.361199,-0.5659237,7.058541,-152.3146,13.67355,-0.4610945,-0.1228834,-0.8788012,27.59342,2,3,3
12.86,-0.1435026,1.361055,-0.5658178,7.074447,-151.9066,13.85629,-0.4673252,-0.1231589,-0.8754651,27.95877,2,3,3
12.88,-0.1423279,1.361218,-0.5654635,7.038471,-151.6184,13.87841,-0.471759,-0.1225357,-0.8731714,28.37784,2,3,3
12.9,-0.1420311,1.361216,-0.5651267,6.967466,-151.5078,13.87073,-0.4735161,-0.1213057,-0.8723918,28.6647,2,3,3
12.92,-0.1414889,1.361203,-0.5644373,6.89317,-151.2454,13.91214,-0.4775818,-0.1200185,-0.8703512,28.76238,2,3,3
12.94,-0.1414188,1.361257,-0.5634341,6.847422,-151.1988,13.75928,-0.4783362,-0.1192258,-0.8700462,29.01238,2,3,3
12.96,-0.1415152,1.361343,-0.5628053,6.876843,-151.1945,13.67793,-0.4783709,-0.1197356,-0.8699567,29.05048,2,3,3
12.98,-0.1420624,1.361352,-0.5612634,6.94853,-151.2124,13.44325,-0.4780267,-0.1209777,-0.8699741,29.0598,2,3,3
13,-0.1434144,1.361543,-0.5585124,7.070829,-151.5197,12.96879,-0.4732295,-0.1230962,-0.8722966,29.05218,2,3,3
13.02,-0.1446781,1.362009,-0.5562119,7.135131,-152.0794,12.41565,-0.4646222,-0.1242099,-0.8767543,28.76213,2,3,3
13.04,-0.1454765,1.362232,-0.5548675,7.169839,-152.349,12.06927,-0.4604552,-0.1248109,-0.8788647,28.21215,2,3,3
13.06,-0.1473992,1.36302,-0.5519212,7.25602,-152.8147,11.47984,-0.4532117,-0.1263032,-0.8824095,27.94709,2,3,3
13.08,-0.1498631,1.36389,-0.5483983,7.195387,-153.2216,10.99943,-0.4469934,-0.1252533,-0.885725,27.49313,2,3,3
13.1,-0.1528298,1.365041,-0.5443774,7.061482,-153.506,10.50342,-0.4427199,-0.1229343,-0.8881929,27.06215,2,3,3
13.12,-0.1544718,1.365885,-0.5423501,6.923965,-153.555,10.21269,-0.4420906,-0.1205521,-0.8888326,26.73306,2,3,3
13.14,-0.1582222,1.367912,-0.5380953,6.568346,-153.5689,9.647493,-0.442199,-0.1143883,-0.8895929,26.64481,2,3,3
13.16,-0.162205,1.369916,-0.5334445,6.150631,-153.4292,9.064251,-0.444728,-0.1071427,-0.8892343,26.53385,2,3,3
13.18,-0.1664407,1.371915,-0.5280499,5.818807,-153.2273,8.39889,-0.4481312,-0.1013829,-0.8882005,26.5664,2,3,3
13.2,-0.1687043,1.372945,-0.5252335,5.672735,-153.0966,8.147932,-0.4502724,-0.09884623,-0.8874031,26.68113,2,3,3
13.22,-0.1732758,1.37522,-0.5196045,5.347825,-152.8178,7.613886,-0.4548329,-0.09320168,-0.8856865,26.77246,2,3,3
13.24,-0.1781435,1.377416,-0.5136518,4.969089,-152.4534,6.945372,-0.4607318,-0.08661827,-0.8833027,26.96998,2,3,3
13.26,-0.1832726,1.379425,-0.5074621,4.568553,-151.9825,6.326835,-0.4682486,-0.07965183,-0.8799994,27.24833,2,3,3
13.28,-0.1887275,1.381158,-0.5010756,4.205998,-151.4749,5.801454,-0.4762579,-0.0733426,-0.8762417,27.6356,2,3,3
13.3,-0.1915164,1.382075,-0.4978549,4.0473,-151.191,5.535597,-0.4806896,-0.07057998,-0.8740459,28.069,2,3,3
13.32,-0.1972817,1.383901,-0.4913254,3.804926,-150.5423,5.016175,-0.4906969,-0.06635968,-0.8687999,28.32043,2,3,3
13.34,-0.2031054,1.385298,-0.4847906,3.581904,-149.7715,4.474195,-0.5024667,-0.06247531,-0.8623365,28.91477,2,3,3
13.36,-0.2089271,1.387035,-0.478287,3.26642,-148.9964,3.824839,-0.5142558,-0.05697891,-0.855742,29.63705,2,3,3
13.38,-0.2118511,1.388042,-0.4751551,3.017332,-148.5819,3.490269,-0.5205572,-0.05263804,-0.8522028,30.35957,2,3,3
13.4,-0.2178156,1.389951,-0.4689642,2.475365,-147.8113,2.961154,-0.5322127,-0.04318983,-0.8455082,30.74371,2,3,3
13.42,-0.2237904,1.391936,-0.4627931,1.900648,-147.1391,2.592586,-0.5423033,-0.03316648,-0.839528,31.45644,3,3,3
13.44,-0.2295088,1.394106,-0.45682,1.316975,-146.5509,2.364475,-0.5510498,-0.02298352,-0.8341558,32.07775,3,3,3
13.46,-0.2350837,1.396454,-0.4508731,0.7615999,-146.0018,2.026905,-0.559117,-0.01329203,-0.8289822,32.62508,3,3,3
13.48,-0.240664,1.398656,-0.4450768,0.2041911,-145.367,1.753312,-0.5683141,-0.003563799,-0.822804,33.14312,3,3,3
13.5,-0.2435324,1.399708,-0.4422728,-0.08773804,-145.0538,1.65674,-0.5728071,0.001531327,-0.819689,33.75671,3,3,3
13.52,-0.2493293,1.401459,-0.4367214,-0.721283,-144.449,1.457161,-0.5813821,0.01258827,-0.8135334,34.06196,3,3,3
13.54,-0.2553297,1.403051,-0.4313825,-1.317505,-143.7423,1.173681,-0.591262,0.02299301,-0.8061517,34.65803,3,3,3
13.56,-0.2613104,1.404343,-0.4263766,-1.851807,-142.9098,0.8183666,-0.6027572,0.03231427,-0.7972702,35.36357,3,3,3
13.58,-0.2675594,1.405249,-0.4214599,-2.348328,-141.9873,0.3909684,-0.6153187,0.04097472,-0.7872128,36.20049,3,3,3
13.6,-0.2707759,1.405612,-0.4190713,-2.578979,-141.473,0.2386617,-0.6222531,0.04499644,-0.7815221,37.12911,3,3,3
13.62,-0.2769444,1.406401,-0.4148046,-3.054413,-140.3882,-0.1920166,-0.6366777,0.05328444,-0.769287,37.64669,3,3,3
13.64,-0.2829718,1.406806,-0.4105652,-3.41687,-139.421,-0.4591064,-0.6493391,0.05960051,-0.75816,38.74356,3,3,3
13.66,-0.2887827,1.40685,-0.4065164,-3.600037,-138.5347,-0.7142944,-0.6608597,0.06279128,-0.7478783,39.71392,3,3,3
13.68,-0.2916346,1.406838,-0.4045433,-3.645172,-138.1212,-0.7666626,-0.6662067,0.06357731,-0.7430522,40.58779,3,3,3
13.7,-0.2969788,1.407055,-0.4012636,-3.74704,-137.3794,-0.7677307,-0.6756929,0.06535181,-0.7342807,40.99059,3,3,3
13.72,-0.3018997,1.407339,-0.3982315,-3.759735,-136.8657,-0.8796082,-0.6822391,0.06557254,-0.7281826,41.71325,3,3,3
13.74,-0.3068543,1.40681,-0.395357,-3.776886,-136.3238,-0.87146,-0.6890827,0.06587124,-0.7216827,42.1995,3,3,3
13.76,-0.3114565,1.406993,-0.3929323,-3.813354,-135.8385,-0.9512329,-0.6951404,0.06650621,-0.7157909,42.71513,3,3,3
13.78,-0.3136702,1.407248,-0.391915,-3.885773,-135.6109,-0.947876,-0.6979188,0.06776781,-0.7129635,43.17701,3,3,3
13.8,-0.317824,1.407544,-0.3899452,-4.058899,-135.2746,-0.9743042,-0.7019442,0.07078192,-0.708706,43.3982,3,3,3
13.82,-0.321502,1.407824,-0.3883786,-4.151978,-135.0423,-1.145569,-0.7047301,0.0724024,-0.7057718,43.72515,3,3,3
13.84,-0.3249019,1.407982,-0.3871274,-4.131958,-134.8018,-1.289917,-0.7077046,0.07205372,-0.7028248,43.94297,3,3,3
13.86,-0.3279174,1.408273,-0.3861879,-4.158112,-134.6662,-1.34021,-0.7093416,0.07250902,-0.7011257,44.16031,3,3,3
13.88,-0.3305993,1.408572,-0.3853085,-4.199127,-134.6084,-1.44812,-0.7100118,0.073223,-0.7003724,44.27855,3,3,3
13.9,-0.331822,1.408752,-0.3849037,-4.209442,-134.5433,-1.502228,-0.7107979,0.07340273,-0.6995559,44.32199,3,3,3
13.92,-0.334259,1.409101,-0.384493,-4.308624,-134.4307,-1.654999,-0.7120799,0.07512892,-0.6980672,44.38012,3,3,3
13.94,-0.3363114,1.409624,-0.3844675,-4.409637,-134.449,-1.770599,-0.711761,0.07688662,-0.6982011,44.48624,3,3,3
13.96,-0.3381901,1.410296,-0.3844525,-4.543884,-134.4739,-1.887756,-0.7113272,0.0792229,-0.6983822,44.46301,3,3,3
13.98,-0.338984,1.41048,-0.3846144,-4.599365,-134.4578,-1.934143,-0.7114678,0.08018772,-0.6981288,44.43777,3,3,3
14,-0.3402694,1.411036,-0.3851575,-4.603149,-134.4917,-2.099792,-0.7110506,0.08025347,-0.698546,44.45399,3,3,3
14.02,-0.3412466,1.41138,-0.3858435,-4.452332,-134.6253,-2.212921,-0.7095679,0.07762948,-0.7003478,44.4109,3,3,3
14.04,-0.3420727,1.411944,-0.3867097,-4.241241,-134.6684,-2.297577,-0.7092397,0.07395582,-0.7010775,44.25393,3,3,3
14.06,-0.3428181,1.412411,-0.3878027,-4.105194,-134.6811,-2.21286,-0.7092071,0.07158801,-0.7013562,44.18375,3,3,3
14.08,-0.3431337,1.412596,-0.3885507,-4.067108,-134.7179,-2.132355,-0.7087907,0.07092504,-0.7018445,44.15269,3,3,3
14.1,-0.3435028,1.413041,-0.3899955,-3.955505,-134.8481,-1.990051,-0.7072906,0.06898164,-0.7035492,44.10982,3,3,3
14.12,-0.3438838,1.413255,-0.3913912,-3.759888,-134.8599,-1.751099,-0.7073082,0.06557558,-0.7038572,43.9653,3,3,3
14.14,-0.3439215,1.413832,-0.3927668,-3.582306,-134.9085,-1.353027,-0.7068508,0.06248217,-0.7045978,43.93336,3,3,3
14.16,-0.3437442,1.41443,-0.3942864,-3.417725,-135.0722,-0.9942627,-0.704959,0.05961509,-0.7067381,43.86848,3,3,3
14.18,-0.3436019,1.414672,-0.3950914,-3.342133,-135.1753,-0.8357849,-0.7037409,0.05829815,-0.7080608,43.6903,3,3,3
14.2,-0.3430565,1.415318,-0.3967015,-3.132385,-135.3929,-0.651001,-0.7011917,0.05464307,-0.7108757,43.58076,3,3,3
14.22,-0.3422779,1.415988,-0.3983687,-2.883423,-135.6674,-0.5423889,-0.6979373,0.05030403,-0.71439,43.34756,3,3,3
14.24,-0.3414524,1.416467,-0.3997286,-2.608459,-135.9195,-0.4884338,-0.694947,0.04551061,-0.7176192,43.05615,3,3,3
14.26,-0.340492,1.417512,-0.4014333,-2.50238,-136.0417,-0.6108398,-0.693473,0.04366079,-0.7191589,42.78703,3,3,3
14.28,-0.3400427,1.41788,-0.4022862,-2.539886,-136.1328,-0.571167,-0.6923079,0.04431499,-0.7202402,42.66248,3,3,3
14.3,-0.3391135,1.418431,-0.4038369,-2.541931,-136.2953,-0.4500427,-0.6902618,0.04435067,-0.7221992,42.57547,3,3,3
14.32,-0.3380678,1.419113,-0.4053861,-2.52359,-136.3759,-0.5796814,-0.6892547,0.04403083,-0.7231799,42.41713,3,3,3
14.34,-0.3370626,1.419518,-0.4068469,-2.469086,-136.2887,-0.6614685,-0.6903831,0.04308053,-0.7221602,42.34121,3,3,3
14.36,-0.3360712,1.419764,-0.4081773,-2.337402,-136.1264,-0.6990356,-0.6924936,0.04078386,-0.7202703,42.43313,3,3,3
14.38,-0.3355725,1.419998,-0.4088712,-2.27832,-135.9833,-0.7249756,-0.6943185,0.03975363,-0.718569,42.59661,3,3,3
14.4,-0.3347555,1.420201,-0.4101814,-2.151245,-135.5815,-0.6581726,-0.699401,0.03753746,-0.7137432,42.74168,3,3,3
14.42,-0.3338916,1.42031,-0.411499,-2.036224,-135.0678,-0.7041321,-0.7058237,0.03553125,-0.707496,43.14803,3,3,3
14.44,-0.3331549,1.420637,-0.4127597,-1.942902,-134.4027,-0.8314819,-0.7140293,0.03390338,-0.6992944,43.66945,3,3,3
14.46,-0.3325578,1.420879,-0.4139304,-1.847321,-133.6216,-0.7868652,-0.7235355,0.03223616,-0.6895343,44.34514,3,3,3
14.48,-0.3322392,1.420949,-0.414454,-1.764893,-133.2165,-0.6611023,-0.7284262,0.03079822,-0.6844317,45.13778,3,3,3
14.5,-0.331701,1.421177,-0.415228,-1.55719,-132.3107,-0.5249939,-0.7392321,0.02717451,-0.6729023,45.5476,3,3,3
14.52,-0.3313206,1.421521,-0.4160934,-1.499664,-131.1076,-0.4338074,-0.753218,0.02617106,-0.65725,46.46217,3,3,3
14.54,-0.3308699,1.421676,-0.4169811,-1.482239,-129.9528,-0.1294861,-0.766317,0.02586704,-0.6419421,47.68409,3,3,3
14.56,-0.3305558,1.421691,-0.4174211,-1.475708,-129.4664,0.03893272,-0.7717419,0.02575329,-0.6354141,48.85878,3,3,3
14.58,-0.3295725,1.421967,-0.4187105,-1.509766,-128.6944,0.3026298,-0.7802208,0.02634742,-0.624949,49.35444,3,3,3
14.6,-0.3284469,1.42217,-0.4203455,-1.671387,-128.0706,0.425408,-0.7869167,0.029167,-0.6163696,50.14579,3,3,3
14.62,-0.3269832,1.422239,-0.4221676,-1.803864,-127.6692,0.5999109,-0.7911597,0.03147802,-0.6107992,50.79233,3,3,3
14.64,-0.3249992,1.421981,-0.4244381,-1.904755,-127.7336,0.8961438,-0.7904285,0.03323789,-0.6116521,51.21468,3,3,3
14.66,-0.3226922,1.421838,-0.4271476,-1.942413,-128.2238,1.194263,-0.7851484,0.03389485,-0.6183795,51.16755,3,3,3
14.68,-0.3213874,1.421788,-0.4286004,-1.945007,-128.6645,1.330255,-0.7803676,0.03394052,-0.6243994,50.68837,3,3,3
14.7,-0.3186734,1.421547,-0.4317294,-1.94516,-129.5918,1.538017,-0.7701603,0.03394303,-0.6369467,50.25086,3,3,3
14.72,-0.3157202,1.421159,-0.4350824,-1.927429,-130.7695,1.664206,-0.7569145,0.03363389,-0.6526478,49.32973,3,3,3
14.74,-0.312527,1.420659,-0.4386594,-1.879303,-132.2921,1.822803,-0.7393259,0.03279413,-0.6725487,48.15532,3,3,3
14.76,-0.3108702,1.420399,-0.4404256,-1.832428,-133.1375,1.903592,-0.7293419,0.03197621,-0.6834018,46.63074,3,3,3
14.78,-0.3092079,1.42022,-0.4421247,-1.788849,-134.06,1.904724,-0.7182621,0.03121639,-0.6950721,45.78218,3,3,3
14.8,-0.304249,1.419748,-0.4472063,-1.767609,-136.5912,2.027255,-0.6868728,0.03084582,-0.726123,44.85525,3,3,3
14.82,-0.301007,1.419347,-0.4505067,-1.830536,-138.4601,2.19394,-0.6628027,0.03194339,-0.7481126,42.31808,3,3,3
14.84,-0.2975697,1.418973,-0.4537266,-1.863098,-140.4488,2.342576,-0.6364304,0.03251148,-0.7706491,40.44501,3,3,3
14.86,-0.2958,1.41871,-0.4552993,-1.8396,-141.4995,2.468919,-0.6222,0.03210138,-0.7821999,38.44963,3,3,3
14.88,-0.2919491,1.41795,-0.458475,-1.682739,-143.7684,2.810299,-0.590795,0.02936531,-0.8062872,37.39247,3,3,3
14.9,-0.288038,1.417108,-0.4615737,-1.478973,-146.14,3.031129,-0.5569803,0.02580995,-0.8301247,35.10246,3,3,3
14.92,-0.2843039,1.416319,-0.4644195,-1.24823,-148.3276,3.121497,-0.5249374,0.02178413,-0.8508621,32.70406,3,3,3
14.94,-0.2806833,1.415409,-0.4671182,-1.016235,-150.4026,3.361823,-0.4938241,0.01773566,-0.8693809,30.48865,3,3,3
14.96,-0.2789123,1.414934,-0.4683651,-0.9093323,-151.4298,3.435501,-0.4781753,0.01587004,-0.8781211,28.38615,3,3,3
14.98,-0.2758569,1.414106,-0.4703584,-0.694458,-153.1148,3.46682,-0.4521706,0.01212054,-0.8918491,27.34546,3,3,3
15,-0.273521,1.413369,-0.4719933,-0.5319519,-154.2311,3.513082,-0.4347233,0.009284212,-0.9005163,25.63682,3,3,3
15.02,-0.2717192,1.412746,-0.4734346,-0.4004211,-154.8663,3.564436,-0.424722,0.006988456,-0.905297,24.50616,3,3,3
15.04,-0.2706654,1.412133,-0.4745061,-0.3433533,-154.9867,3.683817,-0.4228215,0.00599279,-0.9061931,23.86459,3,3,3
15.06,-0.2705134,1.411859,-0.4747391,-0.3276978,-154.8736,3.727311,-0.4246099,0.005719439,-0.9053583,23.74683,3,3,3
15.08,-0.2707815,1.41163,-0.4751792,-0.3138123,-153.9904,3.781575,-0.4385146,0.005476997,-0.8987075,23.86284,3,3,3
15.1,-0.2715726,1.411417,-0.4755046,-0.3929749,-152.6608,3.881624,-0.4592467,0.006858579,-0.8882825,24.76244,3,3,3
15.12,-0.2727661,1.411224,-0.4755211,-0.4846802,-151.105,3.923538,-0.4831893,0.008459316,-0.875475,26.11773,3,3,3
15.14,-0.2743622,1.411199,-0.4752347,-0.5464783,-149.1964,3.902785,-0.5120738,0.009537652,-0.8588885,27.70121,3,3,3
15.16,-0.275214,1.411193,-0.475112,-0.5614929,-148.1988,3.94342,-0.526949,0.009799728,-0.8498406,29.63997,3,3,3
15.18,-0.2767268,1.411035,-0.4747854,-0.5821228,-146.2708,4.123137,-0.5552405,0.01015993,-0.8316278,30.65227,3,3,3
15.2,-0.2780808,1.410884,-0.4745101,-0.598938,-144.568,4.212099,-0.5797045,0.01045299,-0.8147598,32.6087,3,3,3
15.22,-0.2792672,1.41091,-0.47439,-0.6081238,-143.027,4.31322,-0.6014048,0.01061345,-0.7988744,34.3357,3,3,3
15.24,-0.2804278,1.41092,-0.4743378,-0.6455383,-141.6076,4.394853,-0.6210043,0.01126672,-0.783726,35.89817,3,3,3
15.26,-0.2809862,1.410885,-0.4743558,-0.6700745,-140.9233,4.427437,-0.6303164,0.01169479,-0.7762504,37.33734,3,3,3
15.28,-0.2821268,1.410796,-0.4743718,-0.6899109,-139.6391,4.500062,-0.6475525,0.01204113,-0.7619257,38.03119,3,3,3
15.3,-0.2832902,1.410655,-0.4744951,-0.6858521,-138.4315,4.605927,-0.6634679,0.01196996,-0.7481091,39.33153,3,3,3
15.32,-0.284227,1.410535,-0.4747567,-0.6725159,-137.4175,4.730125,-0.6766039,0.01173744,-0.7362537,40.55265,3,3,3
15.34,-0.2852115,1.410487,-0.4748904,-0.6587524,-136.4963,4.72129,-0.6883559,0.01149738,-0.7252822,41.5776,3,3,3
15.36,-0.2857403,1.41051,-0.4750409,-0.6914673,-136.0017,4.693472,-0.6945866,0.01206819,-0.719308,42.50764,3,3,3
15.38,-0.2868212,1.410482,-0.4753294,-0.7424011,-135.095,4.789644,-0.705874,0.01295712,-0.7082189,43.00808,3,3,3
15.4,-0.2878098,1.410311,-0.4756215,-0.7554321,-134.3664,4.954869,-0.7148204,0.01318438,-0.6991838,43.92421,3,3,3
15.42,-0.288801,1.410162,-0.4757467,-0.7294617,-133.708,5.015498,-0.7228124,0.01273122,-0.690927,44.6586,3,3,3
