time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
8.162399,0,-0.1873616,1.466268,-3.519282,2.000769,-2.77063,0.4684069,-0.04830842,-0.03491291,0.9982221,0,7
8.177414,0,-0.1874707,1.466071,-3.524451,2.328369,-2.94339,0.3866485,-0.05130678,-0.04062652,0.9978563,0,7
8.194565,0,-0.187144,1.46625,-3.529209,2.446878,-3.062347,0.5405405,-0.05337394,-0.0426931,0.9976615,0,7
8.210663,0,-0.1862545,1.466508,-3.538984,2.586061,-3.500275,0.8504595,-0.06099097,-0.04511996,0.997118,0,7
8.226471,0,-0.1853682,1.466731,-3.544025,2.430609,-3.590485,1.064254,-0.06256817,-0.04240941,0.9971392,0,7
8.241653,0,-0.1845087,1.467479,-3.553797,2.285598,-3.746552,1.154165,-0.06529133,-0.03988064,0.997069,0,7
8.259079,0,-0.1844549,1.467888,-3.558523,2.088452,-3.70517,1.105325,-0.06457955,-0.03644229,0.9972469,0,7
8.275192,0,-0.1843609,1.468448,-3.568171,1.883879,-3.81485,1.116756,-0.0664965,-0.03287397,0.997245,0,7
8.291138,0,-0.1846395,1.468602,-3.573312,1.816084,-3.885986,1.108794,-0.06773731,-0.03169133,0.9971997,0,7
8.307068,0,-0.1847093,1.469248,-3.583029,1.706369,-4.085754,1.216199,-0.07121775,-0.02977736,0.9970162,0,7
8.323334,0,-0.1846462,1.469524,-3.587919,1.75625,-4.154663,1.239091,-0.07241486,-0.03064754,0.9969036,0,7
8.338394,0,-0.1846802,1.469892,-3.592772,1.832968,-4.128296,1.197253,-0.071953,-0.03198586,0.996895,0,7
8.355881,0,-0.184966,1.471223,-3.602444,1.894686,-4.135712,1.19005,-0.07207987,-0.03306247,0.9968507,0,7
8.371445,0,-0.1852131,1.472059,-3.607293,1.840239,-4.174042,1.186529,-0.07274883,-0.0321127,0.9968332,0,7
8.387756,0,-0.1857795,1.473474,-3.616585,1.677927,-4.255737,1.175994,-0.07417672,-0.02928116,0.9968151,0,7
8.403763,0,-0.1861151,1.474213,-3.621119,1.48369,-4.30127,1.21512,-0.07497574,-0.02589237,0.9968491,0,7
8.419022,0,-0.1868002,1.475595,-3.630387,1.146888,-4.387451,1.244217,-0.0764854,-0.02001563,0.9968698,0,7
8.435944,0,-0.1872116,1.476134,-3.635262,1.029576,-4.457977,1.278971,-0.0777153,-0.01796852,0.9968137,0,7
8.452118,0,-0.1881592,1.477236,-3.64499,0.8940807,-4.61261,1.288039,-0.08040856,-0.01560402,0.9966398,0,7
8.468231,0,-0.1888408,1.477515,-3.649988,0.8804472,-4.655365,1.218194,-0.0811523,-0.0153661,0.9965833,0,7
8.484253,0,-0.1894252,1.477877,-3.65515,0.8844405,-4.681152,1.153235,-0.08160087,-0.01543579,0.9965456,0,7
8.499557,0,-0.1905328,1.47871,-3.665359,0.8175007,-4.772003,1.152351,-0.08318226,-0.01426759,0.9964322,0,7
8.516479,0,-0.1912083,1.478879,-3.670411,0.715242,-4.795044,1.185819,-0.08358511,-0.012483,0.9964225,0,7
8.532471,0,-0.1926028,1.479207,-3.680459,0.4515769,-4.837891,1.212001,-0.08433431,-0.007881422,0.9964064,0,7
8.548859,0,-0.1933656,1.478976,-3.685736,0.2789644,-4.812195,1.203128,-0.08388871,-0.004868829,0.9964632,0,7
8.564713,0,-0.1951608,1.478654,-3.696446,0.1359222,-4.73938,1.132848,-0.08262314,-0.002372288,0.996578,0,7
8.580261,0,-0.1960942,1.478333,-3.702006,0.1795773,-4.700531,1.091018,-0.08194729,-0.003134211,0.9966317,0,8
8.597015,0,-0.197886,1.477639,-3.712896,0.1643571,-4.60141,0.9733217,-0.08022318,-0.002868569,0.9967728,0,8
8.613617,0,-0.1989298,1.477367,-3.71851,0.1809779,-4.480103,0.9342996,-0.07811248,-0.003158655,0.9969395,0,8
8.62973,0,-0.2011544,1.47669,-3.729727,0.07618674,-4.385345,0.8323308,-0.07646389,-0.001329709,0.9970714,0,8
8.646591,0,-0.202366,1.476044,-3.735579,0.02046413,-4.347809,0.7599874,-0.07581083,-0.0003571664,0.9971222,0,8
8.66217,0,-0.2037149,1.475225,-3.741442,0.05167848,-4.247192,0.6809245,-0.07405971,-0.0009019595,0.9972534,0,8
8.677658,0,-0.2064119,1.473544,-3.753317,0.1017158,-4.056488,0.5223762,-0.07073976,-0.001775274,0.9974932,0,8
8.694534,0,-0.2077645,1.472415,-3.759547,0.1700489,-3.922974,0.4191827,-0.06841479,-0.002967909,0.9976525,0,8
8.710968,0,-0.2107981,1.470306,-3.771684,0.2211681,-3.682526,0.2505869,-0.06422754,-0.003860102,0.9979278,0,8
8.726974,0,-0.21251,1.469491,-3.777649,0.2875102,-3.539764,0.1688163,-0.06174063,-0.00501798,0.9980796,0,8
8.743149,0,-0.2159821,1.467065,-3.789901,0.3638624,-3.322021,0.02984243,-0.05794663,-0.006350555,0.9982995,0,8
8.758286,0,-0.2177674,1.465416,-3.796252,0.4990847,-3.211609,-0.02047729,-0.05602157,-0.008710561,0.9983916,0,8
8.776413,0,-0.2212402,1.463351,-3.808589,0.7556931,-3.047913,-0.0380249,-0.05316643,-0.01318895,0.9984986,0,8
8.791519,0,-0.2228827,1.463226,-3.81453,0.8754302,-2.97644,-0.0897522,-0.05191934,-0.01527854,0.9985344,0,8
8.807571,0,-0.2261642,1.462885,-3.826152,0.9891266,-2.742004,-0.2850037,-0.04783158,-0.01726266,0.9987062,1,8
8.824188,0,-0.2274702,1.463004,-3.831734,0.8914611,-2.584808,-0.3465881,-0.04509274,-0.0155583,0.9988617,1,8
8.839294,0,-0.228731,1.462756,-3.837405,0.813824,-2.443146,-0.3977661,-0.0426235,-0.01420343,0.9989902,1,8
8.856461,0,-0.2312924,1.462912,-3.84887,0.7907174,-2.167847,-0.4916992,-0.03782322,-0.01380018,0.9991891,1,8
8.874969,0,-0.2325108,1.463032,-3.854524,0.7826669,-2.006592,-0.5302734,-0.03501118,-0.01365969,0.9992936,1,8
8.888901,0,-0.2350719,1.463175,-3.865905,0.7988488,-1.803253,-0.6058655,-0.03146456,-0.01394209,0.9994076,1,8
8.904968,0,-0.2362956,1.463382,-3.871624,0.881914,-1.827698,-0.5546875,-0.03189023,-0.01539169,0.9993728,1,8
8.920288,0,-0.2383973,1.463898,-3.882931,1.079069,-1.847321,-0.4081421,-0.03223076,-0.01883219,0.999303,1,8
8.938049,0,-0.2391006,1.464183,-3.8887,1.305047,-1.99231,-0.2348633,-0.03475621,-0.0227754,0.9991363,1,8
8.953888,0,-0.2405889,1.465016,-3.900289,1.710858,-2.113739,-0.07373047,-0.03686666,-0.02985568,0.9988741,1,8
8.969925,0,-0.2410848,1.465756,-3.906425,2.013861,-2.222534,-0.08740234,-0.03875696,-0.03514127,0.9986306,1,8
8.98587,0,-0.2420673,1.466664,-3.918451,2.466886,-2.330414,-0.1882935,-0.04062425,-0.04304198,0.998247,1,8
9.001785,0,-0.2423592,1.467296,-3.924424,2.625055,-2.303467,-0.3870239,-0.04014992,-0.04579983,0.9981434,1,8
9.018982,0,-0.2430191,1.469023,-3.936325,2.592918,-2.291107,-0.524292,-0.03993572,-0.04523952,0.9981776,1,8
9.035995,0,-0.2433882,1.470129,-3.941979,2.123628,-2.231567,-0.5540161,-0.03891156,-0.03705582,0.9985554,1,8
9.052155,0,-0.2435937,1.471857,-3.953157,1.319952,-2.138885,-0.4938354,-0.03731196,-0.02303548,0.9990381,1,8
9.069656,0,-0.2437144,1.472133,-3.958725,0.8271447,-2.0383,-0.4020691,-0.03556401,-0.0144359,0.9992631,1,8
9.085526,0,-0.2438617,1.472582,-3.964241,0.5477452,-1.949127,-0.3549805,-0.0340104,-0.009559812,0.9993758,1,8
9.100601,0,-0.2439136,1.473742,-3.975024,0.1782622,-1.821472,-0.2937317,-0.03178512,-0.003111258,0.9994899,1,8
9.118011,0,-0.2440088,1.473995,-3.980359,0.1410203,-1.762848,-0.2225647,-0.0307624,-0.002461265,0.9995237,1,8
9.134018,0,-0.2440967,1.474323,-3.990871,0.0320689,-1.677551,-0.08761597,-0.0292747,-0.0005597079,0.9995713,1,8
9.150101,0,-0.2440804,1.474196,-3.99585,0.1017337,-1.689545,-0.00124972,-0.02948388,-0.001775587,0.9995637,1,8
9.166016,0,-0.2437956,1.474467,-4.005673,0.1804762,-1.730713,0.1347757,-0.03020207,-0.003149898,0.9995388,1,8
9.181183,0,-0.2437129,1.474663,-4.010494,0.3087328,-1.784668,0.1688451,-0.03114267,-0.005388378,0.9995005,1,8
9.198135,0,-0.2434728,1.474831,-4.020175,0.427974,-1.86911,0.2320165,-0.03261532,-0.007469485,0.9994401,1,8
9.214401,0,-0.2432099,1.474891,-4.024873,0.4663373,-1.95932,0.3067753,-0.03418881,-0.008139031,0.9993823,1,8
9.230392,0,-0.2424279,1.474686,-4.034034,0.4719841,-2.101227,0.4228076,-0.0366638,-0.008237583,0.9992937,1,8
9.247711,0,-0.2420073,1.47441,-4.038893,0.4846596,-2.156677,0.4854666,-0.03763103,-0.008458805,0.9992559,1,8
9.26355,0,-0.2411133,1.474172,-4.048304,0.4845637,-2.234344,0.6423494,-0.03898514,-0.008457131,0.999204,1,8
9.28035,0,-0.2404533,1.474007,-4.052807,0.4497344,-2.249268,0.6997951,-0.03924563,-0.007849265,0.9991987,1,8
9.297836,0,-0.2396403,1.473812,-4.057263,0.3939253,-2.236664,0.7519642,-0.03902626,-0.006875239,0.9992145,1,8
9.313339,0,-0.2381016,1.473354,-4.066214,0.2723752,-2.18985,0.8878505,-0.03821019,-0.004753826,0.9992584,1,8
9.329041,0,-0.2372976,1.472831,-4.070971,0.1597281,-2.161774,0.9722273,-0.03772087,-0.002787777,0.9992844,1,8
9.345963,0,-0.2355311,1.471915,-4.079801,0.0472924,-2.107391,1.12607,-0.03677275,-0.000825408,0.9993233,1,8
9.360367,0,-0.2346747,1.471799,-4.084026,0.04276297,-2.084717,1.146178,-0.03637717,-0.0007463546,0.9993379,1,8
9.377625,0,-0.2329728,1.471412,-4.092522,0.08569606,-2.086426,1.202743,-0.03640706,-0.001495678,0.9993359,1,8
9.3936,0,-0.232243,1.471616,-4.097001,0.2344823,-2.149902,1.326804,-0.03751387,-0.004092477,0.9992877,1,8
9.409485,0,-0.2305037,1.47167,-4.105474,0.3856795,-2.262451,1.500403,-0.03947623,-0.006731325,0.9991978,1,8
9.425735,0,-0.2295458,1.470962,-4.109727,0.4879845,-2.321045,1.500904,-0.04049751,-0.008516833,0.9991434,1,8
9.440796,0,-0.2286791,1.470283,-4.114254,0.6592317,-2.325073,1.47728,-0.04056657,-0.01150551,0.9991106,1,8
9.458084,0,-0.2269616,1.469406,-4.123277,0.9304903,-2.359558,1.442111,-0.0411649,-0.01623941,0.9990204,1,8
9.474091,0,-0.2261828,1.469101,-4.127898,1.18139,-2.335083,1.374646,-0.04073504,-0.02061769,0.9989572,1,8
9.49144,0,-0.2241673,1.469014,-4.136602,1.546609,-2.313721,1.382346,-0.04035628,-0.02699013,0.9988208,1,8
9.506439,0,-0.223238,1.469464,-4.140862,1.669394,-2.262329,1.413176,-0.03945824,-0.0291323,0.9987965,1,8
9.521317,0,-0.2215696,1.469743,-4.14986,1.777029,-2.139435,1.38372,-0.03731372,-0.03101004,0.9988223,1,8
9.538803,0,-0.2208065,1.469658,-4.154615,1.742189,-1.972076,1.332494,-0.03439651,-0.03040225,0.9989457,1,8
9.554901,0,-0.2190645,1.46987,-4.16343,1.863737,-1.717865,1.363678,-0.02996184,-0.03252262,0.9990218,1,8
9.570877,0,-0.2182491,1.470065,-4.167943,1.902035,-1.615692,1.461601,-0.02817971,-0.03319068,0.9990517,1,8
9.587158,0,-0.2168515,1.470141,-4.177229,1.939712,-1.445679,1.547073,-0.02521448,-0.03384789,0.9991089,1,8
9.604019,0,-0.2162914,1.470182,-4.181952,1.865013,-1.356476,1.579211,-0.02366039,-0.03254487,0.9991902,1,8
9.619385,0,-0.2151453,1.470674,-4.190693,1.736072,-1.17041,1.569945,-0.02041696,-0.03029553,0.9993324,1,8
9.63736,0,-0.21473,1.470891,-4.195079,1.631112,-1.128876,1.561057,-0.01969331,-0.02846443,0.9994008,1,8
9.653412,0,-0.2140159,1.471146,-4.204193,1.586197,-1.002502,1.527582,-0.01748962,-0.02768082,0.9994638,1,8
9.670639,0,-0.2138248,1.471128,-4.208877,1.614863,-0.9828796,1.522514,-0.01714694,-0.02818095,0.9994557,1,8
9.68689,0,-0.2134158,1.471229,-4.217672,1.657263,-0.9032898,1.486946,-0.01575815,-0.02892066,0.9994575,1,8
9.704102,0,-0.2133554,1.471312,-4.222027,1.690231,-0.8622437,1.459738,-0.01504185,-0.02949582,0.9994517,1,8
9.719238,0,-0.2132849,1.471334,-4.226511,1.717401,-0.8323975,1.465243,-0.01452078,-0.0299698,0.9994453,1,8
9.735962,0,-0.2133493,1.471941,-4.235397,1.80041,-0.7944946,1.436015,-0.01385948,-0.03141791,0.9994102,1,8
9.752274,0,-0.2135587,1.472188,-4.239866,1.84088,-0.7919312,1.40974,-0.01381408,-0.03212389,0.9993884,1,8
9.768311,0,-0.2139849,1.47253,-4.248803,1.912986,-0.7574158,1.395382,-0.01321151,-0.0333817,0.9993554,1,9
9.784546,0,-0.2143431,1.472972,-4.253358,1.912802,-0.7348328,1.446455,-0.01281767,-0.03337849,0.9993606,1,9
9.800125,0,-0.2150442,1.473663,-4.262269,1.7573,-0.6900635,1.543088,-0.01203816,-0.03066586,0.9994572,1,9
9.817078,0,-0.2153704,1.474022,-4.266602,1.621097,-0.6538086,1.601792,-0.01140626,-0.02828971,0.9995347,1,9
9.833023,0,-0.2161337,1.474822,-4.275399,1.440693,-0.5439148,1.638052,-0.009489965,-0.02514218,0.9996389,1,9
9.849487,0,-0.2165717,1.475042,-4.280064,1.389256,-0.4840088,1.667431,-0.008445147,-0.02424472,0.9996704,1,9
9.865463,0,-0.2174808,1.475549,-4.289231,1.28862,-0.3577881,1.714441,-0.006242892,-0.02248877,0.9997276,1,9
9.881317,0,-0.217897,1.47576,-4.293801,1.198709,-0.2583008,1.727815,-0.004507103,-0.0209199,0.999771,1,9
9.898026,0,-0.2183485,1.475835,-4.298233,1.087117,-0.1732483,1.789516,-0.003023376,-0.01897264,0.9998154,1,9
9.914566,0,-0.219339,1.475942,-4.307089,0.8792463,-0.04953003,1.8391,-0.0008644948,-0.01534514,0.9998819,1,9
9.930435,0,-0.220046,1.475844,-4.311561,0.767994,0.006567895,1.736956,0.0001146211,-0.01340362,0.9999102,1,9
9.946823,0,-0.2214278,1.475384,-4.320344,0.5998241,0.1250958,1.580577,0.002183212,-0.01046871,0.9999428,1,9
9.962784,0,-0.2222571,1.474934,-4.324775,0.6002176,0.1566484,1.478462,0.002733877,-0.01047558,0.9999414,1,9
9.978455,0,-0.2238961,1.473992,-4.333683,0.6060898,0.2246958,1.382384,0.003921451,-0.01057806,0.9999363,1,9
9.995239,0,-0.2248846,1.47331,-4.338321,0.727549,0.275179,1.330068,0.004802375,-0.01269779,0.9999079,1,9
10.01114,0,-0.2267364,1.472022,-4.347168,0.8967091,0.4208522,1.190536,0.007344291,-0.01564989,0.9998506,1,9
10.02742,0,-0.2276941,1.471322,-4.351441,1.075851,0.5255451,1.113801,0.009170748,-0.01877604,0.9997817,1,9
10.04355,0,-0.2287824,1.470803,-4.355733,1.212167,0.6369345,1.041437,0.01111389,-0.02115472,0.9997144,1,9
10.05899,0,-0.2308351,1.469693,-4.364067,1.467272,0.8097595,0.9132708,0.01412787,-0.02560592,0.9995723,1,9
10.07578,0,-0.2317891,1.469885,-4.368064,1.588228,0.8972136,0.8830579,0.01565268,-0.02771626,0.9994933,1,9
10.09161,0,-0.2335405,1.469808,-4.375901,1.713052,1.102263,0.7864915,0.01922834,-0.02989395,0.9993681,1,9
10.10785,0,-0.234305,1.469491,-4.379693,1.721884,1.237763,0.8025672,0.02159161,-0.03004802,0.9993152,1,9
10.12387,0,-0.2357168,1.469197,-4.387241,1.570774,1.42301,0.8459443,0.02482432,-0.02741175,0.9993159,1,9
10.13908,0,-0.2361576,1.469418,-4.390854,1.384778,1.502724,0.8394853,0.02621682,-0.02416658,0.9993641,1,9
10.15576,0,-0.236994,1.46925,-4.398333,1.069148,1.674556,0.7453066,0.02921727,-0.01865906,0.9993989,1,9
10.17191,0,-0.2374112,1.46875,-4.402402,1.063516,1.745104,0.6134906,0.03044786,-0.01856079,0.999364,1,9
10.1879,0,-0.2376578,1.468467,-4.406513,1.201549,1.74066,0.6405191,0.0303689,-0.02096945,0.9993188,1,9
10.20393,0,-0.2380128,1.468081,-4.414707,1.550219,1.69426,0.7144217,0.02955529,-0.02705313,0.999197,1,9
10.21951,0,-0.2379735,1.468087,-4.419026,1.939559,1.584542,0.7913179,0.02763611,-0.03384523,0.9990449,1,9
10.23616,0,-0.2378664,1.467956,-4.427659,2.459009,1.456138,0.8367504,0.02538827,-0.04290463,0.9987565,1,9
10.2523,0,-0.2375924,1.467964,-4.43226,2.815811,1.329181,0.8536451,0.02316849,-0.04912538,0.9985239,1,9
10.26816,0,-0.2369718,1.468071,-4.441554,3.418101,1.143541,0.8306562,0.01992172,-0.05962174,0.9980223,1,9
10.28435,0,-0.236355,1.468246,-4.446399,3.667405,1.059641,0.8021175,0.0184553,-0.06396459,0.9977815,1,9
10.29961,0,-0.2350386,1.468872,-4.455792,3.823229,0.9318686,0.7391419,0.01622726,-0.06667842,0.9976426,1,9
10.31651,0,-0.2345536,1.469517,-4.460169,3.549628,0.9222523,0.6648167,0.01606476,-0.06191307,0.9979522,1,9
10.33253,0,-0.2339331,1.470344,-4.464737,3.276206,0.9299686,0.6373411,0.01620377,-0.05714944,0.9982342,1,9
10.34875,0,-0.2317238,1.471317,-4.473986,3.1416,0.9737957,0.5883039,0.01696958,-0.0548038,0.9983529,1,9
10.36482,0,-0.230291,1.471715,-4.478742,3.102081,1.064373,0.6456032,0.01854852,-0.05411507,0.9983624,1,9
10.38017,0,-0.227321,1.472992,-4.487989,2.933797,1.192172,0.7513359,0.02077855,-0.05118204,0.9984732,1,9
10.39696,0,-0.2255608,1.473771,-4.492621,2.730282,1.286036,0.8022518,0.02241819,-0.04763438,0.9986132,1,9
10.41304,0,-0.2220286,1.47487,-4.501704,2.432223,1.480184,0.8555685,0.02580794,-0.04243755,0.9987658,1,9
10.42906,0,-0.2199999,1.475222,-4.506189,2.298705,1.610172,0.8473067,0.0280765,-0.0401092,0.9988008,1,9
10.44519,0,-0.2157885,1.475957,-4.515294,2.060949,1.816225,0.9105514,0.03167329,-0.0359626,0.9988511,1,9
10.46114,0,-0.2136171,1.476148,-4.519827,1.941419,1.912181,0.935163,0.03334852,-0.03387767,0.9988695,1,9
10.47716,0,-0.2112804,1.476225,-4.524319,1.781507,1.927382,0.9986695,0.03361657,-0.03108815,0.9989512,1,9
10.49327,0,-0.2065838,1.47639,-4.533122,1.527105,2.006786,1.00043,0.03500543,-0.02664986,0.9990317,1,9
10.50978,0,-0.2040602,1.476151,-4.537658,1.425589,2.036445,0.9543852,0.0355242,-0.02487866,0.9990591,1,9
10.52554,0,-0.1987959,1.475607,-4.546811,1.330686,2.156531,0.917092,0.03761953,-0.02322276,0.9990222,1,9
10.54124,0,-0.1958407,1.475144,-4.551561,1.445045,2.214765,1.010099,0.03863303,-0.02521811,0.9989352,1,9
10.55795,0,-0.1899569,1.474342,-4.560668,1.539888,2.320091,1.050142,0.04046755,-0.02687288,0.9988194,1,9
10.57414,0,-0.1867322,1.473708,-4.565272,1.595377,2.31824,1.205601,0.04043421,-0.02784099,0.9987943,1,9
10.59024,0,-0.1803617,1.47249,-4.57439,1.646674,2.345295,1.367688,0.04090479,-0.02873592,0.9987497,1,9
10.60634,0,-0.1769163,1.471861,-4.578978,1.633348,2.301583,1.529397,0.04014308,-0.02850343,0.9987873,1,9
10.62175,0,-0.17341,1.470768,-4.583679,1.651914,2.253656,1.710778,0.03930724,-0.02882734,0.9988112,1,9
10.63873,0,-0.1662069,1.469073,-4.593143,1.762028,2.185624,2.04274,0.03811906,-0.03074835,0.9988,1,9
10.65468,0,-0.1623911,1.468331,-4.598088,1.861433,2.117438,2.283937,0.03692837,-0.03248242,0.9987898,1,9
10.6709,0,-0.1546624,1.467056,-4.60771,2.033602,2.020815,2.65586,0.03524036,-0.0354856,0.9987487,1,9
10.68707,0,-0.1507729,1.466471,-4.612472,2.170102,1.953791,2.758026,0.03406902,-0.03786637,0.9987019,1,9
10.70314,0,-0.1430356,1.465865,-4.622048,2.537854,1.813231,2.93335,0.03161053,-0.04427943,0.9985189,1,9
10.71886,0,-0.1393429,1.465675,-4.627227,2.704001,1.697244,2.994091,0.02958519,-0.04717621,0.9984484,1,9
10.73541,0,-0.1317678,1.464885,-4.637276,2.910719,1.559042,3.102338,0.02717196,-0.05077979,0.9983402,1,9
10.75182,0,-0.1278257,1.464569,-4.6422,2.974352,1.523597,3.184568,0.02655283,-0.05188892,0.9982998,1,9
10.76817,0,-0.1199519,1.464275,-4.651978,3.148395,1.466043,3.396367,0.02554587,-0.05492221,0.9981638,1,9
10.78429,0,-0.1162467,1.464017,-4.656939,3.211889,1.480891,3.494533,0.02580295,-0.05602868,0.9980957,1,9
10.79964,0,-0.1126288,1.464013,-4.661838,3.304559,1.517655,3.630925,0.02644093,-0.05764346,0.997987,1,9
10.81735,0,-0.1052143,1.464389,-4.671625,3.411022,1.539205,3.83354,0.02681338,-0.0594984,0.9978682,1,9
10.83293,0,-0.1018056,1.4646,-4.676595,3.415314,1.581324,3.852243,0.02754679,-0.05957319,0.9978438,1,9
10.84911,0,-0.09498818,1.464553,-4.686667,3.480167,1.635161,3.939723,0.02848246,-0.06070303,0.9977494,1,9
10.86511,0,-0.09194268,1.464538,-4.691784,3.53078,1.653847,3.965025,0.0288063,-0.06158474,0.9976861,1,9
10.88242,0,-0.0858838,1.464992,-4.701907,3.591282,1.624922,4.076902,0.02830075,-0.06263866,0.9976349,1,9
10.89719,0,-0.08316597,1.465427,-4.706924,3.572358,1.543104,4.129305,0.02687666,-0.06230901,0.997695,1,9
10.91364,0,-0.07773928,1.466089,-4.717342,3.581213,1.45613,4.169954,0.0253619,-0.06246327,0.997725,1,9
10.92963,0,-0.07533054,1.466544,-4.722896,3.613834,1.438099,4.0769,0.02504702,-0.06303149,0.9976972,1,9
10.94597,0,-0.07072659,1.467265,-4.733559,3.725794,1.426807,4.029881,0.02484729,-0.06498155,0.9975771,1,9
10.96153,0,-0.06863143,1.467404,-4.739065,3.856917,1.345408,4.001936,0.02342647,-0.06726507,0.9974601,1,9
10.97876,0,-0.0665473,1.467489,-4.744599,3.985863,1.313998,4.030896,0.02287612,-0.06951034,0.9973189,1,9
10.99525,0,-0.06245907,1.467823,-4.755642,4.155632,1.283162,4.121352,0.02233466,-0.07246588,0.9971208,1,9
11.01152,0,-0.06055473,1.467933,-4.761173,4.162505,1.272324,4.187111,0.02214584,-0.07258552,0.9971163,1,9
11.02792,0,-0.05680052,1.468647,-4.77247,4.124491,1.196716,4.278023,0.02083103,-0.0719238,0.9971926,1,9
11.04408,0,-0.05491207,1.469172,-4.778351,4.055848,1.177924,4.281008,0.02050572,-0.07072879,0.9972848,1,9
11.05905,0,-0.05113357,1.47024,-4.790084,3.921258,1.333293,4.184293,0.02321379,-0.06838544,0.9973888,1,9
11.07689,0,-0.04921725,1.471305,-4.79589,3.691544,1.59312,4.102169,0.02774393,-0.06438503,0.9975394,1,9
11.09291,0,-0.04555317,1.472864,-4.807483,3.151042,1.933757,3.881524,0.033693,-0.05496833,0.9979194,1,9
11.10922,0,-0.0438022,1.47375,-4.813373,2.675386,2.204039,3.566445,0.03841633,-0.04667734,0.998171,1,9
11.12486,0,-0.04048643,1.475196,-4.825479,2.029087,2.696488,3.097767,0.04701573,-0.03540685,0.9982665,1,9
11.14052,0,-0.0391326,1.475457,-4.831724,1.704292,3.022794,2.810597,0.05270991,-0.02974112,0.9981669,1,9
11.15742,0,-0.03631146,1.476077,-4.843622,1.102312,3.569384,2.360098,0.0622457,-0.01923778,0.9978755,1,9
11.17393,0,-0.0353963,1.476262,-4.849543,0.8177527,3.880572,2.128751,0.06767009,-0.01427199,0.9976057,1,9
11.19031,0,-0.03414448,1.476344,-4.861454,0.2762926,4.519177,1.716875,0.07879186,-0.004822197,0.9968794,1,9
11.20734,0,-0.03387319,1.475818,-4.86753,0.141248,4.84835,1.556315,0.08451846,-0.002465241,0.9964189,1,10
11.22374,0,-0.03268185,1.474791,-4.879341,-0.01333618,5.433557,1.32429,0.09469139,0.0002330085,0.9955066,1,10
11.24022,0,-0.03244296,1.474079,-4.885311,0.1376606,5.614076,1.325015,0.09782714,-0.002402628,0.9952005,1,10
11.25694,0,-0.03237757,1.473234,-4.891047,0.2302703,5.792632,1.225798,0.1009275,-0.004018963,0.9948857,1,10
11.27333,0,-0.03242025,1.471536,-4.902707,0.3490945,6.222699,1.040391,0.1083912,-0.00609281,0.9940897,1,10
11.28978,0,-0.03271792,1.470559,-4.90862,0.482219,6.367989,0.9979247,0.1109098,-0.008416209,0.9937949,1,10
11.30618,0,-0.03353799,1.469109,-4.920289,0.7138153,6.620176,0.9424412,0.115278,-0.0124581,0.9932551,1,10
11.32182,0,-0.03423904,1.469496,-4.926035,0.9350697,6.640151,0.9406858,0.1156178,-0.01631932,0.9931597,1,10
11.33821,0,-0.03515909,1.469062,-4.937745,1.053422,6.889108,0.797384,0.1199279,-0.01838464,0.9926124,1,10
11.35443,0,-0.03541734,1.467924,-4.94358,1.066115,7.127882,0.809484,0.1240629,-0.01860615,0.9920999,1,10
11.37086,0,-0.03578979,1.466555,-4.955219,1.102196,7.485595,0.8737422,0.1302528,-0.01923575,0.9912942,1,10
11.38699,0,-0.03570836,1.467369,-4.96087,1.138166,7.714287,0.9151883,0.1342068,-0.01986344,0.9907542,1,10
11.40314,0,-0.03561728,1.468889,-4.971969,1.161726,8.268264,0.8446441,0.1437785,-0.02027456,0.9894022,1,10
11.4189,0,-0.03559982,1.468257,-4.977871,0.9722545,8.693773,0.708504,0.1511316,-0.01696823,0.988368,1,10
11.43591,0,-0.0354109,1.465956,-4.989434,0.932563,9.378393,0.7537395,0.1629323,-0.01627558,0.986503,1,10
11.45284,0,-0.03525373,1.465638,-4.99539,1.10537,9.562884,1.183881,0.1660991,-0.01929116,0.9859204,1,10
11.4686,0,-0.03514139,1.466327,-5.001273,1.296615,9.646377,1.384756,0.1675239,-0.02262828,0.9856083,1,10
11.48517,0,-0.03466399,1.465844,-5.012885,1.632675,9.968056,1.479773,0.1730288,-0.0284917,0.9845046,1,10
11.50064,0,-0.03450124,1.464934,-5.019101,2.077786,10.03561,1.430375,0.1741456,-0.03625626,0.9840522,1,10
11.51802,0,-0.03455347,1.464499,-5.031106,2.889599,10.23945,1.097667,0.1775364,-0.05041163,0.9828222,1,10
11.53409,0,-0.03468115,1.465012,-5.037032,3.3019,10.21888,0.8810683,0.1771146,-0.05759713,0.9825034,1,10
11.55032,0,-0.03440833,1.46524,-5.04909,3.798734,10.0872,0.6189404,0.174762,-0.06625186,0.9823792,1,10
11.5668,0,-0.03449385,1.465492,-5.054992,3.798881,9.798121,0.3966811,0.1698033,-0.06625441,0.9832483,1,10
11.58296,0,-0.03418889,1.466555,-5.066802,3.843747,9.409834,-0.1181335,0.1631275,-0.06703573,0.9843249,1,10
11.59886,0,-0.03386229,1.467345,-5.07254,3.581451,9.130051,-0.48349,0.158366,-0.06246741,0.9854025,1,10
11.61545,0,-0.03431942,1.46823,-5.083756,3.373897,8.640586,-0.8828125,0.1499753,-0.05885158,0.9869366,1,10
11.63188,0,-0.03497796,1.468268,-5.089334,3.258893,8.055305,-0.7922974,0.1399023,-0.05684774,0.9885321,1,10
