time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.414215,0,-0.08992362,1.469084,-2.663761,-9.010529,0.5043367,-0.620575,0.0086936,0.156616,0.9876213,0,0
3.430603,0,-0.08996335,1.470636,-2.674451,-8.414917,0.3753199,-0.2480469,0.006480001,0.1463406,0.989213,0,0
3.447006,0,-0.09014484,1.474995,-2.695069,-7.69574,0.2121174,-0.1425781,0.003668795,0.1339124,0.9909864,0,0
3.463211,0,-0.09014997,1.476268,-2.705383,-7.433807,0.1665999,-0.2253418,0.002883274,0.1293807,0.9915908,0,0
3.478867,0,-0.09012985,1.478159,-2.726566,-6.814758,0.1849778,-0.31427,0.003205656,0.1186599,0.9929298,0,0
3.49469,0,-0.09006545,1.479297,-2.737356,-6.467255,0.28734,-0.4660645,0.004983095,0.1126351,0.9936239,0,0
3.511002,0,-0.08961663,1.481994,-2.758514,-6.138397,0.4580663,-0.6283569,0.007948844,0.1069303,0.9942347,0,0
3.527206,0,-0.0892573,1.482865,-2.768914,-6.434326,0.626447,-0.7098083,0.01086448,0.1120641,0.9936416,0,0
3.543488,0,-0.08849919,1.483871,-2.79009,-6.660065,0.8669978,-0.7931824,0.01502928,0.1159783,0.993138,0,0
3.559418,0,-0.08797291,1.483548,-2.800846,-6.902252,1.023472,-0.7273254,0.01773256,0.1201761,0.9925942,0,0
3.575409,0,-0.08741006,1.483489,-2.811563,-7.055359,1.156898,-0.7067566,0.02003743,0.1228281,0.9922256,0,0
3.591858,0,-0.08626166,1.483168,-2.833015,-7.273834,1.454485,-0.7505493,0.02517856,0.1266116,0.9916328,0,0
3.608185,0,-0.08542994,1.482718,-2.843959,-7.368103,1.636949,-0.7790222,0.02833039,0.1282433,0.991338,0,0
3.624298,0,-0.08379132,1.48143,-2.865706,-7.545807,1.938949,-0.8320007,0.03354157,0.1313188,0.9907726,0,0
3.640747,0,-0.08289942,1.480483,-2.876662,-7.558685,2.046105,-0.8404846,0.03539344,0.1315415,0.9906786,0,0
3.656784,0,-0.08097985,1.478403,-2.898496,-7.634521,2.259986,-0.8835754,0.03908442,0.1328536,0.9903647,0,0
3.673096,0,-0.07987007,1.477522,-2.909416,-7.632172,2.390045,-0.9348755,0.04133262,0.1328129,0.990279,0,0
3.68924,0,-0.07773182,1.47585,-2.931296,-7.669128,2.609616,-0.9824219,0.04512338,0.1334523,0.9900274,0,0
3.705368,0,-0.0765712,1.475212,-2.942153,-7.713196,2.634805,-0.9754028,0.0455539,0.1342142,0.9899048,0,0
3.721893,0,-0.07401752,1.473303,-2.96389,-7.910187,2.689238,-0.9614868,0.04647239,0.1376208,0.9893942,0,0
3.738403,0,-0.07247117,1.472091,-2.974581,-8.09967,2.688852,-0.9436951,0.04644412,0.1408955,0.9889345,0,0
3.753754,0,-0.07094634,1.470811,-2.985245,-8.2789,2.715956,-0.9403687,0.04689083,0.1439916,0.9884673,0,0
3.770142,0,-0.0681977,1.468555,-3.006611,-8.5,2.742792,-0.9138794,0.04732685,0.1478095,0.9878829,0,0
3.786301,0,-0.06692323,1.46812,-3.016989,-8.496429,2.711018,-0.8513489,0.04677943,0.1477479,0.9879181,0,0
3.802658,0,-0.06457332,1.469031,-3.037844,-8.564545,2.68493,-0.7224426,0.04632135,0.1489235,0.9877632,0,0
3.818726,0,-0.06397459,1.469486,-3.048098,-8.815979,2.654361,-0.7592773,0.04576363,0.1532614,0.9871255,0,0
3.834656,0,-0.06240442,1.468371,-3.06879,-9.082001,2.631829,-0.8001404,0.04534228,0.1578479,0.9864219,0,0
3.851379,0,-0.06188092,1.468165,-3.079052,-9.086945,2.631121,-0.9200745,0.04532946,0.1579333,0.9864088,0,0
3.867371,0,-0.06073418,1.470074,-3.099406,-9.189026,2.714604,-1.259796,0.04675326,0.1596922,0.9860591,0,0
3.883698,0,-0.06037283,1.472718,-3.109386,-9.178894,2.849923,-1.634766,0.04908337,0.1595175,0.9859741,0,0
3.899704,0,-0.06002676,1.476553,-3.129467,-9.279236,3.05788,-2.050323,0.05264669,0.161246,0.985509,0,0
3.916199,0,-0.06020638,1.477816,-3.139692,-9.207794,3.197442,-2.215179,0.05505822,0.1600154,0.9855778,0,0
3.932236,0,-0.06054148,1.478613,-3.150022,-8.968719,3.316557,-2.251526,0.05714519,0.1558951,0.9861192,0,0
3.948456,0,-0.06120047,1.480966,-3.170628,-8.549622,3.470505,-2.273804,0.05986203,0.148666,0.987074,0,0
3.964569,0,-0.06174865,1.482295,-3.181066,-8.297089,3.452045,-2.113831,0.05958287,0.1443057,0.9877377,0,0
3.980835,0,-0.06306422,1.484897,-3.201557,-8.101166,3.457694,-1.919403,0.05970965,0.1409214,0.9882185,0,0
3.99707,0,-0.06388322,1.485703,-3.211651,-8.213501,3.378956,-1.741394,0.05833517,0.1428619,0.988022,0,0
4.013031,0,-0.06550959,1.487291,-3.231891,-8.382965,3.271483,-1.571442,0.05645741,0.145789,0.9877034,0,0
4.029739,0,-0.06642988,1.487739,-3.241874,-8.678101,3.151355,-1.534637,0.05434444,0.1508827,0.9870568,0,0
4.046143,0,-0.06852415,1.488759,-3.262013,-9.131561,2.952552,-1.522034,0.05085614,0.1587021,0.9860159,0,0
4.062302,0,-0.06960526,1.48888,-3.272038,-9.46167,2.806182,-1.60144,0.04829152,0.164388,0.9852129,0,0
4.078674,0,-0.07147512,1.488564,-3.292217,-9.983856,2.559965,-1.611328,0.04398859,0.1733707,0.9838738,0,0
4.09436,0,-0.07235584,1.487671,-3.3023,-10.19125,2.445915,-1.659119,0.04200298,0.1769345,0.983326,0,0
4.111053,0,-0.07482651,1.486262,-3.322289,-10.48077,2.308194,-1.778442,0.03960275,0.1819057,0.9825181,0,0
4.127304,0,-0.07609946,1.485387,-3.332273,-10.54272,2.253896,-1.853302,0.03866387,0.1829684,0.9823582,0,0
4.144287,0,-0.07731065,1.484318,-3.342038,-10.56085,2.196345,-1.909851,0.03767489,0.1832799,0.9823385,0,0
4.15979,0,-0.07993868,1.482028,-3.361697,-10.63718,2.078055,-1.975403,0.03563784,0.1845893,0.9821694,0,0
4.175934,0,-0.08145511,1.480857,-3.371434,-10.62076,2.079041,-2.001587,0.03565666,0.1843073,0.9822217,0,0
4.192642,0,-0.08449718,1.478624,-3.390871,-10.72501,2.080113,-2.017181,0.03566281,0.1860954,0.9818842,0,0
4.208984,0,-0.0859645,1.477524,-3.400468,-10.72507,2.130489,-1.953033,0.03652608,0.1860963,0.9818524,0,0
4.225128,0,-0.08898976,1.475333,-3.419815,-10.69672,2.130272,-1.811646,0.03652577,0.1856102,0.9819444,0,0
4.241608,0,-0.0906446,1.474049,-3.42944,-10.57281,2.172101,-1.68869,0.03725776,0.1834848,0.9823163,0,0
4.257858,0,-0.093986,1.471912,-3.448455,-10.4465,2.260698,-1.538422,0.03879254,0.1813176,0.9826592,0,0
4.273972,0,-0.09556344,1.471113,-3.457764,-10.452,2.277172,-1.438904,0.0390744,0.1814114,0.9826307,0,0
4.290527,0,-0.09840778,1.469618,-3.476458,-10.41782,2.271799,-1.277649,0.03898653,0.1808251,0.9827422,0,0
4.306946,0,-0.09969899,1.470029,-3.48574,-10.35159,2.290505,-1.212067,0.0393157,0.1796883,0.9829376,0,0
4.322906,0,-0.1024375,1.470071,-3.504793,-10.42038,2.329186,-1.023376,0.03997049,0.1808688,0.9826947,0,0
4.339279,0,-0.1034844,1.468709,-3.514453,-10.52878,2.324709,-0.8715515,0.03987975,0.1827291,0.9823542,0,0
4.355164,0,-0.1043206,1.467735,-3.524009,-10.55539,2.331541,-0.7938538,0.03999342,0.183186,0.9822644,0,0
4.37207,0,-0.106111,1.469115,-3.543151,-10.4845,2.429544,-0.7138672,0.04168308,0.1819696,0.9824203,0,0
4.388306,0,-0.1067487,1.472419,-3.552978,-10.56314,2.488689,-0.7897644,0.0426863,0.1833191,0.9821262,0,0
4.404175,0,-0.1087642,1.473846,-3.572879,-10.75793,2.592656,-1.103851,0.04443992,0.1866601,0.9814189,0,0
4.420486,0,-0.1094606,1.473126,-3.583241,-10.14645,2.50995,-0.967865,0.04310799,0.1761649,0.9834163,0,0
4.436584,0,-0.1103691,1.476003,-3.60422,-9.113159,2.149102,-0.4021912,0.03702676,0.1583847,0.986683,0,0
4.452469,0,-0.1102897,1.47927,-3.614918,-8.540863,1.813315,-0.1448669,0.03129213,0.1485145,0.988415,0,0
4.469345,0,-0.1107111,1.482853,-3.636022,-8.052399,1.466557,0.1555598,0.02534111,0.1400789,0.989816,0,0
4.485519,0,-0.1108392,1.484085,-3.646641,-7.996094,1.371064,0.1261538,0.02369467,0.1391057,0.989994,0,0
4.501648,0,-0.1110339,1.488076,-3.667749,-7.970917,1.17897,0.09012503,0.02037667,0.1386702,0.990129,0,0
4.517914,0,-0.1107816,1.490023,-3.677883,-8.433105,1.093393,-0.06555176,0.01887583,0.1466548,0.9890076,0,0
4.534286,0,-0.1104479,1.493007,-3.698708,-8.936127,0.9293203,-0.2347717,0.01602213,0.1553332,0.9877322,0,0
4.551193,0,-0.1100378,1.493237,-3.709225,-9.33197,0.9009262,-0.3428955,0.01551539,0.1621542,0.9866434,0,0
4.567032,0,-0.10946,1.493488,-3.719702,-9.503052,0.8685275,-0.4422607,0.01495006,0.1651003,0.9861634,0,0
4.583725,0,-0.1082376,1.4939,-3.740481,-9.761902,0.8079891,-0.5958557,0.01389743,0.1695541,0.9854229,0,0
4.599792,0,-0.1074043,1.493647,-3.750818,-9.818726,0.7733882,-0.666748,0.01330005,0.1705317,0.9852625,0,0
4.616074,0,-0.105983,1.492864,-3.771493,-9.970947,0.707653,-0.7544861,0.01216401,0.1731488,0.9848205,0,0
4.63266,0,-0.1049161,1.49189,-3.781737,-9.933777,0.6873189,-0.7723999,0.01181585,0.1725096,0.984937,0,0
4.649048,0,-0.1025871,1.489878,-3.802214,-9.873108,0.6748907,-0.8718872,0.01160435,0.171467,0.9851215,0,0
4.665207,0,-0.1011004,1.488577,-3.812314,-9.783203,0.7093098,-0.9091187,0.01219945,0.1699204,0.9853823,0,0
4.681656,0,-0.09855005,1.485793,-3.832448,-9.69693,0.7650729,-0.9508362,0.01316187,0.1684366,0.9856246,0,0
4.698074,0,-0.09710431,1.484327,-3.842281,-9.63327,0.7824879,-0.9281921,0.013464,0.167341,0.9858071,0,0
4.713913,0,-0.09391049,1.481228,-3.861829,-9.609375,0.777382,-0.8575745,0.01337709,0.1669299,0.9858781,0,0
4.73056,0,-0.09212464,1.479399,-3.871434,-9.634735,0.7771823,-0.7385254,0.01337265,0.1673667,0.985804,0,0
4.74675,0,-0.0891808,1.475709,-3.890955,-9.687195,0.7897267,-0.5757446,0.01358637,0.1682688,0.9856475,0,0
4.763077,0,-0.08787084,1.47484,-3.900484,-9.68985,0.7535449,-0.4421692,0.01296383,0.1683146,0.9856481,0,0
4.779236,0,-0.08520237,1.474889,-3.919716,-9.876862,0.6017522,-0.09539795,0.01034671,0.1715313,0.9851243,0,0
4.795288,0,-0.08414507,1.475231,-3.92939,-10.20099,0.437836,0.03157132,0.007520811,0.1771017,0.9841638,0,0
4.81192,0,-0.08324781,1.474775,-3.939127,-10.40207,0.3749608,0.08468621,0.006436699,0.1805545,0.9835439,0,0
4.828171,0,-0.08167005,1.475559,-3.958748,-10.6004,0.3814456,0.1882506,0.006543817,0.1839584,0.9829122,0,0
4.844498,0,-0.08110589,1.477044,-3.968886,-10.63901,0.5052424,0.02350142,0.008666447,0.1846202,0.9827718,0,0
4.860687,0,-0.08025193,1.479528,-3.989091,-10.63715,0.7645302,-0.3471375,0.01311389,0.1845887,0.9827284,0,0
4.877029,0,-0.08026263,1.480777,-3.999435,-10.34171,1.064405,-0.6197815,0.01827452,0.1795182,0.9835849,0,0
4.893021,0,-0.08011746,1.48355,-4.020532,-9.692291,1.452756,-0.7583923,0.02499077,0.1683566,0.9854093,0,0
4.909409,0,-0.0801369,1.484804,-4.03154,-9.11554,1.658859,-0.6333008,0.02858292,0.1584256,0.9869571,0,0
4.925491,0,-0.08065084,1.486991,-4.0536,-8.338379,2.002404,-0.5311584,0.03457205,0.1450189,0.9888247,0,0
4.942001,0,-0.08135906,1.488206,-4.064745,-8.061554,2.139774,-0.3711853,0.03696845,0.140237,0.9894276,0,0
4.958038,0,-0.08282781,1.491435,-4.086787,-7.996124,2.362758,-0.2182922,0.04082539,0.1391061,0.9894356,0,0
4.974365,0,-0.08384588,1.492952,-4.097489,-8.615448,2.365851,-0.1893005,0.04081435,0.149802,0.9878733,0,0
4.99057,0,-0.08567825,1.494729,-4.119407,-9.321594,2.39941,-0.09176636,0.04131251,0.1619758,0.9859295,0,0
5.007309,0,-0.08681679,1.494763,-4.130464,-9.731445,2.341109,-0.05276489,0.04026091,0.1690303,0.9847882,0,0
5.02359,0,-0.08813855,1.494942,-4.141521,-9.989563,2.319885,-0.09228516,0.03986488,0.1734686,0.9840322,0,0
5.039719,0,-0.09049749,1.494957,-4.163506,-10.43304,2.348194,-0.1927795,0.04029486,0.1810862,0.9826414,0,0
5.055801,0,-0.09192929,1.494391,-4.174389,-10.58377,2.431177,-0.3885193,0.04169764,0.1836727,0.9821027,0,0
5.072205,0,-0.09484848,1.493111,-4.196185,-10.8385,2.577669,-0.5767212,0.04417137,0.1880415,0.9811673,0,0
5.088562,0,-0.09652057,1.491916,-4.206897,-10.82642,2.720844,-0.7005615,0.04662491,0.1878343,0.9810935,0,0
5.104813,0,-0.09962401,1.489479,-4.228455,-10.84927,3.012641,-0.9399109,0.05161687,0.188226,0.9807684,0,0
5.120895,0,-0.1014314,1.488204,-4.239094,-10.75528,3.204096,-0.9934082,0.05491103,0.1866147,0.9808974,0,0
5.136566,0,-0.1051838,1.485536,-4.260306,-10.76123,3.493224,-1.188599,0.05985897,0.1867167,0.9805885,0,0
5.152298,0,-0.107346,1.484077,-4.270905,-10.72354,3.648149,-1.348999,0.06251801,0.1860703,0.9805454,0,0
5.168411,0,-0.1095964,1.482431,-4.281435,-10.56058,3.836912,-1.424927,0.06578325,0.183275,0.9808582,0,0
5.184692,0,-0.1140246,1.479473,-4.30262,-10.23795,4.100498,-1.438049,0.07036759,0.1777367,0.981559,0,0
5.200729,0,-0.1163514,1.478639,-4.313015,-10.02945,4.167373,-1.314423,0.07155976,0.1741542,0.9821148,0,0
5.217346,0,-0.1209462,1.477255,-4.333784,-9.848206,4.316385,-1.139282,0.07415482,0.1710387,0.9824697,0,0
5.233704,0,-0.1230348,1.47771,-4.343911,-9.723328,4.32163,-1.02478,0.07427268,0.1688908,0.9828324,0,0
5.249039,0,-0.1269699,1.479325,-4.36442,-9.571625,4.391835,-0.9508667,0.07551087,0.1662805,0.983183,0,0
5.265915,0,-0.1287346,1.480406,-4.374486,-9.641876,4.436638,-1.135925,0.07626384,0.1674892,0.9829197,0,0
5.281433,0,-0.132101,1.481226,-4.394985,-9.671997,4.505195,-1.214813,0.07743296,0.1680074,0.9827399,0,0
5.297455,0,-0.1335364,1.481327,-4.405268,-9.641388,4.436682,-1.187042,0.0762647,0.167481,0.9829211,0,0
5.31369,0,-0.1362388,1.483125,-4.425787,-9.568909,4.242562,-1.110046,0.07294972,0.1662337,0.9833843,0,0
5.330414,0,-0.1372078,1.484966,-4.435978,-9.504913,4.087888,-1.066833,0.07030794,0.1651322,0.9837623,0,0
5.346237,0,-0.1380294,1.486923,-4.44633,-9.305786,3.900641,-1.025848,0.06713119,0.1617034,0.9845534,0,0
5.362656,0,-0.1397835,1.490256,-4.467409,-8.764832,3.581925,-1.022827,0.06174609,0.1523791,0.9863914,0,0
5.378723,0,-0.1405208,1.491216,-4.478474,-8.243896,3.366682,-1.102142,0.05811904,0.143387,0.9879587,0,0
5.39473,0,-0.1417577,1.492802,-4.5005,-7.418884,3.06553,-1.270966,0.05303039,0.1291223,0.9902097,0,0
5.411713,0,-0.1421992,1.493538,-4.511662,-6.993652,2.97559,-1.45282,0.05152427,0.1217593,0.9912214,0,0
5.427261,0,-0.1428884,1.495616,-4.533616,-6.635284,2.789554,-1.699188,0.04834168,0.1155489,0.9921247,0,0
5.443832,0,-0.1429931,1.49635,-4.544305,-6.933655,2.770319,-1.80426,0.04797889,0.1207199,0.9915265,0,0
5.459961,0,-0.1430965,1.497213,-4.565994,-7.258545,2.633061,-1.989288,0.04557125,0.1263468,0.9909388,0,0
5.476273,0,-0.1430855,1.49719,-4.576752,-7.622986,2.598213,-2.114807,0.04493121,0.1326539,0.9901435,0,0
5.492218,0,-0.1428759,1.497485,-4.598352,-8.072235,2.509498,-2.341614,0.04335116,0.1404217,0.9891422,0,0
5.509293,0,-0.142388,1.497302,-4.609179,-8.376678,2.492088,-2.445343,0.04301755,0.1456804,0.988396,0,0
5.525238,0,-0.1419127,1.496737,-4.619967,-8.594452,2.489403,-2.524902,0.04294687,0.1494397,0.9878377,0,0
5.541641,0,-0.1407582,1.495558,-4.641607,-8.893036,2.428133,-2.689819,0.04185694,0.1545901,0.9870917,0,0
5.558578,0,-0.1397911,1.494507,-4.652416,-8.956726,2.375754,-2.705444,0.04094739,0.1556885,0.9869571,0,0
5.573959,0,-0.1380759,1.492452,-4.673898,-9.11264,2.302115,-2.803528,0.03966171,0.1583759,0.986582,0,0
5.590805,0,-0.1368718,1.491102,-4.684541,-9.137756,2.289273,-2.826172,0.0394378,0.1588087,0.9865214,0,0
5.606949,0,-0.134577,1.488329,-4.705677,-9.327209,2.264993,-2.92807,0.03899878,0.1620726,0.9860079,0,0
5.623489,0,-0.133335,1.486839,-4.716045,-9.46109,2.247693,-2.958923,0.0386861,0.1643779,0.9856385,0,0
5.639771,0,-0.1303422,1.484021,-4.736938,-9.771088,2.179508,-3.041595,0.03747875,0.1697121,0.9847808,0,0
5.655853,0,-0.1286263,1.482048,-4.747402,-9.894104,2.112819,-3.061096,0.03631896,0.1718278,0.9844573,0,0
5.672455,0,-0.1254318,1.478275,-4.768441,-9.956329,1.958109,-3.018524,0.03365421,0.1728975,0.9843647,0,0
5.688843,0,-0.1237351,1.476748,-4.779084,-9.876282,1.732783,-2.866852,0.02979005,0.1715212,0.9847299,0,0
5.705154,0,-0.1202017,1.474217,-4.799836,-9.893768,1.390054,-2.620178,0.02389786,0.1718219,0.9848381,0,0
5.721893,0,-0.118321,1.474548,-4.81005,-9.885773,1.213997,-2.421631,0.02087209,0.1716845,0.9849309,0,0
5.73793,0,-0.114792,1.474544,-4.83054,-10.12299,0.8813729,-2.155914,0.01514279,0.1757619,0.9843162,0,0
5.75386,0,-0.1133646,1.473659,-4.840582,-10.37936,0.6907262,-2.13858,0.01185789,0.1801651,0.9835649,0,0
5.77063,0,-0.1104289,1.472045,-4.861101,-10.72958,0.3690403,-2.157379,0.006328317,0.186174,0.9824964,0,0
5.786865,0,-0.1093509,1.472536,-4.871472,-10.76312,0.3135532,-2.432709,0.005376234,0.186749,0.982393,0,0
5.80368,0,-0.1069298,1.474367,-4.892457,-10.70602,0.1576345,-2.836334,0.002703346,0.1857698,0.9825896,0,0
5.820328,0,-0.1060261,1.476371,-4.903306,-10.34,0.1734926,-3.342865,0.002978837,0.1794891,0.9837555,0,0
5.836609,0,-0.1045871,1.478871,-4.925054,-9.710114,0.1908513,-3.962067,0.003283258,0.1686633,0.9856682,0,0
5.853653,0,-0.1041346,1.479757,-4.936252,-9.106445,0.2992897,-4.142456,0.00515773,0.158269,0.9873825,0,0
5.87001,0,-0.103737,1.480902,-4.947438,-8.648651,0.418425,-4.14447,0.00721979,0.1503749,0.9886027,0,0
5.88623,0,-0.1032001,1.483455,-4.969761,-8.029327,0.5493202,-4.145966,0.009493313,0.1396799,0.9901512,0,0
5.902679,0,-0.1030709,1.484557,-4.980856,-8.017944,0.6097422,-3.856384,0.01053778,0.139483,0.9901684,0,0
5.918564,0,-0.1029473,1.487062,-5.003076,-8.032227,0.7125326,-3.56601,0.01231372,0.1397298,0.9901131,0,0
5.934967,0,-0.1030155,1.48792,-5.014049,-8.433289,0.7272548,-3.355469,0.01255541,0.1466579,0.9891076,0,0
5.951111,0,-0.1031859,1.489166,-5.036146,-8.91803,0.7424989,-3.039734,0.01280203,0.1550213,0.9878282,0,0
5.967407,0,-0.1035526,1.489216,-5.047215,-9.243195,0.7173138,-3.015259,0.01235661,0.1606254,0.9869381,0,0
5.984177,0,-0.1042916,1.489272,-5.069374,-9.669678,0.6596762,-2.997345,0.01134969,0.1679679,0.9857271,0,0
6.000137,0,-0.1047678,1.488688,-5.080426,-9.857574,0.5972059,-3.067505,0.01026914,0.1711995,0.9851829,0,0
6.017242,0,-0.1057177,1.487192,-5.102461,-10.16824,0.524199,-3.108246,0.009005174,0.1765395,0.9842524,0,0
6.032761,0,-0.1062961,1.485973,-5.113418,-10.17532,0.4980605,-3.160858,0.008555965,0.176661,0.9842346,0,0
6.049637,0,-0.1075502,1.483612,-5.135606,-10.1879,0.4348834,-3.249939,0.007470402,0.1768766,0.9842046,0,0
6.06636,0,-0.1085047,1.482195,-5.146803,-9.973267,0.3645128,-3.328888,0.006265769,0.1731886,0.9848688,0,0
6.08226,0,-0.1103422,1.479349,-5.168946,-9.812195,0.2081829,-3.36557,0.003580319,0.1704192,0.9853652,0,0
6.099228,0,-0.111355,1.477831,-5.179787,-9.781921,0.1644802,-3.300507,0.002828982,0.1698987,0.9854575,0,0
6.115356,0,-0.1131746,1.474516,-5.201519,-9.842102,0.1936101,-3.217957,0.003329396,0.1709335,0.9852769,0,0
6.132706,0,-0.1141469,1.472946,-5.212216,-9.97052,0.3373688,-3.183777,0.005799235,0.1731415,0.9848799,0,0
6.149231,0,-0.1163353,1.469632,-5.233482,-10.13022,0.5908239,-3.179626,0.01015089,0.1758861,0.9843582,0,0
6.165588,0,-0.1175081,1.468049,-5.243906,-10.16995,0.7781573,-3.158752,0.01336761,0.1765688,0.9841976,0,0
6.182343,0,-0.1196309,1.464879,-5.264842,-10.20819,1.051944,-3.059906,0.01806825,0.1772254,0.9840044,0,0
6.199005,0,-0.1205724,1.463591,-5.275242,-10.18326,1.195035,-2.98877,0.02052725,0.1767969,0.9840333,0,0
6.215271,0,-0.1223709,1.461666,-5.295844,-10.03311,1.503536,-2.905029,0.02583737,0.1742173,0.9843682,0,0
6.232407,0,-0.1230999,1.462088,-5.306084,-9.913025,1.686799,-2.876678,0.02899646,0.1721532,0.9846433,0,0
6.248581,0,-0.1245947,1.460426,-5.326276,-10.00677,2.037008,-2.947388,0.03500428,0.1737648,0.9841649,0,0
6.265747,0,-0.1250099,1.459919,-5.335995,-9.778137,2.133354,-2.815704,0.03668467,0.1698337,0.9847897,0,0
6.282364,0,-0.1253546,1.465305,-5.355547,-9.635406,2.242048,-2.564026,0.03856924,0.1673782,0.9851381,0,0
6.300201,0,-0.1257798,1.465713,-5.364868,-10.47391,2.250736,-2.843475,0.03861828,0.1817879,0.9825792,0,0
6.315414,0,-0.125813,1.465271,-5.374809,-10.16211,2.13539,-2.546417,0.03667642,0.176434,0.9836289,0,0
6.331573,0,-0.1256978,1.469725,-5.395179,-9.411346,1.772468,-1.940765,0.03051413,0.1635214,0.9860678,0,0
6.348053,0,-0.125778,1.473946,-5.405226,-8.836945,1.383938,-2,0.02386524,0.1536228,0.9878413,0,0
6.364426,0,-0.1255566,1.477777,-5.425197,-7.989685,0.9449743,-1.892212,0.01633208,0.1389951,0.9901584,0,0
6.380646,0,-0.1252365,1.478203,-5.435371,-7.401947,0.7479863,-1.861938,0.01294567,0.1288294,0.9915823,0,0
6.397217,0,-0.1243975,1.481691,-5.455955,-6.471436,0.4618289,-2.029053,0.008008987,0.112708,0.9935959,0,0
6.413162,0,-0.1238139,1.484132,-5.465881,-6.423706,0.4733206,-2.315155,0.008209045,0.1118799,0.9936878,0,0
6.430252,0,-0.1225963,1.487355,-5.485947,-6.393585,0.4380854,-2.582855,0.007598405,0.1113578,0.9937513,0,0
6.446335,0,-0.1219137,1.487763,-5.495916,-6.710266,0.5247563,-2.685852,0.00909586,0.116849,0.993108,0,0
6.462646,0,-0.1205033,1.489026,-5.51601,-6.953766,0.5793131,-2.778625,0.01003638,0.1210682,0.9925935,0,0
6.478699,0,-0.1196586,1.489272,-5.526095,-7.14325,0.6428314,-2.785736,0.01113221,0.1243506,0.9921759,0,0
6.494949,0,-0.1177263,1.489598,-5.546309,-7.329132,0.7720836,-2.857147,0.0133649,0.1275689,0.9917397,0,0
6.512436,0,-0.1165546,1.48915,-5.556353,-7.391907,0.9227015,-2.830627,0.01596965,0.1286557,0.9915608,0,0
6.528137,0,-0.1142773,1.488164,-5.576543,-7.446564,1.139363,-2.80722,0.01971662,0.1296015,0.9913701,0,0
6.544662,0,-0.1129302,1.487457,-5.586694,-7.431458,1.234563,-2.756195,0.02136455,0.1293399,0.9913701,0,0
6.561371,0,-0.1102171,1.486035,-5.606897,-7.467468,1.393362,-2.719482,0.02411012,0.1299634,0.9912256,0,0
6.578079,0,-0.1086785,1.484987,-5.616833,-7.513031,1.431559,-2.700226,0.02476835,0.1307515,0.9911057,0,0
6.594086,0,-0.1054204,1.482796,-5.636893,-7.601837,1.545863,-2.67514,0.02674003,0.132288,0.9908506,0,0
6.611298,0,-0.1036763,1.481554,-5.647027,-7.610718,1.564498,-2.596619,0.02706173,0.132442,0.9908212,0,0
6.628265,0,-0.1000868,1.479058,-5.66724,-7.617371,1.569105,-2.412903,0.027141,0.1325567,0.9908038,0,0
6.644745,0,-0.09804016,1.47761,-5.677101,-7.670593,1.501544,-2.240112,0.02596941,0.1334777,0.9907115,0,0
6.661362,0,-0.09410855,1.474838,-5.696867,-7.737244,1.453933,-1.981964,0.02514221,0.1346302,0.9905769,0,0
6.677917,0,-0.09207988,1.473605,-5.706654,-7.789978,1.397023,-1.835541,0.02415525,0.1355423,0.9904771,0,0
6.694534,0,-0.08807641,1.471659,-5.726238,-7.784058,1.299029,-1.558685,0.02246149,0.13544,0.9905309,0,0
6.711578,0,-0.08614686,1.472241,-5.735648,-7.694153,1.17666,-1.324829,0.02035027,0.1338851,0.9907879,0,0
6.728241,0,-0.08237532,1.472185,-5.754542,-8.042664,0.9790245,-1.005096,0.01691831,0.1399103,0.9900196,0,0
6.746674,0,-0.08103639,1.470477,-5.764014,-8.453094,0.8696864,-0.8813477,0.01501342,0.1469998,0.9890226,0,0
6.761841,0,-0.07851061,1.468188,-5.78362,-8.765503,0.6618072,-0.5608215,0.01141555,0.1523905,0.9882544,0,0
6.778076,0,-0.07776666,1.468794,-5.79396,-8.5961,0.5055909,-0.5328674,0.008724986,0.1494683,0.988728,0,0
6.794495,0,-0.07602331,1.471025,-5.814409,-8.329498,0.2480223,-0.48703,0.004283129,0.1448658,0.9894421,0,0
6.811478,0,-0.07521781,1.473984,-5.824734,-7.962463,0.1515822,-0.4311218,0.0026201,0.1385246,0.9903556,0,0
6.828156,0,-0.07403651,1.476739,-5.845666,-7.575287,0.05076274,-0.4155273,0.0008782446,0.1318288,0.9912721,0,0
6.84491,0,-0.0740597,1.477253,-5.856776,-7.027466,0.1311825,-0.6408691,0.002272364,0.1223453,0.992485,0,0
6.861465,0,-0.07395837,1.478927,-5.867894,-6.514465,0.2089321,-0.7775574,0.003623,0.113454,0.9935367,0,0
6.877853,0,-0.07374629,1.483069,-5.889552,-6.015869,0.2323872,-0.885376,0.004033576,0.1048038,0.9944847,0,0
6.894226,0,-0.07376608,1.485067,-5.900068,-6.198883,0.2536777,-0.8735657,0.004401609,0.10798,0.9941433,0,0
6.910751,0,-0.07395294,1.488385,-5.921646,-6.599213,0.2816004,-0.8156128,0.00488227,0.1149237,0.9933623,0,0
6.928345,0,-0.074101,1.489226,-5.932309,-7.07373,0.3058006,-0.7150269,0.005296579,0.1231463,0.9923744,0,0
