time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.437592,0,-0.05749603,1.475692,-1.271224,0.7930772,-1.057678,1.112041,-0.01845739,-0.01384137,0.9997338,0,4
3.45488,0,-0.0602071,1.474147,-1.287767,0.5931813,-0.9979858,1.10111,-0.0174162,-0.01035278,0.9997947,0,4
3.471802,0,-0.06195449,1.473463,-1.295986,0.4937364,-1.017487,1.121859,-0.01775689,-0.008617219,0.9998052,0,4
3.487808,0,-0.06379561,1.472471,-1.304203,0.4232081,-1.048492,1.070222,-0.01829821,-0.007386308,0.9998053,0,4
3.504395,0,-0.06722443,1.470475,-1.320524,0.3119338,-1.083557,0.9475766,-0.01891023,-0.005444244,0.9998063,0,4
3.518936,0,-0.06896792,1.469332,-1.328651,0.3296252,-1.118683,0.8150734,-0.01952299,-0.005753013,0.9997929,0,4
3.536194,0,-0.07257029,1.467183,-1.344733,0.3439378,-1.164703,0.582629,-0.02032617,-0.006002811,0.9997754,0,4
3.552261,0,-0.07420814,1.467508,-1.352247,0.539213,-1.218964,0.4804307,-0.02127222,-0.009410903,0.9997295,0,4
3.568451,0,-0.07750684,1.469097,-1.367128,0.7158658,-1.314056,0.2857607,-0.0229308,-0.01249389,0.999659,0,4
3.584427,0,-0.07909824,1.470098,-1.37428,0.6178308,-1.307953,0.03185489,-0.02282454,-0.01078297,0.9996814,0,4
3.599411,0,-0.08194256,1.470791,-1.388904,0.6349399,-1.27478,-0.1322937,-0.02224575,-0.01108156,0.9996911,0,4
3.616379,0,-0.08305322,1.470685,-1.396295,0.555755,-1.271362,-0.09188843,-0.02218634,-0.009699603,0.9997068,0,4
3.632629,0,-0.084134,1.470632,-1.403739,0.5701397,-1.25766,-0.1367798,-0.02194768,-0.009950651,0.9997096,0,4
3.648544,0,-0.08625333,1.470917,-1.418719,0.6806691,-1.218323,-0.2402954,-0.0212605,-0.01187964,0.9997034,0,4
3.664825,0,-0.08716667,1.471244,-1.426342,0.8612449,-1.177948,-0.2494202,-0.02055529,-0.01503099,0.9996758,0,4
3.679535,0,-0.08881411,1.471837,-1.441836,1.238106,-1.203186,-0.2053528,-0.02099307,-0.02160735,0.9995461,0,4
3.69725,0,-0.08935079,1.472287,-1.4499,1.587317,-1.277313,-0.09317017,-0.02228312,-0.02770036,0.9993679,0,4
3.713257,0,-0.09033012,1.473247,-1.465838,2.154802,-1.375671,-0.003738214,-0.02399075,-0.03759951,0.9990048,0,4
3.728943,0,-0.0906191,1.474016,-1.473929,2.394383,-1.414459,-0.04742432,-0.02466275,-0.0417777,0.9988225,0,4
3.745209,0,-0.09132567,1.475744,-1.489911,2.547241,-1.424225,-0.1513977,-0.02483017,-0.0444431,0.9987033,0,4
3.760223,0,-0.09155725,1.47728,-1.497587,2.130608,-1.368927,-0.2478638,-0.0238734,-0.03717756,0.9990235,0,4
3.777328,0,-0.09154658,1.478599,-1.505112,1.643008,-1.328674,-0.2453308,-0.02317797,-0.02867197,0.9993201,0,4
3.793335,0,-0.09139086,1.48089,-1.52052,1.031355,-1.267365,-0.1990051,-0.02211436,-0.01799957,0.9995934,0,4
3.809799,0,-0.09074976,1.481646,-1.528215,0.7217798,-1.218475,-0.08764648,-0.02126319,-0.0125971,0.9996945,0,4
3.825607,0,-0.08985816,1.483349,-1.543538,0.2851808,-1.088348,-0.02252197,-0.01899364,-0.004977324,0.9998072,0,4
3.840576,0,-0.0894724,1.484111,-1.551129,0.09765143,-1.010895,-0.01599121,-0.01764253,-0.001704338,0.9998429,0,4
3.857605,0,-0.08866653,1.485562,-1.56659,-0.2658386,-0.9825439,0.03241885,-0.01714734,0.004639498,0.9998422,0,4
3.873825,0,-0.08845288,1.485745,-1.574816,-0.338562,-1.009857,-0.02667236,-0.01762393,0.005908913,0.9998272,0,4
3.889755,0,-0.08769238,1.485757,-1.591254,-0.489502,-0.9971008,-0.1662903,-0.01740106,0.008543544,0.9998121,0,4
3.906082,0,-0.08703403,1.485223,-1.599595,-0.4114075,-0.9982605,-0.2396851,-0.01742137,0.007180098,0.9998224,0,4
3.922485,0,-0.0862855,1.484912,-1.607841,-0.3676453,-0.9995422,-0.2208557,-0.01744431,0.006416395,0.9998273,0,4
3.937195,0,-0.08469714,1.483976,-1.624302,-0.4468994,-0.9943542,-0.27948,-0.01735335,0.007799582,0.999819,0,4
3.954163,0,-0.0837162,1.483029,-1.63263,-0.4570618,-0.954834,-0.2983093,-0.01666385,0.007977175,0.9998294,0,4
3.970551,0,-0.08188827,1.481245,-1.649675,-0.4177246,-0.8799438,-0.3550415,-0.01535712,0.0072908,0.9998555,0,4
3.987473,0,-0.08081168,1.480332,-1.658403,-0.2939453,-0.838623,-0.2810059,-0.01463578,0.00513009,0.9998797,0,4
4.002579,0,-0.07872169,1.478894,-1.675826,-0.1949768,-0.7711487,-0.1437073,-0.01345878,0.003403053,0.9999036,0,4
4.017334,0,-0.07766004,1.47835,-1.684684,-0.2327881,-0.7184143,-0.0322876,-0.01253838,0.004062702,0.9999132,0,4
4.034836,0,-0.0752911,1.476383,-1.701982,-0.2864685,-0.6032715,0.06349996,-0.01052875,0.004999665,0.9999321,0,4
4.050705,0,-0.0740228,1.475045,-1.71086,-0.2250366,-0.5600281,0.1645342,-0.009774337,0.003927752,0.9999445,0,4
4.066925,0,-0.07271017,1.473765,-1.71974,-0.04818726,-0.5791931,0.2954514,-0.01010869,0.000840936,0.9999486,0,4
4.08313,0,-0.0699489,1.471357,-1.737329,0.1894325,-0.6534119,0.570075,-0.01140406,-0.003306216,0.9999295,0,4
4.098312,0,-0.06855939,1.470593,-1.745899,0.3805522,-0.7567444,0.7174567,-0.01320708,-0.006641841,0.9998907,0,4
4.115402,0,-0.06573506,1.469869,-1.762827,0.6152319,-0.9072876,0.9559845,-0.01583369,-0.01073762,0.999817,0,4
4.131378,0,-0.06446628,1.469746,-1.771339,0.5836677,-0.9663391,0.9262114,-0.01686425,-0.01018675,0.9998059,0,4
4.14711,0,-0.06215807,1.468347,-1.788838,0.6597825,-1.000427,0.7835121,-0.01745857,-0.01151512,0.9997813,0,4
4.164627,0,-0.06134012,1.467586,-1.798177,0.8317251,-0.9429321,0.6127065,-0.01645472,-0.01451583,0.9997593,0,4
4.178787,0,-0.05955273,1.466728,-1.816416,1.19324,-0.8657837,0.4237142,-0.01510719,-0.02082446,0.999669,0,4
4.196365,0,-0.05887881,1.467299,-1.825566,1.445816,-0.8324585,0.4318452,-0.01452417,-0.02523158,0.9995761,0,4
4.21286,0,-0.05847527,1.468485,-1.8347,1.620877,-0.8134766,0.4590497,-0.01419178,-0.02828586,0.9994991,0,4
4.234818,0,-0.05769351,1.471095,-1.852751,1.916997,-0.8010864,0.5099402,-0.01397339,-0.03345166,0.9993426,0,4
4.244186,0,-0.05764227,1.47245,-1.861831,1.826525,-0.8153381,0.4621037,-0.01422266,-0.03187348,0.9993907,0,4
4.259171,0,-0.05760553,1.473919,-1.880369,1.902214,-0.7731934,0.2790456,-0.01348711,-0.0331938,0.9993579,0,4
4.276886,0,-0.05790627,1.474781,-1.889778,2.022881,-0.7592468,0.1641905,-0.01324281,-0.0352986,0.9992891,0,4
4.292618,0,-0.05857963,1.47794,-1.908273,2.070418,-0.9075623,0.05222017,-0.01582904,-0.03612775,0.9992218,0,4
4.308701,0,-0.05900988,1.479318,-1.917305,1.782458,-1.12561,0.1048071,-0.01963484,-0.03110475,0.9993232,0,4
4.325012,0,-0.05985396,1.481503,-1.935348,1.287758,-1.457001,0.1579428,-0.02542039,-0.02247372,0.9994242,0,4
4.340088,0,-0.06016509,1.482644,-1.944135,0.917865,-1.665344,0.2823756,-0.02905785,-0.01601908,0.9994494,0,4
4.357239,0,-0.06093846,1.484711,-1.961715,0.3945829,-1.963715,0.3813054,-0.03426585,-0.006886717,0.9993891,0,4
4.374222,0,-0.06123767,1.485257,-1.970382,0.1710178,-2.070496,0.3379509,-0.03612906,-0.002984819,0.9993427,0,4
4.390274,0,-0.06208334,1.486265,-1.987678,-0.11203,-2.237885,0.24067,-0.03904843,0.001955432,0.9992354,0,4
4.407318,0,-0.06252573,1.486342,-1.996408,-0.100647,-2.308441,0.1238885,-0.04027884,0.001756877,0.9991869,0,4
4.423462,0,-0.06338345,1.486299,-2.013734,-0.2280884,-2.521759,-0.05703735,-0.04399829,0.003980936,0.9990237,0,4
4.439743,0,-0.06390713,1.485917,-2.022325,-0.2324524,-2.599823,-0.1797485,-0.04535968,0.004057242,0.9989625,0,4
4.457047,0,-0.06491378,1.485507,-2.039444,-0.2855225,-2.773773,-0.3143311,-0.04839217,0.004983396,0.998816,0,4
4.474075,0,-0.06545079,1.485175,-2.047847,-0.3235474,-2.830872,-0.3899536,-0.049387,0.00564688,0.9987637,0,4
4.490112,0,-0.06654137,1.484156,-2.064635,-0.5089111,-2.925964,-0.4753113,-0.05104331,0.008882022,0.9986569,0,5
4.507431,0,-0.06713115,1.483177,-2.073106,-0.6243896,-2.937317,-0.4839478,-0.0512405,0.01089719,0.9986269,0,5
4.523758,0,-0.06839177,1.481361,-2.090064,-0.7198486,-2.962921,-0.4724731,-0.05168558,0.01256334,0.9985844,0,5
4.540314,0,-0.06909651,1.480284,-2.098531,-0.7633362,-2.93866,-0.4485779,-0.05126205,0.01332235,0.9985964,0,5
4.556992,0,-0.07067195,1.477948,-2.115302,-0.8426208,-2.840454,-0.528656,-0.04954961,0.0147061,0.9986634,0,5
4.57457,0,-0.07146381,1.477219,-2.123493,-0.8345032,-2.725586,-0.5961304,-0.0475476,0.01456448,0.9987628,0,5
4.5905,0,-0.07306957,1.475069,-2.140004,-0.9213867,-2.54422,-0.7645264,-0.0443845,0.01608043,0.9988851,0,5
4.607544,0,-0.0739658,1.473121,-2.148455,-0.925354,-2.399902,-0.8634949,-0.04186836,0.01614967,0.9989926,0,5
4.623184,0,-0.07566623,1.469429,-2.1653,-0.8539429,-2.188171,-0.9551086,-0.03817721,0.0149034,0.9991598,0,5
4.640076,0,-0.07637526,1.468314,-2.173272,-0.6800537,-2.075348,-0.980072,-0.03621129,0.01186893,0.9992737,0,5
4.656891,0,-0.07690009,1.468902,-2.180649,-0.460083,-1.978851,-0.9387512,-0.03452946,0.008029819,0.9993714,0,5
4.673233,0,-0.07802248,1.468988,-2.195455,-0.4914246,-1.729401,-1.124878,-0.03017826,0.008576949,0.9995077,0,5
4.689133,0,-0.07815804,1.468713,-2.202555,-0.5298767,-1.487366,-1.22049,-0.02595555,0.009248038,0.9996203,0,5
4.706146,0,-0.07876576,1.469029,-2.217044,-0.5535583,-1.091797,-1.249451,-0.01905337,0.009661377,0.9997718,0,5
4.721878,0,-0.07894588,1.468812,-2.224388,-0.5210876,-0.8552856,-1.269348,-0.01492643,0.009094393,0.9998472,0,5
4.736984,0,-0.07921529,1.468338,-2.239187,-0.2002869,-0.5042114,-1.012665,-0.008799964,0.003495534,0.9999552,0,5
4.754135,0,-0.079238,1.468514,-2.246769,0.2431408,-0.462677,-0.6019592,-0.008075004,-0.004243594,0.9999584,0,5
4.770309,0,-0.07903831,1.468885,-2.261657,0.9345162,-0.4020386,-0.1662292,-0.007015997,-0.01630966,0.9998423,0,5
4.786514,0,-0.0786707,1.469075,-2.269347,1.490312,-0.475708,0.02224125,-0.00829967,-0.02600792,0.9996273,0,5
4.803146,0,-0.07815069,1.469728,-2.276866,1.969393,-0.496521,0.08642437,-0.008660517,-0.03436563,0.9993718,0,5
4.817795,0,-0.07704361,1.471193,-2.291969,2.69288,-0.4828491,0.07905156,-0.008417999,-0.04698232,0.9988602,0,5
4.834641,0,-0.0764998,1.4723,-2.299413,2.814632,-0.4507141,-0.1469116,-0.007857081,-0.04910484,0.9987627,0,5
4.850708,0,-0.07555994,1.474383,-2.314368,2.878877,-0.3927612,-0.4074707,-0.006846516,-0.05022474,0.9987144,0,5
4.866821,0,-0.07488123,1.475563,-2.321792,2.501538,-0.3984375,-0.4559021,-0.006947154,-0.04364621,0.9990229,0,5
4.882782,0,-0.07327349,1.477707,-2.336972,2.106096,-0.4177856,-0.4494934,-0.007286661,-0.03675003,0.9992979,0,5
4.89801,0,-0.07226712,1.478509,-2.344727,1.831248,-0.4096375,-0.3459778,-0.007145728,-0.03195586,0.9994637,0,5
4.914917,0,-0.07028066,1.48001,-2.359909,1.516413,-0.3539734,-0.2741699,-0.006175909,-0.02646331,0.9996307,0,5
4.931335,0,-0.06937265,1.480499,-2.367457,1.337205,-0.260376,-0.2781677,-0.004543104,-0.02333651,0.9997174,0,5
4.947266,0,-0.06841794,1.480719,-2.374964,1.17353,-0.2133789,-0.3005676,-0.003723397,-0.02048053,0.9997833,0,5
4.963287,0,-0.0663202,1.481427,-2.390234,0.9731337,-0.183075,-0.2521973,-0.003194988,-0.01698357,0.9998507,0,5
4.978455,0,-0.06515837,1.481479,-2.398068,1.001162,-0.2210999,-0.2247925,-0.003858421,-0.01747269,0.9998399,0,5
4.995529,0,-0.0628669,1.481444,-2.413788,0.9858695,-0.2485962,-0.2467346,-0.004338006,-0.01720582,0.9998426,0,5
5.012238,0,-0.06136823,1.481127,-2.421505,1.023889,-0.3267212,-0.2017517,-0.005701574,-0.01786929,0.999824,0,5
5.027557,0,-0.05859143,1.480627,-2.437014,0.9461631,-0.4911194,-0.1087036,-0.008570371,-0.01651291,0.9998269,0,5
5.044724,0,-0.05704199,1.48002,-2.445018,0.8873726,-0.651886,-0.04016113,-0.01137618,-0.01548695,0.9998153,0,5
5.058777,0,-0.05384668,1.478764,-2.461301,0.968572,-0.8904724,0.06732175,-0.01553895,-0.01690396,0.9997364,0,5
5.076035,0,-0.0521717,1.477916,-2.469839,1.135467,-1.004852,0.08919165,-0.01753388,-0.01981634,0.9996499,0,5
5.092041,0,-0.05038329,1.47726,-2.478315,1.285121,-1.097198,0.1195858,-0.01914396,-0.02242771,0.9995652,0,5
5.108185,0,-0.046501,1.475787,-2.494835,1.356307,-1.272736,0.1785428,-0.0222056,-0.0236698,0.9994732,0,5
5.124252,0,-0.04424081,1.474793,-2.503043,1.314069,-1.344025,0.2499232,-0.0234492,-0.02293281,0.9994619,0,5
5.139832,0,-0.03967577,1.472691,-2.519835,1.324887,-1.477539,0.3732771,-0.02577822,-0.02312158,0.9994003,0,5
5.156586,0,-0.03715792,1.471243,-2.528479,1.359546,-1.518127,0.4581327,-0.02648574,-0.02372632,0.9993676,0,5
5.172501,0,-0.03211778,1.468032,-2.545662,1.445832,-1.589722,0.6351705,-0.02773347,-0.02523185,0.9992968,0,5
5.188782,0,-0.02949914,1.466757,-2.554099,1.680859,-1.588379,0.8259651,-0.02770722,-0.02933231,0.9991856,0,5
5.205368,0,-0.02408289,1.465911,-2.570653,2.031777,-1.714203,1.266137,-0.02989516,-0.03545376,0.9989241,0,5
5.219666,0,-0.02154008,1.465977,-2.57885,2.056918,-1.885498,1.4088,-0.032881,-0.03589229,0.9988146,0,5
5.237228,0,-0.01695649,1.46438,-2.595782,2.024193,-2.062775,1.558075,-0.03597187,-0.03532149,0.9987284,0,5
5.253891,0,-0.01519984,1.464279,-2.604257,1.956875,-2.063599,1.487806,-0.03598766,-0.03414727,0.9987687,0,5
5.27002,0,-0.01365245,1.46518,-2.612563,2.010724,-2.074371,1.35834,-0.03617422,-0.03508654,0.9987293,0,5
5.285721,0,-0.01062881,1.466483,-2.62959,2.137807,-2.13681,1.067012,-0.03725973,-0.03730312,0.9986091,0,5
5.300949,0,-0.009550039,1.466769,-2.638557,2.491773,-2.098846,0.7802293,-0.0365887,-0.04347593,0.9983842,0,5
5.317566,0,-0.007245041,1.468047,-2.656311,3.193799,-2.063538,0.4182189,-0.03595201,-0.05571344,0.9977993,0,5
5.334213,0,-0.006350726,1.469095,-2.665649,3.846294,-2.004608,0.2377809,-0.03490115,-0.06708009,0.997137,0,5
5.349838,0,-0.004376107,1.471622,-2.68388,4.61595,-1.991882,0.1459426,-0.03464493,-0.0804764,0.9961542,0,5
5.365936,0,-0.003549915,1.473629,-2.69251,4.531071,-2.004608,0.3574073,-0.03487055,-0.0789997,0.9962646,0,5
5.381424,0,-0.002168238,1.477233,-2.709894,4.108569,-2.006226,0.5293686,-0.03491836,-0.07164661,0.9968187,0,5
5.398224,0,-0.001783367,1.478276,-2.718474,3.317714,-1.947083,0.5407938,-0.03391973,-0.05787267,0.9977475,0,5
5.414368,0,-0.001595568,1.479038,-2.727606,2.837267,-1.883881,0.609561,-0.03283382,-0.04949941,0.9982343,0,5
5.430573,0,-0.0009406358,1.480689,-2.745708,2.343787,-1.88501,0.7401835,-0.03286621,-0.04089539,0.9986227,0,5
5.446671,0,-0.0006516427,1.481032,-2.754745,2.202873,-1.966614,0.8145725,-0.0342917,-0.03843792,0.9986724,0,6
5.462982,0,-0.0001319908,1.481757,-2.772585,1.877752,-2.069031,0.8994019,-0.03608421,-0.03276709,0.9988114,0,6
5.478241,0,0.0001233816,1.481904,-2.781496,1.720214,-2.101318,0.8420793,-0.03665011,-0.03001889,0.9988772,0,6
5.494888,0,0.0003811643,1.481893,-2.799253,1.349039,-2.125488,0.7531837,-0.03707811,-0.02354299,0.999035,0,6
5.511322,0,0.0002050549,1.481648,-2.808077,1.210144,-2.137329,0.6568533,-0.03728672,-0.02111943,0.9990814,0,6
5.527283,0,-5.00977E-05,1.480969,-2.825681,0.9213281,-2.200714,0.5997319,-0.03839513,-0.01607952,0.9991332,0,6
5.543488,0,-0.0001189336,1.480332,-2.834419,0.8287041,-2.254181,0.5892817,-0.03932864,-0.01446311,0.9991217,0,6
5.558731,0,-0.0002105162,1.479451,-2.84319,0.7305315,-2.300842,0.5752663,-0.04014341,-0.01274983,0.9991126,0,6
5.575592,0,-0.001028664,1.47793,-2.860749,0.5378088,-2.379272,0.5441849,-0.04151257,-0.009386396,0.9990939,0,6
5.591827,0,-0.001630031,1.477136,-2.869453,0.515604,-2.414368,0.5655574,-0.04212429,-0.008998866,0.9990718,0,6
5.608261,0,-0.003108665,1.475034,-2.887268,0.4746217,-2.510651,0.5647832,-0.04380358,-0.008283616,0.9990058,0,6
5.624268,0,-0.004160739,1.473474,-2.896413,0.623847,-2.568451,0.5524711,-0.04481012,-0.01088797,0.9989362,0,6
5.639557,0,-0.00585698,1.471258,-2.914076,0.8893716,-2.68399,0.6079201,-0.04682165,-0.01552184,0.9987826,0,6
5.656464,0,-0.006858177,1.470436,-2.922813,1.053068,-2.80661,0.650626,-0.04895684,-0.01837846,0.9986318,0,6
5.672531,0,-0.008718722,1.468093,-2.940452,1.304039,-2.999268,0.7156019,-0.05230964,-0.02275781,0.9983715,0,6
5.688629,0,-0.009508979,1.466331,-2.949411,1.463893,-3.063293,0.753793,-0.05342164,-0.02554697,0.9982452,0,6
5.704819,0,-0.0114035,1.462939,-2.967438,1.79729,-3.159149,0.823146,-0.05508273,-0.03136348,0.9979891,0,6
5.720306,0,-0.01238595,1.461699,-2.976471,2.07986,-3.178253,0.8344832,-0.05540595,-0.03629243,0.9978041,0,6
5.737473,0,-0.01341917,1.460833,-2.985568,2.297499,-3.206116,0.8134995,-0.0558831,-0.04008818,0.9976322,0,6
5.753143,0,-0.01551419,1.458264,-3.003776,2.596402,-3.211517,0.6906396,-0.05596489,-0.04530026,0.9974045,0,6
5.769394,0,-0.01624636,1.457309,-3.012833,2.635224,-3.151703,0.6524023,-0.05492177,-0.04597712,0.9974316,0,6
5.78595,0,-0.01760741,1.455749,-3.030695,2.697385,-3.062073,0.5845048,-0.0533588,-0.04706087,0.9974658,0,6
5.801117,0,-0.01793034,1.45503,-3.039472,2.609861,-2.963776,0.5413285,-0.05165096,-0.04553492,0.9976265,0,6
5.817505,0,-0.01844585,1.454071,-3.057042,2.666725,-2.860168,0.5680809,-0.04984482,-0.04652634,0.9976727,0,6
5.833572,0,-0.01846236,1.454093,-3.065733,2.739722,-2.797577,0.664463,-0.04875157,-0.04779895,0.9976665,0,6
5.849594,0,-0.01872261,1.454313,-3.083283,3.092476,-2.694031,0.7783973,-0.04693382,-0.05394768,0.9974402,0,6
5.866013,0,-0.01856919,1.455423,-3.09224,3.577374,-2.648438,0.9056101,-0.04611734,-0.06239639,0.9969854,0,6
5.882263,0,-0.01848643,1.45649,-3.101843,4.11271,-2.582825,0.9680587,-0.04494759,-0.07171871,0.9964116,0,6
5.897293,0,-0.01798337,1.457731,-3.120978,4.987477,-2.444519,1.104525,-0.04249047,-0.08693801,0.9953071,0,6
5.914261,0,-0.0176337,1.458426,-3.130624,5.443603,-2.284454,1.080757,-0.03968086,-0.09486591,0.9946989,0,6
5.930145,0,-0.01685913,1.461529,-3.148956,5.754819,-1.994202,1.136526,-0.03462299,-0.1002717,0.9943575,0,6
5.946594,0,-0.01671721,1.463561,-3.157753,5.189093,-1.774109,1.083085,-0.03083216,-0.09044299,0.9954243,0,6
5.962875,0,-0.01608177,1.466638,-3.17556,4.500821,-1.360901,0.9186438,-0.02367691,-0.07847338,0.996635,0,6
5.977585,0,-0.0156977,1.467531,-3.184355,3.931764,-1.062042,0.7986902,-0.01849167,-0.06856838,0.997475,0,6
5.994827,0,-0.01481589,1.469606,-3.201891,3.252841,-0.5982056,0.7268497,-0.01042373,-0.05674229,0.9983345,0,6
6.011124,0,-0.01441387,1.470411,-3.210664,2.973291,-0.3911133,0.7587581,-0.006817195,-0.05187042,0.9986306,0,6
6.028473,0,-0.01386597,1.471034,-3.219414,2.781346,-0.20578,0.8514053,-0.003587408,-0.04852459,0.9988155,0,6
6.043228,0,-0.01288229,1.472035,-3.236712,2.446274,0.1965493,1.015973,0.0034273,-0.04268256,0.9990828,0,6
6.058289,0,-0.01253934,1.472368,-3.245238,2.363705,0.3773278,1.099954,0.006579962,-0.04124273,0.9991275,0,6
6.075668,0,-0.0117487,1.473026,-3.262455,2.064507,0.6971073,1.232876,0.01215862,-0.03602466,0.9992769,0,6
6.091721,0,-0.01134958,1.472986,-3.27115,1.974945,0.7574291,1.370978,0.0132114,-0.03446247,0.9993187,0,6
6.107834,0,-0.01062677,1.472667,-3.288004,1.762175,0.9199759,1.53525,0.01604833,-0.03075091,0.9993982,0,6
6.123856,0,-0.01026429,1.472175,-3.296402,1.701825,0.8836159,1.569227,0.01541459,-0.02969808,0.9994401,0,6
6.138763,0,-0.009325337,1.471825,-3.31327,1.574926,0.8986422,1.712249,0.0156777,-0.02748419,0.9994993,0,6
6.156281,0,-0.008803535,1.471412,-3.321826,1.568727,0.8379096,1.713913,0.01461828,-0.02737603,0.9995183,0,6
6.17215,0,-0.008261128,1.470646,-3.330385,1.604754,0.7871001,1.714129,0.01373167,-0.02800458,0.9995134,0,6
6.188385,0,-0.007176757,1.469354,-3.347261,1.632805,0.7305094,1.729706,0.01274427,-0.02849396,0.9995127,0,6
6.20459,0,-0.006432074,1.46871,-3.355966,1.705721,0.6751209,1.670232,0.01177759,-0.02976605,0.9994875,0,6
6.219772,0,-0.004798002,1.46714,-3.373325,1.802219,0.6132283,1.595309,0.01069736,-0.03144947,0.9994481,0,6
6.236862,0,-0.003867391,1.466103,-3.382004,1.837401,0.6313883,1.573834,0.01101392,-0.03206321,0.9994252,0,6
6.252518,0,-0.002148315,1.463695,-3.398968,1.819574,0.6455052,1.578821,0.01126027,-0.03175221,0.9994323,0,6
6.268753,0,-0.001191918,1.462608,-3.407451,1.731699,0.6332289,1.736047,0.01104666,-0.03021925,0.9994823,0,6
6.284958,0,0.0006951801,1.461545,-3.423897,1.775195,0.5573227,2.006518,0.009722294,-0.03097805,0.9994728,0,6
6.300613,0,0.001680978,1.462676,-3.431789,1.851926,0.4371216,2.269217,0.007625152,-0.03231657,0.9994486,0,6
6.318268,0,0.003263764,1.4633,-3.447776,1.789145,0.2637202,2.515278,0.004600526,-0.0312214,0.9995019,0,6
6.334335,0,0.003753595,1.463261,-3.456186,1.781983,0.1491282,2.657107,0.002601516,-0.03109646,0.999513,0,6
6.350143,0,0.004438542,1.464046,-3.472921,1.762296,-0.07669067,2.875104,-0.001337732,-0.03075302,0.9995261,0,6
6.367264,0,0.004505195,1.465014,-3.481518,1.920967,-0.2336731,2.75221,-0.004076153,-0.03352093,0.9994297,0,6
6.383453,0,0.004709717,1.466954,-3.498314,2.133255,-0.3709106,2.504854,-0.006469017,-0.03722372,0.999286,0,6
6.399765,0,0.004470058,1.467818,-3.506885,2.290904,-0.3010254,2.095419,-0.005249829,-0.03997316,0.9991869,0,6
6.417328,0,0.00441577,1.468888,-3.515611,2.487322,-0.2417297,1.836242,-0.004214897,-0.04339832,0.9990489,0,6
6.433304,0,0.003988791,1.471255,-3.53303,2.805682,-0.2140503,1.492405,-0.003731382,-0.04894882,0.9987943,0,6
6.449753,0,0.003689409,1.472457,-3.541867,2.946728,-0.1792603,1.46355,-0.003124783,-0.05140744,0.9986729,0,6
6.465652,0,0.002911082,1.47489,-3.559422,3.082026,-0.1332703,1.483426,-0.002322641,-0.05376556,0.9985509,0,6
6.481018,0,0.002570696,1.476057,-3.56846,2.868653,-0.1218262,1.724215,-0.002123484,-0.05004653,0.9987446,0,6
6.497635,0,0.00163218,1.478276,-3.585993,2.540751,-0.07623291,1.913293,-0.001329175,-0.04432993,0.999016,0,6
6.51387,0,0.001054611,1.478915,-3.594553,2.229182,-0.05062866,1.969292,-0.0008831982,-0.03889674,0.9992428,0,6
6.53006,0,-0.0001334026,1.480039,-3.611835,1.861611,-0.007965088,2.016298,-0.0001391504,-0.03248553,0.9994722,0,6
6.545975,0,-0.00077755,1.479956,-3.62062,1.708539,0.009985966,1.99176,0.0001742105,-0.02981521,0.9995554,0,6
6.56218,0,-0.001482978,1.479959,-3.629412,1.627033,0.01367768,1.90974,0.0002386244,-0.02839327,0.9995968,0,6
6.577316,0,-0.003027041,1.479866,-3.646606,1.468028,0.04791118,1.771641,0.0008359334,-0.02561912,0.9996714,0,6
6.594589,0,-0.003971808,1.479572,-3.655293,1.515071,0.1076767,1.617057,0.001878655,-0.02643989,0.9996486,0,6
6.610672,0,-0.005984958,1.478918,-3.673025,1.489597,0.2081385,1.39554,0.003631467,-0.02599544,0.9996555,0,6
6.626633,0,-0.0072383,1.478463,-3.682008,1.412463,0.3214918,1.294461,0.005609356,-0.02464964,0.9996804,0,6
6.642929,0,-0.009420916,1.477474,-3.698959,1.229206,0.5353513,1.194158,0.009341359,-0.02145204,0.9997262,0,6
6.658417,0,-0.01070504,1.477076,-3.707382,1.101679,0.682655,1.156433,0.01191209,-0.01922675,0.9997442,0,6
6.675415,0,-0.01333959,1.475467,-3.724847,0.9245566,0.9371414,1.080217,0.01635334,-0.01613586,0.9997361,0,6
6.692276,0,-0.01496259,1.474153,-3.733966,0.9131271,1.110131,1.018112,0.01937177,-0.0159364,0.9996853,0,6
6.707474,0,-0.01819763,1.472042,-3.751252,0.8994222,1.436456,0.9583144,0.02506517,-0.01569723,0.9995626,0,6
6.723953,0,-0.01998677,1.471264,-3.759765,0.9260193,1.580373,0.994871,0.02757562,-0.01616138,0.9994891,0,6
6.739014,0,-0.02188969,1.470233,-3.768456,0.8764755,1.713422,1.021009,0.02989689,-0.01529679,0.999436,0,6
6.756332,0,-0.02563304,1.468096,-3.785907,0.8932755,1.904123,1.133261,0.03322306,-0.01558997,0.9993263,0,6
6.772018,0,-0.02776464,1.466819,-3.794646,0.9454583,1.928531,1.176622,0.03364829,-0.01650061,0.9992975,0,6
6.788025,0,-0.03206255,1.464262,-3.811992,1.019029,2.02539,1.154901,0.03533678,-0.01778448,0.9992172,0,6
6.804321,0,-0.03423909,1.46327,-3.820879,1.215176,2.054391,1.07434,0.03584014,-0.02120724,0.9991325,0,6
6.819092,0,-0.03862489,1.462687,-3.838146,1.615061,2.11705,1.020211,0.03692641,-0.0281844,0.9989204,0,6
