time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.405991,0,-0.04791621,1.487432,2.626509,-2.980164,0.7693665,0.6447345,0.01340942,0.05199012,0.9985576,0,1
3.422012,0,-0.05011288,1.4836,2.6507,-2.952576,0.5595908,0.6803074,0.009753582,0.05150934,0.9986249,0,1
3.438354,0,-0.05155186,1.481637,2.662817,-3.008789,0.4394591,0.6559597,0.00765936,0.05248911,0.9985921,0,1
3.454315,0,-0.05443818,1.477064,2.687062,-3.030579,0.264082,0.5787363,0.004602638,0.05286882,0.9985909,0,1
3.470413,0,-0.0562358,1.475807,2.699226,-2.894409,0.2479426,0.4632809,0.004321881,0.05049534,0.9987149,0,1
3.484955,0,-0.05975992,1.473638,2.723311,-2.66861,0.2050763,0.3067839,0.003575367,0.04655937,0.9989091,0,1
3.502319,0,-0.06183393,1.472418,2.735094,-2.514465,0.2079057,0.15764,0.003625137,0.0438718,0.9990306,0,1
3.518311,0,-0.06545479,1.469452,2.758519,-2.057678,0.1726562,0.1821998,0.003011471,0.03590553,0.9993507,0,1
3.534225,0,-0.06697328,1.472204,2.771003,-1.440186,0.133591,0.3435431,0.002330864,0.02513319,0.9996814,0,1
3.550415,0,-0.06863935,1.477778,2.783291,-1.499451,0.09412718,0.3454631,0.001642266,0.02616756,0.9996562,0,1
3.565659,0,-0.07198281,1.480064,2.807512,-2.0289,0.1170449,-0.1315918,0.002041537,0.03540359,0.999371,0,1
3.582642,0,-0.07291526,1.478759,2.819192,-2.407867,0.2462506,-0.1417236,0.004294076,0.04201281,0.9991078,0,1
3.598572,0,-0.07523138,1.478837,2.841999,-2.500305,0.2882963,-0.03573608,0.005026908,0.04362464,0.9990354,0,1
3.6147,0,-0.07602436,1.47989,2.853018,-2.034943,0.149937,0.216567,0.002615241,0.03550877,0.9993659,0,1
3.630768,0,-0.07758967,1.483518,2.875805,-1.513885,-0.04608154,0.5542184,-0.000803816,0.02641946,0.9996506,0,1
3.645706,0,-0.07837141,1.485506,2.88746,-1.469177,-0.05706787,0.3060143,-0.00099586,0.0256394,0.9996707,0,1
3.663071,0,-0.07976652,1.487353,2.910253,-1.313995,0.03425804,0.1023213,0.0005977583,0.0229316,0.9997368,0,1
3.678833,0,-0.08049078,1.488623,2.921712,-1.27774,0.193923,-0.03768921,0.003383747,0.02229873,0.9997456,0,1
3.695313,0,-0.08108289,1.490594,2.933254,-1.346283,0.2947332,-0.1141663,0.005142622,0.02349511,0.9997107,0,1
3.711243,0,-0.08217407,1.49352,2.956199,-1.370209,0.4440418,-0.2280273,0.007747698,0.02391241,0.999684,0,1
3.726181,0,-0.08260814,1.494186,2.967538,-1.374664,0.6035457,-0.2567444,0.01053063,0.02399017,0.9996567,0,1
3.743225,0,-0.08345998,1.495062,2.990047,-1.321869,0.8337796,-0.3023987,0.01454781,0.02306891,0.999628,0,1
3.759491,0,-0.08395449,1.494715,3.00139,-1.294159,1.013261,-0.3457336,0.01767931,0.02258543,0.9995886,0,1
3.775452,0,-0.0848682,1.494721,3.024233,-1.258057,1.288903,-0.4485168,0.02248828,0.02195531,0.999506,0,1
3.791946,0,-0.08530114,1.494451,3.035883,-1.269623,1.401126,-0.4591064,0.02444582,0.02215754,0.9994556,0,1
3.806763,0,-0.08617956,1.493448,3.058833,-1.21936,1.572896,-0.474762,0.02744254,0.02128046,0.9993969,0,1
3.823944,0,-0.08655307,1.492521,3.070393,-1.14563,1.58333,-0.4415588,0.02762529,0.01999373,0.9994184,0,1
3.84024,0,-0.08684079,1.49177,3.08219,-1.091309,1.581311,-0.3955994,0.02759058,0.01904579,0.9994379,0,1
3.856216,0,-0.08733801,1.490127,3.105837,-1.064606,1.598125,-0.3374939,0.02788411,0.01857973,0.9994385,0,1
3.872284,0,-0.08746556,1.489203,3.117834,-1.072418,1.573082,-0.3265686,0.0274472,0.01871598,0.999448,0,1
3.887085,0,-0.08760855,1.487153,3.141485,-0.9980164,1.587671,-0.2887268,0.02770234,0.01741805,0.9994645,0,1
3.904526,0,-0.08724279,1.485941,3.153397,-0.9416199,1.602205,-0.219696,0.02795634,0.01643359,0.999474,0,1
3.920395,0,-0.08640189,1.483588,3.177155,-0.8805237,1.620576,-0.09286499,0.02827728,0.01536726,0.999482,0,1
3.936615,0,-0.08542777,1.482316,3.189454,-0.9411316,1.632922,-0.04498291,0.02849216,0.01642495,0.9994591,0,1
3.952774,0,-0.08377597,1.479803,3.213769,-1.199127,1.707775,-0.01901245,0.02979537,0.02092733,0.9993369,0,1
3.967972,0,-0.08256233,1.478715,3.226309,-1.496613,1.827922,-0.07571411,0.03188698,0.02611763,0.9991502,0,1
3.985062,0,-0.08117879,1.478234,3.238696,-1.647125,1.895683,0.02400855,0.0330662,0.02874393,0.9990398,0,1
4.000977,0,-0.0785313,1.477588,3.262994,-1.812195,1.903045,0.2306219,0.03319168,0.03162368,0.9989486,0,1
4.017059,0,-0.07706548,1.477283,3.27491,-1.799805,1.798287,0.3012114,0.03136539,0.03140711,0.9990144,0,1
4.033554,0,-0.07413615,1.477414,3.298724,-1.701843,1.680487,0.5038049,0.0293129,0.02969865,0.999129,0,1
4.048462,0,-0.07273976,1.480344,3.31148,-1.259216,1.566092,0.6489631,0.02732346,0.02197544,0.9993851,0,1
4.065933,0,-0.06985144,1.490199,3.336418,-0.9916382,1.324091,0.9061159,0.02310423,0.0173067,0.9995832,0,1
4.081848,0,-0.0686271,1.491136,3.348269,-1.651215,1.180031,0.5864833,0.02058542,0.02881528,0.9993728,0,1
4.097565,0,-0.06550957,1.491801,3.371154,-2.150665,1.250569,0.5459966,0.02180944,0.03752729,0.9990576,0,1
4.113739,0,-0.06430904,1.491231,3.381666,-2.220978,1.565914,0.5115202,0.02730642,0.03875345,0.9988756,0,1
4.128876,0,-0.06324247,1.492285,3.392222,-1.974304,1.795378,0.3500794,0.03131153,0.03445142,0.9989157,0,1
4.146301,0,-0.06115717,1.494687,3.414072,-1.760223,2.067822,0.1817844,0.03606545,0.03071689,0.9988772,0,1
4.162094,0,-0.0603419,1.496249,3.425383,-1.886383,2.184923,0.1478641,0.0381042,0.03291747,0.9987314,0,1
4.178329,0,-0.05874635,1.498235,3.447282,-2.251282,2.36181,0.1675953,0.04117789,0.03928203,0.9983793,0,1
4.194717,0,-0.05812842,1.499029,3.458238,-2.476105,2.367808,0.2951159,0.04127571,0.04320289,0.9982133,0,1
4.210815,0,-0.05725531,1.501407,3.480206,-2.595795,2.359359,0.5107905,0.04112471,0.04528991,0.998127,0,1
4.225754,0,-0.05705676,1.502194,3.491089,-2.524048,2.203956,0.655992,0.0384195,0.04403869,0.9982908,0,1
4.243484,0,-0.05609674,1.503242,3.512411,-2.303467,2.033826,0.8792937,0.03546083,0.04019214,0.9985625,0,1
4.259354,0,-0.0556863,1.503535,3.523013,-2.019623,1.924249,0.9778047,0.03355731,0.03524198,0.9988152,0,1
4.275818,0,-0.05490596,1.504714,3.544711,-1.730469,1.729232,1.084995,0.03016245,0.03019753,0.9990888,0,1
4.291916,0,-0.05455545,1.504987,3.555956,-1.685333,1.592596,1.12943,0.02778045,0.02941021,0.9991813,0,1
4.306671,0,-0.05418787,1.504961,3.566982,-1.724701,1.464736,1.203093,0.0255501,0.03009737,0.9992204,0,1
4.323898,0,-0.05348439,1.504611,3.588887,-1.741608,1.234974,1.327409,0.02154274,0.0303923,0.9993058,0,1
4.339981,0,-0.05348743,1.503767,3.600147,-1.778656,1.135215,1.330054,0.01980239,0.03103834,0.999322,0,1
4.356003,0,-0.05321882,1.502513,3.622682,-1.793396,0.9766914,1.362042,0.0170373,0.03129575,0.999365,0,1
4.372223,0,-0.05301724,1.501955,3.634111,-1.832153,0.9225293,1.373177,0.01609225,0.03197169,0.9993592,0,1
4.387131,0,-0.0524425,1.50049,3.65694,-1.904999,0.7549122,1.428922,0.01316804,0.03324255,0.9993606,0,1
4.404602,0,-0.05215079,1.499395,3.6688,-1.924957,0.7014055,1.464116,0.01223462,0.03359038,0.9993608,0,1
4.420395,0,-0.05171809,1.496978,3.692159,-1.959015,0.5673578,1.476199,0.009896313,0.03418485,0.9993665,0,1
4.436966,0,-0.05178697,1.495391,3.703834,-1.955444,0.5427622,1.45421,0.00946733,0.0341221,0.9993728,0,1
4.452866,0,-0.05197016,1.493903,3.715521,-1.945435,0.523037,1.422257,0.009123327,0.03394757,0.999382,0,1
4.468063,0,-0.05213396,1.491264,3.739174,-1.960846,0.4292663,1.413733,0.007487654,0.03421642,0.9993864,0,1
4.48497,0,-0.05238251,1.490101,3.751167,-2.021149,0.3696148,1.421674,0.006446937,0.0352684,0.9993571,0,1
4.501144,0,-0.05339769,1.487095,3.774786,-2.152924,0.2092612,1.400036,0.003649711,0.03756702,0.9992874,0,1
4.517548,0,-0.05427665,1.485798,3.786666,-2.175842,0.1544961,1.328492,0.002694518,0.03796664,0.9992754,0,1
4.533478,0,-0.05586476,1.484471,3.810438,-2.211853,0.08988365,1.23549,0.001567596,0.03859463,0.9992537,0,1
4.548737,0,-0.0567385,1.484025,3.822411,-2.267334,0.1273354,1.073506,0.00222068,0.03956223,0.9992146,0,1
4.565704,0,-0.05857486,1.482899,3.846156,-2.267303,0.2022834,0.9417876,0.00352774,0.03956149,0.9992109,0,1
4.581909,0,-0.05950601,1.483098,3.857858,-2.242188,0.2497005,0.9019104,0.004354746,0.03912356,0.9992249,0,1
4.598053,0,-0.06145329,1.485035,3.881797,-1.903107,0.3021591,0.8346828,0.005270738,0.03320961,0.9994345,0,1
4.614273,0,-0.06217778,1.489782,3.894057,-1.797913,0.267927,0.8761954,0.00467389,0.03137457,0.9994968,0,1
4.630386,0,-0.06296618,1.489979,3.906017,-2.250244,0.251616,0.6278599,0.004388127,0.03926433,0.9992192,0,1
4.646027,0,-0.06439448,1.489396,3.929076,-2.590424,0.3592437,0.3977766,0.006263538,0.04519602,0.9989585,0,1
4.662613,0,-0.06479198,1.488442,3.940156,-2.428864,0.4418932,0.488987,0.007705486,0.04237921,0.9990719,0,1
4.678879,0,-0.06544349,1.4898,3.962832,-1.787445,0.4278844,0.7400647,0.007464287,0.03119176,0.9994856,0,1
4.694855,0,-0.06553794,1.49219,3.974352,-1.344208,0.3181179,0.9480145,0.005550648,0.0234587,0.9997094,0,1
4.711182,0,-0.06595746,1.49417,3.997093,-1.113068,0.2870446,0.9181141,0.005008907,0.01942567,0.9997988,0,1
4.726578,0,-0.06600291,1.494261,4.008362,-1.033295,0.5009766,0.7195209,0.008742158,0.01803354,0.9997992,0,1
4.743881,0,-0.06590099,1.495592,4.030943,-0.786499,0.8560402,0.5139254,0.01493876,0.01372642,0.9997942,0,1
4.760086,0,-0.06579421,1.496661,4.042214,-0.6482544,1.050486,0.4053269,0.01833224,0.01131398,0.999768,0,1
4.775894,0,-0.06594134,1.497505,4.053217,-0.4559326,1.141408,0.386907,0.01991937,0.007957612,0.9997699,0,1
4.791992,0,-0.06613962,1.498946,4.075008,-0.1115723,1.299389,0.3834296,0.02267664,0.001947284,0.999741,0,1
4.807251,0,-0.06598786,1.498841,4.086118,0.03502843,1.356812,0.3686504,0.02367863,-0.0006113614,0.9997194,0,1
4.824463,0,-0.06591231,1.498734,4.108066,0.2746843,1.491279,0.3491449,0.0260245,-0.004794127,0.9996498,0,1
4.840912,0,-0.06607417,1.498534,4.119005,0.2993309,1.509028,0.330925,0.0263341,-0.005224285,0.9996396,0,1
4.857254,0,-0.06635366,1.498127,4.140969,0.2907021,1.544293,0.3655739,0.02694939,-0.005073687,0.9996239,0,1
4.873581,0,-0.06620599,1.497526,4.152322,0.222008,1.506417,0.4196,0.02628871,-0.003874761,0.9996469,0,1
4.888062,0,-0.06597693,1.49604,4.174767,0.2337419,1.528392,0.4335792,0.02667208,-0.004079553,0.9996359,0,1
4.905304,0,-0.0657079,1.495006,4.185993,0.2920299,1.578564,0.4147497,0.0275473,-0.005096861,0.9996075,0,1
4.92128,0,-0.06532497,1.493288,4.2085,0.369091,1.65678,0.4446739,0.02891164,-0.006441809,0.9995612,0,1
4.937637,0,-0.06457082,1.492598,4.22023,0.3954572,1.675356,0.5025944,0.02923561,-0.006901976,0.9995487,0,1
4.953781,0,-0.06361366,1.49159,4.231995,0.4507318,1.693178,0.5918184,0.02954632,-0.007866672,0.9995325,0,1
4.968903,0,-0.06231848,1.489238,4.254939,0.6181418,1.765569,0.6807107,0.03080833,-0.0107884,0.9994671,0,1
4.985809,0,-0.06144158,1.48796,4.266427,0.7354848,1.845271,0.7177268,0.03219783,-0.01283628,0.9993991,0,1
5.001999,0,-0.05944145,1.485705,4.289793,0.9166186,1.962477,0.86733,0.0342406,-0.01599733,0.9992856,0,1
5.01799,0,-0.0580853,1.484829,4.301882,0.9302076,2.006166,0.9844751,0.03500244,-0.01623447,0.9992554,0,1
5.033905,0,-0.05537853,1.482582,4.325648,0.8057221,2.049028,1.158272,0.03575112,-0.01406204,0.9992618,0,1
5.049286,0,-0.05375356,1.481877,4.33762,0.721318,2.013911,1.300608,0.03513935,-0.01258904,0.9993031,0,1
5.066513,0,-0.0503772,1.481271,4.361421,0.753547,1.928452,1.522805,0.03364857,-0.0131515,0.9993472,0,1
5.082672,0,-0.04832504,1.481027,4.373371,0.7779363,1.797492,1.491998,0.03136411,-0.01357713,0.9994158,0,1
5.098892,0,-0.04635034,1.480132,4.384975,0.8841664,1.696094,1.505996,0.02959458,-0.015431,0.9994429,0,1
5.115067,0,-0.04287157,1.479817,4.407869,1.105225,1.47932,1.776428,0.02581134,-0.01928862,0.9994807,0,1
5.131424,0,-0.04115651,1.480994,4.419482,1.314572,1.236642,2.004075,0.02157612,-0.02294159,0.999504,0,1
5.146072,0,-0.03765336,1.485425,4.44306,1.614342,0.794569,2.459942,0.0138619,-0.02817185,0.999507,0,1
5.163223,0,-0.03619186,1.485418,4.454433,1.083311,0.4937471,2.465568,0.008615866,-0.01890622,0.9997841,0,1
5.179459,0,-0.0331407,1.484093,4.47628,0.6995751,0.1626943,2.521059,0.002839337,-0.01220958,0.9999214,0,1
5.19606,0,-0.03160141,1.48393,4.486799,0.7629402,0.201434,2.387806,0.003515367,-0.01331542,0.9999052,0,1
5.211716,0,-0.02842943,1.486604,4.50871,0.9989154,0.1195806,2.153127,0.002086757,-0.01743348,0.9998459,0,1
5.22699,0,-0.0270668,1.48882,4.51971,1.121394,0.06623311,1.76775,0.001155764,-0.01957077,0.9998078,0,1
5.244324,0,-0.02524052,1.489985,4.540689,1.189911,-0.1063232,1.470163,-0.001855406,-0.02076637,0.9997826,0,1
5.260483,0,-0.02444056,1.491359,4.551287,1.341321,-0.2390137,1.572381,-0.004170598,-0.02340833,0.9997173,0,1
5.276932,0,-0.02329151,1.493379,4.562167,1.271893,-0.4463196,1.598275,-0.007787876,-0.0221969,0.9997233,0,1
5.292984,0,-0.02162669,1.49601,4.583341,1.230929,-0.8222656,1.547485,-0.01434721,-0.02148212,0.9996663,0,1
5.308075,0,-0.02114723,1.497006,4.593821,1.246871,-0.9986877,1.526147,-0.0174252,-0.02176029,0.9996114,0,1
5.325668,0,-0.02013377,1.499326,4.614867,1.254841,-1.328705,1.480272,-0.02318256,-0.02189936,0.9994914,0,1
5.341599,0,-0.01975933,1.500041,4.625528,1.134625,-1.459045,1.418731,-0.02545732,-0.01980164,0.9994798,0,1
5.357605,0,-0.01876429,1.500752,4.646875,0.9088853,-1.693115,1.367725,-0.0295424,-0.01586238,0.9994376,0,1
5.37442,0,-0.01806966,1.500442,4.657654,0.7761353,-1.77417,1.466157,-0.0309571,-0.0135457,0.9994289,0,1
5.389999,0,-0.01694075,1.500255,4.679296,0.6246342,-1.958679,1.603279,-0.03417669,-0.01090171,0.9993563,0,1
5.40535,0,-0.01629994,1.499771,4.690264,0.5486809,-2.028809,1.701939,-0.03540014,-0.00957614,0.9993274,0,1
5.422485,0,-0.01516161,1.498654,4.71233,0.431166,-2.127594,1.767589,-0.03712417,-0.007525195,0.9992823,0,1
5.438721,0,-0.01460794,1.497799,4.72365,0.4059554,-2.08963,1.76169,-0.03646185,-0.007085199,0.99931,0,1
5.454926,0,-0.01397929,1.496959,4.735022,0.4100649,-2.055115,1.757246,-0.03585978,-0.007156921,0.9993312,0,1
5.471527,0,-0.01268832,1.494997,4.757889,0.3050896,-2.011353,1.806024,-0.03509714,-0.005324793,0.9993697,0,1
5.486343,0,-0.01208863,1.493678,4.769432,0.2156152,-1.954224,1.817054,-0.03410067,-0.003763185,0.9994113,0,1
5.503632,0,-0.01121608,1.490997,4.792595,0.05231797,-1.869141,1.77957,-0.03261678,-0.0009131207,0.9994675,0,1
5.51976,0,-0.01098017,1.489542,4.804238,-0.05328369,-1.746857,1.705744,-0.03048355,0.0009300222,0.9995348,0,1
5.536011,0,-0.01037059,1.487063,4.827553,-0.2182617,-1.551208,1.654252,-0.02706994,0.003809429,0.9996263,0,1
5.552887,0,-0.01019434,1.485778,4.839067,-0.4266968,-1.464935,1.609011,-0.02556449,0.007447233,0.9996454,0,1
5.56752,0,-0.01051066,1.482529,4.862465,-0.712616,-1.28479,1.483403,-0.02242045,0.01243707,0.9996713,0,1
5.585083,0,-0.01106421,1.481924,4.874319,-0.7714539,-1.13504,1.395194,-0.01980726,0.01346394,0.9997132,0,1
5.600845,0,-0.01217554,1.48116,4.897846,-0.8879089,-0.8807678,1.195487,-0.01537006,0.01549631,0.9997618,0,1
5.617126,0,-0.01294933,1.480779,4.90941,-0.841217,-0.7348633,1.056499,-0.01282389,0.01468126,0.99981,0,1
5.633301,0,-0.0143548,1.480217,4.932412,-0.6574707,-0.432373,0.9600793,-0.007545724,0.01147501,0.9999057,0,1
5.649338,0,-0.01515041,1.482374,4.944398,-0.3287659,-0.2593994,0.9883944,-0.004527481,0.005738019,0.9999733,0,1
5.666306,0,-0.01593158,1.487802,4.956788,-0.171814,-0.1426392,1.035813,-0.002489376,0.002998765,0.9999924,0,1
5.682663,0,-0.01746867,1.492076,4.981101,-0.6372375,0.09495351,0.866039,0.001657148,0.01112146,0.9999368,0,1
5.698822,0,-0.01795164,1.492642,4.992863,-0.9855652,0.3014207,0.9029723,0.005259982,0.0172007,0.9998382,0,1
5.715347,0,-0.01894776,1.494504,5.01561,-1.559082,0.5522854,1.192087,0.009635481,0.02720774,0.9995834,0,1
5.731628,0,-0.01912931,1.494251,5.026546,-1.617188,0.5496174,1.476067,0.009588666,0.02822149,0.9995557,0,1
5.746964,0,-0.01952813,1.494901,5.04861,-1.404083,0.5862784,1.963006,0.01022924,0.02450339,0.9996474,0,1
5.763748,0,-0.01974121,1.496453,5.059726,-1.078552,0.5715798,2.073836,0.009974016,0.01882322,0.9997731,0,1
5.780212,0,-0.02026961,1.498675,5.081836,-0.9692078,0.6521097,2.037952,0.01137959,0.01691494,0.9997922,0,1
5.796112,0,-0.02054534,1.499235,5.093122,-1.088257,0.7396476,1.762307,0.0129066,0.01899228,0.9997363,0,1
5.812195,0,-0.02093975,1.500687,5.115606,-1.120514,0.8318279,1.564968,0.01451485,0.01955532,0.9997034,0,1
5.82753,0,-0.02110235,1.501678,5.12689,-1.125732,0.7981612,1.482779,0.0139274,0.0196463,0.99971,0,1
5.844864,0,-0.02121971,1.502333,5.137691,-1.003662,0.7783716,1.425793,0.01358265,0.01751618,0.9997543,0,1
5.860992,0,-0.02158914,1.503195,5.159351,-0.829834,0.8170084,1.244315,0.01425751,0.01448266,0.9997935,0,1
5.877579,0,-0.02154133,1.50299,5.170408,-0.6907349,0.8194702,1.122444,0.01430093,0.01205518,0.9998251,0,1
5.893692,0,-0.02162532,1.502572,5.192245,-0.5010986,0.8241555,0.9921952,0.01438318,0.008745603,0.9998583,0,1
5.909012,0,-0.02161304,1.502061,5.203148,-0.4664307,0.8149572,0.9190362,0.01422274,0.008140408,0.9998657,0,1
5.926315,0,-0.02157936,1.501137,5.225162,-0.4773254,0.8335993,0.7648307,0.01454804,0.008331046,0.9998595,0,1
5.942932,0,-0.02118013,1.500615,5.23675,-0.5639648,0.8447126,0.6638274,0.01474177,0.009843039,0.9998429,0,1
5.958725,0,-0.02068237,1.499025,5.259337,-0.6586914,0.8896506,0.4978744,0.01552568,0.01149615,0.9998134,0,1
5.975159,0,-0.02034716,1.497892,5.270657,-0.6825562,0.9420947,0.4269762,0.01644075,0.01191271,0.9997939,0,1
5.991486,0,-0.01961241,1.495958,5.293395,-0.6747742,1.027966,0.3208506,0.01793919,0.01177697,0.9997697,0,1
6.006912,0,-0.01880548,1.49492,5.305349,-0.681427,1.105515,0.2525747,0.01929231,0.01189306,0.9997432,0,1
6.024017,0,-0.01737694,1.492659,5.328819,-0.7389221,1.247404,0.1359868,0.02176779,0.01289636,0.9996799,0,1
6.040421,0,-0.0166466,1.49127,5.340466,-0.8285522,1.33373,0.1179275,0.02327344,0.01446036,0.9996246,0,1
6.056656,0,-0.01515356,1.488561,5.363922,-0.9899902,1.460623,0.07829334,0.02548611,0.01727785,0.9995258,0,1
6.073929,0,-0.01405708,1.487432,5.376081,-1.228363,1.504303,0.07168782,0.026246,0.02143754,0.9994256,0,1
6.08905,0,-0.01178823,1.484478,5.400079,-1.658936,1.563781,0.01231706,0.0272783,0.02894993,0.9992086,0,1
6.107071,0,-0.01051775,1.48372,5.412251,-1.798889,1.553362,0.07036267,0.02709461,0.0313913,0.9991398,0,1
6.12326,0,-0.007684089,1.483527,5.436357,-1.995117,1.479611,0.2051285,0.02580556,0.03481447,0.9990606,0,1
6.141068,0,-0.006023861,1.483808,5.448485,-2.021362,1.385354,0.1083262,0.02416159,0.03527234,0.9990856,0,1
6.156967,0,-0.004320361,1.483597,5.460385,-1.909119,1.358439,0.1162198,0.02369386,0.03331399,0.999164,0,1
6.172958,0,-0.001286007,1.484655,5.48405,-1.783722,1.267237,0.235543,0.02210493,0.031127,0.999271,0,1
6.188095,0,0.0002266392,1.48759,5.496251,-1.394348,1.139624,0.3791339,0.01988299,0.02433343,0.9995062,0,1
6.205551,0,0.003321849,1.495968,5.520876,-1.349274,0.8806375,0.7689342,0.01536516,0.02354735,0.9996046,0,1
6.221542,0,0.004542671,1.49595,5.532801,-2.007935,0.7518941,0.6996066,0.01311459,0.03503808,0.9992999,0,1
6.237198,0,0.007825337,1.496378,5.555586,-2.459351,0.8250154,0.7457705,0.01438548,0.04291083,0.9989753,0,1
6.25354,0,0.00901749,1.496808,5.566133,-2.358795,1.15158,0.5724148,0.02008049,0.04115709,0.9989509,0,1
6.268631,0,0.01114627,1.498993,5.587729,-2.069824,1.530153,0.123525,0.02668562,0.03611741,0.9989912,0,1
6.285904,0,0.01187857,1.500446,5.598783,-1.902954,1.710659,-0.1860352,0.02983574,0.03320689,0.9990031,0,1
6.30191,0,0.01360168,1.502764,5.62079,-2.037292,1.929055,-0.3641968,0.03364073,0.03555,0.9988015,0,1
6.318481,0,0.01426735,1.503436,5.631906,-2.240784,1.930397,-0.2546692,0.03365966,0.03909929,0.9986683,0,1
6.334717,0,0.01459833,1.504845,5.643069,-2.285248,1.86982,-0.1308289,0.03260278,0.03987448,0.9986727,0,1
6.357544,0,0.01531114,1.507465,5.665147,-2.437866,1.814939,-0.06271362,0.03164271,0.04253608,0.9985937,0,1
6.367554,0,0.01545056,1.507833,5.676023,-2.373291,1.697948,-0.05886841,0.02960503,0.04140997,0.9987035,0,1
6.382355,0,0.01595446,1.50928,5.697783,-2.233673,1.528693,-0.01251221,0.02665729,0.03897526,0.9988846,0,1
6.399811,0,0.01580676,1.510059,5.708818,-2.148743,1.366383,-0.07192993,0.02382885,0.03749403,0.9990127,0,1
6.416367,0,0.01569649,1.51114,5.731028,-2.183289,1.111471,-0.08575439,0.01938354,0.03809658,0.999086,0,1
6.432648,0,0.01559594,1.511125,5.742274,-2.299011,0.9146597,-0.04937744,0.0159503,0.04011454,0.9990678,0,1
6.447983,0,0.01525893,1.511352,5.76474,-2.389221,0.6053511,0.0001023567,0.01055599,0.04168758,0.9990749,0,1
6.465195,0,0.0149109,1.510997,5.776291,-2.496033,0.4404179,0.06312016,0.007679373,0.04354996,0.9990217,0,1
6.481354,0,0.01437321,1.509871,5.799297,-2.67038,0.1400459,0.1970572,0.002441606,0.04659029,0.9989111,0,1
6.497513,0,0.01416435,1.508933,5.810976,-2.704498,0.04067605,0.3047216,0.0007091401,0.04718509,0.9988859,0,1
6.513855,0,0.01378735,1.507705,5.834473,-2.796021,-0.121521,0.4896903,-0.002118611,0.04878066,0.9988073,0,1
6.529251,0,0.01348754,1.506677,5.846537,-2.909058,-0.1335754,0.5304319,-0.002328123,0.05075103,0.9987086,0,1
6.546509,0,0.01275339,1.504016,5.8705,-3.045197,-0.1870728,0.6622202,-0.003260403,0.05312391,0.9985826,0,1
6.563522,0,0.01220664,1.502024,5.882497,-3.070099,-0.1863403,0.6561445,-0.003247644,0.05355754,0.9985595,0,1
6.579712,0,0.01110931,1.498624,5.906392,-3.061615,-0.1955261,0.6176026,-0.003407753,0.05340984,0.9985669,0,1
6.597,0,0.01026442,1.497215,5.918461,-3.013123,-0.1908264,0.6129991,-0.003325715,0.05256461,0.998612,0,1
6.613281,0,0.009284519,1.495426,5.930547,-3.150116,-0.2168274,0.6307676,-0.003778865,0.05495196,0.9984819,0,1
6.628906,0,0.007319592,1.492059,5.954932,-3.346802,-0.2616577,0.6422088,-0.004558783,0.05837949,0.998284,0,1
6.645554,0,0.006069623,1.491767,5.967415,-3.465118,-0.2401123,0.6203749,-0.004183318,0.06044067,0.998163,0,1
6.662033,0,0.003369294,1.490913,5.992142,-3.741669,-0.1662598,0.3671992,-0.002895391,0.06525805,0.9978642,0,1
6.678146,0,0.001978479,1.489971,6.004621,-3.803192,0.003536258,0.08437586,6.158344E-05,0.06632929,0.9977978,0,1
6.69455,0,-0.0009124652,1.489355,6.029068,-3.574219,0.2641622,-0.1900024,0.004601517,0.06234145,0.9980443,0,1
6.710983,0,-0.00243447,1.489981,6.040923,-3.302856,0.4255295,-0.2832336,0.007414485,0.05761394,0.9983114,0,1
6.7258,0,-0.0052673,1.493278,6.065231,-2.747253,0.6502151,-0.2724304,0.01133511,0.04793033,0.9987864,0,1
6.743393,0,-0.006428279,1.49616,6.077567,-2.914124,0.7853512,-0.208374,0.01368881,0.05083909,0.9986131,0,1
6.760071,0,-0.008988954,1.497238,6.101546,-3.404999,1.149057,-0.4056091,0.02001808,0.05939326,0.9980339,0,1
6.777298,0,-0.009934105,1.495617,6.113109,-3.767639,1.410234,-0.267395,0.02455756,0.06571014,0.9975365,0,1
6.792145,0,-0.01173738,1.495727,6.136023,-3.602386,1.645849,0.2918674,0.02866478,0.06283217,0.9976124,0,1
6.807938,0,-0.01232991,1.498197,6.147299,-3.075623,1.511059,0.8653655,0.02633191,0.05365371,0.9982123,0,1
6.825256,0,-0.01394836,1.50142,6.170114,-2.671783,1.383315,1.170829,0.02411481,0.0466145,0.9986218,0,1
6.842133,0,-0.01476476,1.501522,6.181745,-2.504425,1.410625,1.135589,0.02459405,0.04369628,0.9987421,0,1
6.858643,0,-0.01621179,1.503236,6.204709,-2.245514,1.540228,1.152637,0.02685818,0.03918165,0.9988711,0,1
6.876099,0,-0.01692299,1.504728,6.216178,-2.2276,1.50815,1.066802,0.02629927,0.03886913,0.9988981,0,1
6.891861,0,-0.01819066,1.506407,6.238935,-2.127167,1.362494,1.010966,0.02376139,0.03711754,0.9990284,0,1
6.907837,0,-0.01892183,1.50651,6.250475,-2.138947,1.241054,0.9296494,0.0216437,0.0373228,0.9990689,0,1
6.925003,0,-0.02039484,1.506752,6.273345,-2.099487,1.077612,0.6964143,0.01879415,0.03663487,0.9991519,0,1
6.942261,0,-0.02117149,1.506585,6.28473,-2.104736,1.048695,0.380736,0.01828981,0.03672616,0.999158,0,1
