time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.467194,0,-0.06040502,1.458648,2.474676,2.521553,-3.971741,0.9324508,-0.06919747,-0.04399519,0.9966324,0,0
3.484077,0,-0.06130873,1.459729,2.484841,2.817112,-3.969543,1.0027,-0.06914275,-0.04914807,0.9963953,0,0
3.500137,0,-0.06213393,1.460985,2.495567,3.088979,-3.821747,1.009908,-0.06655552,-0.05388673,0.9963266,0,0
3.516506,0,-0.06371842,1.46268,2.517073,3.127352,-3.555847,1.148543,-0.06192905,-0.05455549,0.9965884,0,0
3.532646,0,-0.06466087,1.463438,2.528042,3.040333,-3.387299,1.264447,-0.05900171,-0.05303892,0.9968479,0,0
3.548889,0,-0.06632698,1.465299,2.549697,3.059705,-3.212982,1.462569,-0.05596766,-0.05337655,0.9970048,0,0
3.565605,0,-0.06699614,1.46666,2.560503,3.140563,-3.142059,1.486035,-0.05472966,-0.05478572,0.9969971,0,0
3.581318,0,-0.06837061,1.468668,2.581913,3.36951,-2.922089,1.280511,-0.05089004,-0.05877516,0.9969733,0,0
3.597443,0,-0.06897575,1.469556,2.592396,3.716355,-2.744446,0.99901,-0.04778082,-0.06481716,0.9967526,0,0
3.613739,0,-0.07044443,1.47146,2.613616,4.182121,-2.537506,0.7003939,-0.04415529,-0.07292699,0.9963593,0,0
3.629967,0,-0.07107456,1.472253,2.624269,4.364492,-2.522491,0.5542589,-0.04388409,-0.0761011,0.9961339,0,0
3.646305,0,-0.0723778,1.473433,2.645868,4.499279,-2.452362,0.427843,-0.04265667,-0.07844655,0.9960053,0,0
3.662476,0,-0.07299259,1.473854,2.656893,4.381682,-2.473328,0.5278687,-0.04302815,-0.07640027,0.9961483,0,0
3.678455,0,-0.07360639,1.474066,2.667984,4.298813,-2.507019,0.6496579,-0.0436187,-0.07495807,0.9962323,0,0
3.694649,0,-0.07478306,1.474396,2.690159,4.280282,-2.575195,0.7641793,-0.04480498,-0.07463555,0.9962038,0,0
3.710918,0,-0.07531984,1.474332,2.701459,4.328211,-2.619202,0.8277776,-0.04556769,-0.07546971,0.9961064,0,0
3.727303,0,-0.07646233,1.474043,2.724268,4.373879,-2.722015,0.903793,-0.04735207,-0.07626446,0.9959626,0,0
3.7439,0,-0.07672908,1.473662,2.735874,4.379624,-2.791901,1.004378,-0.04856649,-0.07636445,0.9958965,0,0
3.759487,0,-0.07709464,1.472795,2.75906,4.387046,-2.892273,1.180674,-0.05031033,-0.0764936,0.9958,0,0
3.776077,0,-0.07679808,1.471808,2.770529,4.423076,-2.951141,1.359267,-0.05133129,-0.07712059,0.9956995,0,0
3.791882,0,-0.07623964,1.470378,2.793319,4.547423,-3.082062,1.55302,-0.05359697,-0.07928421,0.9954101,0,0
3.808144,0,-0.07545513,1.469586,2.804535,4.525556,-3.074615,1.571424,-0.05346932,-0.07890374,0.9954473,0,0
3.824409,0,-0.07408012,1.467297,2.826982,4.345089,-3.041443,1.662769,-0.05290576,-0.07576345,0.9957213,0,0
3.840599,0,-0.07310878,1.465463,2.837985,4.136902,-3.046265,1.864668,-0.0530036,-0.07213984,0.9959852,0,0
3.856575,0,-0.07205688,1.464473,2.848766,4.153605,-3.228455,2.147461,-0.0561692,-0.07243058,0.9957905,0,0
3.873314,0,-0.06970372,1.4625,2.869858,4.262589,-3.534027,2.493734,-0.06147089,-0.07432759,0.9953375,0,0
3.889324,0,-0.0685044,1.461831,2.879726,4.449707,-3.628815,2.467777,-0.06310143,-0.07758401,0.9949869,0,0
3.905338,0,-0.06618021,1.46351,2.900791,5.116927,-3.78894,2.757608,-0.06581799,-0.08918856,0.9938377,0,0
3.921875,0,-0.06522048,1.469254,2.911828,5.195993,-4.013,3.012283,-0.06969523,-0.09056293,0.993449,0,0
3.938499,0,-0.06350214,1.471118,2.932746,4.193301,-4.276917,2.521458,-0.07437745,-0.07312159,0.9945458,0,0
3.95406,0,-0.06246097,1.46781,2.942329,3.526577,-4.101135,2.20534,-0.0713817,-0.06151152,0.9955506,0,0
3.97057,0,-0.0608137,1.46798,2.961695,3.404885,-3.758606,1.942323,-0.06543753,-0.05939148,0.9960876,0,0
3.986725,0,-0.06082948,1.470756,2.971462,3.879399,-3.490875,1.684052,-0.06075016,-0.06765656,0.9958574,0,0
4.003132,0,-0.06065093,1.47381,2.990649,4.33269,-3.307404,1.072623,-0.05752823,-0.07554767,0.9954813,0,0
4.019405,0,-0.06050621,1.473683,2.999907,4.712298,-3.187317,0.9631879,-0.05541235,-0.08215242,0.9950781,0,0
4.035404,0,-0.06040793,1.475308,3.018929,5.074726,-3.04718,1.115751,-0.05295005,-0.08845489,0.9946718,0,0
4.052067,0,-0.06060215,1.476879,3.028808,5.005467,-3.152466,1.284164,-0.05478344,-0.0872508,0.9946789,0,0
4.068428,0,-0.06088834,1.477814,3.03863,4.850066,-3.203674,1.307046,-0.05568535,-0.08454856,0.9948621,0,0
4.084419,0,-0.06146853,1.479017,3.05795,4.751863,-3.212189,1.374722,-0.05584145,-0.08284061,0.9949971,0,0
4.100754,0,-0.06187813,1.478889,3.067475,4.602233,-3.226349,1.456461,-0.05609928,-0.08023777,0.9951959,0,0
4.116711,0,-0.06268061,1.478862,3.086751,4.407156,-3.258911,1.580398,-0.05667988,-0.07684355,0.9954308,0,0
4.132904,0,-0.0631111,1.478395,3.096431,4.350309,-3.30899,1.678389,-0.05755417,-0.07585427,0.9954565,0,0
4.149082,0,-0.06399838,1.477159,3.115973,4.311966,-3.362671,1.807616,-0.05848983,-0.07518698,0.9954526,0,0
4.165539,0,-0.06456383,1.47596,3.125721,4.396548,-3.386414,1.881914,-0.05889573,-0.07665895,0.9953164,0,0
4.181461,0,-0.06564193,1.473497,3.145342,4.477246,-3.441132,1.942526,-0.05983973,-0.07806318,0.9951509,0,0
4.197483,0,-0.06617323,1.472086,3.155444,4.538573,-3.391235,1.911953,-0.05896834,-0.07913023,0.9951187,0,0
4.214039,0,-0.06727641,1.469267,3.175909,4.562117,-3.313599,1.913394,-0.05761798,-0.07953986,0.9951651,0,0
4.230362,0,-0.06779755,1.467581,3.186428,4.491495,-3.284698,1.913231,-0.05712133,-0.07831109,0.9952912,0,0
4.246437,0,-0.06841999,1.465592,3.196711,4.437789,-3.276337,1.978686,-0.05698057,-0.07737662,0.9953724,0,0
4.263348,0,-0.06995491,1.46185,3.217517,4.432973,-3.308716,1.972316,-0.05754306,-0.07729281,0.9953465,0,0
4.279369,0,-0.07099912,1.459997,3.228002,4.340113,-3.293976,1.802922,-0.05729435,-0.07567684,0.995485,0,0
4.295025,0,-0.07311322,1.455655,3.248856,4.111498,-3.221802,1.57332,-0.05605661,-0.0716976,0.99585,0,0
4.311642,0,-0.074287,1.45312,3.258956,4.003865,-3.190948,1.452883,-0.05552814,-0.06982374,0.9960127,0,0
4.328098,0,-0.07654538,1.449043,3.279136,4.033908,-3.188995,1.290311,-0.05549173,-0.07034683,0.9959779,0,0
4.344257,0,-0.07764479,1.447682,3.288917,4.101975,-3.178925,1.140201,-0.05531239,-0.07153184,0.9959035,0,0
4.36039,0,-0.07972207,1.444715,3.308539,4.104981,-3.096436,0.8384473,-0.05387802,-0.07158416,0.9959784,0,0
4.376419,0,-0.08073385,1.447127,3.319581,4.68016,-3.043976,0.822644,-0.05292554,-0.08159339,0.9952595,0,0
4.392895,0,-0.08286966,1.454589,3.340786,4.393185,-2.986694,0.4134076,-0.05195073,-0.07660042,0.9957075,0,0
4.409836,0,-0.0838211,1.451135,3.350225,3.585952,-2.782867,-0.2750549,-0.0484559,-0.06254581,0.9968651,0,0
4.425865,0,-0.08467349,1.448328,3.369831,3.058417,-2.663544,0.01434385,-0.04640458,-0.05335409,0.9974968,0,0
4.441921,0,-0.08429381,1.448575,3.378186,3.484365,-2.95285,0.7777879,-0.05141877,-0.06077617,0.9968262,0,0
4.458111,0,-0.08432006,1.450698,3.386818,4.335146,-3.079193,0.6668145,-0.05356265,-0.07559039,0.9956993,0,0
4.474335,0,-0.08442184,1.453058,3.404975,5.158024,-2.967651,0.6500134,-0.05156228,-0.08990294,0.9946149,0,0
4.490837,0,-0.08447287,1.454188,3.41435,5.306514,-2.81192,0.5919613,-0.0488473,-0.09248379,0.9945153,0,0
4.50716,0,-0.08428949,1.457358,3.433377,5.282156,-2.708649,0.3956945,-0.04705644,-0.09206048,0.9946409,0,0
4.523689,0,-0.0842291,1.459584,3.443084,4.889233,-2.673401,0.2690425,-0.04647277,-0.08522969,0.9952769,0,0
4.539936,0,-0.08432318,1.462628,3.461467,4.633667,-2.578461,-0.078125,-0.04484062,-0.08078463,0.9957224,0,0
4.556244,0,-0.08466072,1.463371,3.470159,4.680079,-2.483948,-0.310791,-0.04319498,-0.08159199,0.9957293,0,0
4.572598,0,-0.08475773,1.464869,3.488236,4.872746,-2.362305,-0.6368408,-0.04106931,-0.08494296,0.9955391,0,0
4.58976,0,-0.08493698,1.465469,3.497241,5.075534,-2.300873,-0.7631531,-0.03998984,-0.08846897,0.9952759,0,0
4.605915,0,-0.08514598,1.466586,3.515353,5.189626,-2.141052,-0.9861755,-0.03720684,-0.09045225,0.9952055,0,0
4.622505,0,-0.08517434,1.466734,3.524472,5.1638,-1.991974,-1.021545,-0.03461857,-0.09000335,0.9953396,0,0
4.638786,0,-0.08534462,1.466818,3.543084,5.152756,-1.700958,-1.091827,-0.02956275,-0.08981138,0.9955199,0,0
4.654865,0,-0.08554711,1.466789,3.552652,5.081158,-1.529968,-1.01416,-0.02659465,-0.08856673,0.9957151,0,0
4.671803,0,-0.08596312,1.466641,3.571826,4.984834,-1.298401,-0.9263,-0.02257382,-0.08689205,0.995962,0,0
4.688614,0,-0.08617126,1.466571,3.581619,4.987481,-1.282318,-0.7694397,-0.02229411,-0.08693807,0.9959642,0,0
4.704979,0,-0.08619554,1.466029,3.600857,5.022608,-1.237396,-0.6002502,-0.02151183,-0.08754883,0.9959279,0,0
4.720856,0,-0.08585243,1.465789,3.610545,5.112309,-1.206787,-0.5707703,-0.02097682,-0.08910827,0.995801,0,0
4.736912,0,-0.08527302,1.465248,3.629935,5.152719,-1.061951,-0.5305176,-0.01845839,-0.08981074,0.9957878,0,0
4.753811,0,-0.08484335,1.464833,3.639795,5.038898,-1.022278,-0.5476685,-0.01777206,-0.08783203,0.9959767,0,0
4.770123,0,-0.0837262,1.463798,3.659279,4.76709,-0.9733582,-0.6335144,-0.01692866,-0.08310545,0.996397,0,0
4.787258,0,-0.08279384,1.463033,3.668922,4.527576,-0.9293213,-0.7427368,-0.01616816,-0.0789389,0.9967483,0,0
4.803841,0,-0.0818315,1.461707,3.678316,4.309335,-0.8916321,-0.7844238,-0.0155172,-0.07514119,0.9970522,0,0
4.819893,0,-0.07974634,1.459513,3.697075,4.088341,-0.8964844,-0.6690063,-0.0156061,-0.07129447,0.9973332,0,0
4.836304,0,-0.07842613,1.458915,3.706271,4.19846,-1.003235,-0.4730225,-0.01746193,-0.07321139,0.9971635,0,0
4.852436,0,-0.07576942,1.457858,3.724347,4.331603,-1.114807,-0.335083,-0.01940015,-0.07552873,0.9969549,0,0
4.869358,0,-0.07446176,1.457552,3.733203,4.671168,-1.108093,-0.3059692,-0.01927455,-0.08143698,0.9964921,0,0
4.884792,0,-0.07144652,1.460853,3.751728,5.565135,-1.198792,0.1505232,-0.02082282,-0.09697726,0.9950687,0,0
4.901356,0,-0.06985353,1.46583,3.761002,5.657209,-1.351135,0.3728185,-0.02346447,-0.09857658,0.9948528,0,0
4.916969,0,-0.06706396,1.468163,3.778641,5.463291,-1.389862,0.3027345,-0.02414489,-0.09520798,0.9951645,0,0
4.933586,0,-0.06543649,1.467036,3.786796,5.021468,-1.190094,0.4072537,-0.02068982,-0.08752899,0.9959471,0,0
4.949863,0,-0.06264641,1.468088,3.803196,4.77183,-0.966156,0.5687439,-0.01680316,-0.0831879,0.9963922,0,0
4.965836,0,-0.06195815,1.468891,3.811348,4.71182,-0.8486938,0.4343036,-0.01476198,-0.08214411,0.9965111,0,0
4.982269,0,-0.06122354,1.4694,3.819597,4.619732,-0.8029785,0.3933783,-0.01396853,-0.0805422,0.9966533,0,0
4.998268,0,-0.05959533,1.47097,3.836139,4.420356,-0.7138977,0.3980017,-0.01242273,-0.07707326,0.9969481,0,0
5.014133,0,-0.05918965,1.471902,3.844475,4.325428,-0.6658325,0.3480125,-0.01158783,-0.07542127,0.9970844,0,0
5.030373,0,-0.05863858,1.473562,3.861047,4.27967,-0.6308899,0.2817513,-0.01098025,-0.07462489,0.9971512,0,0
5.046844,0,-0.05866686,1.474319,3.869271,4.374954,-0.7128296,0.3894974,-0.01240453,-0.07628317,0.997009,0,0
5.062943,0,-0.05869534,1.475432,3.885512,4.569903,-0.901825,0.5943717,-0.01568889,-0.07967532,0.9966974,0,0
5.07933,0,-0.05875614,1.475446,3.893389,4.809932,-1.071289,0.7470927,-0.01863067,-0.08385057,0.9963042,0,0
5.094894,0,-0.05897297,1.475816,3.909539,5.084066,-1.238983,0.9702229,-0.02153749,-0.0886173,0.9958329,0,0
5.111347,0,-0.05917633,1.475913,3.917809,5.199242,-1.282349,1.123521,-0.02228713,-0.09061941,0.9956362,0,0
5.127644,0,-0.05966567,1.476028,3.93411,5.292944,-1.408051,1.36937,-0.02446801,-0.09224796,0.9954354,0,0
5.143997,0,-0.06002387,1.475888,3.942097,5.224622,-1.438416,1.495446,-0.02499791,-0.09106053,0.9955316,0,0
5.159878,0,-0.0603383,1.475691,3.95041,5.118413,-1.458557,1.606193,-0.02535217,-0.08921438,0.9956897,0,0
5.176037,0,-0.06106637,1.475142,3.967434,4.965587,-1.553467,1.817876,-0.02700817,-0.08655738,0.9958807,0,0
5.192459,0,-0.06156951,1.47437,3.976018,4.830638,-1.649933,1.904428,-0.02869073,-0.0842107,0.9960349,0,0
5.208626,0,-0.06269382,1.47271,3.99317,4.697299,-1.798553,2.042232,-0.03128004,-0.08189154,0.9961503,0,0
5.225224,0,-0.06340217,1.471916,4.001944,4.69514,-1.859711,2.073085,-0.03234334,-0.08185397,0.9961194,0,0
5.241478,0,-0.06469817,1.470184,4.019809,4.632051,-1.990326,2.137233,-0.03461743,-0.08075652,0.9961326,0,0
5.257133,0,-0.06546824,1.469037,4.028795,4.598711,-2.059662,2.103632,-0.03582449,-0.0801765,0.9961367,0,0
5.273499,0,-0.06721357,1.466578,4.046535,4.505035,-2.203308,2.116465,-0.03832661,-0.0785467,0.9961734,0,0
5.289879,0,-0.06847978,1.465175,4.055218,4.453164,-2.320465,2.085023,-0.04036664,-0.07764415,0.9961636,0,0
5.306076,0,-0.07089464,1.462069,4.073222,4.347984,-2.512207,2.046358,-0.04370618,-0.07581383,0.9961637,0,0
5.322475,0,-0.07223677,1.460492,4.082332,4.207684,-2.554138,1.996764,-0.04444327,-0.07337194,0.9963139,0,0
5.338955,0,-0.07508001,1.456852,4.10041,3.961748,-2.519928,1.732583,-0.04386177,-0.06909046,0.9966457,0,0
5.355473,0,-0.07655884,1.455695,4.109176,3.992112,-2.400757,1.583099,-0.041787,-0.06961914,0.9966981,0,0
5.371799,0,-0.07827967,1.454671,4.117784,4.101319,-2.285187,1.512734,-0.03977117,-0.07152041,0.9966459,0,0
5.38792,0,-0.08151111,1.451695,4.134839,4.208973,-2.176331,1.423688,-0.0378728,-0.07339437,0.9965836,0,0
5.404369,0,-0.08306772,1.451113,4.143431,4.324914,-2.135529,1.538067,-0.0371574,-0.07541233,0.9964599,0,0
5.420582,0,-0.08643718,1.452753,4.161682,4.637765,-2.089966,1.689862,-0.03634926,-0.08085591,0.9960628,0,0
5.437214,0,-0.08808427,1.457902,4.17191,4.56088,-2.107208,1.669163,-0.03665309,-0.07951833,0.9961593,0,0
5.453228,0,-0.09171966,1.462658,4.191774,3.616496,-1.954315,1.062647,-0.0340346,-0.06307787,0.9974281,0,0
5.470284,0,-0.09320041,1.462998,4.201228,2.986272,-1.764465,0.7727914,-0.03074898,-0.05209668,0.9981685,0,0
5.485992,0,-0.09603999,1.465009,4.219863,2.284468,-1.559235,0.5622458,-0.02718893,-0.03986092,0.9988353,0,0
5.50285,0,-0.09709447,1.465321,4.228306,2.415052,-1.487091,0.5398673,-0.0259285,-0.04213812,0.9987753,0,0
5.519314,0,-0.0994339,1.46602,4.245633,2.582835,-1.268585,0.527312,-0.0221165,-0.04506371,0.9987392,0,0
5.535625,0,-0.1004745,1.466198,4.254471,2.904383,-1.027893,0.5034438,-0.01791627,-0.05066934,0.9985548,0,0
5.552097,0,-0.1026923,1.468017,4.272787,3.122807,-0.5541077,0.4112788,-0.00965633,-0.05447628,0.9984684,0,0
5.568996,0,-0.103875,1.469882,4.282448,3.077606,-0.256897,0.4137885,-0.004477294,-0.05368854,0.9985477,0,0
5.584892,0,-0.1063966,1.471727,4.301194,2.941722,0.1355899,0.4146174,0.00236337,-0.05132019,0.9986795,0,0
5.601742,0,-0.1078451,1.472912,4.310537,3.01268,0.1956753,0.5474494,0.003410452,-0.05255697,0.9986121,0,0
5.619087,0,-0.11063,1.475295,4.329109,3.168089,0.3611577,0.5406028,0.006293717,-0.05526543,0.9984519,0,0
5.634468,0,-0.1119808,1.475977,4.338347,3.378615,0.3852508,0.4854878,0.006712157,-0.05893378,0.9982393,0,0
5.650509,0,-0.1147114,1.477243,4.356797,3.759785,0.4836354,0.4033613,0.008422761,-0.06557353,0.9978122,0,0
5.667324,0,-0.1161638,1.477391,4.365843,4.033136,0.4555229,0.2924877,0.007930603,-0.07033338,0.997492,0,0
5.683632,0,-0.1190883,1.477444,4.383988,4.417435,0.500683,0.1489438,0.008712498,-0.07702243,0.9969913,0,0
5.701099,0,-0.1204263,1.477182,4.393004,4.568638,0.5511368,0.04462461,0.00958844,-0.07965332,0.9967765,0,0
5.716831,0,-0.1217023,1.476946,4.402219,4.608806,0.6386784,-0.02331543,0.01111077,-0.08035212,0.9967046,0,0
5.733418,0,-0.124214,1.476582,4.42079,4.667455,0.7842056,-0.0687561,0.01364116,-0.08137238,0.9965904,0,0
5.74939,0,-0.1253173,1.476108,4.430327,4.503659,0.8642036,0.003607768,0.01503606,-0.07852276,0.9967989,0,0
5.765495,0,-0.127217,1.475003,4.449482,4.319689,1.008327,0.06908906,0.01754774,-0.0753214,0.9970049,0,0
5.781612,0,-0.1276135,1.474066,4.459414,4.146816,1.09639,0.1277409,0.01908436,-0.07231242,0.9971994,0,0
5.797626,0,-0.128682,1.472316,4.479015,4.075808,1.292091,0.2180235,0.0224923,-0.07107628,0.9972172,0,0
5.814262,0,-0.1288683,1.471471,4.489057,4.146452,1.380533,0.2211588,0.02402946,-0.0723061,0.997093,0,0
5.830315,0,-0.1294055,1.469577,4.50917,4.186761,1.538318,0.1842459,0.02677385,-0.07300775,0.9969719,0,0
5.847485,0,-0.12907,1.468865,4.519703,4.22616,1.573354,0.128061,0.0273821,-0.07369353,0.996905,0,0
5.862644,0,-0.1287248,1.46731,4.539999,4.199438,1.687554,0.06321287,0.02937005,-0.07322841,0.9968826,0,0
5.879051,0,-0.1281717,1.46686,4.550328,4.109397,1.778409,-0.002104721,0.03095433,-0.07166104,0.9969486,0,0
5.895027,0,-0.1275749,1.466327,4.560684,3.950228,1.855908,-0.03546143,0.0323091,-0.06888989,0.9971009,0,0
5.912838,0,-0.1262593,1.465596,4.581494,3.734832,1.973814,-0.09558105,0.0343696,-0.06513894,0.9972841,0,0
5.92783,0,-0.1252283,1.465633,4.59211,3.602196,2.022362,-0.1352234,0.03521982,-0.06282877,0.9974027,0,0
5.944469,0,-0.1229667,1.465946,4.613505,3.417294,2.141885,-0.1452332,0.03730778,-0.05960768,0.9975244,0,0
5.960419,0,-0.1215084,1.46668,4.624328,3.278694,2.182161,-0.03713989,0.03801437,-0.05719278,0.9976392,0,0
5.975964,0,-0.1184483,1.467389,4.645993,3.034559,2.221752,0.1685219,0.03871282,-0.05293829,0.9978471,0,0
5.992344,0,-0.1166755,1.469324,4.657361,3.161931,2.190299,0.412295,0.03816044,-0.05515809,0.9977481,0,0
6.008404,0,-0.1135693,1.474088,4.679689,3.050357,2.194169,0.6759288,0.03823187,-0.05321362,0.997851,0,0
6.024708,0,-0.1123473,1.47394,4.690176,2.642114,2.28695,0.352662,0.03986179,-0.04609724,0.9981413,0,0
6.040916,0,-0.1095244,1.47286,4.711271,2.21437,2.534208,0.4012087,0.04418283,-0.03863843,0.998276,0,0
6.056808,0,-0.1085054,1.472723,4.721281,2.279973,2.54695,0.6323889,0.04440285,-0.03978253,0.9982213,0,0
6.073296,0,-0.107917,1.473915,4.731565,2.516686,2.468609,0.6194029,0.04303047,-0.04391034,0.9981083,0,0
6.089558,0,-0.1065944,1.475627,4.752263,2.781404,2.327563,0.5567829,0.04056463,-0.04852559,0.9979979,0,0
6.10598,0,-0.1060618,1.476353,4.762527,2.843458,2.232753,0.4536938,0.03891106,-0.04960734,0.9980105,0,0
6.122063,0,-0.1051489,1.477383,4.783056,2.916335,2.084453,0.226453,0.03632544,-0.05087768,0.9980441,0,0
6.138577,0,-0.1047207,1.478327,4.793417,3.003637,1.932871,0.1768647,0.03368223,-0.05239934,0.998058,0,0
6.154896,0,-0.1039085,1.480762,4.814111,3.171277,1.620158,0.1120794,0.02823003,-0.05532097,0.9980695,0,0
6.171371,0,-0.1033454,1.481563,4.824481,3.245405,1.393344,0.06396329,0.02427705,-0.05661272,0.998101,0,0
6.187298,0,-0.102424,1.482659,4.84502,3.428107,1.092654,-0.07592773,0.01903513,-0.05979606,0.9980291,0,0
6.203701,0,-0.1018727,1.482939,4.855301,3.531442,1.003117,-0.1359863,0.01747355,-0.06159626,0.9979482,0,0
6.219673,0,-0.1006985,1.483724,4.876218,3.597038,0.8800581,-0.2554321,0.01532905,-0.06273893,0.9979122,0,0
6.236034,0,-0.1000914,1.483763,4.886921,3.546534,0.9032211,-0.2893066,0.01573334,-0.06185917,0.9979609,0,0
6.252861,0,-0.09897741,1.483602,4.908143,3.537829,0.9029583,-0.3562622,0.01572891,-0.06170753,0.9979703,0,0
6.269093,0,-0.09842039,1.48297,4.918864,3.565161,0.9498693,-0.4167175,0.0165455,-0.06218366,0.9979275,0,0
6.285389,0,-0.09733633,1.481537,4.940451,3.602928,0.9849995,-0.5625916,0.01715666,-0.06284153,0.997876,0,0
6.302101,0,-0.09679013,1.480038,4.951374,3.622854,1.021915,-0.5739136,0.01779919,-0.06318859,0.9978428,0,0
6.318321,0,-0.09564053,1.477665,4.973216,3.73805,1.048966,-0.5000305,0.01826795,-0.065195,0.9977053,0,0
6.336014,0,-0.09516125,1.476527,4.984301,3.82084,1.048065,-0.3551331,0.0182505,-0.06663683,0.9976104,0,0
6.351509,0,-0.09436642,1.473786,5.006169,3.979604,1.037447,-0.2552795,0.01806223,-0.06940135,0.9974253,0,0
6.368885,0,-0.09426183,1.471733,5.016915,4.017318,1.038758,-0.1712036,0.01808421,-0.070058,0.997379,0,0
6.385105,0,-0.09432737,1.469829,5.027675,4.011191,1.038576,-0.1480103,0.01808118,-0.06995131,0.9973865,0,0
6.401585,0,-0.09462177,1.465899,5.049223,3.932833,1.033606,-0.1719055,0.01799638,-0.06858699,0.9974828,0,0
6.417542,0,-0.09507614,1.463664,5.059694,3.93866,1.073533,-0.3783264,0.01869134,-0.06868846,0.997463,0,0
6.434845,0,-0.09609363,1.45997,5.080625,4.165658,1.228089,-0.7172852,0.02137594,-0.07264041,0.9971291,0,0
6.450329,0,-0.09673382,1.459336,5.090732,4.504846,1.352003,-0.8961182,0.02352183,-0.07854342,0.9966332,0,0
6.466942,0,-0.09803527,1.457012,5.111232,4.794077,1.502773,-1.151764,0.02613358,-0.08357484,0.9961588,0,0
6.483307,0,-0.09864395,1.456535,5.1215,4.899055,1.616427,-1.173126,0.02810518,-0.08540048,0.9959502,0,0
6.499332,0,-0.09964203,1.461677,5.143782,5.619964,1.728984,-1.089233,0.03002685,-0.09792966,0.9947402,0,0
6.515568,0,-0.1002583,1.465858,5.155262,4.594666,1.872311,-1.314972,0.03256718,-0.08010612,0.9962542,0,0
6.531815,0,-0.1014403,1.465971,5.176224,3.784824,2.2498,-1.695496,0.03917072,-0.06600961,0.9970499,0,0
6.54887,0,-0.1015425,1.463817,5.186138,3.122737,2.437903,-1.405151,0.04247344,-0.05447507,0.9976114,0,0
6.564892,0,-0.1019517,1.464119,5.205929,2.867356,2.479665,-0.9381714,0.04321065,-0.05002392,0.9978128,0,0
6.58091,0,-0.1018876,1.465531,5.215945,3.262499,2.378585,-0.8158569,0.04143497,-0.05691058,0.9975191,0,0
6.597172,0,-0.1017482,1.468233,5.236513,3.454785,2.519344,-0.7019653,0.0438768,-0.06026085,0.9972178,0,0
6.614021,0,-0.1017035,1.469304,5.24714,3.275923,2.783549,-0.8054504,0.04848363,-0.05714449,0.997188,0,0
6.630829,0,-0.1014664,1.469917,5.257455,3.155941,2.937894,-0.7762756,0.05117573,-0.05505372,0.997171,0,0
6.646545,0,-0.1006972,1.471899,5.277855,3.129633,3.053717,-0.711792,0.05319274,-0.05459525,0.9970907,0,0
6.662872,0,-0.1003625,1.472437,5.287679,3.258207,3.058775,-0.7745667,0.0532741,-0.05683579,0.9969612,0,0
6.67968,0,-0.09982157,1.473482,5.307456,3.511577,3.175417,-0.8583069,0.05528912,-0.06125022,0.99659,0,0
6.695614,0,-0.09965443,1.47406,5.317086,3.793505,3.177804,-0.9543152,0.05531326,-0.0661608,0.9962747,0,0
6.712017,0,-0.09912199,1.475659,5.336767,4.079001,3.174609,-1.105927,0.05523876,-0.07113187,0.9959362,0,0
6.728588,0,-0.09862945,1.47634,5.346539,4.094404,3.158705,-1.124573,0.05496125,-0.07140002,0.9959324,0,0
6.744884,0,-0.09757013,1.477487,5.366075,4.145892,3.218975,-1.122925,0.05600522,-0.07229633,0.9958096,0,0
6.761562,0,-0.09685627,1.477626,5.375805,4.043664,3.272315,-1.013397,0.05693952,-0.07051668,0.9958842,0,0
6.777523,0,-0.09552237,1.478269,5.395341,3.938151,3.333472,-0.8297729,0.05800994,-0.06867959,0.9959508,0,0
6.794357,0,-0.09469847,1.478555,5.405208,3.799514,3.334138,-0.6637878,0.05803102,-0.06626541,0.9961131,0,0
6.810638,0,-0.0930305,1.479102,5.424963,3.630338,3.307232,-0.4364624,0.05757428,-0.06331896,0.9963312,0,0
6.827309,0,-0.09191623,1.478983,5.434841,3.516039,3.238122,-0.3604431,0.05637949,-0.06132794,0.9965241,0,0
6.843506,0,-0.08957944,1.4787,5.454561,3.386263,3.190999,-0.3364258,0.05556745,-0.05906704,0.9967062,0,0
6.859982,0,-0.08799846,1.477687,5.464328,3.363706,3.164469,-0.3198242,0.05510722,-0.05867403,0.996755,0,0
6.876274,0,-0.08481804,1.476036,5.483739,3.234029,2.996311,-0.1355286,0.05218842,-0.05641449,0.9970425,0,0
6.89328,0,-0.08295221,1.474523,5.493182,3.146502,2.747327,0.04898829,0.04785927,-0.05488921,0.9973448,0,0
6.909172,0,-0.07898343,1.471903,5.511934,3.211092,2.311676,0.3837172,0.04027209,-0.0560148,0.9976174,0,0
6.9258,0,-0.07668146,1.471271,5.521105,3.481176,2.072859,0.4975013,0.03610358,-0.0607206,0.9975017,0,0
6.942017,0,-0.07453366,1.470609,5.530369,3.638489,1.92512,0.4987736,0.03352565,-0.06346094,0.997421,0,0
6.958797,0,-0.07010183,1.469629,5.549017,3.76495,1.606595,0.5747577,0.0279762,-0.06566349,0.9974496,0,0
6.974644,0,-0.06768411,1.471218,5.55885,3.929584,1.401974,0.6742768,0.02440909,-0.06853042,0.9973504,0,0
6.991493,0,-0.06277599,1.474342,5.57823,3.812456,1.072439,0.7939906,0.01867509,-0.06649082,0.9976122,0,0
