time,phase,posX,posY,posZ,rotX,rotY,rotZ
4.495811,0,0.02822683,1.495721,1.810929,-9.166473,-159.7971,-2.399414
4.510223,0,0.03031442,1.496771,1.816401,-9.267365,-160.1194,-2.266724
4.524315,0,0.03217456,1.497389,1.822116,-9.340454,-160.5278,-2.05838
4.537949,0,0.0338144,1.497387,1.828392,-9.177521,-161.0378,-1.770111
4.551414,0,0.03514383,1.497577,1.835011,-8.778595,-161.5902,-1.450409
4.565773,0,0.03625772,1.498235,1.842064,-8.257385,-162.1539,-1.234009
4.579872,0,0.03704355,1.499052,1.849379,-7.681854,-162.665,-1.226654
4.593216,0,0.03765342,1.500017,1.856555,-7.16391,-163.0523,-1.410217
4.607727,0,0.03797147,1.501268,1.863708,-6.837067,-163.3736,-1.684174
4.621635,0,0.03804204,1.502818,1.870714,-6.763702,-163.6121,-2.096802
4.635422,0,0.03774926,1.504378,1.877716,-6.886353,-163.8481,-2.425995
4.649895,0,0.03709409,1.505689,1.884679,-7.200317,-164.0447,-2.592224
4.663795,0,0.03619859,1.506755,1.891661,-7.505737,-164.2514,-2.695831
4.677536,0,0.03510568,1.507573,1.898605,-7.813446,-164.4286,-2.777069
4.691994,0,0.03396032,1.508118,1.905468,-8.113281,-164.5443,-2.858826
4.705254,0,0.03274152,1.508578,1.912223,-8.379547,-164.672,-2.914124
4.71917,0,0.03145644,1.508952,1.918807,-8.63092,-164.8512,-2.947784
4.73246,0,0.03002069,1.509008,1.925192,-8.885468,-165.1005,-2.968842
4.74688,0,0.02854345,1.508581,1.931415,-9.115997,-165.3852,-2.951965
4.760963,0,0.0270252,1.507846,1.937526,-9.281586,-165.7061,-2.924255
4.7742,0,0.02544973,1.507076,1.943515,-9.381989,-166.0552,-2.872986
4.789017,0,0.02377984,1.506039,1.949283,-9.484955,-166.4597,-2.774628
4.803459,0,0.02213285,1.504917,1.954762,-9.522736,-166.9288,-2.645782
4.815941,0,0.0204191,1.504393,1.960076,-9.562561,-167.4695,-2.500702
4.83046,0,0.0187454,1.504057,1.965142,-9.637451,-168.041,-2.385986
4.844246,0,0.01706216,1.503478,1.969993,-9.723419,-168.6236,-2.308411
4.858162,0,0.01551339,1.502973,1.974766,-9.747986,-169.2279,-2.173828
4.871475,0,0.01414964,1.502935,1.979397,-9.750488,-169.8993,-2.029114
4.886642,0,0.01298663,1.503153,1.983952,-9.819244,-170.6633,-1.976044
4.900116,0,0.01175258,1.503388,1.988563,-9.867676,-171.4126,-1.90451
4.913147,0,0.01059244,1.503798,1.993197,-9.947723,-172.0941,-1.766388
4.927742,0,0.00953195,1.503856,1.997911,-9.934692,-172.823,-1.397003
4.941757,0,0.008651708,1.504339,2.002626,-9.857513,-173.6126,-1.051147
4.955536,0,0.007931684,1.50549,2.007397,-9.812531,-174.4708,-0.7854614
4.969566,0,0.007461046,1.506724,2.01225,-9.78537,-175.3235,-0.6818237
4.983467,0,0.007232641,1.507831,2.017151,-9.740356,-176.1626,-0.7307129
4.996956,0,0.007110571,1.508582,2.022183,-9.687439,-177.025,-0.8235474
5.01194,0,0.007071947,1.508881,2.02739,-9.539948,-177.8801,-0.9263611
5.025642,0,0.007019018,1.509231,2.032807,-9.305908,-178.7026,-0.9641724
5.039803,0,0.006851171,1.50974,2.038355,-9.051117,-179.4822,-0.9745178
5.052361,0,0.006666635,1.510155,2.043843,-8.899323,179.8504,-0.9386597
5.066872,0,0.006497358,1.510277,2.049265,-8.825409,179.2991,-0.8269958
5.081001,0,0.006348585,1.510215,2.054681,-8.831818,178.8294,-0.6767273
5.094398,0,0.006089662,1.509972,2.060108,-8.88327,178.4284,-0.5345459
5.10891,0,0.005862688,1.509709,2.065443,-8.984009,178.1483,-0.4679871
5.122963,0,0.005543207,1.509551,2.070658,-9.119446,177.926,-0.4107361
5.136497,0,0.005395864,1.509529,2.075738,-9.29541,177.8121,-0.3792419
5.15078,0,0.00531957,1.50945,2.080827,-9.464996,177.7213,-0.3772278
5.164757,0,0.005427812,1.5092,2.085943,-9.594513,177.6382,-0.3947754
5.178688,0,0.005679105,1.50886,2.091047,-9.670746,177.5595,-0.4134521
5.192024,0,0.006110166,1.508437,2.095951,-9.673096,177.4828,-0.4147339
5.2062,0,0.006706213,1.508143,2.10078,-9.668274,177.3883,-0.4475098
5.22036,0,0.007444357,1.507936,2.105558,-9.653961,177.3011,-0.4538269
5.233925,0,0.008322214,1.507942,2.110391,-9.653778,177.2482,-0.4349365
5.248192,0,0.009327863,1.508072,2.115118,-9.685364,177.1976,-0.3874817
5.262352,0,0.01038453,1.50825,2.119699,-9.739197,177.157,-0.3283997
5.275444,0,0.01152513,1.508251,2.12433,-9.783508,177.0971,-0.2694702
5.289757,0,0.01284931,1.508692,2.128958,-9.704224,177.0921,-0.2706299
5.30381,0,0.01428029,1.509835,2.13357,-9.694916,177.098,-0.3264771
5.317039,0,0.01590679,1.510578,2.13806,-9.80069,177.0845,-0.3900757
5.331841,0,0.01755474,1.510957,2.142632,-10.00693,177.0317,-0.4447327
5.345497,0,0.01910493,1.511179,2.14724,-10.26248,177.0135,-0.5020447
5.359596,0,0.0204601,1.511745,2.151872,-10.43051,177.0776,-0.5214844
5.372795,0,0.02178571,1.512192,2.156578,-10.58682,177.2232,-0.5773926
5.38723,0,0.02305267,1.512154,2.161315,-10.70749,177.3995,-0.6222534
5.401436,0,0.02421854,1.511918,2.16614,-10.83069,177.5782,-0.6644592
5.414894,0,0.02531002,1.511862,2.171027,-10.97781,177.781,-0.7314758
5.429146,0,0.02632139,1.512023,2.176051,-11.12436,177.9992,-0.8443298
5.443459,0,0.02718494,1.512469,2.181178,-11.23013,178.2432,-1.001007
5.456383,0,0.02790687,1.513047,2.186539,-11.35321,178.5003,-1.129944
5.470818,0,0.0285692,1.513033,2.192209,-11.57053,178.7322,-1.222015
5.484901,0,0.02900789,1.512298,2.198277,-11.74649,178.9216,-1.287354
5.498787,0,0.02931211,1.511708,2.204542,-11.82898,179.0997,-1.295502
5.512077,0,0.02947519,1.511724,2.211127,-11.88513,179.2207,-1.248779
5.526939,0,0.02963159,1.512001,2.217888,-11.97186,179.3298,-1.281006
5.540916,0,0.02968214,1.512021,2.224897,-12.06555,179.3947,-1.311493
5.553764,0,0.02952907,1.511788,2.232315,-12.15405,179.4287,-1.304932
5.568184,0,0.02922771,1.511446,2.240139,-12.17264,179.4353,-1.331329
5.582283,0,0.02881525,1.51111,2.248383,-12.04315,179.4379,-1.3349
5.595955,0,0.02820299,1.510816,2.257196,-11.76382,179.4003,-1.285614
5.610191,0,0.02743576,1.51053,2.266194,-11.45969,179.326,-1.244965
5.624443,0,0.0264673,1.510241,2.275214,-11.15588,179.265,-1.225281
5.638466,0,0.0253248,1.509863,2.284209,-10.9032,179.2452,-1.185425
5.651207,0,0.02406261,1.509323,2.293215,-10.69937,179.2381,-1.158508
5.665535,0,0.02264688,1.508507,2.302181,-10.50351,179.209,-1.072601
5.679619,0,0.02110956,1.507485,2.311111,-10.36035,179.145,-0.9491272
5.693138,0,0.01949403,1.5064,2.319959,-10.25558,179.0712,-0.7818909
5.707573,0,0.01777742,1.505322,2.328708,-10.21658,178.9676,-0.616333
5.721458,0,0.01600215,1.504064,2.337338,-10.18356,178.8592,-0.4330444
5.734993,0,0.01411912,1.502487,2.345909,-10.21027,178.7384,-0.2333679
5.749367,0,0.01217077,1.500762,2.354356,-10.25531,178.6165,-0.01773071
5.763344,0,0.01007078,1.499003,2.362805,-10.27097,178.4895,0.2148345
5.776878,0,0.008008932,1.497512,2.371192,-10.19879,178.3835,0.4534068
5.791466,0,0.00591657,1.496612,2.379525,-10.10831,178.2476,0.7015463
5.805229,0,0.003933881,1.49602,2.387694,-10.0722,178.1087,0.9282188
5.819527,0,0.002167677,1.495051,2.395803,-10.23114,177.9699,0.9792588
5.83239,0,0.000637983,1.493809,2.403966,-10.35474,177.924,0.9485278
5.848427,0,-0.0006962073,1.493499,2.412313,-10.42911,177.9514,0.8462492
5.861,0,-0.001945521,1.49375,2.420628,-10.52557,178.0054,0.8115847
5.874199,0,-0.003087069,1.494426,2.429064,-10.58636,178.0404,0.8058832
5.888466,0,-0.00402167,1.495241,2.437716,-10.59747,178.1165,0.9137388
5.902473,0,-0.00468495,1.495834,2.446583,-10.52603,178.2227,0.9780574
5.915947,0,-0.005124117,1.496713,2.455698,-10.25922,178.3521,1.001239
5.930916,0,-0.005368735,1.498113,2.464899,-9.874969,178.5027,1.052401
5.94442,0,-0.00544789,1.49938,2.474281,-9.543945,178.6496,1.126783
5.958397,0,-0.00547793,1.500323,2.48405,-9.243042,178.7718,1.200562
5.971413,0,-0.005379225,1.501171,2.494093,-8.957031,178.8753,1.317047
5.98597,0,-0.005027319,1.502145,2.504286,-8.730713,178.9456,1.430121
6.000648,0,-0.004521872,1.503062,2.514664,-8.640594,178.983,1.507331
6.013252,0,-0.003952052,1.503792,2.525071,-8.70639,179.0026,1.542416
6.027901,0,-0.003319765,1.504464,2.535382,-8.884705,179.0367,1.562798
6.04174,0,-0.002598788,1.504937,2.545778,-9.092224,179.0791,1.592821
6.055168,0,-0.001828696,1.505079,2.556263,-9.274567,179.1185,1.648731
6.069603,0,-0.001001383,1.504924,2.566912,-9.400116,179.148,1.685429
6.083656,0,-8.728631E-05,1.504496,2.57763,-9.474731,179.1961,1.708822
6.097008,0,0.0008916604,1.503937,2.588285,-9.528015,179.2793,1.72079
6.111855,0,0.001937841,1.503145,2.598951,-9.555267,179.3957,1.756497
6.126045,0,0.003116583,1.502364,2.609557,-9.597107,179.5054,1.819857
6.13929,0,0.004409765,1.501562,2.620135,-9.674927,179.5903,1.846426
6.152489,0,0.005764459,1.500645,2.630624,-9.813293,179.686,1.8341
6.166847,0,0.007179712,1.49947,2.641106,-9.990509,179.7923,1.763488
6.180962,0,0.00863931,1.498223,2.65157,-10.15643,179.8781,1.685454
6.194405,0,0.01026914,1.496805,2.661974,-10.31757,179.9527,1.571914
6.208839,0,0.01195094,1.495066,2.672349,-10.50308,-179.9762,1.413822
6.222694,0,0.01366136,1.493114,2.682729,-10.64917,-179.8911,1.239018
6.236336,0,0.01536653,1.491362,2.693149,-10.7106,-179.788,1.110163
6.251137,0,0.01701162,1.490272,2.703565,-10.65323,-179.6948,0.9685004
6.264717,0,0.01858518,1.490458,2.71396,-10.52963,-179.5999,0.8806124
6.278618,0,0.0201082,1.491639,2.724425,-10.6037,-179.5158,0.7610812
6.291756,0,0.02166936,1.491898,2.734663,-10.84402,-179.399,0.5551005
6.30648,0,0.02287862,1.491856,2.745125,-11.00146,-179.2606,0.4385224
6.32029,0,0.02385232,1.492536,2.755844,-11.08075,-179.1065,0.3811253
6.333427,0,0.02471254,1.493528,2.766714,-11.16388,-178.9765,0.2748368
6.348412,0,0.02548215,1.494707,2.77771,-11.1778,-178.8609,0.1819084
6.362175,0,0.02618835,1.496234,2.788798,-11.1861,-178.7649,0.09136214
6.375114,0,0.02688501,1.497654,2.800047,-11.13361,-178.6636,-0.03088379
6.389824,0,0.02749345,1.499252,2.811349,-10.99762,-178.5897,-0.09347534
6.40374,0,0.02791831,1.501166,2.822739,-10.85886,-178.5489,-0.08151245
6.41703,0,0.0281677,1.50304,2.834292,-10.72562,-178.5344,0.009527517
6.431847,0,0.02818201,1.504607,2.846048,-10.60928,-178.5328,0.08576106
6.445595,0,0.02813146,1.505786,2.857971,-10.47375,-178.5193,0.1361977
6.459587,0,0.02799032,1.506652,2.86988,-10.32718,-178.498,0.1256667
6.472603,0,0.02779767,1.507592,2.88179,-10.21667,-178.469,0.03200872
6.487083,0,0.02751348,1.508541,2.893677,-10.24066,-178.4412,-0.1231384
6.501244,0,0.02707574,1.509395,2.905588,-10.36264,-178.4101,-0.2619324
6.514626,0,0.02645109,1.509981,2.917552,-10.53351,-178.368,-0.396637
6.529823,0,0.0255451,1.510526,2.929648,-10.7243,-178.2887,-0.4866333
6.543297,0,0.02451417,1.510826,2.941792,-10.89966,-178.2235,-0.5506592
6.556328,0,0.0234122,1.510948,2.953856,-11.05869,-178.1375,-0.5879211
6.570961,0,0.02228305,1.510943,2.965868,-11.25131,-178.0348,-0.6598816
6.584923,0,0.02111337,1.510645,2.977825,-11.4567,-177.9322,-0.7305908
6.598946,0,0.02000234,1.509883,2.989702,-11.63528,-177.8344,-0.7661133
6.611961,0,0.01880071,1.508998,3.00158,-11.75897,-177.784,-0.782959
6.626335,0,0.01742361,1.50816,3.01342,-11.86667,-177.7641,-0.7670593
6.640144,0,0.01596067,1.507349,3.025169,-11.95767,-177.7643,-0.7209473
6.65374,0,0.0143461,1.506163,3.036775,-12.05426,-177.7664,-0.6638184
6.668495,0,0.01266,1.504845,3.048239,-12.12402,-177.7562,-0.6174927
6.682274,0,0.01092336,1.503069,3.059597,-12.25995,-177.7591,-0.5762329
6.695427,0,0.009297346,1.50109,3.070873,-12.35107,-177.7452,-0.5245056
6.710426,0,0.007539724,1.499239,3.082089,-12.38745,-177.747,-0.4563293
6.724174,0,0.005821203,1.497523,3.093048,-12.4668,-177.723,-0.4420776
6.737892,0,0.004286741,1.496523,3.103713,-12.49289,-177.6254,-0.5040283
6.751152,0,0.00268123,1.496943,3.114285,-12.57742,-177.5385,-0.4985352
6.765938,0,0.001399015,1.49797,3.124743,-12.85162,-177.4822,-0.5708618
6.779854,0,0.0002231347,1.497719,3.13497,-13.19568,-177.4414,-0.6030579
6.793083,0,-0.0008325828,1.497122,3.145131,-13.4252,-177.3749,-0.5682068
6.807381,0,-0.001646067,1.496936,3.155377,-13.5629,-177.2982,-0.5152588
6.821297,0,-0.002135302,1.497522,3.16572,-13.58154,-177.2002,-0.5146484
6.834694,0,-0.002393748,1.498713,3.176328,-13.44995,-177.1349,-0.415802
6.849388,0,-0.002538706,1.500062,3.18719,-13.19913,-177.144,-0.2131958
6.863228,0,-0.002420451,1.501299,3.198225,-12.75174,-177.1492,-0.06335449
6.876396,0,-0.002065684,1.502607,3.209512,-12.16501,-177.1442,0.003453695
6.890877,0,-0.001430537,1.50415,3.221012,-11.52466,-177.1029,0.004590197
6.904732,0,-0.0005808127,1.505835,3.232649,-10.95859,-177.0901,-0.02508545
6.918938,0,0.0003695237,1.507038,3.244418,-10.5145,-177.1027,-0.04818726
6.931892,0,0.001421903,1.507944,3.256393,-10.17014,-177.1221,-0.03231812
6.946419,0,0.002514814,1.508951,3.268331,-9.985321,-177.1247,0.08414301
6.960594,0,0.003555273,1.510219,3.28015,-9.991882,-177.1322,0.2797101
6.973869,0,0.004655813,1.511203,3.291841,-10.09619,-177.1454,0.4830255
6.988304,0,0.005761121,1.51172,3.303627,-10.25967,-177.155,0.6788942
7.002281,0,0.006888841,1.511746,3.315379,-10.43777,-177.138,0.8591406
7.015602,0,0.008100484,1.511585,3.327157,-10.58194,-177.1041,1.008198
7.03022,0,0.009368871,1.511294,3.338955,-10.69257,-177.0873,1.139838
7.044411,0,0.01067874,1.510853,3.350731,-10.78305,-177.0875,1.227453
7.058372,0,0.0120754,1.51007,3.362536,-10.8609,-177.0897,1.264187
7.071541,0,0.01355932,1.508835,3.374346,-10.9166,-177.0888,1.247793
7.085808,0,0.01504609,1.507183,3.386173,-10.94608,-177.0943,1.191632
7.099739,0,0.01661298,1.505493,3.397993,-10.90988,-177.0715,1.088768
7.113487,0,0.01817558,1.503827,3.409772,-10.89233,-177.0146,0.97667
7.127861,0,0.01985166,1.502261,3.421628,-10.87921,-176.9264,0.8879542
7.141869,0,0.02157495,1.500802,3.43339,-10.94406,-176.8416,0.8067012
7.155052,0,0.02333019,1.499327,3.444966,-11.09552,-176.777,0.7465904
7.169579,0,0.02509353,1.49767,3.456445,-11.26752,-176.7143,0.6597042
7.184135,0,0.02686021,1.496085,3.467868,-11.41965,-176.6299,0.5452948
7.19735,0,0.02856157,1.495027,3.479233,-11.46545,-176.5145,0.4427043
7.210945,0,0.03020666,1.495336,3.490514,-11.41562,-176.3699,0.3437186
7.225426,0,0.03174922,1.496889,3.50172,-11.46686,-176.2088,0.2556604
7.238976,0,0.03325174,1.497725,3.512759,-11.69089,-176.068,0.09554327
7.252296,0,0.0345473,1.498081,3.523914,-11.78259,-175.9194,-0.00558089
7.266853,0,0.03550145,1.498796,3.535198,-11.83698,-175.7641,-0.027771
7.280647,0,0.03636644,1.499405,3.546507,-11.90558,-175.6292,-0.08502197
7.294151,0,0.03709123,1.499888,3.557751,-12.0051,-175.5054,-0.1704102
7.308495,0,0.03767917,1.50093,3.569145,-12.09415,-175.4146,-0.2355347
7.322655,0,0.03815458,1.502481,3.580636,-12.1673,-175.3392,-0.3201904
7.335915,0,0.03855989,1.504115,3.592315,-12.08316,-175.2713,-0.4812012
7.350288,0,0.03867528,1.505691,3.604188,-11.88022,-175.2243,-0.5431824
7.364479,0,0.03857705,1.507023,3.616314,-11.64026,-175.2102,-0.6062622
7.378548,0,0.03828332,1.507886,3.628598,-11.34869,-175.2035,-0.6690063
7.391991,0,0.03779504,1.508484,3.641109,-11.04794,-175.2156,-0.7521057
7.405998,0,0.0372009,1.509041,3.653857,-10.69635,-175.2263,-0.8923645
7.419853,0,0.0365114,1.509655,3.666637,-10.42194,-175.2177,-1.131775
7.433311,0,0.03568647,1.510185,3.679361,-10.28214,-175.2109,-1.433594
7.447929,0,0.03465459,1.510449,3.6921,-10.28937,-175.2007,-1.73111
7.46183,0,0.03337142,1.510428,3.704888,-10.42929,-175.1817,-1.974457
7.47506,0,0.03186795,1.510303,3.717707,-10.64377,-175.1714,-2.133972
7.489952,0,0.03024862,1.51011,3.730566,-10.86111,-175.156,-2.268066
7.503639,0,0.02852342,1.509732,3.743474,-11.02518,-175.14,-2.432343
7.517036,0,0.02666185,1.509112,3.756414,-11.1402,-175.1062,-2.58728
7.531456,0,0.02457902,1.508144,3.769296,-11.21344,-175.0884,-2.699646
7.545387,0,0.02248857,1.50695,3.782116,-11.29657,-175.0862,-2.828827
7.559364,0,0.02017305,1.505609,3.795032,-11.36584,-175.1183,-2.903595
7.57299,0,0.01773927,1.504121,3.807868,-11.46713,-175.1256,-2.944977
7.587379,0,0.01509473,1.502477,3.820598,-11.58975,-175.1307,-2.967224
7.601112,0,0.01226995,1.500815,3.833204,-11.71365,-175.1192,-2.967468
7.614326,0,0.009459947,1.498999,3.845695,-11.86856,-175.1323,-2.986969
7.628822,0,0.006823991,1.496905,3.85815,-12.00684,-175.1707,-3.006989
7.642769,0,0.004183744,1.494476,3.870519,-12.09622,-175.2721,-2.985962
7.656258,0,0.001419042,1.492397,3.882802,-12.08145,-175.4304,-2.891998
7.67086,0,-0.001339938,1.490851,3.894919,-12.0744,-175.5883,-2.79187
7.684624,0,-0.003869082,1.490381,3.906981,-11.96173,-175.7616,-2.717834
7.69857,0,-0.006127383,1.490542,3.91914,-11.93692,-176.0164,-2.642822
7.711876,0,-0.008092429,1.490029,3.931017,-11.99545,-176.3526,-2.612
7.72625,0,-0.009939696,1.489209,3.943,-12.03525,-176.7114,-2.559509
7.74015,0,-0.01146891,1.489112,3.954874,-12.06479,-177.0143,-2.619598
7.75399,0,-0.01284983,1.490095,3.966697,-12.15775,-177.3009,-2.776093
7.767906,0,-0.01406195,1.491767,3.978441,-12.22784,-177.5802,-2.870575
7.782036,0,-0.01512959,1.493783,3.990291,-12.33969,-177.9061,-2.878052
7.795387,0,-0.01597598,1.495884,4.002554,-12.34103,-178.2776,-2.843231
7.809761,0,-0.01653864,1.498195,4.015019,-12.22662,-178.6332,-2.910919
7.823662,0,-0.01687386,1.500475,4.027552,-12.03085,-178.9708,-3.062561
7.837242,0,-0.01698163,1.502375,4.04012,-11.77542,-179.2772,-3.260468
7.851875,0,-0.01700308,1.504215,4.052758,-11.52795,-179.5763,-3.461426
7.865959,0,-0.01701977,1.506193,4.065371,-11.36002,-179.8833,-3.581146
7.87989,0,-0.01694157,1.507977,4.077846,-11.37579,179.8151,-3.674835
7.893059,0,-0.01668742,1.509414,4.090243,-11.50873,179.54,-3.764984
7.907112,0,-0.01635172,1.510498,4.102638,-11.73938,179.3187,-3.82373
7.921242,0,-0.01595261,1.511264,4.115047,-12.01639,179.1725,-3.838135
7.934532,0,-0.01548484,1.5118,4.127553,-12.22574,179.0478,-3.816528
7.949348,0,-0.01499465,1.51202,4.140125,-12.39319,178.9387,-3.78064
7.963448,0,-0.01441767,1.511644,4.152561,-12.53214,178.8886,-3.728546
7.976357,0,-0.01385644,1.511023,4.165017,-12.59921,178.8673,-3.659698
7.990776,0,-0.01307109,1.510144,4.17742,-12.6272,178.9043,-3.586395
8.004784,0,-0.01215079,1.509027,4.18983,-12.6105,178.9384,-3.498962
8.018608,0,-0.01121905,1.507644,4.202253,-12.52277,178.9745,-3.414856
8.031685,0,-0.01032832,1.505961,4.214577,-12.41675,179.067,-3.297791
8.04641,0,-0.009350802,1.50409,4.22683,-12.27478,179.2207,-3.194275
8.060478,0,-0.008304621,1.502069,4.23906,-12.14276,179.4023,-3.129974
8.073921,0,-0.007063414,1.499961,4.251186,-12.00192,179.6328,-3.090576
8.088249,0,-0.005791212,1.497967,4.263228,-11.853,179.8404,-3.074799
8.102379,0,-0.004455115,1.496124,4.275109,-11.71341,-179.9251,-3.081543
8.115517,0,-0.003214861,1.494894,4.286814,-11.53107,-179.6785,-3.019165
8.129845,0,-0.002065684,1.495128,4.29835,-11.35828,-179.4528,-2.879364
8.143944,0,-0.001074816,1.497385,4.309764,-11.26239,-179.2843,-2.670898
8.157967,0,-0.0001511825,1.499138,4.320937,-11.52383,-179.1579,-2.509674
8.171089,0,0.0007343041,1.499339,4.33215,-11.80249,-179.0522,-2.359741
8.185677,0,0.001255964,1.499077,4.343641,-11.95743,-178.9555,-2.127228
8.19973,0,0.001624082,1.499225,4.355608,-11.95401,-178.9166,-1.841064
8.212868,0,0.001928304,1.499681,4.367776,-11.83002,-178.9757,-1.637543
8.227364,0,0.002078031,1.500353,4.379962,-11.62683,-179.1605,-1.47879
8.241356,0,0.002173399,1.501185,4.392068,-11.40689,-179.3639,-1.348633
8.254936,0,0.002116178,1.502273,4.40429,-11.17551,-179.6253,-1.314789
8.269386,0,0.001723741,1.503379,4.416636,-11.06528,-179.9025,-1.348267
8.283409,0,0.001022791,1.504322,4.429011,-11.02542,179.8798,-1.337799
8.296501,0,1.332633E-05,1.505152,4.441439,-10.92404,179.7054,-1.265411
8.310997,0,-0.001232172,1.50605,4.454113,-10.67764,179.5896,-1.205505
8.325035,0,-0.002717997,1.506928,4.467189,-10.34857,179.4952,-1.214203
8.338921,0,-0.004341151,1.507544,4.480426,-10.03677,179.4695,-1.294128
8.352043,0,-0.006081129,1.507886,4.49355,-9.789337,179.4707,-1.376007
8.367149,0,-0.007912661,1.508168,4.506371,-9.61853,179.483,-1.427094
8.380913,0,-0.009902026,1.50848,4.519121,-9.552307,179.4719,-1.426971
8.39402,0,-0.01196244,1.508813,4.531846,-9.636719,179.4487,-1.371674
8.408394,0,-0.01416686,1.508801,4.544502,-9.819885,179.3964,-1.285919
8.422447,0,-0.01652434,1.50843,4.5571,-10.00558,179.3557,-1.16748
8.435707,0,-0.01905825,1.50769,4.569658,-10.1824,179.3121,-1.013428
8.450447,0,-0.02167609,1.506637,4.582149,-10.32751,179.2439,-0.874176
8.464394,0,-0.02433016,1.505355,4.594769,-10.4588,179.1858,-0.7612915
8.478279,0,-0.02709868,1.503758,4.607214,-10.62225,179.1292,-0.6451111
8.492027,0,-0.03003981,1.501884,4.619436,-10.79633,179.0636,-0.500946
8.505836,0,-0.03313925,1.499855,4.631452,-10.96161,178.9931,-0.3258362
8.520164,0,-0.03634932,1.497691,4.643357,-11.11594,178.9157,-0.1232605
8.533241,0,-0.03965094,1.495248,4.655282,-11.25043,178.8484,0.08674902
8.547615,0,-0.04281142,1.492676,4.667181,-11.23914,178.7789,0.3011115
8.561714,0,-0.04597571,1.490371,4.679023,-11.17859,178.6801,0.5303452
8.574959,0,-0.04906085,1.489036,4.690735,-10.98569,178.56,0.7497606
8.589531,0,-0.05188945,1.489188,4.702513,-10.90106,178.4334,0.9731618
8.603447,0,-0.05434325,1.489243,4.714145,-10.99707,178.2132,1.138797
8.616859,0,-0.0566335,1.488962,4.725874,-11.09836,177.9565,1.293294
8.631264,0,-0.05874446,1.489161,4.737603,-11.19797,177.7077,1.402305
8.645348,0,-0.06060937,1.490444,4.749385,-11.25394,177.534,1.401214
8.659554,0,-0.06231501,1.49241,4.761278,-11.29904,177.3678,1.367854
8.672417,0,-0.06387188,1.494577,4.773294,-11.34164,177.2088,1.362125
8.687386,0,-0.06520464,1.496431,4.785638,-11.25644,177.0367,1.341489
8.701088,0,-0.0661998,1.49869,4.798199,-10.91589,176.9101,1.230723
8.714241,0,-0.06691172,1.501539,4.811112,-10.40146,176.8528,1.019562
8.72892,0,-0.06737807,1.504248,4.824342,-9.85611,176.8633,0.7641098
8.744041,0,-0.06774142,1.506461,4.837678,-9.369263,176.8924,0.5944871
8.756935,0,-0.06797173,1.508245,4.85097,-9.029938,176.9296,0.5900352
8.769676,0,-0.06813814,1.509748,4.864196,-8.842468,176.9195,0.7253209
8.784096,0,-0.06813195,1.511113,4.877356,-8.910614,176.9194,0.9323442
8.798164,0,-0.06800272,1.512503,4.890424,-9.146149,176.9283,1.110505
8.811562,0,-0.06785014,1.513535,4.90351,-9.495117,176.9518,1.251434
8.826149,0,-0.0675545,1.514028,4.91669,-9.855804,177.0087,1.339823
8.840126,0,-0.06713726,1.513912,4.929906,-10.20529,177.1153,1.397159
8.853447,0,-0.0666547,1.513369,4.943137,-10.51694,177.2163,1.426852
8.867882,0,-0.06608918,1.512478,4.956268,-10.7735,177.3302,1.468377
8.881752,0,-0.06546786,1.511395,4.969435,-10.94269,177.4448,1.509487
8.895332,0,-0.06472161,1.510243,4.982628,-11.05484,177.5774,1.511349
8.909721,0,-0.06385186,1.508998,4.995866,-11.13181,177.7126,1.425036
8.923927,0,-0.06277754,1.507535,5.009108,-11.14908,177.8965,1.278397
8.937843,0,-0.061605,1.505512,5.022329,-11.11295,178.0712,1.166523
8.951057,0,-0.06032851,1.50325,5.035534,-11.03342,178.2293,1.12938
8.965508,0,-0.05899241,1.501341,5.048608,-10.92285,178.3496,1.16186
8.979759,0,-0.05762818,1.500015,5.061572,-10.89651,178.4749,1.201298
8.992775,0,-0.05614856,1.498731,5.074238,-11.05466,178.5909,1.27775
9.00724,0,-0.05463126,1.497022,5.0868,-11.21451,178.7169,1.33114
9.021049,0,-0.05328753,1.495444,5.099511,-11.16544,178.8566,1.445225
9.034264,0,-0.05206635,1.496019,5.11235,-10.82477,179.0366,1.556955
9.048653,0,-0.05092099,1.498163,5.125179,-10.74634,179.262,1.580278
9.062859,0,-0.04975655,1.498464,5.137488,-11.10333,179.5462,1.326911
9.075874,0,-0.0491381,1.498027,5.149923,-11.35797,179.8482,1.298029
9.090477,0,-0.04889777,1.498478,5.162689,-11.59457,-179.7975,1.39042
9.10453,0,-0.0487509,1.498878,5.175638,-11.77917,-179.5131,1.423028
9.118538,0,-0.04883387,1.499033,5.188974,-11.65976,-179.2553,1.404135
9.131645,0,-0.04877284,1.500196,5.202528,-11.2536,-178.974,1.43299
9.1464,0,-0.04877188,1.503008,5.216182,-10.74237,-178.7735,1.473126
9.160072,0,-0.0487242,1.505911,5.229604,-10.63562,-178.6622,1.287402
9.173058,0,-0.0490494,1.506857,5.243113,-10.57263,-178.5875,1.147162
9.188545,0,-0.04982474,1.507387,5.256873,-10.28479,-178.5222,1.241122
9.202034,0,-0.05083516,1.508646,5.271279,-9.737305,-178.4773,1.50641
9.215172,0,-0.05170253,1.510032,5.285721,-9.229279,-178.4343,1.415444
9.229546,0,-0.05276921,1.510918,5.300267,-8.799957,-178.3274,1.185964
