time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.599915,-0.0211601,1.469256,0.4888074,2.882379,178.4908,0.1756313,0.02630357,-0.05028579,-0.9983884,1.870325,0,0,0
1.619934,-0.02110015,1.46793,0.4978178,2.844548,178.5746,0.04294158,0.02484544,-0.04962634,-0.9984589,1.716004,0,0,0
1.639893,-0.020744,1.465589,0.5157104,2.726254,178.7224,-0.09011841,0.02227135,-0.04756415,-0.9986199,1.629909,0,0,0
1.659912,-0.0203056,1.464518,0.5247443,2.637899,178.8503,-0.1670532,0.02004398,-0.04602375,-0.9987391,1.47565,0,0,0
1.679932,-0.01984064,1.463201,0.5341471,2.55599,178.9917,-0.2637634,0.01757922,-0.04459566,-0.9988507,1.341151,0,0,0
1.699951,-0.01935278,1.46193,0.5438871,2.571547,179.147,-0.3450928,0.01487174,-0.04486689,-0.9988824,1.192554,0,0,0
1.71991,-0.01716487,1.460207,0.5730427,2.671015,179.582,-0.5998535,0.007287505,-0.04660113,-0.9988873,1.029266,0,0,0
1.739929,-0.01631856,1.460878,0.5829036,2.747958,179.6699,-0.590332,0.005754948,-0.04794252,-0.9988338,0.5657911,0,0,0
1.759949,-0.01588026,1.461106,0.5930782,2.651176,179.7695,-0.4588013,0.004017984,-0.04625524,-0.9989219,0.4689721,0,0,0
1.779907,-0.01561965,1.461074,0.6034258,2.391386,179.883,-0.2521057,0.002040638,-0.04172543,-0.999127,0.3636945,0,0,0
1.799927,-0.01523653,1.460331,0.624551,1.809224,-179.8416,0.05788032,-0.002762497,-0.03157167,-0.9994977,0.2454926,0,0,0
1.819946,-0.01519258,1.460256,0.646217,1.509362,-179.6009,0.2127565,-0.006962726,-0.02634029,-0.9996291,0.03426402,0,0,0
1.839905,-0.01542163,1.461854,0.6568362,1.506658,-179.5105,0.257059,-0.008540954,-0.02629311,-0.9996181,0.2873554,0,0,0
1.859924,-0.01578541,1.464176,0.6671389,1.501953,-179.468,0.2830317,-0.009282513,-0.02621102,-0.9996136,0.3789758,0,0,0
1.879944,-0.017363,1.467965,0.6885176,1.570946,-179.4304,0.6540898,-0.009938222,-0.02741475,-0.9995749,0.4205793,0,0,0
1.899902,-0.01859169,1.46938,0.6997889,1.800774,-179.4806,0.8826097,-0.009061349,-0.03142426,-0.9994653,0.4463111,0,0,0
1.919922,-0.01992229,1.47074,0.7112464,2.099164,-179.5315,1.04144,-0.008171673,-0.03662914,-0.9992956,0.3846134,0,0,0
1.939941,-0.022779,1.474235,0.7343966,2.711948,-179.5801,1.107267,-0.007320879,-0.04731475,-0.9988532,0.3208161,0,0,0
1.9599,-0.02590549,1.479024,0.7574173,2.758613,-179.518,0.4918236,-0.008402453,-0.04812827,-0.998806,0.2462884,0,0,0
1.979919,-0.02756065,1.480962,0.7684403,2.367693,-179.4912,0.1504839,-0.008872568,-0.04131228,-0.9991071,0.2853053,0,0,0
1.999939,-0.02935331,1.482463,0.7793052,1.912387,-179.5458,-0.05252075,-0.007923013,-0.03337126,-0.9994117,0.2987072,0,0,0
2.019897,-0.03345658,1.484591,0.8013198,1.113605,-179.7355,-0.2103271,-0.004615436,-0.01943485,-0.9998004,0.2272819,0,0,0
2.039917,-0.03574094,1.485033,0.8120818,0.7166957,-179.8353,-0.2095947,-0.002875267,-0.01250837,-0.9999179,0,0,0,0
2.059937,-0.04034236,1.485661,0.8336195,0.1174481,179.9873,-0.3193665,0.0002216497,-0.002049854,-0.9999979,0.1235407,0,0,0
2.079895,-0.04297026,1.485197,0.8441841,-0.01083374,179.8604,-0.3010254,0.002436575,0.0001893272,-0.9999969,0.3449174,0,0,0
2.099915,-0.0484812,1.484007,0.8652677,0.101576,179.581,-0.2444458,0.007313617,-0.001772835,-0.9999716,0.4977152,0,0,0
2.119934,-0.05116929,1.482833,0.8750743,0.2136897,179.4241,-0.2033386,0.01005018,-0.00372958,-0.9999425,0.8315719,0,0,0
2.139893,-0.05394914,1.481684,0.884667,0.2668743,179.2453,-0.1491089,0.01317179,-0.004657818,-0.9999025,1.015678,0,0,0
2.159912,-0.05704986,1.480598,0.894275,0.3118142,179.0308,-0.09780884,0.01691496,-0.005442156,-0.9998424,1.223653,0,0,0
2.179932,-0.06660522,1.476979,0.9220217,0.4323401,178.3629,-0.04782104,0.02856831,-0.007545687,-0.9995635,1.470602,0,0,0
2.199951,-0.06965667,1.475302,0.9304797,0.5089813,178.1238,-0.1680603,0.03273943,-0.008883283,-0.9994246,2.23957,0,0,0
2.21991,-0.07249876,1.474368,0.9388804,0.6378242,177.8569,-0.1950378,0.03739386,-0.0111319,-0.9992387,2.51178,0,0,0
2.239929,-0.07527592,1.473787,0.9472007,0.7325256,177.5355,-0.09185791,0.04299748,-0.01278463,-0.9989936,2.811115,0,0,0
2.259949,-0.08039239,1.473168,0.9634371,0.5405269,176.7729,0.4954433,0.05629124,-0.009433834,-0.9983699,3.165763,0,0,0
2.279907,-0.08504441,1.470767,0.9799754,-0.006072998,176.1785,0.7912632,0.0666488,0.0001057396,-0.9977766,3.995128,0,0,0
2.299927,-0.0866072,1.470979,0.9886625,-0.1484375,175.9885,0.6844924,0.06995711,0.002590773,-0.9975467,4.647851,0,0,0
2.319946,-0.08817945,1.472312,0.9974918,0.01706427,175.7975,0.6048527,0.07328207,-0.0002978277,-0.9973111,4.857647,0,0,0
