time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.768311,0.02838798,1.471202,0.3688051,2.048847,-179.1689,0.4268962,-0.01449549,-0.0357515,-0.9992557,0.985562,0,1,1
1.78833,0.02886777,1.471848,0.3755761,1.585775,-179.0985,0.4222702,-0.01572694,-0.02767346,-0.9994932,1.072467,0,1,1
1.80835,0.0291812,1.472412,0.3825837,1.28088,-179.061,0.4513691,-0.01638431,-0.02235371,-0.9996159,1.148588,0,1,1
1.828369,0.02944536,1.472708,0.3896976,1.092904,-179.0293,0.5069797,-0.01693722,-0.01907362,-0.9996746,1.189597,0,1,1
1.848389,0.02991219,1.472916,0.4111255,0.8491944,-179.0013,0.6663169,-0.01742821,-0.01482069,-0.9997383,1.224613,0,1,1
1.868408,0.02992006,1.472574,0.4183241,0.8882627,-179.0019,0.7423544,-0.01741699,-0.01550249,-0.9997283,1.257722,0,1,1
1.888306,0.0297863,1.472239,0.4253858,0.8458878,-179.0267,0.8461129,-0.0169847,-0.01476299,-0.9997469,1.257411,0,1,1
1.908325,0.0291671,1.471111,0.4393703,0.5817338,-179.1671,1.035692,-0.01453512,-0.010153,-0.9998428,1.231147,0,1,1
1.928345,0.0286317,1.47054,0.446301,0.5378522,-179.2816,1.170069,-0.01253697,-0.009387154,-0.9998773,1.082455,0,1,1
1.948364,0.02746734,1.469419,0.4601069,0.4667102,-179.523,1.408124,-0.008325418,-0.008145539,-0.9999321,0.9610341,0,1,1
1.968384,0.02663647,1.468573,0.4669164,0.4538113,-179.6869,1.523312,-0.005465241,-0.007920419,-0.999954,0.7044336,0,1,1
1.988403,0.02466701,1.466383,0.480189,0.4452446,-179.9878,1.702619,-0.0002133325,-0.007770905,-0.9999698,0.53008,0,1,1
2.008301,0.02350195,1.465152,0.4866733,0.556519,179.8603,1.778215,0.002437386,-0.009712935,-0.9999501,0.2055842,0,1,1
2.02832,0.02225864,1.464677,0.4931422,0.7568392,179.7239,1.88218,0.004819141,-0.01320895,-0.9999013,0.03956468,0,1,1
2.04834,0.02092406,1.46484,0.4995089,0.956284,179.5894,1.977543,0.007165123,-0.01668953,-0.9998353,0.1101434,0,1,1
2.068359,0.01677386,1.463915,0.5186878,1.071182,179.3883,2.032334,0.0106747,-0.01869457,-0.9997684,0.2571706,0,1,1
2.088379,0.01560307,1.463044,0.525443,1.033552,179.4785,1.889525,0.009100396,-0.01803792,-0.9997959,0.4965344,0,1,1
2.108398,0.01459721,1.462402,0.5323675,1.051699,179.5781,1.706541,0.007362877,-0.01835458,-0.9998044,0.4135417,0,1,1
