time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
7.712006,0,0.0130938,1.477555,-0.6778845,-0.8137817,1.397563,-1.447693,0.0243872,0.01420256,0.9996017,0,5
7.728714,0,0.01261309,1.478119,-0.6846247,-0.717926,1.339586,-1.382813,0.02337623,0.01252975,0.9996482,0,5
7.74485,0,0.01172228,1.479721,-0.6981529,-0.4345093,1.222438,-1.20578,0.02133333,0.007583372,0.9997436,0,5
7.761246,0,0.01142292,1.480501,-0.7051568,-0.1634827,1.126764,-1.121002,0.0196644,0.002853324,0.9998026,0,5
7.777634,0,0.0109393,1.481732,-0.7192111,0.1993479,1.024669,-1.051758,0.01788278,-0.003479271,0.9998341,0,5
7.792747,0,0.0109298,1.482358,-0.7263016,0.3536457,1.010931,-1.074036,0.01764283,-0.006172242,0.9998253,0,5
7.809387,0,0.01091159,1.484002,-0.7403643,0.3733563,0.9770594,-1.081879,0.01705172,-0.00651625,0.9998333,0,5
7.825844,0,0.01105584,1.484837,-0.7471121,-0.001800569,1.013171,-1.084625,0.01768226,3.142587E-05,0.9998437,0,5
7.841507,0,0.01129352,1.485505,-0.7539488,-0.3631592,1.007954,-1.070099,0.01759086,0.006338532,0.9998252,0,5
7.857735,0,0.01167412,1.486657,-0.7677504,-0.8286133,0.9797039,-1.034729,0.01709644,0.01446154,0.9997492,0,5
7.873062,0,0.01207018,1.486894,-0.7746508,-1.094208,0.9281782,-0.9638977,0.01619611,0.01909645,0.9996865,0,5
7.889946,0,0.01277907,1.487304,-0.7883016,-1.473236,0.8571001,-0.8735352,0.01495371,0.02570992,0.9995576,0,5
7.905876,0,0.01317102,1.487358,-0.7948929,-1.565613,0.8209194,-0.8614502,0.01432191,0.02732151,0.9995241,0,5
7.922653,0,0.01421644,1.487963,-0.8082753,-1.755249,0.7700062,-0.8215332,0.01343243,0.03063008,0.9994406,0,5
7.937805,0,0.01490565,1.487999,-0.8150079,-1.849152,0.7351447,-0.8179932,0.01282366,0.03226811,0.999397,0,5
7.953033,0,0.01658773,1.487718,-0.8286605,-1.977173,0.6459236,-0.729248,0.01126655,0.03450144,0.9993411,0,5
7.970306,0,0.01767005,1.48771,-0.8356223,-1.918762,0.595697,-0.6627197,0.01039086,0.03348235,0.9993853,0,5
7.986183,0,0.01881719,1.487562,-0.8424891,-1.895874,0.5360138,-0.5844421,0.00934995,0.03308325,0.9994088,0,5
8.002357,0,0.02111898,1.486812,-0.8559459,-1.948151,0.4298717,-0.4698486,0.00749827,0.0339952,0.9993939,0,5
8.018394,0,0.02243838,1.486212,-0.862564,-1.98526,0.3622341,-0.4246216,0.006318342,0.03464253,0.9993798,0,5
8.03373,0,0.02529922,1.484715,-0.8759457,-2.010895,0.2123479,-0.2997131,0.003703879,0.0350894,0.9993773,0,5
8.050491,0,0.02695846,1.483347,-0.8826921,-1.960876,0.1241357,-0.2555237,0.002165307,0.03421726,0.9994121,0,5
8.066368,0,0.0303848,1.480688,-0.8961262,-1.83316,-0.01986694,-0.2000122,-0.0003468227,0.03198924,0.9994882,0,5
8.082558,0,0.03233004,1.479149,-0.9026693,-1.711365,-0.06192017,-0.1808472,-0.001080086,0.02986451,0.9995534,0,5
8.09864,0,0.03627901,1.476233,-0.9155061,-1.533051,-0.175293,-0.1366882,-0.003058085,0.02675359,0.9996374,0,5
8.11364,0,0.03837373,1.475133,-0.9216661,-1.374054,-0.2139587,-0.117218,-0.003733168,0.0239797,0.9997055,0,5
8.13105,0,0.04037865,1.474526,-0.927904,-1.188232,-0.2445679,-0.08340454,-0.004267539,0.02073704,0.9997758,0,5
8.147018,0,0.04446444,1.474058,-0.9401558,-0.9801025,-0.3406067,0.0304912,-0.005943567,0.0171051,0.999836,0,5
8.163269,0,0.0462421,1.473839,-0.9461289,-1.116394,-0.3739929,0.07618212,-0.006526161,0.01948326,0.9997889,0,5
8.17907,0,0.04974325,1.472646,-0.9587148,-1.167877,-0.4091797,0.1294712,-0.007140095,0.02038173,0.9997668,0,5
8.193825,0,0.05123284,1.472415,-0.9652334,-1.248077,-0.4067993,0.2407088,-0.007098116,0.02178135,0.9997376,0,5
8.211182,0,0.05414572,1.472848,-0.9780785,-1.326843,-0.4432068,0.3322851,-0.007733355,0.02315592,0.999702,0,5
8.228447,0,0.0553807,1.47339,-0.9849593,-1.247223,-0.4396057,0.3758452,-0.007670624,0.02176648,0.9997336,0,5
8.243004,0,0.05656566,1.473729,-0.9920527,-1.071625,-0.4013062,0.4018238,-0.00700295,0.01870205,0.9998006,0,5
8.259132,0,0.05882954,1.474884,-1.005847,-0.6809387,-0.3093872,0.3638608,-0.005399425,0.01188442,0.9999148,0,5
8.273643,0,0.05970771,1.476233,-1.012758,-0.3770447,-0.2020264,0.2884153,-0.003526137,0.006580461,0.9999721,0,5
8.291344,0,0.06146784,1.478465,-1.026486,0.006494559,-0.08908081,0.2520927,-0.001554821,-0.0001133514,0.9999988,0,5
8.307037,0,0.06218281,1.479721,-1.033406,0.1508185,-0.04751587,0.2270501,-0.0008290657,-0.002632276,0.9999962,0,5
8.322403,0,0.06350793,1.482509,-1.047398,0.2854406,0.007079126,0.2198115,0.0001235525,-0.004981858,0.9999876,0,5
8.339134,0,0.06393808,1.484255,-1.054332,0.02951764,0.01303617,0.252958,0.0002275241,-0.0005151799,0.9999998,0,5
8.353584,0,0.06476637,1.487667,-1.068145,-0.4171143,0.03314264,0.2942752,0.000578433,0.00727981,0.9999734,0,5
8.371628,0,0.06506192,1.489171,-1.07492,-0.8886414,0.02487993,0.3226723,0.0004341846,0.01550899,0.9998797,0,5
8.3871,0,0.06531733,1.490355,-1.081799,-1.257599,0.01387847,0.3430623,0.0002421666,0.02194729,0.9997591,0,5
8.403145,0,0.06582697,1.492868,-1.095696,-1.75589,0.009842533,0.3748941,0.0001717039,0.03064116,0.9995304,0,5
8.419563,0,0.06590281,1.493661,-1.102654,-2.009888,0.02066114,0.3929693,0.0003603831,0.035072,0.9993847,0,5
8.434212,0,0.06591684,1.495125,-1.11664,-2.46347,0.04524238,0.4014631,0.0007888987,0.04298234,0.9990755,0,5
8.451294,0,0.06564019,1.495633,-1.123681,-2.601166,0.08411349,0.3641199,0.001466544,0.04538355,0.9989685,0,5
8.467384,0,0.06542075,1.49682,-1.137704,-2.887024,0.08367006,0.3398734,0.001458464,0.0503669,0.9987297,0,5
8.48365,0,0.06508131,1.496958,-1.144721,-3.018127,0.04661508,0.3249126,0.0008124581,0.05265211,0.9986126,0,5
8.499741,0,0.0643917,1.497244,-1.158753,-3.278473,-0.02334595,0.3274754,-0.0004068995,0.05718879,0.9983633,0,5
8.514992,0,0.06395788,1.497677,-1.165817,-3.321808,-0.1279907,0.3739827,-0.002230022,0.05794386,0.9983174,0,5
8.532158,0,0.06306136,1.498396,-1.180018,-3.547516,-0.2836914,0.4012609,-0.004941901,0.06187615,0.9980716,0,5
8.549377,0,0.06242378,1.498497,-1.187133,-3.714722,-0.3888245,0.3504009,-0.006772075,0.06478854,0.997876,0,5
8.565437,0,0.06187111,1.498441,-1.194236,-3.884918,-0.4852905,0.27463,-0.008450474,0.06775277,0.9976664,0,5
8.581863,0,0.06060794,1.498491,-1.208575,-4.168457,-0.6504517,0.1622535,-0.01132232,0.07268895,0.9972904,0,5
8.598671,0,0.05982866,1.498189,-1.215927,-4.293182,-0.7546692,0.11699,-0.01313408,0.07486016,0.9971076,0,5
8.612648,0,0.0580195,1.497215,-1.23069,-4.469391,-0.9619751,0.03904608,-0.01673754,0.07792633,0.9968186,0,5
8.630043,0,0.05694804,1.496571,-1.238222,-4.460938,-1.063568,-0.009124756,-0.01850535,0.0777792,0.9967989,0,5
8.645554,0,0.05479221,1.495647,-1.25307,-4.532532,-1.229736,-0.1268921,-0.02139417,0.07902515,0.996643,0,5
8.66188,0,0.05350875,1.494905,-1.260424,-4.620331,-1.269562,-0.2130432,-0.02208444,0.0805527,0.9965057,0,5
8.677925,0,0.0509726,1.493144,-1.275279,-4.695496,-1.368805,-0.3558044,-0.02380762,0.08185997,0.9963595,0,5
8.693649,0,0.04960684,1.492236,-1.282724,-4.624329,-1.388306,-0.4338989,-0.0241492,0.08062235,0.9964522,0,5
8.710396,0,0.04815207,1.491236,-1.290248,-4.492126,-1.381317,-0.4996338,-0.02403235,0.07832184,0.9966384,0,5
8.726349,0,0.04507669,1.488675,-1.305653,-4.26239,-1.388733,-0.646698,-0.02416864,0.0743243,0.9969412,0,5
8.74218,0,0.04342081,1.486796,-1.313695,-4.004639,-1.380219,-0.6861267,-0.02402847,0.06983731,0.997269,0,5
8.758492,0,0.04033493,1.483644,-1.329392,-3.519531,-1.380066,-0.690033,-0.02403913,0.06138896,0.9978244,0,5
8.773605,0,0.03877811,1.483601,-1.336931,-3.157501,-1.361023,-0.6506042,-0.02371598,0.0550809,0.9982002,0,5
8.790421,0,0.03538199,1.482765,-1.35204,-2.903625,-1.298309,-0.7831726,-0.02262877,0.05065602,0.9984598,0,6
8.806526,0,0.03368526,1.481926,-1.35934,-2.917114,-1.202026,-0.835144,-0.02095086,0.05089116,0.9984844,0,6
8.822556,0,0.03042282,1.480616,-1.374392,-2.746887,-1.125732,-0.7886353,-0.01962383,0.04792381,0.9986582,0,6
8.838493,0,0.0290469,1.479352,-1.382027,-2.626923,-1.130432,-0.6260071,-0.01970753,0.04583248,0.9987547,0,6
8.853966,0,0.02784941,1.478014,-1.389752,-2.38974,-1.12384,-0.467926,-0.01959629,0.04169652,0.9989381,0,6
8.871521,0,0.02537607,1.475937,-1.404932,-1.88562,-1.01712,-0.2643433,-0.01774155,0.03290429,0.999301,0,6
8.886963,0,0.02434491,1.475497,-1.412181,-1.536316,-0.8621826,-0.1910706,-0.01504199,0.02681063,0.9995273,0,6
8.903816,0,0.02227129,1.475228,-1.426483,-1.069519,-0.5852356,-0.1965637,-0.0102123,0.01866557,0.9997736,0,6
8.919624,0,0.02142362,1.476045,-1.433109,-0.9727173,-0.3457336,-0.2433472,-0.006033248,0.0169762,0.9998377,0,6
8.934502,0,0.01985832,1.477414,-1.446467,-0.7409058,0.03808163,-0.1383972,0.0006645944,0.01293094,0.9999162,0,6
8.952225,0,0.01942579,1.477707,-1.453269,-0.6107483,0.2565149,0.06116097,0.004476761,0.01065913,0.9999332,0,6
8.967896,0,0.01856462,1.478122,-1.467199,-0.1132813,0.6033464,0.4461697,0.01053017,0.001977161,0.9999426,0,6
8.984062,0,0.01838321,1.478165,-1.474595,0.2935685,0.725678,0.7765725,0.01266497,-0.005123715,0.9999067,0,6
8.999908,0,0.01795948,1.478603,-1.481675,0.6164558,0.8437042,0.9632328,0.01472403,-0.01075898,0.9998337,0,6
9.014999,0,0.01702637,1.479457,-1.495574,0.9896306,1.116692,1.197991,0.01948581,-0.01727145,0.999661,0,6
9.032349,0,0.01632794,1.480094,-1.502456,0.9376522,1.232556,1.157865,0.02150763,-0.01636439,0.9996347,0,6
9.048584,0,0.01514318,1.481458,-1.516169,0.8932111,1.429965,1.213771,0.02495198,-0.01558884,0.9995671,0,6
9.064636,0,0.01462108,1.482162,-1.522912,0.6767437,1.414736,1.230717,0.02468757,-0.01181113,0.9996254,0,6
9.080765,0,0.01380102,1.483386,-1.536445,0.3939496,1.482718,1.426196,0.02587482,-0.006875664,0.9996415,0,6
9.096771,0,0.01343048,1.483726,-1.543072,0.1779677,1.496708,1.53856,0.02611938,-0.003106117,0.999654,0,6
9.11171,0,0.01283892,1.484586,-1.556572,-0.01419067,1.529058,1.791934,0.02668393,0.0002478652,0.9996439,0,6
9.128929,0,0.0125915,1.484836,-1.563443,-0.05477905,1.513456,1.900278,0.02641172,0.0009561962,0.9996507,0,6
9.145164,0,0.01212855,1.485734,-1.577153,-0.1348877,1.487176,2.10728,0.02595314,0.002354002,0.9996604,0,6
9.161781,0,0.01197521,1.486151,-1.583962,-0.2241821,1.416909,2.154319,0.02472701,0.003912528,0.9996866,0,6
9.178017,0,0.01185809,1.486468,-1.597736,-0.3825073,1.278428,2.307273,0.02231042,0.00667611,0.9997288,0,6
9.194283,0,0.011836,1.486295,-1.60466,-0.4325562,1.168763,2.312482,0.02039676,0.007549327,0.9997635,0,6
9.21183,0,0.01184607,1.486022,-1.618471,-0.5011292,0.9859903,2.290187,0.01720727,0.008746351,0.9998137,0,6
9.229607,0,0.01202161,1.48559,-1.625412,-0.5510254,0.8735033,2.252246,0.01524421,0.009616807,0.9998376,0,6
9.245041,0,0.01227548,1.484645,-1.639206,-0.6748962,0.6850159,2.17528,0.01195467,0.01177883,0.9998592,0,6
9.262321,0,0.01250156,1.483964,-1.646279,-0.683136,0.5702596,2.117916,0.009952036,0.01192249,0.9998794,0,6
9.278633,0,0.01281141,1.483229,-1.653444,-0.6590881,0.4628345,2.08124,0.008077364,0.01150317,0.9999012,0,6
9.293846,0,0.01354289,1.481544,-1.667251,-0.5423584,0.3024254,2.027029,0.005278059,0.009465537,0.9999413,0,6
9.310913,0,0.01407886,1.480443,-1.674118,-0.4033203,0.1995627,2.054067,0.003482933,0.007039453,0.9999692,0,6
9.327316,0,0.01500472,1.478105,-1.688031,-0.1738892,0.0006220338,2.004644,1.085649E-05,0.003035083,0.9999954,0,6
9.344131,0,0.01560184,1.476894,-1.694843,-0.01705933,-0.08462524,1.970964,-0.001477167,0.0002977634,0.9999989,0,6
9.359886,0,0.01695297,1.474505,-1.708418,0.2079652,-0.2562561,1.936982,-0.004472442,-0.00362967,0.9999834,0,6
9.374763,0,0.01773103,1.473187,-1.715059,0.395341,-0.3364258,1.988834,-0.005871413,-0.006899947,0.9999589,0,6
9.392715,0,0.01917199,1.471055,-1.728112,0.7463202,-0.4887695,2.01878,-0.00852999,-0.01302538,0.9998788,0,6
9.409233,0,0.01992287,1.470609,-1.734369,1.043023,-0.5202026,1.960515,-0.009077467,-0.01820318,0.9997931,0,6
9.424706,0,0.02135939,1.469365,-1.747144,1.460847,-0.5523987,1.89435,-0.009637701,-0.02549383,0.9996285,0,6
9.440948,0,0.02183648,1.46831,-1.75364,1.615749,-0.4935913,1.842325,-0.008611063,-0.0281964,0.9995653,0,6
9.457748,0,0.02285876,1.466392,-1.766527,1.896758,-0.4970398,1.843886,-0.008670046,-0.03309863,0.9994145,0,6
9.472565,0,0.02321061,1.4662,-1.772661,2.021146,-0.4866943,1.947126,-0.008489258,-0.03526833,0.9993418,0,6
9.490532,0,0.02379757,1.466306,-1.784785,2.220032,-0.4180603,1.981122,-0.007290946,-0.03873717,0.9992228,0,6
9.506859,0,0.02388609,1.466607,-1.790748,2.290872,-0.3079224,1.91994,-0.005369911,-0.03997261,0.9991863,0,6
9.523369,0,0.02403329,1.467163,-1.802971,2.594607,-0.07528687,1.787325,-0.001312391,-0.04526897,0.998974,0,6
9.540489,0,0.02377795,1.467217,-1.809401,2.924448,0.2007499,1.532977,0.003499176,-0.05101909,0.9986916,0,6
9.556396,0,0.02351522,1.467265,-1.815955,3.346032,0.5348988,1.278004,0.009319695,-0.05836609,0.9982517,0,6
9.571968,0,0.02298999,1.467945,-1.829109,4.055438,1.01945,1.010562,0.01774728,-0.07072166,0.9973382,0,6
9.58886,0,0.02258367,1.468499,-1.835868,4.416108,1.240621,1.013988,0.02158695,-0.07699932,0.9967974,0,6
9.604874,0,0.02173501,1.469924,-1.849059,4.798512,1.599304,1.079804,0.02781168,-0.08365197,0.9961069,0,6
9.620956,0,0.02130019,1.471058,-1.855215,4.524291,1.711193,1.212125,0.02976847,-0.07888174,0.9964394,0,6
9.637032,0,0.02018782,1.473265,-1.867512,4.015982,2.001087,1.269639,0.03483273,-0.07003473,0.9969362,0,6
9.653183,0,0.01956129,1.474279,-1.873588,3.538834,2.117749,1.285208,0.03688283,-0.06172504,0.9974115,0,6
9.668907,0,0.01811423,1.476162,-1.886007,3.060601,2.36638,1.307523,0.04123049,-0.05339216,0.9977221,0,6
9.684875,0,0.01725198,1.476723,-1.892373,2.890599,2.433095,1.293576,0.04239875,-0.05042907,0.9978273,0,6
9.701073,0,0.01640114,1.477141,-1.898682,2.816838,2.500327,1.286851,0.04357238,-0.0491433,0.9978409,0,6
9.717293,0,0.01460579,1.478055,-1.911154,2.66331,2.650557,1.265934,0.0461945,-0.04646678,0.9978511,0,6
9.732956,0,0.01361211,1.478506,-1.917263,2.659366,2.689041,1.233411,0.04686486,-0.04639803,0.9978231,0,6
9.749336,0,0.01150476,1.479068,-1.92949,2.510265,2.83112,1.14734,0.04934487,-0.04379838,0.997821,0,7
9.765602,0,0.01023336,1.479054,-1.935626,2.416742,2.895023,1.10325,0.05046127,-0.0421676,0.9978355,0,7
9.781693,0,0.007686705,1.479048,-1.947869,2.209207,3.005084,1.052328,0.0523856,-0.03854838,0.9978827,0,7
9.797943,0,0.006187633,1.478722,-1.95382,2.090264,3.035114,1.071464,0.05291272,-0.03647389,0.9979328,0,7
9.813194,0,0.003145956,1.478201,-1.965943,1.908002,3.120466,1.031797,0.05440532,-0.03329477,0.9979637,0,7
9.83007,0,0.001434468,1.47759,-1.97209,1.868169,3.186408,0.9522821,0.05555512,-0.03259993,0.9979233,0,7
9.846207,0,-0.0003615618,1.47698,-1.978302,1.845886,3.263055,0.8607116,0.05689074,-0.03221122,0.9978607,0,7
9.862549,0,-0.003865036,1.475719,-1.990423,1.715392,3.381454,0.7468939,0.05895682,-0.02993477,0.9978116,0,7
9.878593,0,-0.005673315,1.475176,-1.996311,1.659868,3.412983,0.7195352,0.05950759,-0.02896611,0.9978075,0,7
9.893799,0,-0.009580914,1.473958,-2.0083,1.507742,3.494857,0.5865853,0.06093783,-0.02631202,0.9977947,0,7
9.910942,0,-0.01173749,1.472676,-2.014279,1.448667,3.534509,0.4290626,0.06163001,-0.02528131,0.9977788,0,7
9.927032,0,-0.01596154,1.470505,-2.026175,1.499965,3.570739,0.2379517,0.06225948,-0.02617633,0.9977167,0,7
9.942909,0,-0.01808425,1.470208,-2.031731,1.659038,3.541028,0.1261421,0.06173739,-0.02895163,0.9976724,0,7
9.959244,0,-0.02214101,1.470484,-2.042731,1.914936,3.508158,-0.004267222,0.0611565,-0.03341572,0.9975687,0,7
9.975647,0,-0.02408208,1.471471,-2.047826,1.89406,3.510609,-0.1851196,0.06119991,-0.03305156,0.9975781,0,7
9.991486,0,-0.02815764,1.471218,-2.058234,1.717391,3.612434,-0.5586243,0.06297881,-0.02996965,0.9975648,0,7
10.00808,0,-0.03007179,1.470533,-2.063327,1.461491,3.727155,-0.6579895,0.06498411,-0.02550507,0.9975603,0,7
10.02406,0,-0.03178859,1.47038,-2.068453,1.330847,3.757363,-0.6176147,0.06551369,-0.02322557,0.9975814,0,7
10.04014,0,-0.03499452,1.470809,-2.078792,1.275689,3.735708,-0.5588989,0.06513808,-0.02226313,0.9976279,0,7
10.05594,0,-0.03639168,1.471377,-2.083891,1.388341,3.685032,-0.4297485,0.06425276,-0.02422875,0.9976395,0,7
10.07105,0,-0.03916308,1.472504,-2.094047,1.645438,3.653511,-0.364563,0.06369632,-0.02871437,0.9975561,0,7
10.0879,0,-0.04040517,1.473248,-2.099179,1.904469,3.612253,-0.3517151,0.06296916,-0.03323312,0.997462,0,7
10.10375,0,-0.04293472,1.474301,-2.109805,2.266978,3.514625,-0.32901,0.06125535,-0.0395559,0.997338,0,7
10.12022,0,-0.04405078,1.474666,-2.115434,2.592019,3.411691,-0.3367615,0.05944918,-0.04522383,0.9972064,0,7
10.13586,0,-0.04504643,1.475409,-2.121077,2.982728,3.289494,-0.3257141,0.05730323,-0.05203492,0.9969999,0,7
10.15125,0,-0.0471113,1.477085,-2.132196,3.434519,3.106685,-0.3569336,0.05409797,-0.05990777,0.9967369,0,7
10.16827,0,-0.0480254,1.478215,-2.137701,3.402711,3.006812,-0.4360046,0.0523622,-0.05935361,0.9968628,0,7
10.1843,0,-0.04987717,1.480195,-2.148684,3.24729,2.818348,-0.5510254,0.04909068,-0.05664556,0.9971867,0,7
10.20055,0,-0.05083904,1.481001,-2.1538,2.902577,2.68886,-0.600769,0.04685205,-0.05063786,0.9976175,0,7
10.21718,0,-0.05259256,1.482712,-2.164413,2.596131,2.418825,-0.6281128,0.04216061,-0.04529553,0.9980836,0,7
10.23207,0,-0.05319737,1.483148,-2.169968,2.425659,2.245495,-0.6196289,0.03914614,-0.04232309,0.9983368,0,7
10.24969,0,-0.05445332,1.484165,-2.180845,2.214515,2.026223,-0.726593,0.03533049,-0.03864096,0.9986284,0,7
10.26588,0,-0.05489673,1.484668,-2.186271,2.120089,1.953181,-0.7255249,0.03405951,-0.0369941,0.9987349,0,7
10.28197,0,-0.05582177,1.485654,-2.196997,1.841888,1.722565,-0.7110291,0.03004437,-0.03214147,0.9990317,0,7
10.29778,0,-0.05611052,1.485907,-2.20243,1.725319,1.576184,-0.676239,0.02749367,-0.03010795,0.9991685,0,7
10.31338,0,-0.05664717,1.486215,-2.213228,1.647403,1.317888,-0.6557922,0.02298995,-0.02874865,0.9993222,0,7
10.33118,0,-0.05681329,1.48639,-2.218717,1.718314,1.192639,-0.6858215,0.02080462,-0.02998574,0.9993338,0,7
10.34765,0,-0.05696695,1.486515,-2.229594,1.706462,0.9638137,-0.7193909,0.01681347,-0.02977898,0.9994151,0,7
10.36436,0,-0.0568325,1.486716,-2.235122,1.719323,0.869068,-0.7485962,0.01516069,-0.03000334,0.9994348,0,7
10.38062,0,-0.0565283,1.486758,-2.246083,1.636496,0.670905,-0.7605591,0.01170446,-0.02855836,0.9995236,0,7
10.3982,0,-0.05626375,1.486588,-2.251724,1.588527,0.5848595,-0.7078247,0.01020363,-0.02772148,0.9995636,0,7
10.41309,0,-0.05596748,1.486309,-2.257418,1.529284,0.4892122,-0.6977844,0.008535218,-0.02668787,0.9996074,0,7
10.43074,0,-0.05523665,1.485961,-2.268734,1.506863,0.3127222,-0.7169495,0.005456118,-0.02629668,0.9996393,0,7
10.44713,0,-0.05467902,1.485853,-2.274525,1.53951,0.2826794,-0.7674561,0.004931885,-0.02686629,0.9996269,0,7
10.46311,0,-0.05340497,1.485374,-2.286139,1.542213,0.2233472,-0.8122253,0.003896723,-0.02691344,0.9996302,0,7
10.47917,0,-0.05245861,1.484946,-2.292171,1.524613,0.2342434,-0.8045959,0.00408686,-0.02660637,0.9996377,0,7
10.49397,0,-0.05082103,1.484267,-2.303957,1.458635,0.1997457,-0.7202148,0.003485083,-0.02545524,0.9996699,0,7
10.51144,0,-0.04988529,1.484049,-2.309758,1.341196,0.1905401,-0.6365051,0.003324635,-0.02340615,0.9997205,0,7
10.52818,0,-0.04803159,1.483261,-2.321288,1.168873,0.1864007,-0.5758057,0.003252623,-0.02039926,0.9997866,0,7
10.54383,0,-0.0469755,1.48249,-2.327125,1.146259,0.2385618,-0.5775452,0.004162845,-0.02000466,0.9997912,0,7
10.56018,0,-0.0447197,1.480906,-2.339195,1.130786,0.3081309,-0.46875,0.005376826,-0.01973466,0.9997908,0,7
10.57668,0,-0.04339118,1.479949,-2.345241,1.193851,0.329763,-0.3009033,0.005754169,-0.02083511,0.9997663,0,7
10.59139,0,-0.04197622,1.479346,-2.351224,1.242368,0.3199224,-0.1460571,0.005582359,-0.0216817,0.9997494,0,7
10.60863,0,-0.03926815,1.477602,-2.363226,1.279627,0.3417,-0.0005920283,0.005962268,-0.02233184,0.9997329,0,7
10.6246,0,-0.03781074,1.476198,-2.369408,1.418121,0.3548005,0.06831551,0.006190501,-0.02474835,0.9996746,0,7
10.64072,0,-0.03497185,1.474306,-2.381468,1.793377,0.3972283,0.1991333,0.006929491,-0.03129522,0.9994861,0,7
10.65666,0,-0.03350459,1.474145,-2.387247,1.962114,0.3254147,0.3766034,0.005676197,-0.03423864,0.9993976,0,7
10.67146,0,-0.03072309,1.472547,-2.399017,2.197695,0.2003284,0.4960353,0.003493811,-0.03834762,0.9992583,0,7
10.68888,0,-0.02938225,1.471282,-2.405045,2.328581,0.1232365,0.5075139,0.002149104,-0.04063023,0.9991719,0,7
10.70491,0,-0.0268968,1.469654,-2.416977,2.638185,0.05177769,0.4992295,0.0009027332,-0.04602875,0.9989397,0,7
10.72132,0,-0.0256917,1.4693,-2.422834,2.776231,-0.0255127,0.4492562,-0.000445016,-0.0484354,0.9988262,0,7
10.73716,0,-0.02447545,1.468707,-2.428438,2.82005,-0.08532715,0.4366681,-0.001487604,-0.04919928,0.9987879,0,7
10.75237,0,-0.02207584,1.467889,-2.439798,2.963959,-0.1528625,0.4310034,-0.002664563,-0.05170777,0.9986587,0,7
10.76998,0,-0.02099327,1.467957,-2.445287,2.935833,-0.1132507,0.4071673,-0.001974073,-0.05121753,0.9986856,0,7
10.78554,0,-0.01896755,1.467794,-2.456497,2.941042,-0.02938843,0.2804458,-0.0005123899,-0.05130832,0.9986827,0,7
10.80167,0,-0.01800735,1.467541,-2.462319,3.052105,0.09800839,0.1131198,0.001708142,-0.05324408,0.99858,0,7
10.81757,0,-0.01619242,1.466748,-2.4742,3.339967,0.2841824,-0.1159058,0.004951473,-0.05826041,0.9982892,0,7
10.83259,0,-0.01542954,1.466246,-2.480535,3.720738,0.4248644,-0.2640686,0.007399585,-0.06489348,0.9978648,0,7
10.84988,0,-0.01399974,1.466169,-2.492791,4.309976,0.6092475,-0.4159241,0.0106031,-0.07515235,0.9971157,0,7
10.8659,0,-0.01351282,1.466582,-2.498957,4.691546,0.6705222,-0.5021362,0.01166334,-0.08179145,0.9965812,0,7
10.88221,0,-0.01303826,1.466496,-2.505234,4.954635,0.7202468,-0.6324463,0.01252338,-0.08636696,0.9961847,0,7
10.89822,0,-0.01211412,1.466872,-2.518154,5.343543,0.855004,-0.8612366,0.01485723,-0.09312728,0.9955434,0,7
10.91356,0,-0.01168108,1.467615,-2.524326,5.163372,0.9026595,-0.9414368,0.01568981,-0.08999591,0.9958186,0,7
10.93105,0,-0.01075306,1.469014,-2.536588,4.805898,1.017296,-1.05304,0.01769182,-0.08378042,0.9963272,0,7
10.94689,0,-0.01027142,1.469604,-2.542524,4.305969,1.039433,-1.056244,0.01808933,-0.07508262,0.9970132,0,7
10.96322,0,-0.009760453,1.47069,-2.555094,3.828981,1.091427,-1.10025,0.01900532,-0.06677859,0.9975868,0,7
10.97968,0,-0.00958443,1.470976,-2.561571,3.666013,1.060241,-1.111359,0.01846577,-0.06394035,0.9977829,0,7
10.99421,0,-0.009295344,1.47174,-2.574308,3.423488,1.057924,-1.224487,0.01843026,-0.0597156,0.9980453,0,7
11.01165,0,-0.009225823,1.471893,-2.580652,3.370177,1.065784,-1.292389,0.0185682,-0.05878676,0.9980978,0,7
11.02776,0,-0.009142729,1.473107,-2.59289,3.388805,1.058196,-1.346405,0.01843566,-0.05911133,0.9980811,0,7
11.04533,0,-0.009272039,1.475278,-2.598718,3.419197,1.004985,-1.305634,0.01750817,-0.05964083,0.9980664,0,7
11.06094,0,-0.01007835,1.473821,-2.612056,2.949603,0.9374615,-1.506744,0.01633939,-0.05145755,0.9985415,0,7
11.0777,0,-0.01061111,1.469877,-2.619209,2.752228,0.889011,-1.444397,0.01549765,-0.04801697,0.9987263,0,7
11.09266,0,-0.01104181,1.468554,-2.632725,3.208577,0.5092325,-0.8668213,0.008873735,-0.05597096,0.9983929,0,7
11.11113,0,-0.01117184,1.470557,-2.639537,3.606288,0.1864776,-0.680481,0.003248197,-0.06290004,0.9980146,0,7
11.12771,0,-0.01190388,1.469233,-2.646481,3.52635,0.1102853,-0.8132935,0.001921196,-0.06150758,0.9981048,0,7
11.14335,0,-0.01315119,1.46514,-2.661282,3.530957,-0.09994507,-0.3857422,-0.001741095,-0.06158781,0.9981002,0,7
11.15952,0,-0.01394693,1.463008,-2.669249,3.641534,-0.3821106,0.05096558,-0.006655358,-0.06351398,0.9979588,0,7
