time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.436081,0,-0.09691335,1.492619,2.304265,-0.2021179,1.964509,-0.2637939,0.03428021,0.003527601,0.999406,0,4
3.452345,0,-0.09929071,1.491148,2.327331,-0.3552551,1.875712,-0.4425354,0.03273088,0.006200287,0.999445,0,4
3.469484,0,-0.1002499,1.490083,2.338903,-0.4205933,1.805817,-0.4082642,0.03151138,0.007340666,0.9994764,0,4
3.484426,0,-0.101092,1.489147,2.350579,-0.410553,1.736039,-0.3777466,0.03029419,0.00716533,0.9995154,0,4
3.501926,0,-0.1029115,1.48661,2.374184,-0.4446106,1.632922,-0.321106,0.02849516,0.007760047,0.9995638,0,4
3.517839,0,-0.103623,1.485332,2.38625,-0.4331665,1.591248,-0.3002625,0.02776815,0.0075602,0.9995858,0,4
3.534258,0,-0.1048762,1.482598,2.410104,-0.4282837,1.548203,-0.3010864,0.0270172,0.00747495,0.999607,0,4
3.550091,0,-0.1052255,1.481147,2.421974,-0.4302063,1.58921,-0.2797852,0.0277326,0.007508545,0.9995872,0,4
3.566439,0,-0.1054844,1.478487,2.445859,-0.5083008,1.597412,-0.1922913,0.02787539,0.008871507,0.999572,0,4
3.581383,0,-0.1051044,1.477127,2.457866,-0.6096497,1.586572,-0.04302979,0.0276858,0.01064024,0.9995601,0,4
3.599043,0,-0.1043979,1.475164,2.482065,-0.6990967,1.562015,0.1849478,0.02725691,0.01220139,0.999554,0,4
3.614908,0,-0.1037103,1.475297,2.494154,-0.8266602,1.477327,0.3305842,0.02577867,0.01442727,0.9995636,0,4
3.631042,0,-0.1028753,1.474822,2.518281,-1.224609,1.301217,0.4745184,0.02270338,0.02137181,0.9995138,0,4
3.647427,0,-0.1023945,1.474459,2.530078,-1.385895,1.176173,0.6021665,0.02052064,0.0241859,0.9994968,0,4
3.662474,0,-0.1019414,1.474565,2.54182,-1.43866,1.011732,0.8081769,0.01765157,0.02510661,0.9995289,0,4
3.679829,0,-0.1010377,1.476688,2.565927,-1.219971,0.7011411,1.250271,0.01223414,0.02129102,0.9996985,0,4
3.696188,0,-0.100844,1.47999,2.577547,-1.377441,0.4335062,1.484707,0.007563853,0.0240387,0.9996824,0,4
3.711681,0,-0.1003053,1.479959,2.599666,-1.948456,0.05403099,1.517309,0.0009424734,0.03400029,0.9994214,0,4
3.728168,0,-0.09992305,1.477553,2.610013,-2.017334,0.05398284,1.489123,0.0009415942,0.03520163,0.9993798,0,4
3.742785,0,-0.09946949,1.478773,2.630922,-1.601837,0.1034455,1.338852,0.001804758,0.02795363,0.9996076,0,4
3.759974,0,-0.09940954,1.482608,2.641693,-1.188782,0.2266969,0.9994032,0.003955745,0.0207466,0.999777,0,4
3.775974,0,-0.09961722,1.486943,2.663385,-1.252319,0.2224441,0.5900741,0.003881446,0.02185519,0.9997536,0,4
3.792311,0,-0.09959615,1.487436,2.673986,-1.553833,0.2591827,0.4122383,0.004521913,0.02711637,0.999622,0,4
3.808222,0,-0.09959934,1.488565,2.684502,-1.624115,0.2616854,0.4384909,0.004565421,0.02834226,0.9995878,0,4
3.824202,0,-0.1002468,1.491941,2.705345,-1.651306,0.1646982,0.3909306,0.002873329,0.02881656,0.9995806,0,4
3.840734,0,-0.1007226,1.493252,2.715611,-1.601318,0.05391188,0.4108419,0.0009405722,0.02794442,0.9996091,0,4
3.857172,0,-0.1015462,1.495558,2.73611,-1.56662,-0.06411743,0.3437617,-0.001118894,0.02733935,0.9996256,0,4
3.87303,0,-0.1017708,1.496346,2.746393,-1.594116,-0.06802368,0.3137086,-0.00118693,0.02781894,0.9996123,0,4
3.889133,0,-0.1026467,1.497243,2.76712,-1.786316,-0.07830811,0.2901585,-0.001366026,0.03117187,0.9995131,0,4
3.903847,0,-0.1031618,1.497065,2.777616,-1.973511,-0.07107544,0.3325748,-0.001240023,0.03443742,0.9994061,0,4
3.921196,0,-0.1042396,1.49678,2.798562,-2.185059,-0.09692383,0.4764003,-0.001690228,0.03812715,0.9992715,0,4
3.93717,0,-0.1049028,1.496336,2.809212,-2.22995,-0.1209717,0.6473798,-0.002109696,0.03890997,0.9992405,0,4
3.953211,0,-0.1055607,1.495762,2.81995,-2.240723,-0.1647339,0.8258503,-0.002872814,0.03909811,0.9992312,0,4
3.969542,0,-0.1069959,1.494278,2.841387,-2.296326,-0.214386,1.040754,-0.003738992,0.04006757,0.99919,0,4
3.984558,0,-0.1078654,1.493209,2.852342,-2.288177,-0.2069092,1.142547,-0.003608262,0.03992556,0.9991961,0,4
4.002197,0,-0.1096998,1.491219,2.87418,-2.250366,-0.2448425,1.346531,-0.004270255,0.03926636,0.9992197,0,4
4.017807,0,-0.1109083,1.489988,2.885128,-2.140686,-0.3693848,1.485749,-0.006442315,0.03735307,0.9992813,0,4
4.033867,0,-0.1133794,1.487103,2.906968,-1.989807,-0.570282,1.661661,-0.009947076,0.03472158,0.9993475,0,4
4.049908,0,-0.1148525,1.485526,2.917998,-1.937653,-0.6986694,1.690385,-0.01218663,0.0338121,0.9993539,0,4
4.06583,0,-0.1179006,1.482808,2.940359,-1.972809,-0.8894958,1.775565,-0.01551465,0.03442506,0.9992868,0,4
4.080908,0,-0.1196864,1.481575,2.951773,-2.165131,-1.003479,1.771924,-0.01750082,0.03777992,0.9991328,0,4
4.097837,0,-0.1215417,1.480067,2.96311,-2.339111,-1.096069,1.686051,-0.01911309,0.04081361,0.998984,0,4
4.113909,0,-0.1253463,1.477897,2.985795,-2.376617,-1.236816,1.603847,-0.02156652,0.04146805,0.998907,0,4
4.130291,0,-0.1275178,1.478072,2.997226,-2.336029,-1.248383,1.442646,-0.02176852,0.04076007,0.9989318,0,4
4.146034,0,-0.1316053,1.477391,3.019868,-2.304932,-1.296265,1.196668,-0.02260396,0.04021788,0.9989352,0,4
4.161674,0,-0.133638,1.477478,3.031083,-2.072693,-1.204346,1.084069,-0.02100476,0.0361672,0.999125,0,4
4.178093,0,-0.1376309,1.481075,3.054403,-1.393494,-1.15506,0.9880072,-0.0201524,0.02431879,0.9995011,0,4
4.194695,0,-0.1395572,1.486398,3.066265,-1.416534,-1.109497,0.9584052,-0.01935746,0.02472045,0.999507,0,4
4.210442,0,-0.1434501,1.489114,3.089215,-1.744751,-0.9917908,0.4647738,-0.01730124,0.03044707,0.9993866,0,5
4.226522,0,-0.1447285,1.487256,3.099951,-2.018127,-0.788269,0.426793,-0.01374902,0.03521549,0.9992852,0,5
4.242174,0,-0.1459974,1.486567,3.11059,-1.948059,-0.6686096,0.5880527,-0.01166261,0.0339933,0.999354,0,5
4.259125,0,-0.1485147,1.486887,3.13188,-1.606689,-0.6147766,0.8660755,-0.01072563,0.02803832,0.9995493,0,5
4.275148,0,-0.1495587,1.488477,3.142909,-1.33667,-0.6757813,1.126534,-0.01179117,0.02332699,0.9996583,0,5
4.291159,0,-0.1517511,1.491541,3.165171,-1.309723,-0.6407471,1.298653,-0.01117995,0.02285711,0.9996762,0,5
4.307396,0,-0.1528914,1.492535,3.176576,-1.632965,-0.5446167,1.09311,-0.009501314,0.02849656,0.9995487,0,5
4.32279,0,-0.1549345,1.493536,3.198857,-1.860352,-0.2865906,0.8634534,-0.004999199,0.03246368,0.9994604,0,5
4.339766,0,-0.1558909,1.494347,3.209847,-1.813019,-0.1355591,0.7122199,-0.002364771,0.0316378,0.9994966,0,5
4.355833,0,-0.1577774,1.495806,3.231941,-1.668457,0.05204811,0.548043,0.0009080257,0.02911569,0.9995756,0,5
4.371931,0,-0.1586587,1.496007,3.242893,-1.363586,0.1356551,0.4685869,0.002366955,0.02379686,0.999714,0,5
4.388599,0,-0.1604248,1.496106,3.264794,-0.9279175,0.3504813,0.3122113,0.006116213,0.01619454,0.9998502,0,5
4.403917,0,-0.1613871,1.49563,3.275626,-0.6411133,0.5127621,0.2262177,0.008948708,0.01118914,0.9998974,0,5
4.421679,0,-0.1633015,1.495311,3.297616,-0.2776489,0.8088238,0.05646834,0.014116,0.004845749,0.9998886,0,5
4.438295,0,-0.1643389,1.495236,3.308801,-0.2558899,0.9682581,0.03710485,0.01689832,0.004466163,0.9998472,0,5
4.454418,0,-0.1653543,1.494777,3.320064,-0.2606812,1.112358,0.05423255,0.01941289,0.004549591,0.9998012,0,5
4.470592,0,-0.167198,1.493587,3.342675,-0.1643982,1.376843,0.06897311,0.02402803,0.002869372,0.9997072,0,5
4.486797,0,-0.1680911,1.49283,3.354147,-0.1625671,1.524144,0.1342222,0.0265981,0.002837249,0.9996422,0,5
4.501762,0,-0.1696726,1.491214,3.37724,-0.1268921,1.824004,0.2083316,0.03182943,0.00221475,0.9994909,0,5
4.519133,0,-0.1703756,1.490338,3.388988,-0.1333923,1.953113,0.2971345,0.03408156,0.002327878,0.9994164,0,5
4.535713,0,-0.1718183,1.488174,3.412399,-0.08721924,2.208791,0.4164836,0.03854108,0.00152236,0.9992558,0,5
4.552181,0,-0.1724997,1.486768,3.424141,0.01208708,2.360037,0.4957492,0.04117877,-0.0002109593,0.9991518,0,5
4.567884,0,-0.1733669,1.484189,3.447757,0.1608448,2.637318,0.5961959,0.04601346,-0.002807268,0.9989369,0,5
4.582991,0,-0.1734748,1.482904,3.45975,0.1334747,2.742233,0.6873017,0.0478426,-0.002329571,0.9988522,0,5
4.600658,0,-0.174055,1.480517,3.48402,0.03316502,2.977142,0.7857059,0.05193754,-0.0005788387,0.9986502,0,5
4.616556,0,-0.1741194,1.479953,3.496642,-0.1305237,3.038705,0.8595854,0.05301041,0.002278332,0.9985914,0,5
4.632837,0,-0.173889,1.480015,3.509182,-0.1816101,3.05361,0.9702297,0.05327006,0.00316955,0.9985751,0,5
4.649553,0,-0.1733651,1.479893,3.534171,-0.2817383,3.090682,1.150003,0.05391576,0.004917389,0.9985334,0,5
4.664148,0,-0.1733426,1.479795,3.546416,-0.2586975,3.050737,1.173097,0.05321971,0.004514852,0.9985726,0,5
4.681715,0,-0.1728866,1.480357,3.571103,-0.1021423,2.983869,1.386406,0.05205473,0.001782595,0.9986426,0,5
4.697681,0,-0.1724492,1.48146,3.58352,0.01101596,2.856785,1.622937,0.04983964,-0.0001922647,0.9987572,0,5
4.713531,0,-0.1714662,1.483576,3.608362,0.1651021,2.655117,2.068419,0.04632376,-0.002881571,0.9989223,0,5
4.730333,0,-0.1710143,1.485836,3.620739,0.149937,2.489649,2.44908,0.04343876,-0.002616892,0.9990526,0,5
4.746223,0,-0.1703366,1.486816,3.644558,-0.3656921,2.276329,2.763085,0.03971818,0.006382697,0.9991905,0,5
4.760839,0,-0.1700272,1.484855,3.655728,-0.7073669,2.280185,2.699276,0.03978321,0.01234574,0.999132,0,5
4.777935,0,-0.1692135,1.48449,3.678289,-0.6641846,2.31931,2.730242,0.04046583,0.01159171,0.9991137,0,5
4.794987,0,-0.1692302,1.486839,3.689636,-0.3392944,2.371171,2.603409,0.04137222,0.005922027,0.9991263,0,5
4.811068,0,-0.1694914,1.48959,3.701163,-0.06176758,2.386383,2.190114,0.04163818,0.001078028,0.9991322,0,5
4.826771,0,-0.1694628,1.492264,3.723769,-0.002616366,2.384328,1.8056,0.04160237,4.56642E-05,0.9991342,0,5
4.842152,0,-0.1696095,1.492669,3.734735,0.05601889,2.40263,1.527149,0.04192149,-0.0009777138,0.9991204,0,5
4.859587,0,-0.1700384,1.495131,3.756745,0.3264665,2.33821,1.361329,0.04079746,-0.005697884,0.9991512,0,5
4.875673,0,-0.1706564,1.4965,3.767962,0.4408729,2.192446,1.306005,0.03825493,-0.007694609,0.9992384,0,5
4.891851,0,-0.1714062,1.498581,3.790234,0.6383629,2.04681,1.14752,0.03571375,-0.0111413,0.9992999,0,5
4.908705,0,-0.171778,1.499073,3.801572,0.6400388,2.029794,1.080087,0.03541696,-0.01117055,0.9993102,0,5
4.922979,0,-0.172269,1.50024,3.823676,0.6478134,2.004165,0.9392259,0.03496992,-0.01130624,0.9993244,0,5
4.941029,0,-0.1724366,1.500359,3.834785,0.5605286,1.986127,0.9878994,0.03465585,-0.009782912,0.9993514,0,5
4.957092,0,-0.1727169,1.500818,3.857034,0.4096745,1.905827,1.091217,0.03325597,-0.007150107,0.9994213,0,5
4.972809,0,-0.1727739,1.500533,3.868279,0.293614,1.878929,1.240463,0.0327872,-0.005124509,0.9994492,0,5
4.98913,0,-0.1727893,1.499997,3.879581,0.2372842,1.896734,1.358154,0.03309793,-0.00414138,0.9994435,0,5
5.004414,0,-0.1730995,1.498715,3.902225,0.2156405,1.952708,1.477603,0.03407436,-0.003763627,0.9994122,0,5
5.021708,0,-0.1734657,1.497615,3.913719,0.2710765,2.015394,1.486152,0.03516762,-0.004731159,0.9993702,0,5
5.038252,0,-0.173787,1.495655,3.936861,0.3445013,2.056205,1.587205,0.0358792,-0.006012645,0.999338,0,5
5.054718,0,-0.1739692,1.49456,3.948603,0.4285711,2.058066,1.595723,0.0359113,-0.007479907,0.999327,0,5
5.070227,0,-0.1746631,1.49195,3.971942,0.5184588,2.09406,1.520755,0.03653861,-0.009048687,0.9992913,0,5
5.086853,0,-0.1753116,1.49016,3.983551,0.5444877,2.148037,1.465658,0.03747984,-0.009502959,0.9992522,0,5
5.101498,0,-0.1764022,1.487446,4.007281,0.5926099,2.161721,1.479044,0.03771819,-0.01034281,0.9992349,0,5
5.118971,0,-0.1771365,1.486286,4.01921,0.4985133,2.114269,1.438736,0.03689118,-0.008700589,0.9992814,0,5
5.135115,0,-0.1785728,1.483177,4.042942,0.2410553,2.072646,1.268006,0.0361663,-0.004207197,0.999337,0,5
5.151447,0,-0.1796335,1.481885,4.05467,0.1421673,2.151997,1.113591,0.03755049,-0.002481285,0.9992917,0,5
5.167803,0,-0.181372,1.479824,4.078161,0.2099913,2.279469,0.8590533,0.03977349,-0.003665031,0.999202,0,5
5.183376,0,-0.1821237,1.479135,4.089341,0.3404296,2.433667,0.6423754,0.04246198,-0.005941582,0.9990804,0,5
5.200956,0,-0.1837425,1.476728,4.111364,0.5219741,2.780547,0.3191363,0.04850864,-0.009110041,0.9987812,0,5
5.218008,0,-0.1844768,1.477856,4.122756,0.8712013,3.029007,0.3192832,0.05283541,-0.01520475,0.9984875,0,5
5.234398,0,-0.1849229,1.483028,4.13492,1.026641,3.216721,0.3807717,0.05610388,-0.01791731,0.9982641,0,5
5.250851,0,-0.1859375,1.485962,4.158505,0.1582695,3.557272,-0.01553345,0.06204599,-0.002762321,0.9980695,0,5
5.266993,0,-0.1859967,1.484652,4.169179,-0.3762512,3.888428,-0.1298523,0.06781233,0.006566523,0.9976765,0,5
5.281752,0,-0.1861115,1.484344,4.190548,-0.8103638,4.267209,0.1912453,0.07440058,0.01414292,0.9971281,0,5
5.299221,0,-0.1859853,1.485261,4.201124,-0.427887,4.229039,0.6524529,0.0737416,0.007468094,0.9972494,0,5
5.315496,0,-0.1858084,1.488587,4.222977,-0.00425222,4.19096,1.066347,0.07308086,7.421529E-05,0.997326,0,5
5.332296,0,-0.1856388,1.49016,4.233909,0.1218924,4.227014,0.7637634,0.07370824,-0.002127422,0.9972776,0,5
5.348385,0,-0.1850148,1.491361,4.255426,0.2587352,4.53935,0.5933183,0.07914293,-0.004515765,0.9968531,0,5
5.363026,0,-0.1845996,1.492661,4.266138,0.4914356,4.744502,0.4926388,0.08270954,-0.008577064,0.9965368,0,5
5.380228,0,-0.1841298,1.49565,4.287629,0.7897562,4.96903,0.4534512,0.08660902,-0.01378341,0.996147,0,5
5.396704,0,-0.1837653,1.496288,4.298143,0.9922827,5.04858,0.4298975,0.08798718,-0.01731773,0.9959711,0,5
5.413021,0,-0.182977,1.497545,4.318983,1.308846,5.287139,0.4506027,0.09212305,-0.02284168,0.9954856,0,5
5.4298,0,-0.1825906,1.497619,4.329269,1.415767,5.465027,0.3832121,0.09520909,-0.02470729,0.9951506,0,5
5.445868,0,-0.1817855,1.49799,4.350125,1.484522,5.793007,0.2956154,0.100901,-0.02590689,0.9945591,0,5
5.461922,0,-0.1812232,1.497936,4.360803,1.295648,5.927906,0.2889849,0.1032506,-0.0226114,0.9943984,0,5
5.478821,0,-0.1801386,1.497922,4.382112,1.041093,6.116032,0.2660733,0.1065247,-0.01816949,0.994144,0,5
5.496202,0,-0.1796484,1.497648,4.393017,0.8501604,6.146097,0.3063712,0.1070522,-0.01483755,0.9941427,0,5
5.512276,0,-0.1791763,1.497162,4.403859,0.744455,6.139333,0.3366719,0.1069376,-0.01299282,0.9941809,0,5
5.528709,0,-0.1782942,1.495722,4.425679,0.5965602,6.151057,0.3661219,0.1071443,-0.01041175,0.994189,0,5
5.543858,0,-0.1779435,1.494698,4.43689,0.6196866,6.063535,0.4563504,0.1056251,-0.01081536,0.9943472,0,5
5.560867,0,-0.1766742,1.492821,4.459138,0.5879497,5.883709,0.6294302,0.1025043,-0.01026148,0.9946796,0,5
5.577133,0,-0.1757894,1.491803,4.470428,0.628729,5.738268,0.6914339,0.09997831,-0.01097317,0.9949291,0,5
5.593298,0,-0.1736643,1.489616,4.492867,0.6785167,5.538856,0.7641619,0.09651401,-0.01184207,0.9952612,0,5
5.609509,0,-0.1719067,1.488082,4.504145,0.7213855,5.447659,0.7603427,0.09492888,-0.01259022,0.9954044,0,5
5.624941,0,-0.1687763,1.485185,4.526888,0.7173865,5.241803,0.852775,0.09135201,-0.01252043,0.9957399,0,5
5.642303,0,-0.1668296,1.483847,4.538332,0.6335184,5.121583,0.9324276,0.08926403,-0.01105676,0.9959466,0,5
5.658592,0,-0.1627225,1.481835,4.561441,0.5478925,4.913171,1.067215,0.08564204,-0.009562382,0.9962801,0,5
5.675104,0,-0.1600999,1.481688,4.573092,0.4873392,4.794643,1.233101,0.08358164,-0.008505569,0.9964646,0,5
5.691755,0,-0.1576751,1.481383,4.584571,0.4520997,4.612966,1.332052,0.08042198,-0.007890546,0.9967297,0,5
5.707731,0,-0.1531726,1.480337,4.607438,0.487878,4.262153,1.51148,0.07431731,-0.008514972,0.9971983,0,5
5.722702,0,-0.1509471,1.480676,4.618789,0.6780029,4.067235,1.622688,0.07092208,-0.01183311,0.9974117,0,5
5.74021,0,-0.1459966,1.483898,4.642729,1.311618,3.681172,1.942497,0.06418756,-0.02289006,0.9976753,0,5
5.756647,0,-0.1436335,1.490324,4.655019,1.350954,3.345737,2.178593,0.05834472,-0.02357641,0.9980181,0,5
5.772844,0,-0.1392224,1.49256,4.677914,1.031099,2.825749,1.932158,0.04929066,-0.0179951,0.9986224,0,5
5.788872,0,-0.1366894,1.489702,4.687872,0.8247857,2.795603,1.914796,0.04876806,-0.01439473,0.9987064,0,5
5.804079,0,-0.1325239,1.488416,4.70855,1.041776,2.744219,1.892549,0.04786943,-0.01818141,0.9986881,0,5
5.822214,0,-0.1306534,1.489763,4.718257,1.587873,2.712558,1.9463,0.04730721,-0.02771006,0.9984959,0,5
5.838654,0,-0.1272249,1.491882,4.739083,1.934753,2.463268,1.773052,0.0429544,-0.03376139,0.9985064,0,5
5.854708,0,-0.1255805,1.493033,4.749991,1.692379,2.349164,1.857494,0.04097128,-0.0295333,0.9987237,0,5
5.87035,0,-0.1223874,1.494954,4.771484,1.377033,2.088082,1.947204,0.0364253,-0.02403144,0.9990474,0,5
5.88722,0,-0.1210061,1.495575,4.78212,1.16519,1.910266,1.894134,0.03332737,-0.020335,0.9992376,0,5
5.902014,0,-0.1178761,1.497213,4.802863,1.156738,1.656304,1.8209,0.02889805,-0.02018752,0.9993785,0,5
5.919474,0,-0.1162922,1.497834,4.812961,1.381312,1.555225,1.766004,0.02713258,-0.02410611,0.9993411,0,5
5.935934,0,-0.1133543,1.498719,4.833304,1.758076,1.402962,1.682576,0.02447232,-0.0306794,0.9992297,0,5
5.953079,0,-0.1118708,1.498708,4.843493,1.988056,1.387347,1.655624,0.02419683,-0.03469115,0.9991051,0,5
5.96949,0,-0.1103963,1.498225,4.854194,2.043205,1.391855,1.728929,0.02427463,-0.0356531,0.9990694,0,5
5.984436,0,-0.1074832,1.497811,4.875389,2.068213,1.320356,1.933862,0.0230275,-0.03608928,0.9990832,0,5
6.001839,0,-0.106068,1.497485,4.886134,1.901802,1.298076,2.144063,0.02264128,-0.0331866,0.9991927,0,5
6.017921,0,-0.1031213,1.496578,4.907276,1.8223,1.262447,2.386531,0.02202093,-0.03179977,0.9992517,0,5
6.034779,0,-0.1014711,1.495799,4.917599,1.829845,1.31849,2.457445,0.02299823,-0.03193139,0.9992254,0,5
6.050537,0,-0.09854261,1.494198,4.938841,1.899997,1.422824,2.590488,0.02481675,-0.03315514,0.9991421,0,5
6.066998,0,-0.09728057,1.493247,4.949776,1.985558,1.444545,2.691969,0.02519425,-0.03464759,0.999082,0,5
6.081963,0,-0.09474704,1.49107,4.971582,2.067906,1.39244,2.909845,0.02428445,-0.03608393,0.9990537,0,5
6.099669,0,-0.09363673,1.489308,4.982729,2.111777,1.359959,2.951613,0.02371741,-0.03684911,0.9990394,0,5
6.115757,0,-0.09148089,1.486342,5.004957,2.176778,1.371034,2.988256,0.0239095,-0.0379828,0.9989923,0,5
6.132217,0,-0.09057105,1.485196,5.016158,2.102781,1.383728,2.947645,0.024132,-0.03669221,0.9990352,0,5
6.148558,0,-0.0888348,1.48264,5.038519,1.868912,1.323741,2.976794,0.02308929,-0.03261288,0.9992013,0,5
6.164251,0,-0.08815006,1.480741,5.049647,1.593594,1.230216,2.902405,0.02146136,-0.02780988,0.9993828,0,5
6.18117,0,-0.08687059,1.477158,5.071855,1.346809,1.198111,2.706597,0.02090369,-0.02350409,0.9995052,0,5
6.198263,0,-0.08641229,1.476285,5.083121,1.372478,1.253818,2.519065,0.02187523,-0.02395196,0.9994738,0,5
6.214428,0,-0.08544401,1.474737,5.105593,1.34614,1.354935,2.252009,0.02363935,-0.02349242,0.9994445,0,5
6.231701,0,-0.08496384,1.474282,5.117031,1.353125,1.436909,2.150009,0.02506916,-0.02361429,0.9994068,0,5
6.248177,0,-0.0844904,1.47581,5.129112,1.701139,1.488411,2.092996,0.0259633,-0.02968611,0.999222,0,5
6.26297,0,-0.08370975,1.481791,5.152731,1.730395,1.514263,2.003106,0.02641375,-0.03019649,0.9991949,0,5
6.280279,0,-0.08319107,1.481656,5.16386,1.437227,1.51032,1.664836,0.02634871,-0.02508171,0.9993381,0,5
6.296717,0,-0.08161072,1.481072,5.185838,1.304808,1.617213,1.577887,0.02821462,-0.02277122,0.9993425,0,5
6.312984,0,-0.08039788,1.479698,5.196056,1.436897,1.6367,1.933637,0.02855294,-0.02507596,0.9992777,0,5
6.32906,0,-0.0781856,1.480548,5.217277,1.776544,1.550937,2.319716,0.02705264,-0.03100157,0.9991532,0,5
6.344219,0,-0.07683269,1.483204,5.228441,1.869261,1.445686,2.535896,0.02521588,-0.03261899,0.9991497,0,5
6.361597,0,-0.07442967,1.486803,5.250592,1.62447,1.493419,2.339284,0.02605166,-0.02834855,0.9992586,0,5
6.377836,0,-0.07307933,1.486929,5.261681,1.278039,1.708754,1.990844,0.02981155,-0.02230413,0.9993067,0,5
6.394423,0,-0.07026748,1.488397,5.283525,1.005829,1.946951,1.716962,0.03396893,-0.01755412,0.9992687,0,5
6.41057,0,-0.06877247,1.48966,5.294468,0.9737632,1.989573,1.694252,0.03471261,-0.01699456,0.9992529,0,5
6.426697,0,-0.06578485,1.491699,5.316471,0.9370714,2.034157,1.540378,0.03549053,-0.01635425,0.9992362,0,5
6.442127,0,-0.06412766,1.491964,5.327497,0.9666134,2.0669,1.409688,0.03606126,-0.01686979,0.9992072,0,5
6.459476,0,-0.06109891,1.492218,5.349822,0.9853384,2.180264,1.154503,0.03803797,-0.01719655,0.9991283,0,5
6.476709,0,-0.05960117,1.491631,5.361275,1.032515,2.207636,1.023186,0.03851473,-0.01801981,0.9990956,0,5
6.492805,0,-0.05663071,1.490756,5.384146,1.057091,2.210846,0.7936991,0.03857042,-0.01844868,0.9990855,0,5
6.509987,0,-0.05506197,1.489915,5.395887,1.052394,2.181066,0.6464467,0.03805118,-0.0183667,0.999107,0,5
6.526058,0,-0.05206344,1.488477,5.419343,1.037473,2.194157,0.3764065,0.03827963,-0.01810633,0.999103,0,5
6.542692,0,-0.05051128,1.487426,5.431458,1.005169,2.233162,0.293363,0.03896017,-0.0175426,0.9990867,0,5
6.559788,0,-0.04873232,1.486412,5.443497,0.9885385,2.19661,0.2702244,0.03832299,-0.01725239,0.9991165,0,5
6.575914,0,-0.04530654,1.484375,5.467695,0.8819531,2.106185,0.2131245,0.03674723,-0.01539238,0.9992061,0,5
6.592102,0,-0.04339329,1.483471,5.479792,0.7673901,2.037854,0.2677388,0.03555658,-0.01339308,0.9992779,0,5
6.608263,0,-0.03953961,1.481249,5.503751,0.5406407,2.025855,0.1946709,0.03534889,-0.00943582,0.9993305,0,5
6.62376,0,-0.03719959,1.479781,5.515474,0.3822928,2.127936,0.158878,0.03713013,-0.006672218,0.9992881,0,5
6.641031,0,-0.03249232,1.476627,5.538786,0.1274855,2.226053,0.2533951,0.03884208,-0.002225039,0.9992429,0,5
6.6576,0,-0.02967141,1.475152,5.550207,0.1753572,2.188002,0.4545304,0.03817838,-0.003060556,0.9992663,0,5
6.673483,0,-0.0245041,1.473652,5.573265,0.3390208,2.113894,0.820204,0.03688539,-0.005916995,0.999302,0,5
6.689486,0,-0.02173398,1.473945,5.584269,0.5285992,1.921396,0.9854259,0.03352698,-0.009225665,0.9993953,0,5
6.704592,0,-0.01654301,1.473179,5.605736,0.5797158,1.67424,1.214404,0.02921534,-0.01011778,0.9995219,0,5
6.721916,0,-0.01401041,1.474066,5.616457,0.7761597,1.443974,1.369274,0.02519712,-0.01354613,0.9995907,0,5
6.738249,0,-0.01145343,1.480407,5.628145,0.9887218,1.123427,1.728105,0.01960333,-0.01725559,0.9996589,0,5
6.754599,0,-0.00658647,1.484513,5.650082,-0.2638855,0.4402653,1.768234,0.007683922,0.004605707,0.9999599,0,5
6.7707,0,-0.00383649,1.482885,5.659865,-0.8640137,0.3149275,1.582855,0.005495869,0.01507909,0.9998712,0,5
6.786989,0,0.001040719,1.483884,5.680169,-1.2034,0.4161914,1.16152,0.007262244,0.02100158,0.9997531,0,5
6.801989,0,0.00305786,1.487063,5.690177,-0.7128601,0.6905764,0.8091798,0.01205161,0.01244168,0.99985,0,5
6.819691,0,0.006869279,1.49214,5.71042,-0.3542786,0.7659793,0.2532392,0.01336821,0.006183323,0.9998915,0,5
6.835766,0,0.008598946,1.492923,5.720417,-0.1827698,0.7396458,0.07166256,0.01290883,0.003190079,0.9999116,0,5
6.85186,0,0.01220515,1.495935,5.740602,0.08664088,0.8020887,0.007992066,0.01399862,-0.001512168,0.9999009,0,5
6.868263,0,0.01414987,1.497916,5.750689,0.165168,0.7767534,0.213224,0.01355643,-0.002882722,0.999904,0,5
6.883179,0,0.01760777,1.500983,5.770947,0.2358975,0.731846,0.3287257,0.01277267,-0.004117176,0.9999099,0,5
6.900728,0,0.01942041,1.501617,5.781034,0.1967419,0.7021056,0.4804208,0.01225368,-0.003433788,0.999919,0,5
6.917114,0,0.02305814,1.502632,5.801149,0.2257054,0.6455884,0.7005681,0.01126732,-0.003939292,0.9999288,0,5
6.933943,0,0.02480903,1.502223,5.811296,0.2593088,0.7060286,0.769942,0.01232209,-0.004525776,0.9999138,0,5
6.949581,0,0.02671876,1.502063,5.821543,0.2649083,0.7866096,0.8298361,0.01372835,-0.004623505,0.9998951,0,5
6.965824,0,0.03054263,1.501678,5.842136,0.2288346,0.9329932,0.9664825,0.01628295,-0.003993907,0.9998595,0,5
6.980743,0,0.03242787,1.500968,5.852648,0.1664067,1.016804,1.00115,0.01774556,-0.002904341,0.9998383,0,5
6.998304,0,0.03579845,1.499657,5.87375,0.1678064,1.124422,1.074244,0.01962351,-0.002928769,0.9998031,0,5
