time,phase,posX,posY,posZ,rotX,rotY,rotZ
4.748001,0,-0.05497061,1.54785,2.17801,-26.64063,175.7725,6.915755
4.760712,0,-0.0566987,1.54773,2.188241,-26.64511,175.7139,7.001939
4.775543,0,-0.05831872,1.547825,2.198338,-26.90607,175.6039,6.956094
4.789459,0,-0.05979486,1.547291,2.208093,-27.19604,175.5573,6.724883
4.802673,0,-0.06118901,1.546669,2.217821,-27.33148,175.5856,6.472787
4.817245,0,-0.06230311,1.547477,2.227716,-27.349,175.6598,6.291788
4.831299,0,-0.06294821,1.549205,2.237713,-27.55869,175.7299,6.125981
4.844666,0,-0.06333472,1.551247,2.247459,-27.92447,175.7702,5.976064
4.859116,0,-0.06355703,1.553102,2.257289,-28.31415,175.9358,5.744529
4.873093,0,-0.06361467,1.55464,2.267249,-28.45679,176.2017,5.582909
4.887177,0,-0.06343995,1.556205,2.277351,-28.32852,176.5018,5.52824
4.900543,0,-0.06307942,1.557961,2.287603,-28.08667,176.6834,5.720117
4.915512,0,-0.06249108,1.55959,2.297834,-27.87946,176.7441,5.928213
4.928528,0,-0.06171464,1.560883,2.308048,-27.66772,176.7445,6.107172
4.942368,0,-0.06081382,1.561799,2.318258,-27.50327,176.7405,6.245017
4.956314,0,-0.05975408,1.562419,2.32851,-27.36426,176.7264,6.359715
4.970306,0,-0.0585364,1.562686,2.338806,-27.22696,176.6502,6.457943
4.983658,0,-0.05722596,1.562795,2.349184,-27.10785,176.5327,6.53058
4.998138,0,-0.05595337,1.562781,2.359559,-27.03845,176.4007,6.630394
5.012497,0,-0.05459516,1.562683,2.369923,-27.01639,176.2896,6.704098
5.025909,0,-0.05313985,1.56225,2.380256,-27.01459,176.2272,6.695532
5.039276,0,-0.05162515,1.561545,2.390763,-26.94937,176.1944,6.615874
5.054306,0,-0.04999368,1.560574,2.401262,-26.82687,176.2281,6.485075
5.067902,0,-0.04830827,1.559546,2.411836,-26.67123,176.2789,6.392498
5.081161,0,-0.04652624,1.558408,2.422421,-26.51688,176.3368,6.354562
5.095734,0,-0.04460547,1.557161,2.433057,-26.40085,176.4063,6.319175
5.110092,0,-0.04250372,1.55557,2.4436,-26.33884,176.5091,6.246542
5.122864,0,-0.04023709,1.553863,2.454189,-26.24908,176.6384,6.126371
5.138138,0,-0.03787129,1.55214,2.46479,-26.15756,176.7705,6.05411
5.151459,0,-0.03527667,1.550644,2.475294,-26.06973,176.9003,6.038718
5.164749,0,-0.0325646,1.549201,2.485768,-26.0936,177.0176,6.031441
5.179535,0,-0.02970807,1.547544,2.496102,-26.1412,177.1575,6.015146
5.193115,0,-0.02681279,1.545657,2.506494,-26.13916,177.2871,5.989396
5.207016,0,-0.02379494,1.543782,2.516852,-26.06433,177.4111,5.968963
5.220444,0,-0.02074857,1.542322,2.527308,-25.96942,177.4962,5.983916
5.234955,0,-0.01766803,1.541308,2.53761,-25.95523,177.5284,6.095347
5.248932,0,-0.01454842,1.540502,2.547873,-26.0542,177.5375,6.268227
5.262268,0,-0.01153092,1.5392,2.558119,-26.1763,177.4771,6.463323
5.276962,0,-0.008808265,1.53725,2.568475,-26.13513,177.4227,6.659499
5.290558,0,-0.006350647,1.535772,2.579038,-25.8429,177.422,6.791825
5.304092,0,-0.004157822,1.53574,2.590043,-25.51828,177.4591,6.946444
5.318542,0,-0.001892018,1.536523,2.601146,-25.42065,177.4786,7.003657
5.332565,0,0.0003543245,1.538014,2.612386,-25.60364,177.3354,7.04125
5.346649,0,0.00234059,1.539272,2.623681,-25.77161,177.0787,7.097841
5.35965,0,0.003799741,1.540412,2.635339,-25.6825,176.77,7.277518
5.374344,0,0.005134535,1.541889,2.647307,-25.37491,176.5073,7.413534
5.388077,0,0.006452461,1.543488,2.659393,-25.07956,176.2608,7.399542
5.401276,0,0.007673276,1.54504,2.671473,-24.87674,176.0249,7.208633
5.416245,0,0.008759384,1.546332,2.683443,-24.8107,175.8181,7.026781
5.430054,0,0.009680596,1.547578,2.695467,-24.79825,175.5927,6.961812
5.44313,0,0.01050143,1.548684,2.707488,-24.85657,175.3539,7.008989
5.457458,0,0.01111909,1.549533,2.719467,-25.00546,175.0964,7.14059
5.471542,0,0.01155374,1.550005,2.731323,-25.19366,174.8743,7.247857
5.484924,0,0.01185917,1.55005,2.74304,-25.367,174.6856,7.297069
5.49942,0,0.01200802,1.549555,2.754671,-25.49731,174.4965,7.308596
5.513626,0,0.01202327,1.548665,2.766137,-25.56793,174.2964,7.298049
5.527557,0,0.01186318,1.547485,2.777484,-25.62769,174.0955,7.33064
5.540619,0,0.01139051,1.545963,2.788638,-25.67194,173.886,7.416661
5.555176,0,0.01075807,1.544276,2.799769,-25.7326,173.6979,7.533606
5.569595,0,0.009981451,1.542133,2.810759,-25.83279,173.5371,7.608542
5.58252,0,0.008981344,1.539523,2.821461,-25.88474,173.3653,7.652943
5.597443,0,0.007784304,1.536874,2.832008,-25.90543,173.2018,7.63797
5.61116,0,0.006463592,1.534371,2.842508,-25.96201,173.0556,7.607584
5.623993,0,0.005120506,1.531907,2.852757,-26.05701,172.9121,7.56739
5.63858,0,0.003747133,1.530855,2.863011,-25.99637,172.7563,7.618022
5.652634,0,0.002390643,1.53176,2.873498,-26.29565,172.4925,7.864191
5.667023,0,0.001474616,1.532081,2.883411,-26.97433,172.1543,7.959506
5.680023,0,0.0007389831,1.531665,2.893418,-27.39902,171.9141,7.855134
5.694489,0,0.0003548237,1.53171,2.903681,-27.65485,171.882,7.596713
5.708603,0,0.0003684657,1.532395,2.914224,-27.6778,171.9502,7.346886
5.721542,0,0.0006297054,1.53405,2.924895,-27.54877,172.0168,7.199616
5.736221,0,0.001000163,1.53684,2.935873,-27.36255,172.0354,7.233333
5.75058,0,0.001542111,1.539917,2.947012,-27.28632,172.0477,7.313648
5.763367,0,0.002448526,1.54283,2.95827,-27.13803,172.1283,7.16867
5.77829,0,0.0035198,1.545508,2.969657,-26.84967,172.2462,6.978493
5.791962,0,0.004829709,1.548074,2.981165,-26.49512,172.3619,6.790239
5.805862,0,0.006405224,1.550347,2.992756,-26.11823,172.4046,6.703249
5.819534,0,0.008134705,1.552471,3.004391,-25.84097,172.3338,6.771162
5.833786,0,0.009920885,1.554487,3.016024,-25.73935,172.1879,6.928243
5.847885,0,0.01187399,1.556261,3.027603,-25.7692,172.0631,7.01622
5.860748,0,0.01392202,1.557469,3.039069,-25.8985,171.9828,7.040617
5.87558,0,0.01603082,1.55816,3.050525,-26.01337,171.9772,7.013363
5.889496,0,0.01813251,1.558429,3.061983,-26.09555,171.9571,6.983817
5.902679,0,0.02034234,1.55827,3.073421,-26.14575,171.9743,6.941076
5.917358,0,0.02256844,1.557781,3.08479,-26.17932,172.0458,6.842704
5.930969,0,0.02491507,1.557079,3.096099,-26.21552,172.1768,6.689271
5.944504,0,0.02739335,1.556073,3.107324,-26.25452,172.3621,6.532002
5.958862,0,0.03012966,1.554985,3.118403,-26.31284,172.5836,6.339118
5.972885,0,0.03310698,1.553851,3.129423,-26.42395,172.8211,6.151482
5.986664,0,0.03614779,1.552449,3.140427,-26.56683,173.0246,5.953391
6,0,0.03930289,1.550827,3.151281,-26.64355,173.2733,5.803313
6.014969,0,0.04264614,1.549128,3.161964,-26.73636,173.5457,5.683431
6.028961,0,0.0462619,1.547613,3.172474,-26.82199,173.8151,5.601609
6.041931,0,0.04994028,1.54622,3.182933,-26.95163,174.0125,5.545269
6.056381,0,0.05376424,1.545001,3.193201,-27.06381,174.2034,5.493334
6.070526,0,0.05757839,1.54397,3.203407,-27.14838,174.4006,5.397345
6.083588,0,0.06147949,1.543473,3.213438,-27.21057,174.5942,5.333719
6.098511,0,0.06534077,1.543339,3.223462,-27.45636,174.7529,5.335752
6.112244,0,0.06918965,1.542308,3.233139,-27.8226,174.8688,5.342363
6.126099,0,0.07272343,1.5407,3.242883,-27.86371,174.9967,5.355715
6.139267,0,0.07588169,1.539636,3.252953,-27.599,175.156,5.387683
6.153961,0,0.0789931,1.539703,3.263409,-27.24643,175.3588,5.30003
6.167908,0,0.0820144,1.541039,3.273971,-26.96436,175.5451,5.088522
6.181641,0,0.08498543,1.54335,3.284458,-27.02545,175.6613,4.976357
6.195541,0,0.08771469,1.545034,3.294836,-27.33289,175.6268,5.043809
6.209656,0,0.08993606,1.545773,3.305668,-27.15723,175.5726,5.210141
6.222946,0,0.09179378,1.546835,3.316984,-26.57651,175.5647,5.404754
6.237595,0,0.0936652,1.548339,3.328506,-25.99728,175.6165,5.423079
6.251465,0,0.09573174,1.550007,3.339846,-25.61783,175.6811,5.161281
6.264633,0,0.09755526,1.551526,3.351003,-25.48538,175.7316,5.000076
6.279358,0,0.09912539,1.552968,3.36219,-25.56473,175.7505,4.949746
6.292999,0,0.1004655,1.554062,3.373328,-25.7659,175.7603,5.051219
6.306915,0,0.1016878,1.554931,3.384487,-25.93939,175.7926,5.216473
6.320129,0,0.1027592,1.555595,3.395679,-26.07773,175.8183,5.413413
6.335007,0,0.1036606,1.555905,3.4068,-26.24762,175.8152,5.573228
6.34906,0,0.1044764,1.555871,3.417828,-26.38809,175.8328,5.633654
6.362106,0,0.1050897,1.555548,3.428735,-26.51794,175.8426,5.65589
6.376953,0,0.1054746,1.55498,3.439546,-26.62665,175.8316,5.680366
6.390533,0,0.1056505,1.554233,3.450291,-26.7352,175.7632,5.768503
6.404099,0,0.1056755,1.553305,3.460861,-26.82883,175.6626,5.887089
6.418381,0,0.1055618,1.552028,3.471185,-26.95703,175.5261,5.986153
6.432327,0,0.1053683,1.550278,3.48136,-27.02072,175.3643,6.051521
6.446548,0,0.105002,1.548368,3.491413,-27.03128,175.1569,6.11141
6.459457,0,0.104507,1.546395,3.501313,-27.02924,174.9222,6.187189
6.474213,0,0.1038833,1.54473,3.511108,-27.02979,174.6694,6.284678
6.488007,0,0.1031946,1.543574,3.520795,-27.08755,174.4128,6.377726
6.501419,0,0.1025177,1.543179,3.530379,-27.28046,174.1198,6.476024
6.516083,0,0.1020531,1.543163,3.539909,-27.69739,173.8264,6.461658
6.530075,0,0.1017665,1.542197,3.549096,-28.22992,173.5457,6.312688
6.543274,0,0.101424,1.540839,3.55835,-28.41678,173.3123,6.163243
6.557938,0,0.1012772,1.540609,3.567891,-28.3812,173.1891,6.049337
6.571594,0,0.1012542,1.541282,3.577697,-28.41956,173.1001,6.010444
6.584839,0,0.1014504,1.542427,3.587562,-28.47574,173.0804,5.939631
6.599426,0,0.1017335,1.543719,3.59761,-28.51907,173.1524,5.847902
6.613525,0,0.102261,1.544938,3.607792,-28.42014,173.2966,5.649552
6.627396,0,0.1029283,1.546301,3.618229,-28.07275,173.5179,5.419775
6.640579,0,0.1035518,1.547921,3.628951,-27.63904,173.7328,5.296229
6.654938,0,0.1041845,1.549522,3.639797,-27.211,173.9058,5.296607
6.66951,0,0.1048583,1.550865,3.650732,-26.83807,174.0394,5.404436
6.682388,0,0.1057462,1.551992,3.66168,-26.50998,174.1636,5.582545
6.696991,0,0.1067114,1.553088,3.672778,-26.24893,174.2736,5.755373
6.711182,0,0.1077535,1.554371,3.683898,-26.13358,174.3977,5.861901
6.724106,0,0.1088471,1.555464,3.69493,-26.22775,174.4658,5.965092
6.739441,0,0.1099725,1.556147,3.706031,-26.38367,174.5132,6.049563
6.752686,0,0.1111279,1.556457,3.717325,-26.50018,174.5593,6.096349
6.766556,0,0.1122779,1.556353,3.728702,-26.57141,174.5864,6.149661
6.779831,0,0.1134513,1.555938,3.740123,-26.56213,174.6107,6.126486
6.79425,0,0.1146775,1.555218,3.751513,-26.50446,174.6556,6.061862
6.808258,0,0.1159699,1.554309,3.762932,-26.42758,174.7071,5.949492
6.821335,0,0.1175679,1.553339,3.774296,-26.39374,174.7996,5.760779
6.836411,0,0.1192893,1.552245,3.78564,-26.42474,174.9061,5.557096
6.850067,0,0.1209917,1.550862,3.796867,-26.48804,174.9893,5.349328
6.863052,0,0.1228836,1.549333,3.808086,-26.5578,175.0983,5.125151
6.877869,0,0.1247666,1.547725,3.819204,-26.6394,175.1858,4.959149
6.891632,0,0.1268261,1.54609,3.830278,-26.79343,175.2999,4.805335
6.905014,0,0.1289952,1.544259,3.841316,-26.94476,175.3987,4.666965
6.919556,0,0.1312435,1.542423,3.852397,-27.09445,175.5061,4.544462
6.933685,0,0.1336172,1.540699,3.863413,-27.24387,175.6094,4.422983
6.947525,0,0.1359718,1.539282,3.874372,-27.28387,175.7049,4.365301
6.961182,0,0.1382481,1.538862,3.885356,-27.27203,175.7762,4.382217
6.975571,0,0.1404833,1.5389,3.896349,-27.42542,175.8343,4.489622
6.989182,0,0.1424882,1.538966,3.907206,-27.61124,175.8485,4.675867
7.002457,0,0.1442266,1.539007,3.918142,-27.67847,175.8631,4.962907
7.017105,0,0.1455548,1.53924,3.929152,-27.61887,175.8137,5.343682
7.031097,0,0.1466059,1.539515,3.940154,-27.50809,175.7384,5.655003
7.044235,0,0.1473884,1.540135,3.951196,-27.35223,175.6727,5.753934
7.05896,0,0.1479134,1.541408,3.962345,-27.22769,175.6295,5.6688
7.072586,0,0.1481351,1.542966,3.973685,-27.09384,175.6249,5.46451
7.08699,0,0.1480429,1.54449,3.985136,-26.85468,175.6672,5.142664
7.099777,0,0.1476789,1.546106,3.996817,-26.49353,175.757,4.752164
7.114624,0,0.1472301,1.547488,4.008613,-26.15219,175.8923,4.306919
7.128235,0,0.1466281,1.548572,4.020452,-25.84671,176.0907,3.833118
7.141647,0,0.1458499,1.549458,4.032289,-25.61526,176.3423,3.401274
7.156418,0,0.1449113,1.550419,4.044195,-25.47867,176.5934,3.049404
7.170502,0,0.143893,1.551469,4.056164,-25.44482,176.7883,2.823851
7.183517,0,0.142954,1.552447,4.068149,-25.56985,176.9231,2.725255
7.197937,0,0.141801,1.553109,4.080159,-25.80325,176.9877,2.78671
7.212082,0,0.1405581,1.55345,4.092176,-26.03143,177.0383,2.872622
7.225891,0,0.1392291,1.553559,4.104248,-26.21826,177.0636,2.970088
7.23912,0,0.1378565,1.553436,4.116373,-26.33676,177.0774,2.992877
7.253601,0,0.1363987,1.552975,4.128363,-26.44833,177.0961,2.924053
7.267624,0,0.1347704,1.552199,4.14027,-26.53674,177.0805,2.857514
7.280991,0,0.1330472,1.55115,4.152049,-26.5853,177.0303,2.846906
7.29541,0,0.1311992,1.549877,4.163762,-26.59741,176.9496,2.87741
7.309509,0,0.1292215,1.548473,4.175413,-26.60736,176.8378,2.917427
7.322647,0,0.1271116,1.547094,4.186898,-26.64664,176.7505,2.958705
7.337341,0,0.1249779,1.545492,4.198223,-26.77472,176.6873,3.005398
7.351334,0,0.1227104,1.543468,4.209405,-26.9104,176.5989,3.122278
7.364624,0,0.1202938,1.541004,4.220419,-27.01099,176.4728,3.28856
7.379456,0,0.1178096,1.53895,4.231414,-27.00601,176.3523,3.500647
7.392929,0,0.1153498,1.537542,4.242333,-27.08005,176.2719,3.706132
7.407486,0,0.1128847,1.537027,4.253173,-27.3064,176.208,3.840545
7.420288,0,0.1104944,1.536441,4.263903,-27.76639,176.1912,3.894072
7.43483,0,0.108343,1.53509,4.274601,-28.05054,176.2502,3.802784
7.44902,0,0.1063608,1.533551,4.285686,-27.9783,176.3661,3.643241
7.461792,0,0.1046479,1.532518,4.297012,-27.64203,176.5167,3.479917
7.476578,0,0.1031633,1.532902,4.308632,-27.21994,176.6989,3.418773
7.490341,0,0.1016423,1.534417,4.320467,-27.02216,176.8226,3.56296
7.503632,0,0.1002544,1.536707,4.332345,-27.13522,176.9062,3.859431
7.51825,0,0.09919624,1.538734,4.344405,-27.19012,177.0636,3.980135
7.53212,0,0.09827089,1.540495,4.356956,-26.85236,177.2618,4.04429
7.546707,0,0.09739099,1.542417,4.369986,-26.24918,177.4657,4.053383
7.559464,0,0.09666952,1.544238,4.383221,-25.62259,177.6314,4.041581
7.573944,0,0.0960498,1.545982,4.396349,-25.1568,177.7542,4.051542
7.587921,0,0.09551767,1.547651,4.409428,-24.88809,177.8247,4.108629
7.600952,0,0.09495692,1.549381,4.422518,-24.84341,177.8133,4.292601
7.615799,0,0.09435932,1.550831,4.435724,-24.96082,177.781,4.501819
7.629501,0,0.09375386,1.551666,4.449076,-25.15417,177.7162,4.671686
7.64299,0,0.09334924,1.552016,4.462518,-25.23196,177.7146,4.736241
7.657471,0,0.09300342,1.551898,4.475978,-25.21057,177.7152,4.756398
7.671494,0,0.09263648,1.551279,4.48957,-25.14203,177.7114,4.711556
7.685593,0,0.09225433,1.550368,4.503242,-25.0806,177.7363,4.661671
7.699356,0,0.09188166,1.549068,4.516872,-25.02878,177.7847,4.581284
7.713821,0,0.09170945,1.547523,4.530342,-25.02823,177.8752,4.447486
7.726959,0,0.09161682,1.545802,4.543785,-25.04742,177.9886,4.249804
7.74028,0,0.09148879,1.543771,4.557185,-25.10471,178.1257,4.006752
7.754715,0,0.09141965,1.541451,4.570433,-25.1846,178.3306,3.704618
7.769058,0,0.09149092,1.538892,4.583577,-25.33398,178.5224,3.402915
7.782181,0,0.09174001,1.536055,4.596315,-25.53781,178.7157,3.098427
7.796982,0,0.09203162,1.533398,4.608971,-25.74011,178.9192,2.79712
7.810806,0,0.09229311,1.530678,4.621521,-26.02853,179.1201,2.508617
7.823837,0,0.09251232,1.528379,4.633941,-26.21863,179.3175,2.30471
7.83847,0,0.09266125,1.52694,4.64639,-26.44986,179.455,2.218261
7.852524,0,0.09280992,1.525984,4.658828,-26.8161,179.5695,2.241674
7.866287,0,0.09274626,1.523794,4.670998,-27.19742,179.68,2.295698
7.879623,0,0.09229468,1.521276,4.683244,-27.13855,179.8051,2.4487
7.894196,0,0.09142934,1.519647,4.695728,-26.86246,179.9215,2.690692
7.908539,0,0.09040473,1.519789,4.708419,-26.57755,-179.9899,2.814268
7.921295,0,0.08914056,1.521782,4.721418,-26.49796,-179.9095,2.740353
7.935928,0,0.08766258,1.52444,4.734357,-26.67831,-179.8609,2.645743
7.950043,0,0.085802,1.526734,4.747274,-26.81,-179.8677,2.612443
7.963074,0,0.08362259,1.529044,4.760694,-26.60638,-179.876,2.52633
7.977768,0,0.08117861,1.531519,4.774256,-26.27716,-179.8177,2.357178
7.991959,0,0.07853048,1.534171,4.787889,-25.89554,-179.6917,2.133354
8.0056,0,0.07576844,1.536983,4.801595,-25.58533,-179.4787,1.798019
8.018738,0,0.07288957,1.539678,4.815176,-25.43988,-179.239,1.438076
8.03331,0,0.06988393,1.542032,4.828768,-25.38184,-178.9707,1.105865
8.047531,0,0.0667097,1.543812,4.842316,-25.37872,-178.6942,0.7843911
8.060516,0,0.06331393,1.545225,4.855858,-25.37744,-178.4104,0.4898815
8.0755,0,0.05971539,1.546342,4.869517,-25.30362,-178.0724,0.262662
8.08934,0,0.05607159,1.546922,4.883127,-25.23074,-177.7072,0.0723941
8.102509,0,0.05245836,1.546854,4.896705,-25.13412,-177.393,-0.1029663
8.117065,0,0.04889898,1.546222,4.910289,-24.9993,-177.1317,-0.2580566
8.131088,0,0.04526375,1.54518,4.923853,-24.82834,-176.9726,-0.3781738
8.144638,0,0.04163763,1.543993,4.937232,-24.71625,-176.8643,-0.4380188
8.158936,0,0.03794606,1.542664,4.950533,-24.69217,-176.8339,-0.415802
8.172943,0,0.03421116,1.540908,4.963705,-24.74194,-176.9085,-0.3346558
8.18689,0,0.03040528,1.53881,4.976652,-24.77847,-177.0562,-0.1612244
8.199997,0,0.02649447,1.536437,4.989595,-24.77753,-177.3065,0.07398928
8.214813,0,0.02273542,1.533815,5.002383,-24.76443,-177.5541,0.2875607
8.228363,0,0.01886782,1.531245,5.015103,-24.74506,-177.8764,0.5441365
8.24231,0,0.01503978,1.528736,5.027666,-24.80972,-178.1727,0.7956316
8.256409,0,0.01115215,1.526152,5.04004,-24.90488,-178.481,1.024492
8.270248,0,0.00724369,1.524206,5.052257,-24.84531,-178.7936,1.280753
8.283691,0,0.003508967,1.525422,5.064762,-24.74078,-179.0662,1.406181
8.29834,0,0.0001175525,1.527366,5.077292,-25.44559,-179.3433,1.345491
8.312119,0,-0.002982142,1.527046,5.088886,-26.36319,-179.6004,1.214104
8.325958,0,-0.006191346,1.526181,5.100793,-26.83694,-179.8835,1.261838
8.339432,0,-0.009095955,1.526814,5.113189,-27.05243,179.8905,1.299576
8.354065,0,-0.01169937,1.529476,5.126136,-27.12552,179.8252,1.115877
8.368088,0,-0.01419866,1.5326,5.139073,-27.27792,179.8717,0.9124676
8.380936,0,-0.01666908,1.535531,5.151899,-27.22342,179.9513,0.8622645
8.39534,0,-0.01900089,1.538641,5.164956,-26.98541,179.973,0.8860494
8.409302,0,-0.02119059,1.541424,5.178152,-26.66617,179.9422,0.974558
8.422531,0,-0.02307965,1.543602,5.191226,-26.30997,179.9147,1.002163
8.437103,0,-0.02484563,1.545611,5.20428,-25.9516,179.8724,1.015735
8.450912,0,-0.02647618,1.547698,5.21749,-25.65091,179.7709,1.042238
8.464539,0,-0.02801831,1.549847,5.230612,-25.53986,179.6895,1.127109
8.47908,0,-0.02954163,1.551569,5.243546,-25.63351,179.6051,1.295184
8.492981,0,-0.03101804,1.552809,5.256441,-25.78635,179.5059,1.463442
8.506989,0,-0.03234771,1.553366,5.26932,-25.94949,179.4246,1.587329
8.519928,0,-0.03367994,1.553514,5.282312,-26.01038,179.3556,1.661648
8.535065,0,-0.03493318,1.553404,5.29534,-26.00937,179.2883,1.743938
8.549164,0,-0.0361375,1.553127,5.308346,-25.9841,179.2256,1.831053
8.561691,0,-0.03728548,1.552454,5.321297,-25.9758,179.208,1.888506
8.576553,0,-0.03835456,1.551391,5.334169,-25.92227,179.2563,1.886149
8.590408,0,-0.03934674,1.550141,5.347064,-25.81049,179.3349,1.86266
8.603546,0,-0.04021886,1.548704,5.359929,-25.68756,179.4292,1.857858
8.618484,0,-0.04090238,1.547158,5.372735,-25.58698,179.4962,1.858125
8.631989,0,-0.0414753,1.545408,5.385477,-25.50528,179.5555,1.88559
8.646149,0,-0.04202488,1.543476,5.398135,-25.43616,179.619,1.917506
8.659058,0,-0.04248709,1.541479,5.410763,-25.3634,179.7087,1.914176
8.673935,0,-0.04276993,1.539426,5.423271,-25.34705,179.8214,1.88699
8.687897,0,-0.04276695,1.537114,5.435566,-25.37936,179.9323,1.857842
8.70108,0,-0.04268703,1.534765,5.447781,-25.41519,-179.9879,1.856286
8.715973,0,-0.04260789,1.532357,5.459835,-25.50403,-179.9364,1.851834
8.729462,0,-0.04243997,1.530374,5.471721,-25.62619,-179.8711,1.812915
8.743057,0,-0.042246,1.529506,5.4834,-25.74481,-179.7977,1.788525
8.757523,0,-0.0420587,1.530229,5.495131,-26.06827,-179.7354,1.833895
8.771378,0,-0.04186237,1.53081,5.506627,-26.79453,-179.7235,1.937574
8.785004,0,-0.04189538,1.529849,5.517985,-27.30042,-179.7659,2.083326
8.79924,0,-0.04231988,1.528691,5.52959,-27.3045,-179.8288,2.363434
8.813416,0,-0.04308339,1.528449,5.541522,-27.01508,-179.9233,2.79613
8.826965,0,-0.04418271,1.529172,5.553754,-26.4931,179.8828,3.288084
8.840088,0,-0.04549404,1.530484,5.565894,-26.03275,179.6222,3.666686
8.85466,0,-0.046893,1.532364,5.578041,-25.63721,179.3706,3.844335
8.868576,0,-0.04842058,1.534477,5.59024,-25.30417,179.1542,3.883239
8.882034,0,-0.04995408,1.536566,5.602488,-25.01126,178.9084,3.763131
8.896713,0,-0.05168964,1.538679,5.61482,-24.73883,178.6742,3.628742
8.910599,0,-0.0537379,1.540717,5.627176,-24.52924,178.4248,3.506619
8.923752,0,-0.05599116,1.542718,5.639574,-24.37741,178.2126,3.407536
8.938477,0,-0.05840174,1.544743,5.65198,-24.29025,178.0607,3.310106
8.952301,0,-0.06098785,1.546697,5.664326,-24.30115,177.9254,3.24638
8.9664,0,-0.06366262,1.548479,5.676605,-24.40555,177.8199,3.206844
8.979675,0,-0.06645811,1.549874,5.688766,-24.55231,177.7222,3.180556
8.994171,0,-0.06938829,1.550907,5.700958,-24.66068,177.6184,3.168556
9.008133,0,-0.07250604,1.55148,5.713097,-24.74054,177.4991,3.21639
9.02153,0,-0.07574932,1.55171,5.725303,-24.79846,177.3772,3.267473
9.036011,0,-0.07915868,1.551559,5.737396,-24.83984,177.2381,3.33376
9.050034,0,-0.08266719,1.55103,5.749425,-24.84274,177.0896,3.435938
9.062897,0,-0.08629847,1.550148,5.761286,-24.82263,176.8976,3.550055
9.077881,0,-0.09014285,1.548819,5.772999,-24.77832,176.6809,3.655855
9.091675,0,-0.09419608,1.547174,5.784479,-24.73456,176.4629,3.77677
9.104919,0,-0.09839804,1.545351,5.795814,-24.69901,176.219,3.939469
9.119095,0,-0.1026996,1.543527,5.807147,-24.66339,175.9439,4.124152
9.133575,0,-0.1070015,1.541555,5.818247,-24.71527,175.6544,4.267838
9.147385,0,-0.1114724,1.539268,5.829035,-24.81424,175.3311,4.408182
9.160263,0,-0.1160326,1.53656,5.839537,-24.91345,175.0258,4.602653
9.175095,0,-0.1206508,1.533731,5.849943,-24.94244,174.6822,4.845928
9.188873,0,-0.1252644,1.531058,5.860316,-24.91913,174.2896,5.13338
9.202164,0,-0.1298073,1.52859,5.870489,-24.88712,173.8627,5.418712
9.217087,0,-0.1341771,1.526895,5.880497,-24.82343,173.4025,5.700513
9.230804,0,-0.1383747,1.525773,5.890461,-24.95667,172.9267,5.934124
9.243912,0,-0.1425601,1.524577,5.900139,-25.10666,172.3993,6.09328
9.25853,0,-0.146804,1.524066,5.909999,-25.04663,171.9278,6.236773
9.273102,0,-0.1508281,1.52458,5.920066,-24.89105,171.5639,6.247922
9.286331,0,-0.1546158,1.525841,5.930212,-24.7088,171.3054,6.111542
9.299515,0,-0.1583856,1.527573,5.940357,-24.55212,171.1858,5.938088
9.314163,0,-0.1622317,1.529751,5.950459,-24.43414,171.1536,5.824973
9.32811,0,-0.1661163,1.532256,5.960654,-24.4039,171.2178,5.738505
9.341232,0,-0.1699434,1.535008,5.97094,-24.43262,171.3996,5.581358
9.355698,0,-0.1737272,1.537632,5.981415,-24.44638,171.7059,5.411237
9.369659,0,-0.1774242,1.539885,5.991929,-24.38876,172.0672,5.260913
9.383087,0,-0.1807866,1.541878,6.002308,-24.28717,172.4965,5.17107
9.397476,0,-0.1841044,1.543743,6.012693,-24.20914,172.8687,5.180641
9.411758,0,-0.1872062,1.545606,6.022923,-24.20993,173.2425,5.242787
9.425461,0,-0.1899649,1.547422,6.032964,-24.30215,173.6141,5.245982
9.438721,0,-0.1924743,1.548984,6.043039,-24.46616,174.0112,5.155313
9.453506,0,-0.1949097,1.550187,6.05326,-24.59308,174.4292,5.023283
9.467514,0,-0.1971361,1.55109,6.06354,-24.67657,174.8658,4.894679
9.480759,0,-0.1990574,1.551741,6.07372,-24.74231,175.3209,4.750001
9.495621,0,-0.2007366,1.55216,6.083932,-24.77576,175.746,4.601645
9.509277,0,-0.2019955,1.552455,6.094145,-24.82666,176.1654,4.442391
9.522507,0,-0.2028869,1.552667,6.104476,-24.87277,176.5435,4.270714
9.536987,0,-0.2034986,1.552614,6.11485,-24.91171,176.8773,4.1067
9.551041,0,-0.2036597,1.55241,6.125191,-24.92212,177.2023,3.96005
9.564087,0,-0.2035502,1.552098,6.13556,-24.94156,177.4834,3.852692
9.578659,0,-0.2027971,1.551675,6.145844,-25.01822,177.7563,3.787202
9.592529,0,-0.2015362,1.551256,6.156227,-25.07999,177.9428,3.766936
9.606659,0,-0.1998728,1.550729,6.166601,-25.12027,178.1089,3.77804
9.619843,0,-0.1980872,1.550167,6.177011,-25.13538,178.2003,3.795769
9.634445,0,-0.1959185,1.549543,6.187417,-25.18396,178.2459,3.799181
9.648438,0,-0.1934144,1.548828,6.197786,-25.21933,178.2653,3.776557
