time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.448181,0,0.002946347,1.464646,-1.905816,-4.761169,0.951812,-0.04937744,0.01655417,0.0830027,0.9964118,0,0
3.464661,0,-0.0009894893,1.465621,-1.92498,-4.497589,1.222969,0.08990223,0.02127749,0.07841726,0.9966936,0,0
3.481567,0,-0.002916113,1.466574,-1.934932,-4.254822,1.329419,-0.03015137,0.02313671,0.0741925,0.9969755,0,0
3.497437,0,-0.006568342,1.467846,-1.954905,-3.760986,1.51902,-0.03112793,0.0264517,0.0655947,0.9974957,0,0
3.51355,0,-0.008336417,1.468927,-1.965546,-3.404724,1.544924,0.1148606,0.02691315,0.0593887,0.9978721,0,0
3.530029,0,-0.01150811,1.471107,-1.986675,-2.739807,1.506158,0.4559008,0.02625434,0.04780022,0.9985118,0,0
3.545898,0,-0.01260364,1.472776,-1.997553,-2.433777,1.349867,0.7918473,0.02353619,0.04246487,0.9988207,0,0
3.562683,0,-0.01497132,1.475338,-2.019467,-2.074432,1.217478,1.106441,0.02123347,0.03619763,0.999119,0,0
3.578918,0,-0.01591212,1.475962,-2.030877,-2.143677,1.166544,1.042531,0.02034438,0.03740535,0.9990931,0,0
3.595215,0,-0.01798319,1.477822,-2.053616,-2.17041,1.16704,0.9393263,0.02035267,0.03787188,0.9990753,0,0
3.611816,0,-0.01875569,1.478145,-2.06527,-2.359894,1.157128,0.7256122,0.0201772,0.04117633,0.9989482,0,0
3.627808,0,-0.01946114,1.478153,-2.076853,-2.498535,1.123341,0.5953305,0.01958611,0.04359366,0.9988573,0,0
3.644897,0,-0.02104882,1.478212,-2.100048,-2.74234,1.029718,0.5212536,0.01795043,0.04784475,0.9986935,0,0
3.660461,0,-0.02158908,1.47806,-2.11166,-2.93924,0.9430912,0.5287989,0.01643765,0.05127696,0.9985492,0,0
3.676636,0,-0.02269936,1.477481,-2.134993,-3.345947,0.8097829,0.4788827,0.01410882,0.05836475,0.9981956,0,0
3.692993,0,-0.02309316,1.476751,-2.146501,-3.633148,0.7586418,0.4811735,0.0132138,0.06336772,0.9979028,0,0
3.709106,0,-0.02343679,1.475446,-2.169352,-4.06192,0.6368391,0.4334255,0.01108679,0.07083432,0.9974265,0,0
3.725586,0,-0.0233736,1.474134,-2.180578,-4.292511,0.5841206,0.3856917,0.01016605,0.07484855,0.9971431,0,0
3.741638,0,-0.02295505,1.471223,-2.203115,-4.629791,0.4276266,0.4050498,0.00743907,0.08071704,0.9967093,0,0
3.75769,0,-0.02223849,1.469386,-2.214126,-4.695679,0.2982281,0.5386422,0.005187568,0.08186353,0.9966301,0,0
3.774292,0,-0.02087218,1.466572,-2.235918,-4.897736,0.1446895,0.6457928,0.002516085,0.08537732,0.9963455,0,0
3.790588,0,-0.01979677,1.464946,-2.246363,-5.083618,0.1509716,0.6414412,0.002624584,0.08860924,0.996063,0,0
3.806213,0,-0.01877468,1.462562,-2.256794,-5.283539,0.1824266,0.6047183,0.003170412,0.09208462,0.9957461,0,0
3.822754,0,-0.01646422,1.458737,-2.277702,-5.526855,0.1814756,0.6594709,0.003152617,0.09631218,0.9953462,0,0
3.83905,0,-0.01520749,1.457288,-2.287887,-5.524811,0.1763904,0.7721059,0.003064288,0.0962766,0.9953499,0,0
3.855469,0,-0.01264567,1.4552,-2.308069,-5.613403,0.154256,0.9479067,0.002679361,0.09781593,0.9952009,0,0
3.871765,0,-0.0119145,1.454354,-2.31824,-5.844208,0.1501213,1.03377,0.002606491,0.1018236,0.9947991,0,0
3.888062,0,-0.01063854,1.450512,-2.338869,-6.15387,0.06105396,1.133989,0.001059452,0.107199,0.994237,0,0
3.904358,0,-0.0107337,1.448438,-2.349632,-6.026703,-0.07159424,1.164676,-0.001242824,0.1049919,0.9944723,0,0
3.920532,0,-0.01084676,1.447673,-2.370941,-5.664093,-0.235199,1.010099,-0.004085178,0.09869601,0.9951093,0,0
3.937195,0,-0.01147221,1.449632,-2.381485,-5.190002,-0.3026428,0.6619207,-0.005260681,0.09045875,0.9958863,0,0
3.952881,0,-0.01233575,1.451238,-2.402908,-4.76123,-0.3965759,0.378177,-0.00689769,0.08300375,0.9965253,0,0
3.969116,0,-0.01326241,1.451266,-2.414062,-4.38205,-0.3350525,0.2066056,-0.005830798,0.0764065,0.9970597,0,0
3.984985,0,-0.01501158,1.453913,-2.436354,-3.661011,-0.305542,0.1626296,-0.005321942,0.06385311,0.9979451,0,0
4.001892,0,-0.01602672,1.456376,-2.447518,-3.469238,-0.3676453,0.2652641,-0.00640463,0.06051271,0.9981469,0,0
4.017761,0,-0.01687369,1.458215,-2.458722,-3.460297,-0.4519958,0.3573205,-0.007874548,0.06035664,0.9981458,0,0
4.03418,0,-0.01910263,1.462125,-2.480833,-3.59021,-0.5532227,0.4446131,-0.009636262,0.06262007,0.9979909,0,0
4.050049,0,-0.02021843,1.463925,-2.491706,-3.947937,-0.598114,0.4969008,-0.01041411,0.06885001,0.9975727,0,0
4.06604,0,-0.02243022,1.46719,-2.513696,-4.404572,-0.6887512,0.5819018,-0.01198535,0.07679881,0.9969746,0,0
4.08252,0,-0.02334421,1.468163,-2.524698,-4.666138,-0.725708,0.6503642,-0.01262355,0.08134931,0.9966057,0,0
4.09845,0,-0.02531328,1.47022,-2.546543,-5.026062,-0.782196,0.7233915,-0.01359906,0.08760877,0.9960622,0,0
4.114563,0,-0.02620792,1.47041,-2.557278,-5.18338,-0.738739,0.6642354,-0.01284059,0.09034362,0.9958279,0,0
4.130737,0,-0.02800705,1.470532,-2.578605,-5.476105,-0.6578674,0.5966832,-0.01142955,0.09543049,0.9953705,0,0
4.146851,0,-0.02883389,1.469717,-2.588997,-5.576569,-0.5525818,0.5315804,-0.009598569,0.09717602,0.9952209,0,0
4.163147,0,-0.02963566,1.468801,-2.599317,-5.645813,-0.4617004,0.4905021,-0.00801922,0.09837843,0.9951168,0,0
4.17926,0,-0.03152455,1.467013,-2.61985,-5.804993,-0.2673035,0.3700863,-0.004641195,0.101143,0.9948611,0,0
4.195374,0,-0.03253471,1.46605,-2.629806,-5.821472,-0.09054565,0.2427585,-0.001572432,0.1014293,0.9948415,0,0
4.21167,0,-0.03466245,1.463645,-2.649502,-5.971954,0.2426271,0.03196991,0.004211647,0.1040414,0.9945641,0,0
4.228333,0,-0.03577226,1.46199,-2.659044,-6.030396,0.4066188,-0.005859375,0.007057506,0.1050561,0.9944413,0,0
4.244019,0,-0.03823438,1.459636,-2.677871,-6.047089,0.665264,0.09108432,0.01154618,0.1053459,0.9943686,0,0
4.260193,0,-0.03940835,1.459015,-2.687071,-6.091919,0.7326473,0.3003853,0.01271455,0.106124,0.9942716,0,0
4.276367,0,-0.04168095,1.457504,-2.70547,-6.146179,0.8961279,0.5300792,0.01554985,0.1070653,0.9941304,0,0
4.292419,0,-0.04252588,1.457958,-2.714675,-6.022705,0.9775684,0.7397712,0.01696679,0.1049225,0.9943357,0,0
4.308594,0,-0.04440992,1.457576,-2.733557,-6.081604,1.175743,0.8817788,0.02040366,0.1059447,0.9941627,0,0
4.325012,0,-0.04489245,1.45581,-2.743534,-5.88559,1.287973,0.8600272,0.02235899,0.1025425,0.9944773,0,0
4.341064,0,-0.04498949,1.455196,-2.753596,-5.605682,1.412806,1.113394,0.0245377,0.09768181,0.9949151,0,0
4.3573,0,-0.04549033,1.455456,-2.773492,-5.3013,1.515084,1.479051,0.02632704,0.0923932,0.9953745,0,0
4.373657,0,-0.04562034,1.456081,-2.783531,-5.201904,1.464252,1.569602,0.02544799,0.09066594,0.9955562,0,0
4.389954,0,-0.04555192,1.457488,-2.803883,-4.999237,1.386816,1.830044,0.02411007,0.08714222,0.9959041,0,0
4.406494,0,-0.04527961,1.459102,-2.814531,-4.749878,1.270375,1.889189,0.02209428,0.08280606,0.9963207,0,0
4.422241,0,-0.04435917,1.462019,-2.836154,-4.211121,1.08958,2.00568,0.01896428,0.07343158,0.9971199,0,0
4.438782,0,-0.04359461,1.4635,-2.847474,-3.837097,1.010382,1.997718,0.01759405,0.06691975,0.9976032,0,0
4.455505,0,-0.04199349,1.466466,-2.870141,-3.301666,0.8855943,1.906728,0.01543027,0.057593,0.9982209,0,0
4.471191,0,-0.04111754,1.468439,-2.881813,-3.210999,0.8558953,1.626048,0.01491418,0.05601305,0.9983186,0,0
4.487122,0,-0.03932772,1.472135,-2.904777,-3.1828,0.7896953,1.311697,0.01376109,0.05552202,0.9983626,0,0
4.503967,0,-0.03821733,1.473253,-2.9163,-3.411804,0.7274532,1.070157,0.01267361,0.05951228,0.9981471,0,0
4.519714,0,-0.03573342,1.475105,-2.93929,-3.596588,0.6203769,0.7519225,0.01080608,0.06273092,0.997972,0,0
4.536499,0,-0.03425359,1.475068,-2.950612,-3.766174,0.5720587,0.6658512,0.009962581,0.0656848,0.9977907,0,0
4.555359,0,-0.03285622,1.474764,-2.961811,-3.886292,0.5187481,0.6197575,0.009032922,0.0677764,0.9976596,0,0
4.568909,0,-0.02991967,1.473933,-2.984396,-4.102356,0.3736055,0.469235,0.006503893,0.07153842,0.9974166,0,0
4.584717,0,-0.02833834,1.472703,-2.995419,-4.23288,0.278161,0.4920958,0.004841564,0.07381053,0.9972605,0,0
4.601196,0,-0.02504376,1.470285,-3.017382,-4.476196,0.1106931,0.4568584,0.001926065,0.07804468,0.996948,0,0
4.617493,0,-0.02319603,1.468412,-3.027851,-4.658569,0.05007506,0.4760194,0.0008710872,0.08121767,0.996696,0,0
4.633179,0,-0.01932294,1.465097,-3.048954,-4.875,-0.0793457,0.5904602,-0.001379959,0.08498235,0.9963815,0,0
4.649414,0,-0.01723101,1.463396,-3.058997,-5.108215,-0.1011047,0.7550272,-0.001757531,0.08903737,0.9960268,0,0
4.665405,0,-0.01299844,1.45905,-3.079138,-5.516571,-0.1846924,0.9476944,-0.003208565,0.09613383,0.9953632,0,0
4.681519,0,-0.0105186,1.456874,-3.088995,-5.640808,-0.2054749,1.141088,-0.003568748,0.0982915,0.9951513,0,0
4.697571,0,-0.006003939,1.45397,-3.108488,-5.690887,-0.2927551,1.522465,-0.005084452,0.09916141,0.9950584,0,0
4.714722,0,-0.004048966,1.455682,-3.117935,-5.53476,-0.3497009,1.81042,-0.006075181,0.09644985,0.9953193,0,0
4.730774,0,-0.0005310699,1.456194,-3.136843,-6.034027,-0.3617859,1.750171,-0.006279125,0.1051192,0.9944398,0,0
4.747864,0,0.0008465871,1.454952,-3.146929,-6.239685,-0.2668152,1.648819,-0.004629235,0.1086877,0.9940652,0,0
4.764221,0,0.003460146,1.454302,-3.167185,-6.272217,-0.1629333,1.6791,-0.002826592,0.1092521,0.99401,0,0
4.781372,0,0.004358478,1.455663,-3.177844,-5.88443,-0.2068787,1.816734,-0.003591509,0.1025221,0.9947242,0,0
4.797485,0,0.005368717,1.457193,-3.188578,-5.412567,-0.2659912,1.94599,-0.004621487,0.09432686,0.9955305,0,0
4.813721,0,0.007323749,1.460396,-3.209579,-4.859436,-0.1620789,2.075785,-0.002818689,0.08471156,0.9964015,0,0
4.829773,0,0.00784377,1.462401,-3.220066,-4.827209,0.03756139,1.974091,0.0006532448,0.08415115,0.9964528,0,0
4.845703,0,0.008484222,1.465879,-3.241431,-4.694946,0.3428398,1.819191,0.005963571,0.08185061,0.9966268,0,0
4.86261,0,0.008468695,1.467839,-3.252396,-4.712585,0.4535573,1.80008,0.007889224,0.08215746,0.9965881,0,0
4.878174,0,0.008325599,1.47168,-3.274414,-4.657013,0.4899374,1.886614,0.008522687,0.08119052,0.9966621,0,0
4.894531,0,0.007995419,1.473347,-3.285477,-4.693817,0.3885537,1.967568,0.006758747,0.08183108,0.9966233,0,0
4.910828,0,0.007255696,1.47627,-3.307532,-4.819092,0.3204813,2.002089,0.005573652,0.08400984,0.9964494,0,0
4.926758,0,0.006562658,1.47729,-3.31847,-4.957611,0.2642973,1.910736,0.004595586,0.08641853,0.9962483,0,0
4.943237,0,0.004971363,1.479177,-3.340147,-5.162567,0.1714325,1.686043,0.002979919,0.08998194,0.995939,0,0
4.959534,0,0.003915377,1.479467,-3.350742,-5.330811,0.1438102,1.527237,0.002499103,0.09290615,0.9956717,0,0
4.97583,0,0.002813898,1.479638,-3.361455,-5.476685,0.1304329,1.461984,0.00226609,0.09544086,0.9954325,0,0
4.992371,0,0.0004129037,1.479864,-3.382777,-5.772522,0.1379374,1.339907,0.002395252,0.1005791,0.9949262,0,0
5.008423,0,-0.001184471,1.479249,-3.393275,-5.896729,0.184238,1.307262,0.00319854,0.1027357,0.9947035,0,0
5.02478,0,-0.0044071,1.477679,-3.414155,-6.101593,0.2941432,1.186973,0.005104661,0.106292,0.9943219,0,0
5.041382,0,-0.006364696,1.476436,-3.424389,-6.117676,0.4320293,1.080523,0.007497322,0.1065707,0.9942769,0,0
5.057312,0,-0.01035895,1.474185,-3.444699,-6.254059,0.6564572,0.8433302,0.0113889,0.1089373,0.9939834,0,0
5.073975,0,-0.01286701,1.473162,-3.454349,-6.342743,0.7763016,0.6904109,0.01346567,0.110476,0.9937876,0,0
5.089783,0,-0.01766966,1.471152,-3.473543,-6.494629,0.977272,0.4837768,0.01694633,0.1131102,0.9934379,0,0
5.106018,0,-0.02013177,1.470609,-3.482817,-6.612152,1.049024,0.361271,0.01818613,0.1151476,0.9931819,0,0
5.12262,0,-0.02499353,1.46944,-3.501189,-6.791595,1.229613,0.07516923,0.02130857,0.1182582,0.9927542,0,0
5.138794,0,-0.02722353,1.471009,-3.510092,-6.723572,1.316947,0.02606454,0.02282498,0.1170795,0.9928602,0,0
5.154846,0,-0.03160705,1.474451,-3.528,-7.040192,1.55563,-0.1794434,0.02694285,0.1225655,0.9920946,0,0
5.171326,0,-0.03340725,1.474428,-3.537025,-7.375488,1.72986,-0.3151245,0.02993741,0.1283716,0.9912742,0,0
5.187134,0,-0.03481149,1.474294,-3.546383,-7.41452,1.903579,-0.1738892,0.03293987,0.1290468,0.9910913,0,0
5.203796,0,-0.03782479,1.476151,-3.565157,-7.542389,2.21718,-0.07302856,0.03835272,0.1312599,0.9906058,0,0
5.219604,0,-0.03919809,1.47809,-3.574817,-7.625061,2.340357,0.01359698,0.04047449,0.1326902,0.9903308,0,0
5.235901,0,-0.0415282,1.48112,-3.59396,-7.769989,2.556511,0.1368742,0.0441952,0.1351964,0.9898327,0,0
5.251831,0,-0.04224011,1.48251,-3.604174,-7.529663,2.627628,0.2230803,0.04544937,0.1310396,0.9903347,0,0
5.2677,0,-0.04359774,1.485516,-3.624589,-7.01474,2.847026,0.2590621,0.04929775,0.1221247,0.9912897,0,0
5.283691,0,-0.04408333,1.486639,-3.635326,-6.56308,3.024698,0.1686442,0.05242063,0.1142971,0.9920626,0,0
5.300049,0,-0.04479081,1.488894,-3.656589,-6.067352,3.365921,0.06347512,0.05838374,0.1056973,0.9926829,0,0
5.316772,0,-0.04490159,1.490161,-3.667179,-6.058044,3.622755,-0.1013794,0.06283401,0.1055361,0.9924284,0,0
5.332275,0,-0.04527979,1.49176,-3.677715,-6.314789,3.870292,-0.2910156,0.06708845,0.1099906,0.9916659,0,0
5.34845,0,-0.04586843,1.494082,-3.698797,-6.717102,4.351937,-0.5263062,0.07536175,0.1169671,0.9902723,0,0
5.364624,0,-0.04606775,1.494674,-3.709316,-7.033112,4.60405,-0.6142578,0.07966541,0.122443,0.989273,0,0
5.380676,0,-0.04580163,1.495679,-3.730233,-7.407684,5.005018,-0.6939087,0.08651485,0.1289284,0.9878728,0,0
5.397644,0,-0.04565334,1.495812,-3.740618,-7.538971,5.131459,-0.6167603,0.08866804,0.1312006,0.9873826,0,0
5.413208,0,-0.04546174,1.495828,-3.761354,-7.736267,5.355706,-0.4824524,0.09248909,0.1346135,0.9865723,0,0
5.429443,0,-0.04537686,1.495291,-3.77164,-7.684845,5.356039,-0.3388977,0.09250604,0.133724,0.9866917,0,0
5.445374,0,-0.04449181,1.494287,-3.792217,-7.604034,5.385457,-0.1482239,0.09303025,0.1323261,0.9868309,0,0
5.461914,0,-0.04391716,1.493293,-3.80241,-7.421143,5.300486,-0.03634644,0.09160523,0.1291614,0.9873833,0,0
5.478516,0,-0.0431864,1.491088,-3.822473,-7.175171,5.180377,0.1202291,0.08958441,0.1249033,0.9881163,0,0
5.494507,0,-0.0429559,1.489995,-3.832121,-7.034851,5.032783,0.2016248,0.08706532,0.1224729,0.9886456,0,0
5.510803,0,-0.04208795,1.48912,-3.84183,-7.002045,4.843291,0.2707985,0.08380105,0.1219048,0.9889978,0,0
5.526917,0,-0.04008324,1.48716,-3.86114,-7.055237,4.550849,0.4090447,0.07874303,0.1228263,0.9892994,0,0
5.543457,0,-0.03902049,1.485794,-3.870683,-7.186981,4.400208,0.4400509,0.07611986,0.1251077,0.9892188,0,0
5.559631,0,-0.03693005,1.482804,-3.889733,-7.262085,4.202314,0.4114717,0.07269067,0.1264083,0.9893114,0,0
5.575989,0,-0.0356677,1.481636,-3.899198,-7.273407,4.103319,0.3583499,0.07097945,0.1266044,0.9894106,0,0
5.592346,0,-0.03309556,1.478712,-3.917996,-7.361542,3.865705,0.362104,0.06686242,0.1281299,0.9895009,0,0
5.60907,0,-0.03189381,1.477213,-3.927046,-7.247437,3.719972,0.451964,0.06436181,0.1261548,0.9899204,0,0
5.624939,0,-0.02929559,1.475185,-3.945613,-7.008972,3.463649,0.6332564,0.05996378,0.1220249,0.990714,0,0
5.641602,0,-0.02815904,1.473679,-3.955149,-7.018036,3.336823,0.7105311,0.05776954,0.1221816,0.9908251,0,0
5.658569,0,-0.02603724,1.469133,-3.974206,-7.07312,3.077248,0.730777,0.05327376,0.1231356,0.9909589,0,0
5.674194,0,-0.02532975,1.466707,-3.983689,-6.945129,2.974847,0.7080524,0.05151676,0.1209187,0.9913247,0,0
5.690918,0,-0.02358366,1.465891,-4.002367,-6.414642,2.773196,0.7969257,0.0480796,0.1117231,0.9925756,0,0
5.706665,0,-0.02296167,1.46973,-4.011788,-6.025452,2.732007,0.7514883,0.04740113,0.1049704,0.993345,0,0
5.723389,0,-0.02222645,1.469135,-4.030657,-6.197388,2.828193,0.1377333,0.04905288,0.1079541,0.992945,0,0
5.740417,0,-0.02226243,1.466132,-4.040319,-5.848999,3.168537,-0.2124939,0.05498547,0.1019072,0.9932731,0,0
5.755798,0,-0.02199269,1.466973,-4.060009,-4.849487,3.477396,-0.1737061,0.06043763,0.08453874,0.9945856,0,0
5.772583,0,-0.02205711,1.469816,-4.070055,-4.205811,3.45814,-0.03890991,0.06015685,0.07333957,0.9954911,0,0
5.788574,0,-0.02196165,1.470153,-4.080036,-3.758606,3.345953,0.05139165,0.05823918,0.06555287,0.9961481,0,0
5.805298,0,-0.02206144,1.470648,-4.099936,-3.018372,3.378816,0.2141743,0.05885553,0.05265641,0.9968768,0,0
5.82135,0,-0.02271711,1.471937,-4.109621,-2.935364,3.435138,0.2824363,0.05983993,0.05120917,0.9968936,0,0
5.837463,0,-0.02305663,1.475235,-4.128686,-3.039856,3.470532,0.2845003,0.06045001,0.05303049,0.9967616,0,0
5.854004,0,-0.02313108,1.47651,-4.137998,-3.640991,3.450973,0.2376574,0.06007293,0.06350463,0.9961719,0,0
5.869934,0,-0.02385356,1.477794,-4.157167,-4.244781,3.401124,0.2091649,0.05916322,0.07401787,0.9955004,0,0
5.886353,0,-0.02485246,1.477666,-4.166902,-4.526703,3.333331,0.2293658,0.05796342,0.07892344,0.9951941,0,0
5.902344,0,-0.02518103,1.478124,-4.185927,-4.877991,3.250804,0.2009275,0.05650141,0.08503404,0.9947748,0,0
5.918518,0,-0.02530595,1.478111,-4.195223,-5.025452,3.273175,0.05382599,0.05687713,0.08759832,0.9945308,0,0
5.934814,0,-0.02588233,1.477538,-4.213735,-5.321594,3.371134,-0.2466431,0.05855,0.09274605,0.9939668,0,0
5.950928,0,-0.02677619,1.476503,-4.222881,-5.297546,3.517973,-0.5315857,0.06109955,0.09232786,0.9938523,0,0
5.967285,0,-0.0274685,1.475321,-4.232112,-5.126038,3.617161,-0.7025146,0.06283712,0.0893471,0.9940164,0,0
5.983521,0,-0.0283071,1.473427,-4.250588,-4.955719,3.751115,-0.88797,0.06517798,0.08638574,0.9941275,0,0
6.000061,0,-0.02890413,1.472503,-4.259328,-4.952789,3.853009,-0.8536377,0.06694613,0.08633488,0.9940143,0,0
6.016541,0,-0.03040449,1.470172,-4.276706,-5.106842,4.045549,-0.8348694,0.07026944,0.08901345,0.9935486,0,0
6.032532,0,-0.0313262,1.469126,-4.285111,-5.237701,4.142723,-0.7580261,0.07193953,0.0912881,0.9932227,0,0
6.048523,0,-0.03250567,1.467141,-4.302476,-5.395966,4.37234,-0.7694702,0.07589984,0.09403817,0.9926711,0,0
6.065491,0,-0.03311358,1.466402,-4.311202,-5.276398,4.511329,-0.7976379,0.07832292,0.09196027,0.9926776,0,0
6.081543,0,-0.03392088,1.467066,-4.328598,-5.003723,4.736949,-0.7379761,0.08226649,0.08722062,0.9927863,0,0
6.098145,0,-0.0340446,1.467769,-4.33752,-5.093079,4.904191,-0.9250793,0.08515227,0.08877371,0.9924053,0,0
6.114502,0,-0.03431437,1.467105,-4.355377,-5.15509,5.333552,-1.14093,0.09257767,0.08985201,0.9916431,0,0
6.130859,0,-0.03402894,1.467204,-4.364492,-5.19278,5.524996,-0.8599243,0.09588484,0.0905069,0.9912692,0,0
6.146912,0,-0.03385495,1.469038,-4.382602,-5.313843,5.689446,-0.5731201,0.09871041,0.09261131,0.9907973,0,0
6.16333,0,-0.03362843,1.470673,-4.391776,-5.447479,5.667212,-0.4377136,0.09830432,0.09493313,0.990618,0,0
6.179749,0,-0.03251249,1.473782,-4.410515,-5.429352,5.766147,-0.3326111,0.1000177,0.09461816,0.9904766,0,0
6.195923,0,-0.03179354,1.475718,-4.42029,-5.155304,5.763431,-0.4516296,0.1000151,0.08985593,0.9909202,0,0
6.212402,0,-0.03134919,1.477706,-4.429845,-4.931458,5.731603,-0.5790405,0.09949891,0.08596393,0.9913174,0,0
6.228394,0,-0.02987545,1.481285,-4.449131,-4.759003,5.689941,-0.7395935,0.09880325,0.08296483,0.9916425,0,0
6.244812,0,-0.02884098,1.48278,-4.458842,-4.818665,5.632954,-0.8846741,0.0978084,0.08400258,0.9916537,0,0
6.261475,0,-0.02655729,1.486054,-4.478411,-4.925629,5.552349,-1.133453,0.09639786,0.08586244,0.9916325,0,0
6.277466,0,-0.02570527,1.487206,-4.4881,-5.135345,5.539636,-1.293488,0.09614685,0.08950849,0.9913344,0,0
6.293701,0,-0.02365518,1.489299,-4.507575,-5.412872,5.489781,-1.537018,0.09524162,0.09433217,0.9909745,0,0
6.310486,0,-0.02266643,1.489634,-4.517131,-5.585846,5.449631,-1.648712,0.0945197,0.09733688,0.9907531,0,0
6.326111,0,-0.0202869,1.490349,-4.536462,-5.808807,5.370249,-1.84967,0.09311078,0.1012093,0.9904984,0,0
6.342834,0,-0.01897307,1.49033,-4.546217,-5.826233,5.282679,-1.869965,0.09159395,0.1015118,0.9906089,0,0
6.359131,0,-0.01603662,1.489983,-4.565811,-5.890228,5.128329,-1.869507,0.08891483,0.1026227,0.9907385,0,0
6.375488,0,-0.01446151,1.48927,-4.575819,-5.792297,5.014055,-1.764618,0.08695386,0.1009225,0.9910871,0,0
6.391907,0,-0.01126551,1.487859,-4.595438,-5.693878,4.832006,-1.674408,0.08381888,0.09921333,0.9915297,0,0
6.407959,0,-0.009368084,1.486833,-4.605095,-5.636169,4.697444,-1.646637,0.08149813,0.09821139,0.9918228,0,0
6.424744,0,-0.005551077,1.48481,-4.624354,-5.634247,4.452208,-1.615509,0.07725248,0.09817779,0.9921659,0,0
6.441101,0,-0.003375508,1.483462,-4.633835,-5.682495,4.264501,-1.462311,0.07399546,0.09901565,0.9923309,0,0
6.457581,0,0.001084529,1.480855,-4.652943,-5.73053,3.944577,-1.244415,0.0684477,0.09984983,0.9926454,0,0
6.474548,0,0.003596224,1.479265,-4.662486,-5.763336,3.785769,-1.150299,0.06569231,0.1004198,0.9927741,0,0
6.491028,0,0.008610107,1.476264,-4.681645,-5.702606,3.453556,-0.9396667,0.05994132,0.09936503,0.993244,0,0
6.507874,0,0.01125551,1.474589,-4.691197,-5.714935,3.207975,-0.7973328,0.05568233,0.09957901,0.9934704,0,0
6.524414,0,0.01668593,1.471086,-4.710183,-5.754639,2.81952,-0.484436,0.04894216,0.1002687,0.9937559,0,0
6.541016,0,0.01962272,1.470325,-4.719662,-5.733948,2.587175,-0.2292786,0.04491353,0.09990939,0.9939823,0,0
6.557739,0,0.02522973,1.470161,-4.73836,-5.773621,2.184592,0.09452168,0.03792572,0.1005982,0.994204,0,0
6.574951,0,0.02744005,1.470091,-4.74787,-6.257538,1.962561,0.01462095,0.03404241,0.1089978,0.9934589,0,0
6.591431,0,0.03198416,1.467675,-4.767091,-6.710449,1.616369,-0.1143188,0.02801399,0.1168518,0.9927542,0,0
6.607788,0,0.03384299,1.467099,-4.776976,-6.602844,1.563827,-0.2711182,0.02710954,0.1149864,0.9929971,0,0
6.624268,0,0.03766731,1.467526,-4.796531,-6.275818,1.351318,-0.3639221,0.02344144,0.1093149,0.9937307,0,0
6.642334,0,0.03954185,1.468455,-4.806275,-5.921387,1.250363,-0.337677,0.02170478,0.1031636,0.9944276,0,0
6.657837,0,0.04137871,1.469636,-4.816014,-5.501556,1.181052,-0.245636,0.02051684,0.09587288,0.9951821,0,0
6.674255,0,0.04420821,1.472575,-4.835649,-4.876404,1.095326,-0.3510742,0.01904669,0.08500644,0.9961984,0,0
6.690491,0,0.04506854,1.473926,-4.84556,-4.599915,1.200819,-0.6332703,0.02088922,0.08019748,0.9965601,0,0
6.707458,0,0.04671503,1.476038,-4.865465,-4.111664,1.289099,-1.011566,0.02243923,0.07170061,0.9971738,0,0
6.723267,0,0.04734192,1.47718,-4.875422,-3.979492,1.307116,-0.988678,0.02275649,0.06939925,0.9973294,0,0
6.739258,0,0.04873506,1.479811,-4.895255,-3.801727,1.189781,-0.7041321,0.02071841,0.06630395,0.9975843,0,0
6.756165,0,0.04925058,1.480591,-4.905043,-3.897308,1.039217,-0.3962097,0.01809483,0.06796861,0.9975234,0,0
6.7724,0,0.05027089,1.482032,-4.924706,-3.937988,0.8747983,-0.07705688,0.01523147,0.06867655,0.9975227,0,0
6.788086,0,0.05046756,1.482291,-4.93437,-4.057648,0.8651346,-0.05410767,0.01506103,0.07076026,0.9973797,0,0
6.804565,0,0.05091093,1.482793,-4.953662,-4.212769,0.8154455,-0.01629639,0.01419328,0.07346036,0.9971972,0,0
6.820679,0,0.05091599,1.482585,-4.963127,-4.351715,0.7706261,0.01687614,0.01341078,0.07587863,0.9970269,0,0
6.83728,0,0.05103258,1.482004,-4.982103,-4.572144,0.5980374,0.1484951,0.01040432,0.07971408,0.9967635,0,0
6.853333,0,0.05093006,1.480973,-4.991443,-4.674744,0.5188871,0.1420085,0.009026038,0.08149911,0.9966325,0,0
6.869751,0,0.0506014,1.479214,-5.010302,-4.726776,0.4658272,0.03063087,0.008102478,0.08240442,0.9965661,0,0
6.886108,0,0.0502222,1.477969,-5.019954,-4.612762,0.54535,-0.1601563,0.009487183,0.08042083,0.9967158,0,0
6.903015,0,0.04981948,1.476479,-5.029602,-4.436584,0.6371067,-0.3046265,0.01108606,0.07735585,0.9969419,0,0
6.918762,0,0.04888956,1.473906,-5.048726,-4.239136,0.7670385,-0.4832764,0.01335032,0.07391942,0.9971749,0,0
6.935425,0,0.04828642,1.473,-5.058029,-4.200562,0.8852203,-0.5976563,0.01540789,0.07324786,0.9971948,0,0
6.951721,0,0.04694513,1.471124,-5.076475,-4.302399,1.154241,-0.7485657,0.02008718,0.07502043,0.9969797,0,0
