time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.390232,0,-0.1430949,1.489908,-1.700498,-2.140503,0.680188,1.439832,0.01186296,0.03735003,0.9992318,0,2
3.4072,0,-0.1396713,1.488561,-1.715039,-1.757965,0.5081494,1.645326,0.008864591,0.03067745,0.99949,0,2
3.42318,0,-0.1379635,1.487957,-1.722325,-1.631012,0.4063556,1.725703,0.00708931,0.02846255,0.9995697,0,2
3.439346,0,-0.1344665,1.486346,-1.736844,-1.297424,0.2996936,1.901089,0.005229275,0.02264217,0.9997299,0,2
3.455559,0,-0.1327985,1.48626,-1.744182,-1.094208,0.2394757,2.086074,0.004178866,0.01909655,0.9998089,0,2
3.470837,0,-0.1296622,1.486841,-1.758664,-0.7764587,0.05185163,2.41899,0.0009048986,0.01355146,0.9999078,0,2
3.487835,0,-0.128326,1.487182,-1.765893,-0.8358154,-0.110321,2.551285,-0.001925523,0.01458733,0.9998918,0,2
3.504353,0,-0.1254441,1.486521,-1.780501,-0.9429321,-0.3287964,2.78105,-0.005737761,0.01645671,0.9998481,0,2
3.521042,0,-0.1241005,1.48555,-1.787947,-0.959137,-0.3691711,2.795509,-0.006442129,0.0167394,0.9998391,0,2
3.536839,0,-0.1217113,1.485885,-1.802636,-0.7337646,-0.3990784,2.727458,-0.00696463,0.01280614,0.9998937,0,2
3.552269,0,-0.1208458,1.486822,-1.809868,-0.6615601,-0.3406982,2.539602,-0.005945732,0.01154605,0.9999157,0,2
3.5695,0,-0.1198846,1.486864,-1.817197,-0.5939636,-0.3026428,2.406964,-0.005281751,0.01036643,0.9999323,0,2
3.585842,0,-0.1180539,1.487051,-1.832238,-0.3323364,-0.2606506,2.357279,-0.00454899,0.005800162,0.9999728,0,2
3.602009,0,-0.1172536,1.487151,-1.840147,-0.03924561,-0.2571106,2.392108,-0.004487337,0.0006847942,0.9999897,0,2
3.618343,0,-0.115764,1.487456,-1.856039,0.3641521,-0.3066406,2.42763,-0.005351629,-0.006355609,0.9999655,0,2
3.634239,0,-0.1151771,1.488002,-1.863934,0.3941808,-0.3650513,2.483709,-0.006371165,-0.006879698,0.999956,0,2
3.649349,0,-0.1139938,1.489468,-1.879217,0.2283587,-0.4836121,2.506654,-0.008440343,-0.0039856,0.9999564,0,2
3.667202,0,-0.1135477,1.490379,-1.886544,-0.2321472,-0.5689087,2.461676,-0.009929281,0.004051478,0.9999425,0,2
3.683533,0,-0.1127605,1.491762,-1.901588,-0.856781,-0.7049866,2.347315,-0.01230254,0.01495311,0.9998125,0,2
3.699921,0,-0.1125426,1.491942,-1.90917,-1.184021,-0.7803955,2.220698,-0.01361729,0.02066379,0.9996938,0,2
3.715874,0,-0.1119053,1.492559,-1.924249,-1.572052,-0.9259338,2.074307,-0.01615394,0.02743391,0.9994931,0,2
3.731152,0,-0.1117669,1.492658,-1.931723,-1.619476,-0.9844055,1.996504,-0.01717325,0.02826161,0.999453,0,2
3.748035,0,-0.1117271,1.492629,-1.939188,-1.621429,-1.031891,1.940122,-0.01800192,0.02829572,0.9994375,0,2
3.764816,0,-0.111662,1.492414,-1.954197,-1.671082,-1.152252,1.895775,-0.02010084,0.02916178,0.9993726,0,2
3.780712,0,-0.1117579,1.491719,-1.961635,-1.622955,-1.227417,1.889242,-0.02141207,0.0283223,0.9993695,0,2
3.796799,0,-0.1119335,1.490716,-1.976431,-1.557709,-1.351349,1.869397,-0.02357461,0.0271836,0.9993525,0,2
3.811741,0,-0.1122913,1.490311,-1.983635,-1.511688,-1.373108,1.847388,-0.02395487,0.02638062,0.9993649,0,2
3.828712,0,-0.1129465,1.489262,-1.998158,-1.544037,-1.425903,1.801097,-0.02487528,0.02694506,0.9993274,0,2
3.845776,0,-0.1134554,1.488349,-2.005339,-1.574432,-1.403534,1.800921,-0.02448435,0.02747572,0.9993226,0,2
3.86124,0,-0.1144174,1.486841,-2.01966,-1.562134,-1.406342,1.859231,-0.02453349,0.02726116,0.9993272,0,2
3.87772,0,-0.1150146,1.486184,-2.026692,-1.509644,-1.416046,1.925668,-0.0247037,0.0263451,0.9993476,0,2
3.892422,0,-0.1162577,1.485055,-2.040671,-1.487762,-1.426575,2.02644,-0.0248875,0.02596324,0.9993531,0,2
3.90987,0,-0.117028,1.484587,-2.047431,-1.495117,-1.435333,2.048805,-0.02503993,0.02609171,0.9993459,0,2
3.92609,0,-0.1175857,1.484503,-2.054124,-1.427826,-1.449158,2.097225,-0.02528205,0.02491785,0.9993697,0,2
3.942383,0,-0.1186372,1.485019,-2.067736,-1.345917,-1.483551,2.12089,-0.02588291,0.02348856,0.999389,0,2
3.958599,0,-0.1191902,1.484929,-2.074551,-1.35849,-1.427216,1.945057,-0.02490027,0.0237078,0.9994088,0,2
3.97464,0,-0.1199084,1.484449,-2.088663,-1.237122,-1.331329,1.811731,-0.02322843,0.02158994,0.9994971,0,2
3.990379,0,-0.1200423,1.484015,-2.09604,-1.129608,-1.222412,1.734216,-0.02132927,0.01971392,0.9995781,0,2
4.007145,0,-0.1202604,1.484138,-2.110363,-0.9309998,-1.113037,1.702901,-0.01942258,0.01624808,0.9996793,0,2
4.023438,0,-0.1202562,1.484993,-2.117289,-0.8583374,-1.109558,1.746812,-0.01936185,0.01498024,0.9997003,0,2
4.03928,0,-0.1202717,1.486794,-2.131277,-0.8226318,-1.088623,1.706487,-0.01899683,0.01435716,0.9997165,0,2
4.0555,0,-0.1200755,1.487993,-2.138191,-0.9192505,-1.135406,1.660745,-0.01981276,0.01604318,0.999675,0,2
4.070545,0,-0.1196081,1.490105,-2.152429,-0.9171143,-1.163513,1.632654,-0.02030334,0.01600587,0.9996657,0,2
4.088081,0,-0.1190957,1.490977,-2.159897,-0.7477112,-1.213623,1.64558,-0.02117846,0.01304991,0.9996905,0,2
4.103989,0,-0.1185553,1.491773,-2.167438,-0.5266418,-1.244781,1.610638,-0.02172303,0.009191322,0.9997218,0,2
4.120167,0,-0.1174526,1.493574,-2.182221,-0.2028503,-1.247742,1.532771,-0.02177519,0.003540382,0.9997566,0,2
4.136292,0,-0.1168249,1.494651,-2.189538,-0.1263733,-1.179047,1.481453,-0.02057696,0.002205526,0.9997858,0,2
4.151348,0,-0.1155656,1.496623,-2.203912,-0.2117004,-1.124481,1.359791,-0.01962454,0.003694627,0.9998006,0,2
4.168636,0,-0.1148961,1.497452,-2.21092,-0.4844055,-1.09668,1.29807,-0.01913879,0.008454124,0.9997811,0,2
4.184654,0,-0.1134209,1.498788,-2.225151,-0.8504028,-1.071686,1.268908,-0.01870147,0.01484171,0.999715,0,2
4.200855,0,-0.1125383,1.499151,-2.232254,-1.06958,-1.061218,1.310734,-0.01851772,0.01866665,0.9996543,0,2
4.217052,0,-0.1107186,1.499984,-2.246518,-1.3461,-1.016968,1.27931,-0.01774356,0.02349186,0.9995666,0,2
4.231888,0,-0.1097841,1.500032,-2.25363,-1.406311,-0.9560547,1.258126,-0.01668061,0.02454226,0.9995596,0,2
4.249203,0,-0.108845,1.499994,-2.260713,-1.43869,-0.9170837,1.229998,-0.01600022,0.02510706,0.9995567,0,2
4.265324,0,-0.1069383,1.499784,-2.274889,-1.561218,-0.8756104,1.216369,-0.01527587,0.0272449,0.9995121,0,2
4.281487,0,-0.1058347,1.499717,-2.281937,-1.588806,-0.8874207,1.233185,-0.01548172,0.02772609,0.9994957,0,2
4.297379,0,-0.1036858,1.499582,-2.295991,-1.7099,-0.8760376,1.282484,-0.01528218,0.02983874,0.9994379,0,2
4.312359,0,-0.1023937,1.49923,-2.303018,-1.783691,-0.9090576,1.401321,-0.01585784,0.03112605,0.9993896,0,2
4.330177,0,-0.09983224,1.498305,-2.317197,-1.877258,-0.9536133,1.568545,-0.01663401,0.03275849,0.9993249,0,2
4.346054,0,-0.09833931,1.49782,-2.324305,-1.888489,-0.9943542,1.666632,-0.01734438,0.03295421,0.9993064,0,2
4.361633,0,-0.09526449,1.497198,-2.338433,-1.981049,-1.068756,1.840816,-0.01864108,0.03456894,0.9992285,0,2
4.377724,0,-0.09361373,1.496846,-2.345428,-2.074036,-1.10022,1.888477,-0.01918887,0.03619077,0.9991606,0,2
4.392574,0,-0.09188718,1.496099,-2.352484,-2.137268,-1.132294,1.912642,-0.01974734,0.03729369,0.9991092,0,2
4.410122,0,-0.0883411,1.494526,-2.366594,-2.187256,-1.181091,1.993204,-0.02059747,0.03816546,0.9990591,0,2
4.426052,0,-0.08648054,1.493188,-2.373707,-2.156372,-1.202515,2.004701,-0.0209712,0.03762713,0.9990718,0,2
4.442467,0,-0.08259132,1.491103,-2.388073,-2.006622,-1.280121,2.129327,-0.02232671,0.03501506,0.9991373,0,2
4.45882,0,-0.08054479,1.490374,-2.395154,-1.865387,-1.344055,2.258015,-0.02344338,0.0325512,0.9991951,0,2
4.474575,0,-0.07643196,1.489689,-2.409225,-1.595856,-1.472992,2.440576,-0.02569552,0.02784911,0.9992818,0,2
4.489475,0,-0.0744447,1.489994,-2.416061,-1.490814,-1.53067,2.457478,-0.02670328,0.02601642,0.9993048,0,2
4.50692,0,-0.07046355,1.489892,-2.429797,-1.392151,-1.589233,2.494395,-0.0277256,0.02429513,0.9993203,0,2
4.52301,0,-0.06846599,1.489265,-2.436745,-1.450623,-1.622894,2.553519,-0.02831176,0.0253152,0.9992785,0,2
4.539307,0,-0.0644823,1.488374,-2.450733,-1.395508,-1.704163,2.663339,-0.02973029,0.02435363,0.9992613,0,2
4.556053,0,-0.06260721,1.488556,-2.457799,-1.276215,-1.743927,2.782554,-0.03042503,0.02227217,0.9992889,0,2
4.570866,0,-0.06083996,1.489283,-2.464691,-1.1651,-1.79071,2.817646,-0.03124236,0.02033339,0.999305,0,2
4.588348,0,-0.05733649,1.490492,-2.478511,-1.063599,-1.865143,2.854646,-0.03254159,0.01856205,0.999298,0,2
4.604458,0,-0.05580118,1.490694,-2.485486,-1.049255,-1.83905,2.747948,-0.03208635,0.01831212,0.9993173,0,2
4.620808,0,-0.05284701,1.491403,-2.499416,-0.9303589,-1.766266,2.54101,-0.03081805,0.01623694,0.9993931,0,2
4.636833,0,-0.05170922,1.49219,-2.506452,-0.7883606,-1.655548,2.330301,-0.02888778,0.01375906,0.9994879,0,2
4.65176,0,-0.04923132,1.493239,-2.520864,-0.525177,-1.517273,2.053391,-0.02647711,0.00916605,0.9996074,0,2
4.669628,0,-0.04816002,1.493613,-2.528289,-0.3040161,-1.445038,1.979191,-0.02521752,0.005306223,0.9996679,0,2
4.685318,0,-0.04616587,1.494741,-2.542781,0.002864057,-1.379364,1.898291,-0.0240722,-4.998723E-05,0.9997102,0,2
4.701607,0,-0.04545121,1.495493,-2.549821,-0.03527832,-1.420013,1.97162,-0.02478123,0.0006155692,0.9996927,0,2
4.717743,0,-0.04399301,1.497018,-2.564183,-0.2478027,-1.524139,2.030969,-0.02659763,0.004324846,0.9996369,0,2
4.733021,0,-0.04346789,1.497792,-2.571211,-0.5882568,-1.665833,2.069236,-0.02906865,0.01026695,0.9995247,0,2
4.750465,0,-0.04287921,1.498182,-2.578444,-0.8470154,-1.790771,2.066087,-0.03124642,0.01478259,0.9994024,0,2
4.766842,0,-0.04171684,1.499104,-2.592982,-1.128296,-1.967621,2.030679,-0.03432825,0.01969107,0.9992166,0,2
4.782681,0,-0.04127858,1.499447,-2.600267,-1.263062,-2.055725,1.94844,-0.03586255,0.02204286,0.9991136,0,2
4.799129,0,-0.04051735,1.500469,-2.614776,-1.525391,-2.221069,1.797874,-0.03874175,0.02661993,0.9988946,0,2
4.814571,0,-0.04018507,1.500788,-2.622041,-1.698029,-2.315094,1.719805,-0.04037724,0.02963198,0.998745,0,2
4.829777,0,-0.03960995,1.501305,-2.636509,-2.041229,-2.441803,1.571145,-0.04257773,0.03561889,0.998458,0,2
4.84721,0,-0.03936838,1.501272,-2.643847,-2.208191,-2.446259,1.481939,-0.04265054,0.03853043,0.9983468,0,2
4.862789,0,-0.03896688,1.501058,-2.658427,-2.536438,-2.458191,1.396212,-0.04284839,0.04425478,0.9981009,0,2
4.879063,0,-0.03889572,1.500767,-2.665663,-2.679077,-2.423706,1.418639,-0.04224297,0.04674179,0.9980134,0,2
4.895061,0,-0.03884668,1.500418,-2.672924,-2.784546,-2.398102,1.445257,-0.04179299,0.04858057,0.9979445,0,2
4.910595,0,-0.03880203,1.499336,-2.687411,-2.982605,-2.314819,1.452956,-0.04033556,0.05203269,0.9978305,0,2
4.927322,0,-0.03892516,1.498565,-2.69454,-3.007599,-2.210907,1.421085,-0.03852503,0.05246837,0.9978792,0,2
4.943989,0,-0.03919632,1.497091,-2.708726,-3.079132,-2.051819,1.362976,-0.03575192,0.05371521,0.997916,0,2
4.959583,0,-0.03947612,1.496409,-2.715573,-3.07431,-1.979126,1.340209,-0.03448578,0.05363087,0.9979652,0,2
4.975693,0,-0.04018798,1.494527,-2.729446,-3.124359,-1.875793,1.323438,-0.0326845,0.05450343,0.9979785,0,2
4.99099,0,-0.04076728,1.493294,-2.736436,-3.016144,-1.881317,1.291584,-0.03278366,0.05261753,0.9980764,0,2
5.008369,0,-0.04200701,1.490678,-2.750389,-2.871735,-1.842102,1.180372,-0.032105,0.05010043,0.998228,0,2
5.024582,0,-0.04279273,1.488772,-2.757348,-2.698822,-1.83963,1.057745,-0.03206637,0.04708571,0.998376,0,2
5.040512,0,-0.04449999,1.486275,-2.770985,-2.40976,-1.821594,0.8927251,-0.03175919,0.04204592,0.9986108,0,2
5.057415,0,-0.04535663,1.48678,-2.777353,-2.218567,-1.874817,0.9266376,-0.03269156,0.03871183,0.9987155,0,2
5.071915,0,-0.04619528,1.486785,-2.783921,-2.316711,-1.935028,0.8344368,-0.03373856,0.04042298,0.9986129,0,2
5.089806,0,-0.04783522,1.484406,-2.797543,-2.379089,-1.908081,0.6661332,-0.03326726,0.04151118,0.998584,0,2
5.105289,0,-0.04848408,1.482556,-2.804598,-2.480042,-1.803802,0.7023454,-0.03144776,0.04327113,0.9985683,0,2
5.121288,0,-0.04966117,1.480576,-2.818444,-2.499207,-1.713531,0.7366506,-0.02987404,0.04360553,0.9986021,0,2
5.137531,0,-0.05014347,1.480574,-2.82545,-2.433777,-1.675842,0.8074746,-0.02921817,0.04246474,0.9986706,0,2
5.152294,0,-0.0512004,1.480523,-2.839616,-2.330811,-1.605469,0.7926303,-0.02799383,0.0406692,0.9987804,0,2
5.16972,0,-0.05166233,1.481578,-2.84654,-2.224823,-1.541534,0.7826408,-0.02688113,0.03882092,0.9988846,0,2
5.185917,0,-0.05232684,1.483689,-2.860234,-2.137695,-1.489594,0.8542601,-0.02597739,0.03730113,0.9989664,0,2
5.202,0,-0.05251443,1.48394,-2.86744,-2.102356,-1.521667,0.9287623,-0.02653722,0.03668485,0.9989745,0,2
5.218098,0,-0.05255529,1.484001,-2.874765,-1.905396,-1.537598,0.9888431,-0.0268179,0.03324906,0.9990872,0,2
5.232986,0,-0.05278555,1.4849,-2.889623,-1.402863,-1.516022,1.229948,-0.02644834,0.02448235,0.9993503,0,2
5.250168,0,-0.05287397,1.485914,-2.897463,-1.009644,-1.567688,1.363347,-0.02735368,0.01762087,0.9994705,0,2
5.26638,0,-0.05319601,1.487904,-2.912762,-0.6150208,-1.580658,1.4143,-0.02758243,0.01073402,0.9995619,0,2
5.282745,0,-0.05349221,1.489006,-2.92017,-0.7949219,-1.523773,1.305336,-0.02658917,0.01387335,0.9995502,0,2
5.298595,0,-0.05399163,1.491268,-2.934862,-1.296265,-1.432007,1.212032,-0.02498411,0.02262229,0.9994318,0,2
5.314877,0,-0.05422075,1.492294,-2.942063,-1.884949,-1.425934,1.250812,-0.02487118,0.03289265,0.9991494,0,2
5.329643,0,-0.05450859,1.49431,-2.956733,-2.550323,-1.451874,1.352087,-0.02531216,0.04449708,0.9986888,0,2
5.347546,0,-0.0546549,1.494767,-2.964103,-2.875305,-1.461945,1.493356,-0.02548076,0.05016264,0.9984159,0,2
5.363052,0,-0.05489328,1.494957,-2.971474,-3.104218,-1.460571,1.567102,-0.02545179,0.05415256,0.9982082,0,2
5.379429,0,-0.05524734,1.495368,-2.986052,-3.460876,-1.453979,1.682792,-0.02532769,0.0603669,0.9978549,0,2
5.395111,0,-0.05534615,1.495377,-2.993345,-3.473053,-1.457458,1.739941,-0.02538778,0.06057917,0.9978405,0,2
5.410194,0,-0.05538889,1.495579,-3.008053,-3.553467,-1.499298,1.777765,-0.0261144,0.06198005,0.9977357,0,2
5.428001,0,-0.05522979,1.495529,-3.015412,-3.523895,-1.507233,1.766717,-0.02625365,0.06146463,0.9977639,0,2
5.444065,0,-0.05494807,1.495179,-3.030017,-3.594727,-1.519653,1.773,-0.02646777,0.06269871,0.9976815,0,2
5.460407,0,-0.05467016,1.495009,-3.037331,-3.591919,-1.541351,1.752709,-0.02684582,0.06264982,0.9976745,0,2
5.476627,0,-0.05407622,1.494819,-3.051998,-3.666138,-1.606232,1.776351,-0.02797319,0.06394232,0.9975615,0,2
5.49136,0,-0.05371699,1.494637,-3.059364,-3.746124,-1.673889,1.815458,-0.0291483,0.06533575,0.9974375,0,2
5.508644,0,-0.05284403,1.493863,-3.074072,-3.829376,-1.778442,1.868345,-0.03096563,0.06678549,0.9972867,0,2
5.525383,0,-0.05230721,1.493012,-3.081487,-3.782135,-1.814606,1.919057,-0.03159685,0.06596272,0.9973217,0,2
5.540863,0,-0.05173704,1.492019,-3.088925,-3.699921,-1.852142,1.9788,-0.03225294,0.06453103,0.9973943,0,2
5.557362,0,-0.05047923,1.489676,-3.103721,-3.571808,-1.94455,2.052311,-0.03386617,0.06229922,0.9974828,0,2
5.572021,0,-0.04975686,1.488406,-3.11113,-3.398193,-1.973785,2.121083,-0.03438156,0.05927492,0.9976494,0,2
5.589226,0,-0.04827327,1.485873,-3.125799,-3.216858,-2.024902,2.208722,-0.03527811,0.05611507,0.9978009,0,2
5.605469,0,-0.04743866,1.485241,-3.132881,-3.054901,-2.036194,2.300094,-0.03548023,0.05329308,0.9979484,0,2
5.62149,0,-0.04582138,1.484009,-3.147319,-2.90625,-2.121002,2.530692,-0.03696246,0.05070167,0.9980296,0,2
5.637707,0,-0.04522582,1.483345,-3.154581,-2.935577,-2.180237,2.592066,-0.03799321,0.05121288,0.9979648,0,2
5.652653,0,-0.04420657,1.482235,-3.16961,-2.931671,-2.225433,2.688895,-0.0387808,0.05114509,0.997938,0,2
5.670036,0,-0.04414634,1.48202,-3.177552,-3.007263,-2.206818,2.635766,-0.03845363,0.05246254,0.9978822,0,2
5.68597,0,-0.04411248,1.481996,-3.185414,-3.012726,-2.215698,2.642795,-0.03860817,0.05255751,0.9978713,0,2
5.702099,0,-0.04394994,1.48295,-3.201121,-2.929993,-2.281555,2.752052,-0.039758,0.05111574,0.997901,0,2
5.718914,0,-0.04425431,1.484534,-3.209181,-2.846649,-2.320068,2.751599,-0.04043205,0.04966317,0.9979473,0,2
5.734348,0,-0.04483695,1.486838,-3.22525,-2.861481,-2.312836,2.64745,-0.04030512,0.04992153,0.9979395,0,2
5.750225,0,-0.04540939,1.487785,-3.233483,-2.922791,-2.205536,2.517628,-0.03843405,0.05099003,0.9979593,0,2
5.766739,0,-0.04651073,1.490119,-3.250163,-2.796143,-2.080597,2.391843,-0.03626213,0.04878236,0.9981509,0,2
5.783401,0,-0.04731042,1.491586,-3.258763,-2.646759,-1.998993,2.354486,-0.03484492,0.0461784,0.9983253,0,2
5.799316,0,-0.04883649,1.49398,-3.275981,-2.501678,-1.907959,2.370189,-0.03326251,0.04364849,0.9984931,0,2
5.815193,0,-0.04958083,1.494555,-3.284697,-2.538635,-1.917114,2.508658,-0.03342083,0.044293,0.9984594,0,2
5.830048,0,-0.05120318,1.495931,-3.302075,-2.619293,-1.948792,2.774075,-0.03397101,0.04569957,0.9983774,0,2
5.847881,0,-0.05212174,1.496465,-3.310766,-2.843781,-2.064545,2.913273,-0.03598106,0.049613,0.9981202,0,2
5.86385,0,-0.05309863,1.496975,-3.319437,-3.054352,-2.151245,2.965927,-0.03748439,0.05328333,0.9978756,0,2
5.880188,0,-0.05527944,1.497552,-3.336979,-3.329285,-2.280945,2.943831,-0.03973239,0.05807421,0.9975213,0,2
5.89661,0,-0.05656833,1.497453,-3.345912,-3.419434,-2.363525,2.794694,-0.04116603,0.05964483,0.9973705,0,2
5.911644,0,-0.05891276,1.497071,-3.363785,-3.568512,-2.571716,2.638259,-0.04478259,0.06224222,0.9970559,0,2
5.928375,0,-0.06007277,1.496473,-3.372752,-3.604889,-2.743286,2.569063,-0.04776631,0.06287559,0.9968777,0,2
5.944042,0,-0.06254696,1.495389,-3.390777,-3.763855,-3.025665,2.458159,-0.05266926,0.06564423,0.9964521,0,2
5.96035,0,-0.06398054,1.494702,-3.399867,-3.847961,-3.151947,2.296377,-0.05486039,0.06710938,0.9962363,0,3
5.976593,0,-0.06699043,1.493164,-3.418128,-4.009216,-3.340179,2.032128,-0.05812164,0.06991681,0.9958582,0,3
5.991573,0,-0.0686632,1.492058,-3.427314,-4.076965,-3.375916,1.888434,-0.05873793,0.07109631,0.9957385,0,3
6.008602,0,-0.0703759,1.490912,-3.436534,-4.132599,-3.400055,1.792962,-0.05915297,0.07206497,0.9956443,0,3
6.024662,0,-0.07373662,1.488816,-3.454947,-4.262756,-3.498993,1.617567,-0.06086225,0.07433061,0.9953747,0,3
6.041058,0,-0.07558455,1.487816,-3.464079,-4.331329,-3.508667,1.532458,-0.06102489,0.07552394,0.9952749,0,3
6.057137,0,-0.07923155,1.485526,-3.48248,-4.41983,-3.508636,1.330904,-0.06101701,0.07706406,0.9951573,0,3
6.072758,0,-0.08113549,1.483706,-3.491942,-4.358887,-3.436951,1.209612,-0.05977688,0.07600345,0.9953141,0,3
6.08934,0,-0.08474254,1.480338,-3.510947,-4.135162,-3.308472,1.070669,-0.05756158,0.07210946,0.9957343,0,3
6.105541,0,-0.08648279,1.479528,-3.520402,-3.91275,-3.19574,0.9738474,-0.05561739,0.06823739,0.9961177,0,3
6.121826,0,-0.08996927,1.479395,-3.53885,-3.607056,-3.022217,0.8892121,-0.0526185,0.06291328,0.9966309,0,3
6.137627,0,-0.09165874,1.479954,-3.547884,-3.783325,-2.932343,0.7947633,-0.05104516,0.06598349,0.9965142,0,3
6.153313,0,-0.09474453,1.479163,-3.566109,-3.943481,-2.761627,0.6613363,-0.04806679,0.06877241,0.9964737,0,3
6.170937,0,-0.09588115,1.479241,-3.575454,-4.072723,-2.648956,0.8129244,-0.0460998,0.07102254,0.9964089,0,3
6.186852,0,-0.09725424,1.479478,-3.584803,-4.114929,-2.589478,0.8530068,-0.04506303,0.0717574,0.9964036,0,3
6.202976,0,-0.09978128,1.480265,-3.603509,-4.013123,-2.474152,0.9328534,-0.04306262,0.06998488,0.9966182,0,3
6.219116,0,-0.1007383,1.481136,-3.612962,-3.83078,-2.504181,0.9582141,-0.04359448,0.06680969,0.9968129,0,3
6.23539,0,-0.1026507,1.483073,-3.631761,-3.481812,-2.488892,0.9624197,-0.04334527,0.06073193,0.9972125,0,3
6.250233,0,-0.1031635,1.48497,-3.640974,-3.14209,-2.525665,0.9353507,-0.04400047,0.0548121,0.9975268,0,3
6.267185,0,-0.1043457,1.488344,-3.659756,-2.673859,-2.549408,0.8025109,-0.0444327,0.04665046,0.9979226,0,3
6.283417,0,-0.1048659,1.489658,-3.669369,-2.52417,-2.524323,0.6919703,-0.04400098,0.04404088,0.9980603,0,3
6.299698,0,-0.1057582,1.492418,-3.688421,-2.388031,-2.447693,0.6254905,-0.04267012,0.0416672,0.99822,0,3
6.315872,0,-0.1060713,1.493944,-3.69786,-2.453613,-2.354462,0.6954826,-0.04104399,0.04281035,0.9982398,0,3
6.330624,0,-0.1066234,1.495079,-3.707177,-2.573608,-2.228363,0.7173952,-0.03884329,0.04490288,0.9982359,0,3
6.348026,0,-0.1073255,1.496943,-3.725941,-2.667694,-2.017303,0.7079429,-0.03516326,0.04654296,0.9982972,0,3
6.363983,0,-0.107543,1.49717,-3.73519,-2.79541,-1.854218,0.7653888,-0.03231816,0.04876952,0.9982871,0,3
6.380165,0,-0.1077496,1.497966,-3.753518,-2.932098,-1.617188,0.906517,-0.02818469,0.0511523,0.9982931,0,3
6.396156,0,-0.1076405,1.498235,-3.762416,-3.022736,-1.52005,1.008901,-0.02648977,0.05273245,0.9982573,0,3
6.410828,0,-0.107661,1.498344,-3.780472,-3.180664,-1.334808,1.136502,-0.02325856,0.05548454,0.9981886,0,3
6.42849,0,-0.1075365,1.497933,-3.789583,-3.221741,-1.2005,1.135633,-0.02091827,0.0562004,0.9982004,0,3
6.44421,0,-0.1072572,1.497314,-3.807798,-3.274261,-0.9101868,1.143189,-0.01585922,0.05711561,0.9982416,0,3
6.460323,0,-0.1069819,1.496876,-3.816771,-3.353699,-0.7527161,1.207537,-0.01311444,0.05849961,0.9982013,0,3
6.476337,0,-0.1067165,1.496386,-3.825727,-3.468597,-0.6503601,1.210525,-0.01132964,0.06050173,0.9981038,0,3
6.491127,0,-0.1060554,1.495108,-3.84358,-3.658966,-0.4812012,1.213699,-0.008381238,0.06381739,0.9979264,0,3
6.50861,0,-0.1055136,1.49436,-3.852277,-3.729858,-0.4884033,1.236381,-0.008506122,0.06505208,0.9978456,0,3
6.524132,0,-0.104359,1.493352,-3.869442,-3.853973,-0.4707031,1.272131,-0.008196558,0.06721357,0.9977049,0,3
6.540215,0,-0.1036177,1.492584,-3.877964,-3.934784,-0.5206909,1.205348,-0.009066073,0.06862121,0.9976016,0,3
6.556175,0,-0.1022897,1.490479,-3.895621,-3.911713,-0.5221558,1.11943,-0.009091933,0.0682193,0.9976289,0,3
6.57119,0,-0.1013478,1.489,-3.904585,-3.732208,-0.5167542,1.039764,-0.008999959,0.06509331,0.9978386,0,3
6.588383,0,-0.1005691,1.487391,-3.91349,-3.514496,-0.513916,0.9949487,-0.008952432,0.06130131,0.9980792,0,3
6.604355,0,-0.09884565,1.484257,-3.931129,-3.210541,-0.5142212,0.9889266,-0.008960884,0.056005,0.9983903,0,3
6.620373,0,-0.09775431,1.483065,-3.939784,-2.971588,-0.5276794,1.080886,-0.009197228,0.05184089,0.998613,0,3
6.636738,0,-0.09552033,1.482082,-3.956908,-2.535339,-0.5189514,1.261505,-0.009048308,0.04423532,0.9989802,0,3
6.651939,0,-0.09443406,1.482314,-3.965223,-2.49826,-0.491272,1.24238,-0.008566237,0.04358882,0.9990128,0,3
6.668736,0,-0.09243622,1.48086,-3.982363,-2.395966,-0.4332581,1.253104,-0.007554923,0.04180527,0.9990972,0,3
6.684872,0,-0.09173277,1.480009,-3.991211,-2.428436,-0.3836365,1.328379,-0.006689821,0.04237162,0.9990795,0,3
6.700779,0,-0.0902091,1.479338,-4.008762,-2.323242,-0.3489075,1.404641,-0.006084427,0.04053725,0.9991595,0,3
6.717476,0,-0.08961783,1.47992,-4.017591,-2.159424,-0.324585,1.459685,-0.005661029,0.03768021,0.9992738,0,3
6.731831,0,-0.08913965,1.48086,-4.026342,-1.901825,-0.2807922,1.424169,-0.004898009,0.03318688,0.9994372,0,3
6.749069,0,-0.08808977,1.482611,-4.043962,-1.557831,-0.159729,1.270548,-0.002786671,0.02718586,0.9996265,0,3
6.765099,0,-0.08794043,1.483062,-4.052866,-1.395508,0.02274665,0.8869728,0.0003968862,0.02435395,0.9997033,0,3
6.781574,0,-0.08776505,1.484165,-4.071028,-0.947113,0.3026119,0.3765351,0.005280827,0.0165294,0.9998494,0,3
6.797424,0,-0.08791669,1.485081,-4.080536,-0.5266113,0.4691945,0.08506181,0.00818855,0.009190884,0.9999242,0,3
6.812317,0,-0.08807883,1.486901,-4.099439,0.1081341,0.705862,-0.2542725,0.01231929,-0.001887294,0.9999223,0,3
