time,phase,posX,posY,posZ,rotX,rotY,rotZ
4.595169,0,-0.1346116,1.518553,1.553059,-24.13882,174.4619,1.103693
4.609146,0,-0.1365066,1.516952,1.562388,-24.23203,174.397,1.195934
4.622284,0,-0.1384917,1.515567,1.571651,-24.20639,174.3185,1.257032
4.636703,0,-0.1406927,1.515327,1.580845,-24.13394,174.2322,1.386156
4.650772,0,-0.1429329,1.516095,1.590029,-24.20227,174.1784,1.50611
4.664307,0,-0.1450196,1.516714,1.598895,-24.53772,174.1702,1.480889
4.678818,0,-0.1468373,1.51686,1.607615,-24.72845,174.2322,1.245126
4.692596,0,-0.1483741,1.517303,1.616571,-24.81851,174.3187,0.8697352
4.706421,0,-0.1495762,1.517816,1.625679,-24.83316,174.4011,0.3947391
4.719666,0,-0.1508651,1.518641,1.634906,-24.76379,174.4412,0.05101458
4.734131,0,-0.1522885,1.519788,1.644165,-24.73428,174.4618,-0.02886963
4.748352,0,-0.153699,1.521272,1.653639,-24.63589,174.4753,0.07123311
4.761383,0,-0.1547532,1.522424,1.663273,-24.45868,174.4497,0.09494418
4.775833,0,-0.1552258,1.523244,1.673102,-24.1405,174.3771,-0.0491333
4.790253,0,-0.1553641,1.524019,1.683227,-23.64478,174.1662,-0.2215881
4.803299,0,-0.1553927,1.524894,1.693576,-23.03638,173.8241,-0.2321777
4.817963,0,-0.1553173,1.525645,1.703946,-22.47086,173.3448,-0.02612305
4.831924,0,-0.1551705,1.526217,1.714348,-22.01694,172.7855,0.3012844
4.84581,0,-0.1549616,1.526664,1.724786,-21.66711,172.1527,0.6591671
4.859238,0,-0.154655,1.527126,1.73524,-21.42853,171.5157,0.9597289
4.874207,0,-0.1542712,1.527827,1.745742,-21.29541,170.8951,1.159735
4.887787,0,-0.1538544,1.52868,1.756315,-21.29681,170.2964,1.235155
4.901123,0,-0.1534219,1.529393,1.766863,-21.38837,169.746,1.232176
4.91571,0,-0.1528406,1.52972,1.777372,-21.50891,169.2516,1.179235
4.929352,0,-0.1523662,1.530004,1.787889,-21.59543,168.7545,1.13748
4.942642,0,-0.1518398,1.530272,1.798454,-21.69501,168.3133,1.064033
4.95726,0,-0.1513319,1.530334,1.808937,-21.81332,167.9326,0.9910097
4.971176,0,-0.1508751,1.530115,1.81937,-21.91132,167.6391,0.9505888
4.984375,0,-0.1504903,1.529687,1.829786,-21.94165,167.4716,0.904987
4.99913,0,-0.1500798,1.529043,1.840221,-21.92303,167.3651,0.8418118
5.013062,0,-0.1495447,1.528319,1.850556,-21.87833,167.3421,0.7460586
5.02739,0,-0.149025,1.527659,1.860803,-21.8121,167.4092,0.675445
5.040237,0,-0.1484671,1.526917,1.871006,-21.79462,167.5427,0.643852
5.054703,0,-0.1479922,1.525915,1.881188,-21.81375,167.7147,0.644416
5.068634,0,-0.1475287,1.524666,1.891255,-21.87033,167.9653,0.6576539
5.08197,0,-0.1469841,1.522826,1.901049,-21.88019,168.2459,0.6555359
5.096786,0,-0.1464796,1.520933,1.910799,-21.78104,168.5543,0.6410317
5.110794,0,-0.1459389,1.519507,1.920666,-21.66202,168.9207,0.5877088
5.123474,0,-0.1454134,1.51804,1.930476,-21.63937,169.314,0.5005172
5.138153,0,-0.144845,1.516826,1.940117,-21.59027,169.7222,0.390666
5.152191,0,-0.1443997,1.516975,1.949725,-21.5036,170.1539,0.2969078
5.165985,0,-0.1441021,1.517901,1.959286,-21.64236,170.5836,0.2381076
5.179413,0,-0.1437741,1.518106,1.96844,-21.92078,170.9813,0.2461501
5.193848,0,-0.143776,1.518034,1.977766,-21.98837,171.3356,0.3864629
5.207962,0,-0.1437922,1.51883,1.987247,-21.9198,171.673,0.4989699
5.222214,0,-0.1438995,1.520344,1.996787,-21.8042,171.9308,0.5045716
5.23584,0,-0.144126,1.521965,2.006265,-21.78192,172.1591,0.3681887
5.249924,0,-0.1444383,1.523025,2.015678,-21.82199,172.4015,0.1603291
5.262955,0,-0.1450639,1.523637,2.025077,-21.74792,172.5975,-0.0003737695
5.27739,0,-0.145896,1.524496,2.034564,-21.5238,172.7596,-0.01989746
5.291748,0,-0.1470719,1.525552,2.044065,-21.21384,172.8419,0.04409317
5.305222,0,-0.1483646,1.526793,2.053573,-20.90286,172.9922,0.0984251
5.318619,0,-0.1497193,1.527808,2.063173,-20.65302,173.1564,0.1437394
5.333252,0,-0.1511259,1.528283,2.072767,-20.40121,173.3434,0.1196369
5.347763,0,-0.1526976,1.528425,2.082376,-20.12305,173.5291,0.09354935
5.360321,0,-0.1544724,1.528209,2.091847,-19.80597,173.7372,0.1343583
5.375366,0,-0.156457,1.528059,2.101296,-19.53256,173.9393,0.2284455
5.389023,0,-0.158566,1.5283,2.110703,-19.34641,174.1529,0.2935854
5.402069,0,-0.1608172,1.528599,2.119991,-19.34839,174.3506,0.322689
5.416672,0,-0.1631699,1.528857,2.12914,-19.48785,174.5167,0.3412012
5.430725,0,-0.1655407,1.529009,2.13826,-19.69861,174.6407,0.3660776
5.443893,0,-0.1680956,1.529004,2.147391,-19.90244,174.6831,0.405579
5.458603,0,-0.1707316,1.528903,2.15645,-20.11169,174.6874,0.4260182
5.472641,0,-0.1734619,1.528633,2.165464,-20.31226,174.6851,0.4197648
5.486588,0,-0.17623,1.528324,2.174388,-20.47049,174.6703,0.371418
5.499893,0,-0.1791163,1.528044,2.183279,-20.60571,174.6404,0.3098128
5.514481,0,-0.1821747,1.527591,2.192122,-20.70981,174.5796,0.2207717
5.528305,0,-0.1853657,1.527024,2.200908,-20.75293,174.5094,0.1014409
5.541595,0,-0.1886339,1.526477,2.209579,-20.78793,174.4736,-0.02038574
5.556183,0,-0.1920376,1.526043,2.218172,-20.83237,174.438,-0.1583252
5.570084,0,-0.1955099,1.525409,2.226697,-20.87134,174.4263,-0.3106384
5.583313,0,-0.1990767,1.524454,2.235205,-20.87454,174.4445,-0.4471741
5.597763,0,-0.2026568,1.523273,2.243629,-20.82349,174.523,-0.5720825
5.611801,0,-0.2063031,1.522127,2.251993,-20.74704,174.6038,-0.6515503
5.625595,0,-0.2099848,1.521052,2.260252,-20.72107,174.702,-0.6722412
5.638992,0,-0.213686,1.5205,2.26836,-20.75711,174.8355,-0.6200562
5.653473,0,-0.2173877,1.520653,2.276407,-20.92328,175.0251,-0.508667
5.667801,0,-0.2209707,1.520937,2.284401,-21.25897,175.2185,-0.3569336
5.681183,0,-0.2243262,1.520405,2.29244,-21.6188,175.4049,-0.2008972
5.695297,0,-0.2274084,1.519585,2.300688,-21.75412,175.5813,-0.08773804
5.709442,0,-0.2301884,1.519118,2.3092,-21.72064,175.7146,0.006341157
5.722717,0,-0.2326565,1.518977,2.317813,-21.60117,175.7782,0.06499401
5.737015,0,-0.2350378,1.519648,2.326488,-21.45837,175.8232,0.1468486
5.75116,0,-0.2372761,1.521466,2.335083,-21.44037,175.8766,0.2491045
5.764404,0,-0.2393246,1.523913,2.343661,-21.59665,175.9554,0.3520868
5.778885,0,-0.2411948,1.526143,2.35237,-21.85748,176.0644,0.4148204
5.792923,0,-0.2428675,1.527613,2.361467,-21.93939,176.2035,0.3888312
5.807251,0,-0.2443285,1.529093,2.370781,-21.75458,176.3962,0.2759556
5.819916,0,-0.2455426,1.53058,2.380234,-21.39557,176.5958,0.115786
5.834579,0,-0.2466498,1.532101,2.389688,-21.06155,176.7703,0.0423906
5.848785,0,-0.2477279,1.533479,2.399125,-20.8667,176.892,0.1133447
5.862137,0,-0.2487536,1.534546,2.408499,-20.80048,176.9839,0.213529
5.876343,0,-0.2495103,1.535534,2.417804,-20.81577,177.1327,0.235508
5.890808,0,-0.2500487,1.53609,2.426997,-20.90366,177.2986,0.1920205
5.903503,0,-0.2505312,1.53633,2.436162,-21.01276,177.4582,0.1655218
5.918137,0,-0.250989,1.536244,2.445326,-21.08102,177.6225,0.1934303
5.932327,0,-0.2513819,1.536082,2.45457,-21.12457,177.7915,0.2131963
5.946014,0,-0.2516604,1.535716,2.463771,-21.17453,178.0049,0.1500571
5.95903,0,-0.2516442,1.535176,2.473,-21.19135,178.2397,0.01589064
5.973572,0,-0.2512894,1.534397,2.482173,-21.18463,178.4868,-0.1620178
5.987625,0,-0.2508726,1.533356,2.491392,-21.17349,178.6969,-0.2772827
6.001053,0,-0.250247,1.532255,2.500595,-21.14719,178.9599,-0.3326721
6.016006,0,-0.2494202,1.531154,2.509831,-21.14761,179.2558,-0.3653259
6.029617,0,-0.2483278,1.530025,2.519008,-21.16797,179.5938,-0.438446
6.042892,0,-0.2468362,1.52886,2.528221,-21.19553,179.9942,-0.5708008
6.057312,0,-0.2450342,1.527668,2.537345,-21.23856,-179.6347,-0.6662292
6.071075,0,-0.2429915,1.526759,2.54642,-21.28177,-179.307,-0.6859131
6.084854,0,-0.2407527,1.526074,2.555503,-21.40121,-179.0171,-0.6847534
6.09935,0,-0.2382884,1.525484,2.564462,-21.53519,-178.72,-0.7165527
6.113281,0,-0.2356034,1.525081,2.573426,-21.68494,-178.373,-0.7825928
6.126816,0,-0.2327013,1.524745,2.582358,-21.87946,-178.066,-0.8529358
6.139786,0,-0.229641,1.524974,2.591302,-22.00723,-177.8065,-0.8247681
6.154709,0,-0.2263828,1.525587,2.600033,-22.26068,-177.607,-0.7424622
6.168686,0,-0.2231221,1.525792,2.608548,-22.58133,-177.492,-0.5516357
6.181915,0,-0.2199626,1.525498,2.617291,-22.92273,-177.4783,-0.1877136
6.196198,0,-0.2168465,1.524948,2.626196,-23.16425,-177.4828,0.131803
6.210403,0,-0.2139993,1.524186,2.635271,-23.25806,-177.4626,0.3730602
6.223709,0,-0.2114306,1.523629,2.644456,-23.11087,-177.4495,0.5624985
6.238251,0,-0.2090507,1.523805,2.654109,-22.75165,-177.4092,0.721523
6.252365,0,-0.2067681,1.524367,2.664073,-22.39285,-177.3914,0.8227954
6.266327,0,-0.2045927,1.525243,2.674314,-22.07571,-177.3736,0.8023465
6.279404,0,-0.2026472,1.526257,2.684652,-21.82062,-177.3589,0.8503081
6.2939,0,-0.2007633,1.527313,2.695089,-21.58899,-177.2779,0.9053561
6.307846,0,-0.1990137,1.528216,2.705808,-21.31952,-177.1491,0.873192
6.321014,0,-0.1975847,1.528944,2.716678,-21.02188,-176.9823,0.88253
6.335571,0,-0.1963673,1.5297,2.727619,-20.78455,-176.7769,0.9979877
6.349747,0,-0.1951623,1.530828,2.7384,-20.71436,-176.546,1.122451
6.362839,0,-0.1939974,1.531989,2.74905,-20.86377,-176.2951,1.208259
6.377396,0,-0.1928277,1.532959,2.759574,-21.09818,-176.0352,1.221576
6.39151,0,-0.1916571,1.533538,2.76993,-21.39014,-175.7846,1.205842
6.405487,0,-0.1905299,1.533698,2.78023,-21.63852,-175.5586,1.200052
6.418762,0,-0.1894284,1.53351,2.790462,-21.80484,-175.3634,1.171394
6.433502,0,-0.1884404,1.533259,2.80063,-21.88565,-175.2317,1.166374
6.44754,0,-0.1875391,1.532968,2.81071,-21.95724,-175.1195,1.179037
6.460709,0,-0.1866169,1.532408,2.820546,-22.04788,-175.0451,1.208989
6.475204,0,-0.1857205,1.531591,2.83027,-22.13165,-175.0292,1.24957
6.489182,0,-0.184825,1.530368,2.839858,-22.18799,-175.0615,1.31863
6.502686,0,-0.1840077,1.528878,2.849291,-22.15372,-175.1454,1.429879
6.516861,0,-0.1831122,1.527565,2.85873,-22.15302,-175.248,1.534137
6.530731,0,-0.1821266,1.526213,2.867908,-22.22504,-175.3368,1.57822
6.543793,0,-0.1813498,1.524834,2.876894,-22.3996,-175.4413,1.600767
6.558411,0,-0.1806836,1.523287,2.885635,-22.60294,-175.571,1.626479
6.572754,0,-0.1800342,1.522098,2.894219,-22.76941,-175.7509,1.719676
6.586594,0,-0.1793251,1.52192,2.902853,-22.97379,-175.9769,1.871798
6.599701,0,-0.1784706,1.521612,2.911277,-23.43225,-176.2659,1.992154
6.614365,0,-0.1774693,1.51939,2.919219,-23.92157,-176.5546,1.97468
6.628113,0,-0.1763659,1.515623,2.927019,-24.16452,-176.7402,1.946749
6.641891,0,-0.1751471,1.512548,2.934639,-23.81262,-176.8941,2.017713
6.656158,0,-0.1739188,1.513803,2.942889,-23.28983,-177.1023,2.44816
6.670242,0,-0.1724959,1.517397,2.951333,-23.86243,-177.4552,2.831779
6.68309,0,-0.1706124,1.516853,2.958892,-24.85568,-177.7713,2.470381
6.697479,0,-0.1690474,1.515507,2.966559,-25.12137,-177.8051,2.042658
6.711823,0,-0.1669097,1.516743,2.975258,-24.91476,-177.608,1.461662
6.725342,0,-0.1644688,1.519599,2.984302,-24.60797,-177.5423,1.080977
6.738831,0,-0.1616397,1.52149,2.992992,-24.41663,-177.6737,0.7105215
6.753296,0,-0.1588946,1.522589,3.001914,-24.18454,-177.8427,0.5409089
6.767548,0,-0.1558943,1.524037,3.011084,-23.86899,-178.0581,0.6331858
6.780685,0,-0.1525069,1.525998,3.020496,-23.61829,-178.342,0.8032534
6.795166,0,-0.1487422,1.528173,3.029833,-23.59131,-178.7044,1.040604
6.809662,0,-0.1449147,1.529996,3.038947,-23.75311,-179.1637,1.41535
6.822495,0,-0.1410547,1.531293,3.047791,-23.98688,-179.6844,1.882222
6.837006,0,-0.1371432,1.532299,3.056626,-24.14047,179.8431,2.307586
6.851242,0,-0.1331005,1.533086,3.065393,-24.25668,179.4079,2.699581
6.864212,0,-0.1288958,1.533621,3.074014,-24.37296,179.0381,3.015751
6.878891,0,-0.1246534,1.533867,3.082498,-24.48535,178.6949,3.264611
6.893173,0,-0.1205583,1.53385,3.09093,-24.57004,178.3652,3.433424
6.906708,0,-0.11655,1.533576,3.099206,-24.64346,178.119,3.548024
6.919846,0,-0.1124015,1.533245,3.107504,-24.69009,178.0013,3.619076
6.934265,0,-0.1082554,1.532564,3.115652,-24.73431,177.9823,3.611712
6.948425,0,-0.1042094,1.531736,3.123564,-24.74295,177.9775,3.593034
6.961456,0,-0.1002841,1.531133,3.131349,-24.76578,177.9871,3.604173
6.976028,0,-0.09638598,1.530773,3.138966,-24.85614,178.0384,3.568868
6.990082,0,-0.0925832,1.530723,3.146407,-24.99362,178.1098,3.502739
7.003738,0,-0.08879664,1.530706,3.153863,-25.16629,178.1808,3.381515
7.017929,0,-0.08491423,1.530658,3.161433,-25.26651,178.278,3.197159
7.032242,0,-0.08116438,1.530947,3.169137,-25.38879,178.3965,2.997572
7.045944,0,-0.07717421,1.531175,3.176517,-25.56766,178.5488,2.769609
7.058884,0,-0.0732918,1.531253,3.183893,-25.71338,178.6159,2.742663
7.073654,0,-0.06933977,1.531068,3.191276,-25.73813,178.5663,2.878507
7.087692,0,-0.06560328,1.530927,3.199154,-25.55774,178.4111,3.116357
7.100891,0,-0.06204131,1.530975,3.207329,-25.25168,178.2261,3.351373
7.115677,0,-0.05856278,1.531313,3.215605,-24.93607,178.0698,3.523075
7.129364,0,-0.05532649,1.531859,3.224134,-24.76184,177.9331,3.586222
7.142731,0,-0.05235102,1.532431,3.232947,-24.71707,177.8844,3.568723
7.157257,0,-0.04957488,1.533046,3.242192,-24.72144,177.874,3.542496
7.171295,0,-0.04713156,1.533788,3.251873,-24.6806,177.8613,3.587111
7.184708,0,-0.04475978,1.534653,3.261848,-24.57596,177.8522,3.630679
7.19928,0,-0.04261973,1.535695,3.272109,-24.47235,177.8561,3.599254
7.212845,0,-0.04078152,1.536674,3.282545,-24.44809,177.9263,3.475967
7.2267,0,-0.03919318,1.537219,3.293053,-24.48849,178.0417,3.294176
7.239914,0,-0.0377126,1.537562,3.303763,-24.47638,178.1897,3.071898
7.25441,0,-0.03629401,1.538229,3.314683,-24.44339,178.3318,2.906995
7.268738,0,-0.03514436,1.539004,3.325675,-24.46967,178.4493,2.833387
7.28186,0,-0.03430035,1.539429,3.336346,-24.58371,178.5839,2.745709
7.296219,0,-0.03350833,1.53974,3.346989,-24.73343,178.7375,2.656587
7.310684,0,-0.03293421,1.539808,3.357765,-24.89554,178.8199,2.637939
7.323349,0,-0.03236296,1.539802,3.368553,-25.00342,178.8915,2.620869
7.337921,0,-0.03195813,1.539727,3.379278,-25.13235,178.9207,2.573234
7.351898,0,-0.03172829,1.539504,3.389837,-25.27631,178.908,2.534498
7.365784,0,-0.03166344,1.539114,3.400295,-25.44077,178.84,2.495004
7.379166,0,-0.03175643,1.538337,3.410766,-25.57669,178.7291,2.49987
7.393661,0,-0.03211167,1.537015,3.42119,-25.61545,178.5565,2.510995
7.407806,0,-0.03258326,1.535467,3.431616,-25.50397,178.3882,2.49348
7.420822,0,-0.03313592,1.533926,3.441968,-25.30643,178.1722,2.499033
7.435562,0,-0.03375437,1.532498,3.452232,-25.20178,177.9392,2.468199
7.449753,0,-0.03460934,1.53078,3.462394,-25.17813,177.6348,2.490164
7.462692,0,-0.03561499,1.528971,3.472491,-25.16428,177.2962,2.552515
7.477097,0,-0.03670647,1.527117,3.482571,-25.1521,176.9278,2.674309
7.491043,0,-0.03797915,1.525474,3.492629,-25.12952,176.5407,2.860122
7.5047,0,-0.03931954,1.524449,3.50262,-25.14194,176.1623,3.059014
7.519165,0,-0.04091408,1.524168,3.512604,-25.28351,175.765,3.336691
7.532944,0,-0.04232886,1.523775,3.522384,-25.64859,175.3888,3.523319
7.547058,0,-0.04352763,1.522899,3.532297,-25.98724,175.0812,3.612368
7.559998,0,-0.04470732,1.521591,3.542403,-26.17319,174.8502,3.670335
7.574463,0,-0.04579404,1.521184,3.552945,-26.06238,174.716,3.659945
7.588867,0,-0.04692939,1.521987,3.563628,-25.98825,174.6308,3.676771
7.601883,0,-0.04804423,1.52358,3.574605,-25.9444,174.5909,3.649835
7.616653,0,-0.04890731,1.525714,3.586023,-25.95319,174.6813,3.562584
7.630707,0,-0.0496464,1.527143,3.597595,-25.86404,174.8363,3.384549
7.64357,0,-0.05031302,1.528375,3.609352,-25.55942,175.0542,3.146686
7.658615,0,-0.05091288,1.530161,3.621534,-25.07788,175.3071,2.964898
7.672729,0,-0.05153659,1.532077,3.633807,-24.69678,175.4936,2.920361
7.686813,0,-0.05187705,1.533687,3.646142,-24.40448,175.6664,2.898769
7.69931,0,-0.05213263,1.534765,3.65851,-24.19684,175.7857,2.906701
7.713913,0,-0.0522876,1.535691,3.67098,-24.06287,175.9117,2.87965
7.727631,0,-0.05243495,1.536574,3.683511,-24.09906,175.9372,2.863866
7.740952,0,-0.05247739,1.537226,3.696019,-24.27637,175.9254,2.810626
7.755722,0,-0.05231288,1.537684,3.708717,-24.51779,175.8795,2.727442
7.769745,0,-0.05210212,1.537793,3.721516,-24.69504,175.8254,2.603115
7.783203,0,-0.05186131,1.537334,3.73423,-24.84296,175.7795,2.435079
7.797363,0,-0.05157473,1.536441,3.747012,-24.91254,175.7275,2.292965
7.811508,0,-0.05118945,1.535306,3.759802,-24.93176,175.6751,2.164888
7.825333,0,-0.05068019,1.534129,3.772604,-24.87021,175.6803,2.055821
7.838684,0,-0.05017474,1.53275,3.785453,-24.82053,175.7247,1.964899
7.853287,0,-0.04951384,1.531183,3.798411,-24.83487,175.8324,1.853642
7.867401,0,-0.04883387,1.52948,3.811409,-24.91953,175.9347,1.750155
7.880539,0,-0.04799941,1.527833,3.824331,-25.02744,176.0962,1.676925
7.89505,0,-0.04713156,1.526345,3.837249,-25.17563,176.2682,1.623516
7.909271,0,-0.04630473,1.524828,3.850156,-25.35822,176.4611,1.603433
7.922134,0,-0.04549983,1.522914,3.863121,-25.51456,176.6895,1.584229
7.937469,0,-0.04467919,1.521078,3.876094,-25.61749,176.9317,1.571333
7.950836,0,-0.04365256,1.519666,3.88888,-25.76447,177.1658,1.503426
7.964386,0,-0.04267171,1.518189,3.901571,-25.95123,177.3395,1.387232
7.9785,0,-0.04160598,1.516909,3.914103,-26.08212,177.5641,1.284608
7.992325,0,-0.04065612,1.517139,3.926951,-26.05991,177.7554,1.260854
8.006195,0,-0.03972199,1.519294,3.940023,-26.42642,177.8827,1.40159
8.019424,0,-0.03885558,1.51984,3.952372,-27.23019,177.86,1.585057
8.034149,0,-0.03808978,1.5188,3.964769,-27.60815,177.8834,1.631212
8.048279,0,-0.03763583,1.517444,3.97714,-27.59808,177.9538,1.728935
8.061157,0,-0.03729727,1.517033,3.989893,-27.24741,177.9702,1.854622
8.076187,0,-0.03694346,1.517825,4.002963,-26.76004,177.9349,1.806741
8.089722,0,-0.03678706,1.519935,4.016218,-26.31622,177.8521,1.730353
8.103271,0,-0.03688815,1.523285,4.029481,-26.13068,177.7479,1.783276
8.117615,0,-0.03703215,1.526987,4.042403,-26.34909,177.6933,1.880232
8.131332,0,-0.03729632,1.529204,4.055177,-26.61636,177.6098,1.993369
8.144806,0,-0.03780654,1.530863,4.06809,-26.5101,177.5312,2.206783
8.15976,0,-0.03851464,1.533097,4.08157,-26.05029,177.441,2.44231
8.173386,0,-0.03912785,1.535981,4.095241,-25.67017,177.3233,2.543062
8.187759,0,-0.03972533,1.538279,4.108639,-25.47308,177.2325,2.435493
8.200485,0,-0.04045489,1.539631,4.122002,-25.35101,177.1818,2.310437
8.215179,0,-0.0411196,1.540456,4.135444,-25.19131,177.1612,2.111848
8.229248,0,-0.04192689,1.541121,4.148899,-25.13998,177.1116,1.985308
8.242279,0,-0.04289582,1.541725,4.162274,-25.27744,177.034,1.990134
8.25676,0,-0.044014,1.541895,4.175547,-25.57388,176.9262,2.069383
8.271194,0,-0.04523947,1.541534,4.18892,-25.81451,176.8455,2.107437
8.284103,0,-0.04659846,1.540475,4.202215,-25.99902,176.7982,2.091208
8.29866,0,-0.04800179,1.5392,4.215465,-26.0715,176.7983,2.049094
8.31279,0,-0.04952052,1.537667,4.228518,-26.15359,176.7497,2.082982
8.326797,0,-0.05125621,1.535931,4.241492,-26.21735,176.6452,2.198738
8.340225,0,-0.05311778,1.534199,4.254393,-26.3121,176.5196,2.374517
8.35466,0,-0.05511286,1.532157,4.267237,-26.42838,176.3594,2.593699
8.368271,0,-0.05710414,1.52953,4.279812,-26.50305,176.2091,2.832093
8.381607,0,-0.05914881,1.526816,4.292272,-26.45731,176.0635,3.028548
8.396317,0,-0.06127217,1.524372,4.304772,-26.31308,175.8641,3.24853
8.410095,0,-0.06342032,1.523174,4.317181,-26.0506,175.5971,3.540617
8.423203,0,-0.06545498,1.524513,4.329903,-25.93607,175.2722,3.869577
8.437897,0,-0.06712105,1.525548,4.34234,-26.37567,174.8869,4.089579
8.452255,0,-0.0685425,1.525047,4.354483,-26.58197,174.583,4.06428
8.465805,0,-0.07006934,1.524989,4.366619,-26.60287,174.3872,4.204818
8.478928,0,-0.07118037,1.526697,4.379198,-26.72748,174.2138,4.358123
8.493347,0,-0.07202961,1.529498,4.391671,-27.08054,174.0894,4.43286
8.507507,0,-0.07275107,1.532395,4.403971,-27.53809,174.0464,4.511367
8.520721,0,-0.07320549,1.534964,4.416295,-27.82361,174.1253,4.504296
8.53537,0,-0.0733185,1.537469,4.42882,-27.86896,174.2965,4.304563
8.549698,0,-0.07323506,1.53989,4.441502,-27.68307,174.5464,4.011531
8.562714,0,-0.07300618,1.541925,4.454243,-27.34705,174.8129,3.801826
8.577271,0,-0.07258608,1.54376,4.466951,-26.9917,175.0444,3.731753
8.590973,0,-0.07206156,1.545309,4.479592,-26.65253,175.2003,3.886873
8.604294,0,-0.07142165,1.546556,4.492245,-26.39169,175.2952,4.123104
8.618958,0,-0.07071974,1.547441,4.50491,-26.17825,175.3634,4.522865
8.632904,0,-0.06992438,1.5481,4.517687,-26.01013,175.4297,4.932528
8.646927,0,-0.06896927,1.548314,4.530732,-25.89709,175.5027,5.235806
8.659851,0,-0.06786587,1.548033,4.544006,-25.81781,175.5607,5.418256
8.674606,0,-0.06662943,1.547515,4.557215,-25.75586,175.6242,5.502465
8.688477,0,-0.06536438,1.547314,4.570225,-25.67917,175.6302,5.556254
8.70224,0,-0.06410601,1.546889,4.583278,-25.64496,175.5919,5.59752
8.716507,0,-0.0627804,1.545906,4.596257,-25.57321,175.5836,5.564888
8.730255,0,-0.06135562,1.544527,4.609233,-25.44736,175.6335,5.454048
8.743423,0,-0.05981353,1.543169,4.622278,-25.28772,175.7201,5.261777
8.758179,0,-0.05812266,1.54178,4.635309,-25.17984,175.8402,5.053881
8.772263,0,-0.05631688,1.540247,4.648338,-25.07172,175.9348,4.820851
8.786148,0,-0.05443957,1.538321,4.661284,-24.96863,176.032,4.647817
8.799896,0,-0.05254462,1.536256,4.674206,-24.83401,176.1008,4.539786
8.814026,0,-0.0505462,1.53442,4.687118,-24.72891,176.1805,4.467659
8.827789,0,-0.04848864,1.532657,4.700043,-24.67621,176.2585,4.412905
8.840973,0,-0.04634574,1.530898,4.71295,-24.67886,176.344,4.278975
8.855637,0,-0.04416659,1.528907,4.72577,-24.7186,176.4233,4.133369
8.869629,0,-0.04190066,1.526591,4.738594,-24.72839,176.4638,3.99609
8.88324,0,-0.03952887,1.524416,4.75146,-24.61624,176.4324,3.919724
8.897278,0,-0.03703644,1.523614,4.764345,-24.39346,176.3163,3.93247
8.911331,0,-0.03462603,1.524419,4.777688,-24.3497,176.0676,4.120589
8.924545,0,-0.03217366,1.524455,4.790633,-24.74622,175.7631,4.230611
8.939163,0,-0.02975228,1.523,4.803358,-25.02127,175.5362,4.215314
8.953659,0,-0.02786257,1.521416,4.816172,-25.03604,175.3947,4.434408
8.967407,0,-0.02601149,1.521323,4.829662,-24.8642,175.2224,4.772475
8.980392,0,-0.02420905,1.522495,4.843437,-24.70035,175.0013,5.044988
8.994858,0,-0.02247527,1.524232,4.857196,-24.6908,174.7423,5.189762
9.008957,0,-0.02090075,1.526259,4.871043,-24.69217,174.46,5.385533
9.022247,0,-0.01943972,1.528577,4.88523,-24.62653,174.1798,5.543796
9.03717,0,-0.01815417,1.531423,4.899601,-24.52493,173.8641,5.724279
9.05069,0,-0.01715281,1.533906,4.913867,-24.5311,173.5377,5.914754
9.064178,0,-0.01640227,1.535614,4.928167,-24.4043,173.2567,6.021091
9.07869,0,-0.01585295,1.537055,4.942732,-24.11948,173.0668,6.036608
9.092407,0,-0.01540806,1.538662,4.957517,-23.77899,172.9801,5.941553
9.106369,0,-0.01505187,1.540373,4.972273,-23.5932,172.9009,5.776408
9.119568,0,-0.01486781,1.541598,4.986607,-23.5683,172.8266,5.576272
9.134354,0,-0.01494887,1.54202,5.000854,-23.59598,172.7867,5.398847
9.148361,0,-0.01517108,1.541965,5.015186,-23.61758,172.7822,5.269424
9.161667,0,-0.01557067,1.541516,5.029779,-23.59973,172.8004,5.24788
9.17598,0,-0.01608613,1.540749,5.044303,-23.59482,172.7749,5.265673
9.189758,0,-0.01673558,1.539805,5.058393,-23.63846,172.7215,5.256078
9.203201,0,-0.01759388,1.538394,5.072294,-23.78394,172.64,5.290449
9.217194,0,-0.01861241,1.536667,5.085974,-23.99002,172.5547,5.356905
9.231232,0,-0.01978877,1.534576,5.099506,-24.20767,172.4894,5.384252
9.244553,0,-0.02101376,1.53223,5.112926,-24.36115,172.3942,5.408646
9.258743,0,-0.02236798,1.52996,5.126338,-24.50595,172.2238,5.49503
9.273392,0,-0.02379229,1.527352,5.139512,-24.71289,172.0006,5.580944
9.287186,0,-0.02527001,1.524342,5.15223,-24.89102,171.769,5.717687
9.300537,0,-0.02673008,1.521472,5.164866,-24.94104,171.5065,5.895293
9.31514,0,-0.0281687,1.519169,5.177526,-24.91608,171.1859,6.085556
9.329132,0,-0.02951958,1.518072,5.190138,-24.88855,170.8295,6.342877
9.342758,0,-0.0305958,1.517598,5.202735,-25.0321,170.4321,6.565736
9.357239,0,-0.03130534,1.517378,5.215336,-25.18851,170.0183,6.682342
9.37117,0,-0.03165248,1.51724,5.227914,-25.25946,169.6354,6.617888
9.383942,0,-0.03169539,1.51826,5.240336,-25.19003,169.3346,6.503001
