time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.428604,0,-0.1439539,1.472748,-1.88452,0.554424,-2.723633,3.143657,-0.04751616,-0.009676374,0.9988236,0,3
3.445633,0,-0.1404355,1.472751,-1.898314,0.627602,-2.943665,3.110554,-0.05135118,-0.0109535,0.9986206,0,3
3.461884,0,-0.1389875,1.473045,-1.905131,0.6131617,-2.993347,3.003921,-0.05221691,-0.01070149,0.9985784,0,3
3.477554,0,-0.1360039,1.474258,-1.91885,0.6636246,-3.168457,2.894121,-0.05526788,-0.01158218,0.9984044,0,3
3.493896,0,-0.13443,1.474928,-1.925622,0.6490825,-3.190887,2.950495,-0.05565917,-0.01132839,0.9983855,0,3
3.509689,0,-0.1313346,1.476325,-1.938938,0.6999511,-3.228943,3.081656,-0.05632166,-0.01221615,0.9983379,0,3
3.526093,0,-0.1297915,1.477275,-1.945441,0.7128143,-3.120087,3.12174,-0.05442469,-0.01244063,0.9984404,0,3
3.542404,0,-0.1266467,1.47923,-1.958735,0.7799807,-2.866699,2.899869,-0.05000772,-0.01361281,0.998656,0,3
3.559067,0,-0.1251533,1.480156,-1.965324,0.7965527,-2.557434,2.650713,-0.04461628,-0.01390202,0.9989074,0,3
3.575241,0,-0.1238102,1.481163,-1.971801,0.7751665,-2.268463,2.476528,-0.0395781,-0.01352879,0.9991249,0,3
3.591888,0,-0.1210905,1.483143,-1.984874,0.740833,-1.919647,2.308619,-0.03349518,-0.01292961,0.9993553,0,3
3.607132,0,-0.1199077,1.483702,-1.991579,0.6838077,-1.772461,2.256921,-0.03092824,-0.01193441,0.9994504,0,3
3.624588,0,-0.1176278,1.484644,-2.004936,0.6108168,-1.44751,2.127295,-0.02525959,-0.01066056,0.9996241,0,3
3.641083,0,-0.1166082,1.484984,-2.011559,0.577819,-1.323822,2.122105,-0.02310165,-0.01008467,0.9996822,0,3
3.657211,0,-0.1147432,1.486278,-2.02451,0.4766716,-1.145233,2.115077,-0.01998615,-0.008319393,0.9997656,0,3
3.673737,0,-0.11405,1.48689,-2.030875,0.3125794,-1.155518,2.10319,-0.02016596,-0.005455513,0.9997818,0,3
3.688553,0,-0.1127005,1.487326,-2.043601,0.01991669,-1.068054,1.978789,-0.01864023,-0.0003476118,0.9998262,0,3
3.706284,0,-0.1122393,1.487345,-2.04986,-0.065979,-1.040192,1.819252,-0.01815391,0.001151421,0.9998345,0,3
3.722534,0,-0.1111582,1.487603,-2.062506,-0.1390076,-0.9857178,1.630045,-0.01720326,0.002426331,0.9998491,0,3
3.739059,0,-0.1105834,1.487342,-2.068888,-0.04415894,-1.027557,1.589763,-0.01793323,0.0007708262,0.9998389,0,3
3.754349,0,-0.1095801,1.486986,-2.081588,0.06641492,-1.024811,1.484813,-0.01788518,-0.001159159,0.9998394,0,3
3.769928,0,-0.1093236,1.486908,-2.08782,0.1207483,-1.007935,1.383326,-0.01759102,-0.002107454,0.9998431,0,3
3.78685,0,-0.1090846,1.486646,-2.094003,0.1015059,-0.9673462,1.294591,-0.01688281,-0.001771612,0.9998559,0,3
3.803177,0,-0.1086337,1.486017,-2.106507,0.06486305,-0.8953247,1.142885,-0.01562583,-0.001132073,0.9998773,0,3
3.819244,0,-0.1085308,1.485368,-2.112761,0.01815134,-0.8411255,1.094175,-0.01467978,-0.0003168007,0.9998922,0,3
3.836395,0,-0.1084718,1.484213,-2.125431,-0.006256104,-0.7717896,1.036787,-0.01347008,0.0001093666,0.9999093,0,3
3.851318,0,-0.1086898,1.483448,-2.131833,0.01460159,-0.7460938,1.032033,-0.01302129,-0.0002548459,0.9999152,0,3
3.866333,0,-0.1088158,1.481978,-2.144438,0.02698185,-0.6925964,0.9705822,-0.01208781,-0.000470922,0.9999268,0,3
3.88353,0,-0.1089617,1.481396,-2.150573,0.03014571,-0.6554871,0.9313573,-0.01144016,-0.0005261418,0.9999344,0,3
3.899719,0,-0.1093564,1.480212,-2.162855,0.01691318,-0.5814209,0.8620852,-0.01014762,-0.0002951906,0.9999484,0,3
3.915695,0,-0.1096682,1.479248,-2.169006,0.01183089,-0.5083923,0.7479836,-0.008873233,-0.0002064879,0.9999606,0,3
3.931946,0,-0.1099778,1.478478,-2.175226,0.1378103,-0.4142456,0.6825495,-0.007229759,-0.002405241,0.999971,0,3
3.947128,0,-0.1104612,1.47701,-2.187658,0.3848435,-0.3036499,0.5847151,-0.005299455,-0.006716736,0.9999634,0,3
3.964081,0,-0.1107864,1.476691,-2.193794,0.6480151,-0.2553101,0.5583951,-0.004455616,-0.01130976,0.9999261,0,3
3.980072,0,-0.1112562,1.476377,-2.205909,0.9906269,-0.1698608,0.5508618,-0.002963955,-0.01728884,0.9998462,0,3
3.996124,0,-0.1115022,1.476301,-2.211761,1.078522,-0.1046753,0.5164636,-0.001826608,-0.01882265,0.9998212,0,3
4.0121,0,-0.111629,1.475439,-2.223644,1.084228,0.02264858,0.5202427,0.0003952216,-0.01892221,0.9998209,0,3
4.027222,0,-0.1113783,1.474548,-2.229743,0.9933171,0.08632766,0.5492752,0.001506475,-0.01733579,0.9998486,0,3
4.044388,0,-0.1107308,1.473482,-2.241916,0.9692041,0.2353167,0.5626881,0.004106453,-0.016915,0.9998485,0,3
4.060471,0,-0.1101413,1.473647,-2.2478,0.8972499,0.3361427,0.5290856,0.005866045,-0.01565932,0.9998602,0,3
4.076782,0,-0.1095557,1.474363,-2.253383,0.886822,0.4624627,0.4196511,0.008070442,-0.01547735,0.9998477,0,3
4.093231,0,-0.1083231,1.475732,-2.264697,0.8739217,0.7334057,0.2037587,0.01279851,-0.01525222,0.9998018,0,3
4.108078,0,-0.1076563,1.475915,-2.270491,0.9014091,0.9499944,0.02511889,0.01657772,-0.01573191,0.9997388,0,3
4.124878,0,-0.1059965,1.475759,-2.282448,1.199887,1.276713,0.05758053,0.02227612,-0.02094044,0.9995325,0,3
4.141174,0,-0.1049079,1.47589,-2.288753,1.531864,1.26556,0.4467973,0.02207851,-0.02673288,0.9993988,0,3
4.157166,0,-0.1026287,1.476596,-2.3012,2.027144,1.221275,0.9479254,0.02130032,-0.03537294,0.9991472,0,3
4.173676,0,-0.101653,1.477155,-2.307847,2.353898,1.159738,1.152924,0.02022278,-0.04107172,0.9989516,0,3
4.188904,0,-0.09975299,1.478394,-2.321052,2.83139,1.2802,1.237364,0.02231457,-0.04939696,0.9985299,0,3
4.205688,0,-0.09882119,1.479294,-2.327616,2.83864,1.306297,1.259033,0.02276924,-0.04952336,0.9985134,0,3
4.221863,0,-0.0967029,1.481414,-2.340516,2.512548,1.112868,1.466799,0.01940333,-0.04383818,0.9988502,0,3
4.23851,0,-0.0956952,1.482872,-2.346838,1.955769,0.82776,1.667307,0.01443822,-0.03412799,0.9993132,0,3
4.254562,0,-0.09356701,1.48494,-2.359798,1.261014,0.474193,1.935213,0.008274131,-0.02200707,0.9997236,0,3
4.271072,0,-0.09237236,1.485394,-2.36625,0.8963455,0.2394941,2.069361,0.004179436,-0.01564354,0.9998689,0,3
4.288483,0,-0.09105659,1.485835,-2.372684,0.6372589,-0.02267456,2.16528,-0.0003956414,-0.01112204,0.9999381,0,3
4.30484,0,-0.08845325,1.486523,-2.385453,0.1916943,-0.4260864,2.325217,-0.007436556,-0.00334569,0.9999667,0,3
4.320786,0,-0.08693829,1.486365,-2.391863,0.09454604,-0.5813904,2.308195,-0.01014699,-0.001650139,0.9999471,0,3
4.336533,0,-0.08356301,1.486014,-2.404639,-0.1249084,-0.8785095,2.444557,-0.01533209,0.002179892,0.9998801,0,3
4.352722,0,-0.08157012,1.485321,-2.41093,-0.0574646,-1.020935,2.508088,-0.01781793,0.001003028,0.9998407,0,3
4.367584,0,-0.0776366,1.484118,-2.423373,-0.1085205,-1.329376,2.721769,-0.02319991,0.001894213,0.999729,0,3
4.385391,0,-0.07557419,1.483042,-2.429349,-0.1184692,-1.442261,2.784566,-0.02516926,0.002067771,0.9996811,0,3
4.400879,0,-0.07107833,1.480586,-2.441206,-0.1676331,-1.604919,2.918367,-0.02800749,0.002925512,0.9996035,0,3
4.417221,0,-0.06857555,1.479682,-2.446848,-0.1166077,-1.639038,3.04326,-0.02860247,0.002035298,0.9995888,0,3
4.433365,0,-0.06614384,1.47867,-2.452572,-0.01638794,-1.692078,3.235581,-0.02952805,0.0002860772,0.9995639,0,3
4.448425,0,-0.06121426,1.476976,-2.464271,0.2650663,-1.867615,3.583225,-0.03258977,-0.004626264,0.9994581,0,3
4.46669,0,-0.05882901,1.476052,-2.470314,0.5097701,-1.947723,3.636379,-0.03398628,-0.008897049,0.9993827,0,3
4.481918,0,-0.05389244,1.474546,-2.481992,0.9656575,-2.092041,3.767798,-0.03649978,-0.01685311,0.9991915,0,3
4.498093,0,-0.05176791,1.474676,-2.487742,1.120434,-2.195435,3.776494,-0.03830073,-0.01955402,0.9990749,0,3
4.513962,0,-0.04744969,1.474753,-2.499164,1.106635,-2.476685,3.806937,-0.04320496,-0.01931322,0.9988796,0,3
4.529266,0,-0.04556778,1.474144,-2.504994,0.8003089,-2.655792,3.720037,-0.04633125,-0.01396757,0.9988285,0,3
4.546219,0,-0.04136595,1.473729,-2.516869,0.6758297,-2.981567,3.796569,-0.05201126,-0.01179518,0.9985768,0,4
4.562866,0,-0.03947336,1.474173,-2.523029,0.646422,-3.187958,3.775917,-0.05560811,-0.01128195,0.9983889,0,4
4.579224,0,-0.03588243,1.474763,-2.535229,0.6692746,-3.408447,3.504984,-0.05944965,-0.01168078,0.998163,0,4
4.595093,0,-0.03436336,1.475338,-2.541508,0.72416,-3.355652,3.255488,-0.05852876,-0.01263864,0.9982057,0,4
4.61113,0,-0.03125887,1.476292,-2.554075,0.7833074,-3.378723,3.040169,-0.05893019,-0.01367087,0.9981685,0,4
4.627441,0,-0.02986753,1.47628,-2.560779,0.8495388,-3.38974,3.026222,-0.05912096,-0.01482671,0.9981407,0,4
4.64444,0,-0.02690194,1.476824,-2.574399,1.168831,-3.459717,3.214642,-0.06033396,-0.02039854,0.9979698,0,4
4.66217,0,-0.02558276,1.477341,-2.581591,1.486327,-3.497986,3.420916,-0.0609931,-0.02593838,0.9978011,0,4
4.677795,0,-0.02280627,1.478179,-2.595672,1.698457,-3.5448,3.570919,-0.06180163,-0.02963932,0.9976483,0,4
4.695145,0,-0.02172222,1.478642,-2.602646,1.487013,-3.544403,3.557068,-0.06180112,-0.02595036,0.9977511,0,4
4.71138,0,-0.02064674,1.479525,-2.609508,1.110824,-3.62085,3.554604,-0.06314192,-0.01938632,0.9978163,0,4
4.727097,0,-0.0183767,1.480723,-2.623533,0.6541746,-3.781036,3.442037,-0.06593934,-0.01141725,0.9977583,0,4
4.744034,0,-0.01721604,1.480604,-2.630942,0.4456445,-3.859711,3.189957,-0.06731174,-0.007777886,0.9977017,0,4
4.759949,0,-0.01501353,1.480679,-2.645411,0.2059828,-3.938599,2.773729,-0.0686869,-0.00359507,0.9976318,0,4
4.77623,0,-0.01415541,1.480777,-2.65263,0.146509,-3.953674,2.467339,-0.06894981,-0.002557062,0.9976168,0,4
4.792404,0,-0.01229556,1.480988,-2.667004,0.02220327,-3.975464,1.944366,-0.06932937,-0.0003875202,0.9975938,0,4
4.807907,0,-0.01146595,1.480786,-2.674166,-0.04110718,-3.88501,1.665452,-0.06775405,0.0007173746,0.9977018,0,4
4.824951,0,-0.009690701,1.479963,-2.688704,-0.1906433,-3.735138,1.217265,-0.06514375,0.003327612,0.9978703,0,4
4.84137,0,-0.009049953,1.479194,-2.695954,-0.254364,-3.549896,1.049786,-0.06191701,0.004439326,0.9980714,0,4
4.857269,0,-0.007857785,1.478055,-2.71054,-0.3773804,-3.265198,0.7263575,-0.05695616,0.006586323,0.998355,0,4
4.873535,0,-0.007398367,1.477319,-2.717787,-0.4399109,-3.046722,0.663628,-0.0531487,0.007677776,0.9985571,0,4
4.889221,0,-0.007024496,1.476358,-2.725015,-0.4978638,-2.815704,0.6720436,-0.04912164,0.008689448,0.998755,0,4
4.905991,0,-0.006490965,1.474497,-2.739385,-0.6028442,-2.439911,0.624819,-0.04256915,0.01052148,0.9990381,0,4
4.922028,0,-0.006643809,1.473408,-2.746397,-0.6231689,-2.26236,0.6939349,-0.03947293,0.01087588,0.9991614,0,4
4.938187,0,-0.006732043,1.47099,-2.760455,-0.6462097,-1.987152,0.703795,-0.03467301,0.0112783,0.9993351,0,4
4.9543,0,-0.00699465,1.469571,-2.767324,-0.619812,-1.897827,0.68318,-0.03311557,0.01081753,0.999393,0,4
4.970596,0,-0.008035599,1.466893,-2.781189,-0.4907837,-1.671143,0.6228502,-0.02916193,0.008565582,0.999538,0,4
4.986755,0,-0.009123699,1.465957,-2.788213,-0.1722412,-1.632538,0.6455736,-0.02848931,0.003005922,0.9995896,0,4
5.002914,0,-0.01036444,1.464585,-2.802175,0.4169642,-1.604828,0.7931733,-0.02800504,-0.007277334,0.9995813,0,4
5.018845,0,-0.01079591,1.463425,-2.809417,0.7923012,-1.673065,0.8784569,-0.02919349,-0.01382782,0.9994781,0,4
5.034775,0,-0.01113816,1.461544,-2.816886,1.09918,-1.657471,0.9173239,-0.02891873,-0.01918314,0.9993977,0,4
5.049927,0,-0.01193666,1.458818,-2.831152,1.564047,-1.570923,1.03752,-0.02740433,-0.02729438,0.9992517,0,4
5.066681,0,-0.01207345,1.459055,-2.837855,1.64802,-1.620056,1.20466,-0.02825982,-0.02875942,0.9991868,0,4
5.082672,0,-0.01231534,1.460226,-2.851571,1.819112,-1.746185,1.390326,-0.03045676,-0.03174417,0.9990319,0,4
5.098938,0,-0.01253945,1.459515,-2.858945,1.693865,-1.84021,1.245402,-0.0320982,-0.02955921,0.9990475,0,4
5.114685,0,-0.01244325,1.457837,-2.873556,1.905871,-1.960876,1.300175,-0.03419819,-0.03325758,0.9988616,0,4
5.129456,0,-0.01213516,1.458631,-2.880972,2.246603,-2.1008,1.512805,-0.03662959,-0.03920057,0.9985598,0,4
5.146057,0,-0.01177822,1.459783,-2.88845,2.568108,-2.255371,1.536707,-0.03931393,-0.04480694,0.9982218,0,4
5.162292,0,-0.01103556,1.460735,-2.90378,3.143899,-2.409729,1.496479,-0.04198177,-0.05484386,0.997612,0,4
5.178635,0,-0.01067541,1.461415,-2.911467,3.421235,-2.398468,1.375024,-0.04177438,-0.05967634,0.9973433,0,4
5.19429,0,-0.009675346,1.463845,-2.926351,3.587796,-2.416016,1.237051,-0.04207234,-0.06257795,0.9971529,0,4
5.209656,0,-0.008981697,1.465675,-2.933304,3.150221,-2.408112,1.179834,-0.04195351,-0.05495403,0.9976071,0,4
5.226242,0,-0.007570177,1.468214,-2.94777,2.634149,-2.419281,1.078731,-0.04216726,-0.04595838,0.998053,0,4
5.242767,0,-0.00702453,1.46891,-2.955013,2.347129,-2.367401,1.06419,-0.04127276,-0.04095368,0.9983082,0,4
5.258545,0,-0.005444974,1.470533,-2.969435,2.08751,-2.310486,1.02354,-0.04028807,-0.03642586,0.998524,0,5
5.274582,0,-0.004437301,1.471018,-2.976553,2.00188,-2.186554,1.016194,-0.03813027,-0.0349323,0.998662,0,5
5.290726,0,-0.003370974,1.471228,-2.983621,1.926663,-2.05719,1.020063,-0.03587656,-0.03362028,0.9987906,0,5
5.306763,0,-0.001221869,1.471858,-2.997608,1.862187,-1.867432,1.016982,-0.03256979,-0.03249557,0.9989411,0,5
5.322922,0,-7.295236E-05,1.471998,-3.004562,1.925488,-1.788971,1.028848,-0.03120085,-0.03359977,0.9989482,0,5
5.339142,0,0.002201095,1.471942,-3.01846,1.912663,-1.669983,0.9811618,-0.02912619,-0.03337607,0.9990184,0,5
5.355057,0,0.003403001,1.471956,-3.025094,1.803099,-1.638275,0.9276616,-0.02857515,-0.03146483,0.9990963,0,5
5.371811,0,0.005880021,1.471568,-3.038276,1.523849,-1.558838,0.8778795,-0.02719401,-0.02659305,0.9992764,0,5
5.386261,0,0.007159441,1.470935,-3.044652,1.307773,-1.540771,0.8350291,-0.02688152,-0.02282296,0.999378,0,5
5.403488,0,0.009813556,1.469582,-3.057588,1.022712,-1.467163,0.8080268,-0.02559984,-0.01784874,0.9995129,0,5
5.419937,0,0.01128169,1.468197,-3.063946,0.9561674,-1.430054,0.8738598,-0.02495328,-0.01668749,0.9995493,0,5
5.435745,0,0.01281835,1.466874,-3.070214,0.9283758,-1.42569,1.047942,-0.02487691,-0.01620251,0.9995592,0,5
5.451691,0,0.01585349,1.464875,-3.082653,0.9188889,-1.456116,1.306686,-0.02540821,-0.01603695,0.9995485,0,5
5.466736,0,0.01720785,1.464788,-3.088618,1.096815,-1.527863,1.44716,-0.02665842,-0.01914186,0.9994613,0,5
5.483917,0,0.01988042,1.464371,-3.100654,1.213497,-1.620728,1.576339,-0.02827706,-0.02117793,0.9993758,0,5
5.500671,0,0.02103736,1.463577,-3.10674,1.35406,-1.611969,1.416196,-0.02812283,-0.0236306,0.9993251,0,6
5.515671,0,0.02362541,1.462586,-3.119163,1.615358,-1.560852,1.384958,-0.02722808,-0.02818959,0.9992317,0,6
5.531998,0,0.02465736,1.462041,-3.125674,1.716678,-1.577271,1.421273,-0.02751271,-0.02995721,0.9991724,0,6
5.547318,0,0.02666898,1.461301,-3.13837,1.882506,-1.630951,1.462716,-0.02844649,-0.03285001,0.9990554,0,6
5.564255,0,0.02747735,1.461142,-3.144712,1.876465,-1.580811,1.426297,-0.02757225,-0.03274463,0.9990833,0,6
5.580307,0,0.02896657,1.460883,-3.15744,1.999995,-1.371338,1.231439,-0.02391753,-0.03489941,0.9991046,0,6
5.597229,0,0.02928606,1.461031,-3.16407,2.160458,-1.14682,1.035389,-0.02000029,-0.03769818,0.999089,0,6
5.613785,0,0.02987379,1.461531,-3.177483,2.518824,-0.8352051,0.797417,-0.0145624,-0.04394762,0.9989277,0,6
5.630051,0,0.02976902,1.461872,-3.184322,2.699175,-0.6339722,0.6918739,-0.01105223,-0.04709207,0.9988294,0,6
5.646973,0,0.02985186,1.462174,-3.191074,2.87777,-0.4251099,0.6889321,-0.007410408,-0.05020544,0.9987114,0,6
5.663162,0,0.02961581,1.463253,-3.205054,3.256782,-0.0411377,0.7992811,-0.0007170816,-0.05681096,0.9983847,0,6
5.679642,0,0.02902977,1.463933,-3.212424,3.464155,0.08048462,1.097956,0.001402154,-0.06042408,0.9981718,0,6
5.695602,0,0.02767967,1.465557,-3.227132,3.643528,0.1775545,1.529269,0.003092642,-0.06354871,0.9979739,0,6
5.711624,0,0.02629909,1.466683,-3.234261,3.379543,0.04453911,1.779374,0.0007760022,-0.05894995,0.9982606,0,6
5.72644,0,0.02369724,1.469136,-3.248485,2.884301,-0.06686401,1.994474,-0.001165706,-0.05031928,0.9987325,0,6
5.743866,0,0.02212034,1.469962,-3.255367,2.326687,-0.2215271,2.004469,-0.003863368,-0.04059718,0.9991681,0,6
5.759628,0,0.01904768,1.47148,-3.269468,1.700009,-0.4740601,2.102329,-0.008269915,-0.0296664,0.9995257,0,6
5.775711,0,0.01733099,1.471839,-3.27663,1.40937,-0.657135,2.099813,-0.01146519,-0.02459566,0.9996318,0,6
5.79216,0,0.01557023,1.472156,-3.283877,1.284278,-0.8067322,2.058849,-0.01407618,-0.02241299,0.9996497,0,6
5.806961,0,0.0118569,1.472736,-3.297954,1.07732,-0.988678,2.013876,-0.01725154,-0.01880168,0.9996744,0,6
5.824081,0,0.009844616,1.472724,-3.304959,1.115821,-1.012054,1.972552,-0.01765952,-0.01947351,0.9996544,0,6
5.840347,0,0.005645034,1.472853,-3.318693,1.017283,-1.081573,1.9647,-0.01887273,-0.01775401,0.9996642,0,6
5.856705,0,0.003297403,1.472893,-3.325347,0.9594531,-1.078552,1.971154,-0.01882056,-0.01674483,0.9996827,0,6
5.872208,0,-0.001402054,1.472739,-3.338873,0.8202595,-1.098938,1.965241,-0.01917711,-0.01431574,0.9997136,0,6
5.887054,0,-0.003992098,1.47257,-3.345562,0.7497033,-1.113159,1.933026,-0.01942522,-0.01308442,0.9997257,0,6
5.904572,0,-0.009294208,1.471926,-3.358958,0.6200294,-1.158691,1.826458,-0.02022034,-0.01082134,0.999737,0,6
5.920624,0,-0.01217327,1.471216,-3.365518,0.5738908,-1.147125,1.736444,-0.02001872,-0.01001612,0.9997494,0,6
5.936737,0,-0.01500164,1.470492,-3.372169,0.5010384,-1.12793,1.661962,-0.01968411,-0.008744657,0.999768,0,6
5.952744,0,-0.02085175,1.469379,-3.385264,0.4286908,-1.042267,1.566171,-0.01818973,-0.007481996,0.9998066,0,6
5.968185,0,-0.02393505,1.46917,-3.391611,0.3696702,-0.9902954,1.515946,-0.01728288,-0.006451916,0.9998298,0,6
5.984726,0,-0.03014715,1.468012,-3.40427,0.3053717,-0.9100342,1.40579,-0.01588221,-0.005329716,0.9998597,0,6
6.001434,0,-0.03319222,1.46804,-3.410471,0.3988247,-0.9086609,1.40114,-0.01585795,-0.006960747,0.99985,0,6
6.016754,0,-0.03935172,1.468171,-3.422852,0.3629804,-0.9134216,1.333151,-0.01594146,-0.006335161,0.9998528,0,6
6.032959,0,-0.04234892,1.467917,-3.429045,0.2209177,-0.9128113,1.189613,-0.01593089,-0.003855731,0.9998657,0,6
6.047836,0,-0.04822761,1.466642,-3.441622,0.02541896,-0.9180298,1.048592,-0.0160217,-0.0004436445,0.9998716,0,6
6.065857,0,-0.0510195,1.466574,-3.447745,0.002157245,-0.9640503,0.9918576,-0.01682513,-3.765102E-05,0.9998584,0,6
6.081421,0,-0.05384709,1.467662,-3.4536,-0.02441406,-1.058746,0.8912513,-0.0184773,0.0004259701,0.9998292,0,6
6.097427,0,-0.05965001,1.468838,-3.465619,-0.1849365,-1.172607,0.6410876,-0.0204641,0.003227844,0.9997854,0,6
6.113434,0,-0.06238236,1.467863,-3.472081,-0.1931763,-1.281128,0.5477363,-0.02235805,0.003371723,0.9997444,0,6
6.128296,0,-0.06759043,1.467108,-3.4849,0.03251593,-1.495117,0.5641621,-0.02609175,-0.0005675099,0.9996594,0,6
6.145859,0,-0.06982973,1.467787,-3.491669,0.4340241,-1.724426,0.7834376,-0.03009143,-0.007575077,0.9995185,0,6
6.161484,0,-0.07442947,1.468082,-3.505196,1.083597,-2.058807,0.9359562,-0.03591889,-0.0189112,0.9991758,0,6
6.177521,0,-0.07638523,1.468373,-3.512456,1.684921,-2.200134,1.005102,-0.03837344,-0.02940318,0.9988308,0,6
6.193634,0,-0.08037023,1.469297,-3.526575,2.414428,-2.360687,0.8851561,-0.04115345,-0.04212724,0.9982643,0,6
6.209076,0,-0.08197652,1.470709,-3.5334,2.454576,-2.316193,0.7158424,-0.04037684,-0.04282732,0.9982663,0,6
6.226059,0,-0.08354208,1.472447,-3.539814,2.0874,-2.242279,0.6233069,-0.03909916,-0.03642394,0.9985713,0,6
6.242462,0,-0.08661996,1.475124,-3.553058,1.543202,-2.19873,0.5741926,-0.03835152,-0.0269307,0.9989014,0,6
6.258408,0,-0.08796592,1.475601,-3.559851,1.137688,-2.077423,0.5870589,-0.03624302,-0.01985509,0.9991457,0,6
6.274384,0,-0.09016082,1.477228,-3.573619,0.7732539,-1.925476,0.6348924,-0.03359667,-0.01349542,0.9993443,0,6
6.289902,0,-0.09109925,1.477862,-3.580524,0.6093764,-1.769592,0.6758647,-0.03087841,-0.01063542,0.9994665,0,6
6.306763,0,-0.0931897,1.479282,-3.594303,0.2856527,-1.511292,0.6634988,-0.02637382,-0.004985559,0.9996397,0,6
6.322754,0,-0.09413387,1.479793,-3.601298,0.09776166,-1.370056,0.6643375,-0.02390978,-0.001706262,0.9997126,0,6
6.338867,0,-0.09575081,1.480542,-3.615121,-0.1845398,-1.121704,0.6568493,-0.01957617,0.003221017,0.9998032,0,6
6.354874,0,-0.09636228,1.480417,-3.622269,-0.2337341,-1.014954,0.6583398,-0.01771333,0.004079296,0.9998348,0,6
6.371078,0,-0.09687646,1.480298,-3.629258,-0.242157,-0.902832,0.6654893,-0.01575679,0.004226419,0.9998669,0,6
6.386032,0,-0.09785827,1.479964,-3.643156,-0.3808899,-0.6978455,0.7102539,-0.01217923,0.006647716,0.9999037,0,6
6.403275,0,-0.09828898,1.479567,-3.650099,-0.4806519,-0.639801,0.73479,-0.01116611,0.008388842,0.9999025,0,6
6.419205,0,-0.09921589,1.478448,-3.663965,-0.740509,-0.4933472,0.7293061,-0.008609746,0.01292385,0.9998794,0,6
6.435287,0,-0.09948464,1.477535,-3.671114,-0.8452759,-0.4720459,0.730899,-0.008238032,0.01475224,0.9998572,0,6
6.45105,0,-0.1000176,1.475566,-3.68542,-0.8956299,-0.3973083,0.8266128,-0.006933465,0.01563096,0.9998538,0,6
6.466782,0,-0.1000887,1.474492,-3.692641,-0.790863,-0.45224,0.8762013,-0.007892092,0.01380261,0.9998736,0,6
6.483643,0,-0.1003762,1.47239,-3.706873,-0.7919006,-0.4708862,0.8842953,-0.008217854,0.01382087,0.9998707,0,6
6.499756,0,-0.1004509,1.471264,-3.713826,-0.8108215,-0.4937744,0.8533822,-0.008617198,0.01415127,0.9998627,0,6
6.515564,0,-0.1003703,1.469953,-3.720951,-0.8160095,-0.5206299,0.7839168,-0.009085907,0.01424161,0.9998573,0,6
6.532074,0,-0.1001842,1.466998,-3.735534,-0.6620483,-0.5102234,0.714132,-0.00890424,0.01155443,0.9998936,0,6
6.546783,0,-0.1000551,1.46533,-3.743149,-0.3611755,-0.4862671,0.7141029,-0.008486616,0.006303498,0.9999441,0,6
6.563858,0,-0.09975891,1.463102,-3.758021,0.205907,-0.5853271,0.966018,-0.01021564,-0.003593748,0.9999413,0,6
6.580017,0,-0.09950835,1.46278,-3.765396,0.5151218,-0.7600403,1.214611,-0.01326441,-0.00899045,0.9998716,0,6
6.596146,0,-0.09915434,1.461367,-3.779999,0.9231814,-0.9132996,1.330273,-0.01593737,-0.01611186,0.9997432,0,6
6.612244,0,-0.09897462,1.460427,-3.787493,1.030694,-0.8670044,1.231002,-0.015129,-0.01798804,0.9997237,0,6
6.627289,0,-0.09890108,1.458865,-3.802581,1.385499,-0.7795715,1.160692,-0.01360165,-0.02417916,0.9996151,0,6
6.644424,0,-0.09925705,1.458171,-3.810356,1.336429,-0.7398682,1.168001,-0.01290911,-0.02332297,0.9996446,0,6
6.660446,0,-0.09953809,1.45692,-3.8182,1.294546,-0.7010193,1.104942,-0.01223169,-0.02259218,0.9996699,0,6
6.676727,0,-0.09969205,1.455487,-3.833515,1.461327,-0.5855713,1.064973,-0.01021686,-0.0255022,0.9996226,0,6
6.693222,0,-0.09994394,1.45645,-3.840515,1.561802,-0.4939575,1.087693,-0.008617623,-0.02725522,0.9995914,0,6
6.707748,0,-0.100617,1.458767,-3.854826,1.559014,-0.3944702,1.032861,-0.006882459,-0.02720658,0.9996061,0,6
6.724823,0,-0.1011175,1.45817,-3.862509,1.260771,-0.3174133,0.7617146,-0.005538724,-0.02200283,0.9997426,0,6
6.740997,0,-0.1021646,1.457054,-3.877793,1.372933,0.04161493,0.2501006,0.0007261089,-0.0239599,0.9997126,0,6
6.757355,0,-0.1029862,1.458133,-3.885664,1.930452,0.3824144,-0.114563,0.006670554,-0.03368637,0.9994102,0,6
6.773376,0,-0.1047041,1.460452,-3.900932,2.587939,0.7044131,-0.4471741,0.01228148,-0.04515271,0.9989046,0,6
6.788773,0,-0.105721,1.461429,-3.908474,2.810118,0.7118958,-0.3520203,0.01240967,-0.04902615,0.9987204,0,6
6.80513,0,-0.1067323,1.462593,-3.915776,2.81315,0.6799702,-0.1750183,0.01185314,-0.04907901,0.9987246,0,6
6.82132,0,-0.1087128,1.465781,-3.930073,2.554279,0.6964084,0.03025782,0.01214224,-0.04456581,0.9989327,0,6
6.837708,0,-0.1098451,1.467686,-3.937124,1.996395,0.6914743,0.1372674,0.01206089,-0.03483662,0.9993203,0,6
