time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
6.997467,0,-0.05446085,1.479421,6.246705,0.2606398,-1.154388,1.291354,-0.02014636,-0.004549007,0.9997867,0,0
7.013412,0,-0.05717453,1.478961,6.268184,-0.3397217,-1.181885,1.332206,-0.02062574,0.005928983,0.9997697,0,0
7.029999,0,-0.05820092,1.478227,6.278229,-0.4251709,-1.388641,1.65712,-0.02423318,0.007420686,0.9996788,0,0
7.046478,0,-0.06053474,1.478517,6.298909,-0.2348938,-1.704163,1.913841,-0.02973864,0.004099621,0.9995493,0,0
7.062714,0,-0.06141978,1.4798,6.309784,0.01728866,-1.835815,2.051543,-0.03203535,-0.0003017441,0.9994867,0,0
7.078995,0,-0.06343954,1.481504,6.331581,0.01814284,-1.888916,1.781779,-0.03296166,-0.0003166523,0.9994566,0,0
7.0952,0,-0.064257,1.481786,6.342545,-0.03491211,-1.784119,1.59308,-0.03113345,0.00060948,0.9995151,0,0
7.111954,0,-0.06575241,1.483354,6.363983,0.1024008,-1.693054,1.325166,-0.0295448,-0.00178723,0.9995618,0,0
7.128616,0,-0.0661421,1.484416,6.374925,0.3023444,-1.579071,1.206114,-0.02755618,-0.005276881,0.9996063,0,0
7.144501,0,-0.06699773,1.485906,6.39662,0.6441643,-1.426208,1.060235,-0.02488777,-0.01124255,0.9996271,0,0
7.161133,0,-0.06737108,1.486221,6.407283,0.8853614,-1.271759,0.9844831,-0.02219188,-0.01545186,0.9996343,0,0
7.177246,0,-0.06805704,1.486527,6.428311,1.233323,-1.008087,0.7857575,-0.01758942,-0.02152389,0.9996136,0,0
7.193314,0,-0.06839351,1.486066,6.439286,1.33221,-0.7980957,0.6884837,-0.0139254,-0.02324934,0.9996327,0,0
7.209747,0,-0.06898088,1.485653,6.461507,1.398378,-0.4220581,0.5282676,-0.007363791,-0.02440387,0.999675,0,0
7.225967,0,-0.06925853,1.485332,6.472882,1.265809,-0.2080688,0.4862765,-0.003630814,-0.02209074,0.9997494,0,0
7.242264,0,-0.06987251,1.48411,6.494923,1.090318,0.2037258,0.4197205,0.003555035,-0.0190285,0.9998126,0,0
7.259354,0,-0.07022937,1.482903,6.506428,0.9591987,0.3964926,0.4771385,0.006919076,-0.01674039,0.9998359,0,0
7.275024,0,-0.07049451,1.481807,6.518268,0.8811044,0.5606826,0.5871115,0.009784444,-0.01537757,0.9998339,0,0
7.291504,0,-0.07089937,1.479835,6.541233,0.7937956,0.8177429,0.773922,0.01427045,-0.0138539,0.9998022,0,0
7.307938,0,-0.07082408,1.47888,6.552502,0.7366729,0.8820183,0.93686,0.01539225,-0.01285701,0.9997989,0,0
7.324173,0,-0.07071639,1.476204,6.575127,0.6258791,1.08585,1.054572,0.0189494,-0.01092343,0.9997607,0,0
7.340408,0,-0.07029434,1.474005,6.586683,0.557892,1.141368,1.143549,0.01991836,-0.009736897,0.9997542,0,0
7.356613,0,-0.06944721,1.470252,6.609041,0.4001863,1.260853,1.260349,0.02200373,-0.006984512,0.9997335,0,0
7.372711,0,-0.06850138,1.469717,6.619985,0.4285438,1.174634,1.500447,0.02049922,-0.007479431,0.9997619,0,0
7.389465,0,-0.06687696,1.46875,6.641807,0.429343,1.041607,1.839731,0.01817797,-0.00749338,0.9998067,0,0
7.405502,0,-0.06606515,1.468885,6.652841,0.4460111,0.8449998,1.83214,0.01474705,-0.007784284,0.9998609,0,0
7.42186,0,-0.06452361,1.468797,6.674345,0.4875154,0.6328356,1.910251,0.01104444,-0.008508647,0.9999028,0,0
7.438263,0,-0.06381112,1.472572,6.686147,1.022469,0.4391776,2.030773,0.007663799,-0.0178445,0.9998114,0,0
7.454376,0,-0.06217296,1.482281,6.708701,0.7552909,-0.01342773,2.265403,-0.000234296,-0.01318193,0.9999131,0,0
7.470963,0,-0.06201305,1.48142,6.718984,-0.07962036,-0.171814,1.640577,-0.002998548,0.00138945,0.9999945,0,0
7.487137,0,-0.06091226,1.479631,6.738751,-0.7679138,-0.2073669,1.284643,-0.003618761,0.01340217,0.9999036,0,0
7.504395,0,-0.06081717,1.478719,6.74735,-0.3416748,-0.08831787,1.124555,-0.001541388,0.005963224,0.999981,0,0
7.520432,0,-0.06126853,1.480026,6.756618,0.2941324,-0.1059265,0.8084561,-0.001848538,-0.005133557,0.9999851,0,0
7.536911,0,-0.06224922,1.483188,6.776215,0.9028562,-0.335968,0.4026807,-0.005862752,-0.01575716,0.9998587,0,0
7.55278,0,-0.06313574,1.48525,6.78657,0.7608426,-0.5560303,0.3574752,-0.009703347,-0.01327882,0.9998648,0,0
7.569504,0,-0.06455206,1.487351,6.806136,0.532666,-0.8789368,0.1388904,-0.01533933,-0.009296641,0.9998391,0,0
7.585678,0,-0.06560563,1.48849,6.815835,0.431665,-1.098602,0.1910604,-0.01917273,-0.007533903,0.9997878,0,0
7.601944,0,-0.0677677,1.491176,6.83527,0.3781875,-1.544434,0.174154,-0.02695166,-0.006600568,0.999615,0,0
7.618347,0,-0.06902765,1.491991,6.84497,0.4217515,-1.816132,0.273195,-0.03169154,-0.007360888,0.9994706,0,0
7.634415,0,-0.07147678,1.493454,6.863861,0.5387374,-2.240967,0.4430403,-0.0391007,-0.009402603,0.999191,0,0
7.650467,0,-0.07274962,1.493526,6.873268,0.6576284,-2.396271,0.5792946,-0.04180793,-0.01147753,0.9990597,0,0
7.666718,0,-0.07573924,1.493824,6.89247,0.799534,-2.667114,0.841512,-0.04652836,-0.01395405,0.9988195,0,0
7.682846,0,-0.07746132,1.493806,6.902381,0.7810353,-2.744293,1.055041,-0.04787396,-0.01363122,0.9987603,0,0
7.69899,0,-0.0802853,1.493766,6.921848,0.7502775,-2.946411,1.346407,-0.05139747,-0.01309444,0.9985924,0,0
7.715591,0,-0.08181595,1.493523,6.931729,0.6687912,-2.980865,1.466762,-0.05199873,-0.01167234,0.9985789,0,0
7.73201,0,-0.0837102,1.493146,6.941765,0.612987,-3.011993,1.516034,-0.05254206,-0.01069844,0.9985614,0,0
7.748154,0,-0.08731916,1.492122,6.961637,0.5740139,-3.120239,1.679104,-0.05442877,-0.01001826,0.9984674,0,0
7.764206,0,-0.0892024,1.491094,6.971504,0.5992945,-3.183716,1.736523,-0.05553466,-0.01045947,0.998402,0,0
7.780502,0,-0.09289251,1.489082,6.991148,0.6573803,-3.32016,1.863383,-0.05791168,-0.0114732,0.9982558,0,0
7.797134,0,-0.09508661,1.488038,7.001112,0.7071752,-3.359619,1.880928,-0.05859818,-0.01234222,0.9982054,0,0
7.812866,0,-0.0994416,1.485837,7.021022,0.6950601,-3.446198,1.955797,-0.06010704,-0.01213079,0.9981182,0,0
7.829407,0,-0.1018957,1.484624,7.030845,0.6510397,-3.468079,1.922594,-0.06048854,-0.01136254,0.9981042,0,0
7.845551,0,-0.1067595,1.481393,7.050409,0.5285306,-3.493744,1.805067,-0.06093692,-0.009224469,0.998099,0,0
7.861984,0,-0.1095211,1.479555,7.060145,0.495586,-3.379883,1.601667,-0.05895384,-0.008649499,0.9982232,0,0
7.878174,0,-0.1151141,1.477149,7.079774,0.4369205,-3.191833,1.316488,-0.05567751,-0.007625627,0.9984197,0,0
7.894211,0,-0.1181025,1.477071,7.08966,0.4504485,-3.000854,1.203565,-0.0523493,-0.007861728,0.9985979,0,0
7.910736,0,-0.1236417,1.475398,7.109013,0.3458474,-2.716949,1.098114,-0.04740121,-0.006036139,0.9988577,0,0
7.927338,0,-0.1260373,1.474535,7.118252,0.5100119,-2.502014,1.167155,-0.04365297,-0.008901268,0.9990071,0,0
7.943573,0,-0.1283571,1.476009,7.127995,0.9807363,-2.264587,1.266349,-0.03950817,-0.01711624,0.9990726,0,0
7.960037,0,-0.1331746,1.482374,7.147696,1.585044,-1.811615,1.25954,-0.03160116,-0.0276607,0.9991177,0,0
7.976364,0,-0.136017,1.483738,7.157648,1.133979,-1.377594,0.5724026,-0.0240363,-0.01979038,0.9995152,0,0
7.992432,0,-0.1405843,1.485075,7.176663,0.6900722,-0.5731201,0.1409378,-0.01000182,-0.01204374,0.9998775,0,0
8.009018,0,-0.1425387,1.484002,7.185468,0.2303047,-0.1323547,0.1943696,-0.002310032,-0.004019565,0.9999893,0,0
8.02533,0,-0.1463119,1.484223,7.203474,0.1046456,0.4344969,0.5122868,0.007583316,-0.00182641,0.9999696,0,0
8.042343,0,-0.1479577,1.48588,7.212541,0.315223,0.593043,0.9718146,0.01035021,-0.00550165,0.9999313,0,0
8.057877,0,-0.1513859,1.488735,7.23069,0.3760508,1.082388,1.238307,0.01888971,-0.006563277,0.9998,0,0
8.074112,0,-0.1531048,1.489762,7.23963,0.3780453,1.393547,1.129215,0.02431905,-0.006598086,0.9996825,0,0
8.090576,0,-0.1565925,1.491278,7.257211,0.5597258,1.995378,1.075168,0.03481721,-0.0097689,0.999346,0,0
8.107056,0,-0.1583546,1.492182,7.265667,0.8583638,2.237802,1.015307,0.0390427,-0.01498071,0.9991252,0,0
8.12355,0,-0.1618312,1.494133,7.282611,1.381762,2.628309,1.059318,0.04584323,-0.02411395,0.9986576,0,0
8.139893,0,-0.1635355,1.494637,7.290551,1.764161,2.702244,1.064935,0.04712322,-0.03078555,0.9984146,0,0
8.15625,0,-0.1671068,1.4955,7.306477,2.396246,3.005942,1.003538,0.05239367,-0.0418102,0.9977509,0,0
8.172623,0,-0.1689751,1.495717,7.314203,2.681314,3.120934,0.846522,0.05438404,-0.04678069,0.9974236,0,0
8.18898,0,-0.1727929,1.496494,7.329996,2.913298,3.379595,0.6822044,0.05887468,-0.05082474,0.9969707,0,0
8.205795,0,-0.1749566,1.496724,7.338488,2.731953,3.403152,0.6207186,0.05929384,-0.04766351,0.997102,0,0
8.222351,0,-0.17693,1.496721,7.346782,2.539759,3.36348,0.6359686,0.05861246,-0.04431264,0.9972968,0,0
8.238602,0,-0.1802232,1.496435,7.362027,2.500087,3.420248,0.6620509,0.05960236,-0.04362091,0.9972687,0,0
8.25499,0,-0.1816088,1.495906,7.369686,2.505704,3.459237,0.6900886,0.0602807,-0.04371885,0.9972236,0,0
8.27179,0,-0.1840318,1.494935,7.385139,2.514578,3.539883,0.7385643,0.06168385,-0.04387357,0.997131,0,0
8.288437,0,-0.1848368,1.494612,7.393213,2.509158,3.558802,0.7410654,0.06201338,-0.04377908,0.9971147,0,0
8.305176,0,-0.1866543,1.493924,7.408788,2.438688,3.616342,0.7189217,0.06301806,-0.04255029,0.9971049,0,0
8.321609,0,-0.187229,1.493576,7.416857,2.368507,3.635205,0.7219312,0.06334957,-0.04132647,0.9971354,0,0
8.338699,0,-0.1884708,1.492719,7.432334,2.314144,3.679795,0.7750342,0.06412806,-0.04037846,0.9971244,0,0
8.355042,0,-0.1886714,1.492161,7.440105,2.369143,3.672674,0.8575175,0.06400163,-0.04133756,0.9970933,0,0
8.372009,0,-0.1888831,1.491114,7.455914,2.487731,3.671102,1.027255,0.06396866,-0.04340545,0.9970075,0,0
8.38855,0,-0.18849,1.490137,7.471778,2.656167,3.634064,1.217382,0.06331577,-0.04634226,0.996917,0,0
8.406494,0,-0.1879758,1.489631,7.47981,2.676294,3.603621,1.288789,0.06278503,-0.04669316,0.9969342,0,0
8.423355,0,-0.186849,1.489056,7.496023,2.697059,3.538793,1.383775,0.06165595,-0.04705517,0.9969876,0,0
8.439941,0,-0.1858466,1.488756,7.504613,2.564264,3.461601,1.399844,0.06031914,-0.04473991,0.997176,0,0
8.457077,0,-0.1839034,1.4878,7.521375,2.413983,3.31544,1.439727,0.05778173,-0.04211949,0.9974403,0,0
8.473785,0,-0.1825826,1.487293,7.529757,2.284828,3.206301,1.476018,0.05588685,-0.03986721,0.9976408,0,0
8.491013,0,-0.1796282,1.48665,7.54671,2.069549,3.094978,1.476897,0.05395608,-0.03611259,0.9978901,0,0
8.508118,0,-0.1775542,1.485885,7.555653,1.827975,3.078908,1.549313,0.0536839,-0.03189877,0.9980484,0,0
8.524704,0,-0.1737297,1.484322,7.572884,1.536662,2.941663,1.789051,0.05130069,-0.02681659,0.9983231,0,0
8.541824,0,-0.1715938,1.483044,7.581276,1.44971,2.778699,1.996262,0.04846293,-0.02529951,0.9985045,0,0
8.558746,0,-0.167435,1.480761,7.598157,1.394771,2.474712,2.218796,0.04316565,-0.02434094,0.9987714,0,0
8.575562,0,-0.1655204,1.480038,7.606794,1.518826,2.277416,2.255236,0.03972397,-0.02650541,0.9988591,0,0
8.592819,0,-0.1614943,1.480576,7.623975,1.727061,1.864189,2.319799,0.03251572,-0.03013832,0.9990167,0,0
8.610031,0,-0.1574574,1.483448,7.641262,1.527888,1.365429,2.053056,0.0238205,-0.02666352,0.9993606,0,0
8.628845,0,-0.1552031,1.48105,7.649133,0.9044089,1.167274,1.606016,0.02036883,-0.01578426,0.9996679,0,0
8.64563,0,-0.1507758,1.478,7.665094,0.5426738,0.9081158,1.454025,0.01584824,-0.009471304,0.9998295,0,0
8.662994,0,-0.1488603,1.47873,7.672462,0.8816473,0.7753402,1.423546,0.01353023,-0.01538704,0.9997901,0,0
8.679718,0,-0.1454365,1.480845,7.687859,1.382601,0.5225427,0.9729975,0.00911731,-0.02412859,0.9996673,0,0
8.696976,0,-0.1439851,1.481695,7.695253,1.725082,0.5673385,0.5688205,0.009897275,-0.03010381,0.9994978,0,0
8.713257,0,-0.1410916,1.482224,7.709784,2.338794,0.6103197,-0.05209351,0.01064301,-0.04080832,0.9991103,0,0
8.729935,0,-0.1398178,1.48378,7.716877,2.789335,0.6674836,-0.3218079,0.01163572,-0.04866384,0.9987474,0,0
8.746445,0,-0.1372888,1.487059,7.731015,3.181052,0.6266176,-0.8357849,0.01091947,-0.05549132,0.9983994,0,0
8.763992,0,-0.1360058,1.488008,7.738138,3.088557,0.6396636,-0.96875,0.01114779,-0.05387938,0.9984852,0,0
8.779617,0,-0.1335992,1.489785,7.752158,3.019498,0.6617647,-1.212311,0.01153368,-0.05267579,0.9985451,0,0
8.796051,0,-0.1325687,1.49003,7.758987,2.808192,0.7000151,-1.161987,0.01220259,-0.04899257,0.9987246,0,0
8.812119,0,-0.1314526,1.490183,7.76559,2.69312,0.7036233,-1.069641,0.01226667,-0.0469865,0.9988202,0,0
8.830368,0,-0.1292335,1.490127,7.779084,2.562379,0.7773595,-1.059509,0.0135535,-0.04470704,0.9989082,0,0
8.84523,0,-0.1281059,1.489144,7.785697,2.506053,0.9108883,-1.06427,0.01588213,-0.04372494,0.9989173,0,0
8.861679,0,-0.1260689,1.487519,7.797737,2.586079,1.098703,-1.0336,0.01915528,-0.04512027,0.9987979,0,0
8.877579,0,-0.1251718,1.486225,7.803143,2.715001,1.160035,-0.9875488,0.02022233,-0.04736797,0.9986728,0,0
8.893295,0,-0.1236375,1.482601,7.81408,2.732384,1.282609,-0.9862671,0.02235843,-0.04767102,0.9986128,0,0
8.909698,0,-0.1231234,1.479698,7.819294,2.731796,1.366425,-0.9949646,0.02381925,-0.04766077,0.9985796,0,0
8.925522,0,-0.1214564,1.474677,7.828692,2.785856,1.588224,-1.13205,0.02768344,-0.04860321,0.9984344,0,0
8.94194,0,-0.1203933,1.472585,7.832936,2.837549,1.771699,-1.237854,0.03087915,-0.04950432,0.9982964,0,0
8.956985,0,-0.1192955,1.471444,7.837376,2.902009,1.930758,-1.235443,0.0336485,-0.05062795,0.9981506,0,0
8.97319,0,-0.1168203,1.470358,7.846394,3.003449,2.140486,-1.155334,0.03729853,-0.05239607,0.9979296,0,0
8.988693,0,-0.1154791,1.470494,7.850741,2.78328,2.164948,-1.006195,0.03773193,-0.04855829,0.9981074,0,0
9.00441,0,-0.1123125,1.469343,7.858946,2.603651,2.187815,-0.6575317,0.03813588,-0.04542664,0.9982395,0,0
9.02037,0,-0.1103709,1.47022,7.862753,2.738177,2.078915,-0.2298889,0.03623454,-0.04777201,0.9982008,0,0
9.035828,0,-0.1085808,1.471346,7.866465,2.99867,1.949351,0.02801227,0.03396945,-0.05231276,0.9980528,0,0
9.052032,0,-0.1048694,1.473343,7.873781,3.360757,1.824548,0.3065191,0.03178423,-0.05862263,0.9977741,0,0
9.067062,0,-0.1027437,1.475382,7.877286,3.477803,1.723287,0.3365644,0.03001711,-0.06066184,0.9977069,0,0
9.082367,0,-0.09843729,1.479581,7.884326,3.495107,1.513438,0.4411375,0.02636228,-0.06096329,0.9977918,0,0
9.097885,0,-0.09603208,1.481369,7.887495,3.279704,1.345005,0.4609706,0.02343417,-0.05721037,0.998087,0,0
9.113129,0,-0.09345538,1.482552,7.890145,3.103059,1.158417,0.4492506,0.02018718,-0.05413212,0.9983297,0,0
9.128937,0,-0.08864839,1.484753,7.895348,2.922927,0.9142956,0.5303361,0.01593603,-0.05099258,0.9985719,0,0
9.144653,0,-0.0862347,1.484891,7.897205,2.837075,0.7993099,0.568911,0.01393304,-0.04949608,0.9986771,0,0
9.159912,0,-0.08153231,1.484745,7.90083,2.667853,0.512485,0.7185617,0.008934738,-0.04654599,0.9988762,0,0
9.176208,0,-0.07937405,1.483843,7.902287,2.628365,0.255336,1.035866,0.00445175,-0.04585753,0.9989381,0,0
9.190811,0,-0.0769823,1.484183,7.903918,2.62017,-0.08105469,1.358655,-0.001413114,-0.04571466,0.9989535,0,0
9.206879,0,-0.07213158,1.48484,7.907069,2.449381,-0.6698303,1.784318,-0.01167961,-0.04273675,0.9990181,0,0
9.222076,0,-0.06968997,1.485,7.908188,2.166319,-0.9555969,1.805024,-0.01666559,-0.03780039,0.9991463,0,0
9.237885,0,-0.06485335,1.483881,7.909665,1.760013,-1.390472,1.820533,-0.02425458,-0.03071318,0.9992339,0,0
9.252777,0,-0.0625383,1.482582,7.909404,1.721024,-1.557617,1.652767,-0.0271697,-0.03003301,0.9991796,0,0
9.26857,0,-0.06052066,1.482069,7.909152,1.841256,-1.787476,1.606536,-0.03117622,-0.03213045,0.9989973,0,0
9.284058,0,-0.05629642,1.481292,7.908532,2.024444,-2.332825,1.758068,-0.04067872,-0.03532587,0.9985476,0,0
9.299973,0,-0.05376614,1.480994,7.907325,2.261476,-2.630157,1.953475,-0.04585323,-0.03945994,0.9981685,0,0
9.314865,0,-0.04905201,1.479854,7.904719,2.598895,-3.107574,2.141524,-0.05415495,-0.04534372,0.9975024,0,0
9.330246,0,-0.04693658,1.47951,7.902565,2.879972,-3.185059,2.097546,-0.05549104,-0.05024384,0.9971942,0,0
9.345871,0,-0.04498542,1.479501,7.900194,3.115657,-3.202942,1.937429,-0.05579001,-0.05435168,0.9969621,0,0
9.361664,0,-0.04092545,1.479319,7.895135,3.373132,-3.391785,1.720022,-0.05906055,-0.05883826,0.9965189,0,0
9.376663,0,-0.03897161,1.479712,7.891869,3.328204,-3.397247,1.538074,-0.05915873,-0.05805545,0.996559,0,0
9.391739,0,-0.03706057,1.480061,7.888446,3.190792,-3.386871,1.417112,-0.05898625,-0.05566104,0.9967058,0,0
9.407623,0,-0.03343306,1.480407,7.881161,3.027865,-3.374603,1.236447,-0.0587818,-0.05282163,0.9968724,0,0
9.423019,0,-0.03189949,1.48055,7.876577,2.899788,-3.250977,1.170389,-0.056637,-0.05058924,0.9971123,0,0
9.438187,0,-0.02901543,1.480957,7.867209,2.74194,-3.1138,1.120908,-0.05425708,-0.04783761,0.9973804,0,0
9.453491,0,-0.02797703,1.481205,7.861689,2.640449,-3.047668,1.175648,-0.05311042,-0.04606822,0.9975255,0,0
9.469406,0,-0.02693615,1.481552,7.856238,2.558429,-2.984619,1.211826,-0.05201609,-0.04463818,0.9976481,0,0
9.484787,0,-0.02484608,1.4819,7.844875,2.39795,-2.894012,1.183777,-0.05044411,-0.0418399,0.9978501,0,0
9.500565,0,-0.02429984,1.481719,7.838315,2.350234,-2.84433,1.136352,-0.04958083,-0.04100781,0.9979279,0,0
9.515747,0,-0.02329848,1.481892,7.825209,2.261501,-2.748077,1.027841,-0.04790726,-0.03946039,0.998072,0,0
9.531143,0,-0.02323145,1.481921,7.818063,2.118517,-2.725647,0.8986626,-0.04752086,-0.03696668,0.998186,0,0
9.546585,0,-0.02307106,1.481618,7.810895,1.957667,-2.732758,0.808865,-0.04764983,-0.03416108,0.9982798,0,0
9.562271,0,-0.02298579,1.480841,7.796346,1.730005,-2.703949,0.675258,-0.04715398,-0.03018969,0.9984313,0,0
9.57785,0,-0.02327583,1.480024,7.788425,1.694051,-2.713318,0.5859931,-0.04731769,-0.02956245,0.9984424,0,0
9.592773,0,-0.02358703,1.47921,7.780373,1.713329,-2.69693,0.5033637,-0.04703177,-0.02989878,0.9984458,0,0
9.608582,0,-0.02421171,1.477345,7.764118,1.672903,-2.675232,0.3790938,-0.04665456,-0.02919352,0.9984844,0,0
9.624023,0,-0.0248659,1.476343,7.755523,1.652055,-2.690979,0.3428944,-0.04692993,-0.0288298,0.998482,0,0
9.639389,0,-0.02635814,1.473807,7.738095,1.556778,-2.740784,0.2209163,-0.0477997,-0.02716756,0.9984874,0,0
9.654648,0,-0.0274419,1.472208,7.728875,1.589397,-2.779236,0.1555958,-0.04846913,-0.02773665,0.9984395,0,0
9.670425,0,-0.0284145,1.470689,7.719732,1.64239,-2.827332,0.09281926,-0.04930611,-0.02866119,0.9983724,0,0
9.68631,0,-0.03042085,1.467702,7.701197,1.749812,-2.896851,-0.0249939,-0.05051435,-0.03053523,0.9982564,0,0
9.702026,0,-0.03172345,1.466065,7.691583,1.801333,-2.91391,-0.07458496,-0.05081034,-0.03143401,0.9982135,0,0
9.718063,0,-0.03408603,1.462488,7.672545,1.815667,-2.928162,-0.1917114,-0.05105819,-0.03168407,0.998193,0,0
9.733368,0,-0.03511477,1.462062,7.663648,1.956723,-2.943268,-0.130249,-0.05131726,-0.03414462,0.9980986,0,0
9.749664,0,-0.03692219,1.462244,7.645603,1.992803,-3.020599,-0.03515625,-0.05266303,-0.03477396,0.9980067,0,0
9.765732,0,-0.03781518,1.461695,7.63661,1.765302,-2.988281,-0.1568604,-0.052107,-0.03080546,0.9981663,0,0
9.781586,0,-0.03898341,1.460548,7.618148,1.692273,-2.898163,-0.141571,-0.05053885,-0.02953145,0.9982854,0,0
9.798706,0,-0.03914528,1.460328,7.608707,1.7422,-2.789978,-0.2350159,-0.04865251,-0.03040244,0.9983529,0,0
9.814438,0,-0.03951883,1.459713,7.589927,1.929977,-2.606232,-0.4417419,-0.04544572,-0.03367808,0.998399,0,0
9.832336,0,-0.03973951,1.459883,7.580431,2.186502,-2.479004,-0.5841064,-0.04322188,-0.03815239,0.9983367,0,0
9.848328,0,-0.03980086,1.461539,7.561991,2.591127,-2.300842,-0.7358093,-0.04010556,-0.04520829,0.9981722,0,0
9.865616,0,-0.03939194,1.464104,7.553013,2.808112,-2.250793,-0.7871399,-0.03922675,-0.04899118,0.9980286,0,0
9.881989,0,-0.03851458,1.467522,7.534451,3.097997,-2.107056,-0.9050903,-0.03671317,-0.05404391,0.9978634,0,0
9.898941,0,-0.0379447,1.467976,7.524168,3.390794,-2.009644,-0.9535828,-0.03500612,-0.05914598,0.9976354,0,0
9.915375,0,-0.03676794,1.469288,7.503942,4.082635,-1.865204,-0.9011841,-0.03246567,-0.07119514,0.9969339,0,0
9.932526,0,-0.03516867,1.472814,7.484084,4.614761,-1.893494,-0.68396,-0.03293476,-0.08045573,0.9962139,0,0
9.954834,0,-0.03351871,1.476324,7.465341,4.129576,-1.957336,-0.5986328,-0.03406683,-0.0720123,0.9968218,0,0
9.976746,0,-0.03176657,1.477843,7.446527,3.355579,-2.02478,-0.5617981,-0.03527107,-0.05853242,0.9976622,0,0
9.998947,0,-0.03067402,1.478163,7.437115,2.96104,-2.120148,-0.4777832,-0.03694584,-0.05165689,0.9979813,0,0
10.01573,0,-0.0283275,1.479459,7.418354,2.524686,-2.27301,-0.4006042,-0.03962245,-0.04404982,0.9982433,0,0
10.03278,0,-0.02688461,1.479329,7.40911,2.374844,-2.371063,-0.3180237,-0.04133575,-0.04143698,0.9982857,0,0
10.04945,0,-0.02392263,1.478807,7.390495,2.184901,-2.522491,-0.234314,-0.04397982,-0.03812446,0.9983047,0,0
10.06676,0,-0.0221634,1.477941,7.381205,2.260502,-2.60791,-0.1807556,-0.04546558,-0.03944296,0.9981869,0,0
10.08347,0,-0.01862689,1.476345,7.362959,2.3153,-2.767303,-0.05200195,-0.04824051,-0.04039862,0.9980184,0,0
10.10034,0,-0.01666354,1.475559,7.354167,2.368174,-2.89502,0.008277734,-0.05046277,-0.04132067,0.9978708,0,0
10.11711,0,-0.01280715,1.4739,7.33675,2.385597,-3.124878,0.06677125,-0.05446504,-0.04162449,0.9976477,0,0
10.13367,0,-0.01069862,1.472981,7.328275,2.415326,-3.287415,0.1060151,-0.05729402,-0.0421429,0.9974675,0,0
10.15044,0,-0.006595664,1.470132,7.311142,2.423956,-3.595184,0.25635,-0.06265063,-0.0422934,0.997139,0,0
10.16736,0,-0.004390411,1.468648,7.302675,2.441015,-3.806213,0.4511262,-0.06632163,-0.04259086,0.9968889,0,0
10.18408,0,-5.031377E-05,1.46668,7.286133,2.50484,-4.191223,0.817789,-0.07301565,-0.04370379,0.9963728,0,0
10.20039,0,0.001974232,1.46849,7.278158,2.617475,-4.465027,1.161536,-0.0777696,-0.04566767,0.9959249,0,0
10.21696,0,0.005560644,1.468689,7.261683,2.152234,-4.972137,1.449712,-0.08661024,-0.03755473,0.9955342,0,0
10.23352,0,0.006682239,1.467088,7.252842,1.756652,-5.225464,1.513966,-0.09103218,-0.03065456,0.9953761,0,0
10.25111,0,0.009415172,1.466295,7.235005,1.613708,-5.622101,1.512376,-0.09792818,-0.0281608,0.994795,0,0
10.26665,0,0.01050197,1.467525,7.225632,2.03943,-5.667603,1.297027,-0.09869464,-0.03558724,0.9944812,0,0
10.28305,0,0.01283018,1.469652,7.206739,2.802061,-5.849274,1.055038,-0.10179,-0.0488857,0.9936041,0,0
10.2999,0,0.01379465,1.470729,7.196567,3.370478,-5.821564,0.938091,-0.1012552,-0.05879201,0.9931218,0,0
10.31619,0,0.0158272,1.471843,7.175808,4.105053,-5.810303,0.764589,-0.1009757,-0.07158541,0.9923102,0,0
10.33344,0,0.01669719,1.472426,7.16477,4.59095,-5.662689,0.8016532,-0.09835495,-0.08004149,0.9919273,0,0
10.34958,0,0.01844709,1.475223,7.143481,4.910203,-5.559906,1.018225,-0.09653109,-0.08559434,0.9916428,0,0
10.36664,0,0.01926633,1.477381,7.133278,4.321474,-5.518402,1.224925,-0.09589189,-0.07535246,0.9925355,0,0
10.38351,0,0.02084167,1.480519,7.112509,3.202201,-5.476349,1.457704,-0.09528573,-0.05585986,0.9938815,0,0
10.39998,0,0.02155966,1.481413,7.101953,2.400746,-5.461639,1.566266,-0.09509599,-0.04188866,0.9945864,0,0
10.41632,0,0.02301363,1.48312,7.080594,1.442689,-5.450317,1.684859,-0.09495261,-0.02517702,0.9951634,0,0
10.43327,0,0.02333663,1.483179,7.069724,1.123025,-5.436707,1.621868,-0.09472802,-0.01959922,0.9953102,0,0
10.44998,0,0.02367545,1.483255,7.058794,0.9786631,-5.427368,1.546713,-0.09456985,-0.01708006,0.9953717,0,0
10.46631,0,0.02481938,1.48315,7.036976,0.7182586,-5.375549,1.364231,-0.09367632,-0.01253565,0.9955238,0,0
10.48267,0,0.02530538,1.482616,7.025944,0.7984623,-5.314575,1.13917,-0.09261503,-0.01393535,0.9956045,0,0
10.49936,0,0.02627862,1.481107,7.003987,0.7816955,-5.189331,0.8224834,-0.09043848,-0.01364274,0.9958086,0,0
10.51503,0,0.02677365,1.479958,6.993021,0.8799598,-5.139496,0.6745334,-0.08957045,-0.01535759,0.9958621,0,0
10.53137,0,0.02733756,1.477526,6.970927,0.9075694,-5.063629,0.4397642,-0.08825091,-0.01583941,0.9959723,0,0
