time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
6.932861,0,0.04422517,1.470792,-6.162792,-4.389862,2.633564,-0.4649963,0.04581338,0.07654266,0.9960132,0,0
6.949249,0,0.04845019,1.468072,-6.183898,-4.676636,2.680212,-0.3540039,0.04660578,0.08153235,0.9955804,0,0
6.965759,0,0.05074998,1.466297,-6.194081,-4.813446,2.588271,-0.1794434,0.04499923,0.08391153,0.9954566,0,0
6.982239,0,0.05518772,1.463054,-6.214661,-5.106873,2.443272,0.1259856,0.042461,0.0890138,0.9951249,0,0
6.998108,0,0.05739684,1.461573,-6.224672,-5.361725,2.376575,0.3570687,0.04128574,0.09344301,0.9947683,0,0
7.014557,0,0.0618835,1.459056,-6.244458,-5.753326,2.27766,0.7483744,0.039542,0.100246,0.9941766,0,0
7.030762,0,0.06421454,1.459561,-6.253874,-5.916809,2.174155,1.02394,0.03773494,0.1030841,0.9939566,0,0
7.047211,0,0.06823501,1.459713,-6.272902,-6.384277,1.998805,1.278119,0.03466235,0.1111963,0.9931938,0,0
7.064301,0,0.0700627,1.460349,-6.282415,-6.659058,1.936002,1.294492,0.03355527,0.1159611,0.9926868,0,0
7.079956,0,0.07347094,1.460297,-6.301757,-7.120087,1.945915,1.187931,0.03369425,0.1239491,0.9917163,0,0
7.096649,0,0.07502836,1.459235,-6.311546,-6.831879,2.106512,0.8232087,0.03649629,0.1189564,0.9922285,0,0
7.112854,0,0.07669374,1.459991,-6.321668,-6.025177,2.285821,0.6046731,0.03966419,0.1049656,0.9936845,0,0
7.129089,0,0.07942396,1.462544,-6.342744,-4.68396,2.494796,0.3925116,0.04338327,0.08165974,0.9957156,0,0
7.14566,0,0.08051142,1.462755,-6.353971,-3.728729,2.641028,0.2787098,0.04598077,0.0650328,0.9968232,0,0
7.162109,0,0.08258076,1.462983,-6.375917,-2.064117,2.924782,0.06391669,0.0509918,0.03601807,0.9980494,0,0
7.178253,0,0.08331855,1.464302,-6.386997,-1.321594,3.025611,0.08537427,0.0527683,0.02306407,0.9983404,0,0
7.194672,0,0.08374892,1.467151,-6.409597,-0.6278992,3.114161,-0.07556152,0.05432237,0.01095851,0.9984633,0,0
7.211761,0,0.08378194,1.468178,-6.420545,-1.01712,2.98343,-0.07757568,0.05203895,0.01775094,0.9984873,0,0
7.227814,0,0.08391115,1.469521,-6.442798,-1.330933,2.725974,-0.03018188,0.04754646,0.02322713,0.9985989,0,0
7.243683,0,0.08393347,1.469579,-6.453939,-1.697449,2.497567,0.07326365,0.04355784,0.02962189,0.9986117,0,0
7.259918,0,0.08346823,1.470573,-6.476979,-2.059143,2.238378,0.08696611,0.0390319,0.03593133,0.9985917,0,0
7.276215,0,0.08303659,1.470886,-6.488492,-2.450958,2.135225,-0.0009656676,0.037224,0.04276447,0.9983915,0,0
7.292419,0,0.08244456,1.470534,-6.511276,-3.026367,1.964307,-0.1581116,0.0342291,0.05279562,0.9980185,0,0
7.309021,0,0.08219446,1.46974,-6.522688,-3.246552,1.904886,-0.2710571,0.03318705,0.05663291,0.9978433,0,0
7.324738,0,0.08148819,1.469084,-6.534368,-3.316101,1.891509,-0.3147888,0.03295179,0.05784483,0.9977816,0,0
7.341125,0,0.07999371,1.467205,-6.557774,-3.486908,1.857418,-0.4777527,0.03235238,0.06082033,0.9976243,0,0
7.357422,0,0.07927491,1.465406,-6.569241,-3.451843,1.996599,-0.5989685,0.03477698,0.06020943,0.9975798,0,0
7.373444,0,0.07743743,1.462123,-6.592203,-3.443298,2.209279,-0.7275085,0.03848006,0.06006079,0.9974527,0,0
7.389771,0,0.07622166,1.460501,-6.603449,-3.395416,2.369461,-0.6743774,0.04127054,0.05922653,0.9973911,0,0
7.405853,0,0.07353655,1.457734,-6.625733,-3.408661,2.630824,-0.5708618,0.0458192,0.05945718,0.9971787,0,0
7.422394,0,0.07189672,1.456693,-6.636171,-3.58844,2.788466,-0.4421387,0.04855333,0.06258902,0.9968576,0,0
7.438538,0,0.06849509,1.453315,-6.657037,-3.927551,3.053981,-0.3207397,0.05315167,0.06849523,0.9962345,0,0
7.454712,0,0.06667545,1.451754,-6.66732,-4.023285,3.135304,-0.1651917,0.05455929,0.07016177,0.9960425,0,0
7.470764,0,0.06329535,1.450687,-6.688095,-3.85199,3.263032,0.1301335,0.05679129,0.06717943,0.9961233,0,0
7.487244,0,0.06182811,1.452201,-6.698313,-3.704926,3.25112,0.218762,0.05659378,0.06461788,0.996304,0,0
7.503754,0,0.05881248,1.450759,-6.718908,-3.908295,3.435698,0.1377167,0.05978895,0.06815946,0.9958813,0,0
7.520233,0,0.0580178,1.448553,-6.729393,-4.015778,3.547762,0.3187986,0.06172865,0.07003105,0.9956331,0,0
7.53595,0,0.05706396,1.448616,-6.740323,-3.911255,3.578423,0.6593453,0.06226929,0.06821109,0.9957258,0,0
7.552307,0,0.05535993,1.449711,-6.761866,-3.785858,3.436985,1.216827,0.05981992,0.06602774,0.9960231,0,0
7.568146,0,0.05488294,1.451357,-6.772595,-3.503662,3.193004,1.393833,0.05559549,0.06111248,0.9965814,0,0
7.584442,0,0.05389229,1.455013,-6.794361,-3.113525,2.858816,1.734455,0.04980144,0.05431472,0.9972812,0,0
7.601135,0,0.05330021,1.456403,-6.805425,-3.100677,2.638942,1.649043,0.04597454,0.05409081,0.9974771,0,0
7.616821,0,0.05255073,1.45899,-6.827688,-2.938293,2.313385,1.633179,0.04031216,0.05126056,0.9978714,0,0
7.633057,0,0.05246415,1.46098,-6.839028,-2.823273,2.194147,1.449264,0.03823927,0.04925547,0.9980539,0,0
7.648987,0,0.05220309,1.464944,-6.861962,-2.611908,2.059981,1.012588,0.03590836,0.04557077,0.9983155,0,0
7.665497,0,0.05230358,1.466605,-6.873687,-2.632904,2.112851,0.6553682,0.03682894,0.04593693,0.9982652,0,0
7.682251,0,0.05275134,1.469741,-6.896832,-2.823608,2.190105,0.2627674,0.03816884,0.04926146,0.9980564,0,0
7.697968,0,0.05318825,1.471041,-6.908093,-3.101837,2.321223,0.1316798,0.04044256,0.05411079,0.9977156,0,0
7.714081,0,0.05377619,1.471939,-6.919358,-3.396301,2.410265,0.1070556,0.04198079,0.05924214,0.9973605,0,0
7.730438,0,0.05470413,1.473507,-6.942468,-3.772827,2.521114,-0.0005458773,0.04389221,0.06580091,0.9968669,0,0
7.746735,0,0.05527495,1.473642,-6.954038,-3.930145,2.581635,-0.008392334,0.04493687,0.06854036,0.9966358,0,0
7.763031,0,0.05653146,1.473796,-6.976976,-4.159973,2.682301,-0.01226807,0.0466746,0.07254134,0.9962727,0,0
7.779175,0,0.05741262,1.473256,-6.988214,-4.185089,2.662184,0.09389371,0.04632329,0.07297844,0.9962571,0,0
7.795502,0,0.05882328,1.471847,-7.010849,-4.366486,2.606544,0.2541147,0.04534509,0.07613578,0.9960659,0,0
7.812286,0,0.05955216,1.470706,-7.021836,-4.470856,2.450215,0.4197856,0.04262121,0.07795225,0.9960456,0,0
7.828003,0,0.06096037,1.468721,-7.043357,-4.759613,2.22664,0.6215137,0.03871844,0.08297548,0.9957991,0,0
7.844574,0,0.0617747,1.467801,-7.053574,-5.053131,2.046854,0.7451348,0.03557794,0.08807934,0.9954779,0,0
7.861267,0,0.06330943,1.465219,-7.07418,-5.649292,1.796174,0.9731572,0.03119178,0.09843922,0.9946541,0,0
7.87738,0,0.0641357,1.463606,-7.084163,-6.06427,1.617969,1.173184,0.02807713,0.1056441,0.9940075,0,0
7.893829,0,0.06580983,1.461065,-7.103896,-6.607635,1.298281,1.641775,0.02250684,0.1150697,0.9931024,0,0
7.909821,0,0.06668738,1.461282,-7.113297,-6.842316,1.110626,2.001564,0.01924481,0.1191373,0.9926913,0,0
7.927094,0,0.06820941,1.461096,-7.132334,-7.587311,0.8064216,2.421166,0.01395103,0.1320367,0.9911466,0,0
7.943878,0,0.06857067,1.459411,-7.141764,-8.182495,0.7042785,2.461411,0.01216654,0.1423264,0.989745,0,0
7.960083,0,0.06931098,1.458179,-7.161025,-8.335846,0.5241981,2.59676,0.009052201,0.1449754,0.9893938,0,0
7.977325,0,0.06919605,1.459762,-7.170985,-7.823761,0.5104606,2.483271,0.008826168,0.1361263,0.9906521,0,0
7.993469,0,0.06885137,1.461343,-7.19106,-7.052307,0.5906902,1.942653,0.01023131,0.1227755,0.9923818,0,0
8.009918,0,0.06849328,1.461863,-7.201565,-6.041412,0.845907,1.624658,0.01468133,0.1052474,0.9943377,0,0
8.026855,0,0.06763229,1.463924,-7.222784,-4.44693,1.106258,1.222873,0.01924852,0.07753582,0.9968038,0,0
8.043396,0,0.06679797,1.46525,-7.234234,-3.177094,1.250061,1.120354,0.02178241,0.05542232,0.9982254,0,0
8.060333,0,0.06395471,1.467674,-7.256956,-1.529327,1.419518,1.033065,0.0247639,0.0266884,0.999337,0,0
8.077362,0,0.06176884,1.469413,-7.26809,-1.385834,1.427518,1.148493,0.02490503,0.02418527,0.9993972,0,0
8.093567,0,0.05911581,1.473584,-7.288728,-1.406281,1.44592,1.25364,0.02522578,0.02454151,0.9993805,0,0
8.109985,0,0.05769714,1.474731,-7.29862,-2.180542,1.341141,1.46272,0.02338825,0.0380482,0.9990022,0,0
8.126892,0,0.05498033,1.476771,-7.31943,-2.579498,1.171602,1.761076,0.02042617,0.04500537,0.9987779,0,0
8.143707,0,0.05349969,1.47681,-7.329719,-2.892456,1.027112,1.953849,0.0179027,0.0504614,0.9985656,0,0
8.160339,0,0.05019642,1.47746,-7.350229,-3.229401,0.8225082,2.168962,0.01433219,0.05633364,0.9983091,0,0
8.177032,0,0.0483821,1.477044,-7.360295,-3.397491,0.7287269,2.219398,0.01269599,0.05926288,0.9981617,0,0
8.194092,0,0.04469499,1.475915,-7.379819,-3.61734,0.5953199,2.295717,0.01036941,0.06309234,0.9979538,0,0
8.210205,0,0.04266786,1.474715,-7.389215,-3.65451,0.5813354,2.2403,0.01012541,0.06374002,0.9979151,0,0
8.227173,0,0.03863821,1.472021,-7.408376,-3.722076,0.5894992,2.165561,0.01026682,0.06491663,0.9978379,0,0
8.243866,0,0.0363627,1.470296,-7.41748,-3.656647,0.6562903,2.069701,0.01143086,0.06377708,0.9978987,0,0
8.260681,0,0.03182439,1.467239,-7.435531,-3.697815,0.652833,1.974789,0.01137012,0.0644944,0.9978533,0,0
8.277405,0,0.02935151,1.46542,-7.443651,-3.821655,0.6525466,1.89205,0.01136352,0.06665123,0.9977116,0,0
8.294281,0,0.02459991,1.461912,-7.460695,-4.032135,0.6864343,1.770995,0.0119506,0.07031605,0.9974532,0,0
8.310913,0,0.02220153,1.460615,-7.468686,-4.138336,0.7689174,1.655059,0.01338475,0.07216488,0.9973029,0,0
8.3284,0,0.01747569,1.458286,-7.484578,-4.206573,0.8650534,1.506359,0.01505679,0.07335248,0.9971924,0,0
8.345398,0,0.01546169,1.4588,-7.491958,-4.031677,0.8768305,1.602215,0.01526511,0.07030801,0.9974085,0,0
8.362122,0,0.01135743,1.45863,-7.506588,-4.154633,0.8985997,1.63925,0.01564167,0.07244823,0.9972495,0,0
8.379028,0,0.008051742,1.455817,-7.521451,-4.350922,0.9736615,1.60287,0.01694381,0.07586488,0.9969741,0,0
8.399689,0,0.006975751,1.455125,-7.528958,-4.561737,1.065592,1.789121,0.01853811,0.07953306,0.9966598,0,0
8.417023,0,0.004236411,1.456533,-7.543573,-4.698944,1.050175,1.935657,0.01826638,0.08191992,0.9964715,0,0
8.434265,0,0.001323413,1.45947,-7.558397,-4.512421,0.8520153,1.832984,0.01482383,0.07867544,0.9967901,0,0
8.4552,0,0.0003446229,1.458882,-7.566766,-3.849457,0.7199039,1.764194,0.01253602,0.06713507,0.9976652,0,0
8.472809,0,-0.001448426,1.460167,-7.583541,-2.590851,0.5745855,1.816703,0.01001799,0.04520359,0.9989275,0,0
8.488983,0,-0.002137315,1.462409,-7.591776,-1.675232,0.5028187,1.78311,0.008771979,0.02923403,0.9995341,0,0
8.506226,0,-0.003277358,1.465791,-7.607826,-0.8506165,0.442195,1.718743,0.007716832,0.01484575,0.99986,0,0
8.522705,0,-0.003358308,1.467804,-7.615088,-1.140503,0.5065126,1.821146,0.008838448,0.01990398,0.9997628,0,0
8.538605,0,-0.003467117,1.471453,-7.629783,-1.673889,0.6160352,2.18479,0.01074705,0.02921088,0.9995155,0,0
8.555481,0,-0.003809761,1.473314,-7.636465,-2.205688,0.7165633,2.379303,0.0124968,0.03848696,0.999181,0,0
8.571716,0,-0.00420722,1.474762,-7.643164,-2.5914,0.8476476,2.496108,0.01477857,0.04521299,0.998868,0,0
8.587463,0,-0.003902588,1.477055,-7.657007,-3.10733,1.096753,2.67822,0.01911264,0.05420666,0.9983468,0,0
8.60379,0,-0.003489856,1.477331,-7.663804,-3.319672,1.273564,2.732546,0.02218876,0.05790687,0.9980754,0,0
8.618713,0,-0.002308566,1.478015,-7.677105,-3.571594,1.583279,2.9234,0.02757625,0.06229584,0.9976767,0,0
8.634308,0,-0.001334775,1.478365,-7.683434,-3.516388,1.791127,3.014467,0.03119712,0.06133382,0.9976296,0,0
8.649719,0,-0.0003572442,1.478542,-7.689561,-3.492462,2.009597,3.031697,0.03500177,0.06091743,0.9975289,0,0
8.666229,0,0.001640137,1.478226,-7.701656,-3.509491,2.484264,3.056373,0.04326371,0.06121391,0.9971866,0,0
8.681396,0,0.003068831,1.477592,-7.707458,-3.43396,2.821607,2.993991,0.04913805,0.05989796,0.9969943,0,0
8.697174,0,0.00611588,1.476548,-7.718757,-3.321259,3.565995,2.878498,0.06209371,0.05793454,0.9963875,0,0
8.712402,0,0.008101147,1.47621,-7.723908,-3.241241,4.16172,2.777979,0.07245577,0.05653996,0.9957677,0,0
8.727783,0,0.01008656,1.476297,-7.728921,-3.205627,4.813386,2.748831,0.08377936,0.05591948,0.9949141,0,0
8.743958,0,0.01414605,1.476134,-7.738724,-3.247498,5.993801,2.597527,0.1042532,0.05664892,0.9929361,0,0
8.759491,0,0.01633742,1.476274,-7.742804,-3.285767,6.845678,2.464796,0.1189996,0.05731582,0.9912386,0,0
8.774567,0,0.02099633,1.476585,-7.751473,-3.307159,8.415813,2.268062,0.1461123,0.05768859,0.9875845,0,0
8.7901,0,0.02357927,1.476825,-7.755746,-3.315247,9.439534,2.159114,0.1637322,0.05782947,0.9848084,0,0
8.805908,0,0.02627451,1.477309,-7.760036,-3.305206,10.46979,2.127842,0.1814148,0.05765454,0.9817151,0,0
8.821533,0,0.03172834,1.478551,-7.768012,-3.331146,12.47806,2.084952,0.2157006,0.0581065,0.9747291,0,0
8.836761,0,0.03448806,1.479316,-7.771681,-3.291931,13.66239,2.032207,0.2358107,0.0574233,0.970101,0,0
8.852264,0,0.04000986,1.480159,-7.779963,-3.138214,15.94735,1.907313,0.2743419,0.05474501,0.9600726,0,0
8.867615,0,0.0427404,1.47983,-7.784577,-2.849243,17.3434,1.773991,0.2977295,0.04970815,0.9533553,0,0
8.883545,0,0.0455425,1.479213,-7.789483,-2.541779,18.77262,1.679946,0.3214968,0.04434799,0.9458716,0,0
8.899261,0,0.05122517,1.478069,-7.799195,-2.008026,21.60123,1.588745,0.3679185,0.03503959,0.9291976,0,0
8.914673,0,0.05409842,1.4779,-7.804077,-1.714508,23.23753,1.649935,0.3943672,0.02991928,0.9184657,0,0
8.930237,0,0.05996224,1.477803,-7.813251,-1.380035,26.32517,1.708692,0.4433364,0.02408392,0.8960317,0,0
8.946136,0,0.06313734,1.478311,-7.81768,-1.405823,28.08915,1.773852,0.4707032,0.02453393,0.8819504,0,0
8.961731,0,0.06637324,1.479048,-7.822124,-1.53653,29.97898,1.828125,0.4995026,0.0268141,0.8658973,0,0
8.977142,0,0.072752,1.480413,-7.831105,-1.642761,33.56034,1.946894,0.5525877,0.02866774,0.8329616,0,0
8.9935,0,0.07597756,1.480969,-7.835489,-1.800262,35.51167,2.046564,0.5805821,0.03141544,0.8135954,0,0
9.008087,0,0.0823127,1.482025,-7.844582,-1.927612,39.28351,2.118908,0.6327999,0.03363672,0.7735844,0,0
9.024353,0,0.08544603,1.482071,-7.849312,-1.971954,41.38533,2.102823,0.6607284,0.03441016,0.749836,0,0
9.039795,0,0.08848579,1.482357,-7.85403,-1.954224,43.52949,2.047779,0.6883273,0.03410127,0.7245983,0,0
9.055664,0,0.09455222,1.483094,-7.863543,-1.927765,47.72673,1.959319,0.7395263,0.03363936,0.6722866,0,0
9.071259,0,0.09746031,1.483412,-7.868461,-1.877899,49.96461,1.876603,0.765236,0.0327698,0.6429152,0,0
9.086853,0,0.1031855,1.484095,-7.878112,-1.805786,54.39497,1.729522,0.8126459,0.03151164,0.5819052,0,0
9.102844,0,0.1058094,1.484384,-7.882906,-1.75415,56.79007,1.647284,0.8362774,0.03061102,0.5474515,0,0
9.118408,0,0.1081659,1.48468,-7.887804,-1.722168,59.16495,1.579965,0.8582588,0.03005306,0.5123366,0,0
9.134186,0,0.1126594,1.485071,-7.897647,-1.691528,63.85373,1.482058,0.8972809,0.02951836,0.4404722,0,0
9.149689,0,0.1145311,1.485162,-7.902336,-1.71402,66.2919,1.433554,0.9151961,0.02991096,0.4018973,0,0
9.165741,0,0.1182564,1.485565,-7.911722,-1.768829,71.10136,1.288674,0.9456424,0.03086706,0.3237405,0,0
9.18158,0,0.1197706,1.485912,-7.916062,-1.878021,73.63584,1.164265,0.9589751,0.0327718,0.2815899,0,0
9.197632,0,0.1225561,1.486768,-7.925078,-2.078583,78.62975,0.9519327,0.9797287,0.03627013,0.1970186,0,0
9.213379,0,0.1234856,1.487272,-7.929221,-2.255432,81.18531,0.8210056,0.9874237,0.03935476,0.1531203,0,0
9.228821,0,0.1242372,1.487671,-7.933008,-2.459045,83.74682,0.6445566,0.993135,0.0429052,0.1088217,0,0
9.2453,0,0.1254798,1.488166,-7.940722,-2.688904,88.83209,0.369211,0.9986914,0.04691292,0.02035999,0,0
9.261353,0,0.1255828,1.488228,-7.943833,-2.724915,91.42715,0.2995158,0.9985596,0.04754056,-0.02487791,0,0
9.276489,0,0.1256462,1.488111,-7.950398,-2.708374,96.54232,0.1941293,0.9923782,0.04725221,-0.1138098,0,0
9.293121,0,0.125126,1.487804,-7.953278,-2.551636,99.09214,0.2571402,0.9864565,0.04451991,-0.1578661,0,0
9.308197,0,0.1241376,1.487475,-7.959019,-2.358093,104.1486,0.2355999,0.9688438,0.0411449,-0.2442306,0,0
9.324799,0,0.1233002,1.486768,-7.96132,-2.295715,106.6284,0.1978939,0.9574119,0.04005715,-0.2859341,0,0
9.340332,0,0.1223078,1.485924,-7.963408,-2.250244,109.096,0.1256442,0.9442432,0.0392639,-0.3268995,0,0
9.355652,0,0.1200594,1.483849,-7.967189,-2.199249,113.9829,-0.002122871,0.9129937,0.03837473,-0.4061651,0,0
9.371948,0,0.1185184,1.482418,-7.968316,-2.14267,116.2879,-0.04098511,0.8959534,0.03738802,-0.4425719,0,0
9.386902,0,0.1155786,1.47996,-7.970323,-1.959625,120.8899,-0.1294861,0.8576539,0.03419509,-0.5130892,0,0
9.402771,0,0.1139774,1.479141,-7.97049,-1.835205,122.9946,-0.2241211,0.8382912,0.03202504,-0.5442814,0,0
9.418579,0,0.112398,1.478228,-7.970283,-1.732452,125.051,-0.3279419,0.8182673,0.03023265,-0.5740424,0,0
9.434113,0,0.1092032,1.475959,-7.969367,-1.541351,129.2548,-0.5350342,0.7740594,0.02689836,-0.6325417,0,0
9.449921,0,0.1076016,1.474615,-7.968048,-1.430267,131.2037,-0.7291565,0.7521379,0.02496034,-0.6585327,0,0
9.465546,0,0.1044903,1.472368,-7.965051,-1.08371,135.1807,-1.042175,0.7047476,0.01891296,-0.7092061,0,0
9.481323,0,0.1031739,1.471566,-7.962602,-0.8310547,136.9886,-1.271088,0.6820724,0.01450392,-0.7311411,0,0
9.496918,0,0.1020367,1.470729,-7.959821,-0.5827332,138.7025,-1.44281,0.6599352,0.01017043,-0.7512537,0,0
9.512665,0,0.09989187,1.468719,-7.95404,-0.2000732,142.1439,-1.67627,0.6136767,0.003491776,-0.7895497,0,0
9.528259,0,0.09913208,1.467664,-7.950626,-0.04718018,143.5795,-1.717987,0.5937068,0.0008234493,-0.8046812,0,0
9.54425,0,0.09783429,1.466277,-7.94357,0.2735174,146.5997,-1.792633,0.5504789,-0.00477376,-0.8348356,0,0
9.560638,0,0.09759161,1.465438,-7.939627,0.3576723,147.8564,-1.754822,0.5320331,-0.006242519,-0.8467007,0,0
9.576263,0,0.09686695,1.463703,-7.931372,0.7299575,150.504,-1.724731,0.4923224,-0.01273982,-0.8703198,0,0
9.592438,0,0.09669915,1.463755,-7.92691,1.108203,151.6119,-1.672089,0.4753521,-0.01934058,-0.8795831,0,0
9.607849,0,0.09644994,1.463788,-7.918042,1.656713,154.0216,-1.610626,0.4378485,-0.02891107,-0.8985841,0,0
9.625244,0,0.09646599,1.464362,-7.91336,1.891054,155.02,-1.595581,0.4220718,-0.03299913,-0.9059619,0,0
9.641296,0,0.09651531,1.464631,-7.903999,2.060534,157.1737,-1.623322,0.3876884,-0.03595535,-0.9210891,0,0
9.658661,0,0.09639294,1.463686,-7.899165,2.000765,158.1184,-1.577301,0.3724628,-0.03491284,-0.9273905,0,0
9.674561,0,0.09589979,1.463055,-7.889585,2.195992,160.0196,-1.199097,0.3414477,-0.0383179,-0.9391197,0,0
9.691742,0,0.09559599,1.463662,-7.884829,2.339481,160.7603,-0.8517761,0.329247,-0.0408203,-0.9433612,0,0
9.708191,0,0.09515683,1.463741,-7.875311,2.459168,162.3491,-0.348053,0.302937,-0.0429074,-0.9520445,0,0
9.725342,0,0.09501527,1.463644,-7.870795,2.42298,162.9501,-0.03866577,0.2929419,-0.04227637,-0.9551952,0,0
9.741638,0,0.09462565,1.464113,-7.861593,2.414731,164.243,0.3221615,0.2713161,-0.04213253,-0.9615678,0,0
9.758728,0,0.09470998,1.464199,-7.85721,2.390618,164.8062,0.3157124,0.2618568,-0.04171205,-0.9642051,0,0
9.774811,0,0.09453948,1.463789,-7.848104,2.427715,166.0408,0.3922137,0.2410148,-0.04235893,-0.9695965,0,0
9.791992,0,0.09438141,1.463334,-7.843554,2.510136,166.5286,0.4203075,0.2327361,-0.04379612,-0.9715533,0,0
9.808167,0,0.09404959,1.463271,-7.834517,2.677079,167.5411,0.5587953,0.2155034,-0.04670684,-0.9753853,0,0
9.825623,0,0.09392266,1.463616,-7.830105,2.757821,167.961,0.5693706,0.2083354,-0.04811448,-0.9768735,0,0
9.841736,0,0.09369254,1.464136,-7.821298,2.839928,168.9462,0.5949913,0.1914961,-0.04954579,-0.9802421,0,0
9.858826,0,0.0935311,1.464502,-7.816892,2.788404,169.3712,0.6057819,0.184227,-0.04864762,-0.981679,0,0
9.875061,0,0.09353155,1.464843,-7.812575,2.669174,169.8082,0.6397616,0.1767513,-0.04656902,-0.9831532,0,0
9.89151,0,0.09316139,1.465691,-7.803622,2.503668,170.6519,0.7318444,0.1622778,-0.04368335,-0.9857779,0,0
9.907898,0,0.09292309,1.466232,-7.799009,2.313637,171.0479,0.6937267,0.1554811,-0.0403696,-0.9870137,0,0
9.924652,0,0.09279013,1.466938,-7.789928,2.055652,171.9156,0.6880289,0.1405405,-0.03587019,-0.9894248,0,0
9.940826,0,0.09278351,1.467364,-7.785272,1.843985,172.3148,0.7131904,0.1336603,-0.03217805,-0.9905047,0,0
9.957092,0,0.092695,1.46809,-7.776134,1.389518,173.0793,0.7385253,0.1204595,-0.02424928,-0.9924222,0,0
9.973755,0,0.09259936,1.46845,-7.771476,1.087242,173.4325,0.7745763,0.1143532,-0.01897481,-0.9932591,0,0
9.989502,0,0.09265129,1.468992,-7.761839,0.5755448,174.1723,0.8070497,0.1015323,-0.01004498,-0.9947819,0,0
10.00635,0,0.09279415,1.469224,-7.756732,0.3427428,174.5078,0.8057273,0.09570907,-0.005981955,-0.9953915,0,0
10.02252,0,0.09316269,1.469383,-7.746656,-0.1030884,175.2104,0.8063747,0.08349749,0.001799398,-0.9965065,0,0
10.03915,0,0.09335762,1.469133,-7.741529,-0.2595215,175.5287,0.7704614,0.07795952,0.004529331,-0.9969462,0,0
10.05533,0,0.09357628,1.46908,-7.73082,-0.5307617,176.1954,0.8019394,0.06635174,0.00926314,-0.9977533,0,0
10.07187,0,0.09371383,1.469063,-7.725262,-0.6155701,176.5149,0.7873701,0.06078526,0.01074374,-0.9980931,0,0
10.08817,0,0.09399505,1.468484,-7.713847,-0.8416443,177.1465,0.864049,0.04977651,0.01468896,-0.9986525,0,0
10.10492,0,0.09400344,1.46816,-7.707862,-0.9057007,177.4175,0.9479392,0.04505165,0.0158069,-0.9988598,0,0
10.12128,0,0.09456691,1.467545,-7.696011,-1.065063,178.0024,1.035046,0.03485203,0.01858768,-0.9992198,0,0
10.1376,0,0.09493242,1.467365,-7.689981,-1.172577,178.2327,1.094648,0.0308347,0.02046387,-0.9993151,0,0
10.1543,0,0.0954058,1.466656,-7.677857,-1.443451,178.7334,1.212979,0.0220985,0.02519017,-0.9994386,0,0
10.1705,0,0.0956302,1.466009,-7.671556,-1.606781,178.9216,1.287047,0.01881249,0.02804017,-0.9994301,0,0
10.1871,0,0.0960716,1.465238,-7.665185,-1.783966,179.0952,1.335358,0.01578269,0.03113118,-0.9993907,0,0
10.20355,0,0.09691444,1.464166,-7.652493,-1.974091,179.4713,1.492155,0.009222211,0.0344478,-0.9993641,0,0
10.21982,0,0.09750398,1.4642,-7.646226,-2.057556,179.5744,1.626189,0.007423383,0.0359036,-0.9993278,0,0
10.23648,0,0.09842314,1.462925,-7.633421,-2.266602,179.8402,1.766354,0.002786352,0.03954926,-0.9992139,0,0
10.25308,0,0.09913237,1.462194,-7.627088,-2.327454,179.9694,1.872058,0.0005338357,0.04061075,-0.9991748,0,0
10.26935,0,0.1008859,1.461269,-7.614336,-2.578613,-179.7673,2.066444,-0.004057712,0.04499011,-0.9989794,0,0
10.28574,0,0.1020565,1.460372,-7.607692,-2.703369,-179.6933,2.17631,-0.005346325,0.0471652,-0.9988728,0,0
10.30225,0,0.1041697,1.459101,-7.594005,-2.701996,-179.4915,2.334096,-0.008865326,0.04714131,-0.9988488,0,0
10.31879,0,0.105665,1.459416,-7.586784,-2.513123,-179.3822,2.295086,-0.01077223,0.04384823,-0.9989804,0,0
10.33487,0,0.1088404,1.460397,-7.572642,-2.375824,-179.1436,2.287279,-0.01493327,0.0414541,-0.999029,0,0
10.35129,0,0.1107458,1.461283,-7.565471,-2.486511,-179.0571,2.235081,-0.01644059,0.04338405,-0.9989233,0,0
10.3678,0,0.1143788,1.461734,-7.550642,-2.670868,-178.8669,2.155621,-0.01975266,0.04659869,-0.9987186,0,0
10.38486,0,0.1165864,1.462404,-7.542825,-2.675446,-178.7589,2.06378,-0.02163661,0.04667826,-0.9986757,0,0
10.40067,0,0.1212521,1.464712,-7.527262,-2.625366,-178.5229,1.957649,-0.02575119,0.04580543,-0.9986185,0,0
10.41727,0,0.1238015,1.465966,-7.51911,-2.608154,-178.4406,2.015063,-0.02718499,0.04550523,-0.998594,0,0
10.43356,0,0.1286348,1.467783,-7.502523,-2.681183,-178.2758,2.125791,-0.03005591,0.04677846,-0.998453,0,0
10.44992,0,0.1310883,1.46842,-7.493867,-2.743042,-178.2157,2.332451,-0.03110192,0.04785693,-0.9983698,0,0
10.4664,0,0.1362191,1.470353,-7.476784,-2.863007,-178.0326,2.611525,-0.03428879,0.04994801,-0.9981632,0,0
10.48291,0,0.1389849,1.471479,-7.468274,-3.133759,-177.915,2.70884,-0.03632766,0.05466705,-0.9978437,0,0
10.49942,0,0.1446321,1.473035,-7.451115,-3.658813,-177.6785,2.789795,-0.04042334,0.06381502,-0.9971428,0,0
