time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.438923,0,0.08900712,1.481031,2.44908,-2.552429,-0.545929,-0.2113037,-0.009518555,0.0445338,0.9989625,0,3
3.455099,0,0.08854257,1.481977,2.472921,-2.465118,-0.3172607,-0.1657715,-0.005531854,0.04301117,0.9990593,0,3
3.471197,0,0.08839057,1.481675,2.484927,-2.449677,-0.2185669,-0.1902161,-0.003811366,0.04274182,0.9990789,0,3
3.486408,0,0.08793437,1.481434,2.509012,-2.492645,-0.07174683,-0.2613831,-0.001251138,0.04349098,0.9990531,0,3
3.505228,0,0.0876236,1.481001,2.521288,-2.578247,-0.02615356,-0.383606,-0.0004561801,0.04498356,0.9989876,0,3
3.520864,0,0.087018,1.479902,2.545855,-2.661072,0.03352597,-0.5271301,0.0005845076,0.04642776,0.9989215,0,3
3.537783,0,0.08666202,1.478916,2.558313,-2.745056,-0.05593872,-0.5663452,-0.0009750835,0.04789183,0.9988521,0,3
3.553923,0,0.08601227,1.476424,2.583091,-2.82431,-0.193634,-0.6664429,-0.003375588,0.04927341,0.9987796,0,3
3.571306,0,0.08581246,1.474778,2.595594,-2.783295,-0.2862854,-0.7286987,-0.004990658,0.0485583,0.9988079,0,3
3.586636,0,0.08563499,1.47312,2.608242,-2.710907,-0.3389587,-0.7658691,-0.005909269,0.04729655,0.9988634,0,3
3.603479,0,0.08527888,1.469345,2.633677,-2.663696,-0.448822,-0.8239441,-0.007825001,0.04647332,0.9988889,0,3
3.619598,0,0.08527191,1.467175,2.646521,-2.568695,-0.5417786,-0.8311768,-0.009446195,0.04481735,0.9989505,0,3
3.635553,0,0.08544041,1.463411,2.672191,-2.344879,-0.6860657,-0.8504333,-0.01196356,0.04091469,0.999091,0,3
3.651596,0,0.0858987,1.461866,2.685189,-2.17926,-0.7607422,-0.7926025,-0.01326769,0.03802626,0.9991887,0,3
3.666592,0,0.08673613,1.458514,2.711453,-1.96521,-0.9260254,-0.6715393,-0.01615214,0.03429281,0.9992813,0,3
3.683573,0,0.08736391,1.457417,2.724981,-1.908264,-1.095581,-0.4971008,-0.01910986,0.03329942,0.9992627,0,3
3.699545,0,0.08855183,1.455751,2.751541,-1.802307,-1.474731,-0.237915,-0.02572317,0.03145079,0.9991742,0,3
3.716291,0,0.08914101,1.455285,2.764658,-1.770935,-1.724915,-0.2284546,-0.03008642,0.03090389,0.9990695,0,3
3.732162,0,0.08990353,1.454388,2.777411,-1.554169,-1.983093,-0.2069092,-0.03459188,0.02712207,0.9990335,0,3
3.748356,0,0.09125479,1.453333,2.80285,-1.157959,-2.468658,-0.06100464,-0.04306434,0.02020865,0.9988679,0,3
3.763271,0,0.09180894,1.455653,2.816228,-0.47229,-2.769653,0.0874462,-0.04831896,0.00824275,0.998798,0,3
3.780462,0,0.0931474,1.46307,2.841681,0.01779261,-3.377319,0.4335172,-0.05891125,-0.0003105397,0.9982632,0,3
3.79649,0,0.09331283,1.461978,2.853425,-0.6532288,-3.611359,0.2180979,-0.0629843,0.01140061,0.9979494,0,4
3.812305,0,0.09434317,1.459852,2.876691,-0.9402771,-3.849762,0.2675034,-0.06713128,0.01640996,0.9976092,0,4
3.828606,0,0.0945933,1.460641,2.88731,-0.6991882,-3.836853,0.3949312,-0.06691074,0.01220284,0.9976844,0,4
3.844824,0,0.09474538,1.465859,2.909874,-0.1650085,-3.972229,0.2286965,-0.06927277,0.00288017,0.9975936,0,4
3.861134,0,0.0941437,1.469546,2.921149,-0.04489136,-4.018402,-0.1076355,-0.07007661,0.0007837025,0.9975413,0,4
3.876802,0,0.09364459,1.470836,2.932211,-0.04595947,-4.022766,-0.2765808,-0.07015262,0.0008023819,0.9975359,0,4
3.892975,0,0.09281899,1.474544,2.954167,0.05429262,-4.157837,-0.3842468,-0.07250439,-0.0009475849,0.9973676,0,4
3.908888,0,0.09236129,1.476045,2.964915,0.1262165,-4.279938,-0.4012756,-0.07462957,-0.002202892,0.9972089,0,4
3.924698,0,0.09155416,1.478571,2.986189,0.5096105,-4.469971,-0.5284424,-0.07793325,-0.008894264,0.9969189,0,4
3.94141,0,0.09148526,1.479106,2.996653,0.8116128,-4.534088,-0.4449768,-0.07904442,-0.01416484,0.9967704,0,4
3.957495,0,0.09106736,1.480357,3.017653,1.130258,-4.647949,-0.3004456,-0.08101731,-0.01972544,0.9965175,0,4
3.973595,0,0.09091096,1.480649,3.02838,1.019897,-4.646667,-0.1204834,-0.08099806,-0.01779962,0.9965553,0,4
3.989717,0,0.0906868,1.481104,3.049901,0.7274492,-4.667023,0.1503825,-0.08135816,-0.01269604,0.9966041,0,4
4.005163,0,0.09070054,1.48046,3.060894,0.3313299,-4.563232,0.3408674,-0.07955794,-0.005782764,0.9968135,0,4
4.021984,0,0.09066141,1.479814,3.082795,-0.02658081,-4.418823,0.6083229,-0.07704648,0.0004638907,0.9970274,0,4
4.038593,0,0.09055401,1.47947,3.094125,-0.2000732,-4.249817,0.6729472,-0.07410494,0.003491675,0.9972444,0,4
4.055069,0,0.09045495,1.478846,3.105474,-0.3309021,-4.066467,0.6665367,-0.07091246,0.005775162,0.9974658,0,4
4.071224,0,0.09024869,1.477023,3.128189,-0.5281067,-3.706848,0.6460367,-0.0646489,0.009217138,0.9978655,0,4
4.086298,0,0.09020698,1.475635,3.139605,-0.5144348,-3.478302,0.6626436,-0.06066832,0.008978529,0.9981176,0,4
4.103054,0,0.08991313,1.473027,3.162467,-0.5154419,-3.148529,0.8062516,-0.05492231,0.008996018,0.9984501,0,4
4.119364,0,0.0895151,1.471373,3.174024,-0.4872131,-3.02005,0.874695,-0.05268348,0.008503167,0.998575,0,4
4.135359,0,0.08870947,1.468,3.197121,-0.4311218,-2.747467,0.8899205,-0.04793241,0.007524212,0.9988222,0,4
4.151814,0,0.08799064,1.466442,3.208853,-0.3595886,-2.600433,0.8248792,-0.04536939,0.006276049,0.9989505,0,4
4.16679,0,0.08665958,1.462983,3.232497,-0.410553,-2.352966,0.7186835,-0.04105452,0.007165229,0.9991312,0,4
4.184164,0,0.08572416,1.461465,3.244864,-0.6930542,-2.25766,0.5993294,-0.03939037,0.012096,0.9991507,0,4
4.200006,0,0.08466993,1.460032,3.257191,-1.032349,-2.16864,0.5087593,-0.03783485,0.01801698,0.9991215,0,4
4.216278,0,0.0824085,1.457749,3.281824,-1.334808,-1.964844,0.3624577,-0.03427682,0.02329448,0.9991409,0,4
4.232197,0,0.080908,1.457031,3.294072,-1.341949,-1.915344,0.2362382,-0.03341392,0.02341907,0.9991672,0,4
4.248808,0,0.07805352,1.455763,3.318457,-1.123596,-1.811859,0.01619322,-0.03161136,0.01960911,0.9993079,0,4
4.263729,0,0.07630426,1.456179,3.33035,-0.7398682,-1.767029,-0.08322144,-0.03083275,0.01291254,0.9994411,0,4
4.281006,0,0.07285012,1.457735,3.354498,0.07201628,-1.709991,-0.2012329,-0.02984064,-0.001256921,0.9995539,0,4
4.297039,0,0.07114691,1.463043,3.366965,0.9344268,-1.805084,-0.07543945,-0.03149521,-0.0163081,0.9993709,0,4
4.312916,0,0.06729338,1.468809,3.391456,1.08297,-1.91568,-0.2916565,-0.0334228,-0.01890027,0.9992626,0,4
4.33016,0,0.0652854,1.469872,3.403231,0.8257663,-1.813599,-0.5191345,-0.03164465,-0.01441184,0.9993953,0,4
4.343851,0,0.06351815,1.470662,3.414939,0.1652902,-1.711792,-0.4030457,-0.02987186,-0.002884854,0.9995496,0,4
4.361343,0,0.06045989,1.47225,3.438316,-0.6104126,-1.662384,-0.1509094,-0.02900851,0.01065335,0.9995224,0,4
4.378025,0,0.05939313,1.472366,3.449818,-0.868927,-1.746216,0.2826179,-0.03046896,0.01516507,0.9994206,0,4
4.393759,0,0.05733922,1.474699,3.473475,-1.004425,-1.847046,0.909364,-0.03222656,0.01752965,0.9993268,0,4
4.409382,0,0.05673054,1.476475,3.485618,-1.056732,-1.836823,1.209828,-0.03204784,0.01844258,0.9993162,0,4
4.424339,0,0.05513687,1.478294,3.509565,-1.2742,-1.627655,1.272611,-0.02839723,0.02223719,0.9993494,0,4
4.441568,0,0.05463044,1.47835,3.521297,-1.167389,-1.317108,1.186201,-0.02298133,0.02037338,0.9995283,0,4
4.457634,0,0.05363546,1.479484,3.544294,-0.9117126,-0.9181213,1.012785,-0.01602139,0.01591151,0.999745,0,4
4.473598,0,0.05318904,1.480226,3.555356,-0.4949951,-0.6733093,0.8430718,-0.01175078,0.008638925,0.9998937,0,4
4.489649,0,0.05289709,1.480928,3.566557,-0.2124023,-0.5274658,0.7979497,-0.009205561,0.003706856,0.9999508,0,4
4.50515,0,0.0523473,1.481759,3.589068,0.1438168,-0.286438,0.6897765,-0.0049993,-0.002510075,0.9999843,0,4
4.521931,0,0.05202442,1.48163,3.600224,0.2269712,-0.1954651,0.5571428,-0.003411509,-0.003961385,0.9999864,0,4
4.538294,0,0.05136926,1.481694,3.622741,0.3258829,0.03124318,0.3075618,0.0005452875,-0.005687698,0.9999837,0,4
4.5541,0,0.05102631,1.481588,3.634212,0.165309,0.07877041,0.1423058,0.001374797,-0.002885181,0.9999949,0,4
4.570068,0,0.05046586,1.480896,3.657228,-0.08792114,0.1837863,-0.1316833,0.003207666,0.001534282,0.9999937,0,4
4.585266,0,0.05018121,1.479829,3.668852,-0.3181458,0.151736,-0.256134,0.002648249,0.005552504,0.9999811,0,4
4.602652,0,0.04959808,1.477841,3.692025,-0.5718689,0.1206483,-0.4307556,0.002105603,0.009981011,0.999948,0,4
4.619127,0,0.04934421,1.47651,3.703811,-0.6542969,0.02304665,-0.4722595,0.0004022138,0.0114196,0.9999347,0,4
4.634598,0,0.04915113,1.47515,3.715809,-0.6611023,-0.08587646,-0.4779358,-0.001498908,0.01153835,0.9999323,0,4
4.650957,0,0.04870693,1.472324,3.739961,-0.7221069,-0.2478027,-0.5608521,-0.004324859,0.01260286,0.9999112,0,4
4.665993,0,0.0486245,1.470476,3.752655,-0.7224426,-0.3258972,-0.6149597,-0.005687442,0.01260876,0.9999043,0,4
4.683136,0,0.04857899,1.467026,3.777457,-0.6919861,-0.4302063,-0.726593,-0.007508123,0.01207714,0.9998989,0,4
4.699308,0,0.04884325,1.465598,3.789645,-0.5747681,-0.4275208,-0.7919617,-0.007461266,0.01003154,0.9999219,0,4
4.715336,0,0.04949776,1.462687,3.814006,-0.4701843,-0.4277039,-0.9191895,-0.007464775,0.008206108,0.9999385,0,4
4.732197,0,0.05017606,1.461463,3.826266,-0.5198975,-0.3332825,-0.9772949,-0.005816352,0.009073829,0.9999419,0,4
4.747406,0,0.05167893,1.459684,3.851158,-0.7116699,-0.2304382,-0.9626465,-0.004021507,0.01242067,0.9999148,0,4
4.762609,0,0.0527963,1.460649,3.864029,-0.8759155,-0.1914063,-0.8334351,-0.003340418,0.015287,0.9998776,0,4
4.779861,0,0.05490389,1.462222,3.889217,-1.156342,-0.1494141,-0.8883362,-0.002607207,0.02018047,0.9997929,0,4
4.796572,0,0.05596308,1.462773,3.901544,-1.279358,-0.008392334,-1.102661,-0.0001466604,0.02232735,0.9997507,0,4
4.812492,0,0.05749331,1.463798,3.9137,-1.229919,0.08518603,-0.9873047,0.001486434,0.0214644,0.9997685,0,4
4.828821,0,0.06045644,1.466154,3.938431,-1.365967,0.1528617,-0.7886047,0.002667179,0.02383821,0.9997123,0,4
4.843626,0,0.06217479,1.469344,3.951192,-1.314606,0.1202451,-0.4631042,0.00209812,0.02294193,0.9997346,0,4
4.860983,0,0.06518431,1.474713,3.976372,-1.891937,0.074593,-0.05718994,0.001301183,0.03301443,0.999454,0,4
4.877163,0,0.06619813,1.474173,3.988765,-2.466156,0.1114771,-0.1124268,0.001943839,0.04302909,0.999072,0,4
4.89332,0,0.06867965,1.474185,4.013148,-3.105621,0.2275818,0.03209884,0.003966208,0.05417677,0.9985235,0,4
4.908962,0,0.06950024,1.475835,4.025115,-2.945221,0.2882536,-0.04394531,0.005024308,0.05138106,0.9986665,0,4
4.923956,0,0.07086347,1.480878,4.049499,-2.702515,0.32844,-0.3066711,0.005725954,0.04715025,0.9988714,0,4
4.941145,0,0.0708648,1.483108,4.061631,-2.653473,0.3205905,-0.7037659,0.005589332,0.04629516,0.9989122,0,4
4.957865,0,0.07100566,1.483442,4.073582,-2.561768,0.365352,-0.9971313,0.00637018,0.04469658,0.9989803,0,4
4.97365,0,0.07181568,1.48615,4.097354,-2.278046,0.3610986,-1.224915,0.006297338,0.03974867,0.9991899,0,4
4.989618,0,0.07198988,1.488056,4.109604,-2.200958,0.2044864,-1.295502,0.003566321,0.03840461,0.9992559,0,4
5.004665,0,0.07248336,1.490986,4.134093,-2.151459,0.01032537,-1.463409,0.0001800846,0.03754124,0.9992951,0,4
5.021542,0,0.07261193,1.491951,4.146404,-2.245972,-0.1132202,-1.469238,-0.001974325,0.03918963,0.9992298,0,4
5.037569,0,0.07291755,1.493869,4.170062,-2.440918,-0.297699,-1.459259,-0.005191334,0.04258896,0.9990792,0,4
5.0536,0,0.07311447,1.494192,4.182051,-2.686005,-0.4190979,-1.269196,-0.007306314,0.04686251,0.9988746,0,4
5.06967,0,0.07340716,1.494736,4.206104,-3.047485,-0.6357117,-0.983551,-0.01107951,0.05316337,0.9985244,0,4
5.084826,0,0.07349775,1.494362,4.218177,-3.204987,-0.7385864,-0.7580872,-0.01287024,0.05590829,0.9983529,0,4
5.102037,0,0.07356539,1.493692,4.230236,-3.273254,-0.821167,-0.5897827,-0.01430844,0.05709782,0.998266,0,4
5.118185,0,0.07369871,1.492223,4.254419,-3.363403,-1.00415,-0.3390503,-0.01749452,0.05866888,0.9981242,0,4
5.134285,0,0.07357128,1.490828,4.266854,-3.340027,-1.08609,-0.2808838,-0.01892264,0.05826147,0.998122,0,4
5.150379,0,0.07336931,1.488149,4.291685,-3.396484,-1.234528,-0.1864014,-0.02150729,0.0592452,0.9980118,0,4
5.165386,0,0.07318871,1.486526,4.304265,-3.3909,-1.299103,-0.1855774,-0.02263182,0.059148,0.9979926,0,4
5.182674,0,0.0727353,1.483297,4.329362,-3.401459,-1.454895,-0.157074,-0.02534545,0.05933157,0.9979165,0,4
5.198936,0,0.07231761,1.481214,4.341866,-3.435791,-1.565125,-0.1629028,-0.02726394,0.05992983,0.9978302,0,4
5.214851,0,0.07130783,1.476925,4.366882,-3.447052,-1.753632,-0.1245422,-0.03054638,0.06012595,0.9977233,0,4
5.230885,0,0.07051231,1.474973,4.379497,-3.508179,-1.828827,-0.1218262,-0.03185395,0.06119091,0.9976177,0,4
5.245996,0,0.06966269,1.472951,4.392301,-3.63028,-1.886597,-0.1539612,-0.03285522,0.06331817,0.9974524,0,4
5.263515,0,0.06810894,1.470112,4.418179,-3.797089,-1.968536,-0.1739807,-0.03427542,0.06622337,0.9972159,0,4
5.279438,0,0.06738961,1.470333,4.431357,-3.909302,-1.985046,-0.1848755,-0.03455804,0.0681775,0.9970745,0,4
5.295832,0,0.0653916,1.470233,4.457903,-4.176086,-1.972595,-0.3195801,-0.03433,0.07282177,0.9967539,0,4
5.311708,0,0.06434493,1.470105,4.471073,-4.195129,-1.867676,-0.5042114,-0.03250392,0.07315353,0.9967909,0,4
5.326853,0,0.06231266,1.470621,4.497151,-4.031128,-1.703888,-0.7330627,-0.02966066,0.0702986,0.9970849,0,4
5.344139,0,0.06137251,1.471054,4.509694,-3.82843,-1.586243,-0.8814392,-0.02761981,0.06676881,0.9973861,0,4
5.360117,0,0.05949488,1.474149,4.535563,-3.174011,-1.419067,-1.030151,-0.02472694,0.0553684,0.9981598,0,4
5.375826,0,0.05871326,1.477496,4.548352,-3.239899,-1.330902,-1.099945,-0.02318943,0.05651659,0.9981323,0,4
5.392262,0,0.0578197,1.477216,4.561316,-3.754578,-1.087158,-1.435455,-0.01893279,0.06548264,0.9976741,0,4
5.408213,0,0.05634957,1.476257,4.587173,-4.632141,-0.669281,-1.638245,-0.01164253,0.08075813,0.9966657,0,4
5.423204,0,0.05584187,1.475518,4.600219,-4.979095,-0.5881348,-1.345978,-0.01022572,0.08679234,0.9961739,0,4
5.440588,0,0.05479392,1.478125,4.62653,-5.144012,-0.6000061,-0.8840332,-0.01042965,0.08965921,0.9959179,0,4
5.456745,0,0.05429691,1.481457,4.639876,-5.156586,-0.7734375,-0.6773376,-0.01344414,0.08987792,0.9958621,0,4
5.472654,0,0.05286653,1.484641,4.666527,-5.387451,-0.7912903,-0.8564758,-0.01374927,0.09389003,0.9954876,0,4
5.488768,0,0.05209901,1.484848,4.679676,-5.177673,-0.6749878,-1.04837,-0.01173245,0.09024476,0.9958505,0,4
5.503569,0,0.05076877,1.4867,4.705905,-4.736786,-0.5432434,-1.326416,-0.009449111,0.08257814,0.9965398,0,4
5.520958,0,0.05032647,1.488168,4.719033,-4.120026,-0.5810547,-1.299377,-0.01011486,0.0718458,0.9973645,0,4
5.540113,0,0.05018362,1.489477,4.732396,-3.751648,-0.7003479,-1.141388,-0.01219685,0.06543172,0.9977825,0,4
5.553654,0,0.04962786,1.490856,4.758844,-3.243713,-0.850708,-0.9729004,-0.01482325,0.0565831,0.9982879,0,4
5.569651,0,0.04939672,1.490587,4.772036,-3.095398,-0.9067688,-0.8400574,-0.01580231,0.05399866,0.9984159,0,4
5.585485,0,0.04882992,1.490015,4.798515,-2.962616,-0.9664307,-0.6967163,-0.01684398,0.05168457,0.9985214,0,4
5.602581,0,0.04845137,1.489623,4.812056,-3.18335,-0.9394226,-0.693512,-0.0163699,0.05553123,0.9983227,0,4
5.618139,0,0.04797333,1.488947,4.839262,-3.503967,-0.9650269,-0.6237488,-0.01681054,0.06111774,0.997989,0,4
5.634554,0,0.04792577,1.488049,4.853117,-3.877258,-1.001251,-0.6080627,-0.01743414,0.06761916,0.9975589,0,4
5.65066,0,0.04774843,1.485889,4.880516,-4.247009,-1.069,-0.5950623,-0.01860524,0.07405619,0.9970805,0,4
5.665775,0,0.04773451,1.48417,4.894221,-4.412415,-1.103973,-0.6437988,-0.01920962,0.07693527,0.996851,0,4
5.682863,0,0.04782047,1.480664,4.921659,-4.64856,-1.194336,-0.6903076,-0.02077526,0.08104342,0.9964941,0,4
5.699448,0,0.04831947,1.478544,4.935186,-4.679108,-1.248474,-0.7349854,-0.02171557,0.08157524,0.9964306,0,4
5.715519,0,0.0492544,1.474754,4.962263,-4.741669,-1.272369,-0.7515869,-0.02212923,0.08266342,0.9963318,0,4
5.732199,0,0.04994974,1.472885,4.975726,-4.759491,-1.300079,-0.6590271,-0.02261057,0.08297346,0.9962952,0,4
5.748419,0,0.05150643,1.469177,5.00274,-4.863495,-1.467926,-0.3790894,-0.02552486,0.08478197,0.9960725,0,4
5.764439,0,0.05248682,1.468065,5.016373,-4.829681,-1.610138,-0.1922607,-0.02799866,0.08419394,0.996056,0,4
5.78186,0,0.05442002,1.466962,5.043384,-4.855377,-1.872467,0.0234495,-0.03255787,0.08464115,0.9958794,0,4
5.79887,0,0.05513342,1.467454,5.056623,-4.929657,-1.985046,-0.03634644,-0.03451071,0.08593267,0.995703,0,4
5.814873,0,0.05656834,1.468135,5.08288,-4.83374,-2.250793,0.1152826,-0.03913418,0.08426486,0.9956746,0,4
5.832199,0,0.05759506,1.476706,5.096574,-3.737091,-2.597321,0.5964153,-0.04522017,0.06517815,0.9968485,0,4
5.848488,0,0.05974086,1.48554,5.123276,-4.535736,-3.446503,1.422133,-0.05992828,0.07908087,0.9950652,0,4
5.864689,0,0.06024617,1.483371,5.135196,-5.018188,-3.598938,1.302186,-0.06253125,0.08747225,0.9942024,0,4
5.881748,0,0.06098522,1.481992,5.147531,-5.35791,-3.374634,1.102237,-0.05860725,0.09337708,0.9939044,0,4
5.898153,0,0.06240309,1.484487,5.171278,-5.147522,-2.958801,0.5251971,-0.05140973,0.08972018,0.9946393,0,4
5.914282,0,0.06280421,1.488616,5.182861,-4.624969,-2.622467,0.1625921,-0.04560558,0.08063354,0.9956999,0,4
5.930643,0,0.06300054,1.494552,5.206714,-4.48172,-2.412659,-0.2513123,-0.04196745,0.07814098,0.9960586,0,4
5.945646,0,0.06297795,1.495942,5.218842,-4.789063,-2.447052,-0.1479492,-0.04254732,0.08348741,0.9956001,0,4
5.962864,0,0.06360601,1.499168,5.242343,-5.183685,-2.407196,0.0506408,-0.04182934,0.09034913,0.9950314,0,4
5.979673,0,0.06386401,1.500794,5.254117,-5.505615,-2.415253,0.291936,-0.04194722,0.09594335,0.9945025,0,4
5.995449,0,0.06396659,1.503818,5.277812,-6.00592,-2.384094,0.5524534,-0.0413699,0.1046312,0.9936503,0,4
6.011633,0,0.06381102,1.504164,5.289702,-6.247986,-2.405975,0.7289162,-0.04173066,0.1088319,0.9931839,0,4
6.026897,0,0.06400826,1.504325,5.312973,-6.545471,-2.458771,1.013172,-0.04262075,0.1139914,0.9925671,0,4
6.044891,0,0.06412942,1.503259,5.324721,-6.464447,-2.512177,1.129157,-0.04355299,0.1125869,0.9926869,0,4
6.061094,0,0.06404956,1.502821,5.348797,-6.331055,-2.536377,1.243535,-0.04398365,0.1102732,0.9929276,0,4
6.077642,0,0.0637411,1.502827,5.36118,-6.209625,-2.552246,1.144067,-0.04426897,0.1081664,0.9931467,0,4
6.094234,0,0.06316721,1.501696,5.385223,-6.138672,-2.593781,0.9301391,-0.04499517,0.1069351,0.9932474,0,4
6.11088,0,0.06276295,1.500754,5.397303,-6.039215,-2.636688,0.7747168,-0.04574729,0.1052089,0.9933974,0,4
6.12644,0,0.06201587,1.498466,5.421912,-5.896454,-2.729248,0.6558098,-0.04736454,0.1027308,0.9935809,0,4
6.144455,0,0.06147429,1.496931,5.434679,-5.831299,-2.753906,0.6420179,-0.04779755,0.1015999,0.9936764,0,4
6.160915,0,0.06060085,1.493946,5.459576,-5.847229,-2.8125,0.7081482,-0.04881219,0.1018764,0.9935988,0,4
6.17783,0,0.05992709,1.491975,5.472158,-5.95166,-2.81369,0.7149327,-0.04882405,0.1036894,0.9934106,0,4
6.194281,0,0.05838221,1.487853,5.497394,-6.019073,-2.770233,0.5815557,-0.0480645,0.1048595,0.9933249,0,4
6.211529,0,0.05718216,1.485379,5.510211,-5.969452,-2.648346,0.3984892,-0.04595558,0.103998,0.9935153,0,4
6.226311,0,0.05484306,1.481075,5.535421,-5.822906,-2.488464,0.160693,-0.04319428,0.1014538,0.9939021,0,4
6.244438,0,0.05332133,1.47908,5.548287,-5.740143,-2.419647,0.1036951,-0.04200676,0.1000167,0.9940986,0,4
6.260824,0,0.05170103,1.477563,5.561498,-5.670044,-2.360565,0.09691164,-0.04098623,0.09879927,0.9942629,0,4
6.276932,0,0.04840642,1.474952,5.587771,-5.596771,-2.250183,0.08419716,-0.03907565,0.09752707,0.9944655,0,4
6.29314,0,0.04646896,1.474342,5.601077,-5.531403,-2.157379,0.01792803,-0.03746894,0.09639136,0.994638,0,4
6.30928,0,0.04271084,1.473189,5.627163,-5.249084,-1.927002,-0.1846313,-0.03348496,0.09148594,0.9952433,0,4
6.324154,0,0.04052608,1.473421,5.640222,-4.838348,-1.693481,-0.3265381,-0.02944719,0.0843448,0.9960014,0,4
6.341753,0,0.03654696,1.478069,5.666876,-3.803802,-1.3508,-0.4486084,-0.0235219,0.06633993,0.9975198,0,4
6.35778,0,0.03475606,1.48278,5.68032,-3.987091,-1.209869,-0.4646912,-0.02106366,0.06953198,0.9973573,0,4
6.373466,0,0.03089324,1.485606,5.70652,-4.278839,-0.7922974,-0.793335,-0.01378943,0.07461035,0.9971174,0,4
6.390039,0,0.02943772,1.483802,5.718915,-4.808472,-0.4887695,-0.7279968,-0.008500631,0.08382508,0.9964442,0,4
6.404903,0,0.02681049,1.483687,5.743698,-4.890778,-0.1231689,-0.3273315,-0.002141793,0.08525643,0.9963567,0,4
6.422632,0,0.02598778,1.485629,5.755954,-4.426575,-0.1114502,0.1607454,-0.00193957,0.07718168,0.9970152,0,4
6.438644,0,0.02508769,1.487808,5.768411,-4.157684,-0.101532,0.4230187,-0.00176721,0.07250147,0.9973667,0,4
6.455172,0,0.02263318,1.489917,5.792926,-3.991211,0.1866826,0.4843604,0.003250318,0.06960334,0.9975694,0,4
6.471342,0,0.02161551,1.490491,5.805136,-3.993011,0.4319993,0.4774875,0.007521435,0.06963454,0.9975442,0,4
6.486156,0,0.01957639,1.492858,5.829837,-3.955048,0.8108551,0.4853084,0.01411792,0.0689738,0.9975186,0,4
6.503601,0,0.01877499,1.494,5.842634,-4.020477,0.9185084,0.4633785,0.01599086,0.07011283,0.9974109,0,4
6.519638,0,0.0169795,1.495901,5.867043,-4.077576,1.100484,0.5049733,0.01915727,0.07110726,0.9972847,0,4
6.53647,0,0.01609045,1.496256,5.879034,-4.100647,1.116097,0.4891728,0.01942848,0.07150889,0.9972507,0,4
6.552053,0,0.01443441,1.496823,5.903254,-4.114014,1.213764,0.4008555,0.02112801,0.0717413,0.9971995,0,4
6.568218,0,0.01390975,1.49645,5.91574,-4.092804,1.194589,0.2536181,0.02079484,0.0713723,0.997233,0,4
6.583466,0,0.01234744,1.496054,5.940231,-4.104645,1.240573,0.0113529,0.02159487,0.07157844,0.9972012,0,4
6.600744,0,0.01155441,1.495372,5.952531,-4.123657,1.185584,-0.181488,0.02063731,0.07190947,0.9971976,0,4
6.616993,0,0.01087803,1.494672,5.964911,-4.105438,1.120058,-0.3177795,0.01949729,0.07159212,0.9972434,0,4
6.63311,0,0.009518719,1.493311,5.989524,-4.058594,1.020659,-0.502594,0.01776826,0.07077634,0.9973339,0,4
6.649227,0,0.008991065,1.492085,6.001935,-4.011078,0.9187438,-0.5643921,0.01599514,0.06994934,0.9974223,0,4
6.664454,0,0.007626944,1.489703,6.026718,-3.941925,0.7775018,-0.6789856,0.01353745,0.06874551,0.9975424,0,4
6.681797,0,0.007130306,1.488314,6.039185,-3.943756,0.6566114,-0.696228,0.01143265,0.06877714,0.9975665,0,4
6.69812,0,0.006250426,1.485283,6.064309,-4.009186,0.4946095,-0.7855835,0.008611333,0.06991646,0.9975157,0,4
6.714821,0,0.006050918,1.483661,6.077006,-4.123871,0.4279014,-0.7984924,0.007448885,0.07191297,0.9973831,0,4
6.730612,0,0.005696371,1.48075,6.101965,-4.298157,0.2674785,-0.7910767,0.004655234,0.07494644,0.9971767,0,4
6.745953,0,0.00590793,1.479424,6.11441,-4.457672,0.2102613,-0.8041077,0.003658643,0.07772262,0.9969683,0,4
6.763741,0,0.006510024,1.477194,6.139736,-4.750824,0.09623106,-0.7843933,0.001673778,0.08282242,0.9965629,0,4
6.78001,0,0.007359415,1.477097,6.152629,-4.99411,-0.04788208,-0.6107788,-0.0008327387,0.0870534,0.9962033,0,4
6.796385,0,0.008557641,1.476871,6.17787,-5.429077,-0.3529968,-0.4076538,-0.006133437,0.09461368,0.9954951,0,4
6.812691,0,0.009287323,1.476568,6.190318,-5.81424,-0.522522,-0.3492432,-0.00907243,0.1013033,0.9948142,0,4
6.829342,0,0.01093918,1.476308,6.215219,-6.241852,-0.8229065,-0.1154785,-0.01427684,0.1087254,0.9939693,0,4
6.845064,0,0.01189745,1.476918,6.227396,-6.466064,-1.035431,0.1185868,-0.01795548,0.1126147,0.9934765,0,4
6.862761,0,0.0136772,1.479694,6.251839,-6.500366,-1.409119,0.4895026,-0.02443323,0.1132094,0.9932707,0,4
6.880552,0,0.01471203,1.482175,6.263435,-6.921326,-1.655212,0.775741,-0.02867439,0.1205062,0.9922984,0,4
6.896288,0,0.01638225,1.480514,6.286963,-7.715088,-1.92926,0.8067192,-0.03336078,0.1342472,0.9903861,0,4
6.912912,0,0.01713498,1.478845,6.298897,-7.756134,-1.848663,0.6928686,-0.03196471,0.1349571,0.9903357,0,4
6.929419,0,0.01829678,1.482773,6.321793,-7.279266,-1.824554,0.4050995,-0.0315825,0.1267058,0.9914374,0,4
