time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.436513,0,0.008336976,1.47217,2.470835,-1.570618,-1.824432,-0.2728271,-0.0318251,0.02740902,0.9991176,0,3
3.452243,0,0.008874938,1.476143,2.496146,-1.425568,-1.663757,-0.5042725,-0.02902504,0.02487814,0.9992691,0,3
3.4685,0,0.008940503,1.477713,2.508843,-1.380798,-1.626129,-0.633606,-0.02836906,0.02409701,0.999307,0,3
3.483418,0,0.009202257,1.480475,2.53408,-1.289459,-1.552673,-0.8135071,-0.02708912,0.02250323,0.9993797,0,3
3.501109,0,0.009560898,1.480925,2.546369,-1.201935,-1.462189,-0.8952332,-0.02551157,0.02097608,0.9994544,0,3
3.517199,0,0.010231,1.481899,2.571376,-1.007568,-1.221497,-0.9708252,-0.02131448,0.01758454,0.9996182,0,3
3.534325,0,0.01082279,1.482113,2.584259,-1.005188,-1.056915,-0.6924133,-0.01844276,0.01754275,0.999676,0,3
3.549589,0,0.01185288,1.482522,2.610125,-1.247559,-0.8175049,-0.3894348,-0.01426431,0.02177224,0.9996612,0,3
3.564051,0,0.01240732,1.482099,2.623066,-1.560822,-0.6315308,-0.1763,-0.01101773,0.02723788,0.9995683,0,3
3.582035,0,0.01278405,1.481717,2.635842,-1.808655,-0.4196472,-0.03903198,-0.00732034,0.0315619,0.999475,0,3
3.597636,0,0.01371546,1.480761,2.661924,-2.204468,-0.1108398,0.2469131,-0.001933118,0.03846574,0.999258,0,3
3.613596,0,0.01406182,1.479956,2.675217,-2.427002,0.03524511,0.3172652,0.0006145914,0.04234678,0.9991028,0,3
3.630595,0,0.01472868,1.477816,2.701761,-2.77887,0.3637625,0.4606657,0.006341344,0.04848143,0.998804,0,3
3.646047,0,0.01479797,1.476269,2.714893,-2.837982,0.4840596,0.5471998,0.008437973,0.0495117,0.9987379,0,3
3.660728,0,0.01468579,1.473299,2.741353,-2.998932,0.5748217,0.8225082,0.01001862,0.05231754,0.9985802,0,3
3.678456,0,0.01426195,1.471626,2.754605,-3.098236,0.4209359,0.9881392,0.007335913,0.05404792,0.9985114,0,3
3.694459,0,0.01344956,1.468084,2.781336,-3.357788,0.2910347,1.163329,0.005070772,0.05857084,0.9982704,0,3
3.711005,0,0.01279591,1.466229,2.794634,-3.446198,0.2582882,1.082816,0.004499813,0.06011117,0.9981815,0,3
3.727175,0,0.01140131,1.462938,2.821861,-3.700897,0.2340379,1.073945,0.004076203,0.06454818,0.9979063,0,3
3.741889,0,0.01034226,1.461584,2.835516,-3.928009,0.1787716,1.009034,0.003112818,0.06850284,0.9976461,0,3
3.759433,0,0.009469584,1.460681,2.848686,-4.017242,0.1068306,0.9619386,0.001859963,0.07005648,0.9975413,0,3
3.776064,0,0.007636949,1.458967,2.874943,-4.11734,0.1728647,0.6792825,0.003009268,0.07179947,0.9974145,0,3
3.791692,0,0.006568775,1.457976,2.88771,-4.017273,0.4714155,0.1596546,0.008207442,0.07005713,0.9975092,0,3
3.807876,0,0.004534885,1.456076,2.913765,-3.836609,0.8889043,-0.4137878,0.01547892,0.06691121,0.9976389,0,3
3.822186,0,0.003600314,1.459003,2.92719,-3.114594,1.053175,-0.5252075,0.01835318,0.05433318,0.9983542,0,3
3.839542,0,0.001932129,1.466217,2.953478,-3.063324,1.224515,-0.5714111,0.02133965,0.05343983,0.9983431,0,3
3.856119,0,0.000842616,1.466377,2.966671,-3.901764,1.477809,-1.082947,0.02573001,0.06804603,0.9973503,0,3
3.871556,0,-0.0005367845,1.465109,2.992174,-4.583282,1.996957,-1.265137,0.03473498,0.0799083,0.9961969,0,3
3.887949,0,-0.0005856603,1.464729,3.004374,-4.360565,2.136474,-0.618866,0.03717196,0.07603288,0.9964122,0,3
3.903041,0,-0.0007910281,1.467393,3.016784,-3.868561,2.112243,-0.1078796,0.03677328,0.06746798,0.9970436,0,3
3.91998,0,-0.001410291,1.471722,3.041874,-3.426514,2.153096,0.341258,0.03750262,0.05976822,0.9975076,0,3
3.936459,0,-0.001685813,1.472326,3.054137,-3.30249,2.216965,0.4345323,0.03861944,0.05760717,0.9975921,0,3
3.951867,0,-0.002023801,1.47366,3.078806,-2.951569,2.437753,0.6355603,0.04247756,0.05149193,0.9977697,0,4
3.968302,0,-0.00218524,1.474597,3.091234,-2.763977,2.509564,0.655085,0.04373522,0.04822168,0.9978787,0,4
3.982909,0,-0.002469465,1.476655,3.116225,-2.519257,2.544011,0.7589629,0.04434388,0.04395533,0.9980488,0,4
4.000238,0,-0.002657697,1.477138,3.128754,-2.466766,2.471761,0.6978396,0.04308703,0.0430398,0.9981438,0,4
4.016011,0,-0.002861425,1.477576,3.153732,-2.29892,2.407069,0.6958964,0.04196513,0.04011278,0.9983135,0,4
4.032639,0,-0.003013894,1.476855,3.166393,-2.284729,2.30602,0.6352789,0.04020479,0.03986537,0.9983959,0,4
4.048532,0,-0.003018722,1.476147,3.179057,-2.228821,2.216748,0.5961601,0.03865064,0.03889053,0.9984957,0,4
4.063609,0,-0.003029123,1.474954,3.20433,-2.057983,2.104409,0.5278971,0.03669692,0.03591082,0.998681,0,4
4.081217,0,-0.003030524,1.474128,3.217077,-1.923157,2.00126,0.4276654,0.0349018,0.03355903,0.9988272,0,4
4.09706,0,-0.003148451,1.472489,3.242743,-1.711273,1.813221,0.3126922,0.03162729,0.02986273,0.9990535,0,4
4.112906,0,-0.003051713,1.47134,3.25577,-1.664215,1.657791,0.2737253,0.02891768,0.02904193,0.9991598,0,4
4.129484,0,-0.002838179,1.468847,3.281716,-1.602112,1.427969,0.1037434,0.02491044,0.02795839,0.9992986,0,4
4.143727,0,-0.00239487,1.467242,3.294511,-1.53244,1.342742,-0.01339722,0.02342474,0.02674297,0.9993678,0,4
4.16146,0,-0.001913235,1.463928,3.320354,-1.429993,1.141059,-0.1603699,0.01990772,0.02495573,0.9994903,0,4
4.17768,0,-0.001615152,1.46198,3.333319,-1.462891,1.028309,-0.218689,0.01794057,0.02552925,0.9995131,0,4
4.194283,0,-0.0009237081,1.460414,3.346411,-1.507782,0.9168856,-0.2441406,0.01599645,0.02631251,0.9995258,0,4
4.210053,0,0.0006034523,1.456984,3.3727,-1.571808,0.7527773,-0.3427734,0.01313312,0.02742957,0.9995375,0,4
4.224385,0,0.001703992,1.455281,3.385745,-1.62326,0.7069786,-0.2989807,0.01233384,0.02832727,0.9995226,0,4
4.242388,0,0.003723994,1.451861,3.412312,-1.828918,0.5347382,-0.204895,0.009328054,0.03191512,0.999447,0,4
4.258157,0,0.005017206,1.45063,3.425657,-2.043945,0.3746988,-0.06161499,0.006535521,0.03566609,0.9993424,0,4
4.273998,0,0.007626489,1.448955,3.452596,-2.329681,0.03507823,0.1667498,0.0006117246,0.04064953,0.9991733,0,4
4.290101,0,0.008914784,1.448857,3.465797,-2.451477,-0.175293,0.2323073,-0.003056583,0.04277354,0.9990801,0,4
4.304576,0,0.01130615,1.448673,3.491927,-2.380371,-0.5594788,0.3645724,-0.009756251,0.04153349,0.9990895,0,4
4.322415,0,0.01264448,1.452223,3.505221,-1.446228,-0.868042,0.6741033,-0.0151447,0.02523872,0.9995667,0,4
4.338493,0,0.01423888,1.458572,3.518753,-1.020355,-1.23819,1.172423,-0.02160517,0.01780765,0.999608,0,4
4.354574,0,0.01649533,1.462626,3.545663,-1.332031,-1.651245,0.9817745,-0.02880772,0.02324634,0.9993146,0,4
4.37053,0,0.01780339,1.460451,3.557782,-1.660645,-1.626984,0.8699233,-0.02838064,0.02897988,0.999177,0,4
4.386685,0,0.02021013,1.459772,3.582328,-1.515747,-1.593781,0.892364,-0.02780318,0.02645172,0.9992633,0,4
4.401339,0,0.02101575,1.46123,3.594474,-1.094849,-1.495697,0.7933739,-0.02609686,0.01910779,0.9994768,0,4
4.419096,0,0.02259861,1.466094,3.619658,-0.5316467,-1.571136,0.621111,-0.02741688,0.00927884,0.999581,0,4
4.435276,0,0.02332531,1.469142,3.632617,-0.6577148,-1.630646,0.4012274,-0.02845431,0.01147909,0.9995292,0,4
4.451114,0,0.0248491,1.472136,3.657929,-0.7297974,-1.653107,0.2096756,-0.02884564,0.01273718,0.9995027,0,4
4.467499,0,0.02548926,1.473073,3.670321,-0.7572937,-1.634705,0.2980646,-0.02852463,0.0132167,0.9995057,0,4
4.482592,0,0.02599417,1.4742,3.682576,-0.6304626,-1.66803,0.3439076,-0.02910659,0.01100358,0.9995158,0,4
4.499878,0,0.02695547,1.476394,3.706825,-0.3952942,-1.692749,0.3120569,-0.02953903,0.006899288,0.9995398,0,4
4.515756,0,0.02741913,1.476875,3.718493,-0.2470398,-1.628815,0.2853869,-0.02842384,0.00431166,0.9995866,0,4
4.532465,0,0.02842836,1.477582,3.742457,0.07275935,-1.518463,0.2663991,-0.02649914,-0.00126989,0.999648,0,4
4.54843,0,0.02895431,1.477491,3.754429,0.2506891,-1.454285,0.3666683,-0.02537909,-0.004375335,0.9996683,0,4
4.56294,0,0.03013991,1.477457,3.778471,0.4332144,-1.399078,0.5763373,-0.02441547,-0.007560946,0.9996733,0,4
4.580853,0,0.03080087,1.477536,3.790607,0.3966995,-1.403015,0.7783193,-0.02448403,-0.006923657,0.9996762,0,4
4.596876,0,0.03158574,1.477035,3.814898,0.304953,-1.423157,1.023594,-0.02483602,-0.005322408,0.9996774,0,4
4.612915,0,0.03163736,1.476196,3.827111,0.1849054,-1.430847,1.076639,-0.02497046,-0.003227202,0.999683,0,4
4.6292,0,0.03193764,1.474417,3.851564,0.152071,-1.436432,1.152351,-0.025068,-0.002654136,0.9996822,0,4
4.644055,0,0.03183506,1.473288,3.863732,0.2051271,-1.436707,1.157265,-0.02507246,-0.003580136,0.9996792,0,4
4.662405,0,0.0317025,1.471969,3.876261,0.2450498,-1.458893,1.154677,-0.0254593,-0.004276912,0.9996667,0,4
4.678155,0,0.03142302,1.468896,3.901511,0.2908797,-1.475037,1.185694,-0.02574095,-0.005076787,0.9996558,0,4
4.694263,0,0.03119598,1.467202,3.914085,0.3083737,-1.47522,1.20865,-0.02574432,-0.00538211,0.9996541,0,4
4.710169,0,0.03036879,1.463946,3.939369,0.3114118,-1.485748,1.303753,-0.02592791,-0.005435135,0.999649,0,4
4.724465,0,0.02960436,1.462258,3.952042,0.2639495,-1.541962,1.387099,-0.02690896,-0.004606771,0.9996273,0,4
4.741932,0,0.02812807,1.458634,3.977535,0.1333765,-1.620026,1.469836,-0.02827078,-0.002327857,0.9995976,0,4
4.758046,0,0.02729188,1.456667,3.990474,-0.1052246,-1.588654,1.440611,-0.0277234,0.001836294,0.9996139,0,4
4.773915,0,0.02553438,1.453448,4.016536,-0.3319092,-1.532654,1.454151,-0.02674625,0.005793035,0.9996254,0,4
4.790264,0,0.02441613,1.453168,4.029809,-0.4378967,-1.476746,1.433179,-0.02577044,0.007642637,0.9996387,0,4
4.805029,0,0.02309792,1.453039,4.043045,-0.5259705,-1.438843,1.358218,-0.02510861,0.009179747,0.9996426,0,4
4.822643,0,0.02043824,1.452836,4.069282,-0.6343079,-1.316711,1.174671,-0.02297778,0.01107067,0.9996747,0,4
4.838643,0,0.01883624,1.4538,4.08185,-0.4753418,-1.173767,0.9200515,-0.02048386,0.008296166,0.9997557,0,4
4.855568,0,0.01587771,1.455794,4.107294,0.01483993,-0.9326172,0.6405722,-0.01627674,-0.0002590057,0.9998675,0,4
4.87124,0,0.01473008,1.460995,4.120158,0.806347,-0.8598633,0.669293,-0.01500556,-0.01407294,0.9997883,0,4
4.88738,0,0.01206045,1.467494,4.14613,0.6591402,-0.6997986,0.2082164,-0.01221285,-0.01150391,0.9998592,0,4
4.90207,0,0.01112209,1.468579,4.158877,0.1697426,-0.4983215,-0.09121704,-0.008697019,-0.002962564,0.9999578,0,4
4.919553,0,0.009063587,1.469543,4.184176,-0.8251648,-0.1915588,-0.462738,-0.003342916,0.01440142,0.9998907,0,4
4.935718,0,0.008312508,1.468708,4.196719,-1.294861,-0.1226196,-0.355957,-0.002139542,0.02259778,0.9997423,0,4
4.951999,0,0.006834015,1.471124,4.222011,-1.482391,-0.1965942,0.02399285,-0.003429911,0.02586986,0.9996594,0,4
4.968652,0,0.0065016,1.475009,4.234834,-1.441803,-0.3638,0.3122848,-0.006347302,0.0251615,0.9996632,0,4
4.983264,0,0.005460486,1.478642,4.260454,-1.788635,-0.378479,0.3264669,-0.006602312,0.03121273,0.999491,0,4
5.001916,0,0.004995868,1.478335,4.272864,-1.770905,-0.2790527,0.3443815,-0.004867923,0.03090317,0.9995105,0,4
5.018532,0,0.004501268,1.478735,4.285152,-1.485809,-0.1341858,0.2527248,-0.002341042,0.02592943,0.999661,0,4
5.034585,0,0.003814742,1.480632,4.310199,-0.9973145,0.08379075,0.03610836,0.001462202,0.01740542,0.9998475,0,4
5.050612,0,0.003715679,1.481475,4.322914,-0.7193604,0.2120155,0.02605226,0.003700068,0.01255478,0.9999143,0,4
5.066829,0,0.002851412,1.482605,4.347893,-0.5172424,0.33716,0.03121286,0.005884279,0.009027339,0.9999419,0,4
5.082596,0,0.002466068,1.482445,4.360383,-0.556366,0.3401949,0.06559741,0.005937207,0.009710367,0.9999352,0,4
5.099476,0,0.001507387,1.481744,4.385075,-0.5713501,0.3762668,0.07707095,0.006566721,0.009971561,0.9999287,0,4
5.115518,0,0.0008556098,1.481091,4.39749,-0.6401062,0.3973715,0.03004937,0.006934953,0.01117152,0.9999136,0,4
5.131737,0,-1.503527E-05,1.479846,4.422837,-0.7561035,0.4119165,-0.1089478,0.007188611,0.013196,0.9998871,0,4
5.147818,0,-0.0004517585,1.478488,4.435705,-0.8675842,0.3990003,-0.2318726,0.006963016,0.01514161,0.9998611,0,4
5.162764,0,-0.001108184,1.475648,4.46109,-0.9445496,0.3802202,-0.3876343,0.006635145,0.01648475,0.9998421,0,4
5.180213,0,-0.001389638,1.473722,4.473686,-0.9120178,0.3670089,-0.4373779,0.006404658,0.01591723,0.9998528,0,4
5.196513,0,-0.001580015,1.47179,4.486417,-0.8172302,0.3593121,-0.4270935,0.006270501,0.01426305,0.9998786,0,4
5.212707,0,-0.001824751,1.467939,4.512242,-0.7111816,0.2955835,-0.407074,0.005158485,0.01241215,0.9999096,0,4
5.229194,0,-0.001904026,1.465831,4.525189,-0.6773682,0.2399449,-0.3460693,0.004187524,0.01182191,0.9999213,0,4
5.243538,0,-0.00183095,1.462005,4.551144,-0.5791016,0.1862199,-0.3017883,0.003249978,0.01010709,0.9999436,0,4
5.261365,0,-0.001358047,1.460692,4.564346,-0.5430603,0.1976785,-0.2305603,0.003449979,0.00947818,0.9999492,0,4
5.277395,0,-0.0002670437,1.457817,4.590971,-0.6366577,0.1911298,-0.1399841,0.003335632,0.01111169,0.9999327,0,4
5.293666,0,0.0009667128,1.457287,4.604795,-0.8137207,0.1495129,-0.01727295,0.002609227,0.0142018,0.9998958,0,4
5.309718,0,0.003255472,1.456703,4.632366,-1.079926,0.04552108,0.2365453,0.0007943515,0.01884698,0.9998221,0,4
5.324303,0,0.004748628,1.457681,4.646347,-1.417999,-0.05685425,0.3586944,-0.0009919361,0.02474621,0.9996933,0,4
5.342182,0,0.007110819,1.458301,4.673592,-1.921844,-0.191925,0.4376838,-0.003347692,0.03353639,0.9994319,0,4
5.358519,0,0.008294269,1.459011,4.686615,-2.002319,-0.2990417,0.4673743,-0.005216184,0.03493986,0.9993758,0,4
5.374918,0,0.01050626,1.461195,4.712682,-2.102203,-0.5150146,0.5247409,-0.008982453,0.03668216,0.9992866,0,4
5.391649,0,0.01163547,1.466551,4.725924,-1.609039,-0.7085876,0.6925543,-0.01236199,0.02807934,0.9995292,0,4
5.407841,0,0.01384883,1.470927,4.752086,-2.632843,-1.0578,0.8068721,-0.01844145,0.04593575,0.9987742,0,4
5.423805,0,0.01504426,1.468773,4.764306,-3.32428,-1.109009,0.720846,-0.01932216,0.05798727,0.9981303,0,4
5.441584,0,0.01633964,1.467648,4.776534,-3.483856,-1.042084,0.7775767,-0.01815318,0.06076723,0.9979869,0,4
5.457837,0,0.01819091,1.471382,4.801281,-3.313965,-1.02121,0.6646342,-0.01779271,0.05780723,0.9981692,0,4
5.473711,0,0.01857601,1.475475,4.813748,-2.987213,-1.022125,0.368262,-0.01781418,0.05211314,0.9984823,0,4
5.490116,0,0.01954459,1.478775,4.838585,-2.819427,-1.02243,-0.1282349,-0.01782197,0.04918846,0.9986305,0,4
5.504701,0,0.02008425,1.479637,4.851098,-2.535645,-1.024811,-0.3039856,-0.01786803,0.04424082,0.9988611,0,4
5.522391,0,0.02084039,1.482996,4.875469,-2.190979,-1.131287,-0.3757324,-0.01972903,0.03823059,0.9990742,0,4
5.538717,0,0.02080809,1.484619,4.887498,-1.983917,-1.248627,-0.3962708,-0.02177812,0.03461896,0.9991633,0,4
5.555261,0,0.02096693,1.487591,4.911507,-1.780823,-1.417511,-0.4242249,-0.02472587,0.03107623,0.9992111,0,4
5.571015,0,0.0212137,1.488208,4.923411,-1.834412,-1.485626,-0.3660583,-0.02591267,0.03201113,0.9991515,0,4
5.587493,0,0.02140205,1.489142,4.947154,-1.830017,-1.565643,-0.3218079,-0.02730817,0.03193457,0.9991168,0,4
5.602021,0,0.0215417,1.488653,4.959023,-1.894867,-1.557251,-0.2286682,-0.02716102,0.0330658,0.9990841,0,4
5.619601,0,0.02178858,1.488247,4.971046,-1.953674,-1.518005,-0.1207886,-0.02647557,0.03409117,0.999068,0,4
5.635881,0,0.02244495,1.487431,4.995294,-2.031586,-1.487396,0.03106334,-0.02594053,0.03545026,0.9990347,0,4
5.652577,0,0.0228902,1.486678,5.007777,-2.160736,-1.446106,0.2581021,-0.02521847,0.03770279,0.9989707,0,4
5.668551,0,0.02299069,1.484948,5.032176,-2.33551,-1.443848,0.5678931,-0.0251764,0.04075111,0.9988521,0,4
5.683712,0,0.02298938,1.483725,5.044626,-2.425781,-1.469208,0.7667148,-0.02561677,0.04232534,0.9987754,0,4
5.701223,0,0.02275036,1.481016,5.069496,-2.555817,-1.458679,1.025756,-0.02543091,0.04459278,0.9986815,0,4
5.717146,0,0.02231632,1.479254,5.082167,-2.534698,-1.391357,1.007163,-0.02425741,0.04422419,0.9987271,0,4
5.733475,0,0.02188866,1.476043,5.107286,-2.475006,-1.303162,1.038993,-0.02272155,0.0431836,0.9988087,0,4
5.75053,0,0.02135573,1.474534,5.119964,-2.413116,-1.25882,1.003661,-0.02194917,0.04210455,0.9988721,0,4
5.766148,0,0.02050136,1.470884,5.145275,-2.413391,-1.236206,0.9818072,-0.02155516,0.04210914,0.9988804,0,4
5.781115,0,0.01999919,1.46903,5.157984,-2.4599,-1.20813,0.9614437,-0.02106473,0.04292032,0.9988564,0,4
5.798704,0,0.01904796,1.465351,5.18373,-2.6203,-1.093964,0.9198983,-0.01907239,0.04571683,0.9987724,0,4
5.815289,0,0.01845615,1.464093,5.196777,-2.752136,-0.963562,0.854077,-0.01679732,0.04801529,0.9987053,0,4
5.831415,0,0.01667486,1.462637,5.22332,-2.998871,-0.7344666,0.8349079,-0.0128009,0.05231625,0.9985485,0,4
5.848384,0,0.01555549,1.463449,5.23678,-3.193207,-0.5994873,0.8160334,-0.01044647,0.05570311,0.9983927,0,4
5.862917,0,0.01451229,1.464119,5.250031,-3.334229,-0.474762,0.7698982,-0.00827217,0.05816058,0.998273,0,4
5.880654,0,0.01249491,1.464877,5.276167,-3.355042,-0.2147217,0.6259675,-0.003741219,0.05852297,0.998279,0,4
5.896826,0,0.01132564,1.465482,5.288725,-2.977936,-0.003427525,0.4442678,-5.974082E-05,0.05195134,0.9986496,0,4
5.913015,0,0.00922893,1.470818,5.314479,-2.18689,0.3608395,0.3008525,0.006293208,0.03815905,0.9992518,0,4
5.929035,0,0.008141503,1.474937,5.327492,-2.31424,0.5694501,0.07190483,0.009930509,0.04038018,0.999135,0,4
5.943546,0,0.006225035,1.47936,5.353542,-2.766876,0.9625404,-0.3414307,0.01677913,0.04827217,0.9986933,0,4
5.961431,0,0.005362138,1.478579,5.366318,-3.54126,1.150259,-0.4342957,0.02003612,0.06176743,0.9978895,0,4
5.977036,0,0.003924653,1.478418,5.391881,-4.219025,1.410326,-0.3848877,0.02454565,0.07356928,0.996988,0,4
5.99349,0,0.003661141,1.479153,5.404622,-4.099701,1.314168,0.1737834,0.02287586,0.07149205,0.9971788,0,4
6.009688,0,0.003414497,1.481558,5.417468,-3.976624,1.193744,0.6525534,0.02078309,0.06934959,0.9973759,0,4
6.024364,0,0.002475306,1.484406,5.443344,-4.039001,1.205837,0.8864975,0.02099201,0.07043567,0.9972954,0,4
6.041784,0,0.001874968,1.484459,5.456156,-3.908234,1.324484,0.7833285,0.0230608,0.06815868,0.9974079,0,4
6.059057,0,0.00109826,1.485072,5.48174,-3.541351,1.561025,0.6334311,0.02718964,0.06176864,0.9977201,0,4
6.074339,0,0.0008374304,1.48551,5.494386,-3.032104,1.665547,0.4045599,0.0290245,0.05289569,0.9981781,0,4
6.090843,0,0.000414893,1.486614,5.519764,-2.482758,1.790819,0.2389535,0.03122126,0.04331899,0.9985733,0,4
6.106733,0,0.0002110451,1.486828,5.532206,-2.296509,1.857543,0.1426787,0.03238853,0.0400707,0.9986718,0,4
6.121319,0,-1.15782E-05,1.486517,5.557397,-1.905396,2.018225,-0.02667236,0.03519792,0.03324954,0.9988271,0,4
6.139196,0,-7.7039E-06,1.485813,5.570094,-1.822876,2.050036,-0.00994873,0.03575414,0.03181008,0.9988542,0,4
6.15534,0,1.846254E-05,1.484578,5.595586,-1.741486,2.046294,-0.009124756,0.03569048,0.03039023,0.9989007,0,4
6.171722,0,2.788007E-05,1.483523,5.608561,-1.900146,1.976676,-0.001012845,0.0344737,0.03315765,0.9988554,0,4
6.187336,0,9.356439E-05,1.482262,5.621559,-2.082184,1.886026,-0.05847168,0.03288969,0.03633275,0.9987984,0,4
6.20262,0,0.0001175851,1.479557,5.647556,-2.256836,1.775182,-0.1959534,0.03095379,0.0393792,0.9987448,0,4
6.220699,0,9.952486E-05,1.478076,5.660783,-2.34552,1.673616,-0.2511902,0.0291815,0.04092564,0.998736,0,4
6.238083,0,4.248321E-05,1.475078,5.687267,-2.483368,1.465168,-0.3430786,0.02554521,0.04332922,0.9987342,0,4
6.252653,0,0.0001687855,1.473256,5.700642,-2.565063,1.322627,-0.3992615,0.02305902,0.04475364,0.9987319,0,4
6.268764,0,0.0007029027,1.469347,5.727142,-2.57724,1.162057,-0.5381775,0.02025982,0.0449659,0.9987831,0,4
6.283285,0,0.001099631,1.467251,5.740593,-2.498047,1.151212,-0.5777588,0.02007199,0.04358542,0.998848,0,4
6.300882,0,0.001824662,1.463363,5.767596,-2.455017,1.020384,-0.6021118,0.01779177,0.04283479,0.9989237,0,4
6.317755,0,0.002462372,1.461881,5.781233,-2.446991,0.9472333,-0.5413818,0.01651651,0.04269484,0.9989516,0,4
6.333292,0,0.004193112,1.45928,5.808188,-2.433899,0.8581473,-0.511322,0.01496343,0.04246654,0.9989858,0,4
6.350292,0,0.005423889,1.458712,5.821764,-2.540802,0.9038163,-0.5240173,0.01575841,0.04433096,0.9988926,0,4
6.365183,0,0.007571504,1.457454,5.849188,-2.730103,0.8733845,-0.4060974,0.01522554,0.04763106,0.998749,0,4
6.385992,0,0.008379325,1.457187,5.862981,-2.919067,0.7716266,-0.2691345,0.01344954,0.05092549,0.9986119,0,4
6.399021,0,0.01043908,1.457656,5.890056,-3.01709,0.4985683,-0.0725708,0.008689486,0.052634,0.998576,0,4
6.416412,0,0.01134871,1.459077,5.903489,-2.937439,0.3351233,-0.02127075,0.005841287,0.05124564,0.998669,0,4
6.433187,0,0.01361476,1.466653,5.930538,-2.137329,0.04299242,0.2406572,0.0007498373,0.03729462,0.9993041,0,4
6.450752,0,0.01457237,1.472034,5.944407,-2.720367,-0.1836243,0.3965864,-0.00320106,0.04746142,0.9988679,0,4
6.46657,0,0.01636051,1.473552,5.970047,-3.484589,-0.3286133,0.2143422,-0.005724645,0.06078003,0.9981348,0,4
6.48245,0,0.01716428,1.471498,5.982317,-3.771484,-0.1603699,0.2139242,-0.002793106,0.06577703,0.9978305,0,4
6.500481,0,0.01866697,1.473193,6.006761,-3.392975,0.01825957,0.2958438,0.0003181311,0.05918423,0.998247,0,4
6.516966,0,0.01886301,1.476559,6.018877,-2.82019,0.1135586,0.1255437,0.00197957,0.04920149,0.9987869,0,4
6.533373,0,0.01957761,1.480827,6.043481,-2.48996,0.1999658,-0.1582947,0.003486759,0.0434441,0.9990498,0,4
6.549953,0,0.02001809,1.48154,6.055982,-2.484131,0.2561996,-0.0675354,0.00446731,0.04334275,0.9990503,0,4
6.565207,0,0.02053384,1.484451,6.080438,-2.275696,0.3354791,-0.02685547,0.005850565,0.03970801,0.9991942,0,4
6.583511,0,0.02063851,1.485352,6.092662,-2.20105,0.3728457,0.02943065,0.006502539,0.03840607,0.9992411,0,4
6.600014,0,0.02106415,1.486717,6.117073,-2.0513,0.4254968,0.1468812,0.007421494,0.03579437,0.9993316,0,4
6.617088,0,0.02122758,1.486692,6.129306,-1.995392,0.474317,0.2513241,0.008273278,0.03481918,0.9993594,0,4
6.633608,0,0.02167927,1.486935,6.15364,-1.886902,0.5888264,0.3311558,0.01027121,0.03292651,0.999405,0,4
6.650652,0,0.02184801,1.486359,6.165976,-1.875916,0.6577834,0.3826924,0.01147408,0.0327352,0.9993982,0,4
6.666443,0,0.02175282,1.485284,6.19078,-1.803467,0.7503331,0.5340436,0.01308892,0.03147112,0.999419,0,4
6.682306,0,0.02148084,1.484423,6.203516,-1.808502,0.7537385,0.6560861,0.01314829,0.03155895,0.9994154,0,4
6.699921,0,0.0214331,1.48283,6.228999,-1.820984,0.8183043,0.8620789,0.01427441,0.03177671,0.999393,0,4
6.717182,0,0.0211917,1.481695,6.241919,-1.844849,0.8413242,0.9098323,0.01467574,0.03219337,0.9993739,0,4
6.733566,0,0.02071469,1.480237,6.254422,-1.835754,0.8496512,0.9251469,0.01482106,0.03203433,0.9993769,0,4
6.750048,0,0.02010404,1.477315,6.279435,-1.737274,0.8279011,1.014413,0.01444246,0.03031632,0.999436,0,4
6.764639,0,0.01966403,1.475637,6.292009,-1.676239,0.7420237,1.013554,0.01294485,0.02925191,0.9994882,0,4
6.782309,0,0.01877157,1.472311,6.317323,-1.647614,0.642334,1.022037,0.01120597,0.02875209,0.9995238,0,4
6.798431,0,0.01800351,1.47042,6.33009,-1.747894,0.5637847,0.9846063,0.009835161,0.03050157,0.9994863,0,4
6.814714,0,0.01643161,1.466867,6.355699,-1.956116,0.4482022,0.9588576,0.007817967,0.03413413,0.9993867,0,4
6.831051,0,0.01543395,1.465195,6.368642,-2.241516,0.3594223,0.9824848,0.006268263,0.03911168,0.9992152,0,4
6.847071,0,0.01348422,1.461891,6.394611,-2.630157,0.2077169,0.9947092,0.003621517,0.04588889,0.99894,0,4
6.861439,0,0.01226728,1.460642,6.408166,-2.850708,0.135178,1.014717,0.00235638,0.04973359,0.9987597,0,4
6.879189,0,0.009872362,1.458989,6.434846,-3.122864,0.07295838,0.8798321,0.001271473,0.05447745,0.9985142,0,4
6.895693,0,0.00854896,1.45873,6.447803,-3.127625,0.1746268,0.6385974,0.003043268,0.05456021,0.9985058,0,4
6.911396,0,0.007341608,1.458105,6.460437,-2.94754,0.3094555,0.4313736,0.005393847,0.05142144,0.9986625,0,4
6.927673,0,0.005058691,1.457517,6.485759,-2.377502,0.4443224,0.2307326,0.007748136,0.04148315,0.9991091,0,4
6.942253,0,0.004270896,1.461678,6.498768,-1.364532,0.4953043,0.343746,0.008642132,0.02381319,0.9996791,0,4
6.959999,0,0.0024883,1.467667,6.524779,-1.312836,0.6526358,0.04629227,0.01138741,0.02291136,0.9996727,0,4
