time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.498955,0,-0.1110866,1.484637,-2.911569,-6.28775,0.293098,1.495041,0.005084731,0.1095217,0.9939714,0,0
3.515221,0,-0.1102521,1.487208,-2.923714,-6.080475,0.2923133,1.482417,0.005073105,0.1059252,0.9943612,0,0
3.531143,0,-0.1084698,1.491898,-2.948007,-5.722992,0.3436667,1.358436,0.005968183,0.09971897,0.9949977,0,0
3.548225,0,-0.1074777,1.493733,-2.960161,-5.666107,0.4584388,1.144757,0.007962087,0.09873093,0.9950823,0,0
3.56427,0,-0.1063845,1.494991,-2.972176,-5.783722,0.5772105,0.9512528,0.01002277,0.1007735,0.9948589,0,0
3.580681,0,-0.1038122,1.496826,-2.996275,-5.94104,0.741975,0.6385882,0.01287999,0.1035049,0.9945455,0,0
3.597046,0,-0.102333,1.496562,-3.00814,-6.093262,0.8537254,0.4208043,0.01481559,0.1061469,0.9942401,0,0
3.612991,0,-0.09939228,1.496599,-3.031912,-6.296509,0.9922603,0.05089449,0.01721288,0.1096738,0.9938186,0,0
3.629501,0,-0.09787957,1.49621,-3.043535,-6.479736,1.000421,-0.1745911,0.01734821,0.1128517,0.9934604,0,0
3.645935,0,-0.09464055,1.494971,-3.066922,-6.760529,0.9958207,-0.5498657,0.01725863,0.1177201,0.9928969,0,0
3.662285,0,-0.09288776,1.494027,-3.078565,-6.835236,0.9099605,-0.6624451,0.01576827,0.1190146,0.9927673,0,0
3.678558,0,-0.08942312,1.491726,-3.101729,-6.899139,0.7578946,-0.8697205,0.01313159,0.1201218,0.9926723,0,0
3.694687,0,-0.08745529,1.490203,-3.113244,-6.822601,0.644246,-0.9367065,0.01116436,0.1187956,0.992856,0,0
3.710823,0,-0.08315006,1.487142,-3.136319,-6.776459,0.5306463,-1.060669,0.009196693,0.1179961,0.9929715,0,0
3.727364,0,-0.08064193,1.485672,-3.147769,-6.764923,0.4506084,-1.041504,0.007809765,0.1177959,0.9930071,0,0
3.743515,0,-0.07564381,1.482559,-3.170612,-6.863953,0.2886828,-1.056122,0.005002334,0.1195121,0.9928201,0,0
3.760223,0,-0.07282299,1.481153,-3.181916,-6.891754,0.206834,-1.070038,0.003583843,0.119994,0.9927682,0,0
3.776299,0,-0.06999347,1.479725,-3.193244,-6.936279,0.1513638,-1.080963,0.002622458,0.1207655,0.9926776,0,0
3.792343,0,-0.06445751,1.476594,-3.215994,-6.938965,0.008589814,-1.19165,0.0001488224,0.1208119,0.9926754,0,0
3.808495,0,-0.06180896,1.4753,-3.227391,-6.842804,-0.08093262,-1.254456,-0.001402367,0.1191458,0.9928758,0,0
3.824821,0,-0.0566072,1.473207,-3.249962,-6.689117,-0.2575684,-1.327667,-0.004464888,0.1164823,0.9931827,0,0
3.841148,0,-0.05426119,1.474082,-3.261087,-6.420624,-0.4143372,-1.267792,-0.007186179,0.1118267,0.9937018,0,0
3.856964,0,-0.04956164,1.475395,-3.283647,-6.41217,-0.7457275,-1.166931,-0.01293335,0.1116802,0.99366,0,0
3.873215,0,-0.04776702,1.475401,-3.294874,-6.626831,-0.9240417,-0.9859924,-0.01601922,0.1154024,0.9931896,0,0
3.889488,0,-0.04428279,1.4759,-3.317536,-6.786469,-1.216309,-0.7764893,-0.02107837,0.1181695,0.9927697,0,0
3.905807,0,-0.04297239,1.478113,-3.328914,-6.710968,-1.323975,-0.7658691,-0.02294735,0.1168606,0.9928832,0,0
3.921989,0,-0.0403654,1.482666,-3.351484,-6.703583,-1.485138,-0.9222412,-0.02574068,0.1167327,0.9928297,0,0
3.938835,0,-0.03954427,1.486041,-3.362502,-6.690857,-1.43869,-1.233032,-0.02493609,0.1165122,0.9928762,0,0
3.954544,0,-0.0388708,1.488482,-3.373675,-6.746643,-1.409912,-1.464905,-0.02443474,0.1174793,0.9927747,0,0
3.970528,0,-0.03764344,1.492735,-3.396459,-6.652435,-1.411377,-1.871857,-0.02446483,0.115846,0.9929658,0,0
3.986916,0,-0.03731515,1.493815,-3.40826,-6.487091,-1.353546,-2.082489,-0.02347059,0.1129795,0.99332,0,0
4.003395,0,-0.03670995,1.495979,-3.431633,-6.230286,-1.317383,-2.272064,-0.02285468,0.1085248,0.993831,0,0
4.019478,0,-0.03659829,1.496532,-3.443147,-6.101196,-1.324829,-2.149506,-0.02298942,0.1062849,0.9940699,0,0
4.035683,0,-0.0364574,1.497959,-3.466373,-6.086884,-1.386017,-2.022583,-0.02405185,0.1060364,0.9940713,0,0
4.051895,0,-0.03664017,1.498031,-3.477837,-6.341614,-1.440643,-1.898621,-0.02498736,0.1104563,0.9935668,0,0
4.068268,0,-0.03712925,1.497886,-3.500864,-6.700806,-1.482819,-1.83136,-0.02570059,0.1166848,0.9928364,0,0
4.084465,0,-0.03770213,1.497355,-3.51213,-7.006989,-1.424805,-1.880646,-0.02467921,0.1219902,0.9922245,0,0
4.100784,0,-0.03867384,1.496064,-3.534809,-7.388367,-1.325409,-1.928589,-0.02293871,0.128594,0.991432,0,0
4.117569,0,-0.03931302,1.494981,-3.546154,-7.522095,-1.230469,-1.917694,-0.02128911,0.1309085,0.9911659,0,0
4.133247,0,-0.04076485,1.492549,-3.568898,-7.651855,-1.203339,-1.802643,-0.02081379,0.1331536,0.9908769,0,0
4.149757,0,-0.04171763,1.491284,-3.580326,-7.514526,-1.259521,-1.74762,-0.02179212,0.1307775,0.9911722,0,0
4.165886,0,-0.04261502,1.489999,-3.591684,-7.330292,-1.186737,-1.79657,-0.02054151,0.127589,0.9916144,0,0
4.182259,0,-0.04436201,1.486716,-3.614378,-7.124634,-0.9735107,-1.775604,-0.01685877,0.1240283,0.9921355,0,0
4.199059,0,-0.04536115,1.48512,-3.62552,-7.033844,-0.7984009,-1.70694,-0.01382965,0.1224556,0.9923776,0,0
4.214684,0,-0.04735064,1.482152,-3.647464,-6.942108,-0.5576477,-1.597809,-0.009661415,0.1208665,0.9926218,0,0
4.230743,0,-0.04838262,1.480916,-3.658066,-6.989868,-0.4224854,-1.547852,-0.007318823,0.1216936,0.9925407,0,0
4.247414,0,-0.05045425,1.47787,-3.679807,-7.090454,-0.09225464,-1.562805,-0.001597747,0.123436,0.9923512,0,0
4.264,0,-0.05138795,1.475858,-3.69059,-7.068146,0.1382778,-1.579742,0.00239506,0.1230499,0.9923976,0,0
4.280067,0,-0.05324002,1.472742,-3.712031,-6.960815,0.5362192,-1.542206,0.009289675,0.1211904,0.9925858,0,0
4.296478,0,-0.05384043,1.472917,-3.722358,-6.802582,0.715658,-1.408661,0.01240234,0.1184488,0.9928827,0,0
4.312637,0,-0.0546957,1.474297,-3.743456,-6.934875,1.099038,-1.254761,0.01904033,0.120741,0.9925014,0,0
4.329453,0,-0.05490248,1.474202,-3.753835,-7.254303,1.368077,-1.276306,0.02368408,0.1262732,0.9917127,0,0
4.346268,0,-0.05515682,1.474788,-3.775052,-7.40033,1.821878,-0.9715271,0.0315276,0.1288011,0.9911692,0,0
4.362312,0,-0.05478107,1.476504,-3.785882,-7.432678,1.972006,-0.776886,0.03412207,0.129361,0.9910103,0,0
4.378853,0,-0.05391218,1.479404,-3.807485,-7.402679,2.200516,-0.3519287,0.03807677,0.1288419,0.9909338,0,0
4.395264,0,-0.05312954,1.480617,-3.818452,-7.195557,2.137359,0.04762143,0.03700159,0.1252564,0.9914342,0,0
4.411568,0,-0.05165698,1.483904,-3.840767,-6.736786,2.086635,0.4650193,0.0361592,0.1173086,0.992437,0,0
4.428322,0,-0.05070575,1.485763,-3.852463,-6.218933,1.985031,0.516013,0.03443456,0.108328,0.9935187,0,0
4.444817,0,-0.04885878,1.488264,-3.876064,-5.326904,1.911961,0.5810582,0.03321974,0.09283789,0.9951269,0,0
4.461716,0,-0.04804002,1.489305,-3.888181,-4.666077,1.893826,0.3683825,0.03293796,0.0813484,0.9961413,0,0
4.477982,0,-0.04595848,1.492443,-3.912222,-3.908905,1.82755,0.2219043,0.03181717,0.06817058,0.9971662,0,0
4.495003,0,-0.04480195,1.493669,-3.924091,-3.966431,1.716599,0.1218199,0.02988408,0.06917215,0.997157,0,0
4.511467,0,-0.04267295,1.494896,-3.948003,-4.030731,1.525556,0.08971008,0.02655698,0.07029146,0.997173,0,0
4.528481,0,-0.0415794,1.49459,-3.959903,-4.251862,1.387776,0.1506372,0.02415224,0.07414088,0.9969553,0,0
4.544937,0,-0.03895875,1.494623,-3.983954,-4.406189,1.120772,0.2138886,0.0195021,0.07682678,0.9968537,0,0
4.561813,0,-0.03754154,1.494095,-3.995821,-4.582733,0.9278844,0.2181606,0.01614216,0.0798987,0.9966723,0,0
4.578209,0,-0.03459731,1.492874,-4.019516,-4.872925,0.5572687,0.2056798,0.009690867,0.08494609,0.9963384,0,0
4.59539,0,-0.03300315,1.491919,-4.031193,-5.057739,0.3013811,0.2004159,0.005239588,0.08815961,0.9960926,0,0
4.611504,0,-0.03119007,1.490743,-4.042707,-5.183929,0.03196818,0.1663629,0.0005556679,0.09035333,0.9959096,0,0
4.628044,0,-0.02736858,1.488514,-4.065695,-5.388245,-0.3921509,0.02456001,-0.006814145,0.09390379,0.995558,0,0
4.644882,0,-0.02513634,1.487494,-4.076905,-5.503906,-0.4959412,-0.09838867,-0.00861571,0.09591349,0.9953524,0,0
4.661163,0,-0.0207709,1.485258,-4.09925,-5.753082,-0.7602844,-0.1885376,-0.01320213,0.1002416,0.9948756,0,0
4.677475,0,-0.01865533,1.483802,-4.110376,-5.888885,-0.8773193,-0.1098938,-0.01523068,0.1025998,0.9946061,0,0
4.693443,0,-0.01429816,1.480148,-4.132559,-6.106812,-1.188477,-0.01751709,-0.02062351,0.1063825,0.9941114,0,0
4.710312,0,-0.01210027,1.478392,-4.14353,-6.073242,-1.300079,0.04330767,-0.0225615,0.1057995,0.9941315,0,0
4.726341,0,-0.007770915,1.476025,-4.164989,-6.03772,-1.455627,0.1247604,-0.02526179,0.1051831,0.994132,0,0
4.743355,0,-0.005941991,1.477434,-4.175446,-5.941376,-1.538269,0.3290357,-0.02670031,0.1035109,0.9942699,0,0
4.759926,0,-0.002601136,1.477931,-4.196364,-6.567413,-1.801392,0.5943,-0.03122851,0.1143723,0.992947,0,0
4.775238,0,-0.00164837,1.475918,-4.206627,-7.153351,-1.810242,0.6027074,-0.0313433,0.1245255,0.9917212,0,0
4.79126,0,0.0002416931,1.475819,-4.227568,-7.510315,-1.734528,0.5677921,-0.03000873,0.1307046,0.9909671,0,0
4.807732,0,0.0004382543,1.479344,-4.238047,-7.395966,-1.558136,0.4339868,-0.02696483,0.1287258,0.9913136,0,0
4.824234,0,0.0009702705,1.483853,-4.259283,-7.193176,-1.461029,0.2136654,-0.02529639,0.125215,0.9918071,0,0
4.840401,0,0.00106902,1.485707,-4.270391,-6.546509,-1.354706,0.2179847,-0.02348795,0.1140096,0.993202,0,0
4.857071,0,0.0008164011,1.487207,-4.281791,-5.900787,-1.166473,0.0887604,-0.02024957,0.1028061,0.9944953,0,0
4.872787,0,-0.0001746453,1.490295,-4.304686,-4.962982,-0.79245,-0.2415771,-0.01377838,0.08651233,0.9961555,0,0
4.889404,0,-0.001097459,1.492026,-4.316465,-4.413452,-0.6591187,-0.1074829,-0.01146924,0.07695317,0.9969687,0,0
4.905869,0,-0.002704222,1.49604,-4.339656,-3.933899,-0.650116,0.3611442,-0.01131948,0.06860538,0.9975796,0,0
4.921898,0,-0.003647674,1.497825,-4.350925,-4.285675,-0.7918396,0.7951705,-0.01378113,0.07472925,0.9971086,0,0
4.938148,0,-0.005617324,1.500752,-4.373627,-4.881775,-0.9055176,1.417295,-0.01574652,0.0851002,0.9962479,0,0
4.954575,0,-0.006400321,1.501799,-4.385024,-5.522614,-1.01712,1.727539,-0.01766875,0.09623837,0.9952015,0,0
4.970818,0,-0.008692835,1.503456,-4.40778,-6.333984,-1.154114,2.097398,-0.02001889,0.1103239,0.9936941,0,0
4.987396,0,-0.01008822,1.503508,-4.419104,-6.739044,-1.199829,2.140693,-0.02079494,0.1173474,0.9928732,0,0
5.003502,0,-0.0128731,1.503541,-4.441762,-7.322693,-1.275848,2.321292,-0.02208425,0.1274575,0.9915981,0,0
5.019897,0,-0.01430715,1.503126,-4.453132,-7.481812,-1.307983,2.344129,-0.02263204,0.1302114,0.9912279,0,0
5.036133,0,-0.01735485,1.501705,-4.475775,-7.76593,-1.368866,2.439536,-0.02366963,0.1351263,0.9905456,0,0
5.052422,0,-0.01908036,1.500399,-4.486975,-7.718658,-1.393005,2.390338,-0.02408976,0.1343091,0.9906467,0,0
5.069077,0,-0.02271302,1.49799,-4.509314,-7.769104,-1.41571,2.327259,-0.02447935,0.1351812,0.9905185,0,0
5.085762,0,-0.02494347,1.496902,-4.520394,-7.703735,-1.414642,2.19113,-0.02446503,0.134051,0.9906724,0,0
5.101753,0,-0.02938217,1.494199,-4.542628,-7.68927,-1.396393,1.983748,-0.02415036,0.1338008,0.990714,0,0
5.118813,0,-0.03187644,1.492523,-4.553712,-7.61438,-1.354034,1.870425,-0.02342192,0.1325049,0.9909056,0,0
5.135788,0,-0.03672855,1.489806,-4.575763,-7.506744,-1.415924,1.845855,-0.02449838,0.1306427,0.9911268,0,0
5.151909,0,-0.03961816,1.489104,-4.586628,-7.52478,-1.484802,1.87868,-0.0256887,0.1309551,0.9910554,0,0
5.168785,0,-0.0450195,1.487195,-4.608385,-7.597595,-1.576508,1.810219,-0.02727011,0.1322149,0.9908459,0,0
5.185463,0,-0.04773765,1.485887,-4.61937,-7.658295,-1.59671,1.68038,-0.0276159,0.1332651,0.9906956,0,0
5.202042,0,-0.05284125,1.483025,-4.641311,-7.569672,-1.593384,1.386196,-0.02756409,0.1317317,0.9909021,0,0
5.218872,0,-0.05502005,1.48348,-4.652071,-7.222626,-1.486023,1.094419,-0.02572745,0.1257249,0.9917315,0,0
5.235352,0,-0.0589951,1.485841,-4.673658,-7.076355,-1.324097,0.7037904,-0.02293166,0.123192,0.9921179,0,0
5.251907,0,-0.06063311,1.486516,-4.683988,-7.576141,-1.108582,0.3876028,-0.01917833,0.1318434,0.991085,0,0
5.268562,0,-0.06360549,1.486663,-4.705346,-7.816956,-0.8578491,0.2678087,-0.0148327,0.1360086,0.9905966,0,0
5.285767,0,-0.06444916,1.487649,-4.716438,-7.656464,-0.9113464,0.7019274,-0.01576364,0.133233,0.9909593,0,0
5.301895,0,-0.06633991,1.491172,-4.738252,-7.294861,-1.081299,1.132249,-0.01871814,0.1269759,0.9917292,0,0
5.321121,0,-0.0668965,1.493868,-4.749244,-6.931458,-1.259399,1.354339,-0.02181811,0.1206819,0.9924514,0,0
5.335648,0,-0.06736597,1.496008,-4.760334,-6.543091,-1.392639,1.475435,-0.02414536,0.1139505,0.993193,0,0
5.351753,0,-0.06817964,1.499316,-4.782818,-5.845703,-1.568268,1.613149,-0.02722555,0.1018496,0.9944272,0,0
5.368446,0,-0.06832135,1.500075,-4.794217,-5.451233,-1.602173,1.476264,-0.02783293,0.0949984,0.9950883,0,0
5.385246,0,-0.06823523,1.502213,-4.817005,-4.955841,-1.608978,1.272571,-0.02797308,0.08638807,0.9958687,0,0
5.401253,0,-0.06825411,1.503121,-4.828267,-5.039673,-1.545471,1.045077,-0.02686576,0.08784576,0.9957718,0,0
5.417343,0,-0.06809822,1.504797,-4.850989,-5.183411,-1.57724,0.7458773,-0.02741189,0.090344,0.9955333,0,0
5.433556,0,-0.06783274,1.505092,-4.862473,-5.515411,-1.671722,0.6326711,-0.02903786,0.09611345,0.9949467,0,0
5.45002,0,-0.06706858,1.505424,-4.885378,-5.845123,-1.803864,0.4085005,-0.03131472,0.1018396,0.9943078,0,0
5.466492,0,-0.06644627,1.505354,-4.896775,-6.107605,-1.847015,0.2863732,-0.03204802,0.1063963,0.9938072,0,0
5.482697,0,-0.06527182,1.505367,-4.919458,-6.615723,-1.919983,0.08637603,-0.03328076,0.1152097,0.9927835,0,0
5.499062,0,-0.06453119,1.505138,-4.930837,-6.898926,-1.965668,-0.01071167,-0.03405255,0.120118,0.9921755,0,0
5.515274,0,-0.0628617,1.504168,-4.953529,-7.307465,-2.009247,-0.2531433,-0.03477624,0.1271936,0.9912681,0,0
5.531464,0,-0.06174403,1.503276,-4.964912,-7.362488,-2.001495,-0.3484192,-0.03463738,0.1281464,0.9911502,0,0
5.547981,0,-0.05938539,1.501593,-4.987599,-7.479248,-2.004242,-0.4248657,-0.03467617,0.1301669,0.9908856,0,0
5.56424,0,-0.05782804,1.500499,-4.998935,-7.41394,-2.015625,-0.3339539,-0.03487791,0.1290371,0.9910262,0,0
5.580711,0,-0.05476611,1.497929,-5.02122,-7.453796,-2.037506,-0.2401123,-0.03525332,0.1297266,0.9909229,0,0
5.597931,0,-0.05302662,1.496419,-5.032155,-7.416107,-2.01239,-0.1349487,-0.03482176,0.1290745,0.9910233,0,0
5.613861,0,-0.05125885,1.495264,-5.043083,-7.36795,-2.000549,-0.05209351,-0.03462064,0.1282408,0.9911386,0,0
5.630142,0,-0.04760646,1.492309,-5.0649,-7.341522,-1.98111,0.06585412,-0.03428645,0.1277832,0.9912093,0,0
5.647331,0,-0.04570483,1.490273,-5.075689,-7.298737,-1.948669,0.1824684,-0.03372882,0.1270425,0.9913236,0,0
5.663422,0,-0.04194813,1.486432,-5.097185,-7.263519,-1.9151,0.3591674,-0.03315036,0.1264332,0.991421,0,0
5.679588,0,-0.04016127,1.485678,-5.107587,-7.106689,-1.891113,0.52354,-0.03274672,0.1237174,0.991777,0,0
5.695801,0,-0.03671576,1.486629,-5.128633,-6.959625,-1.921478,0.9049816,-0.03328298,0.12117,0.9920736,0,0
5.712257,0,-0.03543641,1.486946,-5.13902,-7.398743,-2.08551,1.040938,-0.03608788,0.1287738,0.9910172,0,0
5.728912,0,-0.03276385,1.485292,-5.160101,-7.702759,-2.285645,1.283847,-0.03952134,0.1340338,0.9901884,0,0
5.745201,0,-0.03193606,1.485389,-5.171142,-7.524536,-2.373566,1.272671,-0.04105821,0.1309509,0.9905383,0,0
5.761528,0,-0.03051855,1.48787,-5.19299,-7.109406,-2.443542,1.013216,-0.04230706,0.1237644,0.9914094,0,0
5.778145,0,-0.0304523,1.490487,-5.203973,-6.695709,-2.456116,0.6656795,-0.0425617,0.1165963,0.992267,0,0
5.794266,0,-0.0299878,1.494712,-5.225855,-6.216064,-2.60144,0.4613038,-0.04512151,0.108278,0.9930961,0,0
5.811028,0,-0.03003736,1.496777,-5.237188,-5.907959,-2.736694,0.3351361,-0.04749262,0.1029308,0.9935541,0,0
5.827415,0,-0.03028988,1.500566,-5.259912,-5.347198,-2.880005,0.07390779,-0.0500259,0.09319066,0.9943907,0,0
5.844116,0,-0.03075229,1.50199,-5.271508,-5.106079,-2.929077,-0.08831787,-0.05089682,0.08900006,0.9947304,0,0
5.860619,0,-0.03163486,1.50558,-5.294332,-4.885742,-3.061401,-0.2401428,-0.05321227,0.08516887,0.9949446,0,0
5.877083,0,-0.03221594,1.507096,-5.305713,-5.187378,-3.183746,-0.1500244,-0.05531093,0.09041313,0.9943672,0,0
5.893196,0,-0.0334483,1.509443,-5.3285,-5.762817,-3.418701,-0.03213501,-0.05933067,0.1004108,0.9931755,0,0
5.910362,0,-0.03410317,1.509767,-5.3399,-6.296295,-3.521301,0.06502711,-0.06104901,0.1096699,0.9920915,0,0
5.926353,0,-0.03536051,1.510102,-5.362506,-6.972961,-3.651825,0.1378242,-0.06322198,0.1214009,0.9905881,0,0
5.943031,0,-0.03635116,1.509705,-5.373861,-7.256378,-3.604034,0.06148328,-0.06235749,0.1263094,0.990029,0,0
5.959694,0,-0.03832959,1.509161,-5.396583,-7.721344,-3.53476,-0.09884644,-0.06109497,0.1343553,0.9890481,0,0
5.976227,0,-0.03942753,1.508227,-5.407899,-7.846283,-3.446594,-0.1359558,-0.05955555,0.1365158,0.9888461,0,0
5.992439,0,-0.0416065,1.506213,-5.430467,-8.033997,-3.330078,-0.1309814,-0.05751779,0.1397607,0.9885134,0,0
6.010056,0,-0.04289167,1.504889,-5.441765,-7.976379,-3.229004,-0.05828857,-0.05578214,0.1387651,0.9887531,0,0
6.026031,0,-0.04557668,1.502045,-5.464249,-7.952026,-3.024872,0.02276373,-0.05226204,0.1383437,0.9890044,0,0
6.043457,0,-0.04712971,1.500483,-5.475343,-7.833557,-2.864868,0.02976429,-0.04951439,0.1362957,0.98943,0,0
6.059357,0,-0.05015361,1.497738,-5.497444,-7.73465,-2.578461,-0.02548218,-0.044578,0.1345855,0.9898987,0,0
6.076385,0,-0.05174606,1.496495,-5.508275,-7.68631,-2.357513,-0.1759949,-0.04076508,0.1337492,0.9901764,0,0
6.092491,0,-0.05488478,1.493187,-5.529812,-7.661011,-1.982178,-0.3182983,-0.03428001,0.1333116,0.9904811,0,0
6.110397,0,-0.05639749,1.49126,-5.54046,-7.636047,-1.807526,-0.3285217,-0.0312624,0.1328797,0.990639,0,0
6.126091,0,-0.0597548,1.487138,-5.562133,-7.573425,-1.477509,-0.4016724,-0.02555945,0.1317965,0.9909472,0,0
6.143417,0,-0.06130951,1.484823,-5.573026,-7.415436,-1.321075,-0.4012451,-0.02286243,0.1290629,0.9913728,0,0
6.159866,0,-0.06287543,1.484457,-5.583539,-7.041107,-1.14856,-0.4178772,-0.01989371,0.1225813,0.9922591,0,0
6.176277,0,-0.06560574,1.485854,-5.604793,-6.686707,-0.8746338,-0.3886108,-0.01516057,0.1164401,0.993082,0,0
6.192108,0,-0.06705554,1.486598,-5.614791,-7.208984,-0.6787109,-0.5620117,-0.01175172,0.1254886,0.9920254,0,0
6.209267,0,-0.06928177,1.485822,-5.635782,-7.688324,-0.3114014,-0.5153503,-0.005386122,0.1337843,0.9909958,0,0
6.224884,0,-0.06983794,1.485664,-5.646531,-7.815308,-0.2416687,-0.001883787,-0.004178612,0.1359804,0.9907027,0,0
6.24131,0,-0.0714706,1.487696,-5.667913,-7.68634,-0.2020874,0.5845313,-0.003495316,0.1337498,0.991009,0,0
6.258415,0,-0.07221483,1.490364,-5.678759,-7.188477,-0.4065857,0.824986,-0.007040356,0.1251335,0.9921149,0,0
6.274658,0,-0.07335807,1.494043,-5.700859,-6.46698,-0.6329651,1.147225,-0.01097693,0.1126304,0.9935763,0,0
6.290413,0,-0.07368757,1.494874,-5.712534,-5.80307,-0.7960815,1.190702,-0.0138224,0.1011094,0.9947793,0,0
6.307503,0,-0.07431267,1.496502,-5.735754,-4.735138,-1.007965,1.303288,-0.01753112,0.08254948,0.9964328,0,0
6.323448,0,-0.07464273,1.497753,-5.747437,-4.201111,-1.08252,1.20825,-0.01884184,0.07325765,0.997135,0,0
6.340111,0,-0.07499169,1.50108,-5.770537,-3.857178,-1.184723,1.054831,-0.02062893,0.06726944,0.9975216,0,0
6.35791,0,-0.07496579,1.502211,-5.781819,-4.293945,-1.199554,0.9333326,-0.02087572,0.07487355,0.9969745,0,0
6.373955,0,-0.07505123,1.503409,-5.804765,-4.759735,-1.212402,0.7839971,-0.02108601,0.08297757,0.9963283,0,0
6.389595,0,-0.07536481,1.503202,-5.816077,-5.079987,-1.190582,0.7710421,-0.02069642,0.08854625,0.995857,0,0
6.406113,0,-0.07516287,1.502843,-5.838901,-5.406982,-1.173096,0.7210093,-0.02038179,0.09422979,0.9953418,0,0
6.422691,0,-0.07449071,1.502324,-5.850229,-5.584991,-1.172333,0.7494721,-0.02036243,0.09732228,0.9950446,0,0
6.439133,0,-0.07326664,1.50136,-5.872856,-5.985718,-1.186798,0.7406512,-0.02059905,0.1042807,0.9943346,0,0
6.455757,0,-0.07221521,1.500565,-5.883863,-6.208618,-1.233734,0.7433459,-0.02140501,0.108149,0.9939042,0,0
6.471741,0,-0.07025136,1.498618,-5.90633,-6.52774,-1.349854,0.6975873,-0.02340447,0.1136843,0.9932412,0,0
6.488441,0,-0.06917854,1.497302,-5.917574,-6.601196,-1.398987,0.6265355,-0.02425244,0.114958,0.9930742,0,0
6.505234,0,-0.06685878,1.49452,-5.939806,-6.765747,-1.507385,0.5501845,-0.02612243,0.1178102,0.9926925,0,0
6.521835,0,-0.0654157,1.493001,-5.950307,-6.722565,-1.594879,0.537615,-0.02764091,0.1170617,0.9927399,0,0
6.538277,0,-0.06259082,1.490322,-5.97207,-6.777069,-1.796936,0.5920556,-0.03113797,0.1180063,0.9925245,0,0
6.555237,0,-0.0612139,1.48829,-5.982895,-6.835236,-1.961334,0.6217548,-0.0339819,0.1190149,0.9923108,0,0
6.571526,0,-0.05973022,1.486094,-5.993775,-6.829712,-2.113342,0.6950776,-0.0366148,0.1189188,0.9922286,0,0
6.58799,0,-0.05688374,1.482432,-6.015191,-6.706635,-2.385834,0.7974125,-0.04134378,0.1167856,0.9922962,0,0
6.604774,0,-0.05553888,1.482545,-6.025597,-6.462982,-2.564697,0.9950844,-0.04446314,0.1125614,0.9926495,0,0
6.621292,0,-0.05331676,1.482868,-6.046897,-6.583893,-2.967102,1.297363,-0.05142109,0.1146581,0.9920733,0,0
6.63736,0,-0.05257504,1.482353,-6.056891,-7.02063,-3.190033,1.393387,-0.05523046,0.1222268,0.9909643,0,0
6.653587,0,-0.05092951,1.48213,-6.077068,-7.514709,-3.503357,1.602011,-0.06058196,0.1307808,0.9895586,0,0
6.67009,0,-0.05047302,1.483573,-6.087279,-7.602966,-3.581909,1.583382,-0.06192635,0.1323075,0.9892724,0,0
6.686386,0,-0.04979872,1.486182,-6.108263,-7.536072,-3.76059,1.497847,-0.06502081,0.1311501,0.989228,0,0
6.7033,0,-0.04979755,1.4881,-6.119001,-7.047974,-3.728302,1.353322,-0.06453378,0.1227005,0.9903433,0,0
6.719101,0,-0.04997136,1.49171,-6.14022,-6.34726,-3.694244,1.104407,-0.06403737,0.110554,0.991805,0,0
6.735725,0,-0.05046703,1.493165,-6.151085,-5.722961,-3.52948,0.7943295,-0.06125513,0.09971864,0.9931284,0,0
6.751801,0,-0.0511709,1.496016,-6.173159,-4.832703,-3.293915,0.4199993,-0.05725348,0.08424637,0.9947988,0,0
6.768639,0,-0.05162312,1.497531,-6.184242,-4.483276,-3.141937,0.4482604,-0.05464172,0.07816816,0.9954416,0,0
6.784966,0,-0.05275385,1.501119,-6.205595,-4.160339,-2.991608,0.5402669,-0.05205227,0.07254755,0.9960057,0,0
6.80143,0,-0.05368444,1.502835,-6.21536,-4.537933,-2.961548,0.7418722,-0.05150373,0.07911923,0.9955338,0,0
6.817841,0,-0.05524887,1.505435,-6.236177,-4.946289,-2.878571,0.8822939,-0.0500326,0.08622172,0.9950189,0,0
6.83432,0,-0.0561748,1.505964,-6.246567,-5.226807,-2.824951,0.8885005,-0.0490796,0.09109849,0.9946317,0,0
6.850563,0,-0.05771421,1.506334,-6.268085,-5.495483,-2.680908,0.8732042,-0.04655863,0.09576707,0.9943143,0,0
6.867188,0,-0.05869495,1.505852,-6.27873,-5.615662,-2.607391,0.8748362,-0.04527365,0.09785493,0.9941704,0,0
6.883667,0,-0.06069501,1.505131,-6.300253,-5.871765,-2.51123,0.9201922,-0.04358512,0.1023025,0.993798,0,0
6.900429,0,-0.06188519,1.504464,-6.310918,-6.005157,-2.498535,0.9115562,-0.04335449,0.104618,0.993567,0,0
6.917824,0,-0.06432085,1.502506,-6.332842,-6.269745,-2.412994,0.8605924,-0.04185027,0.1092093,0.9931374,0,0
6.933929,0,-0.06567933,1.500945,-6.343758,-6.402954,-2.350128,0.857148,-0.04075029,0.1115204,0.9929263,0,0
6.950218,0,-0.06866769,1.49792,-6.365374,-6.662109,-2.229797,0.8829907,-0.03864482,0.1160138,0.9924955,0,0
6.967407,0,-0.0704767,1.496449,-6.375986,-6.739868,-2.155243,0.8993546,-0.03734706,0.1173619,0.9923867,0,0
