time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
6.821274,0,0.001504932,1.477166,-4.913278,-2.690125,-0.7814941,1.394624,-0.01362398,0.04693419,0.998805,0,8
6.837769,0,0.001174901,1.478705,-4.931984,-1.941956,-0.6817932,0.8028742,-0.01189235,0.03388719,0.9993549,0,8
6.854355,0,0.0009771362,1.479691,-4.941144,-1.840759,-0.6799622,0.6632115,-0.01186144,0.03212172,0.9994135,0,8
6.870407,0,0.0005608127,1.4819,-4.959288,-1.907379,-0.7473145,0.5419516,-0.01303544,0.03328376,0.9993609,0,8
6.885193,0,0.0004793592,1.48332,-4.96789,-2.470734,-0.8722229,0.7852532,-0.0152083,0.04310894,0.9989546,0,8
6.902298,0,-0.0001099966,1.485628,-4.985621,-3.029785,-1.008575,0.8597202,-0.01757754,0.05285495,0.9984475,0,8
6.918869,0,-0.0005777478,1.48597,-4.994567,-3.268005,-1.010406,0.7921888,-0.01760518,0.05700663,0.9982185,0,8
6.934845,0,-0.001442105,1.487141,-5.012125,-3.460236,-1.017761,0.6652483,-0.01773004,0.06035598,0.9980195,0,8
6.950958,0,-0.001940917,1.487708,-5.020566,-3.503204,-1.033081,0.5990654,-0.01799585,0.06110412,0.9979692,0,8
6.966248,0,-0.003017213,1.488393,-5.037887,-3.751587,-1.144958,0.5347929,-0.01993914,0.06543089,0.9976579,0,8
6.983978,0,-0.003564849,1.488215,-5.046539,-3.825531,-1.190125,0.5252627,-0.02072369,0.0667184,0.9975566,0,8
7.001587,0,-0.004230678,1.488168,-5.055188,-3.851227,-1.18808,0.4437692,-0.02068741,0.06716599,0.9975273,0,8
7.016602,0,-0.005717937,1.487992,-5.0724,-3.944458,-1.152069,0.297241,-0.02005834,0.06878931,0.9974295,0,8
7.033127,0,-0.00657202,1.487639,-5.080853,-4.028137,-1.093109,0.2456296,-0.01903023,0.0702462,0.9973481,0,8
7.04808,0,-0.008164033,1.486724,-5.097566,-4.209351,-1.018402,0.1904228,-0.01772583,0.07340101,0.997145,0,8
7.065994,0,-0.009087525,1.486225,-5.105687,-4.2854,-0.9498596,0.2043261,-0.01653118,0.07472435,0.9970672,0,8
7.08223,0,-0.0110198,1.485044,-5.121917,-4.424835,-0.849762,0.1559532,-0.01478657,0.07715138,0.9969097,0,8
7.098495,0,-0.01220682,1.484144,-5.129873,-4.430756,-0.7815552,0.05382846,-0.01359968,0.0772542,0.9969187,0,8
7.115051,0,-0.01449867,1.482248,-5.145679,-4.517487,-0.6654053,-0.1322632,-0.0115772,0.07876337,0.9968261,0,8
7.131516,0,-0.01590225,1.480624,-5.153515,-4.547272,-0.5946655,-0.3234558,-0.01034577,0.07928132,0.9967986,0,8
7.146729,0,-0.01865282,1.477377,-5.169089,-4.49588,-0.4873047,-0.6276245,-0.008478914,0.07838723,0.9968869,0,8
7.164032,0,-0.02003942,1.476233,-5.17684,-4.203857,-0.434082,-0.7383118,-0.007555954,0.0733056,0.9972809,0,8
7.180023,0,-0.02253843,1.475461,-5.192258,-3.727966,-0.3627014,-0.8860168,-0.006317019,0.06501921,0.997864,0,8
7.196564,0,-0.02360789,1.477144,-5.199491,-3.601685,-0.3246765,-0.9673157,-0.005655476,0.06281983,0.9980088,0,8
7.212814,0,-0.02562994,1.478347,-5.213884,-3.782013,-0.1705017,-1.117188,-0.00296942,0.06596085,0.9978178,0,8
7.228439,0,-0.02615685,1.478601,-5.220926,-4.117584,-0.01513672,-1.053284,-0.0002633281,0.07180369,0.9974188,0,8
7.24556,0,-0.0273827,1.479514,-5.235677,-4.399628,0.1534247,-0.8668213,0.002669872,0.07671263,0.9970497,0,8
7.26178,0,-0.02774619,1.48042,-5.243223,-4.287048,0.1212232,-0.6200867,0.002109823,0.07475352,0.9971998,0,8
7.278564,0,-0.02851728,1.482587,-5.258394,-3.92868,0.04606591,-0.3780212,0.0008021125,0.06851453,0.9976498,0,8
7.295349,0,-0.02861239,1.483594,-5.266365,-3.431519,-0.07595825,-0.2833862,-0.001323367,0.05985535,0.9982062,0,8
7.311493,0,-0.02859307,1.485555,-5.28261,-2.631226,-0.2230225,-0.06280518,-0.003888183,0.04590723,0.9989381,0,8
7.327927,0,-0.0282498,1.486695,-5.291285,-2.043854,-0.3562927,-0.09179688,-0.006214364,0.03566427,0.9993445,0,8
7.345108,0,-0.02764555,1.489259,-5.308012,-1.434784,-0.4495239,-0.278717,-0.007843299,0.02503927,0.9996557,0,8
7.362366,0,-0.0270417,1.490955,-5.316017,-1.714569,-0.4054565,-0.5355225,-0.007073497,0.02992027,0.9995273,0,8
7.378464,0,-0.02569984,1.494004,-5.332289,-2.356171,-0.3370056,-0.8566284,-0.005876623,0.04111135,0.9991373,0,8
7.39566,0,-0.02480949,1.494921,-5.340553,-2.966827,-0.2919617,-1.062653,-0.005088727,0.05175787,0.9986467,0,8
7.411789,0,-0.02379673,1.495572,-5.34907,-3.326965,-0.2411499,-1.211121,-0.004201556,0.05803389,0.9983058,0,8
7.427124,0,-0.02179362,1.496929,-5.365886,-3.789215,-0.1911011,-1.443909,-0.003328197,0.06608634,0.9978083,0,8
7.444168,0,-0.02075983,1.497364,-5.37417,-3.980499,-0.1861267,-1.48291,-0.003240507,0.0694169,0.9975825,0,8
7.460739,0,-0.01849653,1.498339,-5.390658,-4.368561,-0.2265625,-1.497803,-0.003942601,0.0761719,0.9970869,0,8
7.476776,0,-0.0169764,1.498748,-5.398864,-4.526337,-0.3180542,-1.415924,-0.005533966,0.07891709,0.9968658,0,8
7.492386,0,-0.01422355,1.498839,-5.415312,-4.839294,-0.391571,-1.448578,-0.006809618,0.08436149,0.9964119,0,8
7.507919,0,-0.01265259,1.498653,-5.42352,-4.914856,-0.4496155,-1.450531,-0.007818368,0.08567515,0.9962925,0,8
7.52536,0,-0.009547647,1.49835,-5.439835,-5.151184,-0.5606995,-1.407837,-0.009746606,0.08978382,0.9959136,0,8
7.541962,0,-0.007668282,1.497897,-5.447624,-5.258087,-0.6897583,-1.26828,-0.01198739,0.09164231,0.9957199,0,8
7.558029,0,-0.003992535,1.497095,-5.463378,-5.463379,-0.9065247,-1.044617,-0.01574926,0.09520942,0.9953327,0,8
7.574585,0,-0.001855075,1.496462,-5.471269,-5.509033,-1.065704,-0.8835754,-0.01851282,0.0960026,0.9952089,0,8
7.591324,0,0.002400812,1.494684,-5.487308,-5.550903,-1.285706,-0.7159729,-0.02233279,0.09673001,0.9950601,0,8
7.606262,0,0.004855136,1.493177,-5.495451,-5.346588,-1.365387,-0.6118774,-0.02372442,0.09317994,0.9953666,0,8
7.623276,0,0.009370819,1.490194,-5.511559,-5.079926,-1.511322,-0.4465027,-0.026271,0.08854528,0.9957256,0,8
7.64061,0,0.01171464,1.488666,-5.519519,-4.946503,-1.630188,-0.3438721,-0.02834237,0.08622564,0.9958724,0,8
7.656662,0,0.01648703,1.485886,-5.535284,-4.783325,-1.865265,-0.07449341,-0.03243615,0.08338767,0.9959891,0,8
7.674057,0,0.01893158,1.486264,-5.542698,-4.599823,-2.044525,0.1339531,-0.03556118,0.08019578,0.9961446,0,8
7.689072,0,0.02343379,1.48711,-5.55802,-4.660522,-2.371429,0.4496966,-0.04124055,0.08125167,0.99584,0,8
7.707245,0,0.02523192,1.486092,-5.565741,-5.136841,-2.547272,0.5405362,-0.04426489,0.08953466,0.9949996,0,8
7.723633,0,0.02902729,1.484012,-5.581647,-5.538361,-2.828857,0.7281634,-0.04912218,0.09651217,0.9941189,0,8
7.740829,0,0.03079707,1.483345,-5.589887,-5.456055,-2.946014,0.6281749,-0.05116225,0.09508214,0.9941538,0,8
7.75679,0,0.03270138,1.484293,-5.598045,-5.075012,-3.070374,0.5683279,-0.05335272,0.08846011,0.9946498,0,8
7.772949,0,0.03580209,1.485561,-5.614434,-4.666382,-3.366852,0.6110013,-0.05853439,0.08135388,0.994965,0,8
7.788513,0,0.03717471,1.486089,-5.622877,-4.344727,-3.478851,0.4927655,-0.06050568,0.07575735,0.9952888,0,8
7.805771,0,0.03990731,1.486958,-5.640015,-3.732635,-3.649536,0.3758873,-0.06351811,0.06510088,0.9958551,0,8
7.822113,0,0.04094793,1.487725,-5.649099,-3.160004,-3.603851,0.09694166,-0.06276184,0.05512456,0.996505,0,9
7.838791,0,0.0431266,1.489816,-5.666905,-2.421844,-3.614624,-0.2407837,-0.06298906,0.04225667,0.9971192,0,9
7.85498,0,0.044206,1.491297,-5.675477,-2.478668,-3.631805,-0.2939148,-0.0632852,0.04324762,0.997058,0,9
7.871262,0,0.04619443,1.493589,-5.692923,-2.729736,-3.723694,-0.3895264,-0.06487126,0.04762507,0.9967566,0,9
7.887131,0,0.04742083,1.494318,-5.701371,-3.265991,-3.820648,-0.2582703,-0.06652507,0.0569712,0.996157,0,9
7.904388,0,0.04905349,1.496284,-5.71839,-3.681152,-4.019989,-0.08233643,-0.06995979,0.06420428,0.9954815,0,9
7.920471,0,0.04986193,1.49665,-5.726794,-3.939636,-4.157715,-0.004002986,-0.072331,0.06870568,0.9950114,0,9
7.936615,0,0.05131916,1.497335,-5.743271,-4.197327,-4.262787,-0.06991577,-0.07413157,0.07319144,0.9945589,0,9
7.953018,0,0.051892,1.497537,-5.751338,-4.177917,-4.198639,-0.2619019,-0.07301996,0.07285374,0.994666,0,9
7.968781,0,0.0530716,1.497935,-5.767918,-4.172394,-4.210236,-0.4417725,-0.07322153,0.07275745,0.9946582,0,9
7.985916,0,0.05359093,1.497461,-5.776124,-4.108124,-4.235229,-0.4919739,-0.07366155,0.07163906,0.9947069,0,9
8.002396,0,0.05472919,1.49655,-5.792379,-4.095886,-4.251709,-0.6385498,-0.07394873,0.07142597,0.9947009,0,9
8.019089,0,0.05517732,1.495779,-5.80028,-4.039185,-4.191833,-0.7002258,-0.07291456,0.07043894,0.9948477,0,9
8.03537,0,0.05601459,1.494285,-5.816431,-3.957214,-4.095825,-0.8345032,-0.07125456,0.0690117,0.995068,0,9
8.052368,0,0.05635529,1.493331,-5.824468,-3.866028,-3.960358,-0.9008789,-0.06890906,0.06742394,0.995342,0,9
8.068268,0,0.05706073,1.491147,-5.840294,-3.732056,-3.73111,-0.9858093,-0.06493635,0.06509041,0.9957643,0,9
8.085846,0,0.05734022,1.489654,-5.847934,-3.615417,-3.564697,-0.952179,-0.06205164,0.0630592,0.9960788,0,9
8.101868,0,0.05789747,1.486899,-5.863533,-3.4151,-3.299072,-0.9253845,-0.0574456,0.0595694,0.9965699,0,9
8.119293,0,0.05793168,1.485486,-5.871311,-3.288391,-3.138641,-0.9185181,-0.05466199,0.05736174,0.9968559,0,9
8.13533,0,0.0580332,1.482619,-5.886853,-3.016785,-2.862976,-0.9198303,-0.04987811,0.0526285,0.9973677,0,9
8.153091,0,0.05795681,1.480872,-5.894713,-2.853516,-2.731659,-0.9395752,-0.04759942,0.04978241,0.9976252,0,9
8.168152,0,0.05788336,1.478528,-5.902662,-2.662231,-2.618103,-0.9955139,-0.04562937,0.04644816,0.997878,0,9
8.18515,0,0.05781652,1.474426,-5.918697,-2.24704,-2.395935,-1.043213,-0.04177272,0.03920799,0.9983575,0,9
8.201279,0,0.0577799,1.472975,-5.926574,-1.910339,-2.286804,-1.110809,-0.03987953,0.03333557,0.9986483,0,9
8.217911,0,0.05791184,1.471317,-5.942088,-1.397919,-2.080902,-1.134583,-0.03629965,0.02439569,0.9990431,0,9
8.233856,0,0.05807003,1.471329,-5.949572,-1.413177,-1.969116,-1.233002,-0.03435041,0.02466195,0.9991055,0,9
8.248779,0,0.05843923,1.470738,-5.96463,-1.449646,-1.652832,-1.374634,-0.02883415,0.02529833,0.999264,0,9
8.266281,0,0.05912521,1.470715,-5.972218,-1.601227,-1.470062,-1.37915,-0.02564442,0.0279433,0.9992805,0,9
8.282135,0,0.06024895,1.470505,-5.987596,-1.609039,-1.147278,-1.416046,-0.02001477,0.02807921,0.9994053,0,9
8.299347,0,0.06105097,1.470827,-5.99544,-1.474365,-1.057434,-1.203613,-0.01844879,0.02572964,0.9994987,0,9
8.314529,0,0.06247065,1.471524,-6.011141,-1.202179,-0.9913025,-0.7994385,-0.01729699,0.02098025,0.9996303,0,9
8.331039,0,0.06341702,1.471869,-6.019155,-0.8491516,-1.102783,-0.5260925,-0.01924402,0.01481983,0.999705,0,9
8.345963,0,0.06452687,1.472562,-6.027295,-0.354126,-1.197662,-0.3344727,-0.02090102,0.006180649,0.9997624,0,9
8.363541,0,0.0663302,1.473941,-6.043894,0.511756,-1.221924,-0.2629089,-0.02132402,-0.008931708,0.9997327,0,9
8.379791,0,0.06720614,1.474889,-6.052628,1.110531,-1.212769,-0.5270386,-0.02116127,-0.01938121,0.9995882,0,9
8.396042,0,0.06915656,1.477129,-6.069547,1.898949,-1.178162,-0.8843689,-0.02055013,-0.03313685,0.9992395,0,9
8.412109,0,0.07031871,1.478437,-6.077646,1.953066,-1.184052,-1.100067,-0.02065189,-0.03408084,0.9992057,0,9
8.426849,0,0.07263155,1.480631,-6.094123,2.065491,-1.219299,-1.383179,-0.02126532,-0.03604181,0.999124,0,9
8.445053,0,0.07382526,1.481271,-6.102174,1.851821,-1.214081,-1.488007,-0.02117696,-0.03231475,0.9992534,0,9
8.460861,0,0.07627289,1.48276,-6.118332,1.719908,-1.19577,-1.659943,-0.020859,-0.03001354,0.9993318,0,9
8.476868,0,0.07778709,1.483374,-6.126236,1.529303,-1.197235,-1.687836,-0.02088675,-0.0266882,0.9994256,0,9
8.492706,0,0.08064348,1.484737,-6.142006,1.150696,-1.179565,-1.606598,-0.02058163,-0.02008208,0.9995865,0,9
8.508179,0,0.08195543,1.485135,-6.149899,0.8554786,-1.162048,-1.477509,-0.02027811,-0.01493036,0.9996829,0,9
8.525558,0,0.08326672,1.485325,-6.157831,0.6260771,-1.14566,-1.40564,-0.01999318,-0.01092689,0.9997404,0,9
8.541626,0,0.08593142,1.485647,-6.173491,0.3248184,-1.130432,-1.349396,-0.01972796,-0.00566912,0.9997893,0,9
8.557861,0,0.08735844,1.485467,-6.181223,0.2598878,-1.136414,-1.262146,-0.0198325,-0.004535881,0.9997931,0,9
8.57457,0,0.09024438,1.48496,-6.196772,0.1425898,-1.210815,-1.097015,-0.02113107,-0.002488659,0.9997736,0,9
8.590408,0,0.09177031,1.484415,-6.20429,0.1392174,-1.310913,-0.9743347,-0.02287743,-0.0024298,0.9997353,0,9
8.60524,0,0.09482779,1.483485,-6.218729,0.1314487,-1.481537,-0.7956848,-0.02585451,-0.00229421,0.9996631,0,9
8.622589,0,0.09648824,1.48276,-6.225541,0.2062341,-1.617157,-0.7144775,-0.02822081,-0.003599457,0.9995952,0,9
8.639496,0,0.09991595,1.480446,-6.240052,0.3885788,-1.817139,-0.5231934,-0.03170914,-0.006781928,0.9994741,0,9
8.655228,0,0.10184,1.478592,-6.247193,0.6757323,-1.920044,-0.4155579,-0.0335025,-0.01179348,0.999369,0,9
8.670959,0,0.1057641,1.474944,-6.261208,1.079316,-2.093201,-0.210022,-0.03651866,-0.01883651,0.9991554,0,9
8.686478,0,0.1078434,1.473141,-6.267718,1.454476,-2.131836,-0.08181763,-0.03718715,-0.02538267,0.9989859,0,9
8.703293,0,0.1098391,1.472479,-6.27444,1.840039,-2.209259,0.0308474,-0.03852927,-0.03210922,0.9987414,0,9
8.719803,0,0.1136201,1.471136,-6.287958,2.172224,-2.376648,0.225946,-0.04143848,-0.03790338,0.9984218,0,9
8.73587,0,0.1148883,1.470225,-6.294644,1.967464,-2.451019,0.2144998,-0.04274019,-0.03433198,0.9984962,0,9
8.752151,0,0.1178843,1.468298,-6.308267,1.670837,-2.618652,0.3892425,-0.04566887,-0.02915747,0.998531,0,9
8.767487,0,0.1190723,1.468254,-6.31517,1.44662,-2.70282,0.3775823,-0.04714048,-0.0252456,0.9985692,0,9
8.784622,0,0.1216122,1.469644,-6.328883,1.526126,-2.872955,0.363459,-0.05010398,-0.02663277,0.9983888,0,10
8.800949,0,0.1226677,1.471632,-6.335596,1.742292,-2.984802,0.2243876,-0.05204703,-0.03040404,0.9981817,0,10
8.816742,0,0.1245496,1.47323,-6.349589,2.035128,-3.066711,-0.1203308,-0.05346479,-0.03551221,0.9979381,0,10
8.832718,0,0.1253226,1.473555,-6.357328,2.399207,-2.975006,-0.4544067,-0.05185502,-0.04186182,0.9977769,0,10
8.84816,0,0.126731,1.475292,-6.372727,3.07864,-2.816071,-0.8128967,-0.04905886,-0.05370656,0.9973509,0,10
8.865479,0,0.1273537,1.476921,-6.380739,3.560249,-2.721069,-0.9034729,-0.04738191,-0.06209809,0.9969447,0,10
8.881332,0,0.1280213,1.478051,-6.388597,3.760354,-2.665924,-0.8678284,-0.04641221,-0.06558345,0.9967671,0,10
8.897812,0,0.1290961,1.48013,-6.403867,3.90576,-2.578461,-0.7854309,-0.04488317,-0.06811559,0.9966673,0,10
8.913696,0,0.1296419,1.481148,-6.411003,3.567109,-2.534637,-0.5557861,-0.04413763,-0.06221759,0.9970862,0,10
8.929382,0,0.13065,1.48292,-6.425907,3.220999,-2.425598,-0.3052063,-0.04225536,-0.05618743,0.9975257,0,10
8.946121,0,0.1311902,1.483145,-6.433394,2.998723,-2.358551,-0.1810303,-0.0410965,-0.05231369,0.9977847,0,10
8.962585,0,0.131783,1.483523,-6.448904,2.855016,-2.224457,-0.08096313,-0.03876594,-0.0498088,0.9980062,0,10
8.978729,0,0.1318795,1.483345,-6.456743,2.890762,-2.156433,-0.09643555,-0.03758016,-0.05043191,0.9980202,0,10
8.99472,0,0.1321132,1.483111,-6.472326,2.880349,-2.013855,-0.1383362,-0.0350969,-0.0502504,0.9981198,0,10
9.01088,0,0.1320915,1.482973,-6.480066,2.844926,-1.862152,-0.223999,-0.03245486,-0.04963292,0.9982401,0,10
9.026505,0,0.1319494,1.482345,-6.495616,2.751055,-1.550262,-0.3714905,-0.02702266,-0.04799652,0.9984819,0,10
9.04364,0,0.1316139,1.481469,-6.503484,2.745026,-1.318512,-0.5097961,-0.02298409,-0.04789142,0.9985881,0,10
9.059738,0,0.1311676,1.480676,-6.511326,2.746293,-1.081818,-0.624939,-0.01885824,-0.0479135,0.9986734,0,10
9.07608,0,0.1300736,1.479456,-6.52703,2.682497,-0.6578674,-0.8252563,-0.01146931,-0.0468013,0.9988384,0,10
9.092239,0,0.1293945,1.478653,-6.534867,2.634271,-0.3989868,-0.8517456,-0.006956093,-0.0459605,0.998919,0,10
9.107559,0,0.1281028,1.476356,-6.550818,2.602407,0.09506832,-0.9510498,0.001657543,-0.04540494,0.9989673,0,10
9.124756,0,0.1272143,1.475037,-6.558904,2.600314,0.3835451,-0.9730835,0.006687182,-0.04536846,0.9989479,0,10
9.141663,0,0.124742,1.473129,-6.574722,2.602862,0.9033906,-1.009918,0.01575022,-0.04541288,0.9988441,0,10
9.157349,0,0.1233586,1.472388,-6.582624,2.631801,1.100001,-0.9325256,0.01917722,-0.04591744,0.9987611,0,10
9.173523,0,0.1208673,1.469927,-6.598316,2.669907,1.447595,-0.8003845,0.02523519,-0.0465818,0.9985957,0,10
9.188538,0,0.1195637,1.468264,-6.606243,2.762797,1.550551,-0.6857605,0.02702747,-0.04820122,0.9984719,0,10
9.205872,0,0.116029,1.465421,-6.622346,2.863344,1.806693,-0.5205688,0.03148817,-0.04995398,0.998255,0,10
9.222656,0,0.1141198,1.463754,-6.6304,2.934764,1.895342,-0.4559937,0.03303055,-0.0511989,0.9981421,0,10
9.238235,0,0.1124766,1.462195,-6.638108,3.093271,1.994411,-0.4681091,0.03475131,-0.05396153,0.9979381,0,10
9.254456,0,0.1089362,1.459523,-6.653712,3.296596,2.246627,-0.4593506,0.03913612,-0.05750471,0.9975778,0,10
9.271042,0,0.1071583,1.458595,-6.661336,3.359563,2.35175,-0.4475403,0.04096374,-0.05860184,0.9974406,0,10
9.286499,0,0.1036049,1.456851,-6.676488,3.316335,2.575898,-0.3721313,0.0448675,-0.05784865,0.9973166,0,10
9.303589,0,0.1021697,1.456,-6.683642,3.154322,2.644614,-0.2963257,0.04607094,-0.0550255,0.9974215,0,10
9.31926,0,0.09923972,1.455172,-6.698144,3.023363,2.833482,-0.1704407,0.04936464,-0.05274316,0.9973872,0,10
9.335663,0,0.09798616,1.455877,-6.705212,3.002261,2.918219,-0.1307373,0.05084065,-0.05237537,0.9973325,0,10
9.351715,0,0.09537694,1.456642,-6.719785,3.034698,3.069546,-0.02792358,0.05347296,-0.05294069,0.997165,0,10
9.366226,0,0.09419793,1.456379,-6.727698,3.330421,3.024875,0.08136034,0.05268039,-0.05809408,0.9969202,0,10
9.383362,0,0.09205012,1.456792,-6.743375,3.985792,2.961013,0.4503252,0.0515315,-0.0695091,0.9962494,0,10
9.400284,0,0.09117879,1.457525,-6.751949,4.714372,2.784249,0.6709573,0.04841085,-0.0821885,0.9954403,0,10
9.415771,0,0.09031641,1.458292,-6.760412,5.36699,2.681804,0.7523321,0.04658411,-0.09353472,0.9945256,0,10
9.432571,0,0.0884192,1.460361,-6.776886,6.165774,2.594417,0.8299075,0.0450038,-0.1074055,0.9931962,0,10
9.448029,0,0.08745039,1.462307,-6.784451,5.920369,2.602421,0.7432847,0.04516301,-0.1031462,0.9936404,0,10
9.465485,0,0.08625041,1.465774,-6.799397,5.317359,2.572444,0.6750062,0.04468939,-0.09267224,0.9946933,0,10
9.481094,0,0.08584148,1.466911,-6.806612,4.499761,2.572037,0.5769072,0.04473713,-0.07845493,0.9959133,0,10
9.497314,0,0.08500957,1.469122,-6.821603,3.693009,2.566523,0.4707566,0.04468632,-0.06441054,0.9969225,0,10
9.513229,0,0.08468056,1.46942,-6.82921,3.315366,2.596732,0.4075019,0.04523019,-0.05783176,0.9973012,0,10
9.528381,0,0.08412059,1.47031,-6.844098,2.855853,2.636182,0.3375049,0.0459367,-0.0498234,0.9977011,0,10
9.545502,0,0.08397119,1.470398,-6.851523,2.911261,2.671879,0.3280081,0.04655602,-0.05078922,0.9976237,0,10
9.561569,0,0.08387043,1.470536,-6.858915,3.020498,2.693795,0.3863083,0.04693298,-0.05269323,0.9975073,0,10
9.578018,0,0.08369824,1.470461,-6.873508,3.009664,2.703096,0.4535864,0.04709537,-0.0525044,0.9975095,0,10
9.593826,0,0.08379172,1.470053,-6.880654,3.00907,2.666679,0.4841465,0.04646137,-0.05249404,0.9975398,0,10
9.609085,0,0.08408368,1.469158,-6.894655,2.925729,2.640698,0.5075776,0.04601251,-0.05104141,0.997636,0,10
9.626389,0,0.0845436,1.468921,-6.901382,2.921151,2.616996,0.5229203,0.04559998,-0.05096162,0.997659,0,10
9.64267,0,0.08550204,1.468045,-6.914713,2.808469,2.595104,0.5966449,0.04522324,-0.04899741,0.9977746,0,10
9.658844,0,0.08620545,1.46721,-6.92116,2.680552,2.574015,0.6871969,0.04486079,-0.0467674,0.9978979,0,10
9.674652,0,0.08762175,1.465294,-6.93411,2.50361,2.501777,0.8772612,0.0436087,-0.04368234,0.9980932,0,10
9.69104,0,0.08841291,1.464269,-6.940547,2.544633,2.450579,0.9236276,0.04271548,-0.04439762,0.9981003,0,10
9.706192,0,0.08993509,1.462076,-6.953473,2.606843,2.404288,0.9786348,0.04190702,-0.04548229,0.9980857,0,10
9.723404,0,0.09061521,1.461591,-6.959674,2.634577,2.361457,0.9970607,0.04115999,-0.04596583,0.9980947,0,10
9.740005,0,0.09097542,1.461135,-6.965726,2.481156,2.259431,1.05277,0.03938734,-0.04329081,0.9982858,0,10
9.75592,0,0.09162852,1.45966,-6.978194,2.086136,2.029074,1.108917,0.03538316,-0.0364019,0.9987106,0,10
9.772491,0,0.09182104,1.459488,-6.984617,2.026666,1.855878,1.074815,0.03236526,-0.03536461,0.9988502,0,10
9.787186,0,0.09178601,1.459812,-6.997304,2.170839,1.653894,0.9412386,0.02884117,-0.03787922,0.998866,0,10
9.804718,0,0.0914247,1.460696,-7.00398,2.565368,1.623752,0.6951174,0.02830762,-0.04475915,0.9985967,0,10
9.820892,0,0.09056269,1.461256,-7.017556,3.19614,1.666525,0.335058,0.02903701,-0.05575424,0.9980222,0,10
9.83728,0,0.09005284,1.461593,-7.024914,3.791336,1.821019,0.152264,0.03170789,-0.06612302,0.9973075,0,10
9.853317,0,0.08882615,1.46342,-7.039398,4.732194,1.961536,0.04670589,0.0341119,-0.0824985,0.9960072,0,10
9.86853,0,0.08795504,1.465047,-7.046709,5.186893,1.991146,0.2284741,0.03460278,-0.09040476,0.9953038,0,10
9.886063,0,0.08597076,1.468064,-7.06095,5.594964,2.034762,0.3831168,0.03533668,-0.09749542,0.9946085,0,10
9.902847,0,0.08495496,1.46968,-7.067414,5.096773,2.022518,0.5255206,0.03515273,-0.0888382,0.9954256,0,10
9.919022,0,0.08276857,1.47262,-7.08076,4.53224,1.932964,0.6177498,0.03362472,-0.07902004,0.9963058,0,10
9.935211,0,0.08147995,1.473389,-7.087372,4.054821,1.820597,0.6740982,0.03169055,-0.07071092,0.9969933,0,10
9.951477,0,0.07892774,1.474979,-7.100757,3.526276,1.626373,0.7571492,0.02832802,-0.06150628,0.9977046,0,10
9.96727,0,0.07771301,1.474998,-7.107705,3.293422,1.541081,0.7832115,0.02684927,-0.05744941,0.9979873,0,10
9.984497,0,0.07507706,1.475771,-7.121287,2.992425,1.441435,0.7921149,0.02512084,-0.05220393,0.9983205,0,10
10.00163,0,0.07357547,1.475966,-7.127872,2.876569,1.414491,0.7531192,0.02465391,-0.05018451,0.9984356,0,10
10.01817,0,0.07201381,1.475841,-7.134364,2.770645,1.428349,0.6969578,0.02489768,-0.04833803,0.9985207,0,10
10.03413,0,0.06909429,1.475372,-7.147681,2.613486,1.460869,0.6477216,0.02546769,-0.04559811,0.9986352,0,10
10.04924,0,0.0676879,1.474883,-7.154406,2.649035,1.553231,0.6295049,0.02707671,-0.04621791,0.9985644,0,10
10.06677,0,0.06400789,1.474213,-7.167163,2.545122,1.67832,0.5426415,0.02925914,-0.04440615,0.998585,0,10
10.08263,0,0.06195094,1.473989,-7.17326,2.473855,1.788659,0.5156662,0.03118384,-0.04316351,0.9985812,0,10
10.09886,0,0.0578719,1.472694,-7.185452,2.320775,2.006383,0.4781826,0.03498213,-0.04049409,0.9985672,0,10
10.11504,0,0.05569313,1.471398,-7.191435,2.357044,2.199635,0.4419946,0.03834897,-0.04112656,0.9984177,0,10
10.13141,0,0.05105016,1.469893,-7.203404,2.480896,2.505512,0.3834769,0.04367453,-0.04328628,0.9981076,0,10
10.14655,0,0.04842661,1.469149,-7.209146,2.579725,2.665066,0.3932922,0.04645028,-0.04500948,0.9979061,0,10
10.164,0,0.04320607,1.467296,-7.220561,2.597035,2.935599,0.3242573,0.05116086,-0.04531129,0.997662,0,10
10.18024,0,0.04048671,1.466434,-7.22593,2.596071,3.07119,0.3118772,0.05352173,-0.04529448,0.9975389,0,10
10.1964,0,0.03524793,1.465563,-7.23669,2.680856,3.304904,0.3263017,0.05758639,-0.0467727,0.9972442,0,10
10.21309,0,0.03277445,1.465281,-7.242022,2.611777,3.392632,0.3588459,0.05911653,-0.04556833,0.9972105,0,10
10.22862,0,0.02788638,1.464342,-7.252528,2.372251,3.619009,0.4293996,0.06306755,-0.04139176,0.9971505,0,10
10.24663,0,0.02560733,1.464449,-7.257461,2.018803,3.710137,0.5041782,0.0646687,-0.03522747,0.9972848,0,10
10.26299,0,0.02098164,1.463762,-7.267618,1.574073,3.849523,0.6405662,0.06711098,-0.0274693,0.9973673,0,10
10.27997,0,0.01884995,1.463814,-7.272875,1.677294,3.826332,0.8415459,0.06670389,-0.02927011,0.9973434,0,10
10.29642,0,0.01454619,1.464629,-7.283574,2.018838,3.756438,1.197647,0.06547458,-0.03522809,0.9972322,0,10
10.31351,0,0.01263209,1.465045,-7.289587,2.60499,3.571502,1.420493,0.06222973,-0.04544998,0.9970264,0,10
