time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.485779,0,0.05089964,1.447351,2.687173,5.470878,-2.500092,-0.6263733,-0.04342251,-0.0953398,0.9944972,0,0
3.501709,0,0.05347313,1.44654,2.700239,5.451184,-2.47876,-0.4147949,-0.04305355,-0.09499764,0.9945461,0,0
3.517822,0,0.05806471,1.445546,2.726595,5.258014,-2.497375,-0.1010437,-0.04339037,-0.0916409,0.9948463,0,0
3.534424,0,0.06019814,1.446779,2.739855,5.001824,-2.65506,0.08446316,-0.04614677,-0.08718746,0.9951225,0,0
3.550964,0,0.0625556,1.44963,2.753138,5.108674,-2.874176,0.1799213,-0.04994363,-0.08904509,0.9947746,0,0
3.566925,0,0.06723439,1.458023,2.780376,5.079582,-3.230469,0.334268,-0.05613131,-0.08853933,0.9944898,0,0
3.583191,0,0.06901913,1.459225,2.79319,4.399652,-3.347565,-0.1126099,-0.05822051,-0.07671297,0.995352,0,0
3.599182,0,0.07293056,1.459816,2.817693,3.828475,-3.478912,-0.3719177,-0.0605459,-0.06676978,0.9959297,0,0
3.615692,0,0.07427165,1.45941,2.828272,4.150636,-3.151428,-0.9725952,-0.05483105,-0.07237892,0.9958689,0,0
3.631714,0,0.07683916,1.462184,2.8507,4.839044,-2.848511,-1.821228,-0.04951854,-0.08435688,0.9952044,0,0
3.648346,0,0.07776982,1.465527,2.862373,5.389448,-2.662384,-2.222046,-0.04624528,-0.09392495,0.9945046,0,0
3.664337,0,0.07964473,1.47003,2.885886,5.460614,-2.494629,-2.519165,-0.04332827,-0.09516148,0.9945185,0,0
3.680786,0,0.08023073,1.471275,2.897608,5.121564,-2.442535,-2.36438,-0.04244716,-0.08926916,0.9951026,0,0
3.696838,0,0.08148247,1.474338,2.920646,4.835866,-2.312347,-2.162659,-0.04020339,-0.08430162,0.9956289,0,0
3.713165,0,0.08203242,1.475328,2.932163,4.696409,-2.22641,-1.87851,-0.03871803,-0.08187605,0.9958901,0,0
3.729462,0,0.08309235,1.476913,2.955525,4.539881,-2.063049,-1.472229,-0.03588651,-0.07915299,0.9962163,0,0
3.746033,0,0.08354216,1.476762,2.967223,4.51683,-1.995056,-1.172119,-0.03470533,-0.07875192,0.99629,0,0
3.762238,0,0.08396271,1.47621,2.978644,4.588473,-1.947937,-0.934082,-0.03388259,-0.07999839,0.996219,0,0
3.778503,0,0.08464666,1.475301,3.002209,4.703633,-1.827972,-0.6003113,-0.03179152,-0.08200171,0.996125,0,0
3.795044,0,0.08486558,1.47451,3.014526,4.850739,-1.789215,-0.5172424,-0.03111102,-0.08456026,0.9959326,0,0
3.811249,0,0.08509288,1.472831,3.039122,4.969637,-1.67746,-0.37323,-0.02916295,-0.08662782,0.9958138,0,0
3.827881,0,0.08509266,1.471513,3.051512,4.973077,-1.656708,-0.4013977,-0.02880228,-0.08668762,0.9958191,0,0
3.844238,0,0.08514667,1.468721,3.076682,5.009996,-1.592651,-0.2874756,-0.02768731,-0.08732954,0.9957947,0,0
3.860199,0,0.08504929,1.467199,3.089616,5.07051,-1.617249,-0.1405334,-0.02811236,-0.08838163,0.9956899,0,0
3.876617,0,0.08470815,1.464083,3.115554,5.137004,-1.701538,0.182812,-0.029574,-0.08953755,0.9955443,0,0
3.893036,0,0.08428375,1.462252,3.128392,5.175649,-1.844574,0.3573332,-0.03205712,-0.09020932,0.9954067,0,0
3.909149,0,0.08329801,1.458317,3.154386,5.237466,-1.972839,0.4972108,-0.03428217,-0.09128378,0.9952347,0,0
3.925507,0,0.08248687,1.456554,3.167435,5.321155,-2.017914,0.5781174,-0.0350603,-0.09273823,0.9950731,0,0
3.942078,0,0.08071413,1.453461,3.193799,5.324054,-2.212189,0.7960694,-0.03843379,-0.0927886,0.9949438,0,0
3.95816,0,0.07927436,1.452234,3.207263,5.154198,-2.37442,0.8805605,-0.04126225,-0.08983644,0.9951015,0,0
3.974609,0,0.07645813,1.449262,3.234192,4.785795,-2.585297,0.925222,-0.04494916,-0.08343077,0.9954993,0,0
3.990967,0,0.07481743,1.449038,3.247797,4.771906,-2.611298,0.758876,-0.04540206,-0.08318921,0.995499,0,0
4.008514,0,0.07342185,1.448973,3.261061,4.819541,-2.611694,0.5428857,-0.04540596,-0.0840177,0.9954292,0,0
4.023712,0,0.07043278,1.447393,3.287188,5.037048,-2.530182,0.2138613,-0.04397537,-0.08779988,0.995167,0,0
4.039734,0,0.06892405,1.447589,3.299699,5.482741,-2.340332,-0.08377075,-0.04064821,-0.09554592,0.9945948,0,0
4.056427,0,0.06589609,1.450161,3.325705,6.153048,-2.124115,-0.4186401,-0.0368508,-0.1071846,0.993556,0,0
4.072815,0,0.0646445,1.45504,3.339448,6.187603,-1.995361,-0.4446716,-0.0346159,-0.1077843,0.9935715,0,0
4.088989,0,0.06185773,1.457377,3.365821,5.385067,-1.692841,-0.8190613,-0.02941089,-0.09384882,0.9951519,0,0
4.105774,0,0.06098734,1.455802,3.378601,4.57273,-1.474915,-0.7266541,-0.0256575,-0.07972449,0.9964867,0,0
4.121399,0,0.05928104,1.456331,3.403881,4.01802,-1.273956,-0.3999634,-0.0221781,-0.07007021,0.9972955,0,0
4.137726,0,0.05868722,1.458469,3.416473,4.355932,-1.297241,-0.04666138,-0.02257385,-0.07595214,0.9968559,0,0
4.154083,0,0.05721207,1.461678,3.441845,4.722212,-1.190857,0.1616309,-0.02071227,-0.08232488,0.9963903,0,0
4.170135,0,0.05664867,1.462208,3.454499,5.047673,-1.094879,0.2019639,-0.01903405,-0.0879846,0.99594,0,0
4.186859,0,0.05544864,1.463379,3.47999,5.446067,-0.8592834,0.274347,-0.014929,-0.09490871,0.995374,0,0
4.20285,0,0.05488981,1.464068,3.492878,5.798702,-0.7319336,0.1783382,-0.01270899,-0.1010338,0.9948018,0,0
4.218719,0,0.05442977,1.464761,3.505687,6.200584,-0.6078796,0.09361546,-0.01054702,-0.1080095,0.9940939,0,0
4.235077,0,0.0537823,1.465878,3.531273,6.78153,-0.3900452,-0.03448486,-0.006759838,-0.1180839,0.9929806,0,0
4.251526,0,0.05341941,1.465821,3.544214,6.99605,-0.2796631,-0.1477051,-0.004844858,-0.1218009,0.9925427,0,0
4.267578,0,0.05274683,1.465383,3.570125,7.307806,-0.07067871,-0.2984619,-0.001223481,-0.1271998,0.9918764,0,0
4.283691,0,0.05243692,1.464499,3.583199,7.304896,0.01789126,-0.4013367,0.0003097269,-0.1271494,0.9918835,0,0
4.299652,0,0.05191721,1.462866,3.609367,7.417931,0.176837,-0.5349426,0.003060551,-0.1291059,0.9916261,0,0
4.316498,0,0.05150282,1.461876,3.622584,7.454354,0.2164788,-0.5961914,0.003746327,-0.1297363,0.9915414,0,0
4.332275,0,0.05076748,1.459389,3.649066,7.605861,0.3193386,-0.7394104,0.005524445,-0.1323578,0.9911866,0,0
4.348816,0,0.05051355,1.457702,3.662441,7.740416,0.3035171,-0.7491455,0.00524908,-0.1346852,0.9908745,0,0
4.364716,0,0.05014251,1.454556,3.689389,8.071991,0.2829145,-0.7210388,0.004888849,-0.1404172,0.9900804,0,0
4.380798,0,0.05015293,1.452817,3.702832,8.35282,0.1537416,-0.6730957,0.00265483,-0.1452684,0.9893887,0,0
4.397095,0,0.050087,1.450713,3.716099,8.583751,0.08682883,-0.6521912,0.001498474,-0.1492549,0.9887976,0,0
4.413391,0,0.05044124,1.44637,3.742665,8.886382,0.00608229,-0.60849,0.0001048818,-0.1544756,0.9879966,0,0
4.42981,0,0.05099957,1.444625,3.756011,9.006349,-0.04968262,-0.5552979,-0.0008563481,-0.1565439,0.9876706,0,0
4.445923,0,0.05233085,1.441658,3.782811,9.118568,-0.2001038,-0.4116211,-0.003448487,-0.1584781,0.9873565,0,0
4.46228,0,0.05331653,1.441091,3.796123,9.056504,-0.3521729,-0.2727966,-0.006069791,-0.1574084,0.9875149,0,0
4.478027,0,0.05540211,1.44065,3.823114,8.835183,-0.6221924,-0.005737305,-0.01073032,-0.1535926,0.988076,0,0
4.496185,0,0.05675167,1.441451,3.836722,8.291735,-0.7733459,0.1041864,-0.01335605,-0.1442134,0.9894565,0,0
4.511383,0,0.05938751,1.442827,3.86342,7.436001,-0.9530334,0.1214155,-0.01649295,-0.1294187,0.9914529,0,0
4.527191,0,0.06071165,1.445308,3.876384,7.298851,-0.9767456,0.1499372,-0.01690827,-0.1270447,0.9917529,0,0
4.543335,0,0.0638634,1.456176,3.90399,7.455883,-1.258636,0.7300251,-0.02178005,-0.1297628,0.9913058,0,0
4.559662,0,0.0643378,1.456151,3.916176,6.078067,-1.269165,0.02301939,-0.02202458,-0.1058834,0.9941346,0,0
4.575989,0,0.06754081,1.454882,3.940949,4.898491,-1.296478,0.09963197,-0.02254342,-0.08539069,0.9960925,0,0
4.592743,0,0.06847149,1.457051,3.951789,5.119809,-0.9979248,-0.192749,-0.01734694,-0.08923865,0.9958592,0,0
4.608978,0,0.06895101,1.461594,3.963309,5.727444,-0.7422485,-0.8569641,-0.01288983,-0.09979635,0.9949244,0,0
4.625336,0,0.06982508,1.468227,3.987537,5.752132,-0.4174805,-1.898865,-0.007249403,-0.1002251,0.9949384,0,0
4.641785,0,0.07041396,1.469487,3.999381,5.533863,-0.2740173,-2.264648,-0.004760192,-0.09643403,0.995328,0,0
4.657806,0,0.07126421,1.473745,4.02291,5.342106,-0.1192932,-2.496613,-0.002073101,-0.09310231,0.9956544,0,0
4.6745,0,0.07167673,1.475974,4.03454,5.269039,-0.2530518,-2.228546,-0.004398145,-0.0918325,0.9957647,0,0
4.690918,0,0.0722276,1.479799,4.057859,5.10238,-0.3738708,-2.082306,-0.006499274,-0.08893567,0.9960161,0,0
4.707367,0,0.07241902,1.480639,4.069489,4.984298,-0.4769592,-1.818024,-0.008292898,-0.08688273,0.9961841,0,0
4.723358,0,0.07246538,1.481941,4.092735,4.810606,-0.5850525,-1.623688,-0.01017507,-0.08386233,0.9964254,0,0
4.739746,0,0.07234502,1.481648,4.104321,4.844601,-0.6748962,-1.556,-0.01173656,-0.08445352,0.9963583,0,0
4.756439,0,0.07237114,1.481553,4.127728,4.825751,-0.7950134,-1.418091,-0.01382614,-0.08412569,0.9963592,0,0
4.772949,0,0.0723464,1.481112,4.139685,4.74446,-0.8981934,-1.340546,-0.01562222,-0.08271185,0.9964511,0,0
4.789581,0,0.07195485,1.480065,4.163815,4.54001,-1.052765,-1.210815,-0.01831539,-0.07915523,0.996694,0,0
4.806488,0,0.07141037,1.47909,4.176276,4.384052,-1.152191,-1.108521,-0.02004955,-0.0764415,0.9968725,0,0
4.822205,0,0.07068971,1.477266,4.20087,4.138223,-1.325317,-0.894989,-0.02306877,-0.07216283,0.997126,0,0
4.838745,0,0.07020677,1.476516,4.2134,3.956197,-1.454926,-0.7362061,-0.02532995,-0.06899381,0.9972954,0,0
4.855133,0,0.06899174,1.474473,4.238409,3.590757,-1.647095,-0.4890137,-0.02868671,-0.0626295,0.9976245,0,0
4.87149,0,0.06799415,1.472919,4.251005,3.394956,-1.723572,-0.4076233,-0.03002448,-0.05921849,0.9977934,0,0
4.887878,0,0.06620021,1.469819,4.27609,3.167334,-1.859924,-0.2700195,-0.03240643,-0.05525226,0.9979464,0,0
4.904419,0,0.06488229,1.468326,4.288728,3.119846,-1.964417,-0.27005,-0.03422791,-0.05442468,0.9979311,0,0
4.920593,0,0.06225707,1.465665,4.314214,2.884376,-2.190613,-0.1602173,-0.03817576,-0.05032059,0.9980032,0,0
4.937744,0,0.06071191,1.464832,4.327313,2.791869,-2.276001,-0.1282043,-0.03966622,-0.04870803,0.9980251,0,0
4.95401,0,0.0579634,1.464011,4.353703,2.531491,-2.377991,-0.09442139,-0.04145116,-0.04416848,0.9981638,0,0
4.971344,0,0.05622277,1.465389,4.36736,2.331568,-2.368652,-0.2406006,-0.04129478,-0.0406823,0.9983184,0,0
4.987427,0,0.05451396,1.465474,4.38081,1.932749,-2.354431,-0.4187317,-0.04105742,-0.03372644,0.9985874,0,0
5.003784,0,0.05112655,1.465407,4.407227,1.646426,-2.405579,-0.565094,-0.04195567,-0.02873161,0.9987063,0,0
5.019897,0,0.04946519,1.466162,4.420149,1.72519,-2.454926,-0.6037292,-0.04281382,-0.03010569,0.9986294,0,0
5.036133,0,0.04601814,1.468274,4.446312,1.901059,-2.519043,-0.6591797,-0.04392721,-0.03317365,0.9984838,0,0
5.052826,0,0.04425615,1.471697,4.45954,2.052776,-2.536896,-0.5566406,-0.0442344,-0.03582004,0.9983788,0,0
5.068695,0,0.04077794,1.474162,4.485902,1.502399,-2.497437,-0.5815735,-0.04355945,-0.0262188,0.9987068,0,0
5.084991,0,0.03948595,1.472207,4.498752,0.8805148,-2.376404,-0.4926758,-0.04145912,-0.01536728,0.999022,0,0
5.101166,0,0.03724784,1.470961,4.524794,0.2721979,-2.21582,-0.1508179,-0.03866303,-0.004750732,0.999241,0,0
5.117493,0,0.03633004,1.473731,4.537826,0.2930744,-2.197662,0.3116193,-0.03834644,-0.00511509,0.9992514,0,0
5.133759,0,0.03416198,1.478688,4.564265,0.1063467,-2.231934,0.7113007,-0.03894446,-0.001856099,0.9992396,0,0
5.150116,0,0.03330027,1.479318,4.577377,-0.1788025,-2.301727,0.8155636,-0.04016188,0.003120443,0.9991883,0,0
5.166046,0,0.03192328,1.479943,4.603497,-0.3830261,-2.329742,1.10121,-0.04064951,0.006684807,0.9991511,0,0
5.1828,0,0.03153101,1.480821,4.616433,-0.1222534,-2.353088,1.192126,-0.04105734,0.002133874,0.9991545,0,0
5.198639,0,0.03116813,1.482312,4.629626,0.110096,-2.378479,1.120253,-0.04150011,-0.001921537,0.9991366,0,0
5.215668,0,0.03021736,1.484315,4.655968,0.175828,-2.340729,1.039409,-0.04084198,-0.003068773,0.9991609,0,0
5.231628,0,0.02975957,1.484447,4.66911,0.1836888,-2.279602,0.8563983,-0.03977577,-0.003205969,0.9992035,0,0
5.248047,0,0.02906178,1.484473,4.695487,0.1618664,-2.198853,0.6280345,-0.03836775,-0.002825097,0.9992597,0,0
5.264221,0,0.02886413,1.483767,4.708844,0.059598,-2.124634,0.4555282,-0.03707322,-0.001040181,0.999312,0,0
5.280334,0,0.02851048,1.482581,4.735287,-0.1505432,-1.968628,0.1797067,-0.03435232,0.002627383,0.9994063,0,0
5.296844,0,0.02856041,1.481795,4.748619,-0.3014221,-1.851868,0.1041212,-0.03231537,0.005260953,0.9994639,0,0
5.31311,0,0.02848883,1.479889,4.775476,-0.5465393,-1.660858,-0.01544189,-0.02898231,0.009539009,0.9995344,0,0
5.329498,0,0.02854913,1.478364,4.789229,-0.721344,-1.582581,-0.01324463,-0.0276153,0.01258951,0.9995393,0,0
5.345703,0,0.02877602,1.475559,4.816524,-1.047729,-1.434631,-0.04187012,-0.02503231,0.01828528,0.9995194,0,0
5.362305,0,0.02907613,1.474082,4.830317,-1.243011,-1.407013,-0.01455688,-0.02454865,0.02169297,0.9994633,0,0
5.378082,0,0.02999204,1.470728,4.857904,-1.603607,-1.335846,-0.05105591,-0.02330378,0.02798444,0.9993367,0,0
5.394684,0,0.03098138,1.468585,4.871662,-1.71347,-1.300934,-0.06900024,-0.02269323,0.02990125,0.9992952,0,0
5.410767,0,0.03205702,1.466849,4.885272,-1.755493,-1.280457,-0.02297974,-0.02233563,0.03063458,0.999281,0,0
5.427307,0,0.03422961,1.463539,4.912405,-2.025055,-1.377106,0.1735585,-0.02401751,0.03533657,0.9990868,0,0
5.443146,0,0.03573529,1.462732,4.926302,-2.112366,-1.607361,0.4519008,-0.02803125,0.03685965,0.9989272,0,0
5.459167,0,0.03876868,1.462127,4.954241,-2.363159,-1.963776,0.7901494,-0.0342386,0.04123305,0.9985628,0,0
5.475525,0,0.04041767,1.462939,4.968375,-2.566376,-2.224854,0.8687153,-0.03878207,0.04477682,0.9982439,0,0
5.491791,0,0.04351865,1.4646,4.995525,-2.868744,-2.594849,0.9394119,-0.04521628,0.05004809,0.9977227,0,0
5.508179,0,0.0451003,1.470309,5.009383,-2.437714,-2.845276,1.052125,-0.049594,0.04253307,0.9978634,0,0
5.52655,0,0.04851547,1.476778,5.038118,-3.854034,-3.274078,0.8819892,-0.05698324,0.06721486,0.99611,0,0
5.540741,0,0.05010672,1.474373,5.050893,-4.228027,-3.334564,0.8527668,-0.05800798,0.07372629,0.99559,0,0
5.557373,0,0.05286558,1.473357,5.07638,-4.717041,-3.210205,0.3438706,-0.05580988,0.08223495,0.9950491,0,0
5.573181,0,0.05382466,1.474734,5.088213,-4.151245,-2.919189,-0.1134949,-0.0507939,0.07238956,0.9960822,0,0
5.589661,0,0.05602521,1.480553,5.113153,-3.572662,-2.584839,-0.9252319,-0.04501114,0.06231406,0.9970411,0,0
5.606049,0,0.05642396,1.484651,5.126359,-3.871429,-2.349945,-1.324738,-0.04090911,0.06751799,0.996879,0,0
5.622803,0,0.05705434,1.486316,5.139068,-4.335968,-2.181458,-1.595245,-0.03795559,0.07560457,0.9964153,0,0
5.639069,0,0.05822307,1.490058,5.163803,-4.71637,-1.966675,-1.728241,-0.03420199,0.08222338,0.9960269,0,0
5.655792,0,0.05855647,1.491535,5.176058,-4.731323,-1.985596,-1.499603,-0.03453035,0.08248339,0.995994,0,0
5.671753,0,0.05915761,1.494476,5.200525,-4.714661,-2.022614,-1.160767,-0.0351745,0.08219338,0.9959955,0,0
5.688293,0,0.0594584,1.495318,5.212644,-4.704163,-2.097473,-0.9068298,-0.03647629,0.08201098,0.9959637,0,0
5.704529,0,0.05990569,1.496618,5.237079,-4.855011,-2.111755,-0.6416016,-0.03671653,0.08463477,0.9957353,0,0
5.720947,0,0.05985381,1.496622,5.249559,-4.966797,-2.102966,-0.5523071,-0.03655752,0.08657821,0.9955741,0,0
5.738007,0,0.05983387,1.496714,5.274333,-5.177582,-2.151825,-0.3217163,-0.03739437,0.09024306,0.9952175,0,0
5.754486,0,0.05966391,1.49628,5.286917,-5.368958,-2.250366,-0.2081909,-0.03909406,0.0935691,0.994845,0,0
5.771149,0,0.05944203,1.495464,5.312017,-5.664917,-2.407837,-0.001468432,-0.0418069,0.0987105,0.9942376,0,0
5.787018,0,0.05912304,1.494596,5.324928,-5.848663,-2.480804,0.1172863,-0.04305962,0.1019013,0.9938622,0,0
5.803406,0,0.05859059,1.492681,5.350664,-6.108398,-2.582916,0.3052457,-0.04480907,0.1064098,0.9933122,0,0
5.820007,0,0.0583137,1.491157,5.363708,-6.201569,-2.570465,0.325612,-0.04458565,0.1080265,0.9931477,0,0
5.836395,0,0.05773096,1.487782,5.389739,-6.355255,-2.524933,0.436105,-0.04378338,0.1106926,0.9928898,0,0
5.852966,0,0.05688599,1.485979,5.402921,-6.379059,-2.444305,0.4274875,-0.0423841,0.111106,0.9929044,0,0
5.869354,0,0.05541268,1.482406,5.429376,-6.488342,-2.325378,0.4774962,-0.04031454,0.1130012,0.9927766,0,0
5.885895,0,0.05442744,1.480527,5.442931,-6.474854,-2.179291,0.4444503,-0.03778383,0.1127669,0.9929028,0,0
5.902069,0,0.05259255,1.476169,5.469442,-6.524628,-1.925323,0.3412092,-0.03337934,0.1136303,0.9929622,0,0
5.918488,0,0.05097136,1.47455,5.482817,-6.316498,-1.777435,0.2223301,-0.03082898,0.1100205,0.9934511,0,0
5.935059,0,0.0480343,1.473345,5.509402,-5.939056,-1.531586,-0.007659912,-0.02658443,0.1034704,0.9942772,0,0
5.951752,0,0.04642032,1.474191,5.522518,-5.887482,-1.345886,-0.3258667,-0.02336391,0.1025752,0.9944508,0,0
5.968048,0,0.04362142,1.473407,5.548607,-5.698059,-1.04834,-0.4989014,-0.01820543,0.09928622,0.9948924,0,0
5.985168,0,0.04229721,1.473867,5.561145,-5.546509,-0.9368591,-0.4633179,-0.01627376,0.0966536,0.995185,0,0
6.001129,0,0.03980546,1.477623,5.586729,-4.996063,-0.6810608,-0.5171204,-0.01184146,0.08708739,0.9961303,0,0
6.017975,0,0.03892621,1.481726,5.599942,-5.366455,-0.4824219,-0.5297852,-0.008383055,0.09352563,0.9955816,0,0
6.034546,0,0.03697279,1.483047,5.62623,-6.556183,-0.015625,-0.7492371,-0.0002706961,0.1141775,0.9934604,0,0
6.051514,0,0.03666233,1.481089,5.638999,-7.408295,0.2961437,-0.5994263,0.005125515,0.1289392,0.9916393,0,0
6.06778,0,0.03585823,1.481742,5.664225,-7.961639,0.6974639,-0.1120605,0.01205541,0.1385099,0.9902877,0,0
6.084961,0,0.03593054,1.485386,5.677114,-7.912262,0.7511063,0.4596549,0.01298411,0.1376566,0.9903949,0,0
6.10141,0,0.03541051,1.490494,5.702739,-8.574677,0.9552155,0.8044381,0.01648454,0.1490982,0.988685,0,0
6.118042,0,0.03527172,1.490487,5.715788,-9.038452,1.139103,0.869323,0.01963294,0.1570974,0.987388,0,0
6.134857,0,0.03525084,1.491448,5.728437,-9.204559,1.300547,0.9785445,0.02240461,0.1599599,0.9868692,0,0
6.151062,0,0.03516628,1.494529,5.753618,-9.353363,1.58077,1.041014,0.02721939,0.1625228,0.9863293,0,0
6.167389,0,0.03522457,1.495915,5.766211,-9.253265,1.699694,0.9842082,0.02927493,0.160799,0.9865529,0,0
6.18396,0,0.03541657,1.497846,5.791559,-9.290741,1.910295,0.9307162,0.03289747,0.1614445,0.9863333,0,0
6.199707,0,0.03551483,1.497703,5.80429,-9.231598,2.003499,0.7887542,0.03450772,0.1604254,0.9864446,0,0
6.216309,0,0.03596567,1.497144,5.829905,-9.103577,2.215719,0.5427455,0.03817496,0.1582196,0.9866657,0,0
6.23288,0,0.03633468,1.49583,5.842844,-8.922699,2.343107,0.2679172,0.04038877,0.1551018,0.9870725,0,0
6.248993,0,0.03671399,1.494075,5.868643,-8.723236,2.620687,-0.1636353,0.04519476,0.1516619,0.9873986,0,0
6.265778,0,0.03694525,1.493309,5.881881,-8.809265,2.775357,-0.4296875,0.04784899,0.1531456,0.9870445,0,0
6.281677,0,0.03749102,1.491305,5.908423,-9.052429,3.050344,-0.7906189,0.05255061,0.1573383,0.9861456,0,0
6.298004,0,0.03790772,1.489717,5.922133,-9.313843,3.13469,-0.9011536,0.05396247,0.1618424,0.9853401,0,0
6.314423,0,0.0388234,1.486533,5.949039,-9.497742,3.266978,-1.030426,0.05620744,0.1650089,0.9846892,0,0
6.330719,0,0.03962901,1.484891,5.962365,-9.480103,3.294796,-1.025208,0.05668844,0.1647051,0.9847125,0,0
6.347412,0,0.04117985,1.481281,5.989249,-9.566254,3.461698,-1.15921,0.05954163,0.166188,0.9842948,0,0
6.363556,0,0.04222989,1.479301,6.00286,-9.63681,3.523515,-1.175812,0.06059092,0.1674022,0.984025,0,0
6.379578,0,0.04337525,1.477343,6.016582,-9.785217,3.502685,-1.185059,0.06020649,0.1699553,0.9836109,0,0
6.396729,0,0.04599687,1.473412,6.043941,-10.03543,3.474845,-1.200226,0.059683,0.1742571,0.9828898,0,0
6.412628,0,0.04770453,1.472347,6.057902,-10.07114,3.392576,-1.131805,0.0582652,0.1748707,0.9828659,0,0
6.429474,0,0.05111964,1.471508,6.08561,-10.1842,3.242197,-1.016174,0.05566574,0.1768134,0.982669,0,0
6.44574,0,0.05282648,1.472149,6.099413,-10.29208,3.031835,-0.8777161,0.05203979,0.1786664,0.9825325,0,0
6.461853,0,0.05619571,1.471596,6.126545,-10.43063,2.608881,-0.6168518,0.04476563,0.1810451,0.9824554,0,0
6.477966,0,0.05780426,1.472927,6.139735,-9.924316,2.281445,-0.3800049,0.03921252,0.1723473,0.9842554,0,0
6.494568,0,0.06109105,1.480146,6.166245,-9.704437,1.752935,-0.06698608,0.03015199,0.1685655,0.9852292,0,0
6.511353,0,0.06242989,1.480789,6.179806,-10.44879,1.463854,-0.01461792,0.02512268,0.1813569,0.9830964,0,0
6.527435,0,0.0647176,1.48106,6.205926,-10.75787,1.065106,0.09692259,0.01826184,0.1866589,0.982255,0,0
6.543793,0,0.06515632,1.481763,6.218135,-10.14825,1.068178,-0.3695679,0.01835048,0.1761957,0.9841841,0,0
6.559814,0,0.06588464,1.487516,6.242146,-9.005402,0.9943901,-1.291443,0.01714059,0.1565275,0.9875249,0,0
6.576782,0,0.06581684,1.491522,6.254186,-8.618225,1.036741,-1.976654,0.01788926,0.1498501,0.9885468,0,0
6.592987,0,0.06619624,1.496512,6.278121,-8.298035,0.9249338,-2.453705,0.01597344,0.1443222,0.9894018,0,0
6.609314,0,0.0665146,1.498702,6.289861,-8.3815,0.81739,-2.314972,0.0141133,0.1457635,0.9892188,0,0
6.625793,0,0.06699456,1.50312,6.31314,-8.458862,0.66256,-2.202179,0.01143781,0.1470991,0.9890556,0,0
6.642853,0,0.06719206,1.504624,6.324784,-8.704865,0.6263945,-1.943176,0.0108065,0.1513447,0.988422,0,0
6.658569,0,0.06745327,1.50742,6.34781,-9.077667,0.5576497,-1.702179,0.009610771,0.1577731,0.9874286,0,0
6.675293,0,0.06748879,1.50763,6.359456,-9.447723,0.5660849,-1.591461,0.009745871,0.1641478,0.9863876,0,0
6.691498,0,0.06755807,1.507766,6.371407,-9.746918,0.5593845,-1.512299,0.009622022,0.1692964,0.9855182,0,0
6.708008,0,0.06762388,1.508124,6.395004,-10.2363,0.4825024,-1.313385,0.008287119,0.1777082,0.9840483,0,0
6.724457,0,0.06778371,1.507898,6.406841,-10.51846,0.3717699,-1.188965,0.006379532,0.1825524,0.9831754,0,0
6.741089,0,0.06788453,1.506945,6.430749,-10.99457,0.2373862,-1.011688,0.004067113,0.1907158,0.9816369,0,0
6.75769,0,0.06799401,1.505777,6.443402,-11.17108,0.1898709,-0.9776917,0.003251079,0.1937391,0.9810477,0,0
6.774292,0,0.0680756,1.503505,6.468229,-11.45352,0.1188963,-0.8615723,0.002033807,0.198573,0.980084,0,0
6.790771,0,0.06790898,1.50228,6.480641,-11.52505,0.1056441,-0.7716675,0.001806659,0.1997965,0.9798357,0,0
6.806793,0,0.06756257,1.4995,6.50554,-11.74377,0.03283289,-0.5959167,0.0005610469,0.2035355,0.9790674,0,0
6.823334,0,0.06727289,1.497611,6.518113,-11.79004,0.003117204,-0.5719604,5.325768E-05,0.2043257,0.9789029,0,0
6.839355,0,0.06637108,1.493758,6.543294,-11.90146,0.04108437,-0.6157532,0.0007016434,0.2062293,0.9785034,0,0
6.85611,0,0.06578309,1.491684,6.555739,-11.8526,0.08797495,-0.728241,0.001502715,0.2053947,0.978678,0,0
6.872345,0,0.06437651,1.487584,6.580994,-11.97238,0.13395,-0.8302612,0.002287013,0.2074403,0.978245,0,0
6.889191,0,0.06330779,1.485983,6.594011,-12.00098,0.1491428,-0.8885803,0.002546138,0.2079284,0.9781407,0,0
6.905304,0,0.06098682,1.484246,6.620121,-12.10287,0.1953702,-1.063843,0.003334055,0.2096675,0.9777671,0,0
6.921967,0,0.0596115,1.48551,6.633156,-12.26227,0.2285218,-1.245331,0.003897453,0.2123868,0.9771779,0,0
6.937836,0,0.05666699,1.485824,6.659375,-12.62885,0.2180369,-1.497345,0.003713386,0.2186347,0.9757997,0,0
6.95462,0,0.055076,1.48528,6.672159,-12.45419,0.141812,-1.581482,0.002416842,0.2156591,0.9764658,0,0
6.970947,0,0.05197981,1.4855,6.697719,-11.99936,0.07405701,-1.781281,0.001264296,0.2079006,0.9781491,0,0
6.987274,0,0.05074826,1.488475,6.710501,-11.32266,0.0581746,-1.896118,0.0009955768,0.1963338,0.9805366,0,0
7.00351,0,0.04958555,1.491085,6.723384,-11.38376,0.109908,-1.997131,0.001880517,0.1973793,0.9803254,0,0
7.019592,0,0.04711559,1.491143,6.74926,-11.776,0.2083374,-2.082367,0.003559637,0.2040858,0.9789466,0,0
7.036224,0,0.04619713,1.488919,6.762287,-12.12686,0.3314222,-1.885254,0.005655297,0.210077,0.9776685,0,0
