time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
1.808128,6.383483E+13,0.02270906,0.005318481,-0.01639251,-4.000305,2.491812,-0.2156982,-0.8194675,1.560819,2.378417,-1.216871,1.243028,2.959944,11.09246,-72.18604,-5.295471,-0.446807,1.129715,1.729097,22.66209,106.5192,3.60497
1.828129,6.383483E+13,0.02269359,0.005463077,-0.01637213,-3.908051,2.456728,-0.3360596,-0.819464,1.560963,2.378442,-1.217522,1.243031,2.959984,11.03308,-72.35117,-5.719482,-0.446859,1.129717,1.729096,22.75828,106.5154,3.587891
1.848127,6.383483E+13,0.02265732,0.005502468,-0.01631255,-3.858704,2.425601,-0.333252,-0.8194476,1.561002,2.37851,-1.217886,1.243256,2.959929,10.94956,-72.49252,-5.792084,-0.447039,1.129467,1.729204,22.87156,106.5029,3.663568
1.868128,6.383483E+13,0.02262189,0.005385508,-0.01606362,-3.910248,2.457597,-0.2907104,-0.8192966,1.560886,2.378711,-1.218305,1.243571,2.959893,10.99068,-72.44861,-5.526428,-0.4470518,1.129439,1.729338,22.8394,106.574,3.82985
1.888128,6.383483E+13,0.02262189,0.005385508,-0.01606362,-3.910248,2.457597,-0.2907104,-0.8192966,1.560886,2.378711,-1.218305,1.243571,2.959893,10.99068,-72.44861,-5.526428,-0.4470518,1.129439,1.729338,22.8394,106.574,3.82985
1.908129,6.383483E+13,0.02268352,0.005236021,-0.01571695,-4.030121,2.501052,-0.1816101,-0.8190079,1.560736,2.378913,-1.218822,1.243699,2.960061,11.04144,-72.55588,-5.300293,-0.4468176,1.129669,1.729362,22.79833,106.6379,3.932103
1.928127,6.383483E+13,0.02278139,0.005099189,-0.01527042,-4.02829,2.523033,-0.1444397,-0.8186229,1.560599,2.379159,-1.21867,1.243643,2.960051,11.03699,-72.57205,-5.375488,-0.4463168,1.130094,1.729332,22.8068,106.6989,3.945822
1.948128,6.383483E+13,0.02278139,0.005099189,-0.01527042,-4.02829,2.523033,-0.1444397,-0.8186229,1.560599,2.379159,-1.21867,1.243643,2.960051,11.03699,-72.57205,-5.375488,-0.4463168,1.130094,1.729332,22.8068,106.6989,3.945822
1.968128,6.383483E+13,0.02287176,0.004790446,-0.01487539,-3.813812,2.490519,-0.172699,-0.8182797,1.560291,2.379375,-1.218404,1.243376,2.96032,11.00445,-72.53766,-5.507172,-0.4460182,1.130497,1.729171,22.83941,106.7139,3.908976
1.988129,6.383483E+13,0.02299134,0.00447266,-0.01453732,-3.584015,2.476327,-0.2258911,-0.8179561,1.559973,2.379529,-1.217841,1.242986,2.96064,11.0121,-72.50354,-5.688416,-0.4462875,1.130536,1.728793,22.92401,106.5941,3.921864
2.008127,6.383483E+13,0.02315916,0.004321613,-0.0141055,-3.461639,2.470729,-0.2678528,-0.8175321,1.559822,2.379716,-1.217361,1.242808,2.96078,10.99936,-72.44095,-5.684357,-0.4467018,1.130476,1.728392,23.0281,106.532,4.109133
2.028128,6.383483E+13,0.02315916,0.004321613,-0.0141055,-3.461639,2.470729,-0.2678528,-0.8175321,1.559822,2.379716,-1.217361,1.242808,2.96078,10.99936,-72.44095,-5.684357,-0.4467018,1.130476,1.728392,23.0281,106.532,4.109133
2.048128,6.383483E+13,0.02331599,0.004173981,-0.0136004,-3.375488,2.497115,-0.3171692,-0.817064,1.559674,2.379962,-1.216785,1.242494,2.960992,11.03273,-72.40341,-5.688171,-0.4471605,1.130214,1.728085,23.23068,106.3997,4.13195
